run_id,model,window_end_ms,violated,n_requests,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,missing_signal
t1_tre_seed3,dsllama-8b,1783833479192,False,161,1.926430375877197,7.333333333333333,725.3333333333334,731.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833484192,False,179,1.95211057644824,5.666666666666667,482.1333333333333,485.9,1.0,False
t1_tre_seed3,dsllama-8b,1783833489192,False,181,2.0358097425726545,8.0,759.4666666666667,765.4,1.0,False
t1_tre_seed3,dsllama-8b,1783833494192,False,182,2.0358097425726545,8.0,759.4666666666667,765.4,1.0,False
t1_tre_seed3,dsllama-8b,1783833499192,False,180,2.1344476767370164,7.666666666666667,772.2666666666667,778.3,1.0,False
t1_tre_seed3,dsllama-8b,1783833504192,False,172,2.205893118195683,5.0,503.46666666666664,507.4,1.0,False
t1_tre_seed3,dsllama-8b,1783833509192,False,177,2.231012889302738,7.666666666666667,742.4,748.2,1.0,False
t1_tre_seed3,dsllama-8b,1783833514192,False,163,2.231012889302738,7.666666666666667,742.4,748.2,1.0,False
t1_tre_seed3,dsllama-8b,1783833519192,False,162,2.045669083041402,10.333333333333334,682.6666666666666,688.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833524192,False,169,1.8637662138337658,7.666666666666667,456.53333333333336,460.1,1.0,False
t1_tre_seed3,dsllama-8b,1783833529192,False,173,1.6801864505613842,13.666666666666666,691.2,696.6,1.0,False
t1_tre_seed3,dsllama-8b,1783833534192,False,179,1.6801864505613842,13.666666666666666,691.2,696.6,1.0,False
t1_tre_seed3,dsllama-8b,1783833539192,False,162,1.5727173454276382,13.666666666666666,750.9333333333333,756.8,1.0,False
t1_tre_seed3,dsllama-8b,1783833544192,False,167,1.5403532162441003,8.666666666666666,533.3333333333334,537.5,1.0,False
t1_tre_seed3,dsllama-8b,1783833549192,False,171,1.5340489890479876,11.333333333333334,725.3333333333334,731.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833554192,False,171,1.5340489890479876,11.333333333333334,725.3333333333334,731.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833559192,False,160,1.661218541523992,9.0,755.2,761.1,1.0,False
t1_tre_seed3,dsllama-8b,1783833564192,False,152,1.6750300264285551,6.333333333333333,456.53333333333336,460.1,1.0,False
t1_tre_seed3,dsllama-8b,1783833569192,False,162,1.5995208158424457,10.666666666666666,631.4666666666667,636.4,1.0,False
t1_tre_seed3,dsllama-8b,1783833574192,False,158,1.5995208158424457,10.666666666666666,631.4666666666667,636.4,1.0,False
t1_tre_seed3,dsllama-8b,1783833579192,False,151,1.587174590044611,10.333333333333334,678.4,683.7,1.0,False
t1_tre_seed3,dsllama-8b,1783833584192,False,147,1.5533936637557788,6.666666666666667,413.8666666666667,417.1,1.0,False
t1_tre_seed3,dsllama-8b,1783833589192,False,152,1.5372846378080784,10.0,631.4666666666667,636.4,1.0,False
t1_tre_seed3,dsllama-8b,1783833594192,False,151,1.5372846378080784,10.0,631.4666666666667,636.4,1.0,False
t1_tre_seed3,dsllama-8b,1783833599192,False,152,1.6085215390566567,9.0,665.6,670.8,1.0,False
t1_tre_seed3,dsllama-8b,1783833604192,False,158,1.5823901267384193,6.666666666666667,426.6666666666667,430.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833609192,False,161,1.5823901267384193,6.666666666666667,426.6666666666667,430.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833614192,False,162,1.6666745296705727,5.666666666666667,448.0,451.5,1.0,False
t1_tre_seed3,dsllama-8b,1783833619192,False,163,1.658869300524628,10.0,691.2,696.6,1.0,False
t1_tre_seed3,dsllama-8b,1783833624192,False,165,1.6742229556391792,6.666666666666667,482.1333333333333,485.9,1.0,False
t1_tre_seed3,dsllama-8b,1783833629192,False,169,1.6742229556391792,6.666666666666667,482.1333333333333,485.9,1.0,False
t1_tre_seed3,dsllama-8b,1783833634192,False,163,1.6169730217491631,7.333333333333333,456.53333333333336,460.1,1.0,False
t1_tre_seed3,dsllama-8b,1783833639192,False,159,1.6080767931856468,10.333333333333334,691.2,696.6,1.0,False
t1_tre_seed3,dsllama-8b,1783833644192,False,162,1.6527271836599577,6.0,448.0,451.5,1.0,False
t1_tre_seed3,dsllama-8b,1783833649192,True,208,1.6527271836599577,6.0,448.0,451.5,1.0,False
t1_tre_seed3,dsllama-8b,1783833654192,True,266,1.479670726470227,15.0,661.3333333333334,666.5,1.0,False
t1_tre_seed3,dsllama-8b,1783833659192,True,303,1.097652298478884,68.0,499.2,503.1,1.0,False
t1_tre_seed3,dsllama-8b,1783833664192,True,377,0.8135537209965754,65.0,264.53333333333336,266.6,1.0,False
t1_tre_seed3,dsllama-8b,1783833669192,True,431,0.8135537209965754,65.0,264.53333333333336,266.6,1.0,False
t1_tre_seed3,dsllama-8b,1783833674192,True,484,0.5905630290169576,188.66666666666669,51.2,51.6,1.0,False
t1_tre_seed3,dsllama-8b,1783833679192,True,489,0.44138680537445724,325.0,887.4666666666667,889.5,1.0,False
t1_tre_seed3,dsllama-8b,1783833684192,True,481,0.3378125258694548,269.0,836.2666666666667,837.9,1.0,False
t1_tre_seed3,dsllama-8b,1783833689192,True,495,0.3378125258694548,269.0,836.2666666666667,837.9,1.0,False
t1_tre_seed3,dsllama-8b,1783833694192,True,468,0.2822405700060608,379.33333333333337,2218.6666666666665,2223.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833699192,True,463,0.2598997270144833,360.66666666666663,3089.0666666666666,3095.1,1.0,False
t1_tre_seed3,dsllama-8b,1783833704192,True,437,0.253811947229337,224.33333333333334,2252.8,2257.2,1.0,False
t1_tre_seed3,dsllama-8b,1783833709192,True,438,0.253811947229337,224.33333333333334,2252.8,2257.2,1.0,False
t1_tre_seed3,dsllama-8b,1783833714192,True,437,0.23532208435087704,359.33333333333337,2816.0,2821.5,1.0,False
t1_tre_seed3,dsllama-8b,1783833719192,True,425,0.21448478497139684,377.66666666666663,2508.8,2513.7,1.0,False
t1_tre_seed3,dsllama-8b,1783833724192,True,414,0.19549000011714418,263.6666666666667,1638.4,1641.6,1.0,False
t1_tre_seed3,dsllama-8b,1783833729192,True,420,0.20425298861730315,342.0,3259.733333333333,3266.1,1.0,False
t1_tre_seed3,dsllama-8b,1783833734192,True,449,0.20425298861730315,342.0,3259.733333333333,3266.1,1.0,False
t1_tre_seed3,dsllama-8b,1783833739192,True,442,0.20490998817659245,342.66666666666663,2986.6666666666665,2992.5,1.0,False
t1_tre_seed3,dsllama-8b,1783833744192,True,440,0.20683309411898998,214.0,1911.4666666666667,1915.2,1.0,False
t1_tre_seed3,dsllama-8b,1783833749192,True,457,0.19880279515542598,353.33333333333337,2662.4,2667.6,1.0,False
t1_tre_seed3,dsllama-8b,1783833754192,True,466,0.19880279515542598,353.33333333333337,2662.4,2667.6,1.0,False
t1_tre_seed3,dsllama-8b,1783833759192,True,437,0.2007950498356447,353.66666666666663,3072.0,3078.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833764192,True,414,0.2291978715913164,218.0,2781.866666666667,2787.3,1.0,False
t1_tre_seed3,dsllama-8b,1783833769192,True,417,0.22377094435508915,347.33333333333337,3072.0,3078.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833774192,True,426,0.22377094435508915,347.33333333333337,3072.0,3078.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833779192,True,407,0.21504047267943285,357.0,2901.3333333333335,2907.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833784192,True,408,0.17488328221871335,278.3333333333333,870.4,872.1,1.0,False
t1_tre_seed3,dsllama-8b,1783833789192,True,436,0.1846272466233911,381.66666666666663,3362.133333333333,3368.7,1.0,False
t1_tre_seed3,dsllama-8b,1783833794192,True,446,0.1846272466233911,381.66666666666663,3362.133333333333,3368.7,1.0,False
t1_tre_seed3,dsllama-8b,1783833799192,True,460,0.19093278839995254,362.0,3157.3333333333335,3163.5,1.0,False
t1_tre_seed3,dsllama-8b,1783833804192,True,451,0.21767305942547455,213.0,2577.0666666666666,2582.1,1.0,False
t1_tre_seed3,dsllama-8b,1783833809192,True,452,0.21280659636539367,359.0,3037.866666666667,3043.8,1.0,False
t1_tre_seed3,dsllama-8b,1783833814192,True,456,0.21280659636539367,359.0,3037.866666666667,3043.8,1.0,False
t1_tre_seed3,dsllama-8b,1783833819192,True,434,0.20849295943064908,364.66666666666663,3037.866666666667,3043.8,1.0,False
t1_tre_seed3,dsllama-8b,1783833824192,True,436,0.22720092794545188,255.0,2952.5333333333333,2958.3,1.0,False
t1_tre_seed3,dsllama-8b,1783833829192,True,424,0.22029721576394443,366.66666666666663,3140.266666666667,3146.4,1.0,False
t1_tre_seed3,dsllama-8b,1783833834192,True,425,0.22029721576394443,366.66666666666663,3140.266666666667,3146.4,1.0,False
t1_tre_seed3,dsllama-8b,1783833839192,True,433,0.2149831019951804,362.0,3072.0,3078.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833844192,True,424,0.17050982484762767,253.0,580.2666666666667,581.4,1.0,False
t1_tre_seed3,dsllama-8b,1783833849192,True,444,0.15580730456043373,387.0,1911.4666666666667,1915.2,1.0,False
t1_tre_seed3,dsllama-8b,1783833854192,True,444,0.15580730456043373,387.0,1911.4666666666667,1915.2,1.0,False
t1_tre_seed3,dsllama-8b,1783833859192,True,451,0.16951968744798854,369.33333333333337,3174.4,3180.6,1.0,False
t1_tre_seed3,dsllama-8b,1783833864192,True,458,0.20482487128633653,228.0,2781.866666666667,2787.3,1.0,False
t1_tre_seed3,dsllama-8b,1783833869192,True,462,0.20431692421191996,358.66666666666663,3072.0,3078.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833874192,True,480,0.20431692421191996,358.66666666666663,3072.0,3078.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833879192,True,482,0.18964080684806045,374.0,2372.266666666667,2376.9,1.0,False
t1_tre_seed3,dsllama-8b,1783833884192,True,473,0.1582517542681643,280.0,921.6,923.4,1.0,False
t1_tre_seed3,dsllama-8b,1783833889192,True,477,0.16978883400908862,382.33333333333337,3191.4666666666667,3197.7,1.0,False
t1_tre_seed3,dsllama-8b,1783833894192,True,460,0.16978883400908862,382.33333333333337,3191.4666666666667,3197.7,1.0,False
t1_tre_seed3,dsllama-8b,1783833899192,True,476,0.17753839459902335,376.0,3140.266666666667,3146.4,1.0,False
t1_tre_seed3,dsllama-8b,1783833904192,True,471,0.20362808242465077,226.66666666666666,2508.8,2513.7,1.0,False
t1_tre_seed3,dsllama-8b,1783833909192,True,470,0.19943768096774617,375.0,2986.6666666666665,2992.5,1.0,False
t1_tre_seed3,dsllama-8b,1783833914192,True,477,0.19943768096774617,375.0,2986.6666666666665,2992.5,1.0,False
t1_tre_seed3,dsllama-8b,1783833919192,True,468,0.20154263956792456,371.66666666666663,3242.6666666666665,3249.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833924192,True,473,0.22479766397483966,247.33333333333331,3003.733333333333,3009.6,1.0,False
t1_tre_seed3,dsllama-8b,1783833929192,True,444,0.21853601860734287,364.33333333333337,3106.133333333333,3112.2,1.0,False
t1_tre_seed3,dsllama-8b,1783833934192,True,416,0.21853601860734287,364.33333333333337,3106.133333333333,3112.2,1.0,False
t1_tre_seed3,dsllama-8b,1783833939192,True,373,0.20605074192225137,358.0,2628.266666666667,2633.4,1.0,False
t1_tre_seed3,dsllama-8b,1783833944192,True,323,0.16231781844161616,259.0,512.0,513.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833949192,True,272,0.1529343752694234,375.33333333333337,2048.0,2052.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833954192,True,234,0.1529343752694234,375.33333333333337,2048.0,2052.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833959192,True,201,0.15118588759411322,314.33333333333337,1945.6,1949.4,1.0,False
t1_tre_seed3,dsllama-8b,1783833964192,True,181,0.2285015748876819,172.33333333333331,3110.4,3118.0,1.0,False
t1_tre_seed3,dsllama-8b,1783833969192,True,181,0.2830207277835378,219.0,3865.6,3876.5,1.0,False
t1_tre_seed3,dsllama-8b,1783833974192,True,187,0.2830207277835378,219.0,3865.6,3876.5,1.0,False
t1_tre_seed3,dsllama-8b,1783833979192,False,182,0.35387265434909126,102.66666666666667,2329.6,2337.5,1.0,False
t1_tre_seed3,dsllama-8b,1783833984192,False,181,0.6342834132887973,51.666666666666664,2990.9333333333334,3000.7,1.0,False
t1_tre_seed3,dsllama-8b,1783833989192,False,176,0.8543891295427858,55.333333333333336,3272.5333333333333,3284.2,1.0,False
t1_tre_seed3,dsllama-8b,1783833994192,False,169,2.5783530983740266,8.666666666666666,2517.3333333333335,2525.7,1.0,False
t1_tre_seed3,dsllama-8b,1783833999192,False,159,2.5783530983740266,8.666666666666666,2517.3333333333335,2525.7,1.0,False
t1_tre_seed3,dsllama-8b,1783834004192,False,160,2.4562246508064582,5.666666666666667,516.2666666666667,520.0,1.0,False
t1_tre_seed3,dsllama-8b,1783834009192,False,159,2.493190555527146,7.0,763.7333333333333,769.4,1.0,False
t1_tre_seed3,dsllama-8b,1783834014192,False,162,2.748671143958458,3.3333333333333335,482.1333333333333,485.9,1.0,False
t1_tre_seed3,dsllama-8b,1783834019192,False,159,2.748671143958458,3.3333333333333335,482.1333333333333,485.9,1.0,False
t1_tre_seed3,dsllama-8b,1783834024192,False,167,2.813975721410334,3.6666666666666665,460.8,464.4,1.0,False
t1_tre_seed3,dsllama-8b,1783834029192,False,165,2.8509743558518155,5.666666666666667,704.0,709.5,1.0,False
t1_tre_seed3,dsllama-8b,1783834034192,False,154,2.750740029882013,4.333333333333333,456.53333333333336,460.1,1.0,False
t1_tre_seed3,dsllama-8b,1783834039192,False,158,2.750740029882013,4.333333333333333,456.53333333333336,460.1,1.0,False
t1_tre_seed3,dsllama-8b,1783834044192,False,161,2.5436496270860833,5.0,426.6666666666667,430.0,1.0,False
t1_tre_seed3,dsqwen-14b,1783833279192,False,174,1.1724454494180303,12.666666666666666,661.3333333333334,666.5,1.0,False
t1_tre_seed3,dsqwen-14b,1783833284192,False,173,1.3522828992172846,8.666666666666666,499.2,503.1,1.0,False
t1_tre_seed3,dsqwen-14b,1783833289192,False,186,1.479507572831953,13.0,750.9333333333333,756.8,1.0,False
t1_tre_seed3,dsqwen-14b,1783833294192,False,189,1.479507572831953,13.0,750.9333333333333,756.8,1.0,False
t1_tre_seed3,dsqwen-14b,1783833299192,False,187,1.6298736956866287,12.666666666666666,814.9333333333333,821.3,1.0,False
t1_tre_seed3,dsqwen-14b,1783833304192,False,176,1.8260563956813682,7.666666666666667,571.7333333333333,576.2,1.0,False
t1_tre_seed3,dsqwen-14b,1783833309192,False,174,1.9794879802958008,10.0,768.0,774.0,1.0,False
t1_tre_seed3,dsqwen-14b,1783833314192,False,188,1.827136349480965,11.333333333333334,516.2666666666667,520.3,1.0,False
t1_tre_seed3,dsqwen-14b,1783833319192,False,189,1.827136349480965,11.333333333333334,516.2666666666667,520.3,1.0,False
t1_tre_seed3,dsqwen-14b,1783833324192,False,183,1.8356832750883698,8.0,477.8666666666667,481.6,1.0,False
t1_tre_seed3,dsqwen-14b,1783833329192,False,184,1.8206362867749823,13.333333333333334,763.7333333333333,769.7,1.0,False
t1_tre_seed3,dsqwen-14b,1783833334192,False,188,1.6530308307011907,14.333333333333334,567.4666666666667,571.9,1.0,False
t1_tre_seed3,dsqwen-14b,1783833339192,False,180,1.6530308307011907,14.333333333333334,567.4666666666667,571.9,1.0,False
t1_tre_seed3,dsqwen-14b,1783833344192,False,171,1.70109253740067,8.666666666666666,507.73333333333335,511.7,1.0,False
t1_tre_seed3,dsqwen-14b,1783833349192,False,160,1.7102953994197783,13.333333333333334,742.4,748.2,1.0,False
t1_tre_seed3,dsqwen-14b,1783833354192,False,163,1.7102953994197783,13.333333333333334,742.4,748.2,1.0,False
t1_tre_seed3,dsqwen-14b,1783833359192,False,163,1.829844926717075,10.333333333333334,704.0,709.5,1.0,False
t1_tre_seed3,dsqwen-14b,1783833364192,False,170,1.920488154529964,7.0,482.1333333333333,485.9,1.0,False
t1_tre_seed3,dsqwen-14b,1783833369192,False,172,1.998799991848229,10.333333333333334,729.6,735.3,1.0,False
t1_tre_seed3,dsqwen-14b,1783833374192,False,162,1.998799991848229,10.333333333333334,729.6,735.3,1.0,False
t1_tre_seed3,dsqwen-14b,1783833379192,False,160,2.1727194377747687,8.333333333333334,699.7333333333333,705.2,1.0,False
t1_tre_seed3,dsqwen-14b,1783833384192,False,152,2.2222871188915807,6.0,452.26666666666665,455.8,1.0,False
t1_tre_seed3,dsqwen-14b,1783833389192,False,167,2.1726688395196425,10.0,657.0666666666667,662.2,1.0,False
t1_tre_seed3,dsqwen-14b,1783833394192,False,161,2.1726688395196425,10.0,657.0666666666667,662.2,1.0,False
t1_tre_seed3,dsqwen-14b,1783833399192,False,163,2.293846388020838,8.333333333333334,695.4666666666667,700.9,1.0,False
t1_tre_seed3,dsqwen-14b,1783833404192,False,171,2.40871785828183,5.666666666666667,490.6666666666667,494.5,1.0,False
t1_tre_seed3,dsqwen-14b,1783833409192,False,180,2.2559554233949144,11.666666666666666,704.0,709.5,1.0,False
t1_tre_seed3,dsqwen-14b,1783833414192,False,186,2.2559554233949144,11.666666666666666,704.0,709.5,1.0,False
t1_tre_seed3,dsqwen-14b,1783833419192,False,176,2.1743882968193273,12.333333333333334,780.8,786.9,1.0,False
t1_tre_seed3,dsqwen-14b,1783833424192,False,193,1.9688883000392996,10.666666666666666,494.93333333333334,498.8,1.0,False
t1_tre_seed3,dsqwen-14b,1783833429192,False,201,1.852042200240302,16.0,802.1333333333333,808.4,1.0,False
t1_tre_seed3,dsqwen-14b,1783833434192,False,198,1.852042200240302,16.0,802.1333333333333,808.4,1.0,False
t1_tre_seed3,dsqwen-14b,1783833439192,False,194,1.9300243145104794,12.666666666666666,866.1333333333333,872.9,1.0,False
t1_tre_seed3,dsqwen-14b,1783833444192,False,194,2.0296808824435035,8.0,584.5333333333333,589.1,1.0,False
t1_tre_seed3,dsqwen-14b,1783833449192,False,189,2.0849192224131077,11.666666666666666,832.0,838.5,1.0,False
t1_tre_seed3,dsqwen-14b,1783833454192,False,180,2.0849192224131077,11.666666666666666,832.0,838.5,1.0,False
t1_tre_seed3,dsqwen-14b,1783833459192,False,168,2.1376082374225036,10.666666666666666,776.5333333333333,782.6,1.0,False
t1_tre_seed3,dsqwen-14b,1783833464192,False,167,2.0815721123961426,8.0,499.2,503.1,1.0,False
t1_tre_seed3,dsqwen-14b,1783833469192,False,162,2.0381415218687606,11.333333333333334,704.0,709.5,1.0,False
t1_tre_seed3,dsqwen-14b,1783833474192,False,165,2.0381415218687606,11.333333333333334,704.0,709.5,1.0,False
t1_tre_seed3,dsqwen-14b,1783833479192,False,166,2.018100387916472,11.333333333333334,716.8,722.4,1.0,False
t1_tre_seed3,dsqwen-14b,1783833484192,False,160,2.0318979949260205,7.0,465.06666666666666,468.7,1.0,False
t1_tre_seed3,dsqwen-14b,1783833489192,False,165,2.136196430979981,9.0,695.4666666666667,700.9,1.0,False
t1_tre_seed3,dsqwen-14b,1783833494192,False,174,2.136196430979981,9.0,695.4666666666667,700.9,1.0,False
t1_tre_seed3,dsqwen-14b,1783833499192,False,178,2.238883598101279,9.333333333333334,750.9333333333333,756.8,1.0,False
t1_tre_seed3,dsqwen-14b,1783833504192,False,165,2.367432403448064,5.666666666666667,490.6666666666667,494.5,1.0,False
t1_tre_seed3,dsqwen-14b,1783833509192,False,159,2.3900044755556675,9.0,708.2666666666667,713.8,1.0,False
t1_tre_seed3,dsqwen-14b,1783833514192,False,157,2.3900044755556675,9.0,708.2666666666667,713.8,1.0,False
t1_tre_seed3,dsqwen-14b,1783833519192,False,161,2.2417451999546536,11.0,657.0666666666667,662.2,1.0,False
t1_tre_seed3,dsqwen-14b,1783833524192,False,168,2.08149480074464,7.333333333333333,396.8,399.9,1.0,False
t1_tre_seed3,dsqwen-14b,1783833529192,False,162,2.0464986336974302,11.0,691.2,696.6,1.0,False
t1_tre_seed3,dsqwen-14b,1783833534192,False,167,2.0464986336974302,11.0,691.2,696.6,1.0,False
t1_tre_seed3,dsqwen-14b,1783833539192,False,176,1.9885914194067877,11.666666666666666,691.2,696.6,1.0,False
t1_tre_seed3,dsqwen-14b,1783833544192,False,181,2.013892389039304,7.666666666666667,512.0,516.0,1.0,False
t1_tre_seed3,dsqwen-14b,1783833549192,False,170,1.9899714522495455,12.333333333333334,763.7333333333333,769.7,1.0,False
t1_tre_seed3,dsqwen-14b,1783833554192,False,159,1.9899714522495455,12.333333333333334,763.7333333333333,769.7,1.0,False
t1_tre_seed3,dsqwen-14b,1783833559192,False,168,1.9141532478998264,12.666666666666666,699.7333333333333,705.2,1.0,False
t1_tre_seed3,dsqwen-14b,1783833564192,False,173,1.8610502778865898,8.666666666666666,482.1333333333333,485.9,1.0,False
t1_tre_seed3,dsqwen-14b,1783833569192,False,165,1.8642601017818572,12.333333333333334,742.4,748.2,1.0,False
t1_tre_seed3,dsqwen-14b,1783833574192,False,157,1.8642601017818572,12.333333333333334,742.4,748.2,1.0,False
t1_tre_seed3,dsqwen-14b,1783833579192,False,164,2.018959576311676,9.0,695.4666666666667,700.9,1.0,False
t1_tre_seed3,dsqwen-14b,1783833584192,False,171,2.2749830385003973,5.0,465.06666666666666,468.7,1.0,False
t1_tre_seed3,dsqwen-14b,1783833589192,False,168,2.3987406761306524,8.333333333333334,725.3333333333334,731.0,1.0,False
t1_tre_seed3,dsqwen-14b,1783833594192,False,172,2.3987406761306524,8.333333333333334,725.3333333333334,731.0,1.0,False
t1_tre_seed3,dsqwen-14b,1783833599192,False,177,2.5706562981786436,8.0,750.9333333333333,756.8,1.0,False
t1_tre_seed3,dsqwen-14b,1783833604192,False,187,2.5642948184604673,6.666666666666667,546.1333333333333,550.4,1.0,False
t1_tre_seed3,dsqwen-14b,1783833609192,False,180,2.5642948184604673,6.666666666666667,546.1333333333333,550.4,1.0,False
t1_tre_seed3,dsqwen-14b,1783833614192,False,179,2.6692790456540187,5.666666666666667,533.3333333333334,537.5,1.0,False
t1_tre_seed3,dsqwen-14b,1783833619192,False,175,2.452407427656018,12.0,729.6,735.3,1.0,False
t1_tre_seed3,dsqwen-14b,1783833624192,False,184,2.2153456681058072,8.666666666666666,443.73333333333335,447.2,1.0,False
t1_tre_seed3,dsqwen-14b,1783833629192,False,184,2.2153456681058072,8.666666666666666,443.73333333333335,447.2,1.0,False
t1_tre_seed3,dsqwen-14b,1783833634192,False,186,2.0207828520641105,10.333333333333334,512.0,516.0,1.0,False
t1_tre_seed3,dsqwen-14b,1783833639192,False,195,1.9197190505260857,14.333333333333334,768.0,774.0,1.0,False
t1_tre_seed3,dsqwen-14b,1783833644192,False,178,2.00332718791877,8.0,571.7333333333333,576.2,1.0,False
t1_tre_seed3,dsqwen-14b,1783833649192,False,179,2.00332718791877,8.0,571.7333333333333,576.2,1.0,False
