run_id,model,window_end_ms,violated,n_requests,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,missing_signal
t6_apa_seed2,dsllama-8b,1783831672617,False,140,1.8137586212184345,8.0,499.2,503.1,1.0,False
t6_apa_seed2,dsllama-8b,1783831677617,False,142,1.7759982156568108,8.333333333333334,593.0666666666667,597.7,1.0,False
t6_apa_seed2,dsllama-8b,1783831682617,False,146,1.7151313764019764,6.0,396.8,399.9,1.0,False
t6_apa_seed2,dsllama-8b,1783831687617,False,151,1.7151313764019764,6.0,396.8,399.9,1.0,False
t6_apa_seed2,dsllama-8b,1783831692617,False,153,1.7015905634383088,8.666666666666666,610.1333333333333,614.9,1.0,False
t6_apa_seed2,dsllama-8b,1783831697617,False,151,1.7810872147181718,7.666666666666667,640.0,645.0,1.0,False
t6_apa_seed2,dsllama-8b,1783831702617,False,146,1.7616239372336262,5.666666666666667,409.6,412.8,1.0,False
t6_apa_seed2,dsllama-8b,1783831707617,False,155,1.7616239372336262,5.666666666666667,409.6,412.8,1.0,False
t6_apa_seed2,dsllama-8b,1783831712617,False,146,1.8429052804312929,7.333333333333333,631.4666666666667,636.4,1.0,False
t6_apa_seed2,dsllama-8b,1783831717617,False,149,1.7970386483780099,8.666666666666666,614.4,619.2,1.0,False
t6_apa_seed2,dsllama-8b,1783831722617,False,147,1.7970386483780099,8.666666666666666,614.4,619.2,1.0,False
t6_apa_seed2,dsllama-8b,1783831727617,False,147,1.7829816872895197,5.666666666666667,418.1333333333333,421.4,1.0,False
t6_apa_seed2,dsllama-8b,1783831732617,False,143,1.7702768260909816,8.666666666666666,635.7333333333333,640.7,1.0,False
t6_apa_seed2,dsllama-8b,1783831737617,False,140,1.6644739726645112,10.0,593.0666666666667,597.7,1.0,False
t6_apa_seed2,dsllama-8b,1783831742617,False,147,1.6644739726645112,10.0,593.0666666666667,597.7,1.0,False
t6_apa_seed2,dsllama-8b,1783831747617,False,145,1.6377395110055264,6.0,396.8,399.9,1.0,False
t6_apa_seed2,dsllama-8b,1783831752617,False,148,1.6484829606418772,9.0,635.7333333333333,640.7,1.0,False
t6_apa_seed2,dsllama-8b,1783831757617,False,143,1.6986569094974884,8.0,614.4,619.2,1.0,False
t6_apa_seed2,dsllama-8b,1783831762617,False,139,1.6986569094974884,8.0,614.4,619.2,1.0,False
t6_apa_seed2,dsllama-8b,1783831767617,False,140,1.8038609199598847,5.0,435.2,438.6,1.0,False
t6_apa_seed2,dsllama-8b,1783831772617,False,129,1.8915370520298107,4.0,354.1333333333333,356.9,1.0,False
t6_apa_seed2,dsllama-8b,1783831777617,False,134,1.7676329449936055,8.666666666666666,537.6,541.8,1.0,False
t6_apa_seed2,dsllama-8b,1783831782617,False,129,1.7676329449936055,8.666666666666666,537.6,541.8,1.0,False
t6_apa_seed2,dsllama-8b,1783831787617,False,145,1.4874853809246158,10.333333333333334,341.3333333333333,344.0,1.0,False
t6_apa_seed2,dsllama-8b,1783831792617,False,155,1.389896107247601,8.333333333333334,405.3333333333333,408.5,1.0,False
t6_apa_seed2,dsllama-8b,1783831797617,False,148,1.389896107247601,8.333333333333334,405.3333333333333,408.5,1.0,False
t6_apa_seed2,dsllama-8b,1783831802617,False,155,1.4106438519851277,10.666666666666666,657.0666666666667,662.2,1.0,False
t6_apa_seed2,dsllama-8b,1783831807617,False,158,1.3780103312508343,12.0,657.0666666666667,662.2,1.0,False
t6_apa_seed2,dsllama-8b,1783831812617,False,174,1.3368944751032217,8.333333333333334,435.2,438.6,1.0,False
t6_apa_seed2,dsllama-8b,1783831817617,False,190,1.3368944751032217,8.333333333333334,435.2,438.6,1.0,False
t6_apa_seed2,dsllama-8b,1783831822617,False,207,1.2764775004212086,15.666666666666666,750.9333333333333,756.8,1.0,False
t6_apa_seed2,dsllama-8b,1783831827617,False,246,1.1687727583511591,23.333333333333332,891.7333333333333,898.7,1.0,False
t6_apa_seed2,dsllama-8b,1783831832617,False,274,1.1687727583511591,23.333333333333332,891.7333333333333,898.7,1.0,False
t6_apa_seed2,dsllama-8b,1783831837617,False,289,1.1120086233964195,17.333333333333332,708.2666666666667,713.8,1.0,False
t6_apa_seed2,dsllama-8b,1783831842617,False,303,1.1506791000121708,22.666666666666668,1190.4,1199.7,1.0,False
t6_apa_seed2,dsllama-8b,1783831847617,False,294,1.2220588231119212,21.666666666666668,1284.2666666666667,1294.3,1.0,False
t6_apa_seed2,dsllama-8b,1783831852617,False,307,1.2220588231119212,21.666666666666668,1284.2666666666667,1294.3,1.0,False
t6_apa_seed2,dsllama-8b,1783831857617,False,295,1.390290997243753,11.666666666666666,891.7333333333333,898.7,1.0,False
t6_apa_seed2,dsllama-8b,1783831862617,False,286,1.4807001936356268,18.0,1305.6,1315.8,1.0,False
t6_apa_seed2,dsllama-8b,1783831867617,False,288,1.521455280822157,18.0,1233.0666666666666,1242.7,1.0,False
t6_apa_seed2,dsllama-8b,1783831872617,False,282,1.521455280822157,18.0,1233.0666666666666,1242.7,1.0,False
t6_apa_seed2,dsllama-8b,1783831877617,False,284,1.564827254931185,11.666666666666666,823.4666666666667,829.9,1.0,False
t6_apa_seed2,dsllama-8b,1783831882617,False,275,1.5779837534654972,17.666666666666668,1198.9333333333334,1208.3,1.0,False
t6_apa_seed2,dsllama-8b,1783831887617,False,275,1.5703507904173635,18.0,1177.6,1186.8,1.0,False
t6_apa_seed2,dsllama-8b,1783831892617,False,287,1.5703507904173635,18.0,1177.6,1186.8,1.0,False
t6_apa_seed2,dsllama-8b,1783831897617,False,282,1.5316355150912477,12.666666666666666,768.0,774.0,1.0,False
t6_apa_seed2,dsllama-8b,1783831902617,False,284,1.5510357567688877,12.333333333333334,832.0,838.5,1.0,False
t6_apa_seed2,dsllama-8b,1783831907617,False,281,1.5586751468654299,18.333333333333332,1220.2666666666667,1229.8,1.0,False
t6_apa_seed2,dsllama-8b,1783831912617,False,275,1.5586751468654299,18.333333333333332,1220.2666666666667,1229.8,1.0,False
