model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783804765706,167,False,63.11570107936859,16.49511441236406,2143.4469521045685,0
dsllama-8b,1,1783804770706,177,False,67.92029738426208,16.775309980854274,2183.9309111237526,0
dsllama-8b,1,1783804775706,177,False,68.53216141462326,16.775309980854274,2183.9309111237526,0
dsllama-8b,1,1783804780706,175,False,68.53216141462326,16.775309980854274,2183.9309111237526,0
dsllama-8b,1,1783804785706,194,False,70.33218443393707,16.78391757208531,2184.1795593500137,0
dsllama-8b,1,1783804790706,219,False,77.06383615732193,17.282706898028458,2251.9332244992256,0
dsllama-8b,1,1783804795706,226,False,77.02066004276276,17.28159687885149,2250.056818127632,0
dsllama-8b,1,1783804800706,213,False,70.51804661750793,17.282706898028458,2251.9332244992256,0
dsllama-8b,1,1783804805706,220,False,70.33218443393707,17.282706898028458,2251.9332244992256,0
dsllama-8b,1,1783804810706,227,False,72.03572988510132,17.28159687885149,2250.056818127632,0
dsllama-8b,1,1783804815706,215,False,72.18660414218903,17.282706898028458,2251.9332244992256,0
dsllama-8b,1,1783804820706,197,False,68.65399330854416,16.25943618027244,2120.9230571985245,0
dsllama-8b,1,1783804825706,199,False,72.03572988510132,16.25943618027244,2120.9230571985245,0
dsllama-8b,1,1783804830706,205,False,71.0238441824913,16.49423583051351,2148.203656077385,0
dsllama-8b,1,1783804835706,223,False,71.0238441824913,16.936919703258305,2200.457990169525,0
dsllama-8b,1,1783804840706,216,False,70.96963375806808,16.942717545614467,2200.5611583590508,0
dsllama-8b,1,1783804845706,218,False,67.77773797512054,16.942717545614467,2200.5611583590508,0
dsllama-8b,1,1783804850706,231,False,65.31922519207001,16.943024486068666,2205.8907970786095,0
dsllama-8b,1,1783804855706,230,False,63.93873691558838,16.943024486068666,2205.8907970786095,0
dsllama-8b,1,1783804860706,220,False,64.32972848415375,16.936919703258305,2205.8907970786095,0
dsllama-8b,1,1783804865706,201,False,62.98644840717316,16.837496339805483,2191.6743889451027,0
dsllama-8b,1,1783804870706,207,False,64.32972848415375,16.837496339805483,2191.6743889451027,0
dsllama-8b,1,1783804875706,211,False,66.66114926338196,16.837496339805483,2191.6743889451027,0
dsllama-8b,1,1783804880706,207,False,65.92191755771637,16.760590332230244,2177.158258855343,0
dsllama-8b,1,1783804885706,204,False,65.92191755771637,16.760590332230244,2177.158258855343,0
dsllama-8b,1,1783804890706,222,False,65.56102633476257,16.91204145198732,2197.4613964557648,0
dsllama-8b,1,1783804895706,219,False,65.92191755771637,16.9812581083906,2198.3589082956314,0
dsllama-8b,1,1783804900706,223,False,63.602447509765625,16.91204145198732,2197.4613964557648,0
dsllama-8b,1,1783804905706,225,False,62.148600816726685,16.91204145198732,2197.4613964557648,0
dsllama-8b,1,1783804910706,213,False,61.08430027961731,16.9812581083906,2196.2566301226616,0
dsllama-8b,1,1783804915706,222,False,60.90781092643738,16.87246619716404,2195.360168814659,0
dsllama-8b,1,1783804920706,205,False,58.7410107254982,16.64617992057575,2160.3187173604965,0
dsllama-8b,1,1783804925706,207,False,61.07526272535324,16.64617992057575,2156.9371446967125,0
dsllama-8b,1,1783804930706,201,False,61.61734461784363,16.64617992057575,2156.9371446967125,0
dsllama-8b,1,1783804935706,195,False,62.90847808122635,16.707108304725857,2160.3187173604965,0
dsllama-8b,1,1783804940706,196,False,67.04945862293243,16.707108304725857,2160.3187173604965,0
dsllama-8b,1,1783804945706,191,False,71.00507616996765,16.17388245392972,2100.548304617405,0
dsllama-8b,1,1783804950706,199,False,79.40463721752167,16.397922233803065,2138.4499296545982,0
dsllama-8b,1,1783804955706,198,False,79.40463721752167,16.397922233803065,2138.4499296545982,0
dsllama-8b,1,1783804960706,208,False,79.46518808603287,16.801084941766394,2192.315362393856,0
dsllama-8b,1,1783804965706,210,False,85.28075367212296,16.801084941766394,2192.315362393856,0
dsllama-8b,1,1783804970706,213,False,97.38411754369736,16.801084941766394,2192.315362393856,0
dsllama-8b,1,1783804975706,218,False,104.8552468419075,16.801084941766394,2192.315362393856,0
dsllama-8b,1,1783804980706,214,False,108.78806561231613,16.73945808035182,2191.5448382496834,0
dsllama-8b,1,1783804985706,219,False,118.48143488168716,16.73945808035182,2193.499304354191,0
dsllama-8b,1,1783804990706,209,False,119.2246600985527,16.38571178819251,2165.233299136162,0
dsllama-8b,1,1783804995706,212,False,120.05675584077835,16.356435171731814,2159.944847226143,0
dsllama-8b,1,1783805000706,208,False,119.76595222949982,16.356435171731814,2159.944847226143,0
dsllama-8b,1,1783805005706,207,False,120.03853917121887,16.356435171731814,2159.944847226143,0
dsllama-8b,1,1783805010706,213,False,120.76839804649353,16.558359047089976,2181.910216808319,0
dsllama-8b,1,1783805015706,218,False,120.03853917121887,16.685135779887673,2194.3555176258087,0
dsllama-8b,1,1783805020706,220,True,120.03853917121887,16.685135779887673,2194.3555176258087,1
dsllama-8b,1,1783805025706,219,True,120.2373057603836,16.711796773230937,2196.9750598073006,1
dsllama-8b,1,1783805030706,218,True,125.552237033844,16.711796773230937,2196.9750598073006,1
dsllama-8b,1,1783805035706,213,True,120.2373057603836,16.711796773230937,2196.9750598073006,1
dsllama-8b,1,1783805040706,208,True,117.77707934379578,16.68069822581734,2191.4702504873276,1
dsllama-8b,1,1783805045706,190,True,119.2028671503067,16.418971121311188,2169.1743433475494,1
dsllama-8b,1,1783805050706,195,False,120.2373057603836,16.782311590637747,2214.9812132120132,0
dsllama-8b,1,1783805055706,197,False,123.48762899637222,16.800757996209963,2223.210521042347,0
dsllama-8b,1,1783805060706,201,False,123.48762899637222,16.783390164844633,2220.6054776906967,0
dsllama-8b,1,1783805065706,206,False,123.71563166379929,16.783390164844633,2220.6054776906967,0
dsllama-8b,1,1783805070706,201,False,121.46904319524765,16.783390164844633,2220.6054776906967,0
dsllama-8b,1,1783805075706,213,False,130.07023930549622,16.783390164844633,2220.6054776906967,0
dsllama-8b,1,1783805080706,217,False,131.54713809490204,16.697665192480162,2247.3236322402954,0
dsllama-8b,1,1783805085706,211,False,130.9492439031601,16.669686913020968,2233.9138239622116,0
dsllama-8b,1,1783805090706,219,False,128.43476235866547,16.669686913020968,2233.9138239622116,0
dsllama-8b,1,1783805095706,207,False,130.07023930549622,16.669686913020968,2233.9138239622116,0
dsllama-8b,1,1783805100706,204,False,130.9492439031601,16.669686913020968,2233.9138239622116,0
dsllama-8b,1,1783805105706,207,False,132.2641223669052,16.816647209989743,2249.593712389469,0
dsllama-8b,1,1783805110706,192,False,124.8568445444107,16.627090770428573,2207.7936604619026,0
dsllama-8b,1,1783805115706,190,False,128.5470426082611,16.627090770428573,2207.7936604619026,0
dsllama-8b,1,1783805120706,180,False,132.40831345319748,16.63576013694598,2220.03423422575,0
dsllama-8b,1,1783805125706,192,False,132.40831345319748,16.63576013694598,2220.335602760315,0
dsllama-8b,1,1783805130706,207,False,128.5470426082611,16.63576013694598,2220.335602760315,0
dsllama-8b,1,1783805135706,208,False,121.21127545833588,16.51621926722564,2178.200475871563,0
dsllama-8b,1,1783805140706,218,False,121.32067233324051,16.51621926722564,2178.200475871563,0
dsllama-8b,1,1783805145706,225,False,121.21127545833588,16.871219251568863,2220.3926146030426,0
dsllama-8b,1,1783805150706,239,False,125.75292587280273,17.11217935864381,2259.374760091305,0
dsllama-8b,1,1783805155706,232,False,121.32067233324051,17.11217935864381,2259.374760091305,0
dsllama-8b,1,1783805160706,225,False,121.32067233324051,17.11217935864381,2259.374760091305,0
dsllama-8b,1,1783805165706,217,False,119.98311430215836,17.123766243457794,2260.7479467988014,0
dsllama-8b,1,1783805170706,218,False,119.2823201417923,17.14069648521153,2260.7479467988014,0
dsllama-8b,1,1783805175706,214,False,119.98311430215836,16.960109254037302,2231.715865433216,0
dsllama-8b,1,1783805180706,204,False,114.02548849582672,16.53309401095383,2173.313595354557,0
dsllama-8b,1,1783805185706,225,False,116.07088893651962,17.16801500695897,2266.6023448109627,0
dsllama-8b,1,1783805190706,232,False,124.13590401411057,17.16801500695897,2266.6023448109627,0
dsllama-8b,1,1783805195706,232,False,124.74474310874939,17.16925385664767,2272.0103934407234,0
dsllama-8b,1,1783805200706,231,False,124.7166320681572,17.16801500695897,2276.1807963252068,0
dsllama-8b,1,1783805205706,236,False,124.47606027126312,17.16801500695897,2276.1807963252068,0
dsllama-8b,1,1783805210706,230,False,124.47606027126312,17.16801500695897,2276.1807963252068,0
dsllama-8b,1,1783805215706,205,False,118.07315796613693,16.792372866409032,2217.1247377991676,0
dsllama-8b,1,1783805220706,201,False,115.90967327356339,16.766189531547816,2217.1247377991676,0
dsllama-8b,1,1783805225706,200,False,114.52237516641617,16.467525205743595,2191.033624112606,0
dsllama-8b,1,1783805230706,200,False,120.49144506454468,16.318584110323837,2151.8649756908417,0
dsllama-8b,1,1783805235706,189,False,134.32089984416962,16.295700678675193,2146.8847319483757,0
dsllama-8b,1,1783805240706,199,False,137.6468762755394,16.707265177580314,2222.200967371464,0
dsllama-8b,1,1783805245706,216,False,136.82933151721954,16.707265177580314,2224.621258676052,0
dsllama-8b,1,1783805250706,212,False,140.75106382369995,16.707265177580314,2224.621258676052,0
dsllama-8b,1,1783805255706,211,False,144.80362087488174,16.707265177580314,2224.621258676052,0
dsllama-8b,1,1783805260706,215,False,143.46231520175934,16.762841111562384,2225.3348529338837,0
dsllama-8b,1,1783805265706,222,False,138.33721727132797,16.709759068770673,2224.621258676052,0
dsllama-8b,1,1783805270706,218,False,138.33721727132797,16.600654585154977,2196.304887533188,0
dsllama-8b,1,1783805275706,213,False,140.93448221683502,16.43697037471561,2174.815356731415,0
dsllama-8b,1,1783805280706,208,False,136.07113808393478,16.43697037471561,2174.815356731415,0
dsllama-8b,1,1783805285706,212,False,133.2652047276497,16.43697037471561,2177.03215777874,0
dsllama-8b,1,1783805290706,208,False,140.93448221683502,16.031045730658402,2138.884589076042,0
dsllama-8b,1,1783805295706,212,False,137.9261538386345,16.079133831140563,2149.4040563702583,0
dsllama-8b,1,1783805300706,215,False,137.9261538386345,16.21162404460231,2158.154584467411,0
dsllama-8b,1,1783805305706,206,False,136.05686277151108,16.21162404460231,2158.154584467411,0
dsllama-8b,1,1783805310706,208,False,136.05686277151108,16.283436964346667,2175.6421327590942,0
dsllama-8b,1,1783805315706,219,False,139.7959142923355,17.154513498929543,2274.4888439774513,0
dsllama-8b,1,1783805320706,215,False,136.05686277151108,17.154513498929543,2274.4888439774513,0
dsllama-8b,1,1783805325706,220,False,139.7959142923355,17.251933125529703,2292.674407362938,0
dsllama-8b,1,1783805330706,223,False,132.80688226222992,17.235566957259742,2290.435828268528,0
dsllama-8b,1,1783805335706,228,False,132.80688226222992,17.235566957259742,2290.435828268528,0
dsllama-8b,1,1783805340706,238,False,139.7959142923355,17.235566957259742,2290.435828268528,0
dsllama-8b,1,1783805345706,216,False,130.74637204408646,16.999878517286046,2241.3293048739433,0
dsllama-8b,1,1783805350706,210,False,128.49149107933044,16.999878517286046,2241.3293048739433,0
dsllama-8b,1,1783805355706,198,False,125.08873641490936,16.68789888930133,2221.3516607880592,0
dsllama-8b,1,1783805360706,198,False,124.41353499889374,16.649834342359558,2209.8726108670235,0
dsllama-8b,1,1783805365706,197,False,127.49215960502625,16.60841439417967,2200.2899572253227,0
dsllama-8b,1,1783805370706,192,False,127.49215960502625,16.577670951997202,2171.5350970625877,0
dsllama-8b,1,1783805375706,216,False,127.49215960502625,17.366696413107743,2288.175582885742,0
dsllama-8b,1,1783805380706,229,False,134.14832949638367,17.344933501848086,2288.8863906264305,0
dsllama-8b,1,1783805385706,227,False,134.68237221240997,17.344933501848086,2288.8863906264305,0
dsllama-8b,1,1783805390706,220,False,134.8920240998268,17.366696413107743,2290.5098274350166,0
dsllama-8b,1,1783805395706,215,False,134.8920240998268,17.366696413107743,2290.5098274350166,0
dsllama-8b,1,1783805400706,210,False,134.8920240998268,17.366696413107743,2290.5098274350166,0
dsllama-8b,1,1783805405706,196,False,134.8920240998268,16.525830281531718,2181.2493577599525,0
dsllama-8b,1,1783805410706,190,False,129.3552815914154,15.890009759917973,2099.4491279125214,0
dsllama-8b,1,1783805415706,188,False,126.48619711399078,15.888105344584607,2098.0829671025276,0
dsllama-8b,1,1783805420706,193,False,126.48619711399078,16.0439218592456,2132.033720612526,0
dsllama-8b,1,1783805425706,195,False,130.81195950508118,16.0439218592456,2132.8023225069046,0
dsllama-8b,1,1783805430706,193,False,130.97918778657913,16.02239977187059,2132.8023225069046,0
dsllama-8b,1,1783805435706,192,False,130.81195950508118,16.02239977187059,2132.033720612526,0
dsllama-8b,1,1783805440706,183,False,129.43404912948608,15.989244160220379,2132.033720612526,0
dsllama-8b,1,1783805445706,185,False,128.75323742628098,15.989244160220379,2132.033720612526,0
dsllama-8b,1,1783805450706,175,False,122.03419953584671,15.676997015326043,2079.9823626875877,0
dsllama-8b,1,1783805455706,167,False,66.16906821727753,15.534157945415167,2027.439460158348,0
dsllama-8b,1,1783805460706,169,False,56.995391845703125,15.345382174168984,2001.213826239109,0
dsllama-8b,1,1783805465706,159,False,53.243331611156464,15.2061514145746,1972.5146070122719,0
dsllama-8b,1,1783805470706,158,False,51.25883221626282,15.249544769290864,1976.9900813698769,0
dsllama-8b,1,1783805475706,166,False,52.65907943248749,16.59105483471878,2154.3389186263084,0
dsllama-8b,1,1783805480706,168,False,51.53127759695053,16.59105483471878,2154.3389186263084,0
dsllama-8b,1,1783805485706,174,False,51.53127759695053,16.59105483471878,2154.3389186263084,0
dsllama-8b,1,1783805490706,171,False,51.95916444063187,16.59105483471878,2154.3389186263084,0
dsllama-8b,1,1783805495706,176,False,53.29645425081253,16.59105483471878,2154.3389186263084,0
dsllama-8b,1,1783805500706,183,False,51.95916444063187,16.585309733086685,2153.868407011032,0
dsllama-8b,1,1783805505706,177,False,51.53127759695053,15.454575478091954,2003.9905235171318,0
dsqwen-14b,1,1783804640706,194,False,53.54996770620346,19.610963233812587,2539.8388355970383,0
dsqwen-14b,1,1783804645706,184,False,47.82123118638992,16.930391997333587,2188.864901661873,0
dsqwen-14b,1,1783804650706,177,False,47.2513809800148,16.93052909974977,2191.8403655290604,0
dsqwen-14b,1,1783804655706,185,False,48.04346710443497,16.930391997333587,2188.864901661873,0
dsqwen-14b,1,1783804660706,178,False,47.26418852806091,16.93052909974977,2191.8403655290604,0
dsqwen-14b,1,1783804665706,186,False,47.32890427112579,16.930391997333587,2188.864901661873,0
dsqwen-14b,1,1783804670706,173,False,46.74576222896576,16.803874861537004,2177.0225539803505,0
dsqwen-14b,1,1783804675706,175,False,47.287069261074066,16.803874861537004,2177.0225539803505,0
dsqwen-14b,1,1783804680706,172,False,47.287069261074066,16.803874861537004,2177.0225539803505,0
dsqwen-14b,1,1783804685706,157,False,46.79858684539795,16.807951678441267,2175.227515399456,0
dsqwen-14b,1,1783804690706,159,False,47.32890427112579,16.807951678441267,2175.227515399456,0
dsqwen-14b,1,1783804695706,150,False,47.453977167606354,16.696006528974518,2155.9526473283768,0
dsqwen-14b,1,1783804700706,146,False,49.00280386209488,16.476530259049785,2133.8582262396812,0
dsqwen-14b,1,1783804705706,153,False,49.733199179172516,16.46282805467215,2129.8820450901985,0
dsqwen-14b,1,1783804710706,159,False,49.733199179172516,16.508339016925632,2137.580379843712,0
dsqwen-14b,1,1783804715706,177,False,49.329936504364014,16.75437936397988,2161.790616810322,0
dsqwen-14b,1,1783804720706,172,False,46.46085202693939,16.75437936397988,2161.790616810322,0
dsqwen-14b,1,1783804725706,177,False,45.93909531831741,16.765592781108197,2168.378882110119,0
dsqwen-14b,1,1783804730706,225,False,57.14382976293564,26.994642781534772,13837.930388748646,0
dsqwen-14b,1,1783804735706,268,True,76.38101279735565,30.33677255279164,15570.646785199642,0
dsqwen-14b,1,1783804740706,301,True,100.8903905749321,30.801012193503446,15838.086657226086,0
dsqwen-14b,1,1783804745706,320,True,104.44147884845734,31.06562153175619,15967.355944216251,0
dsqwen-14b,1,1783804750706,347,True,114.2311543226242,31.38704042437025,16133.40000063181,0
dsqwen-14b,1,1783804755706,377,True,118.81213635206223,32.25165902985052,16593.0532887578,0
dsqwen-14b,1,1783804760706,371,True,122.40347266197205,33.43919530481742,17188.15180659294,0
dsqwen-14b,1,1783804765706,359,True,124.87456202507019,33.897752529137755,17428.3966422081,0
dsqwen-14b,1,1783804770706,372,True,127.53638625144958,34.0070369308942,17490.13762176037,0
dsqwen-14b,1,1783804775706,384,True,505.30853122472763,34.00664944238159,17784.138165414333,0
dsqwen-14b,1,1783804780706,388,True,3284.6150398254395,34.00664944238159,20424.00971055031,0
dsqwen-14b,1,1783804785706,384,True,3371.746852993965,34.00664944238159,20531.040407717228,0
dsqwen-14b,1,1783804790706,383,True,3421.5619936585426,34.00664944238159,20564.31632488966,0
dsqwen-14b,1,1783804795706,369,True,3642.0268043875694,34.0070369308942,20789.114341139793,0
dsqwen-14b,1,1783804800706,355,True,4155.433103442192,33.84231652065733,20851.331688463688,0
dsqwen-14b,1,1783804805706,358,True,3421.5619936585426,33.57683663090614,20216.841213405132,0
dsqwen-14b,1,1783804810706,368,True,2939.7763460874557,33.530185381843616,18027.297385036945,0
dsqwen-14b,1,1783804815706,368,True,3993.3845549821854,33.316015643149676,19017.480306327343,0
dsqwen-14b,1,1783804820706,355,True,3993.3845549821854,33.22128785333055,18678.3332452178,0
dsqwen-14b,1,1783804825706,365,True,3592.8319096565247,32.696695272936516,17739.45227265358,0
dsqwen-14b,1,1783804830706,362,True,1994.2669421434402,31.340994976038104,16272.962681949139,0
dsqwen-14b,1,1783804835706,349,True,1994.2669421434402,28.978468372747155,15255.153894424438,0
dsqwen-14b,1,1783804840706,347,False,94.75294500589371,23.624040594656172,13064.639754593372,0
dsqwen-14b,1,1783804845706,348,False,83.17912369966507,23.592509081452327,12125.224709510803,0
dsqwen-14b,1,1783804850706,358,False,81.63607120513916,23.274487391143396,11959.304332733154,0
dsqwen-14b,1,1783804855706,363,False,81.22967183589935,24.14023451900762,12396.885693073273,0
dsqwen-14b,1,1783804860706,368,False,81.7146822810173,24.186583953944204,12422.691874206066,0
dsqwen-14b,1,1783804865706,378,False,84.3089297413826,24.314041079956958,12504.26858663559,0
dsqwen-14b,1,1783804870706,378,False,85.60678362846375,24.314041079956958,12504.26858663559,0
dsqwen-14b,1,1783804875706,386,False,89.00461345911026,24.305365381875383,12501.994960010052,0
dsqwen-14b,1,1783804880706,378,False,89.06593173742294,24.314041079956958,12504.26858663559,0
dsqwen-14b,1,1783804885706,372,False,90.37306159734726,24.314041079956958,12504.26858663559,0
dsqwen-14b,1,1783804890706,371,False,90.37306159734726,23.58647628364731,12324.343465268612,0
dsqwen-14b,1,1783804895706,369,False,85.43502539396286,23.505649950406323,12079.909943044186,0
dsqwen-14b,1,1783804900706,370,False,85.00105887651443,23.619817296469513,12133.68745148182,0
dsqwen-14b,1,1783804905706,372,False,85.00105887651443,23.619817296469513,12133.68745148182,0
dsqwen-14b,1,1783804910706,370,False,85.13688296079636,23.619817296469513,12133.68745148182,0
dsqwen-14b,1,1783804915706,376,False,84.26053076982498,23.619817296469513,12133.73975455761,0
dsqwen-14b,1,1783804920706,383,False,83.61025154590607,23.897997903730538,12270.847909152508,0
dsqwen-14b,1,1783804925706,397,False,86.29941940307617,24.08096759986504,12374.498903751373,0
dsqwen-14b,1,1783804930706,403,False,94.76414322853088,24.07941061806539,12376.272901892662,0
dsqwen-14b,1,1783804935706,390,False,98.0343222618103,24.08096759986504,12377.260372042656,0
dsqwen-14b,1,1783804940706,412,False,98.0343222618103,24.11304485716232,12396.005935966969,0
dsqwen-14b,1,1783804945706,420,False,98.0343222618103,24.146962466188608,12409.045554697514,0
dsqwen-14b,1,1783804950706,419,False,102.86669433116913,24.14994194024696,12415.172718465328,0
dsqwen-14b,1,1783804955706,405,False,102.86669433116913,24.628789545038675,12653.650119900703,0
dsqwen-14b,1,1783804960706,428,False,99.72701221704483,25.75294055234196,13249.267280101776,0
dsqwen-14b,1,1783804965706,500,True,3176.9995018839836,26.082482429516524,16476.316921412945,0
dsqwen-14b,1,1783804970706,535,True,9052.02766507864,26.102030128532192,22394.562795758247,4
dsqwen-14b,1,1783804975706,576,True,10948.219455778599,26.102030128532192,23910.922072827816,36
dsqwen-14b,1,1783804980706,633,True,13110.13413965702,26.103318612402898,26235.70718616247,67
dsqwen-14b,1,1783804985706,716,True,15210.850171744823,26.107223270690604,26590.819895267487,149
dsqwen-14b,1,1783804990706,752,True,16782.390885055065,26.109258912197532,27455.421701073647,193
dsqwen-14b,1,1783804995706,752,True,17954.64826375246,26.089759955434182,29048.871852457523,227
dsqwen-14b,1,1783805000706,787,True,18176.167093217373,26.083289395923018,28707.98248052597,293
dsqwen-14b,1,1783805005706,791,True,18176.167093217373,26.088911522391257,27091.99994057417,299
dsqwen-14b,1,1783805010706,793,True,18176.167093217373,26.107329488850386,26744.382239878178,309
dsqwen-14b,1,1783805015706,789,True,17019.621945917606,26.16127793278013,26734.701819717884,294
dsqwen-14b,1,1783805020706,780,True,15438.54033946991,26.707749587799004,26585.771590471268,279
dsqwen-14b,1,1783805025706,779,True,15288.775205612183,26.786364498320392,26539.25072401762,290
dsqwen-14b,1,1783805030706,778,True,15967.593103647232,26.806461615688413,26744.382239878178,280
dsqwen-14b,1,1783805035706,789,True,15593.370951712132,26.819217447082124,26601.304322481155,295
dsqwen-14b,1,1783805040706,788,True,15202.301636338234,26.82768261887556,26322.149738669395,293
dsqwen-14b,1,1783805045706,779,True,16922.95153439045,26.826236812569157,27099.090732634068,281
dsqwen-14b,1,1783805050706,804,True,18155.282959342003,26.82465511700412,27427.375204861164,314
dsqwen-14b,1,1783805055706,809,True,18115.76346307993,26.80383924460458,28835.339978337288,325
dsqwen-14b,1,1783805060706,779,True,17984.468914568424,26.75641603665809,28747.46534973383,296
dsqwen-14b,1,1783805065706,776,True,19594.9222818017,26.737659644707307,29714.83240276575,277
dsqwen-14b,1,1783805070706,793,True,20137.219108641148,26.695254570467366,29537.16331720352,313
dsqwen-14b,1,1783805075706,795,True,17984.468914568424,26.36824672177813,27300.684422254562,295
dsqwen-14b,1,1783805080706,797,True,17984.468914568424,26.2173131516535,27300.684422254562,291
dsqwen-14b,1,1783805085706,806,True,19051.705941557884,26.217322308140027,26736.722640693188,311
dsqwen-14b,1,1783805090706,834,True,17684.086181223392,26.23003277993249,26412.131309509277,336
dsqwen-14b,1,1783805095706,853,True,15176.923289895058,26.23969732023732,25249.022215604782,363
dsqwen-14b,1,1783805100706,832,True,15176.923289895058,26.224522091404566,25564.437873661518,327
dsqwen-14b,1,1783805105706,820,True,15523.003429174423,26.220225978737474,26412.131309509277,321
dsqwen-14b,1,1783805110706,814,True,14905.384793877602,26.21376085771273,26004.61172312498,330
dsqwen-14b,1,1783805115706,803,True,14818.927176296711,26.210553156769674,26067.375525832176,305
dsqwen-14b,1,1783805120706,778,True,15220.513105392456,26.202660148740982,26298.961654305458,278
dsqwen-14b,1,1783805125706,773,True,15437.570080161095,26.111065262451095,26224.278904497623,277
dsqwen-14b,1,1783805130706,770,True,15264.537803828716,26.07753296945893,26224.278904497623,281
dsqwen-14b,1,1783805135706,763,True,16841.982677578926,26.057109163815262,26205.691277980804,274
dsqwen-14b,1,1783805140706,731,True,16841.982677578926,26.065349389312317,26490.53366482258,235
dsqwen-14b,1,1783805145706,715,True,16991.1477714777,26.074531391525454,26538.447558879852,221
dsqwen-14b,1,1783805150706,718,True,15756.080135703087,26.074531391525454,26215.716272592545,230
dsqwen-14b,1,1783805155706,696,True,15994.181998074055,26.075003985789426,26271.58185839653,200
dsqwen-14b,1,1783805160706,693,True,15333.579175174236,26.09132529179877,26538.447558879852,190
dsqwen-14b,1,1783805165706,694,True,14364.376999437809,26.100131761421196,26518.06192845106,204
dsqwen-14b,1,1783805170706,721,True,13433.553151786327,26.105948579871256,25617.9770976305,229
dsqwen-14b,1,1783805175706,724,True,14364.376999437809,26.153427484917316,26641.329899430275,222
dsqwen-14b,1,1783805180706,709,True,15693.128377199173,26.33399942091533,26845.31931579113,208
dsqwen-14b,1,1783805185706,722,True,15693.128377199173,26.64814348498436,26756.573118269444,225
dsqwen-14b,1,1783805190706,754,True,17455.76947182417,26.72935215985938,26676.941625773907,255
dsqwen-14b,1,1783805195706,802,True,17500.052638351917,26.84795098295417,25933.957755565643,297
dsqwen-14b,1,1783805200706,850,True,19644.21158283949,26.91252487337986,25933.957755565643,343
dsqwen-14b,1,1783805205706,926,True,17787.431426346302,27.06122621456471,25195.77343761921,427
dsqwen-14b,1,1783805210706,1005,True,20751.11935287714,27.077131119143008,24966.86325967312,500
dsqwen-14b,1,1783805215706,1045,True,20526.07987821102,27.085846402990374,24889.32105898857,544
dsqwen-14b,1,1783805220706,1071,True,21175.3611266613,27.086592539999117,24967.99447387457,576
dsqwen-14b,1,1783805225706,1079,True,21175.3611266613,27.064416287813167,25547.193221747875,586
dsqwen-14b,1,1783805230706,1078,True,20860.289476811886,27.05519841783434,25269.234716892242,574
dsqwen-14b,1,1783805235706,1059,True,20860.289476811886,26.965304873810823,24629.287376999855,563
dsqwen-14b,1,1783805240706,1036,True,15210.669159889221,26.89560498393445,24401.078402996063,554
dsqwen-14b,1,1783805245706,1049,True,18597.292989492416,26.3014759890254,24665.02958536148,547
