model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783695659231,183,False,57.04657733440399,17.42320138169086,2261.345788836479,0
dsllama-8b,1,1783695664231,200,False,57.41532891988754,17.42320138169086,2261.345788836479,0
dsllama-8b,1,1783695669231,230,False,58.689504861831665,17.43329345710634,2261.9881704449654,0
dsllama-8b,1,1783695674231,267,False,59.02498960494995,17.672602937916132,2287.701889872551,0
dsllama-8b,1,1783695679231,273,False,59.86682325601578,17.672602937916132,2287.701889872551,0
dsllama-8b,1,1783695684231,282,False,58.767810463905334,17.668090702041866,2285.393387079239,0
dsllama-8b,1,1783695689231,277,False,57.41532891988754,17.672602937916132,2286.2123623490334,0
dsllama-8b,1,1783695694231,281,False,58.22142958641052,17.668090702041866,2285.393387079239,0
dsllama-8b,1,1783695699231,273,False,58.52450430393219,17.653590405550528,2282.630793750286,0
dsllama-8b,1,1783695704231,270,False,58.28927457332611,17.400602656086598,2252.229005098343,0
dsllama-8b,1,1783695709231,285,False,56.773245334625244,17.439940606984567,2264.4392549991608,0
dsllama-8b,1,1783695714231,278,False,56.80075287818909,17.442205407488064,2264.542654156685,0
dsllama-8b,1,1783695719231,289,False,58.52450430393219,17.52497619531286,2269.143544137478,0
dsllama-8b,1,1783695724231,288,False,59.08726900815964,17.52497619531286,2269.143544137478,0
dsllama-8b,1,1783695729231,289,False,59.78088080883026,17.52497619531286,2269.143544137478,0
dsllama-8b,1,1783695734231,277,False,59.294261038303375,17.45333921486937,2260.4693174362183,0
dsllama-8b,1,1783695739231,269,False,59.294261038303375,17.291272895073327,2243.402913212776,0
dsllama-8b,1,1783695744231,281,False,58.462679386138916,17.39557938078257,2250.8250921964645,0
dsllama-8b,1,1783695749231,277,False,58.32874774932861,17.51384925185226,2269.5486545562744,0
dsllama-8b,1,1783695754231,279,False,59.36935544013977,17.51384925185226,2269.5486545562744,0
dsllama-8b,1,1783695759231,285,False,58.462679386138916,17.51355363393393,2268.249474465847,0
dsllama-8b,1,1783695764231,285,False,58.462679386138916,17.51355363393393,2268.249474465847,0
dsllama-8b,1,1783695769231,283,False,56.45257979631424,17.51355363393393,2268.822818994522,0
dsllama-8b,1,1783695774231,271,False,59.36935544013977,17.51384925185226,2269.5486545562744,0
dsllama-8b,1,1783695779231,271,False,55.89120090007782,17.217848772608388,2237.09537088871,0
dsllama-8b,1,1783695784231,264,False,55.03596365451813,17.199791791870837,2236.316926777363,0
dsllama-8b,1,1783695789231,253,False,55.03596365451813,17.199791791870837,2226.5408635139465,0
dsllama-8b,1,1783695794231,259,False,55.326178669929504,17.199791791870837,2226.5408635139465,0
dsllama-8b,1,1783695799231,254,False,55.79357594251633,17.016553268657894,2201.8570452928543,0
dsllama-8b,1,1783695804231,269,False,55.79357594251633,17.21340394395543,2227.871023118496,0
dsllama-8b,1,1783695809231,261,False,55.300503969192505,17.21340394395543,2227.871023118496,0
dsllama-8b,1,1783695814231,272,False,57.3505237698555,17.21340394395543,2227.871023118496,0
dsllama-8b,1,1783695819231,294,False,59.30159240961075,17.84798678920025,2310.724802315235,0
dsllama-8b,1,1783695824231,316,False,60.263410210609436,17.86171709458659,2318.4648752212524,0
dsllama-8b,1,1783695829231,337,False,61.568133533000946,17.86171709458659,2317.121684551239,0
dsllama-8b,1,1783695834231,352,False,61.42587214708328,18.191219666811424,2359.992027282715,0
dsllama-8b,1,1783695839231,384,False,61.568133533000946,18.263579470904794,2365.1543334126472,0
dsllama-8b,1,1783695844231,396,False,61.568133533000946,18.263579470904794,2365.1543334126472,0
dsllama-8b,1,1783695849231,400,False,62.17403709888458,18.263579470904794,2365.1543334126472,0
dsllama-8b,1,1783695854231,389,False,62.81603127717972,18.273878695927266,2370.4471215605736,0
dsllama-8b,1,1783695859231,392,False,63.032276928424835,18.273878695927266,2370.4471215605736,0
dsllama-8b,1,1783695864231,390,False,63.48563730716705,18.148076991865953,2353.7935614585876,0
dsllama-8b,1,1783695869231,390,False,63.71565908193588,18.204990099734207,2366.4547726511955,0
dsllama-8b,1,1783695874231,397,False,65.01004844903946,18.204990099734207,2366.4547726511955,0
dsllama-8b,1,1783695879231,389,False,64.0149712562561,18.204990099734207,2366.4547726511955,0
dsllama-8b,1,1783695884231,397,False,62.572091817855835,18.133303487864065,2354.885086417198,0
dsllama-8b,1,1783695889231,381,False,61.4398717880249,18.133303487864065,2354.885086417198,0
dsllama-8b,1,1783695894231,382,False,62.20703572034836,18.133303487864065,2354.885086417198,0
dsllama-8b,1,1783695899231,383,False,62.44984269142151,18.005707719194607,2334.978573024273,0
dsllama-8b,1,1783695904231,390,False,65.0319829583168,18.663717067147804,2422.1476912498474,0
dsllama-8b,1,1783695909231,414,False,66.60560518503189,19.674939609418704,2545.966111123562,0
dsllama-8b,1,1783695914231,403,False,66.79172813892365,19.674939609418704,2545.966111123562,0
dsllama-8b,1,1783695919231,422,False,65.47510623931885,19.650885732624474,2542.005628347397,0
dsllama-8b,1,1783695924231,426,False,64.16483223438263,19.867285558088557,2573.9418789744377,0
dsllama-8b,1,1783695929231,433,False,65.162792801857,20.267024518936637,2619.588404893875,0
dsllama-8b,1,1783695934231,428,False,63.242100179195404,20.267024518936637,2619.588404893875,0
dsllama-8b,1,1783695939231,408,False,62.72873282432556,20.269334609583606,2620.654694736004,0
dsllama-8b,1,1783695944231,410,False,62.33179569244385,20.269334609583606,2620.654694736004,0
dsllama-8b,1,1783695949231,411,False,62.896862626075745,20.269334609583606,2620.654694736004,0
dsllama-8b,1,1783695954231,405,False,65.162792801857,19.98498472641772,2589.283488690853,0
dsllama-8b,1,1783695959231,395,False,64.47979807853699,18.191688408063154,2360.0773364305496,0
dsllama-8b,1,1783695964231,393,False,64.7900328040123,17.956895915072735,2331.6279873251915,0
dsllama-8b,1,1783695969231,400,False,66.21035188436508,17.956895915072735,2331.771470606327,0
dsllama-8b,1,1783695974231,410,False,66.16148352622986,17.977301060684084,2331.771470606327,0
dsllama-8b,1,1783695979231,401,False,63.97387385368347,17.983889016579454,2334.6788436174393,0
dsllama-8b,1,1783695984231,408,False,63.853055238723755,18.030690337259937,2335.31391620636,0
dsllama-8b,1,1783695989231,395,False,63.97387385368347,17.959364755885808,2326.862931251526,0
dsllama-8b,1,1783695994231,371,False,63.853055238723755,17.957493721500157,2326.1500746011734,0
dsllama-8b,1,1783695999231,356,False,62.3604878783226,17.959364755885808,2325.2149894833565,0
dsllama-8b,1,1783696004231,337,False,61.6864413022995,17.908636803232778,2323.3369067311287,0
dsllama-8b,1,1783696009231,329,False,62.3604878783226,17.806959609816392,2315.806046128273,0
dsllama-8b,1,1783696014231,303,False,58.305054903030396,17.64704357451341,2291.3620471954346,0
dsllama-8b,1,1783696019231,286,False,56.17925524711609,17.60505333425492,2280.8379381895065,0
dsllama-8b,1,1783696024231,281,False,55.951595306396484,17.305056586509615,2244.3713694810867,0
dsllama-8b,1,1783696029231,270,False,54.04119938611984,17.2569788699075,2236.3431081175804,0
dsllama-8b,1,1783696034231,265,False,55.452533066272736,17.2378771065727,2236.3431081175804,0
dsllama-8b,1,1783696039231,262,False,54.1723370552063,17.175228166298602,2226.2784391641617,0
dsllama-8b,1,1783696044231,279,False,54.50867861509323,17.529462852815943,2271.865524351597,0
dsllama-8b,1,1783696049231,280,False,54.50867861509323,17.529462852815943,2271.865524351597,0
dsllama-8b,1,1783696054231,285,False,54.1723370552063,17.526863362845475,2270.2321857213974,0
dsllama-8b,1,1783696059231,277,False,54.1723370552063,17.529462852815943,2271.865524351597,0
dsllama-8b,1,1783696064231,274,False,53.42401564121246,17.529462852815943,2271.865524351597,0
dsllama-8b,1,1783696069231,271,False,53.73634397983551,17.529462852815943,2271.865524351597,0
dsllama-8b,1,1783696074231,244,False,52.96025425195694,16.839632075133284,2181.5659776329994,0
dsllama-8b,1,1783696079231,247,False,52.285224199295044,16.873604082685755,2184.4243854284286,0
dsllama-8b,1,1783696084231,250,False,51.87249928712845,16.910243339425936,2191.1287158727646,0
dsllama-8b,1,1783696089231,270,False,55.39064109325409,17.14041265915698,2223.293751478195,0
dsllama-8b,1,1783696094231,271,False,55.39064109325409,17.14041265915698,2223.293751478195,0
dsllama-8b,1,1783696099231,267,False,59.25176292657852,17.14041265915698,2223.958380520344,0
dsllama-8b,1,1783696104231,273,False,59.25176292657852,17.14041265915698,2223.958380520344,0
dsllama-8b,1,1783696109231,266,False,60.560159385204315,17.14041265915698,2223.958380520344,0
dsllama-8b,1,1783696114231,277,False,61.7077574133873,17.468523204795957,2261.1175924539566,0
dsllama-8b,1,1783696119231,273,False,62.21634894609451,17.468523204795957,2261.1175924539566,0
dsllama-8b,1,1783696124231,275,False,62.38469481468201,17.468523204795957,2261.1175924539566,0
dsllama-8b,1,1783696129231,284,False,56.96997791528702,17.46514140386281,2260.4519724845886,0
dsllama-8b,1,1783696134231,283,False,59.70577150583267,17.46514140386281,2260.4519724845886,0
dsllama-8b,1,1783696139231,290,False,59.70577150583267,17.46514140386281,2260.4519724845886,0
dsllama-8b,1,1783696144231,280,False,60.530759394168854,17.16985864432778,2225.063554942608,0
dsllama-8b,1,1783696149231,273,False,57.349950075149536,17.16985864432778,2224.7577533125877,0
dsllama-8b,1,1783696154231,292,False,59.00821089744568,17.68389561279552,2296.8088015913963,0
dsllama-8b,1,1783696159231,275,False,59.70577150583267,17.7077607024373,2296.809881925583,0
dsllama-8b,1,1783696164231,263,False,58.66768956184387,17.7077607024373,2296.809881925583,0
dsllama-8b,1,1783696169231,244,False,57.63028562068939,17.735180305683706,2296.863481402397,0
dsllama-8b,1,1783696174231,223,False,57.349950075149536,17.74327638815707,2297.6061403751373,0
dsllama-8b,1,1783696179231,207,False,57.36111104488373,17.74768496122886,2300.2049028873444,0
dsllama-8b,1,1783696184231,165,False,50.76173692941666,15.763110356537377,2044.1945865750313,0
dsllama-8b,1,1783696189231,153,False,52.96497792005539,15.723878063085511,2036.1145064234734,0
dsllama-8b,1,1783696194231,143,False,51.55445635318756,15.723878063085511,2036.1145064234734,0
dsllama-8b,1,1783696199231,135,False,51.55445635318756,15.763110356537377,2037.4164804816246,0
dsllama-8b,1,1783696204231,127,False,51.55445635318756,15.605018305496907,2022.4773660302162,0
dsllama-8b,1,1783696209231,121,False,50.62245577573776,15.233187224921279,1975.925736129284,0
dsllama-8b,1,1783696214231,123,False,53.23895066976547,15.07544734581249,1956.1661556363106,0
dsllama-8b,1,1783696219231,119,False,53.23895066976547,14.999858448355218,1947.7386847138405,0
dsllama-8b,1,1783696224231,122,False,52.56938934326172,14.974683288514145,1944.8954984545708,0
dsllama-8b,1,1783696229231,128,False,51.048554480075836,15.089326486812801,1954.791121184826,0
dsllama-8b,1,1783696234231,137,False,51.048554480075836,15.210385690993212,1969.6714282035828,0
dsllama-8b,1,1783696239231,144,False,51.048554480075836,15.20432349969083,1969.7808921337128,0
dsllama-8b,1,1783696244231,141,False,49.90064352750778,15.20432349969083,1969.7808921337128,0
dsllama-8b,1,1783696249231,147,False,49.90064352750778,15.210385690993212,1970.924362540245,0
dsllama-8b,1,1783696254231,151,False,49.94410276412964,15.25863964022614,1980.5575832724571,0
dsllama-8b,1,1783696259231,157,False,50.850339233875275,15.779570566387626,2044.5365905761719,0
dsllama-8b,1,1783696264231,155,False,51.88620090484619,15.779570566387626,2044.5365905761719,0
dsllama-8b,1,1783696269231,150,False,49.94410276412964,15.779570566387626,2044.5365905761719,0
dsllama-8b,1,1783696274231,160,False,50.24160444736481,15.779570566387626,2044.5365905761719,0
dsllama-8b,1,1783696279231,168,False,51.00664496421814,15.726669508171833,2041.7440384626389,0
dsllama-8b,1,1783696284231,161,False,50.42562633752823,15.726669508171833,2041.7440384626389,0
dsllama-8b,1,1783696289231,154,False,50.524644553661346,15.277602189169155,1977.062664926052,0
dsllama-8b,1,1783696294231,152,False,50.524644553661346,15.193062504445473,1971.931554377079,0
dsllama-8b,1,1783696299231,148,False,50.524644553661346,15.193062504445473,1971.931554377079,0
dsllama-8b,1,1783696304231,141,False,51.628321409225464,15.190464246460772,1966.3192629814148,0
dsllama-8b,1,1783696309231,127,False,52.510932087898254,15.035833723432436,1953.2894641160965,0
dsllama-8b,1,1783696314231,126,False,52.510932087898254,15.035833723432436,1953.2894641160965,0
dsllama-8b,1,1783696319231,126,False,52.62985825538635,15.035833723432436,1951.810710132122,0
dsllama-8b,1,1783696324231,125,False,53.01687866449356,15.035833723432436,1953.1966373324394,0
dsllama-8b,1,1783696329231,131,False,53.01687866449356,15.217244097097652,1971.819095313549,0
dsllama-8b,1,1783696334231,129,False,52.510932087898254,15.217244097097652,1971.819095313549,0
dsqwen-14b,1,1783695504231,175,False,47.02165722846985,16.672282707034135,2154.5211523771286,0
dsqwen-14b,1,1783695509231,170,False,48.35356026887894,16.643128643824358,2153.993271291256,0
dsqwen-14b,1,1783695514231,165,False,48.754140734672546,16.643128643824358,2153.993271291256,0
dsqwen-14b,1,1783695519231,166,False,48.35356026887894,16.643128643824358,2153.993271291256,0
dsqwen-14b,1,1783695524231,152,False,49.22565072774887,16.643128643824358,2152.758873999119,0
dsqwen-14b,1,1783695529231,148,False,48.36704581975937,16.643128643824358,2152.758873999119,0
dsqwen-14b,1,1783695534231,140,False,48.754140734672546,16.47761323320584,2123.8626688718796,0
dsqwen-14b,1,1783695539231,139,False,49.262382090091705,16.35934782075131,2119.797632098198,0
dsqwen-14b,1,1783695544231,147,False,46.13643139600754,16.528167123869647,2135.7682943344116,0
dsqwen-14b,1,1783695549231,140,False,48.36704581975937,16.528709373605533,2137.0672285556793,0
dsqwen-14b,1,1783695554231,152,False,47.84566909074783,16.53693358259877,2142.674259841442,0
dsqwen-14b,1,1783695559231,150,False,47.04684764146805,16.53693358259877,2142.674259841442,0
dsqwen-14b,1,1783695564231,145,False,46.13643139600754,16.53693358259877,2142.674259841442,0
dsqwen-14b,1,1783695569231,150,False,45.653462409973145,16.6766414726813,2149.471364915371,0
dsqwen-14b,1,1783695574231,145,False,45.842111110687256,16.6766414726813,2149.471364915371,0
dsqwen-14b,1,1783695579231,138,False,45.842111110687256,16.681040365864913,2150.9508043527603,0
dsqwen-14b,1,1783695584231,139,False,45.842111110687256,16.681040365864913,2150.9508043527603,0
dsqwen-14b,1,1783695589231,149,False,44.747062027454376,16.6766414726813,2150.9508043527603,0
dsqwen-14b,1,1783695594231,157,False,44.747062027454376,16.6766414726813,2150.9508043527603,0
dsqwen-14b,1,1783695599231,152,False,46.08428478240967,16.535937727436306,2135.068215429783,0
dsqwen-14b,1,1783695604231,153,False,45.186758041381836,16.542937342576156,2136.754371225834,0
dsqwen-14b,1,1783695609231,161,False,44.10999268293381,16.604353651756377,2142.800383269787,0
dsqwen-14b,1,1783695614231,154,False,44.10999268293381,16.613173496535445,2143.647901713848,0
dsqwen-14b,1,1783695619231,136,False,44.76502537727356,16.622569851987944,2143.647901713848,0
dsqwen-14b,1,1783695624231,136,False,44.766902923583984,16.622569851987944,2144.053190946579,0
dsqwen-14b,1,1783695629231,138,False,45.147307217121124,16.622569851987944,2149.6558636426926,0
dsqwen-14b,1,1783695634231,137,False,45.147307217121124,16.622569851987944,2149.6558636426926,0
dsqwen-14b,1,1783695639231,140,False,47.05306142568588,16.55417704206752,2143.43935996294,0
dsqwen-14b,1,1783695644231,151,False,47.10704833269119,16.704805019333605,2155.36155551672,0
dsqwen-14b,1,1783695649231,175,False,47.05306142568588,16.761537846617813,2164.1043424606323,0
dsqwen-14b,1,1783695654231,195,False,47.10704833269119,16.94016498843516,2186.655841767788,0
dsqwen-14b,1,1783695659231,217,False,46.316131949424744,17.147918679113463,2214.1268476843834,0
dsqwen-14b,1,1783695664231,234,False,47.416992485523224,17.12421556626718,2214.0891924500465,0
dsqwen-14b,1,1783695669231,258,False,47.45104908943176,17.121357124621476,2213.4324461221695,0
dsqwen-14b,1,1783695674231,269,False,47.45052009820938,17.120727638560016,2213.0776047706604,0
dsqwen-14b,1,1783695679231,284,False,47.416992485523224,17.118807207411667,2211.9196504354477,0
dsqwen-14b,1,1783695684231,275,False,47.416992485523224,17.120727638560016,2213.0776047706604,0
dsqwen-14b,1,1783695689231,285,False,48.53192716836929,17.19471249054736,2222.341001033783,0
dsqwen-14b,1,1783695694231,290,False,48.53192716836929,17.19471249054736,2222.341001033783,0
dsqwen-14b,1,1783695699231,286,False,46.992458403110504,17.19746263477746,2224.2611721158028,0
dsqwen-14b,1,1783695704231,296,False,48.30212891101837,17.19746263477746,2224.2611721158028,0
dsqwen-14b,1,1783695709231,280,False,48.78157377243042,17.19982294351097,2224.4295105338097,0
dsqwen-14b,1,1783695714231,287,False,49.572184681892395,17.19746263477746,2224.2611721158028,0
dsqwen-14b,1,1783695719231,278,False,52.055492997169495,17.11318272305286,2213.9811143279076,0
dsqwen-14b,1,1783695724231,273,False,51.2826144695282,17.11318272305286,2213.9811143279076,0
dsqwen-14b,1,1783695729231,270,False,51.2826144695282,17.071468212942438,2206.102102994919,0
dsqwen-14b,1,1783695734231,273,False,54.55213785171509,17.207102160754165,2230.004623532295,0
dsqwen-14b,1,1783695739231,285,False,54.37751114368439,17.20294544077295,2230.0014421343803,0
dsqwen-14b,1,1783695744231,292,False,54.55213785171509,17.221129316044603,2231.8266704678535,0
dsqwen-14b,1,1783695749231,280,False,53.643882274627686,17.22139102502132,2232.947915792465,0
dsqwen-14b,1,1783695754231,288,False,53.3437505364418,17.221129316044603,2231.8266704678535,0
dsqwen-14b,1,1783695759231,295,False,53.3437505364418,17.221129316044603,2231.8266704678535,0
dsqwen-14b,1,1783695764231,287,False,51.08344554901123,17.19323733425516,2225.1932993531227,0
dsqwen-14b,1,1783695769231,297,False,52.29465663433075,17.19715927294859,2228.965289890766,0
dsqwen-14b,1,1783695774231,295,False,52.031271159648895,17.15910628320664,2225.0683158636093,0
dsqwen-14b,1,1783695779231,315,False,50.56600272655487,17.2610905344092,2232.5389683246613,0
dsqwen-14b,1,1783695784231,310,False,50.23676156997681,17.2610905344092,2232.5389683246613,0
dsqwen-14b,1,1783695789231,310,False,51.08344554901123,17.2610905344092,2232.8454330563545,0
dsqwen-14b,1,1783695794231,324,False,51.75355821847916,17.260403145016646,2234.3979328870773,0
dsqwen-14b,1,1783695799231,317,False,50.167061388492584,17.2610905344092,2234.3979328870773,0
dsqwen-14b,1,1783695804231,321,False,49.449749290943146,17.260403145016646,2233.8955476880074,0
dsqwen-14b,1,1783695809231,302,False,49.61647838354111,17.19471249054736,2227.8754487633705,0
dsqwen-14b,1,1783695814231,308,False,52.55433917045593,17.19471249054736,2227.8754487633705,0
dsqwen-14b,1,1783695819231,331,False,54.691001772880554,17.19471589317472,2229.4847667217255,0
dsqwen-14b,1,1783695824231,338,False,52.67168581485748,17.19303634457701,2226.353593170643,0
dsqwen-14b,1,1783695829231,358,False,54.691001772880554,17.212430675198714,2231.10843449831,0
dsqwen-14b,1,1783695834231,353,False,54.691001772880554,17.212430675198714,2231.10843449831,0
dsqwen-14b,1,1783695839231,385,False,55.47457933425903,17.208753784341138,2231.10843449831,0
dsqwen-14b,1,1783695844231,394,False,54.7141507267952,17.24537315331106,2233.652152121067,0
dsqwen-14b,1,1783695849231,399,False,53.53289842605591,17.24537315331106,2233.568526804447,0
dsqwen-14b,1,1783695854231,390,False,53.154364228248596,17.249063302682142,2233.568526804447,0
dsqwen-14b,1,1783695859231,405,False,52.2601380944252,17.275812764336745,2237.556166946888,0
dsqwen-14b,1,1783695864231,430,False,52.2601380944252,17.271469193180714,2237.4807819724083,0
dsqwen-14b,1,1783695869231,438,False,51.941052079200745,17.271469193180714,2237.556166946888,0
dsqwen-14b,1,1783695874231,440,False,51.941052079200745,17.26958325763387,2235.6032207608223,0
dsqwen-14b,1,1783695879231,423,False,51.858775317668915,17.26958325763387,2235.6032207608223,0
dsqwen-14b,1,1783695884231,445,False,51.138997077941895,17.265814965165507,2235.5480194091797,0
dsqwen-14b,1,1783695889231,450,False,50.8069172501564,17.349068280749435,2241.004839539528,0
dsqwen-14b,1,1783695894231,437,False,49.47450011968613,17.35005381069784,2241.198495030403,0
dsqwen-14b,1,1783695899231,424,False,50.753019750118256,17.35005381069784,2241.004839539528,0
dsqwen-14b,1,1783695904231,438,False,51.192671060562134,17.35005381069784,2241.198495030403,0
dsqwen-14b,1,1783695909231,437,False,52.035242319107056,17.35005381069784,2242.500178515911,0
dsqwen-14b,1,1783695914231,432,False,52.72947996854782,17.35005381069784,2242.519371211529,0
dsqwen-14b,1,1783695919231,423,False,53.270138800144196,17.269901168628003,2236.953891813755,0
dsqwen-14b,1,1783695924231,419,False,53.37219685316086,17.271722102259087,2237.0038628578186,0
dsqwen-14b,1,1783695929231,429,False,54.03660982847214,17.272109004456226,2237.2004985809326,0
dsqwen-14b,1,1783695934231,411,False,53.6881685256958,17.290334297916083,2239.3232583999634,0
dsqwen-14b,1,1783695939231,439,False,56.37817084789276,17.271722102259087,2240.9781590104103,0
dsqwen-14b,1,1783695944231,435,False,56.30956590175629,17.266247685500016,2240.190088748932,0
dsqwen-14b,1,1783695949231,433,False,55.71114271879196,17.266247685500016,2240.190088748932,0
dsqwen-14b,1,1783695954231,449,False,55.71114271879196,17.26588812165373,2239.836446940899,0
dsqwen-14b,1,1783695959231,427,False,55.78796565532684,17.295871193953385,2242.604620754719,0
dsqwen-14b,1,1783695964231,452,False,55.71114271879196,17.274272958124715,2240.9781590104103,0
dsqwen-14b,1,1783695969231,438,False,53.55510115623474,17.23775449465579,2234.6192598342896,0
dsqwen-14b,1,1783695974231,439,False,53.40958386659622,17.23775449465579,2235.211916267872,0
dsqwen-14b,1,1783695979231,448,False,54.46169525384903,17.23387503013836,2234.6192598342896,0
dsqwen-14b,1,1783695984231,441,False,54.46169525384903,17.23387503013836,2234.6192598342896,0
dsqwen-14b,1,1783695989231,447,False,53.95875871181488,17.187921608996202,2226.6189604997635,0
dsqwen-14b,1,1783695994231,421,False,55.03769963979721,17.201147504209533,2226.858653128147,0
dsqwen-14b,1,1783695999231,388,False,55.03769963979721,17.1857237463861,2225.8272767066956,0
dsqwen-14b,1,1783696004231,356,False,55.03769963979721,17.187921608996202,2225.3811955451965,0
dsqwen-14b,1,1783696009231,312,False,53.144700825214386,17.193208411922605,2225.8272767066956,0
dsqwen-14b,1,1783696014231,296,False,51.167622208595276,17.196888353411605,2225.137546658516,0
dsqwen-14b,1,1783696019231,285,False,50.91354250907898,17.168525811724777,2222.623147070408,0
dsqwen-14b,1,1783696024231,276,False,49.644939601421356,17.138873028942918,2217.7567929029465,0
dsqwen-14b,1,1783696029231,286,False,50.14203488826752,17.13709468681981,2217.542737722397,0
dsqwen-14b,1,1783696034231,309,False,49.634672701358795,17.135072176850688,2216.962158679962,0
dsqwen-14b,1,1783696039231,314,False,49.08651113510132,17.166935787426205,2220.0655937194824,0
dsqwen-14b,1,1783696044231,312,False,47.882966697216034,17.166935787426205,2219.6787521243095,0
dsqwen-14b,1,1783696049231,314,False,46.38291150331497,17.12846667982462,2214.61970359087,0
dsqwen-14b,1,1783696054231,326,False,45.43246328830719,17.123650847457526,2214.07038718462,0
dsqwen-14b,1,1783696059231,330,False,45.10930925607681,17.19021855846165,2220.8888828754425,0
dsqwen-14b,1,1783696064231,310,False,45.636072754859924,17.190628927054366,2220.8928614854813,0
dsqwen-14b,1,1783696069231,318,False,45.7586795091629,17.1999104145005,2225.2809032797813,0
dsqwen-14b,1,1783696074231,320,False,45.636072754859924,17.202417974866282,2225.2850010991096,0
dsqwen-14b,1,1783696079231,331,False,48.75646531581879,17.202417974866282,2225.466273725033,0
dsqwen-14b,1,1783696084231,323,False,50.14612525701523,17.202417974866282,2225.466273725033,0
dsqwen-14b,1,1783696089231,325,False,50.80190300941467,17.19502834823188,2225.466273725033,0
dsqwen-14b,1,1783696094231,328,False,51.08141899108887,17.199967672505718,2227.18645632267,0
dsqwen-14b,1,1783696099231,328,False,51.37757211923599,17.2281393150645,2229.109063744545,0
dsqwen-14b,1,1783696104231,327,False,51.09969526529312,17.2281393150645,2229.06906157732,0
dsqwen-14b,1,1783696109231,309,False,49.23518747091293,17.22968011859834,2229.109063744545,0
dsqwen-14b,1,1783696114231,300,False,48.55170100927353,17.229810650423754,2229.1815727949142,0
dsqwen-14b,1,1783696119231,282,False,47.590434551239014,17.229810650423754,2228.9280593395233,0
dsqwen-14b,1,1783696124231,289,False,46.327926218509674,17.2281393150645,2226.2598648667336,0
dsqwen-14b,1,1783696129231,276,False,45.984841883182526,17.181715920684844,2219.675190746784,0
dsqwen-14b,1,1783696134231,288,False,46.88917100429535,17.190236392922287,2223.2441529631615,0
dsqwen-14b,1,1783696139231,296,False,47.23586142063141,17.192986654484365,2223.793461918831,0
dsqwen-14b,1,1783696144231,299,False,47.23586142063141,17.192986654484365,2223.793461918831,0
