model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783694353209,207,False,96.80186957120895,16.559711708797245,2175.955981016159,0
dsllama-8b,1,1783694358209,206,False,98.65158796310425,16.47272876163167,2169.5069149136543,0
dsllama-8b,1,1783694363209,218,False,101.22454911470413,16.47272876163167,2169.5069149136543,0
dsllama-8b,1,1783694368209,225,False,98.41524064540863,16.880909406294034,2203.546777367592,0
dsllama-8b,1,1783694373209,239,False,110.49771308898926,17.031300372964754,2224.0706607699394,0
dsllama-8b,1,1783694378209,232,False,115.82012474536896,17.031300372964754,2224.0706607699394,0
dsllama-8b,1,1783694383209,225,False,115.82012474536896,17.031300372964754,2224.0706607699394,0
dsllama-8b,1,1783694388209,219,False,116.22413992881775,17.03678664025359,2228.121593594551,0
dsllama-8b,1,1783694393209,218,False,120.15882879495621,17.03678664025359,2233.544960618019,0
dsllama-8b,1,1783694398209,214,False,121.06822431087494,16.842820219636902,2215.6741842627525,0
dsllama-8b,1,1783694403209,204,False,116.22413992881775,16.38518590626754,2172.232009470463,0
dsllama-8b,1,1783694408209,225,False,112.53775656223297,17.20681704404786,2255.9409588575363,0
dsllama-8b,1,1783694413209,232,False,117.46537685394287,17.20681704404786,2255.9409588575363,0
dsllama-8b,1,1783694418209,232,False,120.06528675556183,17.20681704404786,2255.9409588575363,0
dsllama-8b,1,1783694423209,231,False,124.21415001153946,17.20681704404786,2255.9409588575363,0
dsllama-8b,1,1783694428209,236,False,125.02781301736832,17.20681704404786,2255.9409588575363,0
dsllama-8b,1,1783694433209,230,False,126.77782773971558,17.20681704404786,2255.9409588575363,0
dsllama-8b,1,1783694438209,205,False,128.08939814567566,16.60458197978538,2199.544630944729,0
dsllama-8b,1,1783694443209,201,False,125.2114400267601,16.601685522578833,2193.7042847275734,0
dsllama-8b,1,1783694448209,200,False,121.13026529550552,16.47978287747526,2179.969869554043,0
dsllama-8b,1,1783694453209,199,False,113.96955698728561,16.208084490824874,2117.703326046467,0
dsllama-8b,1,1783694458209,189,False,108.4986925125122,16.208084490824874,2117.703326046467,0
dsllama-8b,1,1783694463209,199,False,108.4986925125122,16.63221899918684,2187.767930328846,0
dsllama-8b,1,1783694468209,216,False,108.4986925125122,16.607908576022922,2187.767930328846,0
dsllama-8b,1,1783694473209,212,False,113.96955698728561,16.607908576022922,2187.767930328846,0
dsllama-8b,1,1783694478209,211,False,120.08557468652725,16.607908576022922,2187.767930328846,0
dsllama-8b,1,1783694483209,216,False,120.08557468652725,16.67740078657631,2198.237769305706,0
dsllama-8b,1,1783694488209,222,False,120.98206579685211,16.66143595233677,2197.554513812065,0
dsllama-8b,1,1783694493209,217,False,121.39871716499329,16.454485047051286,2181.6091910004616,0
dsllama-8b,1,1783694498209,213,False,124.57674741744995,16.4448225826729,2166.360095143318,0
dsllama-8b,1,1783694503209,208,False,124.57674741744995,16.4448225826729,2167.4893125891685,0
dsllama-8b,1,1783694508209,212,False,124.57674741744995,16.4448225826729,2167.4893125891685,0
dsllama-8b,1,1783694513209,208,False,124.57674741744995,16.151953752585282,2131.8347454071045,0
dsllama-8b,1,1783694518209,212,False,122.5908026099205,16.151953752585282,2131.4971819519997,0
dsllama-8b,1,1783694523209,216,False,123.34179878234863,16.190934838272454,2138.073578476906,0
dsllama-8b,1,1783694528209,206,False,117.54817515611649,16.157694160938263,2131.4971819519997,0
dsllama-8b,1,1783694533209,208,False,104.31652516126633,16.28532589185895,2141.560062766075,0
dsllama-8b,1,1783694538209,219,False,105.57473450899124,17.060564258905845,2238.230027258396,0
dsllama-8b,1,1783694543209,215,False,107.12239146232605,17.060564258905845,2238.230027258396,0
dsllama-8b,1,1783694548209,220,False,119.3806380033493,17.060564258905845,2242.3922196030617,0
dsllama-8b,1,1783694553209,223,False,118.97215992212296,17.0469709972697,2241.70034378767,0
dsllama-8b,1,1783694558209,228,False,119.26701664924622,17.0469709972697,2241.70034378767,0
dsllama-8b,1,1783694563209,238,False,119.9924424290657,17.0469709972697,2241.70034378767,0
dsllama-8b,1,1783694568209,216,False,119.26701664924622,16.791416024129223,2220.963902771473,0
dsllama-8b,1,1783694573209,210,False,119.26701664924622,16.791416024129223,2220.963902771473,0
dsllama-8b,1,1783694578209,198,False,112.62110620737076,16.663076664049793,2184.3568235635757,0
dsllama-8b,1,1783694583209,199,False,104.18581962585449,16.560917705532134,2173.9494651556015,0
dsllama-8b,1,1783694588209,197,False,100.02916306257248,16.448170533330423,2154.8720747232437,0
dsllama-8b,1,1783694593209,192,False,100.02916306257248,16.23501282507979,2126.0744258761406,0
dsllama-8b,1,1783694598209,216,False,106.98550939559937,16.958285387106766,2217.772990465164,0
dsllama-8b,1,1783694603209,229,False,109.7700297832489,16.95665781657527,2220.261290669441,0
dsllama-8b,1,1783694608209,227,False,109.7700297832489,16.95665781657527,2220.261290669441,0
dsllama-8b,1,1783694613209,219,False,109.7700297832489,16.958285387106766,2226.4419570565224,0
dsllama-8b,1,1783694618209,215,False,106.98550939559937,16.958285387106766,2226.4419570565224,0
dsllama-8b,1,1783694623209,210,False,109.7700297832489,16.958285387106766,2226.4419570565224,0
dsllama-8b,1,1783694628209,196,False,107.26621001958847,16.428313856049787,2155.328795313835,0
dsllama-8b,1,1783694633209,190,False,104.6171486377716,15.861807141717025,2082.280032336712,0
dsllama-8b,1,1783694638209,188,False,107.26621001958847,15.861807141717025,2082.280032336712,0
dsllama-8b,1,1783694643209,193,False,104.40131276845932,16.017526916162236,2112.0813712477684,0
dsllama-8b,1,1783694648209,195,False,114.19415473937988,16.017526916162236,2112.0813712477684,0
dsllama-8b,1,1783694653209,193,False,112.11131513118744,16.017526916162236,2112.0813712477684,0
dsllama-8b,1,1783694658209,192,False,110.2207899093628,15.987768417268288,2112.0813712477684,0
dsllama-8b,1,1783694663209,183,False,95.10010480880737,15.987768417268288,2108.238600194454,0
dsllama-8b,1,1783694668209,185,False,94.3804606795311,15.987768417268288,2108.238600194454,0
dsllama-8b,1,1783694673209,175,False,94.3804606795311,15.574573062536285,2043.8133031129837,0
dsllama-8b,1,1783694678209,167,False,65.33787399530411,15.510856518595238,2028.1780064105988,0
dsllama-8b,1,1783694683209,169,False,62.88816034793854,15.340647300866646,1998.828187584877,0
dsllama-8b,1,1783694688209,159,False,59.31846797466278,15.239313068821675,1977.7782186865807,0
dsllama-8b,1,1783694693209,158,False,56.552670896053314,15.199236865118733,1977.718748152256,0
dsllama-8b,1,1783694698209,166,False,55.315688252449036,16.4856020742514,2135.251425206661,0
dsllama-8b,1,1783694703209,168,False,56.30335956811905,16.4856020742514,2135.251425206661,0
dsllama-8b,1,1783694708209,174,False,56.72674626111984,16.4856020742514,2135.251425206661,0
dsllama-8b,1,1783694713209,171,False,56.72674626111984,16.4856020742514,2135.251425206661,0
dsllama-8b,1,1783694718209,176,False,57.32198804616928,16.4856020742514,2135.251425206661,0
dsllama-8b,1,1783694723209,183,False,55.85791915655136,16.480213075172244,2132.1170553565025,0
dsllama-8b,1,1783694728209,177,False,56.30335956811905,15.430225455385493,2001.320943236351,0
dsqwen-14b,1,1783693863209,194,False,47.77009040117264,16.93706484291497,2189.4333586096764,0
dsqwen-14b,1,1783693868209,184,False,47.393180429935455,16.93706484291497,2185.0506886839867,0
dsqwen-14b,1,1783693873209,177,False,48.57461154460907,16.937482896752243,2189.4333586096764,0
dsqwen-14b,1,1783693878209,185,False,48.32545667886734,16.93706484291497,2185.0506886839867,0
dsqwen-14b,1,1783693883209,178,False,48.57461154460907,16.937482896752243,2189.4333586096764,0
dsqwen-14b,1,1783693888209,186,False,48.32545667886734,16.93706484291497,2184.0878799557686,0
dsqwen-14b,1,1783693893209,173,False,48.32545667886734,16.81449804015047,2168.3895140886307,0
dsqwen-14b,1,1783693898209,175,False,47.84103482961655,16.81449804015047,2168.3895140886307,0
dsqwen-14b,1,1783693903209,172,False,47.75405675172806,16.81449804015047,2168.3895140886307,0
dsqwen-14b,1,1783693908209,157,False,46.694353222846985,16.820389924086925,2170.150801539421,0
dsqwen-14b,1,1783693913209,159,False,46.23372107744217,16.820389924086925,2170.150801539421,0
dsqwen-14b,1,1783693918209,150,False,44.10360008478165,16.71209884440805,2152.0702093839645,0
dsqwen-14b,1,1783693923209,146,False,44.10360008478165,16.457383616233436,2127.359762787819,0
dsqwen-14b,1,1783693928209,153,False,44.10360008478165,16.466923996688813,2128.8598850369453,0
dsqwen-14b,1,1783693933209,159,False,44.56528276205063,16.5010244240911,2139.0570998191833,0
dsqwen-14b,1,1783693938209,177,False,47.102734446525574,16.73671480004243,2164.6567061543465,0
dsqwen-14b,1,1783693943209,172,False,47.46208339929581,16.73671480004243,2164.6567061543465,0
dsqwen-14b,1,1783693948209,177,False,48.19478094577789,16.754175323670303,2170.635797083378,0
dsqwen-14b,1,1783693953209,225,False,58.11291188001633,27.04941912931472,13872.776165604591,0
dsqwen-14b,1,1783693958209,268,True,93.71887892484665,30.429474251260963,15652.808964252472,0
dsqwen-14b,1,1783693963209,301,True,105.09245097637177,30.902866879204716,15884.154625236988,0
dsqwen-14b,1,1783693968209,320,True,111.58931255340576,31.225431746932625,16045.82516103983,0
dsqwen-14b,1,1783693973209,347,True,112.28146404027939,31.540493938321003,16206.03708922863,0
dsqwen-14b,1,1783693978209,377,True,116.6514903306961,32.38257188386413,16645.91033011675,0
dsqwen-14b,1,1783693983209,371,True,120.99224328994751,33.48236420208227,17212.052457034588,0
dsqwen-14b,1,1783693988209,359,True,122.20016866922379,33.98648700485491,17465.282194316387,0
dsqwen-14b,1,1783693993209,372,True,136.03851199150085,34.09388829059097,17536.96297854185,0
dsqwen-14b,1,1783693998209,384,True,745.0662329792976,34.09254343892263,18131.90581649542,0
dsqwen-14b,1,1783694003209,388,True,2762.078419327736,34.09388829059097,20021.388292312622,0
dsqwen-14b,1,1783694008209,384,True,3202.677495777607,34.46747999776833,20561.68293952942,0
dsqwen-14b,1,1783694013209,383,True,3481.127478182316,34.49662650867918,21047.12963104248,0
dsqwen-14b,1,1783694018209,369,True,4366.329677402973,34.496664855111604,21817.23438948393,0
dsqwen-14b,1,1783694023209,355,True,4396.683759987354,34.4970927313116,21834.271483123302,0
dsqwen-14b,1,1783694028209,358,True,4255.837127566338,34.4970927313116,21610.40484905243,0
dsqwen-14b,1,1783694033209,368,True,3463.7447223067284,34.49707759686412,21047.12963104248,0
dsqwen-14b,1,1783694038209,368,True,3123.3916133642197,34.49427698048127,20367.79125779867,0
dsqwen-14b,1,1783694043209,355,True,3123.3916133642197,34.427528555729154,20367.79125779867,0
dsqwen-14b,1,1783694048209,365,True,2920.228399336338,34.422896394174394,20166.702583432198,0
dsqwen-14b,1,1783694053209,362,True,2421.9751060009003,33.81763809814378,19585.370168089867,0
dsqwen-14b,1,1783694058209,349,True,2220.841109752655,33.806047065150715,19217.200748622417,0
dsqwen-14b,1,1783694063209,347,True,241.48663878440857,33.74500858457121,17436.73588335514,0
dsqwen-14b,1,1783694068209,348,True,147.25903421640396,33.37589808814446,17187.146477401257,0
dsqwen-14b,1,1783694073209,358,True,157.28016942739487,33.54779540500996,17276.096262037754,0
dsqwen-14b,1,1783694078209,363,True,144.82060819864273,33.606161941170924,17299.817629158497,0
dsqwen-14b,1,1783694083209,368,True,140.4053047299385,33.87519953418851,17423.440411686897,0
dsqwen-14b,1,1783694088209,378,True,182.9964444041252,33.897254317124066,17459.99027788639,0
dsqwen-14b,1,1783694093209,378,True,1374.2612525820732,33.897254317124066,18641.06911420822,0
dsqwen-14b,1,1783694098209,386,True,2807.9135417938232,33.897254317124066,20080.396257340908,0
dsqwen-14b,1,1783694103209,378,True,2838.840775191784,33.89956665074055,20095.101036131382,0
dsqwen-14b,1,1783694108209,372,True,2807.9135417938232,34.48873399638383,20080.396257340908,0
dsqwen-14b,1,1783694113209,371,True,2763.2122561335564,34.55800603922099,20032.33651071787,0
dsqwen-14b,1,1783694118209,369,True,2005.6543126702309,34.79926400396922,19282.53147006035,0
dsqwen-14b,1,1783694123209,370,True,1616.3556054234505,34.83954455462921,18961.37624233961,0
dsqwen-14b,1,1783694128209,371,True,2638.755075633526,34.83954455462921,19867.662757635117,0
dsqwen-14b,1,1783694133209,370,True,3735.106810927391,34.83954455462921,21149.730503559113,0
dsqwen-14b,1,1783694138209,376,True,4296.286359429359,34.83954455462921,21672.685772180557,0
dsqwen-14b,1,1783694143209,383,True,4593.03567558527,34.83845446616003,22116.41875654459,0
dsqwen-14b,1,1783694148209,397,True,5046.549424529076,34.833860884323975,22673.809081315994,0
dsqwen-14b,1,1783694153209,402,True,7429.130680859089,34.68612161576165,25142.028257250786,0
dsqwen-14b,1,1783694158209,391,True,6472.095467150211,34.71235276260021,24140.00191539526,0
dsqwen-14b,1,1783694163209,412,True,9084.53568071127,34.71999449214357,26819.80187445879,0
dsqwen-14b,1,1783694168209,420,True,11337.947882711887,34.77793584947717,29175.591953098774,0
dsqwen-14b,1,1783694173209,419,True,13098.093509674072,35.05622251451366,31020.23957669735,0
dsqwen-14b,1,1783694178209,405,True,14236.930504441261,35.22407690722882,32176.92468315363,0
dsqwen-14b,1,1783694183209,429,True,15001.189328730106,35.29085857527597,33217.743285000324,0
dsqwen-14b,1,1783694188209,500,True,15001.189328730106,35.874285459985,32611.736230552197,60
dsqwen-14b,1,1783694193209,535,True,16166.279338300228,35.95901843444709,32584.86059308052,106
dsqwen-14b,1,1783694198209,577,True,17583.87027680874,36.00804650620238,32719.194665551186,166
dsqwen-14b,1,1783694203209,633,True,18129.376873373985,36.11236010220653,32719.194665551186,210
dsqwen-14b,1,1783694208209,716,True,18129.376873373985,36.15298297132298,32256.93877786398,292
dsqwen-14b,1,1783694213209,752,True,18688.676089048386,36.15985686823347,31323.086448013783,361
dsqwen-14b,1,1783694218209,753,True,19907.83677250147,36.160385159597006,31862.262934446335,374
dsqwen-14b,1,1783694223209,787,True,22354.48108613491,36.15985686823347,33209.388978779316,392
dsqwen-14b,1,1783694228209,789,True,21668.89066249132,36.159208317792114,33209.388978779316,393
dsqwen-14b,1,1783694233209,794,True,22354.48108613491,36.151799787047324,32668.09441894293,411
dsqwen-14b,1,1783694238209,789,True,25916.950330138206,36.10007308875511,33501.778319478035,404
dsqwen-14b,1,1783694243209,780,True,27892.68111437559,35.41270245427955,35524.15082603693,393
dsqwen-14b,1,1783694248209,778,True,28173.21664094925,35.3966842163099,35739.55633491278,372
dsqwen-14b,1,1783694253209,777,True,34421.30744457245,35.34984094347739,33839.39120173454,389
dsqwen-14b,1,1783694258209,790,True,34908.08103233576,35.36771997488641,33612.48528957367,401
dsqwen-14b,1,1783694263209,787,True,34908.08103233576,35.36771997488641,32885.302901268005,392
dsqwen-14b,1,1783694268209,777,True,34908.08103233576,35.34984094347739,32456.416077911854,385
dsqwen-14b,1,1783694273209,803,True,34421.30744457245,35.36771997488641,31940.875440835953,404
dsqwen-14b,1,1783694278209,809,True,35538.82607072592,35.82746391193741,30015.908636152744,430
dsqwen-14b,1,1783694283209,779,True,24999.453991651535,35.88593574769343,30920.604668557644,388
dsqwen-14b,1,1783694288209,776,True,19959.93059128523,35.93420891962406,29924.32465404272,373
dsqwen-14b,1,1783694293209,794,True,22602.938391268253,36.025090401886494,29733.71896147728,396
dsqwen-14b,1,1783694298209,797,True,19591.62350744009,36.04544296773213,29536.32951527834,402
dsqwen-14b,1,1783694303209,798,True,18572.19512015581,36.04450549223185,29286.24154627323,408
dsqwen-14b,1,1783694308209,805,True,21157.324194908142,36.04390066838778,29536.32951527834,398
dsqwen-14b,1,1783694313209,835,True,21260.70223748684,36.04390066838778,29160.350047051907,443
dsqwen-14b,1,1783694318209,852,True,21260.70223748684,36.04087358934772,28552.49711871147,464
dsqwen-14b,1,1783694323209,833,True,21280.334003269672,36.027205623176,29127.44040042162,448
dsqwen-14b,1,1783694328209,821,True,22256.792724132538,35.35201985192159,29042.367190122604,422
dsqwen-14b,1,1783694333209,814,True,21796.576641499996,35.332062925028005,28948.548264801502,415
dsqwen-14b,1,1783694338209,804,True,21023.08325469494,35.33545186025056,28948.548264801502,412
dsqwen-14b,1,1783694343209,781,True,17726.97403281927,35.342214085934444,28948.548264801502,388
dsqwen-14b,1,1783694348209,775,True,17720.32369673252,35.3505732291132,29723.6415669322,376
dsqwen-14b,1,1783694353209,767,True,21023.08325469494,35.35611965418329,30166.3424000144,368
dsqwen-14b,1,1783694358209,761,True,21462.767854332924,35.37835841251213,31139.777466654778,365
dsqwen-14b,1,1783694363209,731,True,21462.767854332924,35.83472026712507,32933.303847908974,343
dsqwen-14b,1,1783694368209,715,True,21282.342918217182,35.83634026538136,33439.763739705086,333
dsqwen-14b,1,1783694373209,715,True,21057.16246366501,35.887934267520905,34042.74182766676,314
dsqwen-14b,1,1783694378209,695,True,20500.539265573025,35.891146852895474,34583.308190107346,301
dsqwen-14b,1,1783694383209,694,True,20500.539265573025,35.895163590660765,35447.57474958897,300
dsqwen-14b,1,1783694388209,695,True,18598.128996789455,35.926969550593725,34083.29252898693,318
dsqwen-14b,1,1783694393209,721,True,18792.822144925594,35.924022328363705,34369.561068713665,311
dsqwen-14b,1,1783694398209,724,True,19824.518635869026,35.926969550593725,34583.308190107346,318
dsqwen-14b,1,1783694403209,710,True,20956.7419141531,35.89838107504723,34742.95102059841,331
dsqwen-14b,1,1783694408209,721,True,23382.913827896118,35.86837643513241,34369.561068713665,335
dsqwen-14b,1,1783694413209,754,True,23346.444465219975,35.810895337050674,33486.19953542948,348
dsqwen-14b,1,1783694418209,801,True,23729.716531932354,35.52787459351545,33308.73456597328,392
dsqwen-14b,1,1783694423209,849,True,37974.91753846407,35.59917924513789,32356.971450150013,476
dsqwen-14b,1,1783694428209,926,True,27783.486664295197,35.65901654923732,30750.60786306858,540
dsqwen-14b,1,1783694433209,999,True,23729.716531932354,35.69337342175019,29768.186628818512,589
dsqwen-14b,1,1783694438209,1047,True,23729.716531932354,35.69877704645556,29682.95895308256,644
dsqwen-14b,1,1783694443209,1071,True,25432.24898725748,35.71326002741046,27987.253345549107,696
dsqwen-14b,1,1783694448209,1079,True,27718.341328203678,35.72467592072813,28064.13873285055,691
dsqwen-14b,1,1783694453209,1079,True,22745.506532490253,36.15825952790721,29508.629970252514,669
dsqwen-14b,1,1783694458209,1060,True,25432.24898725748,36.234681809835,29621.02112919092,659
dsqwen-14b,1,1783694463209,1041,True,27718.341328203678,36.25528410864436,29355.016641318798,664
dsqwen-14b,1,1783694468209,1048,True,24235.45851558447,36.30309457181718,28950.944036245346,653
