run_id,model,window_end_ms,violated,n_requests,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,missing_signal
t7_tre_seed1,dsllama-8b,1783698718471,False,162,1.561266056880678,4.666666666666667,465.06666666666666,468.7,1.0,False
t7_tre_seed1,dsllama-8b,1783698723471,False,166,1.574721589612851,6.666666666666667,452.26666666666665,455.8,1.0,False
t7_tre_seed1,dsllama-8b,1783698728471,False,164,1.640430725567678,9.333333333333334,708.2666666666667,713.8,1.0,False
t7_tre_seed1,dsllama-8b,1783698733471,False,169,1.640430725567678,9.333333333333334,708.2666666666667,713.8,1.0,False
t7_tre_seed1,dsllama-8b,1783698738471,False,175,1.6887213701484352,6.333333333333333,486.4,490.2,1.0,False
t7_tre_seed1,dsllama-8b,1783698743471,False,169,1.6732908162341318,7.0,482.1333333333333,485.9,1.0,False
t7_tre_seed1,dsllama-8b,1783698748471,False,163,1.759207677853871,8.666666666666666,721.0666666666667,726.7,1.0,False
t7_tre_seed1,dsllama-8b,1783698753471,False,153,1.780308014017848,6.0,465.06666666666666,468.7,1.0,False
t7_tre_seed1,dsllama-8b,1783698758471,False,166,1.780308014017848,6.0,465.06666666666666,468.7,1.0,False
t7_tre_seed1,dsllama-8b,1783698763471,False,165,1.6784170135324805,7.0,422.4,425.7,1.0,False
t7_tre_seed1,dsllama-8b,1783698768471,False,166,1.735017317786938,9.0,712.5333333333333,718.1,1.0,False
t7_tre_seed1,dsllama-8b,1783698773471,False,171,1.735017317786938,9.0,712.5333333333333,718.1,1.0,False
t7_tre_seed1,dsllama-8b,1783698778471,False,180,1.6786393435878169,7.333333333333333,473.6,477.3,1.0,False
t7_tre_seed1,dsllama-8b,1783698783471,False,174,1.6773370124277192,10.333333333333334,729.6,735.3,1.0,False
t7_tre_seed1,dsllama-8b,1783698788471,False,168,1.7801107391531663,8.666666666666666,746.6666666666666,752.5,1.0,False
t7_tre_seed1,dsllama-8b,1783698793471,False,173,1.7801107391531663,8.666666666666666,746.6666666666666,752.5,1.0,False
t7_tre_seed1,dsllama-8b,1783698798471,False,166,1.7341399043691976,6.666666666666667,456.53333333333336,460.1,1.0,False
t7_tre_seed1,dsllama-8b,1783698803471,False,170,1.7841892021377768,6.0,482.1333333333333,485.9,1.0,False
t7_tre_seed1,dsllama-8b,1783698808471,False,205,1.6458274602817249,13.0,721.0666666666667,726.7,1.0,False
t7_tre_seed1,dsllama-8b,1783698813471,False,246,1.6458274602817249,13.0,721.0666666666667,726.7,1.0,False
t7_tre_seed1,dsllama-8b,1783698818471,False,257,1.5522764982029618,9.333333333333334,520.5333333333333,524.6,1.0,False
t7_tre_seed1,dsllama-8b,1783698823471,False,265,1.4781049451052215,13.666666666666666,742.4,748.2,1.0,False
t7_tre_seed1,dsllama-8b,1783698828471,False,281,1.43056324906028,20.0,1109.3333333333333,1118.0,1.0,False
t7_tre_seed1,dsllama-8b,1783698833471,False,307,1.43056324906028,20.0,1109.3333333333333,1118.0,1.0,False
t7_tre_seed1,dsllama-8b,1783698838471,False,295,1.4559191839839936,20.333333333333332,1301.3333333333333,1311.5,1.0,False
t7_tre_seed1,dsllama-8b,1783698843471,True,313,1.4360712982463466,13.666666666666666,797.8666666666667,804.1,1.0,False
t7_tre_seed1,dsllama-8b,1783698848471,True,319,1.4553555931070625,21.0,1331.2,1341.6,1.0,False
t7_tre_seed1,dsllama-8b,1783698853471,True,334,1.4553555931070625,21.0,1331.2,1341.6,1.0,False
t7_tre_seed1,dsllama-8b,1783698858471,True,346,1.3107438070938071,24.333333333333332,964.2666666666667,971.8,1.0,False
t7_tre_seed1,dsllama-8b,1783698863471,True,340,1.3271448598701712,17.0,981.3333333333334,989.0,1.0,False
t7_tre_seed1,dsllama-8b,1783698868471,True,346,1.3483193822786248,24.333333333333332,1437.8666666666666,1449.1,1.0,False
t7_tre_seed1,dsllama-8b,1783698873471,False,342,1.3483193822786248,24.333333333333332,1437.8666666666666,1449.1,1.0,False
t7_tre_seed1,dsllama-8b,1783698878471,False,338,1.3672772238755981,24.333333333333332,1450.6666666666667,1462.0,1.0,False
t7_tre_seed1,dsllama-8b,1783698883471,False,343,1.4400009115672407,14.666666666666666,1002.6666666666666,1010.5,1.0,False
t7_tre_seed1,dsllama-8b,1783698888471,False,343,1.4400009115672407,14.666666666666666,1002.6666666666666,1010.5,1.0,False
t7_tre_seed1,dsllama-8b,1783698893471,False,349,1.4625512705031434,23.0,1472.0,1483.5,1.0,False
t7_tre_seed1,dsllama-8b,1783698898471,False,345,1.4579649094456137,24.333333333333332,1484.8,1496.4,1.0,False
t7_tre_seed1,dsllama-8b,1783698903471,False,329,1.4165669074266638,17.0,938.6666666666666,946.0,1.0,False
t7_tre_seed1,dsllama-8b,1783698908471,False,347,1.4165669074266638,17.0,938.6666666666666,946.0,1.0,False
t7_tre_seed1,dsllama-8b,1783698913471,False,347,1.3554400721482118,28.0,1425.0666666666666,1436.2,1.0,False
t7_tre_seed1,dsllama-8b,1783698918471,False,348,1.3069878399630268,29.333333333333332,1467.7333333333333,1479.2,1.0,False
t7_tre_seed1,dsllama-8b,1783698923471,False,348,1.2608670957224526,20.666666666666668,998.4,1006.2,1.0,False
t7_tre_seed1,dsllama-8b,1783698928471,False,344,1.2608670957224526,20.666666666666668,998.4,1006.2,1.0,False
t7_tre_seed1,dsllama-8b,1783698933471,False,341,1.3038942928539101,25.333333333333332,1506.1333333333334,1517.9,1.0,False
t7_tre_seed1,dsllama-8b,1783698938471,False,323,1.4485016979847503,19.0,1454.9333333333334,1466.3,1.0,False
t7_tre_seed1,dsllama-8b,1783698943471,False,320,1.7213566893178822,9.333333333333334,942.9333333333333,950.3,1.0,False
t7_tre_seed1,dsllama-8b,1783698948471,False,317,1.7213566893178822,9.333333333333334,942.9333333333333,950.3,1.0,False
t7_tre_seed1,dsllama-8b,1783698953471,False,319,1.7634993944860717,17.333333333333332,1369.6,1380.3,1.0,False
t7_tre_seed1,dsllama-8b,1783698958471,False,331,1.7170164368667284,20.0,1352.5333333333333,1363.1,1.0,False
t7_tre_seed1,dsllama-8b,1783698963471,False,330,1.6348773638029908,15.333333333333334,917.3333333333334,924.5,1.0,False
t7_tre_seed1,dsllama-8b,1783698968471,False,341,1.6348773638029908,15.333333333333334,917.3333333333334,924.5,1.0,False
t7_tre_seed1,dsllama-8b,1783698973471,False,338,1.5651862395090037,24.0,1395.2,1406.1,1.0,False
t7_tre_seed1,dsllama-8b,1783698978471,False,342,1.560517015263394,22.333333333333332,1459.2,1470.6,1.0,False
t7_tre_seed1,dsllama-8b,1783698983471,False,347,1.5519562999270733,15.0,968.5333333333333,976.1,1.0,False
t7_tre_seed1,dsllama-8b,1783698988471,False,346,1.5519562999270733,15.0,968.5333333333333,976.1,1.0,False
t7_tre_seed1,dsllama-8b,1783698993471,False,340,1.5027521545320912,25.0,1446.4,1457.7,1.0,False
t7_tre_seed1,dsllama-8b,1783698998471,False,337,1.491969581637008,23.666666666666668,1463.4666666666667,1474.9,1.0,False
t7_tre_seed1,dsllama-8b,1783699003471,False,327,1.446181845697163,17.333333333333332,972.8,980.4,1.0,False
t7_tre_seed1,dsllama-8b,1783699008471,False,330,1.446181845697163,17.333333333333332,972.8,980.4,1.0,False
t7_tre_seed1,dsllama-8b,1783699013471,False,322,1.4052942004399664,25.0,1369.6,1380.3,1.0,False
t7_tre_seed1,dsllama-8b,1783699018471,False,316,1.45078248015845,21.333333333333332,1408.0,1419.0,1.0,False
t7_tre_seed1,dsllama-8b,1783699023471,False,327,1.4782395451700383,14.0,913.0666666666667,920.2,1.0,False
t7_tre_seed1,dsllama-8b,1783699028471,False,333,1.4782395451700383,14.0,913.0666666666667,920.2,1.0,False
t7_tre_seed1,dsllama-8b,1783699033471,False,344,1.4426313103299164,24.333333333333332,1386.6666666666667,1397.5,1.0,False
t7_tre_seed1,dsllama-8b,1783699038471,True,345,1.490603302527655,22.0,1493.3333333333333,1505.0,1.0,False
t7_tre_seed1,dsllama-8b,1783699043471,True,352,1.4871344589495035,15.666666666666666,977.0666666666667,984.7,1.0,False
t7_tre_seed1,dsllama-8b,1783699048471,True,372,1.4871344589495035,15.666666666666666,977.0666666666667,984.7,1.0,False
t7_tre_seed1,dsllama-8b,1783699053471,True,405,1.1893039738440474,56.0,1092.2666666666667,1100.8,1.0,False
t7_tre_seed1,dsllama-8b,1783699058471,True,431,0.8839500555250533,165.66666666666669,618.6666666666666,623.5,1.0,False
t7_tre_seed1,dsllama-8b,1783699063471,True,452,0.6110119506084212,160.33333333333331,115.2,116.1,1.0,False
t7_tre_seed1,dsllama-8b,1783699068471,True,473,0.6110119506084212,160.33333333333331,115.2,116.1,1.0,False
t7_tre_seed1,dsllama-8b,1783699073471,True,482,0.4645023497679715,293.33333333333337,780.8,783.0,1.0,False
t7_tre_seed1,dsllama-8b,1783699078471,True,510,0.36954031306630364,378.66666666666663,1740.8,1744.2,1.0,False
t7_tre_seed1,dsllama-8b,1783699083471,True,498,0.3101426175426444,258.6666666666667,1740.8,1744.2,1.0,False
t7_tre_seed1,dsllama-8b,1783699088471,True,481,0.3101426175426444,258.6666666666667,1740.8,1744.2,1.0,False
t7_tre_seed1,dsllama-8b,1783699093471,True,478,0.2774732977061348,365.0,2969.6,2975.4,1.0,False
t7_tre_seed1,dsllama-8b,1783699098471,True,469,0.2525379300523816,363.66666666666663,2935.4666666666667,2941.2,1.0,False
t7_tre_seed1,dsllama-8b,1783699103471,True,485,0.23314386965312134,238.0,1860.2666666666667,1863.9,1.0,False
