run_id,model,window_end_ms,violated,n_requests,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,missing_signal
t9_tre_seed1,dsllama-8b,1783706201603,False,58,0.48207938816158513,11.666666666666666,456.4,1570.9666666666667,1.0,False
t9_tre_seed1,dsllama-8b,1783706206603,False,50,0.8060911636307913,6.666666666666667,427.06666666666666,1481.6333333333334,1.0,False
t9_tre_seed1,dsllama-8b,1783706211603,False,49,0.9925689275894536,4.666666666666667,276.2,835.3666666666667,1.0,False
t9_tre_seed1,dsllama-8b,1783706216603,False,46,0.9925689275894536,4.666666666666667,276.2,835.3666666666667,1.0,False
t9_tre_seed1,dsllama-8b,1783706221603,False,47,1.0824428962629877,9.333333333333334,486.4,1425.8666666666666,1.0,False
t9_tre_seed1,dsllama-8b,1783706226603,False,63,1.0118771780396645,13.333333333333332,454.8,1317.2333333333333,1.0,False
t9_tre_seed1,dsllama-8b,1783706231603,False,61,0.9967597134782673,9.666666666666666,188.4,571.2833333333333,2.0,False
t9_tre_seed1,dsllama-8b,1783706236603,False,79,0.9967597134782673,9.666666666666666,188.4,571.2833333333333,2.0,False
t9_tre_seed1,dsllama-8b,1783706241603,False,75,0.9550696159884251,17.0,291.23333333333335,884.05,2.0,False
t9_tre_seed1,dsllama-8b,1783706246603,False,71,0.8512178594005879,15.666666666666666,186.13333333333333,588.8,2.0,False
t9_tre_seed1,dsllama-8b,1783706251603,False,73,0.916154456999422,10.666666666666668,155.94444444444443,519.6,3.0,False
t9_tre_seed1,dsllama-8b,1783706256603,False,85,0.916154456999422,10.666666666666668,155.94444444444443,519.6,3.0,False
t9_tre_seed1,dsllama-8b,1783706261603,False,80,0.9088582503887405,17.0,152.54166666666666,509.9916666666667,4.0,False
t9_tre_seed1,dsllama-8b,1783706266603,False,57,0.945434160745333,9.666666666666666,101.125,353.60833333333335,4.0,False
t9_tre_seed1,dsllama-8b,1783706271603,False,59,1.0203690882491068,8.333333333333334,81.60666666666667,298.84000000000003,5.0,False
t9_tre_seed1,dsllama-8b,1783706276603,False,53,1.0203690882491068,8.333333333333334,81.60666666666667,298.84000000000003,5.0,False
t9_tre_seed1,dsllama-8b,1783706281603,False,52,1.1053661997289512,10.0,104.85999999999999,390.96,5.0,False
t9_tre_seed1,dsllama-8b,1783706286603,False,33,1.4167317906018162,4.333333333333333,76.39333333333333,294.7266666666667,5.0,False
t9_tre_seed1,dsllama-8b,1783706291603,False,39,1.3385272000865913,4.666666666666666,42.913333333333334,161.82,5.0,False
t9_tre_seed1,dsllama-8b,1783706296603,False,52,1.3385272000865913,4.666666666666666,42.913333333333334,161.82,5.0,False
t9_tre_seed1,dsllama-8b,1783706301603,False,59,1.2269157986159744,10.0,75.54666666666667,286.5133333333333,5.0,False
t9_tre_seed1,dsllama-8b,1783706306603,False,72,1.0627297530267765,10.0,52.29333333333333,194.39333333333335,5.0,False
t9_tre_seed1,dsllama-8b,1783706311603,False,72,1.1032992407287312,9.0,86.82666666666667,330.06,5.0,False
t9_tre_seed1,dsllama-8b,1783706316603,False,69,1.1032992407287312,9.0,86.82666666666667,330.06,5.0,False
t9_tre_seed1,dsllama-8b,1783706321603,False,63,1.2302754902549418,10.333333333333334,127.2,519.2933333333333,5.0,False
t9_tre_seed1,dsllama-8b,1783706326603,False,52,1.4080498223419,6.666666666666667,97.74,405.7733333333333,5.0,False
t9_tre_seed1,dsllama-8b,1783706331603,False,43,1.6728180798151566,3.0,55.6,239.1266666666667,5.0,False
