run_id,model,window_end_ms,violated,n_requests,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,missing_signal
t1_apa_seed1,dsllama-8b,1783680381873,False,169,1.4912982654878182,11.0,742.4,748.2,1.0,False
t1_apa_seed1,dsllama-8b,1783680386873,False,171,1.525732451656461,10.666666666666666,725.3333333333334,731.0,1.0,False
t1_apa_seed1,dsllama-8b,1783680391873,False,185,1.5791121104489199,7.0,507.73333333333335,511.7,1.0,False
t1_apa_seed1,dsllama-8b,1783680396873,False,177,1.5791121104489199,7.0,507.73333333333335,511.7,1.0,False
t1_apa_seed1,dsllama-8b,1783680401873,False,179,1.644408598031414,10.333333333333334,785.0666666666667,791.2,1.0,False
t1_apa_seed1,dsllama-8b,1783680406873,False,178,1.7125399762476228,9.666666666666666,768.0,774.0,1.0,False
t1_apa_seed1,dsllama-8b,1783680411873,False,168,1.8406343552032463,5.666666666666667,520.5333333333333,524.6,1.0,False
t1_apa_seed1,dsllama-8b,1783680416873,False,158,1.8406343552032463,5.666666666666667,520.5333333333333,524.6,1.0,False
t1_apa_seed1,dsllama-8b,1783680421873,False,145,2.0372130438382214,6.666666666666667,721.0666666666667,726.7,1.0,False
t1_apa_seed1,dsllama-8b,1783680426873,False,142,2.3607080801707223,3.3333333333333335,443.73333333333335,447.2,1.0,False
t1_apa_seed1,dsllama-8b,1783680431873,False,125,2.356333036981584,3.6666666666666665,362.6666666666667,365.5,1.0,False
t1_apa_seed1,dsllama-8b,1783680436873,False,144,2.356333036981584,3.6666666666666665,362.6666666666667,365.5,1.0,False
t1_apa_seed1,dsllama-8b,1783680441873,False,139,2.1543620396166214,8.0,558.9333333333333,563.3,1.0,False
t1_apa_seed1,dsllama-8b,1783680446873,False,147,1.9447082202213921,10.0,601.6,606.3,1.0,False
t1_apa_seed1,dsllama-8b,1783680451873,False,150,1.7907135712373672,7.333333333333333,439.46666666666664,442.9,1.0,False
t1_apa_seed1,dsllama-8b,1783680456873,False,162,1.7907135712373672,7.333333333333333,439.46666666666664,442.9,1.0,False
t1_apa_seed1,dsllama-8b,1783680461873,False,188,1.6886815412694218,11.0,657.0666666666667,662.2,1.0,False
t1_apa_seed1,dsllama-8b,1783680466873,False,170,1.675170444556894,6.666666666666667,460.8,464.4,1.0,False
t1_apa_seed1,dsllama-8b,1783680471873,False,180,1.7727216985947722,6.333333333333333,537.6,541.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680476873,False,178,1.7727216985947722,6.333333333333333,537.6,541.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680481873,False,185,1.7927112338530413,9.666666666666666,750.9333333333333,756.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680486873,False,184,1.7923414551623273,10.333333333333334,780.8,786.9,1.0,False
t1_apa_seed1,dsllama-8b,1783680491873,False,159,1.68071640036324,7.666666666666667,460.8,464.4,1.0,False
t1_apa_seed1,dsllama-8b,1783680496873,False,161,1.68071640036324,7.666666666666667,460.8,464.4,1.0,False
t1_apa_seed1,dsllama-8b,1783680501873,False,161,1.6104089407199838,11.0,665.6,670.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680506873,False,162,1.5869296026770552,10.666666666666666,686.9333333333333,692.3,1.0,False
t1_apa_seed1,dsllama-8b,1783680511873,False,160,1.6027811853683467,6.333333333333333,439.46666666666664,442.9,1.0,False
t1_apa_seed1,dsllama-8b,1783680516873,False,168,1.6027811853683467,6.333333333333333,439.46666666666664,442.9,1.0,False
t1_apa_seed1,dsllama-8b,1783680521873,False,184,1.514011617267361,12.666666666666666,682.6666666666666,688.0,1.0,False
t1_apa_seed1,dsllama-8b,1783680526873,False,180,1.3421103881185221,12.666666666666666,477.8666666666667,481.6,1.0,False
t1_apa_seed1,dsllama-8b,1783680531873,False,177,1.341357849164919,9.666666666666666,546.1333333333333,550.4,1.0,False
t1_apa_seed1,dsllama-8b,1783680536873,False,188,1.341357849164919,9.666666666666666,546.1333333333333,550.4,1.0,False
t1_apa_seed1,dsllama-8b,1783680541873,False,183,1.3408666622838286,13.666666666666666,772.2666666666667,778.3,1.0,False
t1_apa_seed1,dsllama-8b,1783680546873,False,171,1.4401939711366156,7.333333333333333,529.0666666666667,533.2,1.0,False
t1_apa_seed1,dsllama-8b,1783680551873,False,158,1.4518727513188132,7.666666666666667,477.8666666666667,481.6,1.0,False
t1_apa_seed1,dsllama-8b,1783680556873,False,167,1.4518727513188132,7.666666666666667,477.8666666666667,481.6,1.0,False
t1_apa_seed1,dsllama-8b,1783680561873,False,172,1.4052814942794887,12.666666666666666,686.9333333333333,692.3,1.0,False
t1_apa_seed1,dsllama-8b,1783680566873,False,157,1.2375479042772228,13.666666666666666,460.8,464.4,1.0,False
t1_apa_seed1,dsllama-8b,1783680571873,False,163,1.1903914613157869,10.0,452.26666666666665,455.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680576873,False,170,1.1903914613157869,10.0,452.26666666666665,455.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680581873,False,170,1.1438337430364296,16.0,695.4666666666667,700.9,1.0,False
t1_apa_seed1,dsllama-8b,1783680586873,False,180,1.1176719675707827,11.0,486.4,490.2,1.0,False
t1_apa_seed1,dsllama-8b,1783680591873,False,175,1.054042128111077,13.0,482.1333333333333,485.9,1.0,False
t1_apa_seed1,dsllama-8b,1783680596873,False,181,1.054042128111077,13.0,482.1333333333333,485.9,1.0,False
t1_apa_seed1,dsllama-8b,1783680601873,False,184,1.0784180835196246,16.0,768.0,774.0,1.0,False
t1_apa_seed1,dsllama-8b,1783680606873,False,176,1.1259896840756511,10.0,524.8,528.9,1.0,False
t1_apa_seed1,dsllama-8b,1783680611873,False,178,1.42191877625547,6.0,546.1333333333333,550.4,1.0,False
t1_apa_seed1,dsllama-8b,1783680616873,False,163,1.42191877625547,6.0,546.1333333333333,550.4,1.0,False
t1_apa_seed1,dsllama-8b,1783680621873,False,173,1.6082643336599263,8.666666666666666,759.4666666666667,765.4,1.0,False
t1_apa_seed1,dsllama-8b,1783680626873,False,167,1.7138031375135137,5.666666666666667,473.6,477.3,1.0,False
t1_apa_seed1,dsllama-8b,1783680631873,False,160,1.7340017893363588,6.0,452.26666666666665,455.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680636873,False,161,1.7340017893363588,6.0,452.26666666666665,455.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680641873,False,164,1.6782894427896122,10.333333333333334,669.8666666666667,675.1,1.0,False
t1_apa_seed1,dsllama-8b,1783680646873,False,159,1.60380172719058,7.666666666666667,456.53333333333336,460.1,1.0,False
t1_apa_seed1,dsllama-8b,1783680651873,False,149,1.6204478379932148,6.333333333333333,443.73333333333335,447.2,1.0,False
t1_apa_seed1,dsllama-8b,1783680656873,False,152,1.6204478379932148,6.333333333333333,443.73333333333335,447.2,1.0,False
t1_apa_seed1,dsllama-8b,1783680661873,False,161,1.670531313918837,8.666666666666666,657.0666666666667,662.2,1.0,False
t1_apa_seed1,dsllama-8b,1783680666873,True,210,1.8839889258789178,4.333333333333333,439.46666666666664,442.9,1.0,False
t1_apa_seed1,dsllama-8b,1783680671873,True,258,1.5293773308641563,17.0,430.93333333333334,434.3,1.0,False
t1_apa_seed1,dsllama-8b,1783680676873,True,318,1.5293773308641563,17.0,430.93333333333334,434.3,1.0,False
t1_apa_seed1,dsllama-8b,1783680681873,True,371,1.1205167323036862,86.33333333333333,430.93333333333334,434.3,1.0,False
t1_apa_seed1,dsllama-8b,1783680686873,True,420,0.8272955157713369,84.0,217.6,219.3,1.0,False
t1_apa_seed1,dsllama-8b,1783680691873,True,475,,210.66666666666669,0.0,0.0,1.0,False
t1_apa_seed1,dsllama-8b,1783680696873,True,474,,210.66666666666669,0.0,0.0,1.0,False
t1_apa_seed1,dsllama-8b,1783680701873,True,467,0.4455110291303274,346.0,955.7333333333333,957.6,1.0,False
t1_apa_seed1,dsllama-8b,1783680706873,True,459,0.3620031443260831,365.0,2508.8,2513.7,1.0,False
t1_apa_seed1,dsllama-8b,1783680711873,True,461,0.3346164520819566,223.66666666666669,2508.8,2513.7,1.0,False
t1_apa_seed1,dsllama-8b,1783680716873,True,460,0.3346164520819566,223.66666666666669,2508.8,2513.7,1.0,False
t1_apa_seed1,dsllama-8b,1783680721873,True,460,0.3027722170873592,344.33333333333337,3208.5333333333333,3214.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680726873,True,457,0.26861530110570314,353.66666666666663,2798.9333333333334,2804.4,1.0,False
t1_apa_seed1,dsllama-8b,1783680731873,True,457,0.26861530110570314,353.66666666666663,2798.9333333333334,2804.4,1.0,False
t1_apa_seed1,dsllama-8b,1783680736873,True,449,0.22387484236949567,265.3333333333333,1245.8666666666666,1248.3,1.0,False
t1_apa_seed1,dsllama-8b,1783680741873,True,450,0.20894631151476167,366.0,2611.2,2616.3,1.0,False
t1_apa_seed1,dsllama-8b,1783680746873,True,461,0.21114990927676702,349.33333333333337,3191.4666666666667,3197.7,1.0,False
t1_apa_seed1,dsllama-8b,1783680751873,True,459,0.21114990927676702,349.33333333333337,3191.4666666666667,3197.7,1.0,False
t1_apa_seed1,dsllama-8b,1783680756873,True,464,0.2385227476266083,204.66666666666666,2645.3333333333335,2650.5,1.0,False
t1_apa_seed1,dsllama-8b,1783680761873,True,471,0.22594546217038627,348.66666666666663,2833.0666666666666,2838.6,1.0,False
t1_apa_seed1,dsllama-8b,1783680766873,True,491,0.22311208675309027,367.33333333333337,3345.0666666666666,3351.6,1.0,False
t1_apa_seed1,dsllama-8b,1783680771873,True,497,0.21242622501484792,263.3333333333333,2065.0666666666666,2069.1,1.0,False
t1_apa_seed1,dsllama-8b,1783680776873,True,501,0.21242622501484792,263.3333333333333,2065.0666666666666,2069.1,1.0,False
t1_apa_seed1,dsllama-8b,1783680781873,True,477,0.20516393818009876,370.0,2918.4,2924.1,1.0,False
t1_apa_seed1,dsllama-8b,1783680786873,True,475,0.20746890388009476,356.33333333333337,3208.5333333333333,3214.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680791873,True,477,0.18640841868967828,237.0,1331.2,1333.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680796873,True,477,0.18640841868967828,237.0,1331.2,1333.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680801873,True,467,0.16937031670242092,383.33333333333337,2013.8666666666666,2017.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680806873,True,457,0.18665207810442733,351.33333333333337,3396.266666666667,3402.9,1.0,False
t1_apa_seed1,dsllama-8b,1783680811873,True,466,0.22290381384556976,221.0,2918.4,2924.1,1.0,False
t1_apa_seed1,dsllama-8b,1783680816873,True,474,0.22290381384556976,221.0,2918.4,2924.1,1.0,False
t1_apa_seed1,dsllama-8b,1783680821873,True,472,0.2187423823548769,350.0,3072.0,3078.0,1.0,False
t1_apa_seed1,dsllama-8b,1783680826873,True,472,0.2107979621007507,355.66666666666663,2867.2,2872.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680831873,True,477,0.2107979621007507,355.66666666666663,2867.2,2872.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680836873,True,484,0.16496853188033253,281.0,631.4666666666667,632.7,1.0,False
t1_apa_seed1,dsllama-8b,1783680841873,True,479,0.1726216196153204,368.66666666666663,2986.6666666666665,2992.5,1.0,False
t1_apa_seed1,dsllama-8b,1783680846873,True,467,0.18025286999570334,364.0,3054.9333333333334,3060.9,1.0,False
t1_apa_seed1,dsllama-8b,1783680851873,True,470,0.18025286999570334,364.0,3054.9333333333334,3060.9,1.0,False
t1_apa_seed1,dsllama-8b,1783680856873,True,482,0.2110541211670074,212.0,2577.0666666666666,2582.1,1.0,False
t1_apa_seed1,dsllama-8b,1783680861873,True,467,0.21139680873450564,350.66666666666663,3140.266666666667,3146.4,1.0,False
t1_apa_seed1,dsllama-8b,1783680866873,True,447,0.2059225710191033,375.33333333333337,3037.866666666667,3043.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680871873,True,454,0.2059225710191033,375.33333333333337,3037.866666666667,3043.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680876873,True,457,0.223215595995923,251.0,2816.0,2821.5,1.0,False
t1_apa_seed1,dsllama-8b,1783680881873,True,458,0.21967160999581364,359.66666666666663,3191.4666666666667,3197.7,1.0,False
t1_apa_seed1,dsllama-8b,1783680886873,True,439,0.21056923220598234,362.66666666666663,2884.266666666667,2889.9,1.0,False
t1_apa_seed1,dsllama-8b,1783680891873,True,440,0.21056923220598234,362.66666666666663,2884.266666666667,2889.9,1.0,False
t1_apa_seed1,dsllama-8b,1783680896873,True,464,0.16760131310374782,250.33333333333331,631.4666666666667,632.7,1.0,False
t1_apa_seed1,dsllama-8b,1783680901873,True,468,0.15730660196174717,378.66666666666663,2082.133333333333,2086.2,1.0,False
t1_apa_seed1,dsllama-8b,1783680906873,True,475,0.1681186184395445,372.33333333333337,3072.0,3078.0,1.0,False
t1_apa_seed1,dsllama-8b,1783680911873,True,477,0.1681186184395445,372.33333333333337,3072.0,3078.0,1.0,False
t1_apa_seed1,dsllama-8b,1783680916873,True,471,0.2025062835616802,230.66666666666669,2816.0,2821.5,1.0,False
t1_apa_seed1,dsllama-8b,1783680921873,True,491,0.2025469981284588,363.33333333333337,3106.133333333333,3112.2,1.0,False
t1_apa_seed1,dsllama-8b,1783680926873,True,473,0.18763803064078288,375.66666666666663,2389.3333333333335,2394.0,1.0,False
t1_apa_seed1,dsllama-8b,1783680931873,True,474,0.1608175092708325,273.3333333333333,1024.0,1026.0,1.0,False
t1_apa_seed1,dsllama-8b,1783680936873,True,445,0.1608175092708325,273.3333333333333,1024.0,1026.0,1.0,False
t1_apa_seed1,dsllama-8b,1783680941873,True,434,0.17388658607010968,367.33333333333337,3191.4666666666667,3197.7,1.0,False
t1_apa_seed1,dsllama-8b,1783680946873,True,444,0.18329047080962685,356.66666666666663,3123.2,3129.3,1.0,False
t1_apa_seed1,dsllama-8b,1783680951873,True,401,0.20597242904090646,216.0,2389.3333333333335,2394.0,1.0,False
t1_apa_seed1,dsllama-8b,1783680956873,True,359,0.20597242904090646,216.0,2389.3333333333335,2394.0,1.0,False
t1_apa_seed1,dsllama-8b,1783680961873,True,316,0.1985939064404587,364.66666666666663,2764.8,2770.2,1.0,False
t1_apa_seed1,dsllama-8b,1783680966873,True,293,0.2036800437044073,352.33333333333337,3208.5333333333333,3214.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680971873,True,247,0.23169614092922758,230.33333333333331,2986.6666666666665,2992.5,1.0,False
t1_apa_seed1,dsllama-8b,1783680976873,True,199,0.23169614092922758,230.33333333333331,2986.6666666666665,2992.5,1.0,False
t1_apa_seed1,dsllama-8b,1783680981873,True,188,0.2491366813142101,287.33333333333337,3498.6666666666665,3507.8,1.0,False
t1_apa_seed1,dsllama-8b,1783680986873,True,181,0.3337557288980119,180.0,4147.2,4159.4,1.0,False
t1_apa_seed1,dsllama-8b,1783680991873,True,172,0.3337557288980119,180.0,4147.2,4159.4,1.0,False
t1_apa_seed1,dsllama-8b,1783680996873,False,164,0.3440444995265018,98.33333333333333,1536.0,1543.1,1.0,False
t1_apa_seed1,dsllama-8b,1783681001873,False,162,0.4753892424301669,101.0,3468.8,3481.5,1.0,False
t1_apa_seed1,dsllama-8b,1783681006873,False,158,0.7745321751896336,47.666666666666664,3157.3333333333335,3168.3,1.0,False
t1_apa_seed1,dsllama-8b,1783681011873,False,146,2.71473718160129,6.333333333333333,2133.3333333333335,2140.5,1.0,False
t1_apa_seed1,dsllama-8b,1783681016873,False,148,2.71473718160129,6.333333333333333,2133.3333333333335,2140.5,1.0,False
t1_apa_seed1,dsllama-8b,1783681021873,False,145,3.5120405500168137,10.0,2333.866666666667,2342.6,1.0,False
t1_apa_seed1,dsllama-8b,1783681026873,False,150,2.931388353953879,9.666666666666666,640.0,645.0,1.0,False
t1_apa_seed1,dsllama-8b,1783681031873,False,155,2.931388353953879,9.666666666666666,640.0,645.0,1.0,False
t1_apa_seed1,dsllama-8b,1783681036873,False,157,2.580029081520551,6.0,439.46666666666664,442.9,1.0,False
t1_apa_seed1,dsllama-8b,1783681041873,False,165,2.305089620102803,9.666666666666666,640.0,645.0,1.0,False
t1_apa_seed1,dsllama-8b,1783681046873,False,170,1.9884311349093011,9.333333333333334,439.46666666666664,442.9,1.0,False
t1_apa_seed1,dsllama-8b,1783681051873,False,170,1.8758252009712377,7.0,465.06666666666666,468.7,1.0,False
t1_apa_seed1,dsllama-8b,1783681056873,False,173,1.8758252009712377,7.0,465.06666666666666,468.7,1.0,False
t1_apa_seed1,dsllama-8b,1783681061873,False,178,1.8291192345035685,10.0,721.0666666666667,726.7,1.0,False
t1_apa_seed1,dsqwen-14b,1783680296873,False,165,1.2970599290172633,6.333333333333333,469.3333333333333,473.0,1.0,False
t1_apa_seed1,dsqwen-14b,1783680301873,False,163,1.5036461864821329,10.666666666666666,695.4666666666667,700.9,1.0,False
t1_apa_seed1,dsqwen-14b,1783680306873,False,165,1.5552476300462053,12.666666666666666,682.6666666666666,688.0,1.0,False
t1_apa_seed1,dsqwen-14b,1783680311873,False,167,1.5552476300462053,12.666666666666666,682.6666666666666,688.0,1.0,False
t1_apa_seed1,dsqwen-14b,1783680316873,False,167,1.514020782816627,10.333333333333334,469.3333333333333,473.0,1.0,False
t1_apa_seed1,dsqwen-14b,1783680321873,False,171,1.5508252461279264,13.333333333333334,704.0,709.5,1.0,False
t1_apa_seed1,dsqwen-14b,1783680326873,False,157,1.6776268383818818,11.333333333333334,725.3333333333334,731.0,1.0,False
t1_apa_seed1,dsqwen-14b,1783680331873,False,163,1.6776268383818818,11.333333333333334,725.3333333333334,731.0,1.0,False
t1_apa_seed1,dsqwen-14b,1783680336873,False,166,2.0040132520640133,5.333333333333333,482.1333333333333,485.9,1.0,False
t1_apa_seed1,dsqwen-14b,1783680341873,False,177,2.056744149931448,10.0,704.0,709.5,1.0,False
t1_apa_seed1,dsqwen-14b,1783680346873,False,177,2.143936749496695,10.0,759.4666666666667,765.4,1.0,False
t1_apa_seed1,dsqwen-14b,1783680351873,False,178,2.143936749496695,10.0,759.4666666666667,765.4,1.0,False
t1_apa_seed1,dsqwen-14b,1783680356873,False,179,2.125171469937858,7.666666666666667,512.0,516.0,1.0,False
t1_apa_seed1,dsqwen-14b,1783680361873,False,168,2.210393282614188,9.666666666666666,755.2,761.1,1.0,False
t1_apa_seed1,dsqwen-14b,1783680366873,False,160,2.2180133427581037,9.666666666666666,695.4666666666667,700.9,1.0,False
t1_apa_seed1,dsqwen-14b,1783680371873,False,158,2.130781005809341,6.666666666666667,405.3333333333333,408.5,1.0,False
t1_apa_seed1,dsqwen-14b,1783680376873,False,162,2.130781005809341,6.666666666666667,405.3333333333333,408.5,1.0,False
t1_apa_seed1,dsqwen-14b,1783680381873,False,155,2.0850772324741387,10.666666666666666,674.1333333333333,679.4,1.0,False
t1_apa_seed1,dsqwen-14b,1783680386873,False,162,2.009625756149712,11.666666666666666,682.6666666666666,688.0,1.0,False
t1_apa_seed1,dsqwen-14b,1783680391873,False,164,2.093245290822861,7.0,520.5333333333333,524.6,1.0,False
t1_apa_seed1,dsqwen-14b,1783680396873,False,164,2.093245290822861,7.0,520.5333333333333,524.6,1.0,False
t1_apa_seed1,dsqwen-14b,1783680401873,False,164,2.0738177304177747,11.0,716.8,722.4,1.0,False
t1_apa_seed1,dsqwen-14b,1783680406873,False,159,2.072173043936497,10.333333333333334,686.9333333333333,692.3,1.0,False
t1_apa_seed1,dsqwen-14b,1783680411873,False,161,2.0099477155084786,7.333333333333333,435.2,438.6,1.0,False
t1_apa_seed1,dsqwen-14b,1783680416873,False,164,2.0099477155084786,7.333333333333333,435.2,438.6,1.0,False
t1_apa_seed1,dsqwen-14b,1783680421873,False,171,2.0552762037198278,10.0,699.7333333333333,705.2,1.0,False
t1_apa_seed1,dsqwen-14b,1783680426873,False,175,2.1682716453761133,9.333333333333334,733.8666666666667,739.6,1.0,False
t1_apa_seed1,dsqwen-14b,1783680431873,False,172,2.2784695116482903,6.0,494.93333333333334,498.8,1.0,False
t1_apa_seed1,dsqwen-14b,1783680436873,False,172,2.2784695116482903,6.0,494.93333333333334,498.8,1.0,False
t1_apa_seed1,dsqwen-14b,1783680441873,False,173,2.3350334109316466,9.333333333333334,742.4,748.2,1.0,False
t1_apa_seed1,dsqwen-14b,1783680446873,False,177,2.346668075145961,9.666666666666666,738.1333333333333,743.9,1.0,False
t1_apa_seed1,dsqwen-14b,1783680451873,False,170,2.389956839605813,6.333333333333333,507.73333333333335,511.7,1.0,False
t1_apa_seed1,dsqwen-14b,1783680456873,False,178,2.389956839605813,6.333333333333333,507.73333333333335,511.7,1.0,False
t1_apa_seed1,dsqwen-14b,1783680461873,False,180,2.3287297374752507,10.666666666666666,742.4,748.2,1.0,False
t1_apa_seed1,dsqwen-14b,1783680466873,False,178,2.3558210798296204,10.0,780.8,786.9,1.0,False
t1_apa_seed1,dsqwen-14b,1783680471873,False,183,2.343528179156399,7.0,520.5333333333333,524.6,1.0,False
t1_apa_seed1,dsqwen-14b,1783680476873,False,178,2.343528179156399,7.0,520.5333333333333,524.6,1.0,False
t1_apa_seed1,dsqwen-14b,1783680481873,False,189,2.376658654507433,9.666666666666666,763.7333333333333,769.7,1.0,False
t1_apa_seed1,dsqwen-14b,1783680486873,False,179,2.394992186823998,10.0,785.0666666666667,791.2,1.0,False
t1_apa_seed1,dsqwen-14b,1783680491873,False,168,2.31073666093056,7.333333333333333,499.2,503.1,1.0,False
t1_apa_seed1,dsqwen-14b,1783680496873,False,175,2.31073666093056,7.333333333333333,499.2,503.1,1.0,False
t1_apa_seed1,dsqwen-14b,1783680501873,False,162,2.209381355521133,11.333333333333334,712.5333333333333,718.1,1.0,False
t1_apa_seed1,dsqwen-14b,1783680506873,False,168,2.0390637582399673,13.333333333333334,686.9333333333333,692.3,1.0,False
t1_apa_seed1,dsqwen-14b,1783680511873,False,163,1.9048565553091583,8.666666666666666,430.93333333333334,434.3,1.0,False
t1_apa_seed1,dsqwen-14b,1783680516873,False,158,1.9048565553091583,8.666666666666666,430.93333333333334,434.3,1.0,False
t1_apa_seed1,dsqwen-14b,1783680521873,False,166,1.8578389485568232,12.333333333333334,686.9333333333333,692.3,1.0,False
t1_apa_seed1,dsqwen-14b,1783680526873,False,169,1.7606289768212335,14.0,678.4,683.7,1.0,False
t1_apa_seed1,dsqwen-14b,1783680531873,False,181,1.698092955090514,9.333333333333334,460.8,464.4,1.0,False
t1_apa_seed1,dsqwen-14b,1783680536873,False,178,1.698092955090514,9.333333333333334,460.8,464.4,1.0,False
t1_apa_seed1,dsqwen-14b,1783680541873,False,179,1.703286174608167,14.0,772.2666666666667,778.3,1.0,False
t1_apa_seed1,dsqwen-14b,1783680546873,False,186,1.5210096389743195,15.666666666666666,516.2666666666667,520.3,1.0,False
t1_apa_seed1,dsqwen-14b,1783680551873,False,190,1.6218475374540522,10.0,593.0666666666667,597.7,1.0,False
t1_apa_seed1,dsqwen-14b,1783680556873,False,175,1.6218475374540522,10.0,593.0666666666667,597.7,1.0,False
t1_apa_seed1,dsqwen-14b,1783680561873,False,169,1.7400392461702583,12.666666666666666,832.0,838.5,1.0,False
t1_apa_seed1,dsqwen-14b,1783680566873,False,169,1.7388441089181599,13.0,725.3333333333334,731.0,1.0,False
t1_apa_seed1,dsqwen-14b,1783680571873,False,170,1.7564401663099989,7.666666666666667,443.73333333333335,447.2,1.0,False
t1_apa_seed1,dsqwen-14b,1783680576873,False,172,1.7564401663099989,7.666666666666667,443.73333333333335,447.2,1.0,False
t1_apa_seed1,dsqwen-14b,1783680581873,False,174,1.7714592370683604,12.333333333333334,716.8,722.4,1.0,False
t1_apa_seed1,dsqwen-14b,1783680586873,False,195,1.5577186891772234,15.0,477.8666666666667,481.6,1.0,False
t1_apa_seed1,dsqwen-14b,1783680591873,False,199,1.5812455151113358,10.0,529.0666666666667,533.2,1.0,False
t1_apa_seed1,dsqwen-14b,1783680596873,False,195,1.5812455151113358,10.0,529.0666666666667,533.2,1.0,False
t1_apa_seed1,dsqwen-14b,1783680601873,False,200,1.7002444100460377,13.333333333333334,853.3333333333334,860.0,1.0,False
t1_apa_seed1,dsqwen-14b,1783680606873,False,201,1.7808222976916042,13.333333333333334,849.0666666666667,855.7,1.0,False
t1_apa_seed1,dsqwen-14b,1783680611873,False,196,1.9314880467452578,8.0,593.0666666666667,597.7,1.0,False
t1_apa_seed1,dsqwen-14b,1783680616873,False,180,1.9314880467452578,8.0,593.0666666666667,597.7,1.0,False
t1_apa_seed1,dsqwen-14b,1783680621873,False,180,2.01630421057677,11.666666666666666,836.2666666666667,842.8,1.0,False
t1_apa_seed1,dsqwen-14b,1783680626873,False,193,1.9394208249773361,14.0,785.0666666666667,791.2,1.0,False
t1_apa_seed1,dsqwen-14b,1783680631873,False,196,1.8791153498913928,9.333333333333334,516.2666666666667,520.3,1.0,False
t1_apa_seed1,dsqwen-14b,1783680636873,False,193,1.8791153498913928,9.333333333333334,516.2666666666667,520.3,1.0,False
t1_apa_seed1,dsqwen-14b,1783680641873,False,196,1.9022888408262049,13.333333333333334,840.5333333333333,847.1,1.0,False
t1_apa_seed1,dsqwen-14b,1783680646873,False,204,1.9005779887489327,14.0,853.3333333333334,860.0,1.0,False
t1_apa_seed1,dsqwen-14b,1783680651873,False,199,1.9778214069559565,8.333333333333334,580.2666666666667,584.8,1.0,False
t1_apa_seed1,dsqwen-14b,1783680656873,False,186,1.9778214069559565,8.333333333333334,580.2666666666667,584.8,1.0,False
