run_id,model,window_end_ms,violated,n_requests,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,missing_signal
t2_apa_seed1,dsllama-8b,1783683709736,False,162,1.7217044876489604,4.666666666666667,443.73333333333335,447.2,1.0,False
t2_apa_seed1,dsllama-8b,1783683714736,False,166,1.8408153503647866,5.0,452.26666666666665,455.8,1.0,False
t2_apa_seed1,dsllama-8b,1783683719736,False,164,1.757808545016729,10.333333333333334,674.1333333333333,679.4,1.0,False
t2_apa_seed1,dsllama-8b,1783683724736,False,169,1.6231464493796384,8.333333333333334,443.73333333333335,447.2,1.0,False
t2_apa_seed1,dsllama-8b,1783683729736,False,175,1.6231464493796384,8.333333333333334,443.73333333333335,447.2,1.0,False
t2_apa_seed1,dsllama-8b,1783683734736,False,169,1.4884818875152483,10.0,486.4,490.2,1.0,False
t2_apa_seed1,dsllama-8b,1783683739736,False,163,1.4667130182636463,12.333333333333334,733.8666666666667,739.6,1.0,False
t2_apa_seed1,dsllama-8b,1783683744736,False,153,1.5425751682261377,7.0,512.0,516.0,1.0,False
t2_apa_seed1,dsllama-8b,1783683749736,False,166,1.498463242906485,11.666666666666666,678.4,683.7,1.0,False
t2_apa_seed1,dsllama-8b,1783683754736,False,165,1.498463242906485,11.666666666666666,678.4,683.7,1.0,False
t2_apa_seed1,dsllama-8b,1783683759736,False,166,1.5539298695108945,10.0,712.5333333333333,718.1,1.0,False
t2_apa_seed1,dsllama-8b,1783683764736,False,171,1.5222691449056869,7.666666666666667,465.06666666666666,468.7,1.0,False
t2_apa_seed1,dsllama-8b,1783683769736,False,180,1.5718253685330963,10.0,716.8,722.4,1.0,False
t2_apa_seed1,dsllama-8b,1783683774736,False,174,1.5718253685330963,10.0,716.8,722.4,1.0,False
t2_apa_seed1,dsllama-8b,1783683779736,False,168,1.6870712824715237,9.0,755.2,761.1,1.0,False
t2_apa_seed1,dsllama-8b,1783683784736,False,173,1.720543885859616,6.0,456.53333333333336,460.1,1.0,False
t2_apa_seed1,dsllama-8b,1783683789736,False,166,1.701738986545934,10.333333333333334,721.0666666666667,726.7,1.0,False
t2_apa_seed1,dsllama-8b,1783683794736,False,170,1.701738986545934,10.333333333333334,721.0666666666667,726.7,1.0,False
t2_apa_seed1,dsllama-8b,1783683799736,False,205,1.6318002493187895,12.0,729.6,735.3,1.0,False
t2_apa_seed1,dsllama-8b,1783683804736,False,246,1.594350702005818,8.333333333333334,524.8,528.9,1.0,False
t2_apa_seed1,dsllama-8b,1783683809736,False,257,1.5105020293247757,17.666666666666668,968.5333333333333,976.1,1.0,False
t2_apa_seed1,dsllama-8b,1783683814736,False,266,1.5105020293247757,17.666666666666668,968.5333333333333,976.1,1.0,False
t2_apa_seed1,dsllama-8b,1783683819736,False,281,1.4628242348351583,19.666666666666668,1113.6,1122.3,1.0,False
t2_apa_seed1,dsllama-8b,1783683824736,False,307,1.4150990531860403,15.666666666666666,853.3333333333334,860.0,1.0,False
t2_apa_seed1,dsllama-8b,1783683829736,False,295,1.3916404477136035,22.666666666666668,1275.7333333333333,1285.7,1.0,False
t2_apa_seed1,dsllama-8b,1783683834736,False,313,1.3916404477136035,22.666666666666668,1275.7333333333333,1285.7,1.0,False
t2_apa_seed1,dsllama-8b,1783683839736,False,319,1.3231197659341176,26.666666666666668,1297.0666666666666,1307.2,1.0,False
t2_apa_seed1,dsllama-8b,1783683844736,False,334,1.2401148208887072,20.333333333333332,887.4666666666667,894.4,1.0,False
t2_apa_seed1,dsllama-8b,1783683849736,False,346,1.1959963887273863,30.333333333333332,1382.4,1393.2,1.0,False
t2_apa_seed1,dsllama-8b,1783683854736,False,340,1.1959963887273863,30.333333333333332,1382.4,1393.2,1.0,False
t2_apa_seed1,dsllama-8b,1783683859736,False,346,1.1567527667804702,32.0,1425.0666666666666,1436.2,1.0,False
t2_apa_seed1,dsllama-8b,1783683864736,False,342,1.1750539634680983,18.666666666666668,960.0,967.5,1.0,False
t2_apa_seed1,dsllama-8b,1783683869736,False,338,1.1823187177830465,29.333333333333332,1484.8,1496.4,1.0,False
t2_apa_seed1,dsllama-8b,1783683874736,False,342,1.1823187177830465,29.333333333333332,1484.8,1496.4,1.0,False
t2_apa_seed1,dsllama-8b,1783683879736,False,343,1.2498721329445264,25.0,1506.1333333333334,1517.9,1.0,False
t2_apa_seed1,dsllama-8b,1783683884736,False,349,1.3273385373376934,16.333333333333332,1041.0666666666666,1049.2,1.0,False
t2_apa_seed1,dsllama-8b,1783683889736,False,345,1.3547750571989052,24.666666666666668,1480.5333333333333,1492.1,1.0,False
t2_apa_seed1,dsllama-8b,1783683894736,False,329,1.3547750571989052,24.666666666666668,1480.5333333333333,1492.1,1.0,False
t2_apa_seed1,dsllama-8b,1783683899736,False,347,1.464702855219304,20.0,1467.7333333333333,1479.2,1.0,False
t2_apa_seed1,dsllama-8b,1783683904736,False,347,1.4949022801765441,14.333333333333334,951.4666666666667,958.9,1.0,False
t2_apa_seed1,dsllama-8b,1783683909736,False,348,1.4643312314241963,24.333333333333332,1429.3333333333333,1440.5,1.0,False
t2_apa_seed1,dsllama-8b,1783683914736,False,348,1.4643312314241963,24.333333333333332,1429.3333333333333,1440.5,1.0,False
t2_apa_seed1,dsllama-8b,1783683919736,False,344,1.463797167687748,24.0,1480.5333333333333,1492.1,1.0,False
t2_apa_seed1,dsllama-8b,1783683924736,False,341,1.4109209175124922,18.0,968.5333333333333,976.1,1.0,False
t2_apa_seed1,dsllama-8b,1783683929736,False,323,1.378240249240902,26.0,1416.5333333333333,1427.6,1.0,False
t2_apa_seed1,dsllama-8b,1783683934736,False,320,1.378240249240902,26.0,1416.5333333333333,1427.6,1.0,False
t2_apa_seed1,dsllama-8b,1783683939736,False,319,1.3563956980918892,25.0,1373.8666666666666,1384.6,1.0,False
t2_apa_seed1,dsllama-8b,1783683944736,False,318,1.3201408883798704,17.0,883.2,890.1,1.0,False
t2_apa_seed1,dsllama-8b,1783683949736,False,332,1.3103649570140188,25.666666666666668,1390.9333333333334,1401.8,1.0,False
t2_apa_seed1,dsllama-8b,1783683954736,False,330,1.3103649570140188,25.666666666666668,1390.9333333333334,1401.8,1.0,False
t2_apa_seed1,dsllama-8b,1783683959736,False,341,1.3144537935134766,25.333333333333332,1416.5333333333333,1427.6,1.0,False
t2_apa_seed1,dsllama-8b,1783683964736,False,338,1.3461905523500903,16.333333333333332,981.3333333333334,989.0,1.0,False
t2_apa_seed1,dsllama-8b,1783683969736,False,341,1.3749378639129068,24.0,1463.4666666666667,1474.9,1.0,False
t2_apa_seed1,dsllama-8b,1783683974736,False,348,1.3749378639129068,24.0,1463.4666666666667,1474.9,1.0,False
t2_apa_seed1,dsllama-8b,1783683979736,False,345,1.3641355018302006,25.333333333333332,1429.3333333333333,1440.5,1.0,False
t2_apa_seed1,dsllama-8b,1783683984736,False,339,1.3412256571205727,17.666666666666668,955.7333333333333,963.2,1.0,False
t2_apa_seed1,dsllama-8b,1783683989736,False,337,1.381587439386195,23.666666666666668,1480.5333333333333,1492.1,1.0,False
t2_apa_seed1,dsllama-8b,1783683994736,False,327,1.381587439386195,23.666666666666668,1480.5333333333333,1492.1,1.0,False
t2_apa_seed1,dsllama-8b,1783683999736,False,329,1.398892010175342,23.0,1399.4666666666667,1410.4,1.0,False
t2_apa_seed1,dsllama-8b,1783684004736,False,322,1.480381415096557,13.0,925.8666666666667,933.1,1.0,False
t2_apa_seed1,dsllama-8b,1783684009736,False,316,1.5278572235005876,20.333333333333332,1412.2666666666667,1423.3,1.0,False
t2_apa_seed1,dsllama-8b,1783684014736,False,328,1.5278572235005876,20.333333333333332,1412.2666666666667,1423.3,1.0,False
t2_apa_seed1,dsllama-8b,1783684019736,False,333,1.491449428999428,23.333333333333332,1378.1333333333334,1388.9,1.0,False
t2_apa_seed1,dsllama-8b,1783684024736,False,343,1.4701411094533565,16.333333333333332,977.0666666666667,984.7,1.0,False
t2_apa_seed1,dsllama-8b,1783684029736,True,329,1.4701411094533565,16.333333333333332,977.0666666666667,984.7,1.0,False
t2_apa_seed1,dsllama-8b,1783684034736,True,318,1.4802964577579638,15.666666666666666,994.1333333333333,1001.9,1.0,False
t2_apa_seed1,dsllama-8b,1783684039736,True,299,1.2478775542252298,39.333333333333336,1160.5333333333333,1169.6,1.0,False
t2_apa_seed1,dsllama-8b,1783684044736,True,279,1.0401629557701308,30.333333333333332,669.8666666666667,675.1,1.0,False
t2_apa_seed1,dsllama-8b,1783684049736,True,273,1.0401629557701308,30.333333333333332,669.8666666666667,675.1,1.0,False
t2_apa_seed1,dsllama-8b,1783684054736,True,266,0.7718593658745769,68.66666666666667,285.8666666666667,287.4,1.0,False
t2_apa_seed1,dsllama-8b,1783684059736,True,271,0.6033439497302997,136.0,934.4,937.2,1.0,False
t2_apa_seed1,dsllama-8b,1783684064736,True,281,0.4794699656091553,112.33333333333333,768.0,769.5,1.0,False
t2_apa_seed1,dsllama-8b,1783684069736,True,294,0.4794699656091553,112.33333333333333,768.0,769.5,1.0,False
t2_apa_seed1,dsllama-8b,1783684074736,True,297,0.3881140446015595,192.66666666666669,1297.0666666666666,1299.6,1.0,False
t2_apa_seed1,dsllama-8b,1783684079736,True,285,0.3204846881505417,326.33333333333337,2099.2,2103.3,1.0,False
t2_apa_seed1,dsllama-8b,1783684084736,True,286,0.2667618033605676,259.0,1450.6666666666667,1453.5,1.0,False
t2_apa_seed1,dsllama-8b,1783684089736,True,279,0.2667618033605676,259.0,1450.6666666666667,1453.5,1.0,False
t2_apa_seed1,dsllama-8b,1783684094736,True,282,0.25295898798789246,236.66666666666669,2150.4,2154.6,1.0,False
t2_apa_seed1,dsllama-8b,1783684099736,True,289,0.24089538007661476,352.0,3123.2,3129.3,1.0,False
t2_apa_seed1,dsllama-8b,1783684104736,True,295,0.24409255970353494,218.33333333333334,2321.0666666666666,2325.6,1.0,False
t2_apa_seed1,dsllama-8b,1783684109736,True,300,0.24409255970353494,218.33333333333334,2321.0666666666666,2325.6,1.0,False
t2_apa_seed1,dsllama-8b,1783684114736,True,287,0.21183243734913954,253.66666666666669,1416.5333333333333,1419.3,1.0,False
t2_apa_seed1,dsllama-8b,1783684119736,True,284,0.19995334273723114,367.33333333333337,2662.4,2667.6,1.0,False
t2_apa_seed1,dsllama-8b,1783684124736,True,271,0.20311709562370364,347.0,3089.0666666666666,3095.1,1.0,False
t2_apa_seed1,dsllama-8b,1783684129736,True,262,0.20311709562370364,347.0,3089.0666666666666,3095.1,1.0,False
t2_apa_seed1,dsllama-8b,1783684134736,True,255,0.2323078169107997,208.66666666666666,2645.3333333333335,2650.5,1.0,False
t2_apa_seed1,dsllama-8b,1783684139736,True,259,0.22375386821404664,350.66666666666663,2986.6666666666665,2992.5,1.0,False
t2_apa_seed1,dsllama-8b,1783684144736,True,271,0.21308751542772267,356.33333333333337,2798.9333333333334,2804.4,1.0,False
t2_apa_seed1,dsllama-8b,1783684149736,True,272,0.21308751542772267,356.33333333333337,2798.9333333333334,2804.4,1.0,False
t2_apa_seed1,dsllama-8b,1783684154736,True,276,0.18859622221869526,261.3333333333333,1399.4666666666667,1402.2,1.0,False
t2_apa_seed1,dsllama-8b,1783684159736,True,279,0.197406766295074,342.66666666666663,3123.2,3129.3,1.0,False
t2_apa_seed1,dsllama-8b,1783684164736,True,283,0.197406766295074,342.66666666666663,3123.2,3129.3,1.0,False
t2_apa_seed1,dsllama-8b,1783684169736,True,269,0.2023958127616948,333.0,3020.8,3026.7,1.0,False
t2_apa_seed1,dsllama-8b,1783684174736,True,272,0.20675279108881844,213.66666666666666,1962.6666666666667,1966.5,1.0,False
t2_apa_seed1,dsllama-8b,1783684179736,True,278,0.1956435958278414,360.66666666666663,2577.0666666666666,2582.1,1.0,False
t2_apa_seed1,dsllama-8b,1783684184736,True,275,0.1956435958278414,360.66666666666663,2577.0666666666666,2582.1,1.0,False
t2_apa_seed1,dsllama-8b,1783684189736,True,259,0.19977717249633886,363.33333333333337,3225.6,3231.9,1.0,False
t2_apa_seed1,dsllama-8b,1783684194736,True,273,0.23050436000869368,231.0,2986.6666666666665,2992.5,1.0,False
t2_apa_seed1,dsllama-8b,1783684199736,True,280,0.22377879690819966,357.66666666666663,3123.2,3129.3,1.0,False
t2_apa_seed1,dsllama-8b,1783684204736,True,280,0.22377879690819966,357.66666666666663,3123.2,3129.3,1.0,False
t2_apa_seed1,dsllama-8b,1783684209736,True,291,0.21851789274273237,350.0,3037.866666666667,3043.8,1.0,False
t2_apa_seed1,dsllama-8b,1783684214736,True,291,0.17292051406732925,266.0,665.6,666.9,1.0,False
t2_apa_seed1,dsllama-8b,1783684219736,True,295,0.17292051406732925,266.0,665.6,666.9,1.0,False
t2_apa_seed1,dsllama-8b,1783684224736,True,267,0.21099014174369538,240.0,3003.733333333333,3009.6,1.0,False
t2_apa_seed1,dsllama-8b,1783684229736,True,273,0.21101503700397117,352.66666666666663,3140.266666666667,3146.4,1.0,False
t2_apa_seed1,dsllama-8b,1783684234736,True,268,0.23239516209920172,213.33333333333331,2611.2,2616.3,1.0,False
t2_apa_seed1,dsllama-8b,1783684239736,True,261,0.23239516209920172,213.33333333333331,2611.2,2616.3,1.0,False
t2_apa_seed1,dsllama-8b,1783684244736,True,270,0.17948481113595996,252.66666666666669,529.0666666666667,530.1,1.0,False
t2_apa_seed1,dsllama-8b,1783684249736,True,276,0.16731463173542194,384.0,2235.733333333333,2240.1,1.0,False
t2_apa_seed1,dsllama-8b,1783684254736,True,285,0.15777268391260024,369.66666666666663,2099.2,2103.3,1.0,False
t2_apa_seed1,dsllama-8b,1783684259736,True,270,0.15777268391260024,369.66666666666663,2099.2,2103.3,1.0,False
t2_apa_seed1,dsllama-8b,1783684264736,True,276,0.19430851816434316,229.66666666666669,2781.866666666667,2787.3,1.0,False
t2_apa_seed1,dsllama-8b,1783684269736,True,281,0.19518626569400913,367.0,3054.9333333333334,3060.9,1.0,False
t2_apa_seed1,dsllama-8b,1783684274736,True,262,0.1754449602844711,378.0,2030.9333333333334,2034.9,1.0,False
t2_apa_seed1,dsllama-8b,1783684279736,True,254,0.1754449602844711,378.0,2030.9333333333334,2034.9,1.0,False
t2_apa_seed1,dsllama-8b,1783684284736,True,235,0.1477903951656261,279.6666666666667,955.7333333333333,957.6,1.0,False
t2_apa_seed1,dsllama-8b,1783684289736,True,259,0.16674240647613026,350.0,3208.5333333333333,3214.8,1.0,False
t2_apa_seed1,dsllama-8b,1783684294736,True,265,0.16674240647613026,350.0,3208.5333333333333,3214.8,1.0,False
t2_apa_seed1,dsllama-8b,1783684299736,True,278,0.2139494891208671,274.66666666666663,3801.6,3812.6,1.0,False
t2_apa_seed1,dsllama-8b,1783684304736,True,331,0.31035748110404954,132.33333333333334,3118.9333333333334,3128.6,1.0,False
t2_apa_seed1,dsllama-8b,1783684309736,False,381,0.39556587953897115,189.0,4846.933333333333,4862.6,1.0,False
t2_apa_seed1,dsllama-8b,1783684314736,False,416,0.5057854239322904,129.66666666666666,4347.733333333334,4368.2,1.0,False
t2_apa_seed1,dsllama-8b,1783684319736,False,412,0.5057854239322904,129.66666666666666,4347.733333333334,4368.2,1.0,False
t2_apa_seed1,dsllama-8b,1783684324736,False,412,0.7067928775957133,67.66666666666667,3481.6,3496.8,1.0,False
t2_apa_seed1,dsllama-8b,1783684329736,False,403,0.8558021180977137,76.66666666666667,3985.0666666666666,4004.2,1.0,False
t2_apa_seed1,dsllama-8b,1783684334736,False,377,1.1459123251916945,34.333333333333336,2726.4,2743.2,1.0,False
t2_apa_seed1,dsllama-8b,1783684339736,False,343,1.1459123251916945,34.333333333333336,2726.4,2743.2,1.0,False
t2_apa_seed1,dsllama-8b,1783684344736,False,340,1.1019085351737576,23.333333333333332,972.8,980.4,1.0,False
t2_apa_seed1,dsllama-8b,1783684349736,False,342,1.0969172537060528,32.0,1463.4666666666667,1474.9,1.0,False
t2_apa_seed1,dsllama-8b,1783684354736,False,336,1.1084513833773801,30.333333333333332,1454.9333333333334,1466.3,1.0,False
t2_apa_seed1,dsllama-8b,1783684359736,False,315,1.1084513833773801,30.333333333333332,1454.9333333333334,1466.3,1.0,False
t2_apa_seed1,dsllama-8b,1783684364736,False,303,1.2075394320348305,16.0,985.6,993.3,1.0,False
t2_apa_seed1,dsllama-8b,1783684369736,False,303,1.2632628899236784,23.0,1361.0666666666666,1371.7,1.0,False
t2_apa_seed1,dsllama-8b,1783684374736,False,308,1.2596822096725289,24.666666666666668,1301.3333333333333,1311.5,1.0,False
t2_apa_seed1,dsllama-8b,1783684379736,False,305,1.2596822096725289,24.666666666666668,1301.3333333333333,1311.5,1.0,False
t2_apa_seed1,dsllama-8b,1783684384736,False,320,1.2152032349858937,17.333333333333332,806.4,812.7,1.0,False
t2_apa_seed1,dsllama-8b,1783684389736,False,335,1.165505649853978,30.0,1309.8666666666666,1320.1,1.0,False
t2_apa_seed1,dsllama-8b,1783684394736,False,348,1.1095412042382218,23.0,934.4,941.7,1.0,False
t2_apa_seed1,dsllama-8b,1783684399736,False,349,1.1095412042382218,23.0,934.4,941.7,1.0,False
t2_apa_seed1,dsllama-8b,1783684404736,False,337,1.1775562437037301,18.666666666666668,1066.6666666666667,1075.0,1.0,False
