model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783840352071,269,False,60.124874114990234,17.208593215529373,2249.4765743613243,0
dsllama-8b,1,1783840357071,282,False,58.300718665122986,19.56009970405909,2527.25600451231,0
dsllama-8b,1,1783840362071,321,False,60.26831269264221,19.930215391117756,2578.8278207182884,0
dsllama-8b,1,1783840367071,345,False,60.26831269264221,19.92422911360508,2578.3133059740067,0
dsllama-8b,1,1783840372071,378,False,61.668574810028076,19.90551131916797,2577.310912311077,0
dsllama-8b,1,1783840377071,399,False,62.97726184129715,19.894488742501718,2573.9928632974625,0
dsllama-8b,1,1783840382071,412,False,63.421040773391724,19.88983101497485,2571.9080567359924,0
dsllama-8b,1,1783840387071,420,False,64.67108428478241,19.81124663212168,2560.976527631283,0
dsllama-8b,1,1783840392071,413,False,64.60865586996078,18.97684426054241,2458.393231034279,0
dsllama-8b,1,1783840397071,402,False,64.60865586996078,18.09457695390296,2346.9535261392593,0
dsllama-8b,1,1783840402071,391,False,63.30479681491852,18.1257734735181,2352.342538535595,0
dsllama-8b,1,1783840407071,371,False,59.92618203163147,18.129291555543585,2354.15106266737,0
dsllama-8b,1,1783840412071,370,False,59.24522876739502,18.099679662956028,2348.686136305332,0
dsllama-8b,1,1783840417071,385,False,60.523808002471924,18.741115986362217,2430.8343306183815,0
dsllama-8b,1,1783840422071,361,False,60.918889939785004,18.761463111310494,2431.193567812443,0
dsllama-8b,1,1783840427071,361,False,62.11160868406296,18.761463111310494,2431.193567812443,0
dsllama-8b,1,1783840432071,352,False,62.733665108680725,18.787212845847364,2434.938907623291,0
dsllama-8b,1,1783840437071,365,False,62.733665108680725,18.761463111310494,2431.193567812443,0
dsllama-8b,1,1783840442071,389,False,65.18948078155518,19.092277807044233,2475.7367447018623,0
dsllama-8b,1,1783840447071,377,False,64.76432085037231,19.09588529603688,2479.374997317791,0
dsllama-8b,1,1783840452071,379,False,64.25439566373825,19.09588529603688,2479.374997317791,0
dsllama-8b,1,1783840457071,383,False,62.53320723772049,19.092277807044233,2475.7367447018623,0
dsllama-8b,1,1783840462071,406,False,64.76432085037231,19.12207367617314,2483.07553678751,0
dsllama-8b,1,1783840467071,398,False,67.71941483020782,19.12234653168776,2483.7030172348022,0
dsllama-8b,1,1783840472071,367,False,66.74373894929886,18.795282704623666,2448.9772096276283,0
dsllama-8b,1,1783840477071,350,False,67.20975041389465,18.8192377878925,2449.3953734636307,0
dsllama-8b,1,1783840482071,362,False,69.71430778503418,18.795282704623666,2448.9772096276283,0
dsllama-8b,1,1783840487071,357,False,69.71430778503418,18.8192377878925,2449.3953734636307,0
dsllama-8b,1,1783840492071,346,False,67.71941483020782,17.902740343349187,2331.1563432216644,0
dsllama-8b,1,1783840497071,355,False,63.5932981967926,17.85764004301837,2321.2578743696213,0
dsllama-8b,1,1783840502071,362,False,62.42215633392334,17.84859650482343,2321.2578743696213,0
dsllama-8b,1,1783840507071,378,False,63.5932981967926,17.902812209185655,2324.7759640216827,0
dsllama-8b,1,1783840512071,379,False,64.25629556179047,17.86707834465297,2321.904703974724,0
dsllama-8b,1,1783840517071,385,False,64.39707428216934,17.969709740379663,2331.182137131691,0
dsllama-8b,1,1783840522071,394,False,64.39707428216934,19.050165013534816,2467.726543545723,0
dsllama-8b,1,1783840527071,383,False,64.72109258174896,19.050165013534816,2467.726543545723,0
dsllama-8b,1,1783840532071,368,False,64.72109258174896,19.05888043285355,2469.02085095644,0
dsllama-8b,1,1783840537071,349,False,65.30065834522247,19.078030654295222,2469.4206938147545,0
dsllama-8b,1,1783840542071,322,False,61.69354170560837,19.10083283354917,2469.823941588402,0
dsllama-8b,1,1783840547071,290,False,61.6438090801239,19.12838150197127,2472.3818376660347,0
dsllama-8b,1,1783840552071,251,False,58.36203694343567,17.443636329624596,2264.0644386410713,0
dsllama-8b,1,1783840557071,251,False,57.07305669784546,17.12633000584099,2221.903830766678,0
dsllama-8b,1,1783840562071,244,False,57.34540522098541,17.12633000584099,2221.903830766678,0
dsllama-8b,1,1783840567071,249,False,57.34540522098541,17.12633000584099,2221.903830766678,0
dsllama-8b,1,1783840572071,242,False,57.34540522098541,17.12633000584099,2221.903830766678,0
dsllama-8b,1,1783840577071,255,False,58.63881856203079,17.149563497445715,2224.150337278843,0
dsllama-8b,1,1783840582071,257,True,60.138389468193054,17.149563497445715,2224.150337278843,1
dsllama-8b,1,1783840587071,255,True,60.67030876874924,17.287882646237772,2248.1236085295677,1
dsllama-8b,1,1783840592071,256,True,60.67030876874924,17.287882646237772,2248.1236085295677,1
dsllama-8b,1,1783840597071,250,True,60.88484078645706,17.287882646237772,2248.1236085295677,1
dsllama-8b,1,1783840602071,264,True,60.88484078645706,17.323586825780044,2250.881105661392,1
dsllama-8b,1,1783840607071,266,True,60.4129359126091,17.419860118956077,2261.772572994232,1
dsllama-8b,1,1783840612071,267,False,59.41193550825119,17.419860118956077,2261.772572994232,0
dsllama-8b,1,1783840617071,263,False,58.68945270776749,17.406645076950703,2258.792206645012,0
dsllama-8b,1,1783840622071,275,False,59.20647829771042,17.406645076950703,2258.792206645012,0
dsllama-8b,1,1783840627071,280,False,59.41193550825119,17.406645076950703,2258.792206645012,0
dsllama-8b,1,1783840632071,278,False,59.095852077007294,17.406645076950703,2257.628656923771,0
dsllama-8b,1,1783840637071,276,False,56.204408407211304,17.268812738534972,2236.777365207672,0
dsllama-8b,1,1783840642071,286,False,55.99585175514221,17.251250077420334,2236.7739528417587,0
dsllama-8b,1,1783840647071,283,False,55.34546822309494,17.077434250688928,2213.014803826809,0
dsllama-8b,1,1783840652071,286,False,55.542223155498505,17.192315222240808,2227.555975317955,0
dsllama-8b,1,1783840657071,280,False,55.34546822309494,17.192870847822174,2229.241579771042,0
dsllama-8b,1,1783840662071,273,False,54.52675372362137,17.192870847822174,2229.241579771042,0
dsllama-8b,1,1783840667071,280,False,55.42030185461044,17.207516107972214,2229.7072783112526,0
dsllama-8b,1,1783840672071,276,False,55.89744448661804,17.282707543354334,2241.110183298588,0
dsllama-8b,1,1783840677071,272,False,56.08762800693512,17.282707543354334,2241.110183298588,0
dsllama-8b,1,1783840682071,260,False,55.58839440345764,17.277294901881632,2241.110183298588,0
dsllama-8b,1,1783840687071,278,False,58.46452713012695,17.628275385991795,2291.0149842500687,0
dsllama-8b,1,1783840692071,281,False,59.05067175626755,17.625394181942376,2288.8485193252563,0
dsllama-8b,1,1783840697071,277,False,62.05173581838608,17.628275385991795,2291.0149842500687,0
dsllama-8b,1,1783840702071,264,False,61.03115528821945,17.628275385991795,2291.0149842500687,0
dsllama-8b,1,1783840707071,250,False,61.03115528821945,17.6301578015793,2291.8910905718803,0
dsllama-8b,1,1783840712071,236,False,62.05173581838608,17.63530832341337,2299.8315542936325,0
dsllama-8b,1,1783840717071,198,False,59.537097811698914,17.007240336241683,2204.687424004078,0
dsllama-8b,1,1783840722071,186,False,58.01890045404434,17.007240336241683,2204.4493183493614,0
dsllama-8b,1,1783840727071,151,False,56.88782036304474,15.442512518777622,1999.5779991149902,0
dsllama-8b,1,1783840732071,150,False,55.74997514486313,15.176285791584826,1969.6072936058044,0
dsllama-8b,1,1783840737071,143,False,55.42593449354172,15.154087285357198,1966.3426727056503,0
dsllama-8b,1,1783840742071,147,False,52.9535710811615,15.209541428746201,1971.9585850834846,0
dsllama-8b,1,1783840747071,144,False,49.520812928676605,15.232184799168053,1976.2129038572311,0
dsllama-8b,1,1783840752071,140,False,49.520812928676605,15.333793001381432,1989.2439767718315,0
dsllama-8b,1,1783840757071,141,False,49.27536100149155,15.366830518395881,1997.2774162888527,0
dsllama-8b,1,1783840762071,139,False,52.588626742362976,15.408651683274217,2002.1851062774658,0
dsllama-8b,1,1783840767071,138,False,52.588626742362976,15.408651683274217,2002.1851062774658,0
dsllama-8b,1,1783840772071,127,False,52.87359654903412,15.408651683274217,2002.1851062774658,0
dsllama-8b,1,1783840777071,130,False,52.87359654903412,15.386630289667234,1999.485544860363,0
dsllama-8b,1,1783840782071,133,False,52.87359654903412,15.360865360639227,1994.053564965725,0
dsllama-8b,1,1783840787071,147,False,52.588626742362976,15.248206539416877,1978.3425331115723,0
dsllama-8b,1,1783840792071,140,False,50.94742774963379,15.207068011985989,1973.127081990242,0
dsllama-8b,1,1783840797071,145,False,50.32072961330414,15.200463277617777,1973.075918853283,0
dsllama-8b,1,1783840802071,159,False,50.94742774963379,15.28040014618025,1980.04599660635,0
dsllama-8b,1,1783840807071,156,False,50.94742774963379,15.298308525967785,1982.9945117235184,0
dsllama-8b,1,1783840812071,159,False,51.925428211688995,15.298308525967785,1982.9945117235184,0
dsllama-8b,1,1783840817071,154,False,51.995016634464264,15.296935624494328,1982.4832677841187,0
dsllama-8b,1,1783840822071,164,False,53.364865481853485,15.293186046476439,1982.9945117235184,0
dsllama-8b,1,1783840827071,166,False,53.42523008584976,15.293186046476439,1982.9945117235184,0
dsllama-8b,1,1783840832071,159,False,55.91820925474167,15.276550601317188,1981.7068576812744,0
dsllama-8b,1,1783840837071,160,False,55.91820925474167,15.236280623852737,1980.027049779892,0
dsllama-8b,1,1783840842071,156,False,54.88002300262451,15.205923379875543,1977.7621403336525,0
dsllama-8b,1,1783840847071,154,False,53.42523008584976,15.199412159093722,1974.418357014656,0
dsllama-8b,1,1783840852071,139,False,49.83820766210556,15.117289278450913,1960.946723818779,0
dsllama-8b,1,1783840857071,138,False,49.83820766210556,15.107470117216035,1958.422414958477,0
dsllama-8b,1,1783840862071,141,False,49.54640567302704,15.443472881016769,2002.5116056203842,0
dsllama-8b,1,1783840867071,138,False,49.83820766210556,15.501170646487259,2002.7336850762367,0
dsllama-8b,1,1783840872071,137,False,50.65777897834778,15.501170646487259,2002.7336850762367,0
dsqwen-14b,1,1783840042071,155,False,46.434760093688965,16.798922102751693,2166.0596281290054,0
dsqwen-14b,1,1783840047071,137,False,47.25982993841171,16.799737149336206,2166.7600274086,0
dsqwen-14b,1,1783840052071,141,False,49.61954802274704,16.798922102751693,2166.0596281290054,0
dsqwen-14b,1,1783840057071,139,False,51.15943402051926,16.799737149336206,2166.7600274086,0
dsqwen-14b,1,1783840062071,148,False,51.15943402051926,16.798922102751693,2166.0596281290054,0
dsqwen-14b,1,1783840067071,145,False,50.65201222896576,16.798922102751693,2166.0596281290054,0
dsqwen-14b,1,1783840072071,144,False,50.65201222896576,16.476134028960402,2130.1519945263863,0
dsqwen-14b,1,1783840077071,151,False,50.65201222896576,16.476134028960402,2130.1519945263863,0
dsqwen-14b,1,1783840082071,153,False,45.49389332532883,16.485654345647557,2129.6186670660973,0
dsqwen-14b,1,1783840087071,157,False,43.99733990430832,16.485654345647557,2129.6186670660973,0
dsqwen-14b,1,1783840092071,161,False,44.41165179014206,16.55271180032745,2135.5320811271667,0
dsqwen-14b,1,1783840097071,171,False,47.7345809340477,16.851982321795518,2172.7050095796585,0
dsqwen-14b,1,1783840102071,166,False,48.32988232374191,16.851982321795518,2172.7050095796585,0
dsqwen-14b,1,1783840107071,155,False,48.045143485069275,16.854707180984377,2173.3364164829254,0
dsqwen-14b,1,1783840112071,155,False,48.36636781692505,16.854707180984377,2173.3364164829254,0
dsqwen-14b,1,1783840117071,161,False,48.83190244436264,16.851982321795518,2177.42620408535,0
dsqwen-14b,1,1783840122071,162,False,48.045143485069275,16.851982321795518,2177.42620408535,0
dsqwen-14b,1,1783840127071,156,False,49.52164739370346,16.794982916257513,2174.972280859947,0
dsqwen-14b,1,1783840132071,163,False,48.83190244436264,16.78965756977637,2172.4907755851746,0
dsqwen-14b,1,1783840137071,174,False,48.93186688423157,16.78965756977637,2172.4907755851746,0
dsqwen-14b,1,1783840142071,164,False,47.80995845794678,16.78965756977637,2172.4907755851746,0
dsqwen-14b,1,1783840147071,153,False,47.369278967380524,16.729485448889847,2165.5013859272003,0
dsqwen-14b,1,1783840152071,141,False,47.369278967380524,16.602009124173893,2150.531902909279,0
dsqwen-14b,1,1783840157071,142,False,43.36690902709961,16.463932031252252,2125.7215961813927,0
dsqwen-14b,1,1783840162071,137,False,45.62436789274216,16.44978302670276,2124.114640057087,0
dsqwen-14b,1,1783840167071,137,False,45.62436789274216,16.44978302670276,2125.6175860762596,0
dsqwen-14b,1,1783840172071,147,False,46.10385745763779,16.46663512535921,2130.7185888290405,0
dsqwen-14b,1,1783840177071,151,False,46.78129404783249,16.488658220279873,2134.4072818756104,0
dsqwen-14b,1,1783840182071,160,False,48.510126769542694,16.64527963230929,2148.270010948181,0
dsqwen-14b,1,1783840187071,169,False,48.510126769542694,16.812609875296044,2172.9339212179184,0
dsqwen-14b,1,1783840192071,187,False,48.84495586156845,17.093049846296235,2211.491145193577,0
dsqwen-14b,1,1783840197071,215,False,50.270140171051025,17.23993622411893,2228.052258491516,0
dsqwen-14b,1,1783840202071,232,False,48.987992107868195,17.23623610152973,2228.00300270319,0
dsqwen-14b,1,1783840207071,261,False,48.91437292098999,17.264887807876107,2234.5225885510445,0
dsqwen-14b,1,1783840212071,281,False,48.84495586156845,17.26457635014076,2234.3355864286423,0
dsqwen-14b,1,1783840217071,306,False,50.211966037750244,17.264228812822207,2234.5225885510445,0
dsqwen-14b,1,1783840222071,309,False,50.924092531204224,17.264228812822207,2234.5225885510445,0
dsqwen-14b,1,1783840227071,308,False,51.03595554828644,17.252827019203366,2232.167102396488,0
dsqwen-14b,1,1783840232071,312,False,51.55477672815323,17.257889366056038,2232.5738072395325,0
dsqwen-14b,1,1783840237071,298,False,51.55477672815323,17.215544079232405,2229.4943928718567,0
dsqwen-14b,1,1783840242071,291,False,51.99173092842102,17.215544079232405,2229.4943928718567,0
dsqwen-14b,1,1783840247071,277,False,51.5080988407135,17.195332062056686,2222.857140004635,0
dsqwen-14b,1,1783840252071,276,False,50.56178569793701,17.195332062056686,2222.857140004635,0
dsqwen-14b,1,1783840257071,274,False,48.45947027206421,17.250188516350242,2230.0734147429466,0
dsqwen-14b,1,1783840262071,275,False,52.025362849235535,23.13155545963077,2976.4241874217987,0
dsqwen-14b,1,1783840267071,264,False,52.530378103256226,23.13155545963077,2976.4241874217987,0
dsqwen-14b,1,1783840272071,263,False,52.26971209049225,23.13155545963077,2976.4241874217987,0
dsqwen-14b,1,1783840277071,274,False,57.67972022294998,23.13155545963077,2976.4241874217987,0
dsqwen-14b,1,1783840282071,268,False,59.632912278175354,23.13155545963077,2976.4241874217987,0
dsqwen-14b,1,1783840287071,271,False,59.632912278175354,23.13155545963077,2976.4241874217987,0
dsqwen-14b,1,1783840292071,259,False,51.80778354406357,17.125249788986416,2218.6202704906464,0
dsqwen-14b,1,1783840297071,280,False,51.80778354406357,17.121911928878994,2216.302804648876,0
dsqwen-14b,1,1783840302071,288,False,51.01018399000168,17.11813301786663,2214.832156896591,0
dsqwen-14b,1,1783840307071,263,False,50.22507905960083,17.017951396506604,2204.1152119636536,0
dsqwen-14b,1,1783840312071,272,False,49.31578040122986,17.18458327956087,2220.1605066657066,0
dsqwen-14b,1,1783840317071,271,False,48.41788113117218,17.186839162834048,2220.1605066657066,0
dsqwen-14b,1,1783840322071,286,False,48.658572137355804,17.18458327956087,2221.756048500538,0
dsqwen-14b,1,1783840327071,281,False,48.41788113117218,17.18458327956087,2220.1605066657066,0
dsqwen-14b,1,1783840332071,274,False,49.39020425081253,17.191733900956283,2224.9618470668793,0
dsqwen-14b,1,1783840337071,290,False,49.77259039878845,17.199396089775355,2226.4235988259315,0
dsqwen-14b,1,1783840342071,301,False,49.627505242824554,17.190586570210343,2223.963312804699,0
dsqwen-14b,1,1783840347071,298,False,49.82224851846695,17.191196109835555,2224.353164434433,0
dsqwen-14b,1,1783840352071,287,False,49.34696853160858,17.191196109835555,2223.3100831508636,0
dsqwen-14b,1,1783840357071,304,False,49.27285015583038,17.190586570210343,2223.3100831508636,0
dsqwen-14b,1,1783840362071,329,False,49.34696853160858,17.198209276818854,2226.645529270172,0
dsqwen-14b,1,1783840367071,338,False,48.64068329334259,17.20713782967545,2227.2328585386276,0
dsqwen-14b,1,1783840372071,352,False,49.685098230838776,17.20713782967545,2227.1454855799675,0
dsqwen-14b,1,1783840377071,377,False,50.192251801490784,17.207449522074754,2229.188412427902,0
dsqwen-14b,1,1783840382071,423,True,50.595611333847046,17.20647161870491,2228.5719886422157,1
dsqwen-14b,1,1783840387071,429,True,50.50206929445267,17.218036679771004,2230.0840988755226,1
dsqwen-14b,1,1783840392071,412,True,51.58809572458267,17.215556457756072,2229.188412427902,1
dsqwen-14b,1,1783840397071,424,True,51.58809572458267,17.21657724596384,2229.7582775354385,1
dsqwen-14b,1,1783840402071,415,True,52.982598543167114,17.258294806705685,2233.0872118473053,1
dsqwen-14b,1,1783840407071,408,True,52.982598543167114,17.258294806705685,2231.2868759036064,1
dsqwen-14b,1,1783840412071,395,False,55.113449692726135,17.258638648066935,2235.4394271969795,0
dsqwen-14b,1,1783840417071,405,False,53.83182317018509,17.257612227924227,2233.9237555861473,0
dsqwen-14b,1,1783840422071,427,False,53.78059297800064,17.2533939673206,2233.9237555861473,0
dsqwen-14b,1,1783840427071,432,False,53.645290434360504,17.21656545410006,2233.0872118473053,0
dsqwen-14b,1,1783840432071,435,False,52.96363681554794,17.197767756586,2229.55858707428,0
dsqwen-14b,1,1783840437071,442,False,52.82239615917206,17.21656545410006,2231.772944331169,0
dsqwen-14b,1,1783840442071,445,False,51.67654901742935,17.215898832467598,2228.8335040211678,0
dsqwen-14b,1,1783840447071,435,False,51.81361734867096,17.217225387809783,2229.2207330465317,0
dsqwen-14b,1,1783840452071,426,False,51.8498569726944,17.240599560456012,2229.55858707428,0
dsqwen-14b,1,1783840457071,431,False,53.49041521549225,17.240599560456012,2231.0677468776703,0
dsqwen-14b,1,1783840462071,428,False,52.74577438831329,17.234091976965505,2229.2485758662224,0
dsqwen-14b,1,1783840467071,431,False,52.90069431066513,17.194115505443783,2228.206045925617,0
dsqwen-14b,1,1783840472071,416,False,52.430346608161926,17.211862201765765,2229.553535580635,0
dsqwen-14b,1,1783840477071,415,False,52.74577438831329,17.2253881148466,2229.9744784832,0
dsqwen-14b,1,1783840482071,421,False,51.8939271569252,17.225559595532303,2230.096682906151,0
dsqwen-14b,1,1783840487071,403,False,51.22558772563934,17.241977741868478,2233.547031879425,0
dsqwen-14b,1,1783840492071,415,False,51.8939271569252,17.241977741868478,2234.2840135097504,0
dsqwen-14b,1,1783840497071,422,False,51.56216025352478,17.241212854704518,2233.547031879425,0
dsqwen-14b,1,1783840502071,438,False,52.324116230010986,17.24000574331584,2233.731158077717,0
dsqwen-14b,1,1783840507071,448,False,51.866717636585236,17.235924937124327,2233.4993556141853,0
dsqwen-14b,1,1783840512071,437,False,52.04640328884125,17.227387099754154,2233.547031879425,0
dsqwen-14b,1,1783840517071,442,False,52.77452617883682,17.208092031985757,2231.267973780632,0
dsqwen-14b,1,1783840522071,434,False,54.206520318984985,17.228613570919187,2233.125187456608,0
dsqwen-14b,1,1783840527071,418,False,54.206520318984985,17.229874655017703,2234.4037368893623,0
dsqwen-14b,1,1783840532071,396,False,54.14527654647827,17.229874655017703,2234.6804067492485,0
dsqwen-14b,1,1783840537071,376,False,54.833896458148956,17.23986119031906,2235.6166020035744,0
dsqwen-14b,1,1783840542071,363,False,54.206520318984985,17.23986119031906,2234.6804067492485,0
dsqwen-14b,1,1783840547071,333,False,53.8627952337265,17.230081863290682,2234.4930171966553,0
dsqwen-14b,1,1783840552071,326,False,51.092587411403656,17.232845031370328,2233.735352754593,0
dsqwen-14b,1,1783840557071,311,False,50.56806653738022,17.23320606186634,2233.10387134552,0
dsqwen-14b,1,1783840562071,304,False,50.75782537460327,17.232845031370328,2232.3291897773743,0
dsqwen-14b,1,1783840567071,291,False,50.293415784835815,17.229883454916045,2232.3291897773743,0
dsqwen-14b,1,1783840572071,291,False,50.75964331626892,17.229883454916045,2232.9315915703773,0
dsqwen-14b,1,1783840577071,307,False,51.70498043298721,17.247546904199705,2233.6444929242134,0
dsqwen-14b,1,1783840582071,302,False,51.12283676862717,17.273919319543314,2236.7987781763077,0
dsqwen-14b,1,1783840587071,299,False,52.33446508646011,17.27592158974625,2236.954554915428,0
dsqwen-14b,1,1783840592071,294,False,52.33446508646011,17.27592158974625,2236.7987781763077,0
dsqwen-14b,1,1783840597071,291,False,52.33446508646011,17.27592158974625,2236.7987781763077,0
dsqwen-14b,1,1783840602071,294,False,51.918454468250275,17.27592158974625,2236.7987781763077,0
dsqwen-14b,1,1783840607071,277,False,51.072001457214355,17.2718346236259,2236.7987781763077,0
dsqwen-14b,1,1783840612071,255,False,50.44296383857727,17.187800757058962,2222.6017117500305,0
dsqwen-14b,1,1783840617071,256,False,49.17118698358536,17.19458278004579,2222.208522260189,0
dsqwen-14b,1,1783840622071,257,False,48.885516822338104,17.164334596142055,2220.68639844656,0
dsqwen-14b,1,1783840627071,264,False,48.885516822338104,17.214523408356612,2223.6723229289055,0
dsqwen-14b,1,1783840632071,254,False,48.02924394607544,17.220021174179287,2224.983759224415,0
dsqwen-14b,1,1783840637071,252,False,47.377943992614746,17.220021174179287,2224.983759224415,0
dsqwen-14b,1,1783840642071,267,False,48.0036661028862,17.219892695663482,2224.4120985269547,0
dsqwen-14b,1,1783840647071,267,False,49.585677683353424,17.207136363025725,2223.4353497624397,0
dsqwen-14b,1,1783840652071,260,False,50.13623088598251,17.214523408356612,2223.5120311379433,0
dsqwen-14b,1,1783840657071,257,False,49.585677683353424,17.130978992135507,2216.4595052599907,0
dsqwen-14b,1,1783840662071,261,False,50.13623088598251,17.07893246271479,2213.556796312332,0
dsqwen-14b,1,1783840667071,278,False,50.964340567588806,17.124384348317395,2214.9383202195168,0
dsqwen-14b,1,1783840672071,268,False,49.22756552696228,17.124384348317395,2214.9383202195168,0
dsqwen-14b,1,1783840677071,279,False,49.309417605400085,17.185718290449127,2224.9327152967453,0
