model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783793477630,297,True,133.85730981826782,55.28644775632776,28379.452392458916,0
dsllama-8b,1,1783793482630,279,True,193.1014582514763,61.403852794501645,31498.51283431053,0
dsllama-8b,1,1783793487630,273,True,224.40383583307266,65.57466474647858,33688.98092955351,0
dsllama-8b,1,1783793492630,264,True,322.7887228131294,68.19758736282412,35043.55024546385,0
dsllama-8b,1,1783793497630,271,True,8803.49800735712,70.74250391668069,43859.86449569464,0
dsllama-8b,1,1783793502630,281,True,17776.93562209606,70.74250391668069,50748.02412092686,0
dsllama-8b,1,1783793507630,294,True,21812.102027237415,71.27822772280811,56023.4941765666,0
dsllama-8b,1,1783793512630,297,True,42019.47267353535,72.88011974142955,74719.04075145721,0
dsllama-8b,1,1783793517630,285,True,43245.0672313571,74.55715093827294,74719.04075145721,13
dsllama-8b,1,1783793522630,286,True,43755.259200930595,80.1264068472642,75977.2934243083,23
dsllama-8b,1,1783793527630,279,True,45847.52741456032,87.9869818279188,77693.55775415897,35
dsllama-8b,1,1783793532630,281,True,44760.40581613779,90.54683768527615,77050.70759356022,60
dsllama-8b,1,1783793537630,289,True,50014.534533023834,91.17619484779652,78609.86632108688,92
dsllama-8b,1,1783793542630,295,True,50014.534533023834,92.09371692047193,77693.55775415897,130
dsllama-8b,1,1783793547630,300,True,51030.82473576069,92.48544961039102,77693.55775415897,141
dsllama-8b,1,1783793552630,287,True,51030.82473576069,93.2480252827217,77586.06531471014,133
dsllama-8b,1,1783793557630,284,True,48654.09277379513,95.8029909493172,77586.06531471014,121
dsllama-8b,1,1783793562630,272,True,50014.534533023834,98.92266179542486,80032.7762439847,96
dsllama-8b,1,1783793567630,262,True,40899.55424517393,98.40108426524702,72502.08507478237,81
dsllama-8b,1,1783793572630,256,True,40344.38695013523,98.92266179542486,72502.08507478237,79
dsllama-8b,1,1783793577630,259,True,40289.00447487831,98.70204972485973,72502.08507478237,92
dsllama-8b,1,1783793582630,271,True,39578.6607041955,99.23732180126493,69962.08123862743,113
dsllama-8b,1,1783793587630,272,True,37670.7835868001,98.92266179542486,67985.71068048477,120
dsllama-8b,1,1783793592630,276,True,37670.7835868001,99.05066928751548,66327.73522287607,120
dsllama-8b,1,1783793597630,279,True,37559.99384075403,101.92135058037222,68357.45263844728,103
dsllama-8b,1,1783793602630,282,True,39578.6607041955,101.92135058037222,68357.45263844728,104
dsllama-8b,1,1783793607630,269,True,39578.6607041955,101.92135058037222,70247.4987655878,95
dsllama-8b,1,1783793612630,272,True,42068.34290921688,101.22462047114531,73047.82687872648,106
dsllama-8b,1,1783793617630,278,True,54003.76862287521,102.48737037181854,76082.14987814426,106
dsllama-8b,1,1783793622630,275,True,45099.18125718832,102.48737037181854,73048.65102469921,106
dsllama-8b,1,1783793627630,259,True,54003.76862287521,104.27730308878445,69809.8516240716,106
dsllama-8b,1,1783793632630,273,True,56293.51121932268,103.70105506447663,78602.31030732393,87
dsllama-8b,1,1783793637630,280,True,56293.51121932268,103.70105506447663,77023.34135770798,96
dsllama-8b,1,1783793642630,280,True,57352.70729660988,103.86360162566552,82577.49162614346,101
dsllama-8b,1,1783793647630,291,True,53328.13261449337,103.39472060859087,64243.498757481575,129
dsllama-8b,1,1783793652630,291,True,54454.78816330433,103.41982804457503,67425.21276324987,129
dsllama-8b,1,1783793657630,295,True,52350.51445662975,99.0696428544134,66363.57469856739,129
dsllama-8b,1,1783793662630,267,True,36035.974733531475,102.56494692510354,65039.848290383816,111
dsllama-8b,1,1783793667630,273,True,35903.30395102501,101.74503056387145,66190.03228098154,92
dsllama-8b,1,1783793672630,268,True,35903.30395102501,101.74503056387145,66190.03228098154,86
dsllama-8b,1,1783793677630,261,True,36035.974733531475,102.02183785853788,66266.6741758585,81
dsllama-8b,1,1783793682630,270,True,25841.421961784363,100.979960886233,56241.236321628094,116
dsllama-8b,1,1783793687630,276,True,30285.552315413952,100.979960886233,58742.0786768198,116
dsllama-8b,1,1783793692630,285,True,26541.773043572903,98.76868258542044,55879.096657037735,116
dsllama-8b,1,1783793697630,270,True,30285.552315413952,98.76868258542044,51886.543557047844,98
dsllama-8b,1,1783793702630,276,True,27040.980644524097,98.67895521413091,51654.60879355669,94
dsllama-8b,1,1783793707630,281,True,27352.1381393075,98.67895521413091,51528.49608659744,104
dsllama-8b,1,1783793712630,273,True,27352.1381393075,98.67895521413091,51525.226920843124,104
dsllama-8b,1,1783793717630,294,True,25666.70975089073,98.33424870806897,51171.142265200615,113
dsllama-8b,1,1783793722630,310,True,24976.93818062544,59.430479534029026,49032.72991627455,113
dsllama-8b,1,1783793727630,332,True,19116.140261292458,58.45900771655435,28640.08603990078,113
dsllama-8b,1,1783793732630,331,True,13933.036841452122,57.382361450063904,19466.51389449835,84
dsllama-8b,1,1783793737630,326,True,11208.970993757248,54.42186808726919,16882.222644984722,44
dsllama-8b,1,1783793742630,343,True,10287.919446825981,53.190119036539336,15700.098343193531,9
dsllama-8b,1,1783793747630,341,True,5916.837751865387,52.19901804848919,12182.04266577959,0
dsllama-8b,1,1783793752630,341,True,2659.123480319977,51.97665347593037,9150.01204609871,0
dsllama-8b,1,1783793757630,339,False,265.2410715818405,51.78025306209805,6899.860717356205,0
dsllama-8b,1,1783793762630,347,False,222.91849553585052,49.08460026650917,6419.363752007484,0
dsllama-8b,1,1783793767630,355,False,189.9099498987198,38.79682889838857,5095.857813954353,0
dsllama-8b,1,1783793772630,354,False,140.82878828048706,20.23058279058126,2689.9241656064987,0
dsllama-8b,1,1783793777630,343,False,126.87115371227264,18.198952020153286,2402.758501470089,0
dsllama-8b,1,1783793782630,340,False,124.56922233104706,18.223180193600694,2402.758501470089,0
dsllama-8b,1,1783793787630,342,False,121.48428708314896,18.198952020153286,2399.815410375595,0
dsllama-8b,1,1783793792630,335,False,115.84187299013138,18.198952020153286,2399.815410375595,0
dsllama-8b,1,1783793797630,315,False,118.18856745958328,18.223180193600694,2402.758501470089,0
dsllama-8b,1,1783793802630,303,False,113.55388164520264,17.73421583682533,2346.6030806303024,0
dsllama-8b,1,1783793807630,303,False,111.18736118078232,17.726596239514237,2339.2729684710503,0
dsllama-8b,1,1783793812630,308,False,111.18736118078232,17.8958890944954,2353.032164275646,0
dsllama-8b,1,1783793817630,305,False,106.98532313108444,17.809813768844904,2329.572707414627,0
dsllama-8b,1,1783793822630,320,False,100.06137192249298,17.894189071467544,2345.0052067637444,0
dsllama-8b,1,1783793827630,335,False,95.37050873041153,17.894189071467544,2342.167928814888,0
dsllama-8b,1,1783793832630,348,False,98.45902025699615,17.99951523073076,2356.471985578537,0
dsllama-8b,1,1783793837630,349,False,98.45902025699615,17.99951523073076,2356.471985578537,0
dsllama-8b,1,1783793842630,338,False,98.45902025699615,17.965724618416132,2351.258710026741,0
dsllama-8b,1,1783793847630,332,False,98.45902025699615,17.965724618416132,2351.258710026741,0
dsllama-8b,1,1783793852630,319,False,101.49125754833221,17.94528826249866,2340.1141837239265,0
dsllama-8b,1,1783793857630,316,False,108.14061015844345,18.000643671028257,2347.5562185049057,0
dsllama-8b,1,1783793862630,312,False,115.30525237321854,17.802929491039336,2347.5494608283043,0
dsllama-8b,1,1783793867630,320,False,115.72320014238358,17.83383608333708,2348.265141248703,0
dsllama-8b,1,1783793872630,338,False,114.29674923419952,17.89119605004318,2351.7770245671272,0
dsllama-8b,1,1783793877630,341,False,113.34431171417236,17.886099852914885,2350.2847775816917,0
dsllama-8b,1,1783793882630,334,False,110.53664237260818,17.89119605004318,2351.7770245671272,0
dsllama-8b,1,1783793887630,338,False,116.76356941461563,17.873951123924705,2347.5494608283043,0
dsllama-8b,1,1783793892630,328,False,116.63348227739334,17.813093314959307,2333.477906882763,0
dsllama-8b,1,1783793897630,320,False,109.64928567409515,17.799309623523023,2328.3635452389717,0
dsllama-8b,1,1783793902630,308,False,121.15701287984848,17.73385210769383,2339.1057774424553,0
dsllama-8b,1,1783793907630,299,False,128.97614389657974,17.74733777590624,2341.6722267866135,0
dsllama-8b,1,1783793912630,315,False,128.68507951498032,17.869542785516874,2362.615682184696,0
dsllama-8b,1,1783793917630,320,False,122.02421575784683,17.882404716934744,2367.7258417010307,0
dsllama-8b,1,1783793922630,314,False,116.28596484661102,17.882404716934744,2367.7258417010307,0
dsllama-8b,1,1783793927630,307,False,116.28596484661102,17.900096032563155,2367.7258417010307,0
dsllama-8b,1,1783793932630,306,False,122.02421575784683,22.488047874818637,2916.413441300392,0
dsllama-8b,1,1783793937630,308,True,137.42662221193314,41.23793764007068,21175.271399319172,0
dsllama-8b,1,1783793942630,280,True,145.72302997112274,51.47070835714471,26421.972885727882,0
dsllama-8b,1,1783793947630,261,True,161.5443155169487,57.74824206084888,29618.793435394764,0
dsllama-8b,1,1783793952630,257,True,198.4279453754425,61.825115838746036,31757.52215832472,0
dsllama-8b,1,1783793957630,262,True,264.16802406311035,65.17396268021103,33435.55323034525,0
dsllama-8b,1,1783793962630,249,True,273.76043051481247,67.3418913452126,34665.38920998573,0
dsllama-8b,1,1783793967630,249,True,9143.102653324604,68.81662526709226,42127.82037258148,0
dsllama-8b,1,1783793972630,255,True,10742.26026237011,68.81662526709226,43752.54697352648,0
dsllama-8b,1,1783793977630,265,True,13133.051991462708,68.81662526709226,46530.47315776348,0
dsllama-8b,1,1783793982630,261,True,19568.8446611166,69.18608198952069,62504.598155617714,0
dsllama-8b,1,1783793987630,269,True,36076.483219861984,71.48212436477266,68887.72688806057,0
dsllama-8b,1,1783793992630,266,True,37766.675263643265,77.1229363788364,70033.31809490919,0
dsllama-8b,1,1783793997630,271,True,40666.92550480366,80.82637313294084,73771.35925740004,9
dsllama-8b,1,1783794002630,277,True,42921.99747264385,82.80837006589904,76697.46264070272,32
dsllama-8b,1,1783794007630,267,True,57319.34905052185,83.92610606498681,76697.46264070272,60
dsllama-8b,1,1783794012630,269,True,65014.203161001205,83.92610606498681,86395.16851305962,76
dsllama-8b,1,1783794017630,245,True,57319.34905052185,86.77131240848459,76697.46264070272,81
dsllama-8b,1,1783794022630,258,True,64919.65140402317,90.33681194201374,78729.67232763767,84
dsllama-8b,1,1783794027630,249,True,57319.34905052185,92.06749447812773,76697.46264070272,75
dsllama-8b,1,1783794032630,240,True,57949.705347418785,92.06749447812773,77213.80954235792,76
dsllama-8b,1,1783794037630,256,True,64919.65140402317,92.06749447812773,78729.67232763767,78
dsllama-8b,1,1783794042630,258,True,57949.705347418785,92.06749447812773,73410.7696339488,95
dsllama-8b,1,1783794047630,272,True,57949.705347418785,92.08329250842857,69204.51121032238,113
dsllama-8b,1,1783794052630,263,True,43900.29240399599,90.01961932198643,67666.77615791559,116
dsllama-8b,1,1783794057630,261,True,40668.40197890997,92.12715091245748,65689.75494801998,116
dsllama-8b,1,1783794062630,271,True,40668.40197890997,98.82531080343952,68251.88543647528,92
dsllama-8b,1,1783794067630,267,True,40668.40197890997,98.82531080343952,68251.88543647528,88
dsllama-8b,1,1783794072630,275,True,38576.08465850353,98.82531080343952,67666.77615791559,95
dsllama-8b,1,1783794077630,280,True,34954.86871153116,98.82531080343952,64001.73778831959,113
dsllama-8b,1,1783794082630,286,True,32593.66162866354,98.51061542556711,60737.02397197485,125
dsllama-8b,1,1783794087630,292,True,37714.643120765686,99.4436194693739,66805.19504845142,125
dsllama-8b,1,1783794092630,285,True,37714.643120765686,99.79583942668545,66461.3716378808,125
dsllama-8b,1,1783794097630,286,True,36709.5523327589,101.22531633496051,70241.4217889309,104
dsllama-8b,1,1783794102630,291,True,36709.5523327589,101.22531633496051,70241.4217889309,109
dsllama-8b,1,1783794107630,290,True,36709.5523327589,101.22531633496051,70241.4217889309,106
dsllama-8b,1,1783794112630,291,True,37644.39934492111,101.46278545347911,71657.43487328291,118
dsllama-8b,1,1783794117630,284,True,32235.440999269485,101.22531633496051,65801.97519809008,123
dsllama-8b,1,1783794122630,288,True,32790.84208607674,99.67460076519654,64536.103039979935,123
dsllama-8b,1,1783794127630,293,True,32790.84208607674,105.09799899070464,61140.75852930546,118
dsllama-8b,1,1783794132630,281,True,32967.3508182168,104.69817574301811,63049.750968813896,94
dsllama-8b,1,1783794137630,275,True,34992.443047463894,105.09799899070464,64536.103039979935,96
dsllama-8b,1,1783794142630,268,True,32967.3508182168,105.09799899070464,61933.56981873512,95
dsllama-8b,1,1783794147630,277,True,36529.380455613136,105.09799899070464,61982.24417865276,111
dsllama-8b,1,1783794152630,260,True,36529.380455613136,105.09799899070464,60080.67446947098,111
dsllama-8b,1,1783794157630,245,True,36529.380455613136,98.4389988118655,56052.15345323086,111
dsllama-8b,1,1783794162630,246,True,35236.4120259881,98.3770918793641,52032.3653370142,90
dsllama-8b,1,1783794167630,243,True,25458.214186131954,97.8537557934595,51019.67594772577,61
dsllama-8b,1,1783794172630,257,True,28332.553908228874,97.8537557934595,51019.67594772577,68
dsllama-8b,1,1783794177630,276,True,25306.467324495316,97.8537557934595,50538.87961059809,90
dsllama-8b,1,1783794182630,287,True,25306.467324495316,98.02566104205854,50450.55425912142,109
dsllama-8b,1,1783794187630,315,True,25137.039378285408,55.94350896247729,49603.819496929646,109
dsllama-8b,1,1783794192630,342,True,21387.607999145985,55.08172752584998,26745.556011795998,109
dsllama-8b,1,1783794197630,346,True,16675.035804510117,53.06015257525632,22471.48597985506,98
dsllama-8b,1,1783794202630,350,True,13429.79909479618,51.317892440660735,18619.64800208807,62
dsllama-8b,1,1783794207630,337,True,11195.66798210144,50.79095317857472,17030.023992061615,19
dsllama-8b,1,1783794212630,348,True,8987.435713410378,50.18947226560022,15173.517026007175,0
dsllama-8b,1,1783794217630,338,True,6135.403364896774,50.47387330550847,12550.67864060402,0
dsllama-8b,1,1783794222630,339,False,190.12407213449478,49.93526033294482,6634.490892291069,0
dsllama-8b,1,1783794227630,354,False,163.12165558338165,48.062689191713105,6274.380706250668,0
dsllama-8b,1,1783794232630,347,False,136.92008703947067,37.91900319377268,4965.2635008096695,0
dsllama-8b,1,1783794237630,296,False,70.69886475801468,19.03393641700895,2471.8768894672394,0
dsqwen-14b,1,1783793147630,174,False,48.31087589263916,16.89582523398512,2183.7500259280205,0
dsqwen-14b,1,1783793152630,177,False,48.31087589263916,16.89582523398512,2183.7500259280205,0
dsqwen-14b,1,1783793157630,180,False,48.486143350601196,16.910637457539718,2187.868110835552,0
dsqwen-14b,1,1783793162630,183,False,48.42996597290039,16.886115660817605,2184.067040681839,0
dsqwen-14b,1,1783793167630,185,False,48.42996597290039,16.886115660817605,2184.067040681839,0
dsqwen-14b,1,1783793172630,190,False,47.36588895320892,16.886115660817605,2184.067040681839,0
dsqwen-14b,1,1783793177630,190,False,47.36588895320892,16.886115660817605,2184.067040681839,0
dsqwen-14b,1,1783793182630,180,False,48.289477825164795,16.88767512013593,2185.315139591694,0
dsqwen-14b,1,1783793187630,178,False,47.02889174222946,16.861922393633623,2175.7568046450615,0
dsqwen-14b,1,1783793192630,171,False,46.935319900512695,16.750088298883963,2164.081521332264,0
dsqwen-14b,1,1783793197630,169,False,46.935319900512695,16.60284517318245,2150.5533903837204,0
dsqwen-14b,1,1783793202630,162,False,46.48222774267197,16.573337471391273,2144.6631625294685,0
dsqwen-14b,1,1783793207630,164,False,46.00013047456741,16.577297777641476,2144.785888493061,0
dsqwen-14b,1,1783793212630,179,False,46.00013047456741,16.783490718349697,2168.9314991235733,0
dsqwen-14b,1,1783793217630,187,False,45.682743191719055,16.84979413907359,2180.3653240203857,0
dsqwen-14b,1,1783793222630,183,False,46.00013047456741,16.84979413907359,2180.3653240203857,0
dsqwen-14b,1,1783793227630,189,False,46.00013047456741,16.8570355754199,2180.7381212711334,0
dsqwen-14b,1,1783793232630,195,False,47.683559358119965,16.8570355754199,2180.7381212711334,0
dsqwen-14b,1,1783793237630,207,False,49.41410571336746,16.858666489912768,2184.1773316264153,0
dsqwen-14b,1,1783793242630,203,False,48.67345839738846,16.858666489912768,2183.3625435829163,0
dsqwen-14b,1,1783793247630,193,False,52.43268609046936,16.857942786273057,2182.771436870098,0
dsqwen-14b,1,1783793252630,192,False,72.31228053569794,16.857942786273057,2186.797834932804,0
dsqwen-14b,1,1783793257630,187,False,82.68031477928162,16.85622921140175,2187.822565436363,0
dsqwen-14b,1,1783793262630,183,False,93.15363317728043,16.85622921140175,2187.822565436363,0
dsqwen-14b,1,1783793267630,168,False,96.70230746269226,16.692631767960044,2182.69669264555,0
dsqwen-14b,1,1783793272630,175,False,117.34460294246674,17.02684621641955,2272.5870087742805,0
dsqwen-14b,1,1783793277630,176,False,119.02333796024323,17.08235761781377,2277.3904502391815,0
dsqwen-14b,1,1783793282630,182,False,122.21872061491013,17.08942939212003,2278.545781970024,0
dsqwen-14b,1,1783793287630,180,False,122.41160124540329,17.08942939212003,2280.3980857133865,0
dsqwen-14b,1,1783793292630,184,False,124.09856170415878,17.08235761781377,2278.545781970024,0
dsqwen-14b,1,1783793297630,192,False,124.09856170415878,17.08235761781377,2278.545781970024,0
dsqwen-14b,1,1783793302630,190,False,113.7518584728241,17.08235761781377,2255.0054490566254,0
dsqwen-14b,1,1783793307630,194,False,122.21872061491013,16.931969760440467,2246.835522353649,0
dsqwen-14b,1,1783793312630,198,False,113.7518584728241,16.898580775486202,2226.301781833172,0
dsqwen-14b,1,1783793317630,204,False,110.90076714754105,16.883198553182947,2226.301781833172,0
dsqwen-14b,1,1783793322630,197,False,107.6982170343399,16.898580775486202,2228.9015874266624,0
dsqwen-14b,1,1783793327630,202,False,110.0076213479042,16.932959690338045,2233.7530106306076,0
dsqwen-14b,1,1783793332630,192,False,109.98206585645676,16.932959690338045,2238.0459532141685,0
dsqwen-14b,1,1783793337630,180,False,105.81250488758087,16.932959690338045,2233.7530106306076,0
dsqwen-14b,1,1783793342630,182,False,108.06521028280258,17.013384542596622,2241.965115070343,0
dsqwen-14b,1,1783793347630,169,False,107.77641087770462,17.054343728099283,2243.464455008507,0
dsqwen-14b,1,1783793352630,178,False,112.21162229776382,17.054343728099283,2243.464455008507,0
dsqwen-14b,1,1783793357630,167,False,107.77641087770462,17.00044206277592,2235.987477004528,0
dsqwen-14b,1,1783793362630,167,False,107.77641087770462,16.985389132668654,2227.6161164045334,0
dsqwen-14b,1,1783793367630,170,False,107.77641087770462,16.985389132668654,2227.6161164045334,0
dsqwen-14b,1,1783793372630,160,False,108.56088995933533,16.71383676566477,2199.2853954434395,0
dsqwen-14b,1,1783793377630,167,False,116.41986668109894,16.771631740678952,2209.6623703837395,0
dsqwen-14b,1,1783793382630,173,False,120.46191841363907,16.861909311118087,2232.3997542262077,0
dsqwen-14b,1,1783793387630,175,False,124.75717067718506,16.864695828261336,2237.01149225235,0
dsqwen-14b,1,1783793392630,180,False,124.23603236675262,16.864695828261336,2237.01149225235,0
dsqwen-14b,1,1783793397630,183,False,122.1894919872284,16.861909311118087,2234.163224697113,0
dsqwen-14b,1,1783793402630,180,True,120.46191841363907,16.873431722010213,2237.01149225235,1
dsqwen-14b,1,1783793407630,196,True,117.25093424320221,17.01968773378162,2233.201451599598,1
dsqwen-14b,1,1783793412630,194,True,110.96911877393723,17.006394783342916,2230.131134390831,1
dsqwen-14b,1,1783793417630,197,True,103.21690142154694,17.006394783342916,2228.1408458948135,1
dsqwen-14b,1,1783793422630,201,True,100.7521003484726,17.006394783342916,2228.1408458948135,1
dsqwen-14b,1,1783793427630,199,True,95.31141817569733,16.99605431613021,2228.1408458948135,1
dsqwen-14b,1,1783793432630,204,False,98.72023016214371,16.9766865612015,2228.1408458948135,0
dsqwen-14b,1,1783793437630,196,False,100.99739581346512,17.019623435857728,2234.8902747035027,0
dsqwen-14b,1,1783793442630,196,False,102.22223401069641,17.085184966485333,2241.645872592926,0
dsqwen-14b,1,1783793447630,200,False,103.3870205283165,17.111499889159766,2243.895761668682,0
dsqwen-14b,1,1783793452630,194,False,107.03682899475098,17.111499889159766,2243.895761668682,0
dsqwen-14b,1,1783793457630,196,False,109.23708975315094,17.111499889159766,2243.895761668682,0
dsqwen-14b,1,1783793462630,188,False,104.8973873257637,17.111499889159766,2243.895761668682,0
dsqwen-14b,1,1783793467630,192,False,100.39588809013367,17.0309825793026,2231.964610517025,0
dsqwen-14b,1,1783793472630,194,False,98.78963232040405,16.86166954322124,2213.61792832613,0
dsqwen-14b,1,1783793477630,194,False,88.41469138860703,18.870045760954458,2430.5651113390923,0
dsqwen-14b,1,1783793482630,205,False,77.79359072446823,18.837305621838006,2430.5651113390923,0
dsqwen-14b,1,1783793487630,207,False,68.28928738832474,18.837305621838006,2430.5651113390923,0
dsqwen-14b,1,1783793492630,212,False,68.28928738832474,18.837305621838006,2430.5651113390923,0
dsqwen-14b,1,1783793497630,202,False,62.11525201797485,18.837305621838006,2430.5651113390923,0
dsqwen-14b,1,1783793502630,202,False,57.50293284654617,18.837305621838006,2430.5651113390923,0
dsqwen-14b,1,1783793507630,201,False,57.50293284654617,17.0259033953111,2204.5063748955727,0
dsqwen-14b,1,1783793512630,197,False,55.23420125246048,16.914498852932546,2189.2397552728653,0
dsqwen-14b,1,1783793517630,194,False,58.16476792097092,16.914498852932546,2189.2397552728653,0
dsqwen-14b,1,1783793522630,193,False,55.23420125246048,16.914498852932546,2189.2397552728653,0
dsqwen-14b,1,1783793527630,201,False,53.752295672893524,16.909325627360758,2188.539393246174,0
dsqwen-14b,1,1783793532630,186,False,55.71610480546951,16.773530817407323,2171.3419035077095,0
dsqwen-14b,1,1783793537630,182,False,56.866489350795746,16.773530817407323,2171.3419035077095,0
