model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783828653107,154,False,75.0766396522522,15.592229413235282,2036.4466235041618,0
dsllama-8b,1,1783828658107,154,False,71.23040407896042,15.592229413235282,2036.4466235041618,0
dsllama-8b,1,1783828663107,138,False,70.43133676052094,15.617934209624613,2037.3324900865555,0
dsllama-8b,1,1783828668107,142,False,73.50952923297882,15.966731790951856,2085.62108874321,0
dsllama-8b,1,1783828673107,144,False,72.53245264291763,15.887344270709931,2080.8823630213737,0
dsllama-8b,1,1783828678107,157,False,74.14158433675766,15.887344270709931,2080.8823630213737,0
dsllama-8b,1,1783828683107,169,False,73.50952923297882,16.018459646720586,2083.393983542919,0
dsllama-8b,1,1783828688107,164,False,83.7482139468193,16.018459646720586,2083.393983542919,0
dsllama-8b,1,1783828693107,173,False,81.73541724681854,16.018459646720586,2083.393983542919,0
dsllama-8b,1,1783828698107,182,False,81.73541724681854,15.943728739351737,2075.813412666321,0
dsllama-8b,1,1783828703107,179,False,89.42742645740509,15.964384740731848,2084.506534039974,0
dsllama-8b,1,1783828708107,185,False,92.55249798297882,15.943728739351737,2075.813412666321,0
dsllama-8b,1,1783828713107,171,False,94.49578076601028,15.845675696068861,2073.189005255699,0
dsllama-8b,1,1783828718107,176,False,92.55249798297882,16.08625852216886,2094.346448779106,0
dsllama-8b,1,1783828723107,193,False,92.55249798297882,16.302323364836024,2135.3353410959244,0
dsllama-8b,1,1783828728107,184,False,91.79084748029709,16.302323364836024,2124.1206601262093,0
dsllama-8b,1,1783828733107,183,False,92.43941307067871,16.302323364836024,2124.1206601262093,0
dsllama-8b,1,1783828738107,175,False,92.43941307067871,16.338378484324206,2135.3353410959244,0
dsllama-8b,1,1783828743107,191,False,91.79084748029709,16.79806681129876,2175.118051469326,0
dsllama-8b,1,1783828748107,186,False,91.98608249425888,16.79806681129876,2175.118051469326,0
dsllama-8b,1,1783828753107,167,False,91.98608249425888,16.79806681129876,2175.118051469326,0
dsllama-8b,1,1783828758107,167,False,89.65791016817093,16.79806681129876,2175.118051469326,0
dsllama-8b,1,1783828763107,164,False,75.75758546590805,16.79806681129876,2175.118051469326,0
dsllama-8b,1,1783828768107,160,False,75.75897127389908,16.80779122696148,2180.8464601635933,0
dsllama-8b,1,1783828773107,137,False,79.67138290405273,15.25973247026834,1988.8697490096092,0
dsllama-8b,1,1783828778107,142,False,73.64562153816223,15.242405587763297,1983.1038266420364,0
dsllama-8b,1,1783828783107,143,False,73.64562153816223,15.242405587763297,1985.7392758131027,0
dsllama-8b,1,1783828788107,149,False,99.12271797657013,16.087312221996427,2111.0743433237076,0
dsllama-8b,1,1783828793107,155,False,99.12271797657013,16.087312221996427,2111.0743433237076,0
dsllama-8b,1,1783828798107,157,False,99.12271797657013,16.087312221996427,2111.0743433237076,0
dsllama-8b,1,1783828803107,172,False,99.12271797657013,16.04872061980991,2110.856994986534,0
dsllama-8b,1,1783828808107,166,False,93.68438273668289,16.04872061980991,2110.856994986534,0
dsllama-8b,1,1783828813107,179,False,119.14585530757904,16.254287301086066,2125.7050037384033,0
dsllama-8b,1,1783828818107,173,False,98.67307543754578,16.197505077039164,2114.691913127899,0
dsllama-8b,1,1783828823107,162,False,95.95783054828644,16.197505077039164,2114.691913127899,0
dsllama-8b,1,1783828828107,164,False,95.95783054828644,16.197505077039164,2114.691913127899,0
dsllama-8b,1,1783828833107,159,False,98.67307543754578,16.20970989071478,2115.252450108528,0
dsllama-8b,1,1783828838107,163,False,98.67307543754578,16.197505077039164,2114.691913127899,0
dsllama-8b,1,1783828843107,160,False,89.87201005220413,15.888258404149784,2085.590049624443,0
dsllama-8b,1,1783828848107,165,False,89.87201005220413,16.56669302014854,2157.8573808073997,0
dsllama-8b,1,1783828853107,172,False,89.87201005220413,16.56669302014854,2157.8573808073997,0
dsllama-8b,1,1783828858107,165,False,89.94416892528534,16.56669302014854,2157.8573808073997,0
dsllama-8b,1,1783828863107,175,False,97.41941094398499,16.56669302014854,2167.69315302372,0
dsllama-8b,1,1783828868107,176,False,97.41941094398499,16.56669302014854,2167.69315302372,0
dsllama-8b,1,1783828873107,177,False,97.41941094398499,16.56669302014854,2167.69315302372,0
dsllama-8b,1,1783828878107,164,False,97.07929193973541,16.201725449618394,2117.0584112405777,0
dsllama-8b,1,1783828883107,167,False,97.07929193973541,16.201725449618394,2117.0584112405777,0
dsllama-8b,1,1783828888107,180,False,97.07929193973541,16.201725449618394,2117.0584112405777,0
dsllama-8b,1,1783828893107,168,False,89.49032425880432,15.839474173042717,2056.8795427680016,0
dsllama-8b,1,1783828898107,177,False,91.75299108028412,16.287241981724115,2124.3762224912643,0
dsllama-8b,1,1783828903107,183,False,89.49032425880432,16.43447049959438,2135.101079940796,0
dsllama-8b,1,1783828908107,185,False,89.0389159321785,16.43447049959438,2135.101079940796,0
dsllama-8b,1,1783828913107,183,False,95.38158774375916,16.43447049959438,2135.101079940796,0
dsllama-8b,1,1783828918107,186,False,95.38158774375916,16.43447049959438,2135.101079940796,0
dsllama-8b,1,1783828923107,200,False,98.62856566905975,16.809041164522096,2192.238435149193,0
dsllama-8b,1,1783828928107,198,False,98.64164143800735,16.809041164522096,2190.1757419109344,0
dsllama-8b,1,1783828933107,191,False,100.45977681875229,16.809041164522096,2190.1757419109344,0
dsllama-8b,1,1783828938107,193,False,103.01227122545242,16.809041164522096,2190.1757419109344,0
dsllama-8b,1,1783828943107,196,False,105.95382750034332,16.809041164522096,2190.1757419109344,0
dsllama-8b,1,1783828948107,193,False,105.95382750034332,16.809041164522096,2190.1757419109344,0
dsllama-8b,1,1783828953107,190,False,96.71924263238907,16.22469781890629,2110.4038432240486,0
dsllama-8b,1,1783828958107,181,False,95.35155445337296,16.22469781890629,2110.4038432240486,0
dsllama-8b,1,1783828963107,188,False,106.55234009027481,16.22469781890629,2110.4038432240486,0
dsllama-8b,1,1783828968107,191,False,98.35264831781387,16.22469781890629,2110.4038432240486,0
dsllama-8b,1,1783828973107,191,False,98.35264831781387,16.22469781890629,2110.4038432240486,0
dsllama-8b,1,1783828978107,198,False,102.90175676345825,16.22469781890629,2111.7172092199326,0
dsllama-8b,1,1783828983107,192,False,102.9103547334671,15.829996389197552,2078.7950083613396,0
dsllama-8b,1,1783828988107,184,False,103.30457985401154,15.829996389197552,2078.7950083613396,0
dsllama-8b,1,1783828993107,179,False,99.9688059091568,16.12279845738974,2099.8783484101295,0
dsllama-8b,1,1783828998107,177,True,100.85701197385788,16.12279845738974,2099.8783484101295,1
dsllama-8b,1,1783829003107,177,True,99.9688059091568,16.12279845738974,2099.8783484101295,1
dsllama-8b,1,1783829008107,161,True,95.07044404745102,16.099566373768752,2092.3392921686172,1
dsllama-8b,1,1783829013107,153,True,101.77698731422424,16.099566373768752,2099.8783484101295,1
dsllama-8b,1,1783829018107,166,True,95.07044404745102,16.049073026405544,2092.3392921686172,1
dsllama-8b,1,1783829023107,159,True,101.77698731422424,15.559071102949577,2040.6400188803673,1
dsllama-8b,1,1783829028107,162,False,96.31478786468506,15.391748427875399,2018.9260616898537,0
dsllama-8b,1,1783829033107,154,False,98.51773828268051,15.391748427875399,2018.9260616898537,0
dsllama-8b,1,1783829038107,162,False,96.31478786468506,15.53723814449911,2035.652995109558,0
dsllama-8b,1,1783829043107,172,False,92.77841448783875,15.53723814449911,2031.1448499560356,0
dsllama-8b,1,1783829048107,164,False,96.26511484384537,15.501047741240404,2035.652995109558,0
dsllama-8b,1,1783829053107,167,False,92.79393404722214,15.501047741240404,2031.3714370131493,0
dsllama-8b,1,1783829058107,156,False,94.00320798158646,15.53723814449911,2035.652995109558,0
dsllama-8b,1,1783829063107,155,False,94.00320798158646,15.53723814449911,2035.652995109558,0
dsllama-8b,1,1783829068107,153,False,94.00320798158646,15.285023378105613,2010.3015005588531,0
dsllama-8b,1,1783829073107,151,False,91.63327515125275,16.382886375498583,2155.980661511421,0
dsllama-8b,1,1783829078107,162,False,99.19328987598419,16.374829423239852,2150.470159947872,0
dsllama-8b,1,1783829083107,170,False,101.7356887459755,16.374829423239852,2150.470159947872,0
dsllama-8b,1,1783829088107,175,False,101.7356887459755,16.374829423239852,2150.470159947872,0
dsllama-8b,1,1783829093107,184,False,100.72899609804153,16.371758200052216,2141.2187442183495,0
dsllama-8b,1,1783829098107,179,False,103.25697064399719,16.374829423239852,2150.470159947872,0
dsllama-8b,1,1783829103107,180,False,103.25697064399719,15.691733735752857,2054.01361733675,0
dsllama-8b,1,1783829108107,169,False,97.23077714443207,15.57761741670098,2042.299598455429,0
dsllama-8b,1,1783829113107,171,False,95.45022249221802,16.027784546998543,2087.0241597294807,0
dsllama-8b,1,1783829118107,165,False,97.23077714443207,16.027784546998543,2087.0241597294807,0
dsllama-8b,1,1783829123107,161,False,103.41183096170425,16.027784546998543,2087.0241597294807,0
dsllama-8b,1,1783829128107,159,False,103.41183096170425,16.073054744033364,2090.725652873516,0
dsllama-8b,1,1783829133107,148,False,108.68146270513535,16.073054744033364,2090.725652873516,0
dsllama-8b,1,1783829138107,151,False,102.46682167053223,16.073054744033364,2090.725652873516,0
dsllama-8b,1,1783829143107,142,False,102.4063304066658,15.377396497670121,2021.3926881551743,0
dsllama-8b,1,1783829148107,147,False,102.4063304066658,15.377396497670121,2021.3926881551743,0
dsllama-8b,1,1783829153107,147,False,102.4063304066658,15.370344376470161,2021.3926881551743,0
dsllama-8b,1,1783829158107,157,False,100.7353663444519,15.57399502654714,2049.790360033512,0
dsllama-8b,1,1783829163107,165,False,109.87681895494461,15.64268421704375,2056.0491383075714,0
dsllama-8b,1,1783829168107,173,False,106.17594420909882,16.190525818997482,2103.716403245926,0
dsllama-8b,1,1783829173107,171,False,109.87681895494461,16.190525818997482,2103.716403245926,0
dsllama-8b,1,1783829178107,173,False,109.87681895494461,16.190525818997482,2103.716403245926,0
dsllama-8b,1,1783829183107,172,False,109.87681895494461,16.190525818997482,2103.716403245926,0
dsllama-8b,1,1783829188107,166,False,109.87681895494461,16.190525818997482,2103.716403245926,0
dsllama-8b,1,1783829193107,165,False,92.20919758081436,16.120026313413785,2103.716403245926,0
dsllama-8b,1,1783829198107,155,False,98.93827885389328,15.328177316920964,2026.989571750164,0
dsllama-8b,1,1783829203107,165,False,98.93827885389328,15.416098509247847,2036.1608117818832,0
dsllama-8b,1,1783829208107,162,False,98.93827885389328,15.527076901882653,2042.128972709179,0
dsllama-8b,1,1783829213107,167,False,104.02809083461761,15.700625270370423,2059.1870471835136,0
dsllama-8b,1,1783829218107,168,False,110.58668047189713,15.700625270370423,2059.1870471835136,0
dsllama-8b,1,1783829223107,164,False,110.58668047189713,15.700625270370423,2059.1425374150276,0
dsllama-8b,1,1783829228107,169,False,103.41998189687729,15.700625270370423,2059.1870471835136,0
dsllama-8b,1,1783829233107,162,False,91.29872173070908,15.700625270370423,2059.1425374150276,0
dsllama-8b,1,1783829238107,166,False,90.59550613164902,15.625337094772519,2054.912567138672,0
dsllama-8b,1,1783829243107,172,False,88.43822777271271,16.061651131768865,2089.539550244808,0
dsllama-8b,1,1783829248107,175,False,86.0430970788002,16.061651131768865,2089.539550244808,0
dsllama-8b,1,1783829253107,180,False,77.41044461727142,16.061651131768865,2089.539550244808,0
dsllama-8b,1,1783829258107,170,False,68.67621093988419,16.061651131768865,2089.539550244808,0
dsllama-8b,1,1783829263107,172,False,68.67621093988419,16.061651131768865,2089.539550244808,0
dsllama-8b,1,1783829268107,167,False,57.76330083608627,16.061651131768865,2089.539550244808,0
dsllama-8b,1,1783829273107,170,False,58.857157826423645,16.6279922906808,2156.6103994846344,0
dsllama-8b,1,1783829278107,163,False,59.93914604187012,16.6279922906808,2156.6103994846344,0
dsllama-8b,1,1783829283107,156,False,62.59576976299286,16.630050117575276,2157.9101383686066,0
dsllama-8b,1,1783829288107,153,False,62.59576976299286,16.630050117575276,2157.9101383686066,0
dsqwen-14b,1,1783828233107,165,False,45.37723958492279,16.58521633683227,2138.469271361828,0
dsqwen-14b,1,1783828238107,166,False,45.65015435218811,16.58521633683227,2138.469271361828,0
dsqwen-14b,1,1783828243107,165,False,46.183571219444275,16.570575828627337,2142.539031803608,0
dsqwen-14b,1,1783828248107,174,False,47.06841707229614,16.67391661349244,2156.423933804035,0
dsqwen-14b,1,1783828253107,180,False,46.16735130548477,16.725976812088582,2159.243203699589,0
dsqwen-14b,1,1783828258107,184,False,46.16735130548477,16.706950610547555,2159.243203699589,0
dsqwen-14b,1,1783828263107,177,False,46.33399844169617,16.725976812088582,2161.407947540283,0
dsqwen-14b,1,1783828268107,182,False,47.035738825798035,16.762761971143288,2165.4851362109184,0
dsqwen-14b,1,1783828273107,175,False,47.08339273929596,16.76283899958678,2165.692016482353,0
dsqwen-14b,1,1783828278107,163,False,47.7871373295784,16.76283899958678,2165.692016482353,0
dsqwen-14b,1,1783828283107,158,False,48.06547611951828,16.740744508157565,2162.1145606040955,0
dsqwen-14b,1,1783828288107,156,False,47.7871373295784,16.740744508157565,2162.04272210598,0
dsqwen-14b,1,1783828293107,164,False,47.407373785972595,16.718373054594505,2161.7384627461433,0
dsqwen-14b,1,1783828298107,152,False,46.57997936010361,16.619742972644296,2148.8368660211563,0
dsqwen-14b,1,1783828303107,177,False,46.428002417087555,16.903691111117837,2183.4742352366447,0
dsqwen-14b,1,1783828308107,183,False,45.70695012807846,16.90345914579752,2182.9318180680275,0
dsqwen-14b,1,1783828313107,191,False,45.70695012807846,16.90345914579752,2182.9318180680275,0
dsqwen-14b,1,1783828318107,191,False,44.94043439626694,16.90345914579752,2182.9318180680275,0
dsqwen-14b,1,1783828323107,190,False,46.20034992694855,16.90345914579752,2183.4742352366447,0
dsqwen-14b,1,1783828328107,197,False,49.277305603027344,16.90345914579752,2183.4742352366447,0
dsqwen-14b,1,1783828333107,186,False,50.70012807846069,16.72177128200456,2161.102294921875,0
dsqwen-14b,1,1783828338107,191,False,51.21289938688278,16.72177128200456,2160.3352054953575,0
dsqwen-14b,1,1783828343107,184,False,51.70373618602753,16.72177128200456,2161.102294921875,0
dsqwen-14b,1,1783828348107,184,False,52.86889523267746,16.667389142231677,2158.115528523922,0
dsqwen-14b,1,1783828353107,187,False,53.01611125469208,16.726720755494487,2164.253316819668,0
dsqwen-14b,1,1783828358107,185,False,56.82092905044556,16.726720755494487,2165.7750383019447,0
dsqwen-14b,1,1783828363107,184,False,57.21421539783478,16.726720755494487,2165.7750383019447,0
dsqwen-14b,1,1783828368107,173,False,59.913717210292816,16.74779991465291,2175.8334562182426,0
dsqwen-14b,1,1783828373107,177,False,60.16678363084793,16.74779991465291,2174.6538877487183,0
dsqwen-14b,1,1783828378107,183,False,61.05390191078186,16.74548032011573,2172.0217913389206,0
dsqwen-14b,1,1783828383107,174,False,61.05390191078186,16.704246753782737,2170.282669365406,0
dsqwen-14b,1,1783828388107,172,False,61.05390191078186,16.704246753782737,2167.1864837408066,0
dsqwen-14b,1,1783828393107,167,False,60.32788008451462,16.694010653364376,2167.1864837408066,0
dsqwen-14b,1,1783828398107,168,False,56.6185861825943,16.626827066808236,2156.0725942254066,0
dsqwen-14b,1,1783828403107,167,False,54.27272617816925,16.518011395856153,2142.235741019249,0
dsqwen-14b,1,1783828408107,169,False,50.93084275722504,16.727243704120006,2163.294605910778,0
dsqwen-14b,1,1783828413107,177,False,50.93084275722504,16.727243704120006,2163.294605910778,0
dsqwen-14b,1,1783828418107,174,False,50.85588991641998,16.727243704120006,2163.294605910778,0
dsqwen-14b,1,1783828423107,169,False,50.93084275722504,16.727243704120006,2163.294605910778,0
dsqwen-14b,1,1783828428107,177,False,51.75577849149704,16.72891568480514,2166.5072068572044,0
dsqwen-14b,1,1783828433107,169,False,50.93084275722504,16.72891568480514,2166.5072068572044,0
dsqwen-14b,1,1783828438107,161,False,51.49354785680771,16.668221143287,2161.10660135746,0
dsqwen-14b,1,1783828443107,157,False,54.11732196807861,16.65892604533143,2161.10660135746,0
dsqwen-14b,1,1783828448107,163,False,54.773591458797455,16.657600897972976,2160.8804017305374,0
dsqwen-14b,1,1783828453107,166,False,56.121692061424255,16.657600897972976,2160.8804017305374,0
dsqwen-14b,1,1783828458107,168,False,61.71245127916336,16.708808093089758,2173.979625105858,0
dsqwen-14b,1,1783828463107,179,False,64.60052728652954,16.779715855290572,2180.2383437752724,0
dsqwen-14b,1,1783828468107,188,False,59.30865556001663,16.7754171049501,2177.882932126522,0
dsqwen-14b,1,1783828473107,194,False,61.71245127916336,16.783566397475447,2180.79923838377,0
dsqwen-14b,1,1783828478107,193,False,60.28355658054352,16.783566397475447,2180.79923838377,0
dsqwen-14b,1,1783828483107,195,False,61.71245127916336,16.783566397475447,2180.79923838377,0
dsqwen-14b,1,1783828488107,197,False,59.746988117694855,16.781977018502754,2178.4696504473686,0
dsqwen-14b,1,1783828493107,184,False,60.28355658054352,16.762577994601934,2172.542229294777,0
dsqwen-14b,1,1783828498107,182,False,64.57928568124771,16.801253782482597,2180.351585149765,0
dsqwen-14b,1,1783828503107,184,False,64.57928568124771,16.801253782482597,2180.233344435692,0
dsqwen-14b,1,1783828508107,192,False,64.57928568124771,16.82603095225462,2184.592828154564,0
dsqwen-14b,1,1783828513107,196,False,66.47583842277527,16.828906524369096,2184.592828154564,0
dsqwen-14b,1,1783828518107,189,False,65.1923269033432,16.828906524369096,2184.592828154564,0
dsqwen-14b,1,1783828523107,194,False,60.743071138858795,16.828906524369096,2184.592828154564,0
dsqwen-14b,1,1783828528107,185,False,59.202685952186584,16.776125614098678,2174.01722073555,0
dsqwen-14b,1,1783828533107,184,False,56.43773078918457,16.781876347665712,2173.3231469988823,0
dsqwen-14b,1,1783828538107,179,False,60.4453980922699,16.742177131607775,2170.830473303795,0
dsqwen-14b,1,1783828543107,188,False,55.36820739507675,17.062285929683625,2208.401247859001,0
dsqwen-14b,1,1783828548107,189,False,57.01155215501785,17.062285929683625,2208.401247859001,0
dsqwen-14b,1,1783828553107,194,False,75.90049505233765,17.062285929683625,2210.488498210907,0
dsqwen-14b,1,1783828558107,203,False,78.7070095539093,17.060613714334533,2210.488498210907,0
dsqwen-14b,1,1783828563107,201,False,78.7070095539093,17.060613714334533,2210.488498210907,0
dsqwen-14b,1,1783828568107,206,False,78.7070095539093,17.060613714334533,2210.488498210907,0
dsqwen-14b,1,1783828573107,198,False,90.44742584228516,16.823408465216477,2200.7007226347923,0
dsqwen-14b,1,1783828578107,199,False,90.44742584228516,16.817255106967266,2202.322296798229,0
dsqwen-14b,1,1783828583107,193,False,79.75897192955017,16.78718356635627,2192.2994554042816,0
dsqwen-14b,1,1783828588107,194,False,76.40960067510605,16.844417518518103,2192.2994554042816,0
dsqwen-14b,1,1783828593107,187,False,82.00591057538986,16.849161250384775,2195.536457002163,0
dsqwen-14b,1,1783828598107,191,False,83.41467380523682,16.88859330152902,2199.7800394892693,0
dsqwen-14b,1,1783828603107,196,False,76.02259516716003,16.890767111083655,2199.107848107815,0
dsqwen-14b,1,1783828608107,198,False,73.2806995511055,16.89080424665466,2191.293239593506,0
dsqwen-14b,1,1783828613107,203,False,76.02259516716003,16.89080424665466,2191.293239593506,0
dsqwen-14b,1,1783828618107,208,False,82.46578276157379,16.903633970444595,2199.629619717598,0
dsqwen-14b,1,1783828623107,215,False,77.94352620840073,16.903633970444595,2199.107848107815,0
dsqwen-14b,1,1783828628107,203,False,73.2806995511055,16.894868333039323,2197.383165359497,0
dsqwen-14b,1,1783828633107,195,False,77.94352620840073,16.894868333039323,2193.798780441284,0
dsqwen-14b,1,1783828638107,186,False,77.94352620840073,16.894868333039323,2193.798780441284,0
dsqwen-14b,1,1783828643107,180,False,76.046884059906,16.894868333039323,2193.798780441284,0
dsqwen-14b,1,1783828648107,166,False,71.39594107866287,16.744460235899826,2174.1905733942986,0
