ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783838255.127,1783838255127,dsqwen-7b,zm,2045.4582136302765,993.4687597800112,2.0589054195153684,2045.4582136302765,993.4687597800112,2.0589054195153684,10.333333333333334,725.3333333333334,731.0,1,1,high,2045.4582136302765,none
1783838262.091,1783838262091,dsllama-8b,zm,2087.1638122263985,1290.915,1.6168096367509857,2087.1638122263985,1290.915,1.6168096367509857,5.666666666666667,452.26666666666665,455.8,1,1,high,2087.1638122263985,none
1783838262.091,1783838262091,dsqwen-14b,zm,1680.1632901632188,1020.235,1.6468394930219201,1680.1632901632188,1020.235,1.6468394930219201,9.0,529.0666666666667,533.2,1,1,high,1680.1632901632188,none
1783838262.091,1783838262091,dsqwen-7b,zm,1991.1505908627034,993.4687597800112,2.004240768782316,1991.1505908627034,993.4687597800112,2.004240768782316,8.0,486.4,490.2,1,1,high,1991.1505908627034,none
1783838269.063,1783838269063,dsllama-8b,zm,2077.1844754068898,1290.915,1.6090791999526612,2077.1844754068898,1290.915,1.6090791999526612,9.666666666666666,648.5333333333333,653.6,1,1,high,2077.1844754068898,none
1783838269.063,1783838269063,dsqwen-14b,zm,1776.857659482455,1020.235,1.7416160585379397,1776.857659482455,1020.235,1.7416160585379397,12.0,759.4666666666667,765.4,1,1,high,1776.857659482455,none
1783838269.063,1783838269063,dsqwen-7b,zm,1998.0708305483063,993.4687597800112,2.011206503353713,1998.0708305483063,993.4687597800112,2.011206503353713,11.666666666666666,768.0,774.0,1,1,high,1998.0708305483063,none
1783838275.852,1783838275852,dsllama-8b,zm,2160.1746597450974,1290.915,1.6733670766433866,2160.1746597450974,1290.915,1.6733670766433866,8.666666666666666,669.8666666666667,675.1,1,1,high,2160.1746597450974,none
1783838275.852,1783838275852,dsqwen-14b,zm,1853.628547574509,1020.235,1.8168642984944732,1853.628547574509,1020.235,1.8168642984944732,11.0,708.2666666666667,713.8,1,1,high,1853.628547574509,none
1783838275.852,1783838275852,dsqwen-7b,zm,2110.7718709000087,993.4687597800112,2.1246484603777653,2110.7718709000087,993.4687597800112,2.1246484603777653,10.0,780.8,786.9,1,1,high,2110.7718709000087,none
1783838282.682,1783838282682,dsllama-8b,zm,2124.554544037291,1290.915,1.6457741555697247,2124.554544037291,1290.915,1.6457741555697247,6.666666666666667,443.73333333333335,447.2,1,1,high,2124.554544037291,none
1783838282.682,1783838282682,dsqwen-14b,zm,1801.5932872659107,1020.235,1.765861088147251,1801.5932872659107,1020.235,1.765861088147251,8.333333333333334,439.46666666666664,442.9,1,1,high,1801.5932872659107,none
1783838282.682,1783838282682,dsqwen-7b,zm,2120.7442076877883,993.4687597800112,2.134686357080212,2120.7442076877883,993.4687597800112,2.134686357080212,7.0,490.6666666666667,494.5,1,1,high,2120.7442076877883,none
1783838289.751,1783838289751,dsllama-8b,zm,2018.5213098424106,1290.915,1.5636361106985437,2018.5213098424106,1290.915,1.5636361106985437,11.666666666666666,674.1333333333333,679.4,1,1,high,2018.5213098424106,none
1783838289.751,1783838289751,dsqwen-14b,zm,1869.9747449347374,1020.235,1.832886290839598,1869.9747449347374,1020.235,1.832886290839598,11.666666666666666,746.6666666666666,752.5,1,1,high,1869.9747449347374,none
1783838289.751,1783838289751,dsqwen-7b,zm,2132.6966913151155,993.4687597800112,2.1467174184595086,2132.6966913151155,993.4687597800112,2.1467174184595086,10.333333333333334,729.6,735.3,1,1,high,2132.6966913151155,none
1783838296.66,1783838296660,dsllama-8b,zm,2049.592217276176,1290.915,1.5877050133247939,2049.592217276176,1290.915,1.5877050133247939,11.0,763.7333333333333,769.7,1,1,high,2049.592217276176,none
1783838296.66,1783838296660,dsqwen-14b,zm,1917.086619805781,1020.235,1.8790637645305062,1917.086619805781,1020.235,1.8790637645305062,12.0,768.0,774.0,1,1,high,1917.086619805781,none
1783838296.66,1783838296660,dsqwen-7b,zm,1752.054422846355,993.4687597800112,1.7635727400570917,1752.054422846355,993.4687597800112,1.7635727400570917,27.333333333333332,733.8666666666667,1098.0,1,1,high,1752.054422846355,none
1783838303.334,1783838303334,dsllama-8b,zm,2006.0194157348865,1290.915,1.5539515891711588,2006.0194157348865,1290.915,1.5539515891711588,8.333333333333334,516.2666666666667,520.3,1,1,high,2006.0194157348865,none
1783838303.334,1783838303334,dsqwen-14b,zm,2128.14509478314,1020.235,2.085936176256588,2128.14509478314,1020.235,2.085936176256588,6.666666666666667,558.9333333333333,563.3,1,1,high,2128.14509478314,none
1783838303.334,1783838303334,dsqwen-7b,zm,1447.363271603545,993.4687597800112,1.4568784950258948,1447.363271603545,993.4687597800112,1.4568784950258948,24.0,524.8,887.3,1,1,high,1447.363271603545,none
1783838310.378,1783838310378,dsllama-8b,zm,2157.2294010931446,1290.915,1.6710855486946428,2157.2294010931446,1290.915,1.6710855486946428,6.333333333333333,520.5333333333333,524.6,1,1,high,2157.2294010931446,none
1783838310.378,1783838310378,dsqwen-14b,zm,2094.560464182695,1020.235,2.0530176519945846,2094.560464182695,1020.235,2.0530176519945846,8.333333333333334,529.0666666666667,533.2,1,1,high,2094.560464182695,none
1783838310.378,1783838310378,dsqwen-7b,zm,1224.9241324412255,993.4687597800112,1.2329770014232422,1224.9241324412255,993.4687597800112,1.2329770014232422,44.333333333333336,964.2666666666667,3365.4,1,1,healthy,1224.9241324412255,none
1783838317.343,1783838317343,dsllama-8b,zm,2290.849628344211,1290.915,1.774593701633501,2290.849628344211,1290.915,1.774593701633501,9.0,768.0,774.0,1,1,high,2290.849628344211,none
1783838317.343,1783838317343,dsqwen-14b,zm,2088.521714478957,1020.235,2.047098672834158,2088.521714478957,1020.235,2.047098672834158,12.666666666666666,827.7333333333333,834.2,1,1,high,2088.521714478957,none
1783838317.343,1783838317343,dsqwen-7b,zm,1042.707361704751,993.4687597800112,1.049562305246159,1042.707361704751,993.4687597800112,1.049562305246159,83.33333333333333,1565.8666666666666,5776.5,1,1,healthy,1042.707361704751,none
1783838324.261,1783838324261,dsllama-8b,zm,2067.3220312908297,1290.915,1.6014393134256166,2067.3220312908297,1290.915,1.6014393134256166,9.666666666666666,482.1333333333333,485.9,1,1,high,2067.3220312908297,none
1783838324.261,1783838324261,dsqwen-14b,zm,2048.0191528046794,1020.235,2.0073994254310814,2048.0191528046794,1020.235,2.0073994254310814,13.333333333333334,819.2,825.6,1,1,high,2048.0191528046794,none
1783838324.261,1783838324261,dsqwen-7b,zm,931.3479302252061,993.4687597800112,0.9374707770694665,931.3479302252061,993.4687597800112,0.9374707770694665,62.666666666666664,1280.0,5130.0,1,1,healthy,931.3479302252061,none
1783838331.255,1783838331255,dsllama-8b,zm,2017.9272197286418,1290.915,1.5631759021536211,2017.9272197286418,1290.915,1.5631759021536211,6.666666666666667,413.8666666666667,417.1,1,1,high,2017.9272197286418,none
1783838331.255,1783838331255,dsqwen-14b,zm,2052.6650810151805,1020.235,2.01195320785425,2052.6650810151805,1020.235,2.01195320785425,8.333333333333334,541.8666666666667,546.1,1,1,high,2052.6650810151805,none
1783838331.255,1783838331255,dsqwen-7b,zm,810.2676222626164,993.4687597800112,0.8155944656398034,810.2676222626164,993.4687597800112,0.8155944656398034,80.66666666666667,1297.0666666666666,5198.4,1,1,healthy,810.2676222626164,none
1783838338.195,1783838338195,dsllama-8b,zm,2032.2465505395612,1290.915,1.5742682907391743,2032.2465505395612,1290.915,1.5742682907391743,9.666666666666666,652.8,657.9,1,1,high,2032.2465505395612,none
1783838338.195,1783838338195,dsqwen-14b,zm,2135.7232595864743,1020.235,2.0933640382720395,2135.7232595864743,1020.235,2.0933640382720395,10.666666666666666,785.0666666666667,791.2,1,1,high,2135.7232595864743,none
1783838338.195,1783838338195,dsqwen-7b,zm,744.6945771382378,993.4687597800112,0.7495903316608963,744.6945771382378,993.4687597800112,0.7495903316608963,116.66666666666667,2112.0,8464.5,1,2,crit,744.6945771382378,scale_up
1783838345.265,1783838345265,dsllama-8b,zm,1926.5041193833947,1290.915,1.4923555147964,1926.5041193833947,1290.915,1.4923555147964,10.666666666666666,584.5333333333333,589.1,1,1,high,1926.5041193833947,none
1783838345.265,1783838345265,dsqwen-14b,zm,2376.803289215877,1020.235,2.3296625671692084,2376.803289215877,1020.235,2.3296625671692084,8.0,742.4,748.2,1,1,high,2376.803289215877,none
1783838345.265,1783838345265,dsqwen-7b,zm,729.047638054043,993.4687597800112,0.7338405268178535,729.047638054043,993.4687597800112,0.7338405268178535,108.66666666666667,2321.0666666666666,9302.4,1,2,crit,729.047638054043,scale_up
1783838352.146,1783838352146,dsllama-8b,zm,1924.4727433509202,1290.915,1.4907819208475541,1924.4727433509202,1290.915,1.4907819208475541,6.666666666666667,418.1333333333333,421.4,1,1,high,1924.4727433509202,none
1783838352.146,1783838352146,dsqwen-14b,zm,2837.9621783082403,1020.235,2.7816749849870277,2837.9621783082403,1020.235,2.7816749849870277,4.0,499.2,503.1,1,1,high,2837.9621783082403,none
1783838352.146,1783838352146,dsqwen-7b,zm,745.6922755974811,993.4687597800112,0.7505945891671556,745.6922755974811,993.4687597800112,0.7505945891671556,67.0,1625.6,6515.1,1,2,crit,745.6922755974811,scale_up
1783838358.839,1783838358839,dsllama-8b,zm,1885.4631481080792,1290.915,1.4605633586317297,1885.4631481080792,1290.915,1.4605633586317297,10.666666666666666,622.9333333333333,627.8,1,1,high,1885.4631481080792,none
1783838358.839,1783838358839,dsqwen-14b,zm,3082.861454382371,1020.235,3.0217170106714346,3082.861454382371,1020.235,3.0217170106714346,6.333333333333333,738.1333333333333,743.9,1,1,high,3082.861454382371,none
1783838358.839,1783838358839,dsqwen-7b,zm,745.0978632481593,993.4687597800112,0.7499962690453902,745.0978632481593,993.4687597800112,0.7499962690453902,101.33333333333333,2325.3333333333335,9319.5,1,2,crit,745.0978632481593,scale_up
1783838365.781,1783838365781,dsllama-8b,zm,1802.1940143367565,1290.915,1.3960593953411002,1802.1940143367565,1290.915,1.3960593953411002,11.333333333333334,593.0666666666667,597.7,1,1,high,1802.1940143367565,none
1783838365.781,1783838365781,dsqwen-14b,zm,3085.2633492186333,1020.235,3.024071267128292,3085.2633492186333,1020.235,3.024071267128292,7.666666666666667,746.6666666666666,752.5,1,1,high,3085.2633492186333,none
1783838365.781,1783838365781,dsqwen-7b,zm,777.7005987493417,993.4687597800112,0.7828133407250288,777.7005987493417,993.4687597800112,0.7828133407250288,88.0,2325.3333333333335,9319.5,1,2,crit,777.7005987493417,scale_up
1783838372.563,1783838372563,dsllama-8b,zm,1759.0346593809923,1290.915,1.3626262452454208,1759.0346593809923,1290.915,1.3626262452454208,7.666666666666667,413.8666666666667,417.1,1,1,high,1759.0346593809923,none
1783838372.563,1783838372563,dsqwen-14b,zm,2944.413496634369,1020.235,2.886014983444372,2944.413496634369,1020.235,2.886014983444372,6.0,490.6666666666667,494.5,1,1,high,2944.413496634369,none
1783838372.563,1783838372563,dsqwen-7b,zm,801.6833139412445,993.4687597800112,0.8069537225496304,801.6833139412445,993.4687597800112,0.8069537225496304,57.0,1514.6666666666667,6070.5,1,1,healthy,801.6833139412445,none
1783838379.481,1783838379481,dsllama-8b,zm,1712.4147552386821,1290.915,1.326512400304189,1712.4147552386821,1290.915,1.326512400304189,12.0,627.2,632.1,1,1,high,1712.4147552386821,none
1783838379.481,1783838379481,dsqwen-14b,zm,2740.7501966818236,1020.235,2.6863910733133283,2740.7501966818236,1020.235,2.6863910733133283,10.0,708.2666666666667,713.8,1,1,high,2740.7501966818236,none
1783838379.481,1783838379481,dsqwen-7b,zm,799.347561972472,993.4687597800112,0.8046026149322255,799.347561972472,993.4687597800112,0.8046026149322255,88.66666666666667,2171.733333333333,8703.9,1,1,healthy,799.347561972472,none
1783838386.497,1783838386497,dsllama-8b,zm,1803.979064570945,1290.915,1.397442174404159,1803.979064570945,1290.915,1.397442174404159,10.333333333333334,682.6666666666666,688.0,1,1,high,1803.979064570945,none
1783838386.497,1783838386497,dsqwen-14b,zm,2659.6160748102598,1020.235,2.6068661384977574,2659.6160748102598,1020.235,2.6068661384977574,9.333333333333334,725.3333333333334,731.0,1,1,high,2659.6160748102598,none
1783838386.497,1783838386497,dsqwen-7b,zm,825.2484251200841,993.4687597800112,0.830673754958156,825.2484251200841,993.4687597800112,0.830673754958156,82.0,2244.266666666667,8994.6,1,1,healthy,825.2484251200841,none
1783838393.388,1783838393388,dsllama-8b,zm,1911.871449779284,1290.915,1.4810204000877547,1911.871449779284,1290.915,1.4810204000877547,6.666666666666667,473.6,477.3,1,1,high,1911.871449779284,none
1783838393.388,1783838393388,dsqwen-14b,zm,2657.56820603175,1020.235,2.604858886464148,2657.56820603175,1020.235,2.604858886464148,5.666666666666667,473.6,477.3,1,1,high,2657.56820603175,none
1783838393.388,1783838393388,dsqwen-7b,zm,812.2425244308884,993.4687597800112,0.8175823511659767,812.2425244308884,993.4687597800112,0.8175823511659767,59.333333333333336,1429.3333333333333,5728.5,1,1,healthy,812.2425244308884,none
1783838400.161,1783838400161,dsllama-8b,zm,2077.5762515448587,1290.915,1.609382687121041,2077.5762515448587,1290.915,1.609382687121041,5.666666666666667,460.8,464.4,1,1,high,2077.5762515448587,none
1783838400.161,1783838400161,dsqwen-14b,zm,2802.7528586822878,1020.235,2.7471639952386337,2802.7528586822878,1020.235,2.7471639952386337,4.666666666666667,465.06666666666666,468.7,1,1,high,2802.7528586822878,none
1783838400.161,1783838400161,dsqwen-7b,zm,853.4156869790979,993.4687597800112,0.8590261934034786,853.4156869790979,993.4687597800112,0.8590261934034786,52.666666666666664,1553.0666666666666,6224.4,1,1,healthy,853.4156869790979,none
1783838407.046,1783838407046,dsllama-8b,zm,2107.606788642997,1290.915,1.6326456727538194,2107.606788642997,1290.915,1.6326456727538194,10.0,712.5333333333333,718.1,1,1,high,2107.606788642997,none
1783838407.046,1783838407046,dsqwen-14b,zm,2781.5686065494147,1020.235,2.726399904482217,2781.5686065494147,1020.235,2.726399904482217,8.333333333333334,716.8,722.4,1,1,high,2781.5686065494147,none
1783838407.046,1783838407046,dsqwen-7b,zm,836.1387958001458,993.4687597800112,0.8416357208708769,836.1387958001458,993.4687597800112,0.8416357208708769,89.66666666666667,2197.3333333333335,8806.5,1,1,healthy,836.1387958001458,none
1783838413.871,1783838413871,dsllama-8b,zm,2020.2361310845963,1290.915,1.564964487270344,2020.2361310845963,1290.915,1.564964487270344,7.666666666666667,452.26666666666665,455.8,1,1,high,2020.2361310845963,none
1783838413.871,1783838413871,dsqwen-14b,zm,2512.438646662145,1020.235,2.4626077782688744,2512.438646662145,1020.235,2.4626077782688744,12.0,699.7333333333333,705.2,1,1,high,2512.438646662145,none
1783838413.871,1783838413871,dsqwen-7b,zm,809.7368120085541,993.4687597800112,0.8150601657447771,809.7368120085541,993.4687597800112,0.8150601657447771,62.0,1425.0666666666666,5711.4,1,1,healthy,809.7368120085541,none
1783838420.871,1783838420871,dsllama-8b,zm,1863.987551367753,1290.915,1.443927409138288,1863.987551367753,1290.915,1.443927409138288,10.333333333333334,503.46666666666664,507.4,1,1,high,1863.987551367753,none
1783838420.871,1783838420871,dsqwen-14b,zm,2281.4740426973003,1020.235,2.2362240490644805,2281.4740426973003,1020.235,2.2362240490644805,9.0,490.6666666666667,494.5,1,1,high,2281.4740426973003,none
1783838420.871,1783838420871,dsqwen-7b,zm,708.3547675901673,993.4687597800112,0.7130116177453047,708.3547675901673,993.4687597800112,0.7130116177453047,88.33333333333333,1271.4666666666667,5095.8,1,2,crit,708.3547675901673,scale_up
1783838427.745,1783838427745,dsllama-8b,zm,1862.319855264674,1290.915,1.4426355377888351,1862.319855264674,1290.915,1.4426355377888351,13.0,789.3333333333334,795.5,1,1,high,1862.319855264674,none
1783838427.745,1783838427745,dsqwen-14b,zm,2118.0155070469023,1020.235,2.07600749537793,2118.0155070469023,1020.235,2.07600749537793,14.333333333333334,776.5333333333333,782.6,1,1,high,2118.0155070469023,none
1783838427.745,1783838427745,dsqwen-7b,zm,653.9708381723364,993.4687597800112,0.6582701587085118,653.9708381723364,993.4687597800112,0.6582701587085118,131.0,2107.733333333333,8447.4,1,2,crit,653.9708381723364,scale_up
1783838434.656,1783838434656,dsllama-8b,zm,1707.9709310526803,1290.915,1.3230700170442518,1707.9709310526803,1290.915,1.3230700170442518,12.333333333333334,537.6,541.8,1,1,high,1707.9709310526803,none
1783838434.656,1783838434656,dsqwen-14b,zm,2040.5592209238168,1020.235,2.0000874513458338,2040.5592209238168,1020.235,2.0000874513458338,13.666666666666666,797.8666666666667,804.1,1,1,high,2040.5592209238168,none
1783838434.656,1783838434656,dsqwen-7b,zm,610.3006432649271,993.4687597800112,0.6143128681772229,610.3006432649271,993.4687597800112,0.6143128681772229,94.0,1463.4666666666667,5865.3,1,2,crit,610.3006432649271,scale_up
1783838442.263,1783838442263,dsllama-8b,zm,1930.8030849001743,1290.915,1.4956856841079191,1930.8030849001743,1290.915,1.4956856841079191,6.333333333333333,499.2,503.1,1,1,high,1930.8030849001743,none
1783838442.263,1783838442263,dsqwen-14b,zm,2068.4649789930086,1020.235,2.027439735936337,2068.4649789930086,1020.235,2.027439735936337,8.333333333333334,558.9333333333333,563.3,1,1,high,2068.4649789930086,none
1783838442.263,1783838442263,dsqwen-7b,zm,605.5411017867555,993.4687597800112,0.6095220366273455,605.5411017867555,993.4687597800112,0.6095220366273455,87.33333333333333,1604.2666666666667,6429.6,1,2,crit,605.5411017867555,scale_up
1783838449.235,1783838449235,dsllama-8b,zm,2070.7838242777107,1290.915,1.60412097177406,2070.7838242777107,1290.915,1.60412097177406,9.333333333333334,733.8666666666667,739.6,1,1,high,2070.7838242777107,none
1783838449.235,1783838449235,dsqwen-14b,zm,1991.7518021294868,1020.235,1.9522480625831173,1991.7518021294868,1020.235,1.9522480625831173,13.333333333333334,759.4666666666667,765.4,1,1,high,1991.7518021294868,none
1783838449.235,1783838449235,dsqwen-7b,zm,622.1673166971811,993.4687597800112,0.6262575552299711,622.1673166971811,993.4687597800112,0.6262575552299711,119.66666666666667,2444.8,9798.3,1,2,crit,622.1673166971811,scale_up
1783838456.248,1783838456248,dsllama-8b,zm,2026.7704819311236,1290.915,1.5700262851784383,2026.7704819311236,1290.915,1.5700262851784383,10.666666666666666,669.8666666666667,675.1,1,1,high,2026.7704819311236,none
1783838456.248,1783838456248,dsqwen-14b,zm,2016.4278438655394,1020.235,1.9764346879547745,2016.4278438655394,1020.235,1.9764346879547745,12.333333333333334,806.4,812.7,1,1,high,2016.4278438655394,none
1783838456.248,1783838456248,dsqwen-7b,zm,689.0647176418507,993.4687597800112,0.6935947515797415,689.0647176418507,993.4687597800112,0.6935947515797415,95.66666666666667,2504.5333333333333,10037.7,1,2,crit,689.0647176418507,scale_up
1783838462.978,1783838462978,dsllama-8b,zm,2017.9807546141674,1290.915,1.563217372649762,2017.9807546141674,1290.915,1.563217372649762,7.0,456.53333333333336,460.1,1,1,high,2017.9807546141674,none
1783838462.978,1783838462978,dsqwen-14b,zm,1958.4807902647428,1020.235,1.919636936847631,1958.4807902647428,1020.235,1.919636936847631,9.333333333333334,533.3333333333334,537.5,1,1,high,1958.4807902647428,none
1783838462.978,1783838462978,dsqwen-7b,zm,807.4455912947029,993.4687597800112,0.8127538821386792,807.4455912947029,993.4687597800112,0.8127538821386792,51.0,1736.5333333333333,6959.7,1,1,healthy,807.4455912947029,none
1783838470.042,1783838470042,dsllama-8b,zm,2000.3409771697975,1290.915,1.54955281886863,2000.3409771697975,1290.915,1.54955281886863,8.0,512.0,516.0,1,1,high,2000.3409771697975,none
1783838470.042,1783838470042,dsqwen-14b,zm,1971.1834500734594,1020.235,1.9320876563472724,1971.1834500734594,1020.235,1.9320876563472724,9.0,567.4666666666667,571.9,1,1,high,1971.1834500734594,none
1783838470.042,1783838470042,dsqwen-7b,zm,768.7923544861046,993.4687597800112,0.7738465320805278,768.7923544861046,993.4687597800112,0.7738465320805278,63.666666666666664,1331.2,5335.2,1,2,crit,768.7923544861046,scale_up
1783838476.865,1783838476865,dsllama-8b,zm,1947.4155712991346,1290.915,1.5085544526937364,1947.4155712991346,1290.915,1.5085544526937364,12.0,712.5333333333333,718.1,1,1,high,1947.4155712991346,none
1783838476.865,1783838476865,dsqwen-14b,zm,2018.74451562179,1020.235,1.9787054116177056,2018.74451562179,1020.235,1.9787054116177056,11.666666666666666,785.0666666666667,791.2,1,1,high,2018.74451562179,none
