run_id,model,window_end_ms,violated,n_requests,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,missing_signal
t4_apa_seed1,dsllama-8b,1783812723791,False,162,1.3405032681640372,8.333333333333334,558.9333333333333,563.3,1.0,False
t4_apa_seed1,dsllama-8b,1783812728791,False,166,1.4184419486690543,10.0,678.4,683.7,1.0,False
t4_apa_seed1,dsllama-8b,1783812733791,False,164,1.4545430764388558,6.666666666666667,435.2,438.6,1.0,False
t4_apa_seed1,dsllama-8b,1783812738791,False,169,1.4545430764388558,6.666666666666667,435.2,438.6,1.0,False
t4_apa_seed1,dsllama-8b,1783812743791,False,175,1.4830204203901916,10.666666666666666,699.7333333333333,705.2,1.0,False
t4_apa_seed1,dsllama-8b,1783812748791,False,169,1.451227221297701,12.666666666666666,733.8666666666667,739.6,1.0,False
t4_apa_seed1,dsllama-8b,1783812753791,False,163,1.4363887025056377,8.666666666666666,512.0,516.0,1.0,False
t4_apa_seed1,dsllama-8b,1783812758791,False,153,1.4363887025056377,8.666666666666666,512.0,516.0,1.0,False
t4_apa_seed1,dsllama-8b,1783812763791,False,166,1.4762064504718764,10.666666666666666,708.2666666666667,713.8,1.0,False
t4_apa_seed1,dsllama-8b,1783812768791,False,165,1.5188208886278804,10.333333333333334,708.2666666666667,713.8,1.0,False
t4_apa_seed1,dsllama-8b,1783812773791,False,166,1.5188208886278804,10.333333333333334,708.2666666666667,713.8,1.0,False
t4_apa_seed1,dsllama-8b,1783812778791,False,171,1.6454351043181326,5.666666666666667,460.8,464.4,1.0,False
t4_apa_seed1,dsllama-8b,1783812783791,False,180,1.703412835156459,6.666666666666667,520.5333333333333,524.6,1.0,False
t4_apa_seed1,dsllama-8b,1783812788791,False,174,1.7740404952055338,9.333333333333334,768.0,774.0,1.0,False
t4_apa_seed1,dsllama-8b,1783812793791,False,168,1.8670062535248526,5.666666666666667,503.46666666666664,507.4,1.0,False
t4_apa_seed1,dsllama-8b,1783812798791,False,173,1.8670062535248526,5.666666666666667,503.46666666666664,507.4,1.0,False
t4_apa_seed1,dsllama-8b,1783812803791,False,166,1.8635453128630535,6.0,469.3333333333333,473.0,1.0,False
t4_apa_seed1,dsllama-8b,1783812808791,False,170,1.7445386958252436,11.666666666666666,712.5333333333333,718.1,1.0,False
t4_apa_seed1,dsllama-8b,1783812813791,False,170,1.6033788052010318,9.0,465.06666666666666,468.7,1.0,False
t4_apa_seed1,dsllama-8b,1783812818791,False,186,1.6033788052010318,9.0,465.06666666666666,468.7,1.0,False
