run_id,model,window_end_ms,violated,n_requests,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,missing_signal
t8_apa_seed1,dsllama-8b,1783819327859,False,110,0.45428687229001136,13.666666666666666,302.6,4236.733333333334,1.0,False
t8_apa_seed1,dsllama-8b,1783819332859,False,107,0.5620975279494462,16.0,447.0,6249.733333333334,1.0,False
t8_apa_seed1,dsllama-8b,1783819337859,False,107,0.7364442266471124,11.666666666666666,461.3666666666667,6453.366666666667,1.0,False
t8_apa_seed1,dsllama-8b,1783819342859,False,93,0.9149701478195073,6.0,275.3666666666667,3850.8333333333335,1.0,False
t8_apa_seed1,dsllama-8b,1783819347859,True,106,0.9149701478195073,6.0,275.3666666666667,3850.8333333333335,1.0,False
t8_apa_seed1,dsllama-8b,1783819352859,True,111,0.9957104253160841,10.0,404.7,5666.966666666666,1.0,False
t8_apa_seed1,dsllama-8b,1783819357859,True,114,1.0258365912117438,12.0,446.6666666666667,6220.133333333333,1.0,False
t8_apa_seed1,dsllama-8b,1783819362859,True,114,1.0541368886171305,8.333333333333334,315.7,4382.3,1.0,False
t8_apa_seed1,dsllama-8b,1783819367859,True,121,1.0541368886171305,8.333333333333334,315.7,4382.3,1.0,False
t8_apa_seed1,dsllama-8b,1783819372859,True,131,1.0313081193376104,14.333333333333334,468.3333333333333,6506.533333333334,1.0,False
t8_apa_seed1,dsllama-8b,1783819377859,False,115,0.9650860932607128,12.666666666666666,339.0,4690.4,1.0,False
t8_apa_seed1,dsllama-8b,1783819382859,False,114,1.057020832813104,8.333333333333334,362.96666666666664,5057.966666666666,1.0,False
t8_apa_seed1,dsllama-8b,1783819387859,True,132,1.0043927436785185,15.666666666666666,457.43333333333334,6404.0,1.0,False
t8_apa_seed1,dsllama-8b,1783819392859,True,145,1.0043927436785185,15.666666666666666,457.43333333333334,6404.0,1.0,False
t8_apa_seed1,dsllama-8b,1783819397859,True,143,0.7982252673975307,32.333333333333336,304.8,4279.766666666666,1.0,False
t8_apa_seed1,dsllama-8b,1783819402859,True,151,0.6231574364262337,30.0,175.33333333333334,2512.0,1.0,False
t8_apa_seed1,dsllama-8b,1783819407859,True,170,0.535127641855431,46.0,466.43333333333334,6747.466666666666,1.0,False
t8_apa_seed1,dsllama-8b,1783819412859,True,174,0.535127641855431,46.0,466.43333333333334,6747.466666666666,1.0,False
t8_apa_seed1,dsllama-8b,1783819417859,True,167,0.4652005166837982,38.666666666666664,371.96666666666664,5401.433333333333,1.0,False
t8_apa_seed1,dsllama-8b,1783819422859,False,163,0.5920855498626562,19.666666666666668,606.0333333333333,8709.266666666666,1.0,False
t8_apa_seed1,dsllama-8b,1783819427859,False,166,0.6638767359245715,27.333333333333332,770.3,11052.633333333333,1.0,False
t8_apa_seed1,dsllama-8b,1783819432859,True,167,0.6638767359245715,27.333333333333332,770.3,11052.633333333333,1.0,False
t8_apa_seed1,dsllama-8b,1783819437859,False,157,0.8279641634664179,11.333333333333334,479.2,6817.166666666667,1.0,False
t8_apa_seed1,dsllama-8b,1783819442859,False,157,0.7706745304493448,17.333333333333332,360.8666666666667,5126.1,1.0,False
t8_apa_seed1,dsllama-8b,1783819447859,False,157,0.7485316797211177,24.333333333333332,569.7666666666667,8097.5,1.0,False
t8_apa_seed1,dsllama-8b,1783819452859,True,154,0.7485316797211177,24.333333333333332,569.7666666666667,8097.5,1.0,False
t8_apa_seed1,dsllama-8b,1783819457859,True,169,0.742069713794353,16.666666666666668,405.5,5754.133333333333,1.0,False
t8_apa_seed1,dsllama-8b,1783819462859,True,171,0.7142982310646997,17.333333333333332,370.73333333333335,5472.833333333333,1.0,False
t8_apa_seed1,dsllama-8b,1783819467859,True,177,0.6045789274253751,42.666666666666664,452.93333333333334,6761.933333333333,1.0,False
t8_apa_seed1,dsllama-8b,1783819472859,True,186,0.6045789274253751,42.666666666666664,452.93333333333334,6761.933333333333,1.0,False
t8_apa_seed1,dsllama-8b,1783819477859,True,178,0.4980770404769437,35.666666666666664,244.03333333333333,3790.5333333333333,1.0,False
t8_apa_seed1,dsllama-8b,1783819482859,True,196,0.4051365324481259,53.666666666666664,272.8666666666667,4280.6,1.0,False
t8_apa_seed1,dsllama-8b,1783819487859,True,183,0.34830067803650394,79.66666666666667,528.6333333333333,8382.266666666666,1.0,False
t8_apa_seed1,dsllama-8b,1783819492859,True,180,0.34830067803650394,79.66666666666667,528.6333333333333,8382.266666666666,1.0,False
t8_apa_seed1,dsllama-8b,1783819497859,True,198,0.3205839574474347,54.333333333333336,446.43333333333334,7093.166666666667,1.0,False
t8_apa_seed1,dsllama-8b,1783819502859,True,220,0.2830545216227436,99.33333333333333,607.1333333333333,9658.633333333333,1.0,False
t8_apa_seed1,dsllama-8b,1783819507859,True,239,0.2398589178476052,156.33333333333331,628.0666666666667,9997.866666666667,1.0,False
t8_apa_seed1,dsllama-8b,1783819512859,True,240,0.2398589178476052,156.33333333333331,628.0666666666667,9997.866666666667,1.0,False
t8_apa_seed1,dsllama-8b,1783819517859,True,257,0.19598925898860067,130.33333333333334,372.3,5896.2,1.0,False
t8_apa_seed1,dsllama-8b,1783819522859,True,259,0.16164982750044968,247.0,602.2333333333333,9521.033333333333,1.0,False
t8_apa_seed1,dsllama-8b,1783819527859,True,258,0.13305022220041685,337.6666666666667,626.3333333333334,9804.166666666666,1.0,False
t8_apa_seed1,dsllama-8b,1783819532859,True,249,0.10970765948286598,252.33333333333334,414.73333333333335,6473.433333333333,1.0,False
t8_apa_seed1,dsllama-8b,1783819537859,True,274,0.10970765948286598,252.33333333333334,414.73333333333335,6473.433333333333,1.0,False
t8_apa_seed1,dsllama-8b,1783819542859,True,271,0.09128958512692739,432.3333333333333,627.8,9744.766666666666,1.0,False
t8_apa_seed1,dsllama-8b,1783819547859,True,291,0.08277213251931385,444.0,177.12,2735.0933333333332,5.0,False
t8_apa_seed1,dsllama-8b,1783819552859,True,318,0.07894598148224147,308.3333333333333,140.16,2165.3733333333334,5.0,False
t8_apa_seed1,dsllama-8b,1783819557859,True,331,0.07894598148224147,308.3333333333333,140.16,2165.3733333333334,5.0,False
t8_apa_seed1,dsllama-8b,1783819562859,True,339,0.0854325779355962,386.0,257.3,3988.0800000000004,5.0,False
t8_apa_seed1,dsllama-8b,1783819567859,True,324,0.13911657289374457,212.0,371.88666666666666,5788.66,5.0,False
t8_apa_seed1,dsllama-8b,1783819572859,False,331,0.24070865737296762,83.66666666666667,274.34000000000003,4277.553333333333,5.0,False
t8_apa_seed1,dsllama-8b,1783819577859,False,310,0.24070865737296762,83.66666666666667,274.34000000000003,4277.553333333333,5.0,False
t8_apa_seed1,dsllama-8b,1783819582859,False,300,0.336391545571903,89.33333333333334,340.49333333333334,5339.266666666666,5.0,False
t8_apa_seed1,dsllama-8b,1783819587859,False,286,0.9791126113244157,16.333333333333332,279.71999999999997,4422.846666666666,5.0,False
t8_apa_seed1,dsllama-8b,1783819592859,False,273,1.2134644022510874,10.333333333333334,122.52000000000001,1968.0,5.0,False
t8_apa_seed1,dsllama-8b,1783819597859,False,255,1.2134644022510874,10.333333333333334,122.52000000000001,1968.0,5.0,False
t8_apa_seed1,dsllama-8b,1783819602859,False,237,1.4174521225092669,14.0,176.02,2838.7266666666665,5.0,False
t8_apa_seed1,dsllama-8b,1783819607859,False,227,1.4956831207306571,13.333333333333334,147.21333333333334,2381.8933333333334,5.0,False
t8_apa_seed1,dsllama-8b,1783819612859,False,207,1.5291096364681618,8.666666666666668,90.84666666666666,1475.6066666666668,5.0,False
t8_apa_seed1,dsllama-8b,1783819617859,False,197,1.5291096364681618,8.666666666666668,90.84666666666666,1475.6066666666668,5.0,False
t8_apa_seed1,dsllama-8b,1783819622859,False,194,1.548613847542257,12.666666666666666,131.45999999999998,2135.0533333333333,5.0,False
t8_apa_seed1,dsllama-8b,1783819627859,False,207,1.4601152563193778,16.0,128.63333333333333,2078.0,5.0,False
t8_apa_seed1,dsllama-8b,1783819632859,False,217,1.406369639411821,11.0,91.28666666666666,1473.1200000000001,5.0,False
t8_apa_seed1,dsllama-8b,1783819637859,False,225,1.406369639411821,11.0,91.28666666666666,1473.1200000000001,5.0,False
t8_apa_seed1,dsllama-8b,1783819642859,False,224,1.3933160153153803,17.0,150.6,2432.52,5.0,False
t8_apa_seed1,dsllama-8b,1783819647859,False,226,1.3788069897690773,18.333333333333332,160.44666666666666,2569.746666666667,5.0,False
t8_apa_seed1,dsllama-8b,1783819652859,False,225,1.4080245436134609,11.333333333333332,109.77333333333334,1756.0733333333333,5.0,False
t8_apa_seed1,dsllama-8b,1783819657859,True,222,1.4080245436134609,11.333333333333332,109.77333333333334,1756.0733333333333,5.0,False
t8_apa_seed1,dsllama-8b,1783819662859,True,224,1.5081490695021236,14.333333333333334,165.76666666666668,2633.4866666666667,5.0,False
t8_apa_seed1,dsllama-8b,1783819667859,True,231,1.3098943113033965,23.666666666666668,619.9666666666667,9737.1,1.0,False
t8_apa_seed1,dsllama-8b,1783819672859,True,247,1.1148916830025675,18.333333333333332,367.6666666666667,5753.733333333334,1.0,False
t8_apa_seed1,dsllama-8b,1783819677859,True,262,1.1148916830025675,18.333333333333332,367.6666666666667,5753.733333333334,1.0,False
t8_apa_seed1,dsllama-8b,1783819682859,True,277,0.8377159215970836,83.0,412.8666666666667,6467.333333333333,1.0,False
t8_apa_seed1,dsllama-8b,1783819687859,True,283,0.628129003557921,169.33333333333331,389.43333333333334,6083.466666666666,1.0,False
t8_apa_seed1,dsllama-8b,1783819692859,True,280,0.4559435229104579,154.0,301.73333333333335,4716.8,1.0,False
t8_apa_seed1,dsllama-8b,1783819697859,True,278,0.4559435229104579,154.0,301.73333333333335,4716.8,1.0,False
t8_apa_seed1,dsllama-8b,1783819702859,True,278,0.34297897747358236,281.6666666666667,495.1666666666667,7712.033333333334,1.0,False
t8_apa_seed1,dsllama-8b,1783819707859,True,285,0.25733251445336225,383.3333333333333,646.5,10031.133333333333,1.0,False
t8_apa_seed1,dsllama-8b,1783819712859,True,297,0.25733251445336225,383.3333333333333,646.5,10031.133333333333,1.0,False
