model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783791403744,313,False,112.44205385446548,19.098820766126078,2518.2010382413864,0
dsllama-8b,1,1783791408744,317,False,138.92528414726257,19.098820766126078,2518.2010382413864,0
dsllama-8b,1,1783791413744,335,False,145.81801742315292,19.095193037367242,2517.296999692917,0
dsllama-8b,1,1783791418744,346,False,147.16288447380066,19.093522171335895,2511.5819796919823,0
dsllama-8b,1,1783791423744,340,False,168.93961280584335,19.095193037367242,2517.296999692917,0
dsllama-8b,1,1783791428744,346,False,169.15829479694366,19.093522171335895,2511.5819796919823,0
dsllama-8b,1,1783791433744,342,False,169.47642713785172,18.1008565613604,2392.3707380890846,0
dsllama-8b,1,1783791438744,338,False,164.46790099143982,18.1116048745283,2395.0187042355537,0
dsllama-8b,1,1783791443744,342,False,156.53283149003983,18.1116048745283,2395.0187042355537,0
dsllama-8b,1,1783791448744,343,False,147.1938043832779,18.1116048745283,2395.0187042355537,0
dsllama-8b,1,1783791453744,349,False,137.56243884563446,18.1116048745283,2395.0187042355537,0
dsllama-8b,1,1783791458744,345,False,129.52665239572525,18.074352851533515,2385.7574313879013,0
dsllama-8b,1,1783791463744,329,False,134.6917301416397,18.02225633869021,2384.4124749302864,0
dsllama-8b,1,1783791468744,347,False,134.6917301416397,18.070627502569064,2387.3789459466934,0
dsllama-8b,1,1783791473744,347,False,132.9306662082672,18.06767724865065,2387.57860660553,0
dsllama-8b,1,1783791478744,348,False,134.4275400042534,18.06767724865065,2387.57860660553,0
dsllama-8b,1,1783791483744,348,False,139.0538215637207,18.070627502569064,2388.609729707241,0
dsllama-8b,1,1783791488744,344,False,136.95988804101944,18.070627502569064,2388.609729707241,0
dsllama-8b,1,1783791493744,341,False,133.81744921207428,17.986705101381137,2378.8121193647385,0
dsllama-8b,1,1783791498744,323,False,133.12699645757675,17.930253166852037,2363.370440900326,0
dsllama-8b,1,1783791503744,320,False,133.69838893413544,17.930253166852037,2362.9501834511757,0
dsllama-8b,1,1783791508744,318,False,134.89355891942978,17.94547347102578,2371.4320585131645,0
dsllama-8b,1,1783791513744,319,False,134.39400494098663,17.93855745492019,2372.0488026738167,0
dsllama-8b,1,1783791518744,332,False,138.89603316783905,17.93356057931119,2372.3828569054604,0
dsllama-8b,1,1783791523744,330,False,134.39400494098663,17.942956700099735,2373.8602325320244,0
dsllama-8b,1,1783791528744,341,False,134.89355891942978,17.951331211356667,2374.5154067873955,0
dsllama-8b,1,1783791533744,338,False,134.89355891942978,17.94516676523554,2371.171399950981,0
dsllama-8b,1,1783791538744,342,False,132.00195878744125,17.89540686006621,2359.059803187847,0
dsllama-8b,1,1783791543744,347,False,129.63056564331055,17.917323476216925,2357.4249893426895,0
dsllama-8b,1,1783791548744,345,False,119.59812790155411,17.891167421040574,2357.597604393959,0
dsllama-8b,1,1783791553744,340,False,118.19074302911758,17.867467182827745,2356.3557863235474,0
dsllama-8b,1,1783791558744,337,False,118.19074302911758,17.847475397774552,2350.205048918724,0
dsllama-8b,1,1783791563744,327,False,117.89067834615707,17.847475397774552,2350.205048918724,0
dsllama-8b,1,1783791568744,329,False,119.4414272904396,17.86927256997176,2357.597604393959,0
dsllama-8b,1,1783791573744,322,False,123.68544936180115,17.81578397187661,2341.4116948843002,0
dsllama-8b,1,1783791578744,317,False,126.6787126660347,17.826228688551684,2336.3200947642326,0
dsllama-8b,1,1783791583744,327,False,127.69249826669693,17.89931489492026,2354.0995866060257,0
dsllama-8b,1,1783791588744,333,False,131.27481192350388,17.974960229058905,2362.139865756035,0
dsllama-8b,1,1783791593744,345,False,128.6003589630127,17.974591337320373,2361.8131056427956,0
dsllama-8b,1,1783791598744,329,True,127.06971168518066,30.89307842014354,15876.843564212322,0
dsllama-8b,1,1783791603744,318,True,132.25840777158737,45.71372180185673,23447.576761245728,0
dsllama-8b,1,1783791608744,298,True,141.11845195293427,54.348365784624555,27916.647017002106,0
dsllama-8b,1,1783791613744,279,True,190.53180515766144,59.99452711143139,30776.826478540897,0
dsllama-8b,1,1783791618744,273,True,223.5347181558609,63.96007262272378,32849.209651350975,0
dsllama-8b,1,1783791623744,264,True,305.5957779288292,66.6162160073941,34196.15477323532,0
dsllama-8b,1,1783791628744,271,True,8300.497628748417,69.64120577926039,42973.54547679424,0
dsllama-8b,1,1783791633744,281,True,14893.849432468414,69.64120577926039,47208.6842879653,0
dsllama-8b,1,1783791638744,294,True,18525.11391043663,70.96722259855083,52481.0668900609,0
dsllama-8b,1,1783791643744,297,True,20897.845312952995,73.60647557532951,61041.57762974501,0
dsllama-8b,1,1783791648744,285,True,38093.44044327736,75.61697541151028,70488.42530697584,9
dsllama-8b,1,1783791653744,286,True,39991.77525937557,78.90537470112575,70632.4173733592,22
dsllama-8b,1,1783791658744,279,True,41822.863310575485,89.63887081454178,73897.06140756607,22
dsllama-8b,1,1783791663744,282,True,45531.04896098375,90.47051892413552,76917.40927100182,49
dsllama-8b,1,1783791668744,289,True,53213.73940259218,90.9833147130367,76497.01195955276,95
dsllama-8b,1,1783791673744,295,True,55972.76373207569,90.9833147130367,73445.17220556736,128
dsllama-8b,1,1783791678744,300,True,62529.65120226145,91.76849477620041,75364.39324915409,142
dsllama-8b,1,1783791683744,287,True,57728.26446592808,94.45254799204564,75364.39324915409,134
dsllama-8b,1,1783791688744,284,True,55972.76373207569,95.40417555668583,72245.33097445965,134
dsllama-8b,1,1783791693744,271,True,40396.65277302265,98.80389749945493,70428.16803604364,107
dsllama-8b,1,1783791698744,262,True,44388.250559568405,98.59281508598309,75364.39324915409,81
dsllama-8b,1,1783791703744,255,True,52971.46029025316,98.80389749945493,76469.11492198706,79
dsllama-8b,1,1783791708744,259,True,39362.87760734558,98.59281508598309,67721.08124941587,96
dsllama-8b,1,1783791713744,271,True,37066.50314480066,99.40178644225556,66547.11280763149,101
dsllama-8b,1,1783791718744,272,True,38147.740475833416,100.08127551431059,67262.86071538925,105
dsllama-8b,1,1783791723744,276,True,36736.71094328165,103.6262375734557,67408.45948457718,105
dsllama-8b,1,1783791728744,279,True,36550.72075128555,103.6262375734557,77508.9952275157,96
dsllama-8b,1,1783791733744,283,True,36736.71094328165,103.6262375734557,77508.9952275157,100
dsllama-8b,1,1783791738744,269,True,36736.71094328165,103.6262375734557,79877.27359682322,87
dsllama-8b,1,1783791743744,272,True,38147.740475833416,103.9180264693417,77508.9952275157,109
dsllama-8b,1,1783791748744,278,True,40831.205397844315,103.24141351094218,79877.27359682322,109
dsllama-8b,1,1783791753744,275,True,56694.98524069786,96.87740572977906,77508.9952275157,109
dsllama-8b,1,1783791758744,259,True,40831.205397844315,102.08753907575533,70933.51355195045,98
dsllama-8b,1,1783791763744,273,True,51209.70742404461,101.87810984551324,70943.16105544567,90
dsllama-8b,1,1783791768744,280,True,51731.01669549942,102.08753907575533,70943.16105544567,102
dsllama-8b,1,1783791773744,280,True,51731.01669549942,102.08753907575533,78511.19846105576,100
dsllama-8b,1,1783791778744,291,True,46362.060219049454,102.08753907575533,74995.57530134916,128
dsllama-8b,1,1783791783744,291,True,44559.065356850624,102.96753286557188,71882.56070017815,128
dsllama-8b,1,1783791788744,295,True,44464.41810578108,104.30491674844532,65439.55307453871,128
dsllama-8b,1,1783791793744,267,True,44061.121352016926,104.62516620609392,64156.13569319248,101
dsllama-8b,1,1783791798744,273,True,44464.41810578108,104.30491674844532,71882.56070017815,91
dsllama-8b,1,1783791803744,268,True,41126.58321112394,104.62516620609392,64156.13569319248,92
dsllama-8b,1,1783791808744,261,True,34988.96411806345,104.62516620609392,62407.098323106766,94
dsllama-8b,1,1783791813744,270,True,40967.46809780598,104.30491674844532,61282.05335885286,122
dsllama-8b,1,1783791818744,276,True,42204.26286011934,87.01397302157724,61046.61799222231,122
dsllama-8b,1,1783791823744,285,True,36818.20597499609,99.96968328427896,59853.04544121027,122
dsllama-8b,1,1783791828744,270,True,36218.33838522434,99.96968328427896,57985.19628494978,93
dsllama-8b,1,1783791833744,276,True,34505.55694848299,99.63658848620675,57326.416246593,92
dsllama-8b,1,1783791838744,281,True,33474.64047372341,99.63658848620675,52153.87646853924,100
dsllama-8b,1,1783791843744,273,True,33284.37002748251,99.96968328427896,51925.54597556591,109
dsllama-8b,1,1783791848744,294,True,25432.85381793976,99.96968328427896,51580.024003982544,116
dsllama-8b,1,1783791853744,310,True,24054.941810667515,60.51582684667092,49331.1403170228,116
dsllama-8b,1,1783791858744,332,True,20074.079006910324,60.07625262333652,28858.200028538704,116
dsllama-8b,1,1783791863744,331,True,17225.93516856432,56.77823440765771,19834.157325327396,86
dsllama-8b,1,1783791868744,326,True,10920.025579631329,55.30929207567155,15994.091100990772,44
dsllama-8b,1,1783791873744,342,True,8703.733295202255,53.379589471760696,15116.473965346813,7
dsllama-8b,1,1783791878744,341,True,6074.748419225216,52.433024006565724,12599.169448018074,0
dsllama-8b,1,1783791883744,341,True,2598.219648003578,52.433024006565724,9165.749348700047,0
dsllama-8b,1,1783791888744,339,False,279.8027768731117,52.322662252140795,6854.44051027298,0
dsllama-8b,1,1783791893744,347,False,228.05741429328918,51.53816404539769,6690.440073609352,0
dsllama-8b,1,1783791898744,355,False,213.71010690927505,41.948829344877105,5513.721525669098,0
dsllama-8b,1,1783791903744,355,False,160.90122610330582,21.151240357733148,2850.183755159378,0
dsllama-8b,1,1783791908744,343,False,128.35675477981567,18.366970356524458,2416.481651365757,0
dsllama-8b,1,1783791913744,340,False,128.13274562358856,18.406767603449936,2416.481651365757,0
dsllama-8b,1,1783791918744,342,False,128.5616084933281,18.366970356524458,2418.5487553477287,0
dsllama-8b,1,1783791923744,335,False,128.5616084933281,18.406767603449936,2420.940563082695,0
dsllama-8b,1,1783791928744,315,False,128.35675477981567,18.413013067301804,2426.472380757332,0
dsllama-8b,1,1783791933744,303,False,118.1587502360344,17.736533847380812,2352.390617132187,0
dsllama-8b,1,1783791938744,303,False,115.8386617898941,17.725658991674738,2339.4992351531982,0
dsllama-8b,1,1783791943744,308,False,115.8386617898941,17.854585891633523,2356.7589595913887,0
dsllama-8b,1,1783791948744,305,False,113.21573704481125,17.709108670865458,2326.5745639801025,0
dsllama-8b,1,1783791953744,319,False,106.96621239185333,17.812676845103738,2338.8228341937065,0
dsllama-8b,1,1783791958744,335,False,103.95146906375885,17.841199662272384,2338.8228341937065,0
dsllama-8b,1,1783791963744,348,False,105.8913990855217,17.98071547990709,2355.3996309638023,0
dsllama-8b,1,1783791968744,349,False,107.91245847940445,17.98071547990709,2355.3996309638023,0
dsllama-8b,1,1783791973744,338,False,114.03954774141312,17.95516503373469,2351.0998860001564,0
dsllama-8b,1,1783791978744,332,False,111.83525621891022,17.95516503373469,2351.0998860001564,0
dsllama-8b,1,1783791983744,320,False,118.37764829397202,17.95516503373469,2349.2388129234314,0
dsllama-8b,1,1783791988744,316,False,123.01981449127197,18.013626747713314,2355.1215529441833,0
dsllama-8b,1,1783791993744,312,False,128.8054957985878,17.843411311389893,2353.356048464775,0
dsllama-8b,1,1783791998744,320,False,132.5659677386284,17.889200995756884,2363.8669699430466,0
dsllama-8b,1,1783792003744,338,False,132.2934702038765,17.986955839817917,2375.0696927309036,0
dsllama-8b,1,1783792008744,341,False,134.82480496168137,17.98124840175073,2375.0696927309036,0
dsllama-8b,1,1783792013744,334,False,135.4038640856743,17.986955839817917,2375.720113515854,0
dsllama-8b,1,1783792018744,338,False,137.0380073785782,17.975659820977157,2375.720113515854,0
dsllama-8b,1,1783792023744,328,False,135.2054998278618,17.943538021384263,2371.6353476047516,0
dsllama-8b,1,1783792028744,320,False,131.96660578250885,17.902370864950765,2366.1207109689713,0
dsllama-8b,1,1783792033744,308,False,124.38097596168518,17.739716477281466,2341.385677456856,0
dsllama-8b,1,1783792038744,299,False,131.96660578250885,17.739716477281466,2336.5726843476295,0
dsllama-8b,1,1783792043744,315,False,128.27639281749725,17.81305911268775,2349.9941527843475,0
