ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783791315.091,1783791315091,dsqwen-7b,zm,1920.3787940276818,993.4687597800112,1.93300370557492,1920.3787940276818,993.4687597800112,1.93300370557492,12.333333333333334,823.4666666666667,829.9,1,1,high,1920.3787940276818,none
1783791321.943,1783791321943,dsllama-8b,zm,1983.3620628463364,1290.915,1.536400198964561,1983.3620628463364,1290.915,1.536400198964561,6.666666666666667,418.1333333333333,421.4,1,1,high,1983.3620628463364,none
1783791321.943,1783791321943,dsqwen-14b,zm,2201.1090561635424,1020.235,2.1574529948134913,2201.1090561635424,1020.235,2.1574529948134913,6.0,490.6666666666667,494.5,1,1,high,2201.1090561635424,none
1783791321.943,1783791321943,dsqwen-7b,zm,1927.1243470266375,993.4687597800112,1.939793605038341,1927.1243470266375,993.4687597800112,1.939793605038341,8.666666666666666,550.4,554.7,1,1,high,1927.1243470266375,none
1783791329.869,1783791329869,dsllama-8b,zm,2157.696263013943,1290.915,1.671447200639812,2157.696263013943,1290.915,1.671447200639812,8.666666666666666,712.5333333333333,718.1,1,1,high,2157.696263013943,none
1783791329.869,1783791329869,dsqwen-14b,zm,2228.613493707604,1020.235,2.1844119185360276,2228.613493707604,1020.235,2.1844119185360276,10.666666666666666,768.0,774.0,1,1,high,2228.613493707604,none
1783791329.869,1783791329869,dsqwen-7b,zm,2029.5818445320226,993.4687597800112,2.042924676344572,2029.5818445320226,993.4687597800112,2.042924676344572,10.666666666666666,780.8,786.9,1,1,high,2029.5818445320226,none
1783791336.911,1783791336911,dsllama-8b,zm,2180.0213375679086,1290.915,1.6887411933147487,2180.0213375679086,1290.915,1.6887411933147487,10.0,729.6,735.3,1,1,high,2180.0213375679086,none
1783791336.911,1783791336911,dsqwen-14b,zm,2234.346591917196,1020.235,2.190031308391886,2234.346591917196,1020.235,2.190031308391886,10.0,708.2666666666667,713.8,1,1,high,2234.346591917196,none
1783791336.911,1783791336911,dsqwen-7b,zm,2473.6031832784734,993.4687597800112,2.4898650902985775,2473.6031832784734,993.4687597800112,2.4898650902985775,7.0,806.4,812.7,1,1,high,2473.6031832784734,none
1783791343.907,1783791343907,dsllama-8b,zm,2530.962682921142,1290.915,1.9605959206618113,2530.962682921142,1290.915,1.9605959206618113,5.0,550.4,554.7,1,1,high,2530.962682921142,none
1783791343.907,1783791343907,dsqwen-14b,zm,2248.634504788183,1020.235,2.204035839574395,2248.634504788183,1020.235,2.204035839574395,7.0,503.46666666666664,507.4,1,1,high,2248.634504788183,none
1783791343.907,1783791343907,dsqwen-7b,zm,2851.590793936153,993.4687597800112,2.8703376586975873,2851.590793936153,993.4687597800112,2.8703376586975873,4.0,490.6666666666667,494.5,1,1,high,2851.590793936153,none
1783791350.328,1783791350328,dsllama-8b,zm,2384.057319195597,1290.915,1.8467965119280487,2384.057319195597,1290.915,1.8467965119280487,7.0,456.53333333333336,460.1,1,1,high,2384.057319195597,none
1783791350.328,1783791350328,dsqwen-14b,zm,2130.9289649326815,1020.235,2.0886648320560277,2130.9289649326815,1020.235,2.0886648320560277,8.333333333333334,477.8666666666667,481.6,1,1,high,2130.9289649326815,none
1783791350.328,1783791350328,dsqwen-7b,zm,2670.9374996391216,993.4687597800112,2.6884967175319745,2670.9374996391216,993.4687597800112,2.6884967175319745,6.666666666666667,477.8666666666667,481.6,1,1,high,2670.9374996391216,none
1783791357.324,1783791357324,dsllama-8b,zm,2339.4453814712206,1290.915,1.8122381268102243,2339.4453814712206,1290.915,1.8122381268102243,10.0,729.6,735.3,1,1,high,2339.4453814712206,none
1783791357.324,1783791357324,dsqwen-14b,zm,1986.925887533043,1020.235,1.9475178635638288,1986.925887533043,1020.235,1.9475178635638288,15.0,776.5333333333333,782.6,1,1,high,1986.925887533043,none
1783791357.324,1783791357324,dsqwen-7b,zm,2497.0466165537237,993.4687597800112,2.513462644871347,2497.0466165537237,993.4687597800112,2.513462644871347,11.666666666666666,793.6,799.8,1,1,high,2497.0466165537237,none
1783791364.094,1783791364094,dsllama-8b,zm,2262.2507977179575,1290.915,1.752439779317738,2262.2507977179575,1290.915,1.752439779317738,7.0,473.6,477.3,1,1,high,2262.2507977179575,none
1783791364.094,1783791364094,dsqwen-14b,zm,1851.589227724569,1020.235,1.8148654258328414,1851.589227724569,1020.235,1.8148654258328414,17.333333333333332,827.7333333333333,834.2,1,1,high,1851.589227724569,none
1783791364.094,1783791364094,dsqwen-7b,zm,2264.873285334227,993.4687597800112,2.2797629649026403,2264.873285334227,993.4687597800112,2.2797629649026403,9.666666666666666,533.3333333333334,537.5,1,1,high,2264.873285334227,none
1783791370.994,1783791370994,dsllama-8b,zm,2114.413274653195,1290.915,1.6379182786265518,2114.413274653195,1290.915,1.6379182786265518,9.0,516.2666666666667,520.3,1,1,high,2114.413274653195,none
1783791370.994,1783791370994,dsqwen-14b,zm,1781.9916616048251,1020.235,1.7466482345781364,1781.9916616048251,1020.235,1.7466482345781364,11.333333333333334,576.0,580.5,1,1,high,1781.9916616048251,none
1783791370.994,1783791370994,dsqwen-7b,zm,2073.936589044005,993.4687597800112,2.087571016831216,2073.936589044005,993.4687597800112,2.087571016831216,12.0,631.4666666666667,636.4,1,1,high,2073.936589044005,none
1783791377.568,1783791377568,dsllama-8b,zm,2068.5052919440377,1290.915,1.6023559195950452,2068.5052919440377,1290.915,1.6023559195950452,16.0,1019.7333333333333,1027.7,1,1,high,2068.5052919440377,none
1783791377.568,1783791377568,dsqwen-14b,zm,1785.022307143169,1020.235,1.7496187713057962,1785.022307143169,1020.235,1.7496187713057962,15.333333333333334,866.1333333333333,872.9,1,1,high,1785.022307143169,none
1783791377.568,1783791377568,dsqwen-7b,zm,1564.9901082582612,993.4687597800112,1.5752786314134377,1564.9901082582612,993.4687597800112,1.5752786314134377,76.66666666666667,644.2666666666667,649.3,1,1,high,1564.9901082582612,none
1783791384.154,1783791384154,dsllama-8b,zm,1966.2543651376625,1290.915,1.5231478177398687,1966.2543651376625,1290.915,1.5231478177398687,20.0,1113.6,1122.3,1,1,high,1966.2543651376625,none
1783791384.154,1783791384154,dsqwen-14b,zm,1826.3097843499963,1020.235,1.7900873664890895,1826.3097843499963,1020.235,1.7900873664890895,13.666666666666666,832.0,838.5,1,1,high,1826.3097843499963,none
1783791384.154,1783791384154,dsqwen-7b,zm,1165.260074488136,993.4687597800112,1.1729207013476353,1165.260074488136,993.4687597800112,1.1729207013476353,71.66666666666667,328.53333333333336,331.1,1,1,healthy,1165.260074488136,none
1783791391.586,1783791391586,dsllama-8b,zm,1946.5405273595704,1290.915,1.5078766048574619,1946.5405273595704,1290.915,1.5078766048574619,14.0,870.4,877.2,1,1,high,1946.5405273595704,none
1783791391.586,1783791391586,dsqwen-14b,zm,1866.5712150010606,1020.235,1.8295502653810745,1866.5712150010606,1020.235,1.8295502653810745,9.0,554.6666666666666,559.0,1,1,high,1866.5712150010606,none
1783791391.586,1783791391586,dsqwen-7b,zm,810.9416210011593,993.4687597800112,0.8162728953658596,810.9416210011593,993.4687597800112,0.8162728953658596,149.0,115.2,115.5,1,1,healthy,810.9416210011593,none
1783791398.314,1783791398314,dsllama-8b,zm,1942.7943252539076,1290.915,1.5049746305945066,1942.7943252539076,1290.915,1.5049746305945066,20.666666666666668,1305.6,1315.8,1,1,high,1942.7943252539076,none
1783791398.314,1783791398314,dsqwen-14b,zm,1926.511945483855,1020.235,1.8883021514492788,1926.511945483855,1020.235,1.8883021514492788,12.0,785.0666666666667,791.2,1,1,high,1926.511945483855,none
1783791398.314,1783791398314,dsqwen-7b,zm,641.0364671292577,993.4687597800112,0.6452507548110579,641.0364671292577,993.4687597800112,0.6452507548110579,231.33333333333334,1634.1333333333334,1637.4,1,2,crit,641.0364671292577,scale_up
1783791404.561,1783791404561,dsllama-8b,zm,1685.0272905436414,1290.915,1.3052968557524247,1685.0272905436414,1290.915,1.3052968557524247,25.0,802.1333333333333,808.4,1,1,high,1685.0272905436414,none
1783791404.561,1783791404561,dsqwen-14b,zm,1856.2595264863737,1020.235,1.819443095449944,1856.2595264863737,1020.235,1.819443095449944,13.666666666666666,716.8,722.4,1,1,high,1856.2595264863737,none
1783791404.561,1783791404561,dsqwen-7b,zm,548.9248410734016,993.4687597800112,0.5525335705522867,548.9248410734016,993.4687597800112,0.5525335705522867,166.66666666666666,1621.3333333333333,1624.5,1,2,crit,548.9248410734016,scale_up
1783791411.22,1783791411220,dsllama-8b,zm,1649.5369313313963,1290.915,1.2778044498138115,1649.5369313313963,1290.915,1.2778044498138115,18.0,917.3333333333334,924.5,1,1,high,1649.5369313313963,none
1783791411.22,1783791411220,dsqwen-14b,zm,1799.6209217552307,1020.235,1.7639278418748923,1799.6209217552307,1020.235,1.7639278418748923,8.666666666666666,452.26666666666665,455.8,1,1,high,1799.6209217552307,none
1783791411.22,1783791411220,dsqwen-7b,zm,625.5346896936687,993.4687597800112,0.629647065935102,625.5346896936687,993.4687597800112,0.629647065935102,159.33333333333334,1422.2222222222224,1425.0,3,4,crit,208.5115632312229,scale_up
1783791417.689,1783791417689,dsllama-8b,zm,1621.561496152531,1290.915,1.2561334372538324,1621.561496152531,1290.915,1.2561334372538324,28.0,1416.5333333333333,1427.6,1,1,high,1621.561496152531,none
1783791417.689,1783791417689,dsqwen-14b,zm,1759.0215482585818,1020.235,1.7241337027827723,1759.0215482585818,1020.235,1.7241337027827723,14.666666666666666,763.7333333333333,769.7,1,1,high,1759.0215482585818,none
1783791417.689,1783791417689,dsqwen-7b,zm,756.3515720688312,993.4687597800112,0.7613239617482426,756.3515720688312,993.4687597800112,0.7613239617482426,217.66666666666666,1563.3066666666668,1566.3600000000001,5,6,crit,151.27031441376624,scale_up
1783791424.221,1783791424221,dsllama-8b,zm,1562.0059616282188,1290.915,1.2099990794345241,1562.0059616282188,1290.915,1.2099990794345241,21.333333333333332,981.3333333333334,989.0,1,1,healthy,1562.0059616282188,none
1783791424.221,1783791424221,dsqwen-14b,zm,1678.668783939393,1020.235,1.6453746283350337,1678.668783939393,1020.235,1.6453746283350337,16.666666666666668,772.2666666666667,778.3,1,1,high,1678.668783939393,none
1783791424.221,1783791424221,dsqwen-7b,zm,942.3754657908959,993.4687597800112,0.9485708096141552,942.3754657908959,993.4687597800112,0.9485708096141552,135.33333333333334,1259.52,1261.98,5,5,healthy,188.47509315817916,none
1783791431.093,1783791431093,dsllama-8b,zm,1573.9940405579025,1290.915,1.2192855769418611,1573.9940405579025,1290.915,1.2192855769418611,18.0,942.9333333333333,950.3,1,1,healthy,1573.9940405579025,none
1783791431.093,1783791431093,dsqwen-14b,zm,1652.3261082411266,1020.235,1.6195544244621352,1652.3261082411266,1020.235,1.6195544244621352,11.0,550.4,554.7,1,1,high,1652.3261082411266,none
1783791431.093,1783791431093,dsqwen-7b,zm,1158.5157340942176,993.4687597800112,1.1661320224611327,1158.5157340942176,993.4687597800112,1.1661320224611327,123.0,1355.0933333333332,1357.74,5,5,healthy,231.70314681884352,none
1783791437.814,1783791437814,dsllama-8b,zm,1641.130574088678,1290.915,1.271292512743812,1641.130574088678,1290.915,1.271292512743812,25.333333333333332,1497.6,1509.3,1,1,high,1641.130574088678,none
1783791437.814,1783791437814,dsqwen-14b,zm,1635.2537787213575,1020.235,1.6028207018200293,1635.2537787213575,1020.235,1.6028207018200293,16.666666666666668,836.2666666666667,842.8,1,1,high,1635.2537787213575,none
1783791437.814,1783791437814,dsqwen-7b,zm,1326.4775154215868,993.4687597800112,1.3351980143948516,1326.4775154215868,993.4687597800112,1.3351980143948516,179.66666666666666,2051.4133333333334,2055.42,5,5,high,265.2955030843174,none
1783791444.504,1783791444504,dsllama-8b,zm,1666.328583526725,1290.915,1.2908120081699608,1666.328583526725,1290.915,1.2908120081699608,25.666666666666668,1450.6666666666667,1462.0,1,1,high,1666.328583526725,none
1783791444.504,1783791444504,dsqwen-14b,zm,1644.6285866533453,1020.235,1.6120095729448072,1644.6285866533453,1020.235,1.6120095729448072,15.666666666666666,823.4666666666667,829.9,1,1,high,1644.6285866533453,none
1783791444.504,1783791444504,dsqwen-7b,zm,1430.2850263924847,993.4687597800112,1.439687974395088,1430.2850263924847,993.4687597800112,1.439687974395088,121.33333333333333,1341.44,1344.06,5,5,high,286.05700527849694,none
1783791451.062,1783791451062,dsllama-8b,zm,1688.141110905199,1290.915,1.3077089590756936,1688.141110905199,1290.915,1.3077089590756936,17.666666666666668,1006.9333333333333,1014.8,1,1,high,1688.141110905199,none
1783791451.062,1783791451062,dsqwen-14b,zm,1671.0865927548948,1020.235,1.6379428197963164,1671.0865927548948,1020.235,1.6379428197963164,10.666666666666666,584.5333333333333,589.1,1,1,high,1671.0865927548948,none
1783791451.062,1783791451062,dsqwen-7b,zm,1552.1250488886863,993.4687597800112,1.5623289948567494,1552.1250488886863,993.4687597800112,1.5623289948567494,111.66666666666666,1361.92,1364.58,5,5,high,310.4250097777373,none
1783791457.673,1783791457673,dsllama-8b,zm,1737.474852086772,1290.915,1.3459250625229175,1737.474852086772,1290.915,1.3459250625229175,24.666666666666668,1501.8666666666666,1513.6,1,1,high,1737.474852086772,none
1783791457.673,1783791457673,dsqwen-14b,zm,1745.240029528255,1020.235,1.7106255220887885,1745.240029528255,1020.235,1.7106255220887885,14.0,853.3333333333334,860.0,1,1,high,1745.240029528255,none
1783791457.673,1783791457673,dsqwen-7b,zm,1621.745647464952,993.4687597800112,1.6324072916234058,1621.745647464952,993.4687597800112,1.6324072916234058,168.33333333333334,1979.7333333333331,1983.6,5,5,high,324.3491294929904,none
1783791464.379,1783791464379,dsllama-8b,zm,1560.1328191222149,1290.915,1.208548060191581,1560.1328191222149,1290.915,1.208548060191581,26.0,947.2,954.6,1,1,healthy,1560.1328191222149,none
1783791464.379,1783791464379,dsqwen-14b,zm,1901.6063765310437,1020.235,1.863890551226966,1901.6063765310437,1020.235,1.863890551226966,11.333333333333334,819.2,825.6,1,1,high,1901.6063765310437,none
1783791464.379,1783791464379,dsqwen-7b,zm,1660.7137638822035,993.4687597800112,1.6716315913647286,1660.7137638822035,993.4687597800112,1.6716315913647286,111.66666666666667,1283.4133333333334,1285.92,5,5,high,332.1427527764407,none
1783791470.89,1783791470890,dsllama-8b,zm,1661.6185875048682,1290.915,1.287163436403534,1661.6185875048682,1290.915,1.287163436403534,15.666666666666666,985.6,993.3,1,1,high,1661.6185875048682,none
1783791470.89,1783791470890,dsqwen-14b,zm,2098.04994145681,1020.235,2.056437920142722,2098.04994145681,1020.235,2.056437920142722,6.333333333333333,520.5333333333333,524.6,1,1,high,2098.04994145681,none
1783791470.89,1783791470890,dsqwen-7b,zm,1676.075352370034,993.4687597800112,1.6870941696658643,1676.075352370034,993.4687597800112,1.6870941696658643,112.0,1256.1066666666668,1258.56,5,5,high,335.2150704740068,none
1783791477.445,1783791477445,dsllama-8b,zm,1695.6646240159307,1290.915,1.3135370059344966,1695.6646240159307,1290.915,1.3135370059344966,25.333333333333332,1476.2666666666667,1487.8,1,1,high,1695.6646240159307,none
1783791477.445,1783791477445,dsqwen-14b,zm,2192.915783182275,1020.235,2.149422224470122,2192.915783182275,1020.235,2.149422224470122,10.333333333333334,793.6,799.8,1,1,high,2192.915783182275,none
1783791477.445,1783791477445,dsqwen-7b,zm,1671.8878803418027,993.4687597800112,1.6828791684521789,1671.8878803418027,993.4687597800112,1.6828791684521789,171.66666666666669,1863.6799999999998,1867.3200000000002,5,5,high,334.37757606836055,none
1783791484.147,1783791484147,dsllama-8b,zm,1679.2983821412686,1290.915,1.3008589892760318,1679.2983821412686,1290.915,1.3008589892760318,18.333333333333332,981.3333333333334,989.0,1,1,high,1679.2983821412686,none
1783791484.147,1783791484147,dsqwen-14b,zm,2225.2472723603514,1020.235,2.1811124616978943,2225.2472723603514,1020.235,2.1811124616978943,10.333333333333334,750.9333333333333,756.8,1,1,high,2225.2472723603514,none
1783791484.147,1783791484147,dsqwen-7b,zm,1667.821871315034,993.4687597800112,1.6787864287593184,1667.821871315034,993.4687597800112,1.6787864287593184,115.0,1245.8666666666666,1248.3,5,5,high,333.5643742630068,none
1783791490.865,1783791490865,dsllama-8b,zm,1716.5422719689313,1290.915,1.3297097577833796,1716.5422719689313,1290.915,1.3297097577833796,16.666666666666668,985.6,993.3,1,1,high,1716.5422719689313,none
1783791490.865,1783791490865,dsqwen-14b,zm,2206.78155946081,1020.235,2.1630129915762644,2206.78155946081,1020.235,2.1630129915762644,7.333333333333333,499.2,503.1,1,1,high,2206.78155946081,none
1783791490.865,1783791490865,dsqwen-7b,zm,1661.7878307708363,993.4687597800112,1.6727127193600073,1661.7878307708363,993.4687597800112,1.6727127193600073,117.66666666666667,1266.3466666666668,1268.8200000000002,5,5,high,332.3575661541673,none
1783791497.415,1783791497415,dsllama-8b,zm,1804.3689205457736,1290.915,1.3977441741290275,1804.3689205457736,1290.915,1.3977441741290275,21.666666666666668,1437.8666666666666,1449.1,1,1,high,1804.3689205457736,none
1783791497.415,1783791497415,dsqwen-14b,zm,2113.6410615618724,1020.235,2.0717198111825925,2113.6410615618724,1020.235,2.0717198111825925,12.0,708.2666666666667,713.8,1,1,high,2113.6410615618724,none
1783791497.415,1783791497415,dsqwen-7b,zm,1674.4902189423178,993.4687597800112,1.6854986152892304,1674.4902189423178,993.4687597800112,1.6854986152892304,170.99999999999997,1908.0533333333333,1911.78,5,5,high,334.89804378846355,none
1783791503.994,1783791503994,dsllama-8b,zm,1975.7462698232737,1290.915,1.5305006679938444,1975.7462698232737,1290.915,1.5305006679938444,12.0,947.2,954.6,1,1,high,1975.7462698232737,none
1783791503.994,1783791503994,dsqwen-14b,zm,2066.3920223064697,1020.235,2.0254078935798807,2066.3920223064697,1020.235,2.0254078935798807,11.0,674.1333333333333,679.4,1,1,high,2066.3920223064697,none
1783791503.994,1783791503994,dsqwen-7b,zm,1706.1005635488696,993.4687597800112,1.7173167719200955,1706.1005635488696,993.4687597800112,1.7173167719200955,111.33333333333334,1300.48,1303.02,5,5,high,341.2201127097739,none
1783791511.03,1783791511030,dsllama-8b,zm,2042.9119058927174,1290.915,1.5825301479126956,2042.9119058927174,1290.915,1.5825301479126956,12.333333333333334,887.4666666666667,894.4,1,1,high,2042.9119058927174,none
1783791511.03,1783791511030,dsqwen-14b,zm,2003.588099592419,1020.235,1.9638496028781791,2003.588099592419,1020.235,1.9638496028781791,7.666666666666667,448.0,451.5,1,1,high,2003.588099592419,none
1783791511.03,1783791511030,dsqwen-7b,zm,1696.6839977070176,993.4687597800112,1.7078382999005655,1696.6839977070176,993.4687597800112,1.7078382999005655,111.66666666666666,1221.9733333333334,1224.3600000000001,5,5,high,339.33679954140354,none
1783791517.226,1783791517226,dsllama-8b,zm,2070.005058360635,1290.915,1.603517705163109,2070.005058360635,1290.915,1.603517705163109,19.666666666666668,1378.1333333333334,1388.9,1,1,high,2070.005058360635,none
1783791517.226,1783791517226,dsqwen-14b,zm,1929.789554165134,1020.235,1.8915147531354384,1929.789554165134,1020.235,1.8915147531354384,13.333333333333334,725.3333333333334,731.0,1,1,high,1929.789554165134,none
1783791517.226,1783791517226,dsqwen-7b,zm,1696.316603162421,993.4687597800112,1.7074684900389268,1696.316603162421,993.4687597800112,1.7074684900389268,170.66666666666669,1890.9866666666665,1894.6799999999998,5,5,high,339.2633206324842,none
1783791523.753,1783791523753,dsllama-8b,zm,2031.5752507416355,1290.915,1.573748272149317,2031.5752507416355,1290.915,1.573748272149317,14.666666666666666,925.8666666666667,933.1,1,1,high,2031.5752507416355,none
1783791523.753,1783791523753,dsqwen-14b,zm,1918.8875255071093,1020.235,1.8808289516700656,1918.8875255071093,1020.235,1.8808289516700656,8.666666666666666,516.2666666666667,520.3,1,1,high,1918.8875255071093,none
1783791523.753,1783791523753,dsqwen-7b,zm,1677.5989541677657,993.4687597800112,1.6886277878926408,1677.5989541677657,993.4687597800112,1.6886277878926408,117.33333333333334,1249.28,1251.72,5,5,high,335.51979083355315,none
1783791530.3,1783791530300,dsllama-8b,zm,1954.3627873669993,1290.915,1.5139360743093073,1954.3627873669993,1290.915,1.5139360743093073,16.666666666666668,955.7333333333333,963.2,1,1,high,1954.3627873669993,none
1783791530.3,1783791530300,dsqwen-14b,zm,1916.6552553049837,1020.235,1.878640955569044,1916.6552553049837,1020.235,1.878640955569044,9.0,541.8666666666667,546.1,1,1,high,1916.6552553049837,none
1783791530.3,1783791530300,dsqwen-7b,zm,1715.4510279705685,993.4687597800112,1.7267287079569864,1715.4510279705685,993.4687597800112,1.7267287079569864,112.33333333333333,1331.2,1333.8,5,5,high,343.0902055941137,none
1783791536.845,1783791536845,dsllama-8b,zm,1941.516154182404,1290.915,1.5039845026066039,1941.516154182404,1290.915,1.5039845026066039,23.333333333333332,1454.9333333333334,1466.3,1,1,high,1941.516154182404,none
1783791536.845,1783791536845,dsqwen-14b,zm,1919.5690052387974,1020.235,1.8814969151605243,1919.5690052387974,1020.235,1.8814969151605243,13.0,789.3333333333334,795.5,1,1,high,1919.5690052387974,none
