ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783831715.787,1783831715787,dsqwen-7b,zm,2287.016840578781,993.4687597800112,2.3020520958154806,2287.016840578781,993.4687597800112,2.3020520958154806,9.0,622.9333333333333,627.8,1,1,high,2287.016840578781,none
1783831722.772,1783831722772,dsllama-8b,zm,2301.67780484735,1290.915,1.7829816872895197,2301.67780484735,1290.915,1.7829816872895197,5.666666666666667,418.1333333333333,421.4,1,1,high,2301.67780484735,none
1783831722.772,1783831722772,dsqwen-14b,zm,1768.7625255326584,1020.235,1.7336814807692917,1768.7625255326584,1020.235,1.7336814807692917,7.0,418.1333333333333,421.4,1,1,high,1768.7625255326584,none
1783831722.772,1783831722772,dsqwen-7b,zm,2255.1911356910705,993.4687597800112,2.270017163086687,2255.1911356910705,993.4687597800112,2.270017163086687,5.333333333333333,379.73333333333335,382.7,1,1,high,2255.1911356910705,none
1783831729.6,1783831729600,dsllama-8b,zm,2285.2769089532394,1290.915,1.7702768260909816,2285.2769089532394,1290.915,1.7702768260909816,8.666666666666666,635.7333333333333,640.7,1,1,high,2285.2769089532394,none
1783831729.6,1783831729600,dsqwen-14b,zm,1825.101106737056,1020.235,1.7889026613839516,1825.101106737056,1020.235,1.7889026613839516,10.0,618.6666666666666,623.5,1,1,high,1825.101106737056,none
1783831729.6,1783831729600,dsqwen-7b,zm,2230.135412341813,993.4687597800112,2.2447967189583733,2230.135412341813,993.4687597800112,2.2447967189583733,9.333333333333334,661.3333333333334,666.5,1,1,high,2230.135412341813,none
1783831736.463,1783831736463,dsllama-8b,zm,2148.6944184222075,1290.915,1.6644739726645112,2148.6944184222075,1290.915,1.6644739726645112,10.0,593.0666666666667,597.7,1,1,high,2148.6944184222075,none
1783831736.463,1783831736463,dsqwen-14b,zm,1917.5371148941792,1020.235,1.8795053246498887,1917.5371148941792,1020.235,1.8795053246498887,9.666666666666666,652.8,657.9,1,1,high,1917.5371148941792,none
1783831736.463,1783831736463,dsqwen-7b,zm,2154.7401715010255,993.4687597800112,2.1689058164024813,2154.7401715010255,993.4687597800112,2.1689058164024813,11.0,708.2666666666667,713.8,1,1,high,2154.7401715010255,none
1783831742.943,1783831742943,dsllama-8b,zm,2114.182500849699,1290.915,1.6377395110055264,2114.182500849699,1290.915,1.6377395110055264,6.0,396.8,399.9,1,1,high,2114.182500849699,none
1783831742.943,1783831742943,dsqwen-14b,zm,1996.3496533027724,1020.235,1.9567547215129577,1996.3496533027724,1020.235,1.9567547215129577,6.333333333333333,439.46666666666664,442.9,1,1,high,1996.3496533027724,none
1783831742.943,1783831742943,dsqwen-7b,zm,2208.9000516044234,993.4687597800112,2.223421753184822,2208.9000516044234,993.4687597800112,2.223421753184822,6.666666666666667,512.0,516.0,1,1,high,2208.9000516044234,none
1783831749.824,1783831749824,dsllama-8b,zm,2128.051381137009,1290.915,1.6484829606418772,2128.051381137009,1290.915,1.6484829606418772,9.0,635.7333333333333,640.7,1,1,high,2128.051381137009,none
1783831749.824,1783831749824,dsqwen-14b,zm,2083.995502231384,1020.235,2.042662231967521,2083.995502231384,1020.235,2.042662231967521,9.666666666666666,699.7333333333333,705.2,1,1,high,2083.995502231384,none
1783831749.824,1783831749824,dsqwen-7b,zm,2257.9679473580727,993.4687597800112,2.2728122300071782,2257.9679473580727,993.4687597800112,2.2728122300071782,9.666666666666666,750.9333333333333,756.8,1,1,high,2257.9679473580727,none
1783831756.709,1783831756709,dsllama-8b,zm,2192.82168432395,1290.915,1.6986569094974884,2192.82168432395,1290.915,1.6986569094974884,8.0,614.4,619.2,1,1,high,2192.82168432395,none
1783831756.709,1783831756709,dsqwen-14b,zm,2097.320825366531,1020.235,2.0557232650972876,2097.320825366531,1020.235,2.0557232650972876,11.0,738.1333333333333,743.9,1,1,high,2097.320825366531,none
1783831756.709,1783831756709,dsqwen-7b,zm,2453.560381133979,993.4687597800112,2.469690523210094,2453.560381133979,993.4687597800112,2.469690523210094,7.666666666666667,733.8666666666667,739.6,1,1,high,2453.560381133979,none
1783831763.512,1783831763512,dsllama-8b,zm,2328.6311194900145,1290.915,1.8038609199598847,2328.6311194900145,1290.915,1.8038609199598847,5.0,435.2,438.6,1,1,high,2328.6311194900145,none
1783831763.512,1783831763512,dsqwen-14b,zm,1884.160401821224,1020.235,1.8467905941486265,1884.160401821224,1020.235,1.8467905941486265,11.666666666666666,499.2,503.1,1,1,high,1884.160401821224,none
1783831763.512,1783831763512,dsqwen-7b,zm,2634.6724593438976,993.4687597800112,2.651993264415588,2634.6724593438976,993.4687597800112,2.651993264415588,5.0,503.46666666666664,507.4,1,1,high,2634.6724593438976,none
1783831770.564,1783831770564,dsllama-8b,zm,2441.813553521063,1290.915,1.8915370520298107,2441.813553521063,1290.915,1.8915370520298107,4.0,354.1333333333333,356.9,1,1,high,2441.813553521063,none
1783831770.564,1783831770564,dsqwen-14b,zm,1831.2989190895382,1020.235,1.7949775483977106,1831.2989190895382,1020.235,1.7949775483977106,8.333333333333334,448.0,451.5,1,1,high,1831.2989190895382,none
1783831770.564,1783831770564,dsqwen-7b,zm,2646.0758529766044,993.4687597800112,2.663471625985037,2646.0758529766044,993.4687597800112,2.663471625985037,5.666666666666667,494.93333333333334,498.8,1,1,high,2646.0758529766044,none
1783831777.537,1783831777537,dsllama-8b,zm,2281.86388318642,1290.915,1.7676329449936055,2281.86388318642,1290.915,1.7676329449936055,8.666666666666666,537.6,541.8,1,1,high,2281.86388318642,none
1783831777.537,1783831777537,dsqwen-14b,zm,1828.659606565394,1020.235,1.7923905831160407,1828.659606565394,1020.235,1.7923905831160407,11.666666666666666,669.8666666666667,675.1,1,1,high,1828.659606565394,none
1783831777.537,1783831777537,dsqwen-7b,zm,2571.407418758584,993.4687597800112,2.588312308207843,2571.407418758584,993.4687597800112,2.588312308207843,9.333333333333334,729.6,735.3,1,1,high,2571.407418758584,none
1783831784.234,1783831784234,dsllama-8b,zm,1920.2171905163004,1290.915,1.4874853809246158,1920.2171905163004,1290.915,1.4874853809246158,10.333333333333334,341.3333333333333,344.0,1,1,high,1920.2171905163004,none
1783831784.234,1783831784234,dsqwen-14b,zm,1785.9208337104158,1020.235,1.75049947679742,1785.9208337104158,1020.235,1.75049947679742,12.666666666666666,669.8666666666667,675.1,1,1,high,1785.9208337104158,none
1783831784.234,1783831784234,dsqwen-7b,zm,2391.9918185336774,993.4687597800112,2.4077171979351903,2391.9918185336774,993.4687597800112,2.4077171979351903,7.333333333333333,465.06666666666666,468.7,1,1,high,2391.9918185336774,none
1783831791.137,1783831791137,dsllama-8b,zm,1794.237733287537,1290.915,1.389896107247601,1794.237733287537,1290.915,1.389896107247601,8.333333333333334,405.3333333333333,408.5,1,1,high,1794.237733287537,none
1783831791.137,1783831791137,dsqwen-14b,zm,1757.19621399998,1020.235,1.72234457159378,1757.19621399998,1020.235,1.72234457159378,8.666666666666666,460.8,464.4,1,1,high,1757.19621399998,none
1783831791.137,1783831791137,dsqwen-7b,zm,2338.2840220008597,993.4687597800112,2.3536563168011826,2338.2840220008597,993.4687597800112,2.3536563168011826,7.333333333333333,529.0666666666667,533.2,1,1,high,2338.2840220008597,none
1783831798.108,1783831798108,dsllama-8b,zm,1821.021308185381,1290.915,1.4106438519851277,1821.021308185381,1290.915,1.4106438519851277,10.666666666666666,657.0666666666667,662.2,1,1,high,1821.021308185381,none
1783831798.108,1783831798108,dsqwen-14b,zm,1774.9269075257728,1020.235,1.7397236004702572,1774.9269075257728,1020.235,1.7397236004702572,12.666666666666666,725.3333333333334,731.0,1,1,high,1774.9269075257728,none
1783831798.108,1783831798108,dsqwen-7b,zm,2312.110450454354,993.4687597800112,2.327310675542869,2312.110450454354,993.4687597800112,2.327310675542869,10.333333333333334,759.4666666666667,765.4,1,1,high,2312.110450454354,none
1783831804.959,1783831804959,dsllama-8b,zm,1778.8942067666708,1290.915,1.3780103312508343,1778.8942067666708,1290.915,1.3780103312508343,12.0,657.0666666666667,662.2,1,1,high,1778.8942067666708,none
1783831804.959,1783831804959,dsqwen-14b,zm,1742.6665977887194,1020.235,1.7081031309342645,1742.6665977887194,1020.235,1.7081031309342645,14.0,733.8666666666667,739.6,1,1,high,1742.6665977887194,none
1783831804.959,1783831804959,dsqwen-7b,zm,2064.99764034281,993.4687597800112,2.078573301892324,2064.99764034281,993.4687597800112,2.078573301892324,11.0,524.8,528.9,1,1,high,2064.99764034281,none
1783831811.919,1783831811919,dsllama-8b,zm,1725.8171313278754,1290.915,1.3368944751032217,1725.8171313278754,1290.915,1.3368944751032217,8.333333333333334,435.2,438.6,1,1,high,1725.8171313278754,none
1783831811.919,1783831811919,dsqwen-14b,zm,1763.193991304307,1020.235,1.7282233909876714,1763.193991304307,1020.235,1.7282233909876714,8.666666666666666,494.93333333333334,498.8,1,1,high,1763.193991304307,none
1783831811.919,1783831811919,dsqwen-7b,zm,2028.5233341070366,993.4687597800112,2.0418592070838972,2028.5233341070366,993.4687597800112,2.0418592070838972,7.333333333333333,465.06666666666666,468.7,1,1,high,2028.5233341070366,none
1783831819.089,1783831819089,dsllama-8b,zm,1647.8239524562443,1290.915,1.2764775004212086,1647.8239524562443,1290.915,1.2764775004212086,15.666666666666666,750.9333333333333,756.8,1,1,high,1647.8239524562443,none
1783831819.089,1783831819089,dsqwen-14b,zm,1649.5657840287552,1020.235,1.6168488475976173,1649.5657840287552,1020.235,1.6168488475976173,17.0,742.4,748.2,1,1,high,1649.5657840287552,none
1783831819.089,1783831819089,dsqwen-7b,zm,2004.2974292074625,993.4687597800112,2.0174740367792583,2004.2974292074625,993.4687597800112,2.0174740367792583,12.333333333333334,785.0666666666667,791.2,1,1,high,2004.2974292074625,none
1783831825.96,1783831825960,dsllama-8b,zm,1508.7862853468864,1290.915,1.1687727583511591,1508.7862853468864,1290.915,1.1687727583511591,23.333333333333332,891.7333333333333,898.7,1,1,healthy,1508.7862853468864,none
1783831825.96,1783831825960,dsqwen-14b,zm,1596.7027658103887,1020.235,1.5650342968143502,1596.7027658103887,1020.235,1.5650342968143502,20.666666666666668,955.7333333333333,963.2,1,1,high,1596.7027658103887,none
1783831825.96,1783831825960,dsqwen-7b,zm,1960.3747220388805,993.4687597800112,1.9732625739263066,1960.3747220388805,993.4687597800112,1.9732625739263066,17.333333333333332,1049.6,1057.8,1,1,high,1960.3747220388805,none
1783831832.635,1783831832635,dsllama-8b,zm,1435.5086120717888,1290.915,1.1120086233964195,1435.5086120717888,1290.915,1.1120086233964195,17.333333333333332,708.2666666666667,713.8,1,1,healthy,1435.5086120717888,none
1783831832.635,1783831832635,dsqwen-14b,zm,1551.8982466380235,1020.235,1.5211184155003734,1551.8982466380235,1020.235,1.5211184155003734,16.0,725.3333333333334,731.0,1,1,high,1551.8982466380235,none
1783831832.635,1783831832635,dsqwen-7b,zm,1948.498162079557,993.4687597800112,1.9613079353507028,1948.498162079557,993.4687597800112,1.9613079353507028,13.0,814.9333333333333,821.3,1,1,high,1948.498162079557,none
1783831839.502,1783831839502,dsllama-8b,zm,1485.4289103922115,1290.915,1.1506791000121708,1485.4289103922115,1290.915,1.1506791000121708,22.666666666666668,1190.4,1199.7,1,1,healthy,1485.4289103922115,none
1783831839.502,1783831839502,dsqwen-14b,zm,1566.4939330845177,1020.235,1.5354246159801592,1566.4939330845177,1020.235,1.5354246159801592,23.666666666666668,1194.6666666666667,1204.0,1,1,high,1566.4939330845177,none
1783831839.502,1783831839502,dsqwen-7b,zm,1919.2072305386232,993.4687597800112,1.9318244400192341,1919.2072305386232,993.4687597800112,1.9318244400192341,20.0,1207.4666666666667,1216.9,1,1,high,1919.2072305386232,none
1783831846.083,1783831846083,dsllama-8b,zm,1577.5740656375258,1290.915,1.2220588231119212,1577.5740656375258,1290.915,1.2220588231119212,21.666666666666668,1284.2666666666667,1294.3,1,1,healthy,1577.5740656375258,none
1783831846.083,1783831846083,dsqwen-14b,zm,1695.085855085295,1020.235,1.6614660887788548,1695.085855085295,1020.235,1.6614660887788548,22.0,1403.7333333333333,1414.7,1,1,high,1695.085855085295,none
1783831846.083,1783831846083,dsqwen-7b,zm,1893.1037240424196,993.4687597800112,1.905549324431318,1893.1037240424196,993.4687597800112,1.905549324431318,21.666666666666668,1292.8,1302.9,1,1,high,1893.1037240424196,none
1783831852.796,1783831852796,dsllama-8b,zm,1794.7475027069192,1290.915,1.390290997243753,1794.7475027069192,1290.915,1.390290997243753,11.666666666666666,891.7333333333333,898.7,1,1,high,1794.7475027069192,none
1783831852.796,1783831852796,dsqwen-14b,zm,1796.3264055567997,1020.235,1.760698668009625,1796.3264055567997,1020.235,1.760698668009625,14.333333333333334,925.8666666666667,933.1,1,1,high,1796.3264055567997,none
1783831852.796,1783831852796,dsqwen-7b,zm,1862.769906830575,993.4687597800112,1.875016087313161,1862.769906830575,993.4687597800112,1.875016087313161,13.666666666666666,797.8666666666667,804.1,1,1,high,1862.769906830575,none
1783831859.215,1783831859215,dsllama-8b,zm,1911.4580904671352,1290.915,1.4807001936356268,1911.4580904671352,1290.915,1.4807001936356268,18.0,1305.6,1315.8,1,1,high,1911.4580904671352,none
1783831859.215,1783831859215,dsqwen-14b,zm,1793.277866360906,1020.235,1.7577105925212388,1793.277866360906,1020.235,1.7577105925212388,23.666666666666668,1331.2,1341.6,1,1,high,1793.277866360906,none
1783831859.215,1783831859215,dsqwen-7b,zm,1936.905927667447,993.4687597800112,1.9496394915289998,1936.905927667447,993.4687597800112,1.9496394915289998,18.0,1254.4,1264.2,1,1,high,1936.905927667447,none
1783831865.904,1783831865904,dsllama-8b,zm,1964.0694438425348,1290.915,1.521455280822157,1964.0694438425348,1290.915,1.521455280822157,18.0,1233.0666666666666,1242.7,1,1,high,1964.0694438425348,none
1783831865.904,1783831865904,dsqwen-14b,zm,1820.7607663804483,1020.235,1.7846484058873184,1820.7607663804483,1020.235,1.7846484058873184,23.0,1369.6,1380.3,1,1,high,1820.7607663804483,none
1783831865.904,1783831865904,dsqwen-7b,zm,2008.235972751721,993.4687597800112,2.0214384730088693,2008.235972751721,993.4687597800112,2.0214384730088693,17.666666666666668,1262.9333333333334,1272.8,1,1,high,2008.235972751721,none
1783831872.628,1783831872628,dsllama-8b,zm,2020.0589757994908,1290.915,1.564827254931185,2020.0589757994908,1290.915,1.564827254931185,11.666666666666666,823.4666666666667,829.9,1,1,high,2020.0589757994908,none
1783831872.628,1783831872628,dsqwen-14b,zm,1807.4797686647462,1020.235,1.7716308190414425,1807.4797686647462,1020.235,1.7716308190414425,16.333333333333332,913.0666666666667,920.2,1,1,high,1807.4797686647462,none
1783831872.628,1783831872628,dsqwen-7b,zm,2116.1101386445202,993.4687597800112,2.1300218228433283,2116.1101386445202,993.4687597800112,2.1300218228433283,11.0,857.6,864.3,1,1,high,2116.1101386445202,none
1783831879.718,1783831879718,dsllama-8b,zm,2037.0428971049123,1290.915,1.5779837534654972,2037.0428971049123,1290.915,1.5779837534654972,17.666666666666668,1198.9333333333334,1208.3,1,1,high,2037.0428971049123,none
1783831879.718,1783831879718,dsqwen-14b,zm,1865.0874128209964,1020.235,1.828095892437523,1865.0874128209964,1020.235,1.828095892437523,22.0,1386.6666666666667,1397.5,1,1,high,1865.0874128209964,none
1783831879.718,1783831879718,dsqwen-7b,zm,2211.2710559622055,993.4687597800112,2.2258083449467083,2211.2710559622055,993.4687597800112,2.2258083449467083,17.0,1352.5333333333333,1363.1,1,1,high,2211.2710559622055,none
1783831886.372,1783831886372,dsllama-8b,zm,2027.1893906116306,1290.915,1.5703507904173635,2027.1893906116306,1290.915,1.5703507904173635,18.0,1177.6,1186.8,1,1,high,2027.1893906116306,none
1783831886.372,1783831886372,dsqwen-14b,zm,1997.8263816834844,1020.235,1.958202160956529,1997.8263816834844,1020.235,1.958202160956529,18.333333333333332,1348.2666666666667,1358.8,1,1,high,1997.8263816834844,none
1783831886.372,1783831886372,dsqwen-7b,zm,2146.8289740802948,993.4687597800112,2.160942609363658,2146.8289740802948,993.4687597800112,2.160942609363658,21.0,1361.0666666666666,1371.7,1,1,high,2146.8289740802948,none
1783831893.258,1783831893258,dsllama-8b,zm,1977.211260964018,1290.915,1.5316355150912477,1977.211260964018,1290.915,1.5316355150912477,12.666666666666666,768.0,774.0,1,1,high,1977.211260964018,none
1783831893.258,1783831893258,dsqwen-14b,zm,2101.53748302174,1020.235,2.0598562909738836,2101.53748302174,1020.235,2.0598562909738836,11.333333333333334,840.5333333333333,847.1,1,1,high,2101.53748302174,none
1783831893.258,1783831893258,dsqwen-7b,zm,2118.566691089598,993.4687597800112,2.1324945251008427,2118.566691089598,993.4687597800112,2.1324945251008427,14.333333333333334,960.0,967.5,1,1,high,2118.566691089598,none
1783831900.014,1783831900014,dsllama-8b,zm,2002.2553239493086,1290.915,1.5510357567688877,2002.2553239493086,1290.915,1.5510357567688877,12.333333333333334,832.0,838.5,1,1,high,2002.2553239493086,none
1783831900.014,1783831900014,dsqwen-14b,zm,2010.9763435943287,1020.235,1.971091310917905,2010.9763435943287,1020.235,1.971091310917905,14.333333333333334,806.4,812.7,1,1,high,2010.9763435943287,none
1783831900.014,1783831900014,dsqwen-7b,zm,2048.0336374122594,993.4687597800112,2.061497774591086,2048.0336374122594,993.4687597800112,2.061497774591086,16.666666666666668,1019.7333333333333,1027.7,1,1,high,2048.0336374122594,none
1783831906.68,1783831906680,dsllama-8b,zm,2012.1171272157862,1290.915,1.5586751468654299,2012.1171272157862,1290.915,1.5586751468654299,18.333333333333332,1220.2666666666667,1229.8,1,1,high,2012.1171272157862,none
1783831906.68,1783831906680,dsqwen-14b,zm,1974.8535635969374,1020.235,1.9356849780657763,1974.8535635969374,1020.235,1.9356849780657763,22.0,1305.6,1315.8,1,1,high,1974.8535635969374,none
1783831906.68,1783831906680,dsqwen-7b,zm,2024.3453741803155,993.4687597800112,2.0376537805059685,2024.3453741803155,993.4687597800112,2.0376537805059685,22.666666666666668,1454.9333333333334,1466.3,1,1,high,2024.3453741803155,none
1783831913.267,1783831913267,dsllama-8b,zm,2056.801760227478,1290.915,1.593289844976221,2056.801760227478,1290.915,1.593289844976221,11.666666666666666,827.7333333333333,834.2,1,1,high,2056.801760227478,none
1783831913.267,1783831913267,dsqwen-14b,zm,1932.5201469730346,1020.235,1.8941911882782247,1932.5201469730346,1020.235,1.8941911882782247,16.333333333333332,938.6666666666666,946.0,1,1,high,1932.5201469730346,none
1783831913.267,1783831913267,dsqwen-7b,zm,2049.3837000158937,993.4687597800112,2.062856712746256,2049.3837000158937,993.4687597800112,2.062856712746256,14.333333333333334,989.8666666666667,997.6,1,1,high,2049.3837000158937,none
1783831919.501,1783831919501,dsllama-8b,zm,2003.3989672180467,1290.915,1.551921673555615,2003.3989672180467,1290.915,1.551921673555615,19.333333333333332,1173.3333333333333,1182.5,1,1,high,2003.3989672180467,none
1783831919.501,1783831919501,dsqwen-14b,zm,1860.1897803782051,1020.235,1.8232953979996815,1860.1897803782051,1020.235,1.8232953979996815,25.333333333333332,1326.9333333333334,1337.3,1,1,high,1860.1897803782051,none
1783831919.501,1783831919501,dsqwen-7b,zm,1979.2940184257282,993.4687597800112,1.992306249130585,1979.2940184257282,993.4687597800112,1.992306249130585,23.666666666666668,1382.4,1393.2,1,1,high,1979.2940184257282,none
1783831926.108,1783831926108,dsllama-8b,zm,1853.0646901445016,1290.915,1.4354660764996159,1853.0646901445016,1290.915,1.4354660764996159,22.666666666666668,1088.0,1096.5,1,1,high,1853.0646901445016,none
1783831926.108,1783831926108,dsqwen-14b,zm,1843.0086482469733,1020.235,1.8064550307007436,1843.0086482469733,1020.235,1.8064550307007436,23.333333333333332,1322.6666666666667,1333.0,1,1,high,1843.0086482469733,none
1783831926.108,1783831926108,dsqwen-7b,zm,1984.7078767709777,993.4687597800112,1.997755699142932,1984.7078767709777,993.4687597800112,1.997755699142932,19.666666666666668,1284.2666666666667,1294.3,1,1,high,1984.7078767709777,none
1783831932.754,1783831932754,dsllama-8b,zm,1692.4307211667356,1290.915,1.3110318813916761,1692.4307211667356,1290.915,1.3110318813916761,16.666666666666668,699.7333333333333,705.2,1,1,high,1692.4307211667356,none
1783831932.754,1783831932754,dsqwen-14b,zm,1793.5933834257683,1020.235,1.7580198517260908,1793.5933834257683,1020.235,1.7580198517260908,15.666666666666666,823.4666666666667,829.9,1,1,high,1793.5933834257683,none
