model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783811108739,168,False,62.10177391767502,16.445743873363405,2130.3172782063484,0
dsllama-8b,1,1783811113739,184,False,62.94848769903183,16.419468080903602,2129.8855766654015,0
dsllama-8b,1,1783811118739,180,False,63.27655911445618,16.445743873363405,2130.3172782063484,0
dsllama-8b,1,1783811123739,177,False,64.53964859247208,16.445743873363405,2130.3172782063484,0
dsllama-8b,1,1783811128739,188,False,67.21648573875427,16.419468080903602,2137.7827003598213,0
dsllama-8b,1,1783811133739,183,False,67.21648573875427,16.419468080903602,2137.7827003598213,0
dsllama-8b,1,1783811138739,170,False,65.39908796548843,16.210716071091298,2103.965349495411,0
dsllama-8b,1,1783811143739,157,False,73.22856783866882,16.210716071091298,2105.795167386532,0
dsllama-8b,1,1783811148739,167,True,73.22856783866882,16.17555584259859,2103.965349495411,1
dsllama-8b,1,1783811153739,171,True,66.31515175104141,16.17555584259859,2103.965349495411,1
dsllama-8b,1,1783811158739,157,True,65.00820070505142,15.27054748666568,1987.4144569039345,1
dsllama-8b,1,1783811163739,163,True,62.332868576049805,15.269436528832893,1988.1029054522514,1
dsllama-8b,1,1783811168739,171,True,62.332868576049805,16.289753707375112,2110.5231046676636,1
dsllama-8b,1,1783811173739,172,True,65.00820070505142,16.289753707375112,2110.5231046676636,1
dsllama-8b,1,1783811178739,180,False,68.93078237771988,16.440710742173234,2135.2739706635475,0
dsllama-8b,1,1783811183739,176,False,68.93078237771988,16.522189059595423,2149.0122377872467,0
dsllama-8b,1,1783811188739,181,False,68.93078237771988,16.48935223892918,2142.217569053173,0
dsllama-8b,1,1783811193739,184,False,68.93078237771988,16.48935223892918,2142.217569053173,0
dsllama-8b,1,1783811198739,176,False,71.02261483669281,16.522189059595423,2142.217569053173,0
dsllama-8b,1,1783811203739,177,False,68.58552992343903,16.522189059595423,2142.217569053173,0
dsllama-8b,1,1783811208739,163,False,64.15845453739166,16.309810083682144,2121.535837650299,0
dsllama-8b,1,1783811213739,172,False,84.93609726428986,15.558543989038842,2051.549144089222,0
dsllama-8b,1,1783811218739,167,False,84.93609726428986,15.558543989038842,2051.549144089222,0
dsllama-8b,1,1783811223739,159,False,86.3969549536705,15.636683977025701,2059.6706196665764,0
dsllama-8b,1,1783811228739,160,False,95.55710852146149,15.636683977025701,2059.6706196665764,0
dsllama-8b,1,1783811233739,163,True,95.55710852146149,15.61643617359672,2059.6706196665764,1
dsllama-8b,1,1783811238739,158,True,95.72983533143997,15.61643617359672,2060.3067725896835,1
dsllama-8b,1,1783811243739,150,True,80.27203381061554,15.401302360174224,2009.5649734139442,1
dsllama-8b,1,1783811248739,155,True,90.99564701318741,15.410697190311012,2009.5649734139442,1
dsllama-8b,1,1783811253739,162,True,90.99564701318741,15.564833511048414,2033.8118746876717,1
dsllama-8b,1,1783811258739,160,True,86.96593344211578,15.570188073192055,2037.6058667898178,1
dsllama-8b,1,1783811263739,156,False,83.96287262439728,15.570188073192055,2033.8118746876717,0
dsllama-8b,1,1783811268739,173,False,91.88463538885117,15.564833511048414,2043.0416092276573,0
dsllama-8b,1,1783811273739,169,False,91.88463538885117,15.53454742891582,2043.0416092276573,0
dsllama-8b,1,1783811278739,172,False,86.17793023586273,15.53454742891582,2043.0416092276573,0
dsllama-8b,1,1783811283739,170,False,83.7588757276535,15.337847349211925,2009.1933235526085,0
dsllama-8b,1,1783811288739,171,False,83.7588757276535,15.337847349211925,2009.1933235526085,0
dsllama-8b,1,1783811293739,174,False,82.7983096241951,15.322196847341193,2008.7729394435883,0
dsllama-8b,1,1783811298739,169,False,75.51416754722595,15.274120538722812,1986.5066930651665,0
dsllama-8b,1,1783811303739,172,False,75.74767619371414,15.27403001710186,1986.5066930651665,0
dsllama-8b,1,1783811308739,170,False,76.49213820695877,15.29499941219495,2001.1370927095413,0
dsllama-8b,1,1783811313739,166,False,76.49213820695877,15.28568994107209,1991.0514801740646,0
dsllama-8b,1,1783811318739,163,False,75.74767619371414,15.326006851327701,2004.207395017147,0
dsllama-8b,1,1783811323739,167,False,80.51416277885437,15.339343977256084,2015.3035372495651,0
dsllama-8b,1,1783811328739,167,False,81.65083825588226,15.839104635978309,2065.4201433062553,0
dsllama-8b,1,1783811333739,175,False,81.65083825588226,15.839104635978309,2065.4201433062553,0
dsllama-8b,1,1783811338739,179,False,88.82133662700653,15.839104635978309,2069.25717741251,0
dsllama-8b,1,1783811343739,179,False,88.82133662700653,15.922599655436718,2075.501039624214,0
dsllama-8b,1,1783811348739,180,False,88.77210319042206,15.993675965023792,2078.4477964043617,0
dsllama-8b,1,1783811353739,173,False,81.80653303861618,15.993675965023792,2078.4477964043617,0
dsllama-8b,1,1783811358739,167,False,84.80411767959595,15.879315302127928,2064.2990097403526,0
dsllama-8b,1,1783811363739,162,False,79.43592220544815,15.879315302127928,2064.2990097403526,0
dsllama-8b,1,1783811368739,152,False,70.9606260061264,15.890538692474365,2064.2990097403526,0
dsllama-8b,1,1783811373739,148,False,79.43592220544815,15.459132065453867,2018.2897448539734,0
dsllama-8b,1,1783811378739,153,False,72.08596169948578,15.930792243461909,2065.7204315066338,0
dsllama-8b,1,1783811383739,156,False,80.28489351272583,15.930792243461909,2065.7204315066338,0
dsllama-8b,1,1783811388739,162,False,72.98791408538818,15.909220172664313,2062.47965246439,0
dsllama-8b,1,1783811393739,160,False,80.28489351272583,15.930792243461909,2065.7204315066338,0
dsllama-8b,1,1783811398739,167,False,83.29807966947556,15.909220172664313,2065.7204315066338,0
dsllama-8b,1,1783811403739,170,False,83.29807966947556,15.909220172664313,2065.7204315066338,0
dsllama-8b,1,1783811408739,167,False,102.2254154086113,15.658670171039311,2037.2387021780014,0
dsllama-8b,1,1783811413739,172,False,89.75725620985031,15.7076311041051,2050.5949929356575,0
dsllama-8b,1,1783811418739,178,False,98.3501672744751,15.723361802382732,2047.43130505085,0
dsllama-8b,1,1783811423739,174,False,88.24259042739868,15.723361802382732,2047.43130505085,0
dsllama-8b,1,1783811428739,176,False,78.55924218893051,15.723361802382732,2044.405646622181,0
dsllama-8b,1,1783811433739,176,False,79.1437104344368,15.723361802382732,2044.405646622181,0
dsllama-8b,1,1783811438739,167,False,77.20119506120682,15.668485812314852,2038.8828963041306,0
dsllama-8b,1,1783811443739,163,False,86.55030280351639,15.511014154107551,2024.750828742981,0
dsllama-8b,1,1783811448739,153,False,97.9117676615715,15.416117810358212,2043.4610098600388,0
dsllama-8b,1,1783811453739,156,False,101.03075951337814,15.416117810358212,2043.4610098600388,0
dsllama-8b,1,1783811458739,146,False,101.03075951337814,15.390739548863388,2043.4610098600388,0
dsllama-8b,1,1783811463739,145,False,101.03075951337814,15.390739548863388,2043.4610098600388,0
dsllama-8b,1,1783811468739,151,False,103.6851778626442,15.390739548863388,2043.4610098600388,0
dsllama-8b,1,1783811473739,156,False,100.05974024534225,15.717979901888238,2056.4595982432365,0
dsllama-8b,1,1783811478739,159,False,105.9148982167244,15.760803668517767,2061.6594776511192,0
dsllama-8b,1,1783811483739,170,False,98.83119910955429,15.811530565182993,2064.068116247654,0
dsllama-8b,1,1783811488739,175,False,102.1808385848999,15.811530565182993,2065.1741325855255,0
dsllama-8b,1,1783811493739,181,False,110.65908521413803,15.772847268055743,2065.1741325855255,0
dsllama-8b,1,1783811498739,192,False,112.74494230747223,16.380079149261235,2141.8594047427177,0
dsllama-8b,1,1783811503739,193,False,112.74494230747223,16.380079149261235,2141.8594047427177,0
dsllama-8b,1,1783811508739,195,False,94.21509504318237,16.380079149261235,2141.8594047427177,0
dsllama-8b,1,1783811513739,178,False,105.58708012104034,16.38337089790134,2144.2875117063522,0
dsllama-8b,1,1783811518739,179,False,103.6364883184433,16.38337089790134,2144.2875117063522,0
dsllama-8b,1,1783811523739,174,False,87.95300126075745,16.38337089790134,2144.2875117063522,0
dsllama-8b,1,1783811528739,172,False,87.95300126075745,16.20304238373839,2104.18988019228,0
dsllama-8b,1,1783811533739,161,False,89.5121842622757,15.961893606842972,2077.676087617874,0
dsllama-8b,1,1783811538739,157,False,92.14609116315842,15.842899738803624,2060.634285211563,0
dsllama-8b,1,1783811543739,170,False,95.61653435230255,16.22769130965856,2101.7485707998276,0
dsllama-8b,1,1783811548739,183,False,95.61653435230255,16.683146064206372,2177.0461201667786,0
dsllama-8b,1,1783811553739,193,False,95.91490030288696,16.683146064206372,2177.0461201667786,0
dsllama-8b,1,1783811558739,182,False,95.91490030288696,16.683146064206372,2177.0461201667786,0
dsllama-8b,1,1783811563739,196,False,102.29998826980591,16.683146064206372,2177.0461201667786,0
dsllama-8b,1,1783811568739,191,False,105.92098534107208,16.683146064206372,2177.0461201667786,0
dsllama-8b,1,1783811573739,193,False,115.30111730098724,16.60078928226561,2173.732630908489,0
dsllama-8b,1,1783811578739,174,False,115.4344454407692,15.618264264478459,2059.3484342098236,0
dsllama-8b,1,1783811583739,162,False,115.30111730098724,15.405905000337466,2048.558473587036,0
dsllama-8b,1,1783811588739,162,False,115.4344454407692,15.405905000337466,2059.3484342098236,0
dsllama-8b,1,1783811593739,158,False,114.56616222858429,15.70594428092476,2062.430053949356,0
dsllama-8b,1,1783811598739,157,False,104.51135784387589,15.70594428092476,2062.430053949356,0
dsllama-8b,1,1783811603739,153,False,100.68123042583466,15.70594428092476,2062.430053949356,0
dsllama-8b,1,1783811608739,158,False,100.68123042583466,15.70594428092476,2062.430053949356,0
dsllama-8b,1,1783811613739,165,False,100.68123042583466,16.14584116719839,2114.5171150565147,0
dsllama-8b,1,1783811618739,168,False,98.49907457828522,16.14584116719839,2113.8108149170876,0
dsllama-8b,1,1783811623739,169,False,98.65085780620575,16.14584116719839,2113.8108149170876,0
dsllama-8b,1,1783811628739,176,False,98.65085780620575,16.14584116719839,2113.8108149170876,0
dsllama-8b,1,1783811633739,173,False,98.65085780620575,16.14584116719839,2113.8108149170876,0
dsllama-8b,1,1783811638739,172,False,101.7567366361618,16.14584116719839,2113.8108149170876,0
dsllama-8b,1,1783811643739,173,False,97.30422496795654,15.393917778814872,2023.7550809979439,0
dsllama-8b,1,1783811648739,173,False,101.7567366361618,15.371843292487888,2019.3169489502907,0
dsllama-8b,1,1783811653739,169,False,101.7567366361618,15.3601613687718,2019.3169489502907,0
dsllama-8b,1,1783811658739,169,False,103.36194187402725,15.3601613687718,2017.6241397857666,0
dsllama-8b,1,1783811663739,173,False,98.32771122455597,15.371843292487888,2011.096328496933,0
dsllama-8b,1,1783811668739,165,False,90.20605683326721,15.321052508560692,2006.6988617181778,0
dsllama-8b,1,1783811673739,165,False,104.64784502983093,15.33153788076611,2021.6878280043602,0
dsllama-8b,1,1783811678739,168,False,107.07072168588638,15.376915788556648,2030.1028415560722,0
dsllama-8b,1,1783811683739,169,False,103.51785272359848,15.376915788556648,2028.050772845745,0
dsllama-8b,1,1783811688739,169,False,96.60189598798752,15.414528079389587,2028.050772845745,0
dsllama-8b,1,1783811693739,164,False,99.61436688899994,15.413401692401706,2028.050772845745,0
dsllama-8b,1,1783811698739,172,False,101.2757197022438,15.413401692401706,2028.050772845745,0
dsllama-8b,1,1783811703739,163,False,99.61436688899994,15.385575651183842,2021.2760269641876,0
dsllama-8b,1,1783811708739,175,False,103.48831117153168,16.695416407791647,2173.678934574127,0
dsllama-8b,1,1783811713739,174,False,105.28672486543655,16.695416407791647,2173.678934574127,0
dsllama-8b,1,1783811718739,168,False,105.28672486543655,16.695416407791647,2173.678934574127,0
dsllama-8b,1,1783811723739,179,False,107.0888340473175,16.695416407791647,2173.678934574127,0
dsllama-8b,1,1783811728739,184,False,107.0888340473175,16.68875042613097,2173.6585423350334,0
dsllama-8b,1,1783811733739,195,False,107.0888340473175,16.68875042613097,2173.6585423350334,0
dsllama-8b,1,1783811738739,180,False,101.91978514194489,15.760923875129128,2080.023929476738,0
dsllama-8b,1,1783811743739,179,False,87.91317045688629,15.878305367128117,2083.2288414239883,0
dsllama-8b,1,1783811748739,177,False,101.91978514194489,15.878305367128117,2083.2288414239883,0
dsllama-8b,1,1783811753739,165,False,87.91317045688629,15.878305367128117,2083.2288414239883,0
dsllama-8b,1,1783811758739,154,False,101.91978514194489,15.83437926656618,2063.313163816929,0
dsllama-8b,1,1783811763739,151,False,103.0074805021286,15.83437926656618,2063.313163816929,0
dsllama-8b,1,1783811768739,155,False,103.0074805021286,15.83437926656618,2063.313163816929,0
dsllama-8b,1,1783811773739,156,False,107.13426023721695,15.396369078497248,2023.3822911977768,0
dsllama-8b,1,1783811778739,161,False,105.74936866760254,15.396369078497248,2022.0047160983086,0
dsllama-8b,1,1783811783739,175,False,109.3234270811081,15.781799521971875,2073.0324387550354,0
dsllama-8b,1,1783811788739,191,False,105.74936866760254,16.28789745681868,2142.7950337529182,0
dsllama-8b,1,1783811793739,188,False,101.79606825113297,16.28789745681868,2142.7950337529182,0
dsllama-8b,1,1783811798739,179,False,101.79606825113297,16.294231036985952,2146.625757217407,0
dsllama-8b,1,1783811803739,179,False,96.3253453373909,16.294231036985952,2146.625757217407,0
dsllama-8b,1,1783811808739,173,False,96.3253453373909,16.294231036985952,2146.625757217407,0
dsllama-8b,1,1783811813739,156,False,90.7050222158432,16.4043415249802,2147.6323902606964,0
dsllama-8b,1,1783811818739,150,False,93.40427070856094,15.274667247073857,2007.4404999613762,0
dsllama-8b,1,1783811823739,146,False,92.56358444690704,15.354419141773164,2007.4404999613762,0
dsllama-8b,1,1783811828739,157,False,92.56358444690704,15.366208776244967,2008.2064792513847,0
dsllama-8b,1,1783811833739,152,False,92.56358444690704,15.354419141773164,2008.2064792513847,0
dsllama-8b,1,1783811838739,156,False,91.82164818048477,15.389009723513146,2011.1698508262634,0
dsllama-8b,1,1783811843739,158,False,96.01012617349625,15.389009723513146,2011.1698508262634,0
dsllama-8b,1,1783811848739,161,False,91.03191643953323,15.388902364753363,2019.302986562252,0
dsllama-8b,1,1783811853739,168,False,98.09429943561554,15.626683185889027,2037.1352806687355,0
dsllama-8b,1,1783811858739,166,False,99.22384470701218,15.627429710598442,2037.1716022491455,0
dsllama-8b,1,1783811863739,167,False,99.22384470701218,15.627429710598442,2037.1716022491455,0
dsllama-8b,1,1783811868739,171,False,98.59408438205719,15.627429710598442,2037.1716022491455,0
dsllama-8b,1,1783811873739,176,False,98.59408438205719,15.627429710598442,2037.1716022491455,0
dsllama-8b,1,1783811878739,164,False,93.58621388673782,15.626683185889027,2037.1716022491455,0
dsllama-8b,1,1783811883739,164,False,92.63567626476288,15.3360404367522,2018.9380124211311,0
dsllama-8b,1,1783811888739,157,False,83.44276994466782,15.246206263857564,2008.476659655571,0
dsllama-8b,1,1783811893739,158,False,80.40864020586014,15.265103400222898,2008.4711760282516,0
dsllama-8b,1,1783811898739,164,False,79.06915992498398,16.646875347208788,2154.2955711483955,0
dsllama-8b,1,1783811903739,166,False,79.06915992498398,16.646875347208788,2154.2955711483955,0
dsllama-8b,1,1783811908739,176,False,66.27113372087479,16.646875347208788,2154.2955711483955,0
dsllama-8b,1,1783811913739,176,False,60.22997945547104,16.646875347208788,2154.2955711483955,0
dsllama-8b,1,1783811918739,179,False,58.83964151144028,16.646875347208788,2154.2955711483955,0
dsllama-8b,1,1783811923739,184,False,54.35778200626373,16.642691171544744,2150.5451053380966,0
dsllama-8b,1,1783811928739,176,False,53.59017103910446,15.367919065820889,1997.42840975523,0
dsllama-8b,1,1783811933739,173,False,50.84434896707535,15.346868066337166,1989.9985864758492,0
dsllama-8b,1,1783811938739,176,False,49.438610672950745,15.946192710887729,2065.2032420039177,0
dsllama-8b,1,1783811943739,157,False,47.89094626903534,16.0099420491166,2069.7295740246773,0
dsqwen-14b,1,1783810888739,175,False,42.31090098619461,16.967329805291545,2188.32878023386,0
dsqwen-14b,1,1783810893739,182,False,42.36641526222229,16.96286332888866,2187.5207349658012,0
dsqwen-14b,1,1783810898739,192,False,42.36641526222229,16.96286332888866,2187.5207349658012,0
dsqwen-14b,1,1783810903739,175,False,42.63672232627869,16.949508427165625,2186.5001544356346,0
dsqwen-14b,1,1783810908739,172,False,43.28648000955582,16.801375925071596,2167.1740263700485,0
dsqwen-14b,1,1783810913739,174,False,43.98579150438309,16.801375925071596,2167.1740263700485,0
dsqwen-14b,1,1783810918739,171,False,43.98579150438309,16.801375925071596,2167.1740263700485,0
dsqwen-14b,1,1783810923739,160,False,44.03117299079895,16.81252827090541,2167.1740263700485,0
dsqwen-14b,1,1783810928739,148,False,44.03117299079895,16.707118453941945,2159.205846488476,0
dsqwen-14b,1,1783810933739,152,False,47.17394709587097,16.707118453941945,2159.205846488476,0
dsqwen-14b,1,1783810938739,149,False,47.17394709587097,16.433629815972697,2122.2310811281204,0
dsqwen-14b,1,1783810943739,152,False,45.72003334760666,16.478784734339225,2127.278871834278,0
dsqwen-14b,1,1783810948739,167,False,45.72003334760666,16.732648719014144,2160.31976044178,0
dsqwen-14b,1,1783810953739,172,False,46.104997396469116,16.732648719014144,2160.31976044178,0
dsqwen-14b,1,1783810958739,177,False,45.72003334760666,16.732648719014144,2160.31976044178,0
dsqwen-14b,1,1783810963739,186,False,45.26270925998688,16.876142384029748,2175.968751311302,0
dsqwen-14b,1,1783810968739,196,False,45.72003334760666,16.878574675931706,2180.8968260884285,0
dsqwen-14b,1,1783810973739,193,False,46.52133584022522,16.878574675931706,2180.8968260884285,0
dsqwen-14b,1,1783810978739,191,False,49.88366365432739,16.884468847841728,2183.0026656389236,0
dsqwen-14b,1,1783810983739,202,False,50.115808844566345,16.884468847841728,2184.519112110138,0
dsqwen-14b,1,1783810988739,198,False,50.9008914232254,16.8900053918831,2184.9587336182594,0
dsqwen-14b,1,1783810993739,188,False,53.49574238061905,16.870671956557928,2183.48378688097,0
dsqwen-14b,1,1783810998739,175,False,54.28948253393173,16.867350288263456,2183.1159368157387,0
dsqwen-14b,1,1783811003739,177,False,54.28948253393173,16.867350288263456,2183.1159368157387,0
dsqwen-14b,1,1783811008739,166,False,54.23615872859955,16.842541732187346,2181.5585494041443,0
dsqwen-14b,1,1783811013739,155,False,54.42661792039871,16.5542605237698,2144.9115872383118,0
dsqwen-14b,1,1783811018739,157,False,54.42661792039871,16.503313570980012,2142.7559927105904,0
dsqwen-14b,1,1783811023739,158,False,54.14882302284241,16.643198867013137,2151.675894856453,0
dsqwen-14b,1,1783811028739,161,False,50.61497539281845,16.621505240286428,2151.660203933716,0
dsqwen-14b,1,1783811033739,167,False,50.61497539281845,16.80872114155236,2171.1561158299446,0
dsqwen-14b,1,1783811038739,177,False,50.61497539281845,16.80872114155236,2171.1561158299446,0
dsqwen-14b,1,1783811043739,178,False,50.154879689216614,16.80872114155236,2171.1561158299446,0
dsqwen-14b,1,1783811048739,182,False,47.92260378599167,16.814257333597798,2171.1561158299446,0
dsqwen-14b,1,1783811053739,188,False,51.398470997810364,16.814257333597798,2170.720510184765,0
dsqwen-14b,1,1783811058739,196,False,51.398470997810364,16.836500308645054,2176.837779581547,0
dsqwen-14b,1,1783811063739,193,False,52.36797034740448,16.817221139359663,2175.59165507555,0
dsqwen-14b,1,1783811068739,189,False,51.46511644124985,16.817221139359663,2175.59165507555,0
dsqwen-14b,1,1783811073739,183,False,51.398470997810364,16.817221139359663,2175.59165507555,0
dsqwen-14b,1,1783811078739,178,False,52.68281698226929,16.817221139359663,2175.59165507555,0
dsqwen-14b,1,1783811083739,169,False,49.36385154724121,16.817221139359663,2175.59165507555,0
dsqwen-14b,1,1783811088739,162,False,49.40488189458847,16.515589722498195,2143.0081576108932,0
dsqwen-14b,1,1783811093739,166,False,48.54182153940201,16.672374988634754,2153.456434607506,0
dsqwen-14b,1,1783811098739,159,False,48.54182153940201,16.67367825357933,2155.2471444010735,0
dsqwen-14b,1,1783811103739,168,False,52.020713686943054,16.701425037046118,2161.5325957536697,0
dsqwen-14b,1,1783811108739,165,False,52.6307076215744,16.701425037046118,2161.5325957536697,0
dsqwen-14b,1,1783811113739,173,False,54.667457938194275,16.77839129459201,2172.8657856583595,0
dsqwen-14b,1,1783811118739,172,False,56.213535368442535,16.77839129459201,2172.8657856583595,0
dsqwen-14b,1,1783811123739,156,False,60.110628604888916,16.780245081176908,2173.6068055033684,0
dsqwen-14b,1,1783811128739,165,False,60.110628604888916,16.77839129459201,2172.8657856583595,0
dsqwen-14b,1,1783811133739,168,False,61.511240899562836,16.777707014496873,2172.1861213445663,0
dsqwen-14b,1,1783811138739,179,False,59.52425301074982,16.777707014496873,2172.1861213445663,0
dsqwen-14b,1,1783811143739,173,False,59.52425301074982,16.71976414252454,2165.1192754507065,0
dsqwen-14b,1,1783811148739,177,False,64.20048326253891,16.750764893734548,2170.6775203347206,0
dsqwen-14b,1,1783811153739,180,False,61.511240899562836,16.750764893734548,2170.6775203347206,0
dsqwen-14b,1,1783811158739,164,False,60.007594525814056,16.7322161746776,2170.6775203347206,0
dsqwen-14b,1,1783811163739,162,False,58.356113731861115,16.758756316083623,2167.6218286156654,0
dsqwen-14b,1,1783811168739,156,False,60.007594525814056,16.79875390736137,2171.3777258992195,0
dsqwen-14b,1,1783811173739,162,False,59.258900582790375,16.795696881343062,2171.0456013679504,0
dsqwen-14b,1,1783811178739,157,False,59.14422869682312,16.795696881343062,2169.469967484474,0
dsqwen-14b,1,1783811183739,159,False,57.567425072193146,16.795696881343062,2169.469967484474,0
dsqwen-14b,1,1783811188739,168,False,57.567425072193146,16.782433322564824,2169.1375747323036,0
dsqwen-14b,1,1783811193739,160,False,59.14422869682312,16.662041444008743,2163.0966290831566,0
dsqwen-14b,1,1783811198739,163,False,55.52197992801666,16.580523820373955,2148.2391208410263,0
dsqwen-14b,1,1783811203739,159,False,54.267577826976776,16.743474588619442,2162.3367369174957,0
dsqwen-14b,1,1783811208739,164,False,53.48914861679077,16.784175526438737,2170.275256037712,0
dsqwen-14b,1,1783811213739,165,False,72.10121303796768,16.78686706334587,2178.4087121486664,0
dsqwen-14b,1,1783811218739,171,False,71.61152362823486,16.78686706334587,2178.4087121486664,0
dsqwen-14b,1,1783811223739,175,False,72.10121303796768,16.78686706334587,2178.4087121486664,0
dsqwen-14b,1,1783811228739,171,False,76.11420005559921,16.78686706334587,2178.4087121486664,0
dsqwen-14b,1,1783811233739,173,False,79.239621758461,16.765220369410326,2178.4087121486664,0
dsqwen-14b,1,1783811238739,173,False,79.239621758461,16.64177885675055,2167.51179844141,0
dsqwen-14b,1,1783811243739,177,False,67.07437336444855,16.65761022586522,2159.9675863981247,0
dsqwen-14b,1,1783811248739,171,False,70.4846903681755,16.674621250685746,2167.51179844141,0
dsqwen-14b,1,1783811253739,181,False,82.71171897649765,16.88983303120756,2208.322912454605,0
dsqwen-14b,1,1783811258739,185,False,82.71171897649765,16.88983303120756,2208.322912454605,0
dsqwen-14b,1,1783811263739,179,False,88.06702494621277,16.88983303120756,2208.9853435754776,0
dsqwen-14b,1,1783811268739,181,False,95.8576574921608,16.88983303120756,2211.783707141876,0
dsqwen-14b,1,1783811273739,183,False,95.8576574921608,16.88446538654838,2211.783707141876,0
dsqwen-14b,1,1783811278739,186,False,92.07529574632645,16.88446538654838,2211.1190855503082,0
dsqwen-14b,1,1783811283739,175,False,88.06702494621277,16.712138385284604,2184.712626039982,0
dsqwen-14b,1,1783811288739,165,False,85.42664349079132,16.712138385284604,2184.425823390484,0
dsqwen-14b,1,1783811293739,172,False,88.95514160394669,16.712138385284604,2183.855824172497,0
dsqwen-14b,1,1783811298739,158,False,70.97568362951279,16.68667546876772,2168.3357879519463,0
