ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783689283.1,1783689283100,dsllama-8b,zm,1955.3305954250138,1290.915,1.5146857813450256,1955.3305954250138,1290.915,1.5146857813450256,6.666666666666667,426.6666666666667,430.0,1,1,high,1955.3305954250138,none
1783689283.1,1783689283100,dsqwen-14b,zm,1998.1292575800978,1020.235,1.9584990297138383,1998.1292575800978,1020.235,1.9584990297138383,9.0,499.2,503.1,1,1,high,1998.1292575800978,none
1783689283.1,1783689283100,dsqwen-7b,zm,2569.408684370453,993.4687597800112,2.586300433784561,2569.408684370453,993.4687597800112,2.586300433784561,5.666666666666667,529.0666666666667,533.2,1,1,high,2569.408684370453,none
1783689289.684,1783689289684,dsllama-8b,zm,1956.2757164322181,1290.915,1.5154179139852106,1956.2757164322181,1290.915,1.5154179139852106,11.0,704.0,709.5,1,1,high,1956.2757164322181,none
1783689289.684,1783689289684,dsqwen-14b,zm,1935.1595285946441,1020.235,1.8967782212869035,1935.1595285946441,1020.235,1.8967782212869035,13.666666666666666,763.7333333333333,769.7,1,1,high,1935.1595285946441,none
1783689289.684,1783689289684,dsqwen-7b,zm,2686.548331943575,993.4687597800112,2.7042101782228873,2686.548331943575,993.4687597800112,2.7042101782228873,8.0,780.8,786.9,1,1,high,2686.548331943575,none
1783689296.157,1783689296157,dsllama-8b,zm,2077.295765400525,1290.915,1.6091654101164872,2077.295765400525,1290.915,1.6091654101164872,9.0,704.0,709.5,1,1,high,2077.295765400525,none
1783689296.157,1783689296157,dsqwen-14b,zm,1876.1488710050905,1020.235,1.838937961357031,1876.1488710050905,1020.235,1.838937961357031,14.0,759.4666666666667,765.4,1,1,high,1876.1488710050905,none
1783689296.157,1783689296157,dsqwen-7b,zm,2681.872007186182,993.4687597800112,2.6995031104753036,2681.872007186182,993.4687597800112,2.6995031104753036,9.0,785.0666666666667,791.2,1,1,high,2681.872007186182,none
1783689302.49,1783689302490,dsllama-8b,zm,2172.6957787597285,1290.915,1.6830664906362762,2172.6957787597285,1290.915,1.6830664906362762,6.666666666666667,529.0666666666667,533.2,1,1,high,2172.6957787597285,none
1783689302.49,1783689302490,dsqwen-14b,zm,1884.3219312920592,1020.235,1.8469489198979245,1884.3219312920592,1020.235,1.8469489198979245,8.666666666666666,520.5333333333333,524.6,1,1,high,1884.3219312920592,none
1783689302.49,1783689302490,dsqwen-7b,zm,2562.919217422276,993.4687597800112,2.579768303927137,2562.919217422276,993.4687597800112,2.579768303927137,7.333333333333333,537.6,541.8,1,1,high,2562.919217422276,none
1783689308.999,1783689308999,dsllama-8b,zm,2298.652902674334,1290.915,1.7806384639378536,2298.652902674334,1290.915,1.7806384639378536,9.0,772.2666666666667,778.3,1,1,high,2298.652902674334,none
1783689308.999,1783689308999,dsqwen-14b,zm,1790.674944307516,1020.235,1.7551592959538889,1790.674944307516,1020.235,1.7551592959538889,15.666666666666666,763.7333333333333,769.7,1,1,high,1790.674944307516,none
1783689308.999,1783689308999,dsqwen-7b,zm,2534.4998609163154,993.4687597800112,2.551162113519848,2534.4998609163154,993.4687597800112,2.551162113519848,10.666666666666666,857.6,864.3,1,1,high,2534.4998609163154,none
1783689316.689,1783689316689,dsllama-8b,zm,2289.312029283812,1290.915,1.7734026092219954,2289.312029283812,1290.915,1.7734026092219954,9.666666666666666,716.8,722.4,1,1,high,2289.312029283812,none
1783689316.689,1783689316689,dsqwen-14b,zm,1749.3202587830137,1020.235,1.7146248254402308,1749.3202587830137,1020.235,1.7146248254402308,15.0,785.0666666666667,791.2,1,1,high,1749.3202587830137,none
1783689316.689,1783689316689,dsqwen-7b,zm,2335.8127901493567,993.4687597800112,2.351168838632216,2335.8127901493567,993.4687597800112,2.351168838632216,14.0,874.6666666666666,881.5,1,1,high,2335.8127901493567,none
1783689323.36,1783689323360,dsllama-8b,zm,2190.4922385145537,1290.915,1.6968524174826025,2190.4922385145537,1290.915,1.6968524174826025,7.333333333333333,465.06666666666666,468.7,1,1,high,2190.4922385145537,none
1783689323.36,1783689323360,dsqwen-14b,zm,1686.1300649735526,1020.235,1.6526879248149227,1686.1300649735526,1020.235,1.6526879248149227,11.0,529.0666666666667,533.2,1,1,high,1686.1300649735526,none
1783689323.36,1783689323360,dsqwen-7b,zm,2241.1997857961683,993.4687597800112,2.2559338315705553,2241.1997857961683,993.4687597800112,2.2559338315705553,9.0,588.8,593.4,1,1,high,2241.1997857961683,none
1783689329.748,1783689329748,dsllama-8b,zm,2036.07522970309,1290.915,1.577234155388302,2036.07522970309,1290.915,1.577234155388302,13.333333333333334,708.2666666666667,713.8,1,1,high,2036.07522970309,none
1783689329.748,1783689329748,dsqwen-14b,zm,1698.3951533231382,1020.235,1.6647097515015052,1698.3951533231382,1020.235,1.6647097515015052,15.333333333333334,836.2666666666667,842.8,1,1,high,1698.3951533231382,none
1783689329.748,1783689329748,dsqwen-7b,zm,2174.409593166896,993.4687597800112,2.188704548342704,2174.409593166896,993.4687597800112,2.188704548342704,13.666666666666666,891.7333333333333,898.7,1,1,high,2174.409593166896,none
1783689336.369,1783689336369,dsllama-8b,zm,1837.6215126926083,1290.915,1.4235031064730121,1837.6215126926083,1290.915,1.4235031064730121,16.666666666666668,725.3333333333334,731.0,1,1,high,1837.6215126926083,none
1783689336.369,1783689336369,dsqwen-14b,zm,1742.7666219335188,1020.235,1.7082011712336067,1742.7666219335188,1020.235,1.7082011712336067,14.666666666666666,857.6,864.3,1,1,high,1742.7666219335188,none
1783689336.369,1783689336369,dsqwen-7b,zm,2097.4592611408043,993.4687597800112,2.1112483311556325,2097.4592611408043,993.4687597800112,2.1112483311556325,13.666666666666666,849.0666666666667,855.7,1,1,high,2097.4592611408043,none
1783689342.83,1783689342830,dsllama-8b,zm,1694.9254162808843,1290.915,1.3129643828454114,1694.9254162808843,1290.915,1.3129643828454114,11.666666666666666,503.46666666666664,507.4,1,1,high,1694.9254162808843,none
1783689342.83,1783689342830,dsqwen-14b,zm,1731.2867686487537,1020.235,1.6969490055220156,1731.2867686487537,1020.235,1.6969490055220156,10.666666666666666,571.7333333333333,576.2,1,1,high,1731.2867686487537,none
1783689342.83,1783689342830,dsqwen-7b,zm,2131.249495946595,993.4687597800112,2.1452607089713904,2131.249495946595,993.4687597800112,2.1452607089713904,8.0,580.2666666666667,584.8,1,1,high,2131.249495946595,none
1783689349.775,1783689349775,dsllama-8b,zm,1623.8641520911895,1290.915,1.257917176646944,1623.8641520911895,1290.915,1.257917176646944,16.0,759.4666666666667,765.4,1,1,high,1623.8641520911895,none
1783689349.775,1783689349775,dsqwen-14b,zm,1756.861945055126,1020.235,1.7220169324274563,1756.861945055126,1020.235,1.7220169324274563,14.0,802.1333333333333,808.4,1,1,high,1756.861945055126,none
1783689349.775,1783689349775,dsqwen-7b,zm,2192.361340993584,993.4687597800112,2.2067743141506027,2192.361340993584,993.4687597800112,2.2067743141506027,12.0,917.3333333333334,924.5,1,1,high,2192.361340993584,none
1783689356.816,1783689356816,dsllama-8b,zm,1672.5549436354172,1290.915,1.2956352227957824,1672.5549436354172,1290.915,1.2956352227957824,13.0,759.4666666666667,765.4,1,1,high,1672.5549436354172,none
1783689356.816,1783689356816,dsqwen-14b,zm,1674.8693348371398,1020.235,1.6416505362363962,1674.8693348371398,1020.235,1.6416505362363962,15.0,699.7333333333333,705.2,1,1,high,1674.8693348371398,none
1783689356.816,1783689356816,dsqwen-7b,zm,2198.4270973124885,993.4687597800112,2.212879947829761,2198.4270973124885,993.4687597800112,2.212879947829761,12.333333333333334,891.7333333333333,898.7,1,1,high,2198.4270973124885,none
1783689363.661,1783689363661,dsllama-8b,zm,1791.613831085067,1290.915,1.3878635162540267,1791.613831085067,1290.915,1.3878635162540267,7.333333333333333,499.2,503.1,1,1,high,1791.613831085067,none
1783689363.661,1783689363661,dsqwen-14b,zm,1489.6899776318924,1020.235,1.4601439645100318,1489.6899776318924,1020.235,1.4601439645100318,13.333333333333334,435.2,438.6,1,1,high,1489.6899776318924,none
1783689363.661,1783689363661,dsqwen-7b,zm,2166.7930639366746,993.4687597800112,2.181037946695454,2166.7930639366746,993.4687597800112,2.181037946695454,9.0,614.4,619.2,1,1,high,2166.7930639366746,none
1783689370.505,1783689370505,dsllama-8b,zm,1890.4894167482958,1290.915,1.4644569291923137,1890.4894167482958,1290.915,1.4644569291923137,6.0,418.1333333333333,421.4,1,1,high,1890.4894167482958,none
1783689370.505,1783689370505,dsqwen-14b,zm,1489.6617292135866,1020.235,1.4601162763614133,1489.6617292135866,1020.235,1.4601162763614133,10.0,469.3333333333333,473.0,1,1,high,1489.6617292135866,none
1783689370.505,1783689370505,dsqwen-7b,zm,1622.0139813158899,993.4687597800112,1.6326773895487772,1622.0139813158899,993.4687597800112,1.6326773895487772,47.333333333333336,443.73333333333335,447.2,1,1,high,1622.0139813158899,none
1783689378.144,1783689378144,dsllama-8b,zm,2020.9645536829262,1290.915,1.5655287557143005,2020.9645536829262,1290.915,1.5655287557143005,8.0,601.6,606.3,1,1,high,2020.9645536829262,none
1783689378.144,1783689378144,dsqwen-14b,zm,1470.7236647898308,1020.235,1.4415538231778273,1470.7236647898308,1020.235,1.4415538231778273,16.666666666666668,750.9333333333333,756.8,1,1,high,1470.7236647898308,none
1783689378.144,1783689378144,dsqwen-7b,zm,1139.569524022518,993.4687597800112,1.1470612566366543,1139.569524022518,993.4687597800112,1.1470612566366543,132.66666666666666,443.73333333333335,447.2,1,1,healthy,1139.569524022518,none
1783689385.082,1783689385082,dsllama-8b,zm,2347.1984922123083,1290.915,1.8182440301741853,2347.1984922123083,1290.915,1.8182440301741853,6.0,614.4,619.2,1,1,high,2347.1984922123083,none
1783689385.082,1783689385082,dsqwen-14b,zm,1591.728369666928,1020.235,1.560158561181422,1591.728369666928,1020.235,1.560158561181422,14.666666666666666,870.4,877.2,1,1,high,1591.728369666928,none
1783689385.082,1783689385082,dsqwen-7b,zm,858.8019283378935,993.4687597800112,0.8644478448703937,858.8019283378935,993.4687597800112,0.8644478448703937,203.33333333333334,1207.4666666666667,1210.8,1,1,healthy,858.8019283378935,none
1783689392.006,1783689392006,dsllama-8b,zm,2972.2681361068585,1290.915,2.30245069280848,2972.2681361068585,1290.915,2.30245069280848,3.0,439.46666666666664,442.9,1,1,high,2972.2681361068585,none
1783689392.006,1783689392006,dsqwen-14b,zm,1688.6471330173872,1020.235,1.6551550701724478,1688.6471330173872,1020.235,1.6551550701724478,10.0,605.8666666666667,610.6,1,1,high,1688.6471330173872,none
1783689392.006,1783689392006,dsqwen-7b,zm,665.395514141117,993.4687597800112,0.6697699425278948,665.395514141117,993.4687597800112,0.6697699425278948,161.0,1041.0666666666666,1043.1,1,2,crit,665.395514141117,scale_up
1783689398.977,1783689398977,dsllama-8b,zm,3250.4103982123042,1290.915,2.517912022257317,3250.4103982123042,1290.915,2.517912022257317,5.0,640.0,645.0,1,1,high,3250.4103982123042,none
1783689398.977,1783689398977,dsqwen-14b,zm,1760.3152445194105,1020.235,1.725401740304352,1760.3152445194105,1020.235,1.725401740304352,13.666666666666666,832.0,838.5,1,1,high,1760.3152445194105,none
1783689398.977,1783689398977,dsqwen-7b,zm,707.3935109541083,993.4687597800112,0.7120440416372529,707.3935109541083,993.4687597800112,0.7120440416372529,179.66666666666666,4744.533333333334,4756.0,1,2,crit,707.3935109541083,scale_up
1783689405.949,1783689405949,dsllama-8b,zm,3021.003455930667,1290.915,2.3402032325371285,3021.003455930667,1290.915,2.3402032325371285,8.666666666666666,699.7333333333333,705.2,1,1,high,3021.003455930667,none
1783689405.949,1783689405949,dsqwen-14b,zm,1807.7454516643902,1020.235,1.77189123257327,1807.7454516643902,1020.235,1.77189123257327,12.333333333333334,746.6666666666666,752.5,1,1,high,1807.7454516643902,none
1783689405.949,1783689405949,dsqwen-7b,zm,1031.8550106317225,993.4687597800112,1.0386386088881259,1031.8550106317225,993.4687597800112,1.0386386088881259,98.33333333333333,1938.4888888888888,1943.5333333333335,3,3,healthy,343.95167021057415,none
1783689412.75,1783689412750,dsllama-8b,zm,2660.7706434742977,1290.915,2.0611509227751617,2660.7706434742977,1290.915,2.0611509227751617,7.666666666666667,443.73333333333335,447.2,1,1,high,2660.7706434742977,none
1783689412.75,1783689412750,dsqwen-14b,zm,1716.0330067856453,1020.235,1.6819977816734824,1716.0330067856453,1020.235,1.6819977816734824,9.0,422.4,425.7,1,1,high,1716.0330067856453,none
1783689412.75,1783689412750,dsqwen-7b,zm,2592.5034816746115,993.4687597800112,2.6095470603913933,2592.5034816746115,993.4687597800112,2.6095470603913933,22.666666666666668,1193.6,1196.875,4,4,high,648.1258704186529,none
1783689419.734,1783689419734,dsllama-8b,zm,2517.1560441283264,1290.915,1.9499006860469716,2517.1560441283264,1290.915,1.9499006860469716,10.333333333333334,733.8666666666667,739.6,1,1,high,2517.1560441283264,none
1783689419.734,1783689419734,dsqwen-14b,zm,1711.2619160956367,1020.235,1.6773213192015926,1711.2619160956367,1020.235,1.6773213192015926,12.666666666666666,678.4,683.7,1,1,high,1711.2619160956367,none
1783689419.734,1783689419734,dsqwen-7b,zm,3517.4129581918082,993.4687597800112,3.540537056213712,3517.4129581918082,993.4687597800112,3.540537056213712,27.0,1264.0,1267.8,4,4,high,879.3532395479521,none
1783689426.567,1783689426567,dsllama-8b,zm,2346.089551867315,1290.915,1.8173849958109676,2346.089551867315,1290.915,1.8173849958109676,12.0,755.2,761.1,1,1,high,2346.089551867315,none
1783689426.567,1783689426567,dsqwen-14b,zm,1711.0520774134097,1020.235,1.677115642389655,1711.0520774134097,1020.235,1.677115642389655,12.666666666666666,682.6666666666666,688.0,1,1,high,1711.0520774134097,none
1783689426.567,1783689426567,dsqwen-7b,zm,4016.1992946212185,993.4687597800112,4.04260250268015,4016.1992946212185,993.4687597800112,4.04260250268015,9.666666666666666,413.8666666666667,415.9,4,4,high,1004.0498236553046,none
1783689433.605,1783689433605,dsllama-8b,zm,2384.077845073114,1290.915,1.84681241218292,2384.077845073114,1290.915,1.84681241218292,6.333333333333333,512.0,516.0,1,1,high,2384.077845073114,none
1783689433.605,1783689433605,dsqwen-14b,zm,1585.0988842630413,1020.235,1.5536605627752835,1585.0988842630413,1020.235,1.5536605627752835,12.0,486.4,490.2,1,1,high,1585.0988842630413,none
1783689433.605,1783689433605,dsqwen-7b,zm,3761.3042535444,993.4687597800112,3.7860317362946416,3761.3042535444,993.4687597800112,3.7860317362946416,5.666666666666666,146.13333333333333,147.25,4,4,high,940.3260633861,none
1783689440.533,1783689440533,dsllama-8b,zm,2503.2558157252092,1290.915,1.9391329527700967,2503.2558157252092,1290.915,1.9391329527700967,5.333333333333333,486.4,490.2,1,1,high,2503.2558157252092,none
1783689440.533,1783689440533,dsqwen-14b,zm,1658.631820578289,1020.235,1.6257350714083412,1658.631820578289,1020.235,1.6257350714083412,8.333333333333334,482.1333333333333,485.9,1,1,high,1658.631820578289,none
1783689440.533,1783689440533,dsqwen-7b,zm,3384.4627385279464,993.4687597800112,3.4067127981733267,3384.4627385279464,993.4687597800112,3.4067127981733267,6.333333333333333,128.0,129.0,4,4,high,846.1156846319866,none
1783689447.301,1783689447301,dsllama-8b,zm,2562.0690124802513,1290.915,1.9846922628370198,2562.0690124802513,1290.915,1.9846922628370198,7.666666666666667,678.4,683.7,1,1,high,2562.0690124802513,none
1783689447.301,1783689447301,dsqwen-14b,zm,1734.9179681999558,1020.235,1.700508185074964,1734.9179681999558,1020.235,1.700508185074964,12.666666666666666,768.0,774.0,1,1,high,1734.9179681999558,none
1783689447.301,1783689447301,dsqwen-7b,zm,3248.2689487996895,993.4687597800112,3.269623646262385,3248.2689487996895,993.4687597800112,3.269623646262385,9.333333333333332,221.86666666666667,223.6,4,4,high,812.0672371999224,none
1783689454.166,1783689454166,dsllama-8b,zm,2832.545292425625,1290.915,2.1942151825841556,2832.545292425625,1290.915,2.1942151825841556,4.0,456.53333333333336,460.1,1,1,high,2832.545292425625,none
1783689454.166,1783689454166,dsqwen-14b,zm,1770.8539509546522,1020.235,1.7357314255584764,1770.8539509546522,1020.235,1.7357314255584764,13.333333333333334,780.8,786.9,1,1,high,1770.8539509546522,none
1783689454.166,1783689454166,dsqwen-7b,zm,2954.218186108522,993.4687597800112,2.973639741588542,2954.218186108522,993.4687597800112,2.973639741588542,8.000000000000002,146.13333333333333,147.275,4,4,high,738.5545465271305,none
1783689460.923,1783689460923,dsllama-8b,zm,2674.5072196204574,1290.915,2.0717918837572245,2674.5072196204574,1290.915,2.0717918837572245,5.666666666666667,422.4,425.7,1,1,high,2674.5072196204574,none
1783689460.923,1783689460923,dsqwen-14b,zm,1818.6344123793367,1020.235,1.78256422528078,1818.6344123793367,1020.235,1.78256422528078,8.666666666666666,529.0666666666667,533.2,1,1,high,1818.6344123793367,none
1783689460.923,1783689460923,dsqwen-7b,zm,3104.836199091318,993.4687597800112,3.1252479441616643,3104.836199091318,993.4687597800112,3.1252479441616643,5.666666666666667,161.06666666666666,162.325,4,4,high,776.2090497728295,none
1783689467.754,1783689467754,dsllama-8b,zm,2426.471841063265,1290.915,1.8796526812867347,2426.471841063265,1290.915,1.8796526812867347,12.0,712.5333333333333,718.1,1,1,high,2426.471841063265,none
1783689467.754,1783689467754,dsqwen-14b,zm,1808.482661149923,1020.235,1.772613820492262,1808.482661149923,1020.235,1.772613820492262,13.666666666666666,768.0,774.0,1,1,high,1808.482661149923,none
1783689467.754,1783689467754,dsqwen-7b,zm,3295.585376202972,993.4687597800112,3.3172511402701077,3295.585376202972,993.4687597800112,3.3172511402701077,7.666666666666666,235.73333333333332,237.575,4,4,high,823.896344050743,none
1783689474.589,1783689474589,dsllama-8b,zm,2320.2236126550815,1290.915,1.7973480923647813,2320.2236126550815,1290.915,1.7973480923647813,11.666666666666666,785.0666666666667,791.2,1,1,high,2320.2236126550815,none
1783689474.589,1783689474589,dsqwen-14b,zm,1890.7897966615828,1020.235,1.8532885037874438,1890.7897966615828,1020.235,1.8532885037874438,11.0,725.3333333333334,731.0,1,1,high,1890.7897966615828,none
1783689474.589,1783689474589,dsqwen-7b,zm,3418.885349474481,993.4687597800112,3.4413617094829854,3418.885349474481,993.4687597800112,3.4413617094829854,4.666666666666666,141.86666666666667,142.975,4,4,high,854.7213373686202,none
1783689481.459,1783689481459,dsllama-8b,zm,2237.899784319201,1290.915,1.7335764045806277,2237.899784319201,1290.915,1.7335764045806277,8.333333333333334,554.6666666666666,559.0,1,1,high,2237.899784319201,none
1783689481.459,1783689481459,dsqwen-14b,zm,2008.3953351450036,1020.235,1.9685614933275213,2008.3953351450036,1020.235,1.9685614933275213,6.666666666666667,482.1333333333333,485.9,1,1,high,2008.3953351450036,none
1783689481.459,1783689481459,dsqwen-7b,zm,3282.448137858922,993.4687597800112,3.304027535385986,3282.448137858922,993.4687597800112,3.304027535385986,5.666666666666666,136.53333333333333,137.6,4,4,high,820.6120344647305,none
1783689487.974,1783689487974,dsllama-8b,zm,2286.7536000647647,1290.915,1.7714207365045451,2286.7536000647647,1290.915,1.7714207365045451,10.333333333333334,814.9333333333333,821.3,1,1,high,2286.7536000647647,none
1783689487.974,1783689487974,dsqwen-14b,zm,2158.853726071035,1020.235,2.11603574281517,2158.853726071035,1020.235,2.11603574281517,9.666666666666666,776.5333333333333,782.6,1,1,high,2158.853726071035,none
1783689487.974,1783689487974,dsqwen-7b,zm,3162.740463157593,993.4687597800112,3.183532881152634,3162.740463157593,993.4687597800112,3.183532881152634,8.333333333333334,194.13333333333333,195.65,4,4,high,790.6851157893982,none
1783689494.543,1783689494543,dsllama-8b,zm,2466.707064729003,1290.915,1.9108206696250358,2466.707064729003,1290.915,1.9108206696250358,7.666666666666667,733.8666666666667,739.6,1,1,high,2466.707064729003,none
1783689494.543,1783689494543,dsqwen-14b,zm,2309.9833178314343,1020.235,2.2641678807641714,2309.9833178314343,1020.235,2.2641678807641714,9.333333333333334,793.6,799.8,1,1,high,2309.9833178314343,none
1783689494.543,1783689494543,dsqwen-7b,zm,2923.7835399659893,993.4687597800112,2.943005012672384,2923.7835399659893,993.4687597800112,2.943005012672384,6.333333333333333,119.46666666666667,120.4,4,4,high,730.9458849914973,none
1783689501.405,1783689501405,dsllama-8b,zm,2486.4800662318194,1290.915,1.9261377133520172,2486.4800662318194,1290.915,1.9261377133520172,5.666666666666667,469.3333333333333,473.0,1,1,high,2486.4800662318194,none
1783689501.405,1783689501405,dsqwen-14b,zm,2300.853074300397,1020.235,2.2552187234317556,2300.853074300397,1020.235,2.2552187234317556,7.666666666666667,550.4,554.7,1,1,high,2300.853074300397,none
1783689501.405,1783689501405,dsqwen-7b,zm,2762.6836151721727,993.4687597800112,2.7808459883367926,2762.6836151721727,993.4687597800112,2.7808459883367926,7.0,135.46666666666667,136.525,4,4,high,690.6709037930432,none
