ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783817456.03,1783817456030,dsqwen-14b,zm,1935.100180485853,1020.235,1.8967200502686663,1935.100180485853,1020.235,1.8967200502686663,10.333333333333334,746.6666666666666,752.5,1,1,high,1935.100180485853,none
1783817456.03,1783817456030,dsqwen-7b,zm,2102.0496858223173,993.4687597800112,2.115868934104969,2102.0496858223173,993.4687597800112,2.115868934104969,11.0,763.7333333333333,769.7,1,1,high,2102.0496858223173,none
1783817462.7,1783817462700,dsllama-8b,zm,1175.2605991520354,1290.915,0.91040897282318,1175.2605991520354,1290.915,0.91040897282318,9.333333333333334,452.26666666666665,455.8,1,1,healthy,1175.2605991520354,none
1783817462.7,1783817462700,dsqwen-14b,zm,2152.464489093064,1020.235,2.109773227827965,2152.464489093064,1020.235,2.109773227827965,6.666666666666667,567.4666666666667,571.9,1,1,high,2152.464489093064,none
1783817462.7,1783817462700,dsqwen-7b,zm,2101.3908296070495,993.4687597800112,2.115205746451827,2101.3908296070495,993.4687597800112,2.115205746451827,8.333333333333334,571.7333333333333,576.2,1,1,high,2101.3908296070495,none
1783817469.375,1783817469375,dsllama-8b,zm,1230.8305563733625,1290.915,0.9534559257374517,1230.8305563733625,1290.915,0.9534559257374517,15.333333333333334,686.9333333333333,692.3,1,1,healthy,1230.8305563733625,none
1783817469.375,1783817469375,dsqwen-14b,zm,2323.9304977097813,1020.235,2.277838436938334,2323.9304977097813,1020.235,2.277838436938334,9.333333333333334,810.6666666666666,817.0,1,1,high,2323.9304977097813,none
1783817469.375,1783817469375,dsqwen-7b,zm,2010.611851159655,993.4687597800112,2.0238299708637792,2010.611851159655,993.4687597800112,2.0238299708637792,14.0,814.9333333333333,821.3,1,1,high,2010.611851159655,none
1783817476.184,1783817476184,dsllama-8b,zm,1272.5049214295598,1290.915,0.9857387368103708,1272.5049214295598,1290.915,0.9857387368103708,15.666666666666666,704.0,709.5,1,1,healthy,1272.5049214295598,none
1783817476.184,1783817476184,dsqwen-14b,zm,2287.103474043247,1020.235,2.241741828150619,2287.103474043247,1020.235,2.241741828150619,10.666666666666666,738.1333333333333,743.9,1,1,high,2287.103474043247,none
1783817476.184,1783817476184,dsqwen-7b,zm,2066.6842301157512,993.4687597800112,2.080270979606231,2066.6842301157512,993.4687597800112,2.080270979606231,11.666666666666666,840.5333333333333,847.1,1,1,high,2066.6842301157512,none
1783817483.469,1783817483469,dsllama-8b,zm,1354.4241478851095,1290.915,1.0491970020373995,1354.4241478851095,1290.915,1.0491970020373995,10.0,503.46666666666664,507.4,1,1,healthy,1354.4241478851095,none
1783817483.469,1783817483469,dsqwen-14b,zm,2277.211680036575,1020.235,2.2320462246801718,2277.211680036575,1020.235,2.2320462246801718,6.666666666666667,473.6,477.3,1,1,high,2277.211680036575,none
1783817483.469,1783817483469,dsqwen-7b,zm,2028.934878939198,993.4687597800112,2.042273457484939,2028.934878939198,993.4687597800112,2.042273457484939,8.333333333333334,529.0666666666667,533.2,1,1,high,2028.934878939198,none
1783817490.096,1783817490096,dsllama-8b,zm,1705.128969214533,1290.915,1.3208685073878088,1705.128969214533,1290.915,1.3208685073878088,6.333333333333333,537.6,541.8,1,1,high,1705.128969214533,none
1783817490.096,1783817490096,dsqwen-14b,zm,2366.9842656641276,1020.235,2.320038290848802,2366.9842656641276,1020.235,2.320038290848802,6.0,490.6666666666667,494.5,1,1,high,2366.9842656641276,none
1783817490.096,1783817490096,dsqwen-7b,zm,2408.112598106439,993.4687597800112,2.423943958378399,2408.112598106439,993.4687597800112,2.423943958378399,6.0,661.3333333333334,666.5,1,1,high,2408.112598106439,none
1783817496.618,1783817496618,dsllama-8b,zm,1779.0959262718866,1290.915,1.378166592124103,1779.0959262718866,1290.915,1.378166592124103,10.666666666666666,686.9333333333333,692.3,1,1,high,1779.0959262718866,none
1783817496.618,1783817496618,dsqwen-14b,zm,2362.3863564571034,1020.235,2.315531575036245,2362.3863564571034,1020.235,2.315531575036245,9.333333333333334,691.2,696.6,1,1,high,2362.3863564571034,none
1783817496.618,1783817496618,dsqwen-7b,zm,2714.72881681213,993.4687597800112,2.7325759266081664,2714.72881681213,993.4687597800112,2.7325759266081664,8.333333333333334,955.7333333333333,963.2,1,1,high,2714.72881681213,none
1783817503.263,1783817503263,dsllama-8b,zm,1818.794388403588,1290.915,1.4089187811773727,1818.794388403588,1290.915,1.4089187811773727,6.666666666666667,418.1333333333333,421.4,1,1,high,1818.794388403588,none
1783817503.263,1783817503263,dsqwen-14b,zm,2469.75788184173,1020.235,2.420773529472847,2469.75788184173,1020.235,2.420773529472847,5.333333333333333,460.8,464.4,1,1,high,2469.75788184173,none
1783817503.263,1783817503263,dsqwen-7b,zm,2970.029484499218,993.4687597800112,2.9895549862653827,2970.029484499218,993.4687597800112,2.9895549862653827,5.666666666666667,669.8666666666667,675.1,1,1,high,2970.029484499218,none
1783817509.898,1783817509898,dsllama-8b,zm,1882.488420323027,1290.915,1.4582590025857838,1882.488420323027,1290.915,1.4582590025857838,10.666666666666666,712.5333333333333,718.1,1,1,high,1882.488420323027,none
1783817509.898,1783817509898,dsqwen-14b,zm,2443.662257678823,1020.235,2.3951954771977273,2443.662257678823,1020.235,2.3951954771977273,9.0,674.1333333333333,679.4,1,1,high,2443.662257678823,none
1783817509.898,1783817509898,dsqwen-7b,zm,3016.3012317753337,993.4687597800112,3.0361309322330867,3016.3012317753337,993.4687597800112,3.0361309322330867,9.333333333333334,955.7333333333333,963.2,1,1,high,3016.3012317753337,none
1783817516.756,1783817516756,dsllama-8b,zm,1777.0253031595923,1290.915,1.3765625956469576,1777.0253031595923,1290.915,1.3765625956469576,13.666666666666666,678.4,683.7,1,1,high,1777.0253031595923,none
1783817516.756,1783817516756,dsqwen-14b,zm,2232.970763748875,1020.235,2.188682767939617,2232.970763748875,1020.235,2.188682767939617,11.666666666666666,631.4666666666667,636.4,1,1,high,2232.970763748875,none
1783817516.756,1783817516756,dsqwen-7b,zm,3011.0807753375216,993.4687597800112,3.0308761555866943,3011.0807753375216,993.4687597800112,3.0308761555866943,8.666666666666666,849.0666666666667,855.7,1,1,high,3011.0807753375216,none
1783817523.345,1783817523345,dsllama-8b,zm,1765.187106475007,1290.915,1.3673922035726653,1765.187106475007,1290.915,1.3673922035726653,9.333333333333334,529.0666666666667,533.2,1,1,high,1765.187106475007,none
1783817523.345,1783817523345,dsqwen-14b,zm,2066.8889710083126,1020.235,2.025894985967265,2066.8889710083126,1020.235,2.025894985967265,8.333333333333334,430.93333333333334,434.3,1,1,high,2066.8889710083126,none
1783817523.345,1783817523345,dsqwen-7b,zm,2918.2443656459277,993.4687597800112,2.937429422835731,2918.2443656459277,993.4687597800112,2.937429422835731,6.333333333333333,554.6666666666666,559.0,1,1,high,2918.2443656459277,none
1783817529.894,1783817529894,dsllama-8b,zm,1857.8319206196052,1290.915,1.4391589846113844,1857.8319206196052,1290.915,1.4391589846113844,11.333333333333334,776.5333333333333,782.6,1,1,high,1857.8319206196052,none
1783817529.894,1783817529894,dsqwen-14b,zm,1964.9604321558113,1020.235,1.9259880636871027,1964.9604321558113,1020.235,1.9259880636871027,12.333333333333334,661.3333333333334,666.5,1,1,high,1964.9604321558113,none
1783817529.894,1783817529894,dsqwen-7b,zm,2836.2631117130413,993.4687597800112,2.8549092095669817,2836.2631117130413,993.4687597800112,2.8549092095669817,10.0,857.6,864.3,1,1,high,2836.2631117130413,none
1783817536.453,1783817536453,dsllama-8b,zm,1864.1285564616378,1290.915,1.4440366379363767,1864.1285564616378,1290.915,1.4440366379363767,11.666666666666666,716.8,722.4,1,1,high,1864.1285564616378,none
1783817536.453,1783817536453,dsqwen-14b,zm,1900.609583335793,1020.235,1.8629135280947948,1900.609583335793,1020.235,1.8629135280947948,12.333333333333334,674.1333333333333,679.4,1,1,high,1900.609583335793,none
1783817536.453,1783817536453,dsqwen-7b,zm,2700.4265026838907,993.4687597800112,2.7181795865245526,2700.4265026838907,993.4687597800112,2.7181795865245526,10.0,768.0,774.0,1,1,high,2700.4265026838907,none
1783817543.674,1783817543674,dsllama-8b,zm,2005.259710552436,1290.915,1.5533630878504285,2005.259710552436,1290.915,1.5533630878504285,6.333333333333333,482.1333333333333,485.9,1,1,high,2005.259710552436,none
1783817543.674,1783817543674,dsqwen-14b,zm,1897.3813412886216,1020.235,1.8597493139214216,1897.3813412886216,1020.235,1.8597493139214216,7.666666666666667,456.53333333333336,460.1,1,1,high,1897.3813412886216,none
1783817543.674,1783817543674,dsqwen-7b,zm,2513.4162058556135,993.4687597800112,2.52993985076307,2513.4162058556135,993.4687597800112,2.52993985076307,7.333333333333333,499.2,503.1,1,1,high,2513.4162058556135,none
1783817550.243,1783817550243,dsllama-8b,zm,1983.0854749794944,1290.915,1.5361859417386075,1983.0854749794944,1290.915,1.5361859417386075,8.0,503.46666666666664,507.4,1,1,high,1983.0854749794944,none
1783817550.243,1783817550243,dsqwen-14b,zm,2024.6535524258034,1020.235,1.9844972505607075,2024.6535524258034,1020.235,1.9844972505607075,6.333333333333333,469.3333333333333,473.0,1,1,high,2024.6535524258034,none
1783817550.243,1783817550243,dsqwen-7b,zm,2385.535250375963,993.4687597800112,2.4012181831507258,2385.535250375963,993.4687597800112,2.4012181831507258,6.666666666666667,448.0,451.5,1,1,high,2385.535250375963,none
1783817556.72,1783817556720,dsllama-8b,zm,1981.3799788710198,1290.915,1.5348647888288693,1981.3799788710198,1290.915,1.5348647888288693,14.333333333333334,925.8666666666667,933.1,1,1,high,1981.3799788710198,none
1783817556.72,1783817556720,dsqwen-14b,zm,2044.6086671630394,1020.235,2.0040565822217817,2044.6086671630394,1020.235,2.0040565822217817,10.333333333333334,682.6666666666666,688.0,1,1,high,2044.6086671630394,none
1783817556.72,1783817556720,dsqwen-7b,zm,1770.9966181123207,993.4687597800112,1.7826394646817898,1770.9966181123207,993.4687597800112,1.7826394646817898,98.66666666666667,529.0666666666667,533.2,1,1,high,1770.9966181123207,none
1783817563.227,1783817563227,dsllama-8b,zm,2018.5996435622596,1290.915,1.563696791471367,2018.5996435622596,1290.915,1.563696791471367,10.0,691.2,696.6,1,1,high,2018.5996435622596,none
1783817563.227,1783817563227,dsqwen-14b,zm,2080.3914320397507,1020.235,2.0391296436994915,2080.3914320397507,1020.235,2.0391296436994915,6.666666666666667,456.53333333333336,460.1,1,1,high,2080.3914320397507,none
1783817563.227,1783817563227,dsqwen-7b,zm,1308.9215176555608,993.4687597800112,1.3175266003788604,1308.9215176555608,993.4687597800112,1.3175266003788604,95.0,332.8,335.4,1,1,high,1308.9215176555608,none
1783817569.78,1783817569780,dsllama-8b,zm,2070.8632876125866,1290.915,1.6041825275967718,2070.8632876125866,1290.915,1.6041825275967718,15.333333333333334,1105.0666666666666,1113.7,1,1,high,2070.8632876125866,none
1783817569.78,1783817569780,dsqwen-14b,zm,2130.9826617991334,1020.235,2.0887174639167774,2130.9826617991334,1020.235,2.0887174639167774,10.0,712.5333333333333,718.1,1,1,high,2130.9826617991334,none
1783817569.78,1783817569780,dsqwen-7b,zm,959.6153145447574,993.4687597800112,0.9659239961981794,959.6153145447574,993.4687597800112,0.9659239961981794,180.33333333333334,345.6,348.3,1,1,healthy,959.6153145447574,none
1783817576.482,1783817576482,dsllama-8b,zm,2056.852957627883,1290.915,1.5933295047527396,2056.852957627883,1290.915,1.5933295047527396,18.666666666666668,1233.0666666666666,1242.7,1,1,high,2056.852957627883,none
1783817576.482,1783817576482,dsqwen-14b,zm,2031.8995296221647,1020.235,1.9915995134671567,2031.8995296221647,1020.235,1.9915995134671567,12.0,674.1333333333333,679.4,1,1,high,2031.8995296221647,none
1783817576.482,1783817576482,dsqwen-7b,zm,759.1620398326671,993.4687597800112,0.7641529060267302,759.1620398326671,993.4687597800112,0.7641529060267302,252.33333333333334,2107.733333333333,2112.4,1,2,crit,759.1620398326671,scale_up
1783817583.171,1783817583171,dsllama-8b,zm,2043.9997292490877,1290.915,1.5833728241201688,2043.9997292490877,1290.915,1.5833728241201688,12.333333333333334,810.6666666666666,817.0,1,1,high,2043.9997292490877,none
1783817583.171,1783817583171,dsqwen-14b,zm,1973.9760743630104,1020.235,1.9348248926600347,1973.9760743630104,1020.235,1.9348248926600347,8.0,460.8,464.4,1,1,high,1973.9760743630104,none
1783817583.171,1783817583171,dsqwen-7b,zm,653.3139257468524,993.4687597800112,0.6576089276239738,653.3139257468524,993.4687597800112,0.6576089276239738,160.33333333333334,2026.6666666666667,2030.7,1,2,crit,653.3139257468524,scale_up
1783817589.611,1783817589611,dsllama-8b,zm,1937.6777661069564,1290.915,1.501011117003797,1937.6777661069564,1290.915,1.501011117003797,23.0,1245.8666666666666,1255.6,1,1,high,1937.6777661069564,none
1783817589.611,1783817589611,dsqwen-14b,zm,2038.6780271998432,1020.235,1.998243568589436,2038.6780271998432,1020.235,1.998243568589436,10.666666666666666,742.4,748.2,1,1,high,2038.6780271998432,none
1783817589.611,1783817589611,dsqwen-7b,zm,625.370243776876,993.4687597800112,0.6294815389216214,625.370243776876,993.4687597800112,0.6294815389216214,243.0,4381.866666666667,4390.5,1,2,crit,625.370243776876,scale_up
1783817595.947,1783817595947,dsllama-8b,zm,1849.2922309218786,1290.915,1.4325437623095856,1849.2922309218786,1290.915,1.4325437623095856,26.0,1369.6,1380.3,1,1,high,1849.2922309218786,none
1783817595.947,1783817595947,dsqwen-14b,zm,2036.6645368244483,1020.235,1.996270013109184,2036.6645368244483,1020.235,1.996270013109184,11.0,704.0,709.5,1,1,high,2036.6645368244483,none
1783817595.947,1783817595947,dsqwen-7b,zm,607.2073562986509,993.4687597800112,0.6111992453925857,607.2073562986509,993.4687597800112,0.6111992453925857,240.33333333333334,4386.133333333333,4394.7,1,2,crit,607.2073562986509,scale_up
1783817602.518,1783817602518,dsllama-8b,zm,1770.229869248727,1290.915,1.3712985512204343,1770.229869248727,1290.915,1.3712985512204343,19.0,972.8,980.4,1,1,high,1770.229869248727,none
1783817602.518,1783817602518,dsqwen-14b,zm,2166.878681234602,1020.235,2.1239015337001788,2166.878681234602,1020.235,2.1239015337001788,6.333333333333333,499.2,503.1,1,1,high,2166.878681234602,none
1783817602.518,1783817602518,dsqwen-7b,zm,560.1254250174311,993.4687597800112,0.5638077891261145,560.1254250174311,993.4687597800112,0.5638077891261145,165.33333333333334,2372.266666666667,2376.9,1,2,crit,560.1254250174311,scale_up
1783817609.169,1783817609169,dsllama-8b,zm,1753.0237483340977,1290.915,1.3579699270161845,1753.0237483340977,1290.915,1.3579699270161845,25.666666666666668,1433.6,1444.8,1,1,high,1753.0237483340977,none
1783817609.169,1783817609169,dsqwen-14b,zm,2223.6278215029197,1020.235,2.179525130487505,2223.6278215029197,1020.235,2.179525130487505,9.666666666666666,721.0666666666667,726.7,1,1,high,2223.6278215029197,none
1783817609.169,1783817609169,dsqwen-7b,zm,611.0100924373287,993.4687597800112,0.6150269813945913,611.0100924373287,993.4687597800112,0.6150269813945913,240.66666666666666,5819.733333333334,5831.1,1,2,crit,611.0100924373287,scale_up
1783817615.951,1783817615951,dsllama-8b,zm,1754.3995570196503,1290.915,1.3590356894293198,1754.3995570196503,1290.915,1.3590356894293198,26.0,1493.3333333333333,1505.0,1,1,high,1754.3995570196503,none
1783817615.951,1783817615951,dsqwen-14b,zm,2156.999226457132,1020.235,2.114218024726785,2156.999226457132,1020.235,2.114218024726785,10.333333333333334,648.5333333333333,653.6,1,1,high,2156.999226457132,none
1783817615.951,1783817615951,dsqwen-7b,zm,589.6185031436917,993.4687597800112,0.5934947599904942,589.6185031436917,993.4687597800112,0.5934947599904942,242.33333333333334,4249.6,4257.9,1,2,crit,589.6185031436917,scale_up
1783817622.6,1783817622600,dsllama-8b,zm,1726.4713335925464,1290.915,1.3374012491856913,1726.4713335925464,1290.915,1.3374012491856913,17.666666666666668,955.7333333333333,963.2,1,1,high,1726.4713335925464,none
1783817622.6,1783817622600,dsqwen-14b,zm,2127.181550770917,1020.235,2.0849917428542613,2127.181550770917,1020.235,2.0849917428542613,6.666666666666667,430.93333333333334,434.3,1,1,high,2127.181550770917,none
1783817622.6,1783817622600,dsqwen-7b,zm,652.2876268121089,993.4687597800112,0.6565758816176044,652.2876268121089,993.4687597800112,0.6565758816176044,159.66666666666666,4232.533333333334,4240.8,1,2,crit,652.2876268121089,scale_up
1783817629.523,1783817629523,dsllama-8b,zm,1708.100723138859,1290.915,1.3231705597493708,1708.100723138859,1290.915,1.3231705597493708,27.0,1467.7333333333333,1479.2,1,1,high,1708.100723138859,none
1783817629.523,1783817629523,dsqwen-14b,zm,2039.6828001434042,1020.235,1.9992284132022564,2039.6828001434042,1020.235,1.9992284132022564,12.0,691.2,696.6,1,1,high,2039.6828001434042,none
1783817629.523,1783817629523,dsqwen-7b,zm,654.4555160235763,993.4687597800112,0.6587580229180993,654.4555160235763,993.4687597800112,0.6587580229180993,240.66666666666666,5188.266666666666,5198.4,1,2,crit,654.4555160235763,scale_up
1783817636.334,1783817636334,dsllama-8b,zm,1678.0058963767754,1290.915,1.2998577724922054,1678.0058963767754,1290.915,1.2998577724922054,28.333333333333332,1484.8,1496.4,1,1,high,1678.0058963767754,none
1783817636.334,1783817636334,dsqwen-14b,zm,1906.0408110434728,1020.235,1.8682370346473829,1906.0408110434728,1020.235,1.8682370346473829,14.0,695.4666666666667,700.9,1,1,high,1906.0408110434728,none
1783817636.334,1783817636334,dsqwen-7b,zm,643.5750234850683,993.4687597800112,0.6478060000875905,643.5750234850683,993.4687597800112,0.6478060000875905,241.33333333333334,4864.0,4873.5,1,2,crit,643.5750234850683,scale_up
1783817643.145,1783817643145,dsllama-8b,zm,1698.139286602277,1290.915,1.3154539893039257,1698.139286602277,1290.915,1.3154539893039257,17.333333333333332,989.8666666666667,997.6,1,1,high,1698.139286602277,none
1783817643.145,1783817643145,dsqwen-14b,zm,1773.6312087480796,1020.235,1.7384536001490634,1773.6312087480796,1020.235,1.7384536001490634,10.666666666666666,486.4,490.2,1,1,high,1773.6312087480796,none
1783817643.145,1783817643145,dsqwen-7b,zm,687.2889073074177,993.4687597800112,0.6918072667525123,687.2889073074177,993.4687597800112,0.6918072667525123,157.0,4078.9333333333334,4086.9,1,2,crit,687.2889073074177,scale_up
1783817649.964,1783817649964,dsllama-8b,zm,1673.8765094710818,1290.915,1.2966589662921895,1673.8765094710818,1290.915,1.2966589662921895,27.666666666666668,1459.2,1470.6,1,1,high,1673.8765094710818,none
1783817649.964,1783817649964,dsqwen-14b,zm,1664.9673041290448,1020.235,1.6319448990958405,1664.9673041290448,1020.235,1.6319448990958405,16.666666666666668,733.8666666666667,739.6,1,1,high,1664.9673041290448,none
1783817649.964,1783817649964,dsqwen-7b,zm,648.2270697181355,993.4687597800112,0.6524886296995143,648.2270697181355,993.4687597800112,0.6524886296995143,239.33333333333334,4317.866666666667,4326.3,1,2,crit,648.2270697181355,scale_up
1783817657.031,1783817657031,dsllama-8b,zm,1669.4034782003557,1290.915,1.2931939579293414,1669.4034782003557,1290.915,1.2931939579293414,27.0,1463.4666666666667,1474.9,1,1,high,1669.4034782003557,none
1783817657.031,1783817657031,dsqwen-14b,zm,1675.0602921050724,1020.235,1.6418377061216998,1675.0602921050724,1020.235,1.6418377061216998,14.666666666666666,785.0666666666667,791.2,1,1,high,1675.0602921050724,none
1783817657.031,1783817657031,dsqwen-7b,zm,673.1805394224137,993.4687597800112,0.6776061479492114,673.1805394224137,993.4687597800112,0.6776061479492114,234.0,5597.866666666667,5608.8,1,2,crit,673.1805394224137,scale_up
1783817663.884,1783817663884,dsllama-8b,zm,1645.6647822990005,1290.915,1.2748049114767437,1645.6647822990005,1290.915,1.2748049114767437,19.0,985.6,993.3,1,1,high,1645.6647822990005,none
1783817663.884,1783817663884,dsqwen-14b,zm,1643.2077856875455,1020.235,1.6106169516704931,1643.2077856875455,1020.235,1.6106169516704931,11.333333333333334,558.9333333333333,563.3,1,1,high,1643.2077856875455,none
1783817663.884,1783817663884,dsqwen-7b,zm,616.9300809708698,993.4687597800112,0.6209858889850545,616.9300809708698,993.4687597800112,0.6209858889850545,158.0,2474.6666666666665,2479.5,1,2,crit,616.9300809708698,scale_up
1783817670.656,1783817670656,dsllama-8b,zm,1672.8268758057347,1290.915,1.2958458735127678,1672.8268758057347,1290.915,1.2958458735127678,17.333333333333332,985.6,993.3,1,1,high,1672.8268758057347,none
1783817670.656,1783817670656,dsqwen-14b,zm,2039.0989581314223,1020.235,1.9986561509176044,2039.0989581314223,1020.235,1.9986561509176044,5.333333333333333,507.73333333333335,511.7,1,1,high,2039.0989581314223,none
1783817670.656,1783817670656,dsqwen-7b,zm,674.4417052009801,993.4687597800112,0.6788756048557835,674.4417052009801,993.4687597800112,0.6788756048557835,154.66666666666666,4130.133333333333,4138.2,1,2,crit,674.4417052009801,scale_up
1783817677.481,1783817677481,dsllama-8b,zm,1712.623267525835,1290.915,1.326673923167548,1712.623267525835,1290.915,1.326673923167548,24.666666666666668,1459.2,1470.6,1,1,high,1712.623267525835,none
1783817677.481,1783817677481,dsqwen-14b,zm,2262.708769784167,1020.235,2.217830960302447,2262.708769784167,1020.235,2.217830960302447,8.666666666666666,768.0,774.0,1,1,high,2262.708769784167,none
1783817677.481,1783817677481,dsqwen-7b,zm,643.1317804619962,993.4687597800112,0.6473598431060964,643.1317804619962,993.4687597800112,0.6473598431060964,238.0,4403.2,4411.8,1,2,crit,643.1317804619962,scale_up
1783817684.269,1783817684269,dsllama-8b,zm,1738.8170302220353,1290.915,1.3469647732205725,1738.8170302220353,1290.915,1.3469647732205725,16.0,942.9333333333333,950.3,1,1,high,1738.8170302220353,none
1783817684.269,1783817684269,dsqwen-14b,zm,2287.0361087193305,1020.235,2.241675798928022,2287.0361087193305,1020.235,2.241675798928022,9.0,665.6,670.8,1,1,high,2287.0361087193305,none
1783817684.269,1783817684269,dsqwen-7b,zm,575.6287312608579,993.4687597800112,0.5794130168605627,575.6287312608579,993.4687597800112,0.5794130168605627,162.33333333333334,2167.4666666666667,2171.7,1,2,crit,575.6287312608579,scale_up
1783817691.134,1783817691134,dsllama-8b,zm,1742.1613189872414,1290.915,1.349555407588603,1742.1613189872414,1290.915,1.349555407588603,15.666666666666666,896.0,903.0,1,1,high,1742.1613189872414,none
1783817691.134,1783817691134,dsqwen-14b,zm,2240.82677584692,1020.235,2.1963829665194,2240.82677584692,1020.235,2.1963829665194,7.0,469.3333333333333,473.0,1,1,high,2240.82677584692,none
1783817691.134,1783817691134,dsqwen-7b,zm,579.2114726965832,993.4687597800112,0.5830193118753336,579.2114726965832,993.4687597800112,0.5830193118753336,156.33333333333334,3003.733333333333,3009.6,1,2,crit,579.2114726965832,scale_up
1783817697.989,1783817697989,dsllama-8b,zm,1747.3804385354895,1290.915,1.353598369013831,1747.3804385354895,1290.915,1.353598369013831,24.333333333333332,1399.4666666666667,1410.4,1,1,high,1747.3804385354895,none
1783817697.989,1783817697989,dsqwen-14b,zm,2122.7545570895318,1020.235,2.080652552685932,2122.7545570895318,1020.235,2.080652552685932,11.666666666666666,674.1333333333333,679.4,1,1,high,2122.7545570895318,none
1783817697.989,1783817697989,dsqwen-7b,zm,573.32772053572,993.4687597800112,0.5770968788819035,573.32772053572,993.4687597800112,0.5770968788819035,237.33333333333334,4334.933333333333,4343.4,1,2,crit,573.32772053572,scale_up
1783817704.503,1783817704503,dsllama-8b,zm,1576.7168001924128,1290.915,1.2213947472857725,1576.7168001924128,1290.915,1.2213947472857725,25.0,925.8666666666667,933.1,1,1,healthy,1576.7168001924128,none
1783817704.503,1783817704503,dsqwen-14b,zm,2050.821433842169,1020.235,2.0101461269630714,2050.821433842169,1020.235,2.0101461269630714,11.333333333333334,665.6,670.8,1,1,high,2050.821433842169,none
1783817704.503,1783817704503,dsqwen-7b,zm,638.3194136374423,993.4687597800112,0.6425158389266197,638.3194136374423,993.4687597800112,0.6425158389266197,154.0,4061.866666666667,4069.8,1,2,crit,638.3194136374423,scale_up
1783817711.258,1783817711258,dsllama-8b,zm,1645.7813781058899,1290.915,1.2748952317587834,1645.7813781058899,1290.915,1.2748952317587834,16.666666666666668,989.8666666666667,997.6,1,1,high,1645.7813781058899,none
1783817711.258,1783817711258,dsqwen-14b,zm,2004.7135227343633,1020.235,1.9649527047536728,2004.7135227343633,1020.235,1.9649527047536728,7.666666666666667,456.53333333333336,460.1,1,1,high,2004.7135227343633,none
1783817711.258,1783817711258,dsqwen-7b,zm,559.0654107148305,993.4687597800112,0.5627408061010667,559.0654107148305,993.4687597800112,0.5627408061010667,161.66666666666666,1911.4666666666667,1915.2,1,2,crit,559.0654107148305,scale_up
1783817718.188,1783817718188,dsllama-8b,zm,1713.5173359474434,1290.915,1.3273665082111863,1713.5173359474434,1290.915,1.3273665082111863,24.0,1472.0,1483.5,1,1,high,1713.5173359474434,none
