model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783796995535,177,False,54.37597632408142,16.40557480139995,2130.228340625763,0
dsllama-8b,1,1783797000535,168,False,52.67258733510971,15.973748301896523,2074.1841718554497,0
dsllama-8b,1,1783797005535,159,False,51.76221579313278,15.985737400730764,2074.878752231598,0
dsllama-8b,1,1783797010535,145,False,52.260056138038635,15.985737400730764,2074.878752231598,0
dsllama-8b,1,1783797015535,142,False,52.65514552593231,15.985737400730764,2074.878752231598,0
dsllama-8b,1,1783797020535,128,False,75.49328356981277,15.366699399910575,2003.3281669020653,0
dsllama-8b,1,1783797025535,144,False,75.98897069692612,15.777106125523725,2056.427352130413,0
dsllama-8b,1,1783797030535,140,False,77.45087891817093,15.807927886801442,2057.9271018505096,0
dsllama-8b,1,1783797035535,149,False,75.98897069692612,15.777106125523725,2056.427352130413,0
dsllama-8b,1,1783797040535,151,False,75.98897069692612,15.777106125523725,2056.427352130413,0
dsllama-8b,1,1783797045535,164,False,75.49328356981277,15.776376789949072,2052.8260692954063,0
dsllama-8b,1,1783797050535,187,False,59.30700898170471,16.646654939088297,2158.015586435795,0
dsllama-8b,1,1783797055535,173,False,56.17460608482361,16.68270999991049,2159.5319136977196,0
dsllama-8b,1,1783797060535,178,False,55.725231766700745,16.68270999991049,2159.5319136977196,0
dsllama-8b,1,1783797065535,177,False,54.724760353565216,16.68270999991049,2159.5319136977196,0
dsllama-8b,1,1783797070535,185,False,54.724760353565216,16.646654939088297,2158.015586435795,0
dsllama-8b,1,1783797075535,182,False,54.739125072956085,16.646654939088297,2158.015586435795,0
dsllama-8b,1,1783797080535,158,False,55.725231766700745,15.36545397963111,1991.4839044213295,0
dsllama-8b,1,1783797085535,159,False,57.75154381990433,15.36545397963111,1991.4839044213295,0
dsllama-8b,1,1783797090535,161,False,56.651175022125244,15.310775400616052,1987.3450547456741,0
dsllama-8b,1,1783797095535,162,False,54.430149495601654,15.310775400616052,1987.3450547456741,0
dsllama-8b,1,1783797100535,160,False,55.353693664073944,15.368306554677918,1993.4594705700874,0
dsllama-8b,1,1783797105535,167,False,53.88959497213364,16.325004809484707,2114.9996370077133,0
dsllama-8b,1,1783797110535,183,False,53.88959497213364,16.2413074510304,2108.7824776768684,0
dsllama-8b,1,1783797115535,182,False,51.68092995882034,16.2413074510304,2108.7824776768684,0
dsllama-8b,1,1783797120535,179,False,52.30466276407242,16.325004809484707,2114.9996370077133,0
dsllama-8b,1,1783797125535,190,False,53.88959497213364,16.29071582959393,2122.5588619709015,0
dsllama-8b,1,1783797130535,182,False,53.637951612472534,16.29071582959393,2122.5588619709015,0
dsllama-8b,1,1783797135535,172,False,53.637951612472534,16.121603431194785,2092.322386801243,0
dsllama-8b,1,1783797140535,161,False,52.86482721567154,16.121603431194785,2092.322386801243,0
dsllama-8b,1,1783797145535,164,False,52.86482721567154,16.121603431194785,2092.322386801243,0
dsllama-8b,1,1783797150535,170,False,52.86482721567154,16.121603431194785,2092.322386801243,0
dsllama-8b,1,1783797155535,158,False,52.21995711326599,15.266241813738516,1978.7865355610847,0
dsllama-8b,1,1783797160535,164,False,51.717422902584076,15.27345831703952,1980.5898815393448,0
dsllama-8b,1,1783797165535,174,False,52.653297781944275,16.230704981511032,2095.6747457385063,0
dsllama-8b,1,1783797170535,171,False,52.21995711326599,16.230704981511032,2095.6747457385063,0
dsllama-8b,1,1783797175535,180,False,56.370705366134644,16.39940894729509,2121.4083805680275,0
dsllama-8b,1,1783797180535,174,False,58.204323053359985,16.447147398483096,2131.586119532585,0
dsllama-8b,1,1783797185535,177,False,55.67888915538788,16.447147398483096,2131.586119532585,0
dsllama-8b,1,1783797190535,184,False,55.59687316417694,16.430862306609868,2129.840575158596,0
dsllama-8b,1,1783797195535,172,False,53.938888013362885,16.447147398483096,2131.586119532585,0
dsllama-8b,1,1783797200535,174,False,55.40257692337036,16.447147398483096,2131.586119532585,0
dsllama-8b,1,1783797205535,166,False,53.03186923265457,16.32041701181667,2110.4288026690483,0
dsllama-8b,1,1783797210535,172,False,69.02720779180527,15.550881858885758,2028.0003547668457,0
dsllama-8b,1,1783797215535,167,False,69.02720779180527,15.550881858885758,2028.0003547668457,0
dsllama-8b,1,1783797220535,156,False,69.23197209835052,15.617057329087746,2038.3494272828102,0
dsllama-8b,1,1783797225535,160,False,84.1694250702858,15.678659844116902,2051.715463399887,0
dsllama-8b,1,1783797230535,164,False,84.1694250702858,15.658106097555535,2042.5280034542084,0
dsllama-8b,1,1783797235535,156,False,84.1694250702858,15.678659844116902,2051.715463399887,0
dsllama-8b,1,1783797240535,152,False,83.32578092813492,15.510764823654505,2027.6735872030258,0
dsllama-8b,1,1783797245535,154,False,89.28820490837097,15.542912201618584,2027.6735872030258,0
dsllama-8b,1,1783797250535,162,False,89.28820490837097,15.633290912222675,2057.6505586504936,0
dsllama-8b,1,1783797255535,160,False,87.92780339717865,15.61818975867249,2056.9902062416077,0
dsllama-8b,1,1783797260535,158,False,87.92780339717865,15.61818975867249,2056.9902062416077,0
dsllama-8b,1,1783797265535,172,False,96.17724269628525,15.61818975867249,2056.9902062416077,0
dsllama-8b,1,1783797270535,171,False,101.23895853757858,15.61818975867249,2056.9902062416077,0
dsllama-8b,1,1783797275535,175,False,101.23895853757858,15.61818975867249,2056.9902062416077,0
dsllama-8b,1,1783797280535,170,False,101.23895853757858,15.350845268392188,2019.152544438839,0
dsllama-8b,1,1783797285535,170,False,99.48750585317612,15.375293556630142,2019.9003368616104,0
dsllama-8b,1,1783797290535,173,False,101.23895853757858,15.350845268392188,2019.9003368616104,0
dsllama-8b,1,1783797295535,169,False,97.85015136003494,15.319381055869455,2019.7413191199303,0
dsllama-8b,1,1783797300535,168,False,102.75386273860931,15.324539145616097,2019.7413191199303,0
dsllama-8b,1,1783797305535,168,False,105.64850270748138,15.436045238821526,2041.8273136019707,0
dsllama-8b,1,1783797310535,168,False,104.99164462089539,15.436045238821526,2041.8273136019707,0
dsllama-8b,1,1783797315535,167,False,104.99164462089539,15.503972886115546,2043.0921614170074,0
dsllama-8b,1,1783797320535,166,False,107.99631476402283,15.52480218682702,2043.3617010712624,0
dsllama-8b,1,1783797325535,168,False,106.18913918733597,15.582186617250517,2059.327185153961,0
dsllama-8b,1,1783797330535,176,False,104.16658967733383,15.582186617250517,2059.327185153961,0
dsllama-8b,1,1783797335535,178,False,103.49824279546738,15.493829653957697,2043.1469678878784,0
dsllama-8b,1,1783797340535,181,False,102.56072878837585,15.710891466441117,2052.57036536932,0
dsllama-8b,1,1783797345535,178,False,100.1102402806282,15.7142141320574,2052.57036536932,0
dsllama-8b,1,1783797350535,173,False,85.59662848711014,15.7142141320574,2047.5908070802689,0
dsllama-8b,1,1783797355535,167,False,63.202984631061554,15.676597793271222,2033.7061807513237,0
dsllama-8b,1,1783797360535,161,False,52.39156633615494,15.676597793271222,2033.7061807513237,0
dsllama-8b,1,1783797365535,152,False,52.6140034198761,15.695269300243048,2034.4442799687386,0
dsllama-8b,1,1783797370535,145,False,52.73166298866272,15.228077241285579,1970.289409160614,0
dsllama-8b,1,1783797375535,153,False,52.6140034198761,15.913537226793334,2057.354509830475,0
dsllama-8b,1,1783797380535,155,False,52.29005217552185,15.913537226793334,2057.354509830475,0
dsllama-8b,1,1783797385535,162,False,52.6140034198761,15.909416117067412,2056.8476021289825,0
dsllama-8b,1,1783797390535,160,False,52.95221507549286,15.913537226793334,2057.354509830475,0
dsllama-8b,1,1783797395535,170,False,52.491046488285065,15.909416117067412,2056.8476021289825,0
dsllama-8b,1,1783797400535,169,False,52.54223942756653,15.909416117067412,2056.8476021289825,0
dsllama-8b,1,1783797405535,165,False,52.54223942756653,15.615790847718246,2024.1600647568703,0
dsllama-8b,1,1783797410535,176,False,52.97272652387619,15.707209236978546,2040.8163890242577,0
dsllama-8b,1,1783797415535,175,False,52.97272652387619,15.600284722846324,2025.2238810062408,0
dsllama-8b,1,1783797420535,173,False,54.34968322515488,15.600284722846324,2025.2238810062408,0
dsllama-8b,1,1783797425535,172,False,53.51961404085159,15.600284722846324,2025.2238810062408,0
dsllama-8b,1,1783797430535,176,False,53.51961404085159,15.600284722846324,2025.2238810062408,0
dsllama-8b,1,1783797435535,165,False,53.51961404085159,15.600284722846324,2025.2238810062408,0
dsllama-8b,1,1783797440535,159,False,53.2035306096077,15.317676750224406,1988.20448666811,0
dsllama-8b,1,1783797445535,154,False,53.02576720714569,15.333580689167412,1991.021677851677,0
dsllama-8b,1,1783797450535,156,False,49.299873411655426,15.333580689167412,1991.021677851677,0
dsllama-8b,1,1783797455535,145,False,48.09615761041641,15.333580689167412,1991.021677851677,0
dsllama-8b,1,1783797460535,145,False,49.299873411655426,15.333580689167412,1991.021677851677,0
dsllama-8b,1,1783797465535,152,False,50.04804581403732,15.333580689167412,1991.021677851677,0
dsllama-8b,1,1783797470535,156,False,52.58052051067352,19.964135889931928,2575.762502849102,0
dsllama-8b,1,1783797475535,176,True,127.01196223497391,43.36279686066502,22251.253195106983,0
dsllama-8b,1,1783797480535,204,True,162.30931133031845,44.432101111472704,22856.172651052475,0
dsllama-8b,1,1783797485535,232,True,201.09324902296066,44.4307877388719,22855.254359543324,0
dsllama-8b,1,1783797490535,253,True,225.9255275130272,45.15032699023645,22838.718816637993,0
dsllama-8b,1,1783797495535,257,True,225.9255275130272,45.15032699023645,22838.718816637993,0
dsllama-8b,1,1783797500535,246,True,225.9255275130272,45.15032699023645,22838.718816637993,0
dsllama-8b,1,1783797505535,225,True,222.84819930791855,45.51911882058842,22855.254359543324,0
dsllama-8b,1,1783797510535,198,True,237.87330090999603,45.69201599659882,21985.450752079487,0
dsllama-8b,1,1783797515535,184,True,214.64846283197403,45.69201599659882,19555.72919547558,0
dsllama-8b,1,1783797520535,158,False,164.68601673841476,41.370228988917795,5389.919929206371,0
dsllama-8b,1,1783797525535,160,False,130.21758943796158,34.32784487647334,4483.157634735107,0
dsllama-8b,1,1783797530535,173,False,90.25127440690994,26.462319153031025,3453.694485127926,0
dsllama-8b,1,1783797535535,184,False,55.4252490401268,16.677273774710226,2155.6761264801025,0
dsllama-8b,1,1783797540535,192,False,54.505012929439545,16.677273774710226,2155.6761264801025,0
dsllama-8b,1,1783797545535,181,False,55.37037551403046,16.677273774710226,2155.6761264801025,0
dsllama-8b,1,1783797550535,195,False,55.37037551403046,16.677273774710226,2155.6761264801025,0
dsllama-8b,1,1783797555535,194,False,53.61628532409668,16.677273774710226,2155.6761264801025,0
dsllama-8b,1,1783797560535,190,False,52.899450063705444,16.34801531166542,2123.294986784458,0
dsllama-8b,1,1783797565535,173,False,52.09491401910782,15.27944958116126,1989.5203039050102,0
dsllama-8b,1,1783797570535,162,False,51.9341379404068,15.212381918599286,1974.8677238821983,0
dsllama-8b,1,1783797575535,163,False,50.82918703556061,15.21051340685116,1973.8082885742188,0
dsllama-8b,1,1783797580535,157,False,50.312891602516174,15.464289451208641,2009.9464133381844,0
dsllama-8b,1,1783797585535,156,False,50.312891602516174,15.464289451208641,2009.9464133381844,0
dsllama-8b,1,1783797590535,153,False,49.132540822029114,15.464289451208641,2009.9464133381844,0
dsqwen-14b,1,1783796885535,192,False,46.421945095062256,16.850514264087977,2178.220510482788,0
dsqwen-14b,1,1783796890535,188,False,46.29312455654144,16.686167362637406,2156.191222369671,0
dsqwen-14b,1,1783796895535,185,False,47.542981803417206,16.686167362637406,2154.370777308941,0
dsqwen-14b,1,1783796900535,186,False,46.46904021501541,16.686167362637406,2154.1586443781853,0
dsqwen-14b,1,1783796905535,184,False,45.21815478801727,16.686167362637406,2154.1586443781853,0
dsqwen-14b,1,1783796910535,181,False,45.873112976551056,16.686167362637406,2154.1586443781853,0
dsqwen-14b,1,1783796915535,177,False,49.5183989405632,16.551017057238603,2142.249010503292,0
dsqwen-14b,1,1783796920535,179,False,49.5183989405632,16.620309686097574,2145.1324820518494,0
dsqwen-14b,1,1783796925535,179,False,48.6082062125206,16.620309686097574,2145.1324820518494,0
dsqwen-14b,1,1783796930535,183,False,47.74525761604309,16.632338091144412,2147.8656232357025,0
dsqwen-14b,1,1783796935535,179,False,48.6082062125206,16.643066868537993,2147.8656232357025,0
dsqwen-14b,1,1783796940535,176,False,48.45825582742691,16.643066868537993,2147.8656232357025,0
dsqwen-14b,1,1783796945535,181,False,47.178253531455994,16.918064219745126,2184.2023953795433,0
dsqwen-14b,1,1783796950535,185,False,48.17990958690643,16.939218647367372,2190.5486807227135,0
dsqwen-14b,1,1783796955535,184,False,48.507481813430786,16.939218647367372,2190.5486807227135,0
dsqwen-14b,1,1783796960535,184,False,48.17990958690643,16.939218647367372,2190.5486807227135,0
dsqwen-14b,1,1783796965535,195,False,48.507481813430786,16.939218647367372,2190.5486807227135,0
dsqwen-14b,1,1783796970535,211,False,48.507481813430786,16.937996752149477,2190.2288421988487,0
dsqwen-14b,1,1783796975535,199,False,48.083506524562836,16.88071768584214,2182.068109512329,0
dsqwen-14b,1,1783796980535,194,False,47.082602977752686,16.783940510486993,2166.66616499424,0
dsqwen-14b,1,1783796985535,188,False,46.637117862701416,16.783940510486993,2166.66616499424,0
dsqwen-14b,1,1783796990535,176,False,48.083506524562836,16.78688460447657,2166.032649576664,0
dsqwen-14b,1,1783796995535,164,False,46.637117862701416,16.78688460447657,2165.5149683356285,0
dsqwen-14b,1,1783797000535,164,False,46.637117862701416,16.78688460447657,2165.5149683356285,0
dsqwen-14b,1,1783797005535,164,False,46.51305079460144,16.78688460447657,2165.5149683356285,0
dsqwen-14b,1,1783797010535,167,False,47.679513692855835,16.60655221835835,2148.7316116690636,0
dsqwen-14b,1,1783797015535,179,False,53.187109529972076,16.874693744764553,2182.069145143032,0
dsqwen-14b,1,1783797020535,197,False,78.60304415225983,16.917674090918595,2218.327298760414,0
dsqwen-14b,1,1783797025535,204,False,82.36993849277496,16.904244155395688,2218.240447342396,0
dsqwen-14b,1,1783797030535,193,False,83.31221342086792,16.917674090918595,2218.327298760414,0
dsqwen-14b,1,1783797035535,195,False,83.31221342086792,16.917674090918595,2218.327298760414,0
dsqwen-14b,1,1783797040535,186,False,83.31221342086792,16.917674090918595,2218.327298760414,0
dsqwen-14b,1,1783797045535,173,False,83.35413783788681,16.900325032669727,2218.240447342396,0
dsqwen-14b,1,1783797050535,161,False,65.05952030420303,16.576647758483887,2159.715063869953,0
dsqwen-14b,1,1783797055535,159,False,48.87901991605759,16.56792312860489,2142.882876098156,0
dsqwen-14b,1,1783797060535,168,False,47.481074929237366,16.576633795978516,2143.0466398596764,0
dsqwen-14b,1,1783797065535,160,False,45.94765603542328,16.580679637240614,2142.809994518757,0
dsqwen-14b,1,1783797070535,169,False,44.496797025203705,16.595583203740006,2147.6999297738075,0
dsqwen-14b,1,1783797075535,172,False,44.84867304563522,16.595583203740006,2147.6999297738075,0
dsqwen-14b,1,1783797080535,172,False,43.52889955043793,16.595583203740006,2146.9756588339806,0
dsqwen-14b,1,1783797085535,181,False,42.73615777492523,16.67774791323294,2154.4663831591606,0
dsqwen-14b,1,1783797090535,174,False,42.8786426782608,16.678193833414962,2154.9189016222954,0
dsqwen-14b,1,1783797095535,183,False,42.94811934232712,16.67774791323294,2154.4663831591606,0
dsqwen-14b,1,1783797100535,181,False,45.519597828388214,16.67774791323294,2152.01735496521,0
dsqwen-14b,1,1783797105535,180,False,45.61612010002136,16.678193833414962,2152.683436870575,0
dsqwen-14b,1,1783797110535,182,False,46.03332281112671,16.67774791323294,2152.01735496521,0
dsqwen-14b,1,1783797115535,169,False,47.7924644947052,16.546568063300427,2141.6998878121376,0
dsqwen-14b,1,1783797120535,171,False,48.520758748054504,16.66441553924966,2150.7364735007286,0
dsqwen-14b,1,1783797125535,182,False,47.877125442028046,16.895581535467013,2183.42874199152,0
dsqwen-14b,1,1783797130535,183,False,46.14870250225067,16.895581535467013,2183.42874199152,0
dsqwen-14b,1,1783797135535,187,False,46.25120759010315,16.895581535467013,2183.42874199152,0
dsqwen-14b,1,1783797140535,187,False,46.14870250225067,16.895581535467013,2183.42874199152,0
dsqwen-14b,1,1783797145535,192,False,45.52891105413437,16.895581535467013,2183.42874199152,0
dsqwen-14b,1,1783797150535,200,False,47.32419550418854,16.895581535467013,2183.42874199152,0
dsqwen-14b,1,1783797155535,187,False,47.56901413202286,16.64150781988159,2156.63643181324,0
dsqwen-14b,1,1783797160535,189,False,47.56901413202286,16.834364631983238,2170.869953930378,0
dsqwen-14b,1,1783797165535,184,False,47.32419550418854,16.834364631983238,2170.869953930378,0
dsqwen-14b,1,1783797170535,186,False,46.47667706012726,16.834364631983238,2170.869953930378,0
dsqwen-14b,1,1783797175535,187,False,47.900088131427765,16.834364631983238,2170.869953930378,0
dsqwen-14b,1,1783797180535,176,False,43.576329946517944,16.852523867539535,2171.709470450878,0
dsqwen-14b,1,1783797185535,194,False,44.33023929595947,16.935392099571978,2185.7157573103905,0
dsqwen-14b,1,1783797190535,187,False,45.595958828926086,16.935392099571978,2185.7157573103905,0
dsqwen-14b,1,1783797195535,187,False,46.40661925077438,16.935392099571978,2185.7157573103905,0
dsqwen-14b,1,1783797200535,178,False,46.62678390741348,16.93874175154318,2186.57299131155,0
dsqwen-14b,1,1783797205535,178,False,47.83092439174652,16.93874175154318,2186.57299131155,0
dsqwen-14b,1,1783797210535,189,False,59.006981551647186,16.935392099571978,2190.1658102869987,0
dsqwen-14b,1,1783797215535,170,False,59.742771089076996,16.814298047794132,2183.180570602417,0
dsqwen-14b,1,1783797220535,172,False,59.742771089076996,16.80239243066217,2183.180570602417,0
dsqwen-14b,1,1783797225535,170,False,72.70660251379013,16.80239243066217,2183.180570602417,0
dsqwen-14b,1,1783797230535,168,False,73.26361536979675,16.80239243066217,2183.180570602417,0
dsqwen-14b,1,1783797235535,162,False,73.29551130533218,16.80239243066217,2183.180570602417,0
dsqwen-14b,1,1783797240535,154,False,74.57826286554337,16.6974414403983,2162.9793122410774,0
dsqwen-14b,1,1783797245535,154,False,75.82960277795792,16.703535194002736,2167.68716275692,0
dsqwen-14b,1,1783797250535,152,False,81.45071566104889,16.607488058214113,2175.9968921542168,0
dsqwen-14b,1,1783797255535,157,False,81.31300657987595,16.650098339309842,2178.4737929701805,0
dsqwen-14b,1,1783797260535,168,False,84.39166098833084,16.8377304171014,2207.3269188404083,0
dsqwen-14b,1,1783797265535,173,False,86.60639822483063,16.8377304171014,2207.3269188404083,0
dsqwen-14b,1,1783797270535,175,False,88.30481767654419,16.8377304171014,2207.3269188404083,0
dsqwen-14b,1,1783797275535,188,False,88.30481767654419,16.962293506137968,2212.2583985328674,0
dsqwen-14b,1,1783797280535,192,False,86.60639822483063,16.964642726999568,2213.3442237973213,0
dsqwen-14b,1,1783797285535,191,False,88.96438032388687,16.964642726999568,2214.4304662942886,0
dsqwen-14b,1,1783797290535,197,False,90.95390886068344,16.969826747113327,2218.856602907181,0
dsqwen-14b,1,1783797295535,200,False,90.99171310663223,16.969826747113327,2220.8691239356995,0
dsqwen-14b,1,1783797300535,196,False,99.59466755390167,16.969826747113327,2220.8691239356995,0
dsqwen-14b,1,1783797305535,182,False,99.59466755390167,16.905504124840412,2218.856602907181,0
dsqwen-14b,1,1783797310535,178,False,106.48664832115173,16.862880878561125,2218.856602907181,0
dsqwen-14b,1,1783797315535,181,False,106.33628815412521,16.86211851403469,2215.0439843535423,0
dsqwen-14b,1,1783797320535,161,False,111.10467463731766,16.814209814146746,2200.4002779722214,0
dsqwen-14b,1,1783797325535,160,False,112.17393726110458,16.610409331133987,2191.8235421180725,0
dsqwen-14b,1,1783797330535,163,False,102.23608464002609,16.629081659429655,2174.8800203204155,0
dsqwen-14b,1,1783797335535,162,False,101.6082763671875,16.66023951815808,2174.610048532486,0
dsqwen-14b,1,1783797340535,164,False,95.36541998386383,16.647000247099268,2169.526696205139,0
dsqwen-14b,1,1783797345535,170,False,89.41701054573059,16.788291825553564,2174.1282045841217,0
dsqwen-14b,1,1783797350535,182,False,73.58868420124054,16.770600157929216,2173.6479327082634,0
dsqwen-14b,1,1783797355535,179,False,53.063660860061646,16.788291825553564,2166.0724952816963,0
dsqwen-14b,1,1783797360535,184,False,44.6251705288887,16.770600157929216,2166.411392390728,0
dsqwen-14b,1,1783797365535,191,False,44.791266322135925,16.770600157929216,2166.411392390728,0
dsqwen-14b,1,1783797370535,197,False,50.23004859685898,16.810883980567063,2175.1576885581017,0
dsqwen-14b,1,1783797375535,195,False,50.751909613609314,16.78613983974682,2167.008988559246,0
dsqwen-14b,1,1783797380535,189,False,50.52877217531204,16.78613983974682,2167.008988559246,0
dsqwen-14b,1,1783797385535,181,False,48.66861552000046,16.78613983974682,2167.008988559246,0
dsqwen-14b,1,1783797390535,172,False,50.23004859685898,16.79158967545652,2167.0541241765022,0
dsqwen-14b,1,1783797395535,169,False,50.526611506938934,16.79158967545652,2167.0541241765022,0
dsqwen-14b,1,1783797400535,163,False,46.46655172109604,16.513197910128618,2137.6006677746773,0
dsqwen-14b,1,1783797405535,161,False,44.71949487924576,16.641415303617013,2150.1131653785706,0
dsqwen-14b,1,1783797410535,165,False,46.12245410680771,16.70331050326505,2158.4392338991165,0
dsqwen-14b,1,1783797415535,170,False,46.12245410680771,16.70331050326505,2158.4392338991165,0
dsqwen-14b,1,1783797420535,166,False,45.141831040382385,16.70331050326505,2158.4392338991165,0
dsqwen-14b,1,1783797425535,171,False,46.650245785713196,16.758645965358404,2168.7419563531876,0
dsqwen-14b,1,1783797430535,166,False,46.650245785713196,16.758645965358404,2168.7419563531876,0
dsqwen-14b,1,1783797435535,159,False,47.84994572401047,16.761313331878092,2168.7419563531876,0
dsqwen-14b,1,1783797440535,159,False,46.81578278541565,16.761313331878092,2166.8161898851395,0
dsqwen-14b,1,1783797445535,168,False,46.52585834264755,16.753494504868517,2166.8161898851395,0
dsqwen-14b,1,1783797450535,180,False,47.84994572401047,16.753494504868517,2166.8161898851395,0
dsqwen-14b,1,1783797455535,174,False,45.64535617828369,16.69420865107709,2154.3306410312653,0
dsqwen-14b,1,1783797460535,175,False,45.23732513189316,16.71760230083165,2158.1501811742783,0
dsqwen-14b,1,1783797465535,176,False,46.13193869590759,16.71760230083165,2158.1501811742783,0
dsqwen-14b,1,1783797470535,163,False,45.87259888648987,16.71760230083165,2158.1501811742783,0
dsqwen-14b,1,1783797475535,164,False,46.13473266363144,16.757998234174384,2161.8530303239822,0
dsqwen-14b,1,1783797480535,159,False,48.00274968147278,16.760350388335432,2162.3728051781654,0
dsqwen-14b,1,1783797485535,158,False,48.00274968147278,16.760350388335432,2162.3728051781654,0
dsqwen-14b,1,1783797490535,160,False,48.22799563407898,16.723487086183443,2160.7919707894325,0
dsqwen-14b,1,1783797495535,161,False,48.93612861633301,16.721043295747652,2160.065785050392,0
dsqwen-14b,1,1783797500535,168,False,48.93612861633301,16.721043295747652,2160.065785050392,0
dsqwen-14b,1,1783797505535,160,False,49.61492866277695,16.598605147496922,2142.7186876535416,0
dsqwen-14b,1,1783797510535,160,False,49.06556010246277,16.598605147496922,2142.7186876535416,0
dsqwen-14b,1,1783797515535,168,False,50.3658801317215,16.825613837073167,2176.1361584067345,0
dsqwen-14b,1,1783797520535,166,False,50.3658801317215,16.825613837073167,2176.1361584067345,0
dsqwen-14b,1,1783797525535,165,False,49.61492866277695,16.825613837073167,2176.1361584067345,0
dsqwen-14b,1,1783797530535,172,False,49.61492866277695,16.825613837073167,2176.1361584067345,0
dsqwen-14b,1,1783797535535,176,False,47.168150544166565,16.825613837073167,2176.1361584067345,0
dsqwen-14b,1,1783797540535,173,False,46.21289670467377,16.825613837073167,2176.1361584067345,0
dsqwen-14b,1,1783797545535,170,False,44.00934278964996,16.508000631501357,2135.412722826004,0
dsqwen-14b,1,1783797550535,174,False,44.00934278964996,16.529762252109258,2136.6007551550865,0
dsqwen-14b,1,1783797555535,176,False,45.6928089261055,16.529762252109258,2136.004500091076,0
dsqwen-14b,1,1783797560535,174,False,45.6928089261055,16.609219760876,2148.196257650852,0
dsqwen-14b,1,1783797565535,176,False,46.596065163612366,16.809591158168523,2169.64890062809,0
dsqwen-14b,1,1783797570535,181,False,45.95319926738739,16.806275473804924,2168.9720302820206,0
dsqwen-14b,1,1783797575535,180,False,45.52783817052841,16.809591158168523,2169.64890062809,0
dsqwen-14b,1,1783797580535,178,False,44.52061653137207,16.809591158168523,2169.64890062809,0
dsqwen-14b,1,1783797585535,185,False,44.52061653137207,16.806275473804924,2168.9720302820206,0
dsqwen-14b,1,1783797590535,186,False,46.682678163051605,16.806275473804924,2168.9720302820206,0
dsqwen-7b,1,1783796885535,171,False,47.705188393592834,14.238462673397514,1845.864586532116,0
dsqwen-7b,1,1783796890535,180,False,49.52084273099899,14.32988071066188,1861.3388761878014,0
dsqwen-7b,1,1783796895535,193,False,49.91143196821213,14.323506709628218,1860.0595965981483,0
dsqwen-7b,1,1783796900535,197,False,50.23476481437683,14.28661266649802,1856.546513736248,0
dsqwen-7b,1,1783796905535,195,False,50.23476481437683,14.285335214588585,1856.148011982441,0
dsqwen-7b,1,1783796910535,200,False,50.23476481437683,14.285335214588585,1856.148011982441,0
dsqwen-7b,1,1783796915535,203,False,49.907609820365906,14.284775834383927,1856.1177477240562,0
dsqwen-7b,1,1783796920535,189,False,49.65214431285858,14.156511097442447,1837.7158120274544,0
dsqwen-7b,1,1783796925535,183,False,48.9204078912735,14.091336351680004,1825.892597436905,0
dsqwen-7b,1,1783796930535,181,False,48.9204078912735,14.110185616598354,1828.6497294902802,0
dsqwen-7b,1,1783796935535,186,False,51.06618255376816,14.118648478834649,1832.0534527301788,0
