ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783795184.034,1783795184034,dsllama-8b,decode_tps,994.1333333333333,1634.1333333333334,1.643776824034335,2049.3809402731213,1290.915,1.587541348789906,13.0,994.1333333333333,1001.9,1,1,high,2049.3809402731213,none
1783795184.034,1783795184034,dsqwen-14b,decode_tps,836.2666666666667,6536.533333333334,7.816326530612246,1966.480139065967,1020.235,1.9274776292383293,13.333333333333334,836.2666666666667,842.8,1,1,high,1966.480139065967,none
1783795184.034,1783795184034,dsqwen-7b,decode_tps,2030.9333333333334,2218.6666666666665,1.0924369747899159,960.3337199912576,993.4687597800112,0.9666471245697843,127.33333333333331,2030.9333333333334,2034.8999999999999,3,3,healthy,320.1112399970859,none
1783795190.788,1783795190788,dsllama-8b,decode_tps,998.4,1634.1333333333334,1.636752136752137,2072.9998784827503,1290.915,1.6058376256242668,14.333333333333334,998.4,1006.2,1,1,high,2072.9998784827503,none
1783795190.788,1783795190788,dsqwen-14b,decode_tps,584.5333333333333,6536.533333333334,10.0,1901.3633959893855,1020.235,1.8636523898801605,10.666666666666666,584.5333333333333,589.1,1,1,high,1901.3633959893855,none
1783795190.788,1783795190788,dsqwen-7b,decode_tps,1860.2666666666667,2218.6666666666665,1.1926605504587156,1047.6567830056238,993.4687597800112,1.0545442649224437,135.0,1860.2666666666667,1863.8999999999999,3,3,healthy,349.21892766854126,none
1783795197.479,1783795197479,dsllama-8b,decode_tps,1472.0,1634.1333333333334,1.110144927536232,2103.379801073339,1290.915,1.6293712607517452,20.666666666666668,1472.0,1483.5,1,1,healthy,2103.379801073339,none
1783795197.479,1783795197479,dsqwen-14b,decode_tps,827.7333333333333,6536.533333333334,7.896907216494846,1847.8967862765987,1020.235,1.811246219034437,15.333333333333334,827.7333333333333,834.2,1,1,high,1847.8967862765987,none
1783795197.479,1783795197479,dsqwen-7b,decode_tps,2821.6888888888893,2218.6666666666665,0.786290322580645,1106.1646209483536,993.4687597800112,1.11343674379182,206.66666666666669,2821.6888888888893,2827.2000000000003,3,4,crit,368.72154031611785,scale_up
1783795204.006,1783795204006,dsllama-8b,decode_tps,925.8666666666667,1634.1333333333334,1.7649769585253456,2043.7022671312993,1290.915,1.5831423967738383,15.0,925.8666666666667,933.1,1,1,high,2043.7022671312993,none
1783795204.006,1783795204006,dsqwen-14b,decode_tps,814.9333333333333,6536.533333333334,8.020942408376964,1860.3281673209922,1020.235,1.823431040222098,13.666666666666666,814.9333333333333,821.3,1,1,high,1860.3281673209922,none
1783795204.006,1783795204006,dsqwen-7b,decode_tps,1446.4,2218.6666666666665,1.5339233038348081,1157.1222497843785,993.4687597800112,1.164729377137743,137.33333333333334,1446.4,1449.225,4,4,high,289.2805624460946,none
1783795210.782,1783795210782,dsllama-8b,decode_tps,951.4666666666667,1634.1333333333334,1.7174887892376682,1912.838964321865,1290.915,1.4817698797534036,18.333333333333332,951.4666666666667,958.9,1,1,high,1912.838964321865,none
1783795210.782,1783795210782,dsqwen-14b,decode_tps,499.2,6536.533333333334,10.0,1872.091442918938,1020.235,1.8349610069434374,8.333333333333334,499.2,503.1,1,1,high,1872.091442918938,none
1783795210.782,1783795210782,dsqwen-7b,decode_tps,1565.8666666666666,2218.6666666666665,1.4168937329700273,1227.6259572968972,993.4687597800112,1.2356965885557758,136.66666666666666,1565.8666666666666,1568.925,4,4,high,306.9064893242243,none
1783795217.553,1783795217553,dsllama-8b,decode_tps,1484.8,1634.1333333333334,1.1005747126436782,1859.0758638466687,1290.915,1.4401225981932728,26.333333333333332,1484.8,1496.4,1,1,healthy,1859.0758638466687,none
1783795217.553,1783795217553,dsqwen-14b,decode_tps,772.2666666666667,6536.533333333334,8.464088397790055,1875.9217375801877,1020.235,1.8387153328205637,13.0,772.2666666666667,778.3,1,1,high,1875.9217375801877,none
1783795217.553,1783795217553,dsqwen-7b,decode_tps,2380.8,2218.6666666666665,0.9318996415770608,1281.343108843298,993.4687597800112,1.2897668862048892,206.0,2380.8,2385.45,4,4,healthy,320.3357772108245,none
1783795224.175,1783795224175,dsllama-8b,decode_tps,1011.2,1634.1333333333334,1.6160337552742616,1771.2172224779201,1290.915,1.3720633988124085,20.0,1011.2,1019.1,1,1,high,1771.2172224779201,none
1783795224.175,1783795224175,dsqwen-14b,decode_tps,529.0666666666667,6536.533333333334,10.0,1790.8844583970929,1020.235,1.7553646546110384,10.666666666666666,529.0666666666667,533.2,1,1,high,1790.8844583970929,none
1783795224.175,1783795224175,dsqwen-7b,decode_tps,1659.7333333333333,2218.6666666666665,1.3367609254498714,1346.4565056778276,993.4687597800112,1.3553083500843854,134.33333333333331,1659.7333333333333,1662.975,4,4,high,336.6141264194569,none
1783795230.737,1783795230737,dsllama-8b,decode_tps,998.4,1634.1333333333334,1.636752136752137,1833.1859502409297,1290.915,1.4200671231188187,15.333333333333334,998.4,1006.2,1,1,high,1833.1859502409297,none
1783795230.737,1783795230737,dsqwen-14b,decode_tps,512.0,6536.533333333334,10.0,1939.2864244464645,1020.235,1.9008232656657187,7.0,512.0,516.0,1,1,high,1939.2864244464645,none
