model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783795277626,341,False,137.90348172187805,17.906575221715013,2374.460846185684,0
dsllama-8b,1,1783795282626,347,False,133.95042717456818,17.967173316347317,2374.401107430458,0
dsllama-8b,1,1783795287626,345,False,125.53068995475769,17.967173316347317,2371.942810714245,0
dsllama-8b,1,1783795292626,340,False,118.92744153738022,17.95771588960032,2366.6133880615234,0
dsllama-8b,1,1783795297626,337,True,112.49037832021713,17.932728930251805,2357.749678194523,1
dsllama-8b,1,1783795302626,327,True,113.23285102844238,17.932728930251805,2357.749678194523,1
dsllama-8b,1,1783795307626,329,True,113.23285102844238,17.967173316347317,2362.216040492058,1
dsllama-8b,1,1783795312626,322,True,112.49037832021713,17.854358384928364,2342.5465524196625,1
dsllama-8b,1,1783795317626,316,True,109.3396246433258,17.854358384928364,2337.448261678219,1
dsllama-8b,1,1783795322626,327,True,116.23115092515945,17.956195560496624,2358.3361729979515,1
dsllama-8b,1,1783795327626,333,False,120.98587304353714,17.9888952200807,2367.104947566986,0
dsllama-8b,1,1783795332626,345,False,116.23115092515945,17.97952514699125,2365.524187684059,0
dsllama-8b,1,1783795337626,329,True,118.39639395475388,30.949997196225503,15882.66609609127,0
dsllama-8b,1,1783795342626,318,True,125.19685178995132,45.622934538091,23405.90263903141,0
dsllama-8b,1,1783795347626,299,True,134.6627175807953,54.38839351127759,27899.16741847992,0
dsllama-8b,1,1783795352626,279,True,192.87101924419403,60.06096248057491,30823.332376778126,0
dsllama-8b,1,1783795357626,273,True,220.56367993354797,64.14315813091636,32940.137691795826,0
dsllama-8b,1,1783795362626,264,True,309.20128524303436,66.8565818562433,34348.98129850626,0
dsllama-8b,1,1783795367626,271,True,8186.75746768713,69.91983645407888,42953.993394970894,0
dsllama-8b,1,1783795372626,281,True,17001.847252249718,69.91983645407888,50186.38486415148,0
dsllama-8b,1,1783795377626,294,True,19359.706848859787,71.51992098517614,53070.471093058586,0
dsllama-8b,1,1783795382626,297,True,22849.882312119007,75.63205305377565,67947.61630147696,0
dsllama-8b,1,1783795387626,285,True,38097.376361489296,79.92471207786213,69840.17324447632,6
dsllama-8b,1,1783795392626,286,True,47549.79831725359,81.38384830403469,81249.44619834423,20
dsllama-8b,1,1783795397626,279,True,62672.88505285978,89.22883938203353,94291.21728241444,24
dsllama-8b,1,1783795402626,281,True,63628.66743654013,89.92285434513876,94291.21728241444,53
dsllama-8b,1,1783795407626,289,True,68660.83689033985,90.48918752754271,93864.34976756573,92
dsllama-8b,1,1783795412626,295,True,68660.83689033985,89.67571801810348,91407.8531935811,132
dsllama-8b,1,1783795417626,300,True,76368.39967221022,90.81936583885242,91407.8531935811,141
dsllama-8b,1,1783795422626,287,True,61757.488422095776,92.03611282219859,70961.30471676588,139
dsllama-8b,1,1783795427626,284,True,59327.686466276646,92.03611282219859,69635.87758690119,135
dsllama-8b,1,1783795432626,272,True,56550.5238622427,96.73219817141964,76617.64673143625,106
dsllama-8b,1,1783795437626,262,True,56550.5238622427,96.73219817141964,76617.64673143625,87
dsllama-8b,1,1783795442626,255,True,55778.85118871927,96.3148867051662,76617.64673143625,73
dsllama-8b,1,1783795447626,259,True,44790.44611006975,95.81835791031209,74873.67743998766,97
dsllama-8b,1,1783795452626,271,True,44790.44611006975,95.81835791031209,70453.12769711018,106
dsllama-8b,1,1783795457626,272,True,44790.44611006975,96.3148867051662,74873.67743998766,106
dsllama-8b,1,1783795462626,276,True,37311.41848117113,99.81712655195285,64413.35725784302,106
dsllama-8b,1,1783795467626,279,True,38260.07839292288,101.3369217748278,69690.28435647488,93
dsllama-8b,1,1783795472626,282,True,38260.07839292288,101.7724961888067,67749.84212964773,103
dsllama-8b,1,1783795477626,269,True,37311.41848117113,101.7724961888067,67749.84212964773,90
dsllama-8b,1,1783795482626,272,True,35134.61860269308,101.7724961888067,65567.13599711657,103
dsllama-8b,1,1783795487626,278,True,34899.7021690011,101.7724961888067,65944.8332041502,106
dsllama-8b,1,1783795492626,275,True,34899.7021690011,98.48306519061386,65944.8332041502,106
dsllama-8b,1,1783795497626,259,True,34527.25712954998,103.21873459972281,64743.407033383846,99
dsllama-8b,1,1783795502626,274,True,37651.41214430332,102.4980988433683,67592.455342412,93
dsllama-8b,1,1783795507626,280,True,38225.821152329445,102.95900186330604,67592.455342412,104
dsllama-8b,1,1783795512626,280,True,38225.821152329445,102.95900186330604,65944.8332041502,102
dsllama-8b,1,1783795517626,291,True,42314.49744850397,102.95900186330604,68573.48132878542,127
dsllama-8b,1,1783795522626,291,True,48336.14847809076,103.21873459972281,70096.51620686054,127
dsllama-8b,1,1783795527626,295,True,42314.49744850397,103.72583915109504,68777.54021435976,127
dsllama-8b,1,1783795532626,267,True,40012.72442936897,104.56948119366939,68777.54021435976,97
dsllama-8b,1,1783795537626,273,True,51713.99076282978,104.29450621693569,75670.11626809835,87
dsllama-8b,1,1783795542626,268,True,52316.81074947119,104.29450621693569,75670.11626809835,86
dsllama-8b,1,1783795547626,261,True,53740.31388014555,104.56948119366939,74069.4136545062,87
dsllama-8b,1,1783795552626,270,True,54003.65507602692,104.80609969208618,68341.26001596451,110
dsllama-8b,1,1783795557626,276,True,53740.31388014555,96.25988959566254,68341.26001596451,110
dsllama-8b,1,1783795562626,285,True,50890.13393968344,98.97460728708779,65142.290614545345,110
dsllama-8b,1,1783795567626,270,True,39454.39300686121,98.81566096017039,61282.906368374825,83
dsllama-8b,1,1783795572626,276,True,39454.39300686121,98.97460728708779,60192.35346466303,97
dsllama-8b,1,1783795577626,281,True,39454.39300686121,98.57947637423611,59095.15058994293,113
dsllama-8b,1,1783795582626,273,True,34237.9450276494,98.57947637423611,51916.87547415495,120
dsllama-8b,1,1783795587626,294,True,28714.978970587254,98.10372859006291,51540.86157679558,120
dsllama-8b,1,1783795592626,310,True,25223.474584519863,57.366297646301,48888.134092092514,120
dsllama-8b,1,1783795597626,332,True,17010.667361319065,57.07076508698501,22349.198319017887,120
dsllama-8b,1,1783795602626,331,True,14868.493892252445,55.71162137459582,19696.544229984283,75
dsllama-8b,1,1783795607626,326,True,12123.833820223808,53.65044283350622,17782.07440674305,30
dsllama-8b,1,1783795612626,343,True,9974.470309913158,52.69610213013146,16243.383042514324,0
dsllama-8b,1,1783795617626,341,True,6214.360550045967,52.30596497302919,12765.165105462074,0
dsllama-8b,1,1783795622626,341,True,5193.301022052765,52.24789373987303,11642.878703773022,0
dsllama-8b,1,1783795627626,339,False,295.4970896244049,51.842699722042234,6837.679006159306,0
dsllama-8b,1,1783795632626,348,False,229.53325510025024,48.772115641691556,6375.3049820661545,0
dsllama-8b,1,1783795637626,354,False,203.91108840703964,38.91484286841445,5115.03779143095,0
dsllama-8b,1,1783795642626,354,False,158.19407254457474,21.553065481148366,2881.4076855778694,0
dsllama-8b,1,1783795647626,343,False,132.9399272799492,18.73523900358696,2477.5433763861656,0
dsllama-8b,1,1783795652626,340,False,125.33615529537201,18.37116491606855,2426.3628721237183,0
dsllama-8b,1,1783795657626,342,False,133.36081057786942,18.340396892836715,2421.2946221232414,0
dsllama-8b,1,1783795662626,334,False,135.70235669612885,18.37116491606855,2426.3628721237183,0
dsllama-8b,1,1783795667626,316,False,133.36081057786942,18.375986615034538,2428.0055090785027,0
dsllama-8b,1,1783795672626,303,False,131.04670494794846,17.806518382913485,2355.6816056370735,0
dsllama-8b,1,1783795677626,303,False,128.3438801765442,17.780797218713236,2353.53185236454,0
dsllama-8b,1,1783795682626,308,False,131.04670494794846,17.887074588321326,2357.916407287121,0
dsllama-8b,1,1783795687626,305,False,116.16717278957367,17.74891999762828,2342.8983837366104,0
dsllama-8b,1,1783795692626,320,False,107.56979137659073,17.91984147912874,2354.297697544098,0
dsllama-8b,1,1783795697626,335,False,105.66334426403046,17.91634058623802,2354.212388396263,0
dsllama-8b,1,1783795702626,348,False,111.94426566362381,17.99281246549501,2357.2531566023827,0
dsllama-8b,1,1783795707626,349,False,112.06630617380142,17.99281246549501,2357.2531566023827,0
dsllama-8b,1,1783795712626,338,False,111.2733706831932,17.978208623533174,2354.212388396263,0
dsllama-8b,1,1783795717626,332,False,113.9092668890953,17.978208623533174,2354.212388396263,0
dsllama-8b,1,1783795722626,319,False,118.45976859331131,17.904066253365492,2345.487207174301,0
dsllama-8b,1,1783795727626,316,False,128.5209357738495,17.9058642485949,2351.787656545639,0
dsllama-8b,1,1783795732626,312,False,131.7327469587326,17.80104695811985,2350.312978029251,0
dsllama-8b,1,1783795737626,320,False,134.11875814199448,17.842327046582078,2358.9878752827644,0
dsllama-8b,1,1783795742626,338,False,130.8404877781868,17.870882130044652,2362.3943254351616,0
dsllama-8b,1,1783795747626,341,False,127.40818411111832,17.873054355617583,2362.3943254351616,0
dsllama-8b,1,1783795752626,334,False,128.1920000910759,17.877528106603098,2364.6844774484634,0
dsllama-8b,1,1783795757626,338,False,126.91520154476166,17.870882130044652,2358.9878752827644,0
dsllama-8b,1,1783795762626,328,False,120.6868588924408,17.854820907585264,2349.31617975235,0
dsllama-8b,1,1783795767626,319,False,118.18378418684006,17.82825465981416,2340.397797524929,0
dsllama-8b,1,1783795772626,308,False,120.6868588924408,17.77831060210551,2338.746540248394,0
dsllama-8b,1,1783795777626,299,False,121.26963585615158,17.774348770539593,2337.4801725149155,0
dsllama-8b,1,1783795782626,315,False,126.2831836938858,17.811153465368616,2350.612133741379,0
dsllama-8b,1,1783795787626,320,True,123.2076957821846,17.811153465368616,2350.612133741379,1
dsllama-8b,1,1783795792626,314,True,118.57572197914124,17.757781729923458,2347.857654094696,1
dsllama-8b,1,1783795797626,308,True,120.74225395917892,17.811153465368616,2351.7656847834587,1
dsllama-8b,1,1783795802626,306,True,123.23885411024094,22.916712336183533,2981.678254902363,2
dsllama-8b,1,1783795807626,308,True,139.4067332148552,41.899081895496046,21492.53883957863,2
dsllama-8b,1,1783795812626,280,True,142.6752805709839,51.80096866858216,26592.431284487247,2
dsllama-8b,1,1783795817626,261,True,155.7445526123047,58.23193494879336,29870.2434822917,1
dsllama-8b,1,1783795822626,257,True,192.79326498508453,62.144252214646386,31904.246166348457,1
dsllama-8b,1,1783795827626,262,True,251.69888883829117,65.56794478935272,33673.21749776602,1
dsllama-8b,1,1783795832626,249,True,258.9501067996025,67.74957868800938,34827.526062726974,0
dsllama-8b,1,1783795837626,249,True,9387.726157903671,69.15898549638382,42299.465358257294,0
dsllama-8b,1,1783795842626,255,True,10964.393146336079,69.15898549638382,44141.84343069792,0
dsllama-8b,1,1783795847626,265,True,15295.13680934906,69.43385228660475,49332.516603171825,0
dsllama-8b,1,1783795852626,261,True,19116.369858384132,69.54950554963428,53842.42795407772,0
dsllama-8b,1,1783795857626,269,True,34754.99316304922,75.8014394812388,67480.79738020897,0
dsllama-8b,1,1783795862626,266,True,36021.75411581993,77.31545838999422,68483.81655663252,0
dsllama-8b,1,1783795867626,271,True,36771.2060585618,79.30883518812009,71187.3906031251,10
dsllama-8b,1,1783795872626,277,True,39591.093465685844,81.74919579068742,71315.7370686531,39
dsllama-8b,1,1783795877626,267,True,43896.502412855625,83.10623809607762,72159.06048566103,62
dsllama-8b,1,1783795882626,269,True,45371.924713253975,84.29529137340776,72722.30481356382,78
dsllama-8b,1,1783795887626,245,True,43896.502412855625,89.49850937041751,72722.30481356382,81
dsllama-8b,1,1783795892626,258,True,40932.164050638676,91.38967108469886,72462.46574819088,89
dsllama-8b,1,1783795897626,249,True,43344.33455765247,91.83363671872014,72988.85633051395,79
dsllama-8b,1,1783795902626,241,True,43896.502412855625,91.39164277660403,74866.03113263845,59
dsllama-8b,1,1783795907626,256,True,43344.33455765247,91.83363671872014,75686.47043406963,73
dsllama-8b,1,1783795912626,258,True,51329.22068238258,91.39164277660403,76896.72358334064,93
dsllama-8b,1,1783795917626,272,True,51329.22068238258,90.86551805939926,73619.32952702045,116
dsllama-8b,1,1783795922626,263,True,58733.842089772224,89.83653912105672,72529.22040224075,126
dsllama-8b,1,1783795927626,261,True,46750.33564865589,88.11600401326868,71666.28850996494,126
dsllama-8b,1,1783795932626,270,True,40427.19480395317,99.67977254707986,64746.100179851055,117
dsllama-8b,1,1783795937626,267,True,42333.59806239605,98.86827712073018,71666.28850996494,90
dsllama-8b,1,1783795942626,275,True,40427.19480395317,98.86827712073018,64935.65638363361,95
dsllama-8b,1,1783795947626,280,True,36039.44081813097,98.86827712073018,62179.31701987982,109
dsllama-8b,1,1783795952626,286,True,39035.89104861021,98.86827712073018,67229.98593747616,105
dsllama-8b,1,1783795957626,292,True,38118.16833168268,98.86827712073018,66481.55812174082,108
dsllama-8b,1,1783795962626,285,True,40757.74958729744,100.1852189141477,69266.7746245861,108
dsllama-8b,1,1783795967626,286,True,37841.027058660984,102.15043722708398,70996.84378504753,103
dsllama-8b,1,1783795972626,291,True,37841.027058660984,102.15043722708398,71265.62572270632,110
dsllama-8b,1,1783795977626,290,True,37841.027058660984,102.15043722708398,71265.62572270632,107
dsllama-8b,1,1783795982626,291,True,40460.358537733555,102.15043722708398,74226.83722525835,119
dsllama-8b,1,1783795987626,284,True,40934.01964008808,102.45302376390204,74226.83722525835,125
dsllama-8b,1,1783795992626,288,True,40015.35362005234,102.15043722708398,71997.59899824858,125
dsllama-8b,1,1783795997626,293,True,40015.35362005234,105.0188138993519,66301.1355549097,120
dsllama-8b,1,1783796002626,281,True,40015.35362005234,104.67873082118957,66301.1355549097,95
dsllama-8b,1,1783796007626,275,True,40934.01964008808,105.0188138993519,71554.96163666248,97
dsllama-8b,1,1783796012626,267,True,34382.50005990267,105.0188138993519,65793.87580603361,99
dsllama-8b,1,1783796017626,277,True,37075.57111978531,105.0188138993519,65127.46091932058,109
dsllama-8b,1,1783796022626,260,True,37075.57111978531,104.60522897731069,62577.165856957436,109
dsllama-8b,1,1783796027626,245,True,36077.82456278801,99.32778128322556,59576.94985717535,109
dsllama-8b,1,1783796032626,246,True,36077.82456278801,99.15962261229812,54852.0872592926,86
dsllama-8b,1,1783796037626,243,True,32244.695506989956,98.30611452839379,51580.28341829777,62
dsllama-8b,1,1783796042626,258,True,35154.92832660675,98.88014022384837,51580.28341829777,80
dsllama-8b,1,1783796047626,276,True,25707.486756145954,98.30468037182105,51191.177897155285,99
dsllama-8b,1,1783796052626,287,True,25677.378848195076,98.30468037182105,51154.83168512583,122
dsllama-8b,1,1783796057626,315,True,25456.46896213293,59.80753658090051,50406.11167997122,122
dsllama-8b,1,1783796062626,342,True,21453.681007027626,59.76657792339175,27259.159423410892,122
dsllama-8b,1,1783796067626,345,True,15408.190615475178,58.664254433526764,21581.958167254925,107
dsllama-8b,1,1783796072626,350,True,13924.052402377129,56.217477194906216,19712.941735982895,61
dsllama-8b,1,1783796077626,337,True,10780.354894697666,52.45193956405159,16640.96561074257,23
dsllama-8b,1,1783796082626,348,True,8374.888852238655,51.00744651762519,14388.927154242992,0
dsllama-8b,1,1783796087626,338,True,3140.313610434532,50.450645973832586,9285.016022622585,0
dsllama-8b,1,1783796092626,339,False,203.14250886440277,50.42549257907342,6590.1250541210175,0
dsllama-8b,1,1783796097626,355,False,162.49918937683105,49.45096954351335,6416.8611988425255,0
dsllama-8b,1,1783796102626,347,False,139.67375457286835,40.838956422223816,5322.510309517384,0
dsllama-8b,1,1783796107626,296,False,86.75161749124527,21.37020998817729,2843.920923769474,0
dsqwen-14b,1,1783795017626,174,False,47.65114188194275,16.914853782165707,2189.9045184254646,0
dsqwen-14b,1,1783795022626,177,False,46.79616540670395,16.914853782165707,2189.9045184254646,0
dsqwen-14b,1,1783795027626,180,False,47.68422245979309,16.95042080062581,2191.1572739481926,0
dsqwen-14b,1,1783795032626,183,False,45.24530470371246,16.91199657250577,2185.7298389077187,0
dsqwen-14b,1,1783795037626,185,False,42.82040894031525,16.91199657250577,2185.7298389077187,0
dsqwen-14b,1,1783795042626,190,False,44.08695548772812,16.91199657250577,2185.7298389077187,0
dsqwen-14b,1,1783795047626,190,False,44.08695548772812,16.91199657250577,2185.7298389077187,0
dsqwen-14b,1,1783795052626,180,False,45.20881921052933,16.913281709659756,2187.8000646829605,0
dsqwen-14b,1,1783795057626,178,False,44.08695548772812,16.849263153207584,2176.8571883440018,0
dsqwen-14b,1,1783795062626,171,False,45.19934952259064,16.763880027560738,2165.4827296733856,0
dsqwen-14b,1,1783795067626,169,False,45.19934952259064,16.623082299401442,2149.5911553502083,0
dsqwen-14b,1,1783795072626,162,False,44.79231685400009,16.56578099868429,2140.8676132559776,0
dsqwen-14b,1,1783795077626,164,False,44.79231685400009,16.57257287755726,2142.5117030739784,0
dsqwen-14b,1,1783795082626,179,False,44.54345256090164,16.704828075067265,2156.6119715571404,0
dsqwen-14b,1,1783795087626,187,False,45.332588255405426,16.85271664397923,2172.167308628559,0
dsqwen-14b,1,1783795092626,183,False,45.332588255405426,16.85271664397923,2172.167308628559,0
dsqwen-14b,1,1783795097626,189,False,45.332588255405426,16.85271664397923,2172.1802428364754,0
dsqwen-14b,1,1783795102626,195,False,48.003144562244415,16.85271664397923,2172.1802428364754,0
dsqwen-14b,1,1783795107626,207,False,48.05338382720947,16.85271664397923,2177.220769226551,0
dsqwen-14b,1,1783795112626,203,False,48.35440218448639,16.85271664397923,2177.220769226551,0
dsqwen-14b,1,1783795117626,193,False,51.02015286684036,16.8231608947431,2176.262877881527,0
dsqwen-14b,1,1783795122626,192,False,79.14416491985321,16.827266105986016,2179.855726659298,0
dsqwen-14b,1,1783795127626,187,False,80.09272068738937,16.827266105986016,2180.7179152965546,0
dsqwen-14b,1,1783795132626,183,False,80.09272068738937,16.827266105986016,2180.7179152965546,0
dsqwen-14b,1,1783795137626,168,False,80.32961934804916,16.656609677423642,2180.2767142653465,0
dsqwen-14b,1,1783795142626,175,False,82.09697157144547,16.86861143102796,2189.6220296621323,0
dsqwen-14b,1,1783795147626,176,False,86.08213812112808,16.879562845849616,2194.893755018711,0
dsqwen-14b,1,1783795152626,182,False,88.30461651086807,16.88702627429812,2210.5707600712776,0
dsqwen-14b,1,1783795157626,180,False,90.79810976982117,16.898956179149508,2210.6276229023933,0
dsqwen-14b,1,1783795162626,183,False,96.64978832006454,16.88702627429812,2210.5707600712776,0
dsqwen-14b,1,1783795167626,192,False,101.58871859312057,16.88702627429812,2210.6431871652603,0
dsqwen-14b,1,1783795172626,190,False,107.81442373991013,16.97212874185382,2236.002489924431,0
dsqwen-14b,1,1783795177626,194,False,115.23478478193283,17.12365665539043,2249.2589205503464,0
dsqwen-14b,1,1783795182626,198,False,115.23478478193283,17.12365665539043,2243.3872520923615,0
dsqwen-14b,1,1783795187626,204,False,115.35201221704483,17.114581906889367,2243.3872520923615,0
dsqwen-14b,1,1783795192626,198,False,117.7484467625618,17.12365665539043,2244.4849088788033,0
dsqwen-14b,1,1783795197626,202,False,118.16384643316269,17.169881348065505,2252.830386161804,0
dsqwen-14b,1,1783795202626,192,False,127.66732275485992,17.069478555927127,2241.3458302617073,0
dsqwen-14b,1,1783795207626,180,False,123.71811270713806,17.001102935141464,2236.102946102619,0
dsqwen-14b,1,1783795212626,182,False,121.54268473386765,17.169881348065505,2264.7618800401688,0
dsqwen-14b,1,1783795217626,169,False,123.71811270713806,17.183984945139546,2266.88926666975,0
dsqwen-14b,1,1783795222626,178,False,123.71811270713806,17.183984945139546,2266.88926666975,0
dsqwen-14b,1,1783795227626,167,False,123.71811270713806,17.14034214263826,2255.037873983383,0
dsqwen-14b,1,1783795232626,167,False,117.32062697410583,17.14034214263826,2255.037873983383,0
dsqwen-14b,1,1783795237626,170,False,117.38289892673492,17.14034214263826,2255.037873983383,0
dsqwen-14b,1,1783795242626,160,False,117.32062697410583,16.80527246139181,2218.301184475422,0
dsqwen-14b,1,1783795247626,167,False,110.97118258476257,16.801603959770652,2217.054344713688,0
dsqwen-14b,1,1783795252626,173,False,117.18758195638657,16.856754096004906,2236.601024866104,0
dsqwen-14b,1,1783795257626,175,False,118.1630939245224,16.91766136039899,2250.438392162323,0
dsqwen-14b,1,1783795262626,180,False,124.62668120861053,16.91766136039899,2251.038543879986,0
dsqwen-14b,1,1783795267626,183,False,118.84639412164688,16.818031727329014,2250.438392162323,0
dsqwen-14b,1,1783795272626,180,False,121.23224139213562,16.86603094883791,2251.038543879986,0
dsqwen-14b,1,1783795277626,196,False,118.84639412164688,17.1794391523196,2258.047230541706,0
dsqwen-14b,1,1783795282626,194,False,114.69916999340057,17.112381638973716,2255.0154104828835,0
dsqwen-14b,1,1783795287626,197,False,110.4215458035469,17.095567262548162,2247.223563492298,0
dsqwen-14b,1,1783795292626,201,False,103.55045646429062,17.095567262548162,2241.923399269581,0
dsqwen-14b,1,1783795297626,199,False,100.75904428958893,17.100100266182515,2244.428351521492,0
dsqwen-14b,1,1783795302626,204,False,98.64887595176697,17.095567262548162,2241.923399269581,0
dsqwen-14b,1,1783795307626,196,False,99.91021454334259,17.100100266182515,2242.154411971569,0
dsqwen-14b,1,1783795312626,196,False,104.72016781568527,17.111110170995158,2247.9382902383804,0
dsqwen-14b,1,1783795317626,200,False,109.04064774513245,17.13274724370851,2249.5609745383263,0
dsqwen-14b,1,1783795322626,194,False,109.76897925138474,17.154426497267927,2249.5609745383263,0
dsqwen-14b,1,1783795327626,196,False,110.19573360681534,17.154426497267927,2249.5609745383263,0
dsqwen-14b,1,1783795332626,188,False,109.04064774513245,17.154426497267927,2249.5609745383263,0
dsqwen-14b,1,1783795337626,192,False,107.024647295475,17.009784504184573,2237.8514856100082,0
dsqwen-14b,1,1783795342626,194,False,102.49652713537216,16.888058795703678,2232.9874858260155,0
dsqwen-14b,1,1783795347626,194,False,91.95680171251297,16.84883618213999,2208.2202583551407,0
dsqwen-14b,1,1783795352626,205,False,85.42528748512268,17.022118617699842,2207.491286098957,0
dsqwen-14b,1,1783795357626,207,False,71.44901156425476,17.022118617699842,2207.491286098957,0
dsqwen-14b,1,1783795362626,212,False,67.43691116571426,17.022118617699842,2207.491286098957,0
dsqwen-14b,1,1783795367626,202,False,55.10067194700241,17.022118617699842,2205.8742344379425,0
dsqwen-14b,1,1783795372626,202,False,54.20800298452377,17.033677342839127,2207.9103738069534,0
dsqwen-14b,1,1783795377626,201,False,54.41347509622574,17.033677342839127,2207.9103738069534,0
dsqwen-14b,1,1783795382626,197,False,54.60737645626068,16.980120633530806,2198.550209403038,0
dsqwen-14b,1,1783795387626,194,False,55.752649903297424,16.980120633530806,2198.550209403038,0
dsqwen-14b,1,1783795392626,193,False,58.26348811388016,16.980120633530806,2198.550209403038,0
dsqwen-14b,1,1783795397626,201,False,57.533442974090576,16.965177584820847,2195.8058550953865,0
dsqwen-14b,1,1783795402626,186,False,58.26348811388016,16.80138466630395,2175.334334373474,0
dsqwen-14b,1,1783795407626,182,False,58.464713394641876,16.80138466630395,2175.334334373474,0
