model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783841911713,253,False,58.11593681573868,17.229712208894295,2232.5375005602837,0
dsllama-8b,1,1783841916713,250,False,56.55573308467865,16.97095008346978,2199.808329343796,0
dsllama-8b,1,1783841921713,254,False,56.228332221508026,16.98822170261323,2203.4415155649185,0
dsllama-8b,1,1783841926713,256,False,54.86484616994858,17.00810888620812,2205.9349194169044,0
dsllama-8b,1,1783841931713,265,False,55.18446862697601,17.00532319038872,2205.8418542146683,0
dsllama-8b,1,1783841936713,263,False,56.28930777311325,17.05040800289845,2210.918851196766,0
dsllama-8b,1,1783841941713,266,False,56.64287507534027,17.175453209032224,2224.5015874505043,0
dsllama-8b,1,1783841946713,263,False,56.86429888010025,17.222041924168746,2238.0762174725533,0
dsllama-8b,1,1783841951713,264,False,57.69447982311249,17.222041924168746,2238.0762174725533,0
dsllama-8b,1,1783841956713,267,False,57.690709829330444,17.222041924168746,2238.0762174725533,0
dsllama-8b,1,1783841961713,269,False,58.43336880207062,17.222041924168746,2238.0762174725533,0
dsllama-8b,1,1783841966713,282,False,59.40975993871689,19.782188839799776,2562.659427523613,0
dsllama-8b,1,1783841971713,321,False,63.13512474298477,20.163612220231002,2606.176018714905,0
dsllama-8b,1,1783841976713,345,False,64.68324363231659,20.157272656132857,2604.772798717022,0
dsllama-8b,1,1783841981713,378,False,66.71678274869919,20.13994594962578,2602.108731865883,0
dsllama-8b,1,1783841986713,399,False,66.71678274869919,20.124900352767135,2600.104719400406,0
dsllama-8b,1,1783841991713,412,False,66.41972064971924,20.123707086551846,2598.3483642339706,0
dsllama-8b,1,1783841996713,420,False,65.55823981761932,20.031776425876018,2589.7438675165176,0
dsllama-8b,1,1783842001713,413,False,64.96399641036987,19.012377428726886,2463.914841413498,0
dsllama-8b,1,1783842006713,402,False,64.87729400396347,18.03371650496806,2341.5939807891846,0
dsllama-8b,1,1783842011713,391,False,64.84265625476837,18.014457458116876,2340.4298052191734,0
dsllama-8b,1,1783842016713,371,False,64.87729400396347,18.022840593274186,2341.5939807891846,0
dsllama-8b,1,1783842021713,370,False,64.12934511899948,17.98609479909807,2335.6763124465942,0
dsllama-8b,1,1783842026713,385,False,64.12934511899948,19.064615737265488,2473.1609523296356,0
dsllama-8b,1,1783842031713,361,False,63.74453008174896,19.064738173184434,2473.763771355152,0
dsllama-8b,1,1783842036713,361,False,63.3411630988121,19.064738173184434,2473.763771355152,0
dsllama-8b,1,1783842041713,352,False,62.73265928030014,19.067906195253837,2473.8273918628693,0
dsllama-8b,1,1783842046713,365,False,62.0255321264267,19.064738173184434,2473.763771355152,0
dsllama-8b,1,1783842051713,389,False,63.74453008174896,19.083314641254155,2476.9679233431816,0
dsllama-8b,1,1783842056713,377,False,62.25114315748215,18.92000430916238,2452.139228582382,0
dsllama-8b,1,1783842061713,379,False,62.25114315748215,18.92000430916238,2452.139228582382,0
dsllama-8b,1,1783842066713,383,False,62.207698822021484,18.908937615672436,2446.8926787376404,0
dsllama-8b,1,1783842071713,406,False,63.80149722099304,18.993529865122216,2462.474174797535,0
dsllama-8b,1,1783842076713,398,False,66.97604805231094,19.003115711719033,2464.360147714615,0
dsllama-8b,1,1783842081713,367,False,65.46294689178467,18.767708340498405,2436.896286904812,0
dsllama-8b,1,1783842086713,350,False,64.80260193347931,18.774507141958072,2437.5656992197037,0
dsllama-8b,1,1783842091713,362,False,68.54812800884247,18.767708340498405,2436.896286904812,0
dsllama-8b,1,1783842096713,357,False,68.7609389424324,18.774507141958072,2437.5656992197037,0
dsllama-8b,1,1783842101713,346,False,69.64166462421417,17.924515281136582,2333.526313304901,0
dsllama-8b,1,1783842106713,355,False,66.97404384613037,17.869871843048905,2325.1265212893486,0
dsllama-8b,1,1783842111713,362,False,66.85109436511993,17.86866232635468,2324.079751968384,0
dsllama-8b,1,1783842116713,378,False,67.75851547718048,17.903661282043757,2327.2265940904617,0
dsllama-8b,1,1783842121713,379,False,64.88525122404099,17.89445459373354,2322.324477136135,0
dsllama-8b,1,1783842126713,384,False,65.86570292711258,17.962453696202104,2327.2265940904617,0
dsllama-8b,1,1783842131713,394,False,65.44677913188934,19.140456194483388,2472.4173545837402,0
dsllama-8b,1,1783842136713,383,False,65.55955111980438,19.140456194483388,2472.4173545837402,0
dsllama-8b,1,1783842141713,368,False,65.60447067022324,19.143736033927738,2479.367680847645,0
dsllama-8b,1,1783842146713,349,False,65.55955111980438,19.144430404572976,2480.377160012722,0
dsllama-8b,1,1783842151713,322,False,64.76065516471863,19.15425983235592,2480.552017688751,0
dsllama-8b,1,1783842156713,291,False,61.51868402957916,19.168064936878174,2484.8548099398613,0
dsllama-8b,1,1783842161713,250,False,57.73520469665527,17.426701277259767,2264.8245468735695,0
dsllama-8b,1,1783842166713,251,False,55.506885051727295,17.073722629565893,2217.7530080080032,0
dsllama-8b,1,1783842171713,244,False,54.731644690036774,17.073722629565893,2217.7530080080032,0
dsllama-8b,1,1783842176713,249,False,55.68711459636688,17.073722629565893,2218.07511895895,0
dsllama-8b,1,1783842181713,242,False,55.68711459636688,17.073722629565893,2218.07511895895,0
dsllama-8b,1,1783842186713,255,False,55.954545736312866,17.13831581937985,2220.9807708859444,0
dsllama-8b,1,1783842191713,258,False,59.761665761470795,17.13831581937985,2220.9807708859444,0
dsllama-8b,1,1783842196713,255,False,59.96030569076538,17.346148943807197,2247.7748468518257,0
dsllama-8b,1,1783842201713,256,False,59.96030569076538,17.346148943807197,2247.7748468518257,0
dsllama-8b,1,1783842206713,250,False,59.96030569076538,17.346148943807197,2247.7748468518257,0
dsllama-8b,1,1783842211713,264,False,60.0895881652832,17.349311803269575,2248.1768801808357,0
dsllama-8b,1,1783842216713,266,False,60.70477515459061,17.477151622453075,2267.1429738402367,0
dsllama-8b,1,1783842221713,267,False,60.60916930437088,17.477151622453075,2267.1429738402367,0
dsllama-8b,1,1783842226713,263,False,59.381790459156036,17.443925376952162,2262.29789853096,0
dsllama-8b,1,1783842231713,275,False,59.409305453300476,17.443925376952162,2262.29789853096,0
dsllama-8b,1,1783842236713,280,False,59.01910364627838,17.443925376952162,2262.29789853096,0
dsllama-8b,1,1783842241713,278,False,57.41429328918457,17.443925376952162,2262.29789853096,0
dsllama-8b,1,1783842246713,276,False,57.30557441711426,17.230124044136737,2231.242150068283,0
dsllama-8b,1,1783842251713,286,False,57.30557441711426,17.225836029672248,2230.338178575039,0
dsllama-8b,1,1783842256713,283,False,57.33522027730942,17.14263193485305,2220.7044884562492,0
dsllama-8b,1,1783842261713,286,False,56.28960579633713,17.279590091367407,2239.4350320100784,0
dsllama-8b,1,1783842266713,280,False,58.47533792257309,17.29120437319823,2241.58576130867,0
dsllama-8b,1,1783842271713,273,False,56.34874850511551,17.29120437319823,2241.58576130867,0
dsllama-8b,1,1783842276713,280,False,56.67351931333542,17.29120437319823,2240.9780845046043,0
dsllama-8b,1,1783842281713,276,False,56.67351931333542,17.323378033525362,2247.0359057188034,0
dsllama-8b,1,1783842286713,272,False,56.37189745903015,17.323378033525362,2247.0359057188034,0
dsllama-8b,1,1783842291713,260,False,56.233592331409454,17.291029137889232,2241.917170584202,0
dsllama-8b,1,1783842296713,278,False,62.43429332971573,17.739801601631434,2311.8166476488113,0
dsllama-8b,1,1783842301713,281,False,62.43429332971573,17.729126562283735,2311.229221522808,0
dsllama-8b,1,1783842306713,277,False,62.19028681516647,17.739801601631434,2311.8166476488113,0
dsllama-8b,1,1783842311713,264,False,61.33187562227249,17.739801601631434,2311.8166476488113,0
dsllama-8b,1,1783842316713,250,False,62.19028681516647,17.739965397072588,2313.052624464035,0
dsllama-8b,1,1783842321713,236,False,62.25557625293732,17.75834169678801,2314.5840242505074,0
dsllama-8b,1,1783842326713,198,False,59.2387318611145,17.030519469985812,2206.6134437918663,0
dsllama-8b,1,1783842331713,186,False,58.050379157066345,17.030519469985812,2206.6134437918663,0
dsllama-8b,1,1783842336713,151,False,57.39770084619522,15.391177021143005,2006.488136947155,0
dsllama-8b,1,1783842341713,150,False,55.74726313352585,15.206647846173114,1970.4483523964882,0
dsllama-8b,1,1783842346713,143,False,52.80022323131561,15.206647846173114,1970.4483523964882,0
dsllama-8b,1,1783842351713,147,False,52.80022323131561,15.230548663402168,1973.9764630794525,0
dsllama-8b,1,1783842356713,144,False,49.49404299259186,15.235708337130509,1976.3514772057533,0
dsllama-8b,1,1783842361713,140,False,49.49404299259186,15.34415241770857,1991.2714138627052,0
dsllama-8b,1,1783842366713,141,False,49.49404299259186,15.345263375541357,1991.2714138627052,0
dsllama-8b,1,1783842371713,139,False,52.80022323131561,15.366006789245004,1994.4278970360756,0
dsllama-8b,1,1783842376713,138,False,51.670581102371216,15.366006789245004,1994.4278970360756,0
dsllama-8b,1,1783842381713,127,False,52.72970348596573,15.366006789245004,1994.4278970360756,0
dsllama-8b,1,1783842386713,130,False,51.670581102371216,15.360272012826965,1992.3736155033112,0
dsllama-8b,1,1783842391713,133,False,50.886183977127075,15.30380464914277,1985.6938943266869,0
dsllama-8b,1,1783842396713,147,False,49.741461873054504,15.260916936585284,1983.6027473211288,0
dsllama-8b,1,1783842401713,140,False,48.14993590116501,15.250116410687214,1979.826733469963,0
dsllama-8b,1,1783842406713,145,False,48.09938371181488,15.245545508823996,1978.2914444804192,0
dsllama-8b,1,1783842411713,158,False,49.050964415073395,15.340470540241933,1985.3034317493439,0
dsllama-8b,1,1783842416713,156,False,49.63374137878418,15.344209147719887,1984.006717801094,0
dsllama-8b,1,1783842421713,159,False,49.741461873054504,15.344209147719887,1987.818069756031,0
dsllama-8b,1,1783842426713,154,False,51.46165192127228,15.334357309529162,1986.6056516766548,0
dsllama-8b,1,1783842431713,164,False,51.46165192127228,15.334357309529162,1986.6056516766548,0
dsllama-8b,1,1783842436713,166,False,52.809856832027435,15.334357309529162,1986.6056516766548,0
dsllama-8b,1,1783842441713,160,False,54.85064536333084,15.288758289626264,1981.7254394292831,0
dsllama-8b,1,1783842446713,160,False,54.85064536333084,15.264662349317955,1980.2771657705307,0
dsllama-8b,1,1783842451713,156,False,54.85064536333084,15.20452566268876,1973.8491997122765,0
dsllama-8b,1,1783842456713,154,False,52.06642299890518,15.189327182262902,1971.2121561169624,0
dsllama-8b,1,1783842461713,139,False,52.06642299890518,15.110909469484344,1959.7530588507652,0
dsllama-8b,1,1783842466713,138,False,48.527419567108154,15.092906344124652,1958.403319120407,0
dsllama-8b,1,1783842471713,141,False,47.991663217544556,15.495727381368322,2011.9962468743324,0
dsllama-8b,1,1783842476713,138,False,48.527419567108154,15.511264071220488,2012.698955833912,0
dsllama-8b,1,1783842481713,137,False,50.514332950115204,15.511264071220488,2012.698955833912,0
dsqwen-14b,1,1783841651713,155,False,46.475984156131744,16.776798747655914,2160.0006222724915,0
dsqwen-14b,1,1783841656713,137,False,44.80060935020447,16.802653083651084,2160.173960030079,0
dsqwen-14b,1,1783841661713,141,False,42.2816202044487,16.776798747655914,2160.0006222724915,0
dsqwen-14b,1,1783841666713,139,False,44.80060935020447,16.802653083651084,2160.173960030079,0
dsqwen-14b,1,1783841671713,148,False,41.58560931682587,16.776798747655914,2160.0006222724915,0
dsqwen-14b,1,1783841676713,145,False,43.23646426200867,16.776798747655914,2160.0006222724915,0
dsqwen-14b,1,1783841681713,144,False,42.441703379154205,16.457671959569137,2124.7972398996353,0
dsqwen-14b,1,1783841686713,151,False,45.761168003082275,16.457671959569137,2126.694433391094,0
dsqwen-14b,1,1783841691713,153,False,45.761168003082275,16.457671959569137,2126.694433391094,0
dsqwen-14b,1,1783841696713,157,False,45.787110924720764,16.48215667938623,2128.7247762084007,0
dsqwen-14b,1,1783841701713,161,False,45.787110924720764,16.60991583283492,2147.667869925499,0
dsqwen-14b,1,1783841706713,171,False,45.787110924720764,16.840374727887433,2174.4741573929787,0
dsqwen-14b,1,1783841711713,166,False,46.0042878985405,16.840374727887433,2174.4741573929787,0
dsqwen-14b,1,1783841716713,155,False,45.69826275110245,16.843062451505286,2175.352208316326,0
dsqwen-14b,1,1783841721713,155,False,48.22060465812683,16.843062451505286,2175.352208316326,0
dsqwen-14b,1,1783841726713,161,False,48.22060465812683,16.840374727887433,2175.5996868014336,0
dsqwen-14b,1,1783841731713,162,False,48.58794063329697,16.840374727887433,2177.66535282135,0
dsqwen-14b,1,1783841736713,156,False,48.6471951007843,16.795699579978553,2172.5735515356064,0
dsqwen-14b,1,1783841741713,163,False,48.58794063329697,16.793998324964928,2172.2420752048492,0
dsqwen-14b,1,1783841746713,174,False,48.58794063329697,16.793998324964928,2172.2420752048492,0
dsqwen-14b,1,1783841751713,164,False,46.877071261405945,16.793998324964928,2172.2420752048492,0
dsqwen-14b,1,1783841756713,153,False,46.862244606018066,16.772275306577757,2165.37993401289,0
dsqwen-14b,1,1783841761713,141,False,45.482613146305084,16.71247900001646,2151.7560705542564,0
dsqwen-14b,1,1783841766713,142,False,44.42605376243591,16.485456758596765,2132.3656886816025,0
dsqwen-14b,1,1783841771713,137,False,45.48890143632889,16.469413077268076,2126.6320645809174,0
dsqwen-14b,1,1783841776713,137,False,45.67361623048782,16.47006057378814,2129.8215612769127,0
dsqwen-14b,1,1783841781713,147,False,45.48890143632889,16.469413077268076,2129.652090370655,0
dsqwen-14b,1,1783841786713,151,False,45.42950540781021,16.472841048334526,2129.8215612769127,0
dsqwen-14b,1,1783841791713,160,False,45.53362727165222,16.66409704159564,2150.122709572315,0
dsqwen-14b,1,1783841796713,169,False,45.67361623048782,16.874641825364332,2180.9655725955963,0
dsqwen-14b,1,1783841801713,187,False,46.94123566150665,17.015023025002066,2194.1946670413017,0
dsqwen-14b,1,1783841806713,215,False,47.032058238983154,17.184046544427947,2223.3831137418747,0
dsqwen-14b,1,1783841811713,232,True,48.2608824968338,17.180045641313388,2223.029114305973,1
dsqwen-14b,1,1783841816713,261,True,49.22492802143097,17.180045641313388,2222.847305238247,1
dsqwen-14b,1,1783841821713,281,True,50.46992003917694,17.180045641313388,2223.62457215786,1
dsqwen-14b,1,1783841826713,306,True,51.28590017557144,17.207332894088715,2226.6900092363358,1
dsqwen-14b,1,1783841831713,309,True,51.01776123046875,17.207332894088715,2226.6900092363358,1
dsqwen-14b,1,1783841836713,308,True,51.01776123046875,17.192999619667923,2225.915051996708,1
dsqwen-14b,1,1783841841713,312,False,49.22492802143097,17.192999619667923,2225.915051996708,0
dsqwen-14b,1,1783841846713,298,False,48.2158362865448,17.19490415233327,2226.0297313332558,0
dsqwen-14b,1,1783841851713,291,False,47.34671860933304,17.19490415233327,2225.9034141898155,0
dsqwen-14b,1,1783841856713,277,False,47.059349715709686,17.15232074026048,2216.837041079998,0
dsqwen-14b,1,1783841861713,276,False,48.474326729774475,17.15232074026048,2216.837041079998,0
dsqwen-14b,1,1783841866713,274,False,48.05938899517059,17.181765200115564,2220.9409177303314,0
dsqwen-14b,1,1783841871713,275,False,49.14669692516327,17.181765200115564,2219.252474606037,0
dsqwen-14b,1,1783841876713,264,False,50.349995493888855,17.181765200115564,2218.2514145970345,0
dsqwen-14b,1,1783841881713,263,False,50.349995493888855,17.181765200115564,2219.252474606037,0
dsqwen-14b,1,1783841886713,274,False,50.441645085811615,17.183075798308757,2223.5746681690216,0
dsqwen-14b,1,1783841891713,268,False,50.93982815742493,17.183075798308757,2223.5746681690216,0
dsqwen-14b,1,1783841896713,271,False,51.505208015441895,17.148136975258353,2222.4660515785217,0
dsqwen-14b,1,1783841901713,259,False,50.93982815742493,17.143933205154,2222.5648909807205,0
dsqwen-14b,1,1783841906713,280,False,49.74103718996048,17.143768060395097,2222.5648909807205,0
dsqwen-14b,1,1783841911713,288,False,49.74103718996048,17.136203198451696,2218.4040024876595,0
dsqwen-14b,1,1783841916713,263,False,48.42856526374817,17.036266272931588,2202.7096077799797,0
dsqwen-14b,1,1783841921713,272,False,48.492297530174255,17.175391081749925,2223.6374616622925,0
dsqwen-14b,1,1783841926713,270,False,48.492297530174255,17.175391081749925,2223.639816045761,0
dsqwen-14b,1,1783841931713,286,False,48.492297530174255,17.17460507482994,2223.639816045761,0
dsqwen-14b,1,1783841936713,281,False,48.492297530174255,17.17460507482994,2223.639816045761,0
dsqwen-14b,1,1783841941713,274,False,48.47439378499985,17.211246854207648,2226.0067090392113,0
dsqwen-14b,1,1783841946713,290,False,48.78576844930649,17.21522904287173,2226.2577265501022,0
dsqwen-14b,1,1783841951713,301,False,49.09640550613403,17.210428522327753,2224.946402013302,0
dsqwen-14b,1,1783841956713,299,False,50.47477036714554,17.212484295912613,2225.3233790397644,0
dsqwen-14b,1,1783841961713,287,False,50.308600068092346,17.212484295912613,2224.946402013302,0
dsqwen-14b,1,1783841966713,304,False,51.61631107330322,17.212484295912613,2227.0459681749344,0
dsqwen-14b,1,1783841971713,329,False,54.326727986335754,17.222563875472453,2230.5743619799614,0
dsqwen-14b,1,1783841976713,338,False,54.99327927827835,17.222560414179103,2232.643738389015,0
dsqwen-14b,1,1783841981713,352,False,54.99327927827835,17.20705499329905,2232.643738389015,0
dsqwen-14b,1,1783841986713,377,False,54.326727986335754,17.20603033313601,2232.6983362436295,0
dsqwen-14b,1,1783841991713,423,False,54.40809577703476,17.202144650023754,2231.955163180828,0
dsqwen-14b,1,1783841996713,429,False,55.29486387968063,17.230536700703027,2234.217442572117,0
dsqwen-14b,1,1783842001713,412,False,52.590563893318176,17.30559543361814,2243.562564253807,0
dsqwen-14b,1,1783842006713,424,False,53.71180176734924,19.178168393495515,2471.4794009923935,0
dsqwen-14b,1,1783842011713,415,False,54.290011525154114,19.182998423031936,2472.202308475971,0
dsqwen-14b,1,1783842016713,408,False,55.13293296098709,19.182998423031936,2472.202308475971,0
dsqwen-14b,1,1783842021713,394,False,55.29486387968063,19.184835431143995,2474.408745765686,0
dsqwen-14b,1,1783842026713,405,False,55.13293296098709,19.182998423031936,2472.202308475971,0
dsqwen-14b,1,1783842031713,427,False,55.25582283735275,17.21553651131983,2237.1258214116096,0
dsqwen-14b,1,1783842036713,432,False,54.87384647130966,17.199359951526162,2230.9160605072975,0
dsqwen-14b,1,1783842041713,435,False,54.10199612379074,17.214006736991912,2232.460528612137,0
dsqwen-14b,1,1783842046713,442,False,54.01889234781265,17.212659648553593,2231.2383577227592,0
dsqwen-14b,1,1783842051713,446,False,53.61533910036087,17.20825189680565,2230.50819337368,0
dsqwen-14b,1,1783842056713,435,False,53.540512919425964,17.209629550224214,2231.0453578829765,0
dsqwen-14b,1,1783842061713,426,False,54.10199612379074,17.205777130727693,2231.0453578829765,0
dsqwen-14b,1,1783842066713,431,False,54.7948032617569,17.205777130727693,2231.0453578829765,0
dsqwen-14b,1,1783842071713,428,False,54.9381747841835,17.177280009262205,2227.7215719223022,0
dsqwen-14b,1,1783842076713,431,False,55.14320731163025,17.172798221036206,2227.1817699074745,0
dsqwen-14b,1,1783842081713,416,False,55.14320731163025,17.194584598691446,2229.3316423892975,0
dsqwen-14b,1,1783842086713,415,False,54.76897209882736,17.213351144565372,2229.4421568512917,0
dsqwen-14b,1,1783842091713,421,False,53.57561260461807,17.224258911891248,2229.4421568512917,0
dsqwen-14b,1,1783842096713,403,False,53.51453274488449,17.228159320166732,2230.466954410076,0
dsqwen-14b,1,1783842101713,415,False,53.51453274488449,17.228159320166732,2230.6836172938347,0
dsqwen-14b,1,1783842106713,422,False,51.60238593816757,17.227800284314345,2230.085499584675,0
dsqwen-14b,1,1783842111713,438,False,51.88971012830734,17.226939536924437,2229.050673544407,0
dsqwen-14b,1,1783842116713,448,False,52.97130346298218,17.210378010911267,2227.5769487023354,0
dsqwen-14b,1,1783842121713,437,False,52.94901132583618,17.224916733625367,2228.043794631958,0
dsqwen-14b,1,1783842126713,442,False,52.78918147087097,17.228093966255038,2229.6075969934464,0
dsqwen-14b,1,1783842131713,434,False,52.86995321512222,17.228833861707702,2230.3272634744644,0
dsqwen-14b,1,1783842136713,418,False,52.86995321512222,17.229656006876876,2230.3669825196266,0
dsqwen-14b,1,1783842141713,396,False,52.29002982378006,17.23622419233397,2230.676293373108,0
dsqwen-14b,1,1783842146713,376,False,51.47485435009003,17.23622419233397,2230.7028844952583,0
dsqwen-14b,1,1783842151713,363,False,51.212288439273834,17.20834875435341,2229.6075969934464,0
dsqwen-14b,1,1783842156713,333,False,50.05340278148651,17.206808420147482,2227.3860797286034,0
dsqwen-14b,1,1783842161713,326,False,48.758916556835175,17.249712441849898,2232.2747707366943,0
dsqwen-14b,1,1783842166713,311,False,50.14357715845108,17.254296660892606,2232.4740067124367,0
dsqwen-14b,1,1783842171713,304,False,48.69285970926285,17.254296660892606,2232.4740067124367,0
dsqwen-14b,1,1783842176713,291,False,48.20253700017929,17.25692348921393,2232.4740067124367,0
dsqwen-14b,1,1783842181713,291,False,48.94865304231644,17.25692348921393,2232.4740067124367,0
dsqwen-14b,1,1783842186713,307,False,52.32693254947662,17.254296660892606,2232.928492128849,0
dsqwen-14b,1,1783842191713,302,False,50.45982450246811,17.21739792448329,2227.7208641171455,0
dsqwen-14b,1,1783842196713,299,False,49.309179186820984,17.21752628566712,2228.6646515130997,0
dsqwen-14b,1,1783842201713,294,False,49.309179186820984,17.223375988757518,2229.442499577999,0
dsqwen-14b,1,1783842206713,291,False,49.688294529914856,17.223375988757518,2229.442499577999,0
dsqwen-14b,1,1783842211713,294,False,49.71428960561752,17.223375988757518,2229.442499577999,0
dsqwen-14b,1,1783842216713,277,False,49.882590770721436,17.217412942976463,2226.731948554516,0
dsqwen-14b,1,1783842221713,255,False,50.29594898223877,17.15616019457344,2221.271276473999,0
dsqwen-14b,1,1783842226713,256,False,50.72304606437683,17.20314261716182,2222.7443158626556,0
dsqwen-14b,1,1783842231713,257,False,50.72304606437683,17.150808565729246,2216.520734131336,0
dsqwen-14b,1,1783842236713,263,False,50.72304606437683,17.16720887760478,2221.0004329681396,0
dsqwen-14b,1,1783842241713,254,False,50.72304606437683,17.170310841770622,2221.1437597870827,0
dsqwen-14b,1,1783842246713,252,False,49.335889518260956,17.170310841770622,2221.1437597870827,0
dsqwen-14b,1,1783842251713,267,False,49.19444024562836,17.169035325838824,2221.0004329681396,0
dsqwen-14b,1,1783842256713,267,False,49.335889518260956,17.13499303643159,2216.6551426053047,0
dsqwen-14b,1,1783842261713,260,False,49.95207488536835,17.138548547358024,2216.8736532330513,0
dsqwen-14b,1,1783842266713,258,False,50.22073537111282,17.08597332004487,2210.5266973376274,0
dsqwen-14b,1,1783842271713,261,False,50.63905566930771,17.046887046239508,2206.8957835435867,0
dsqwen-14b,1,1783842276713,278,False,52.38032341003418,17.13499303643159,2216.528095304966,0
dsqwen-14b,1,1783842281713,268,False,53.09448391199112,17.13499303643159,2216.528095304966,0
dsqwen-14b,1,1783842286713,279,False,50.63905566930771,17.24735131179254,2229.1194275021553,0
