ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783841939.537,1783841939537,dsqwen-7b,zm,2436.2059030855844,993.4687597800112,2.452221953738179,2436.2059030855844,993.4687597800112,2.452221953738179,15.333333333333334,1344.0,1354.5,1,1,high,2436.2059030855844,none
1783841946.571,1783841946571,dsllama-8b,zm,1759.927290109651,1290.915,1.363317716588351,1759.927290109651,1290.915,1.363317716588351,19.0,1173.3333333333333,1182.5,1,1,high,1759.927290109651,none
1783841946.571,1783841946571,dsqwen-14b,zm,1825.0973022681546,1020.235,1.788898932371615,1825.0973022681546,1020.235,1.788898932371615,21.666666666666668,1211.7333333333333,1221.2,1,1,high,1825.0973022681546,none
1783841946.571,1783841946571,dsqwen-7b,zm,2453.0135097277494,993.4687597800112,2.469140056574031,2453.0135097277494,993.4687597800112,2.469140056574031,14.666666666666666,1194.6666666666667,1204.0,1,1,high,2453.0135097277494,none
1783841953.364,1783841953364,dsllama-8b,zm,1842.955897063648,1290.915,1.4276353571409799,1842.955897063648,1290.915,1.4276353571409799,11.666666666666666,780.8,786.9,1,1,high,1842.955897063648,none
1783841953.364,1783841953364,dsqwen-14b,zm,1821.8913156803887,1020.235,1.7857565322503037,1821.8913156803887,1020.235,1.7857565322503037,14.333333333333334,819.2,825.6,1,1,high,1821.8913156803887,none
1783841953.364,1783841953364,dsqwen-7b,zm,2408.4325394626967,993.4687597800112,2.4242660030860037,2408.4325394626967,993.4687597800112,2.4242660030860037,10.0,750.9333333333333,756.8,1,1,high,2408.4325394626967,none
1783841960.345,1783841960345,dsllama-8b,zm,1912.0356874775575,1290.915,1.4811476258913698,1912.0356874775575,1290.915,1.4811476258913698,11.0,746.6666666666666,752.5,1,1,high,1912.0356874775575,none
1783841960.345,1783841960345,dsqwen-14b,zm,1825.1231865456173,1020.235,1.7889243032689697,1825.1231865456173,1020.235,1.7889243032689697,14.333333333333334,827.7333333333333,834.2,1,1,high,1825.1231865456173,none
1783841960.345,1783841960345,dsqwen-7b,zm,2362.4897157836112,993.4687597800112,2.3780211431175244,2362.4897157836112,993.4687597800112,2.3780211431175244,10.666666666666666,785.0666666666667,791.2,1,1,high,2362.4897157836112,none
1783841967.137,1783841967137,dsllama-8b,zm,1938.2421980805343,1290.915,1.5014483510382437,1938.2421980805343,1290.915,1.5014483510382437,17.666666666666668,1156.2666666666667,1165.3,1,1,high,1938.2421980805343,none
1783841967.137,1783841967137,dsqwen-14b,zm,1796.7461977305938,1020.235,1.7611101341657498,1796.7461977305938,1020.235,1.7611101341657498,22.666666666666668,1233.0666666666666,1242.7,1,1,high,1796.7461977305938,none
1783841967.137,1783841967137,dsqwen-7b,zm,2195.894572975617,993.4687597800112,2.210330774227732,2195.894572975617,993.4687597800112,2.210330774227732,21.666666666666668,1262.9333333333334,1272.8,1,1,high,2195.894572975617,none
1783841973.616,1783841973616,dsllama-8b,zm,1873.4432907734335,1290.915,1.4512522441628097,1873.4432907734335,1290.915,1.4512522441628097,13.333333333333334,742.4,748.2,1,1,high,1873.4432907734335,none
1783841973.616,1783841973616,dsqwen-14b,zm,1737.9828982587046,1020.235,1.7035123263353096,1737.9828982587046,1020.235,1.7035123263353096,16.666666666666668,832.0,838.5,1,1,high,1737.9828982587046,none
1783841973.616,1783841973616,dsqwen-7b,zm,2037.035796443485,993.4687597800112,2.050427631860871,2037.035796443485,993.4687597800112,2.050427631860871,16.666666666666668,883.2,890.1,1,1,high,2037.035796443485,none
1783841980.206,1783841980206,dsllama-8b,zm,1824.7188680867082,1290.915,1.4135081458397403,1824.7188680867082,1290.915,1.4135081458397403,18.666666666666668,1036.8,1044.9,1,1,high,1824.7188680867082,none
1783841980.206,1783841980206,dsqwen-14b,zm,1741.3593226842725,1020.235,1.7068217838873128,1741.3593226842725,1020.235,1.7068217838873128,17.333333333333332,955.7333333333333,963.2,1,1,high,1741.3593226842725,none
1783841980.206,1783841980206,dsqwen-7b,zm,1989.517351223146,993.4687597800112,2.0025967919350527,1989.517351223146,993.4687597800112,2.0025967919350527,18.666666666666668,1139.2,1148.1,1,1,high,1989.517351223146,none
1783841986.902,1783841986902,dsllama-8b,zm,1793.6585636080413,1290.915,1.3894474567326596,1793.6585636080413,1290.915,1.3894474567326596,29.0,1625.6,1638.3,1,1,high,1793.6585636080413,none
1783841986.902,1783841986902,dsqwen-14b,zm,1768.1894831587617,1020.235,1.7331198039263127,1768.1894831587617,1020.235,1.7331198039263127,27.0,1561.6,1573.8,1,1,high,1768.1894831587617,none
1783841986.902,1783841986902,dsqwen-7b,zm,1965.1970381113856,993.4687597800112,1.9781165927618591,1965.1970381113856,993.4687597800112,1.9781165927618591,28.666666666666668,1783.4666666666667,1797.4,1,1,high,1965.1970381113856,none
1783841993.58,1783841993580,dsllama-8b,zm,1784.9071171735054,1290.915,1.3826681982729347,1784.9071171735054,1290.915,1.3826681982729347,31.333333333333332,1804.8,1818.9,1,1,high,1784.9071171735054,none
1783841993.58,1783841993580,dsqwen-14b,zm,1849.6530428757396,1020.235,1.8129676426271786,1849.6530428757396,1020.235,1.8129676426271786,28.333333333333332,1834.6666666666667,1849.0,1,1,high,1849.6530428757396,none
1783841993.58,1783841993580,dsqwen-7b,zm,2049.3792337615473,993.4687597800112,2.0628522171299597,2049.3792337615473,993.4687597800112,2.0628522171299597,17.666666666666668,1305.6,1315.8,1,1,high,2049.3792337615473,none
1783842001.61,1783842001610,dsllama-8b,zm,1811.1089018754546,1290.915,1.4029652625273195,1811.1089018754546,1290.915,1.4029652625273195,19.333333333333332,1177.6,1186.8,1,1,high,1811.1089018754546,none
1783842001.61,1783842001610,dsqwen-14b,zm,1935.187064332668,1020.235,1.8968052108903026,1935.187064332668,1020.235,1.8968052108903026,19.333333333333332,1284.2666666666667,1294.3,1,1,high,1935.187064332668,none
1783842001.61,1783842001610,dsqwen-7b,zm,2036.9580737807723,993.4687597800112,2.0503493982355585,2036.9580737807723,993.4687597800112,2.0503493982355585,19.666666666666668,1292.8,1302.9,1,1,high,2036.9580737807723,none
1783842008.473,1783842008473,dsllama-8b,zm,1855.3670851650872,1290.915,1.4372496137740187,1855.3670851650872,1290.915,1.4372496137740187,27.333333333333332,1753.6,1767.3,1,1,high,1855.3670851650872,none
1783842008.473,1783842008473,dsqwen-14b,zm,1925.0705940586936,1020.235,1.8868893873065455,1925.0705940586936,1020.235,1.8868893873065455,30.0,1796.2666666666667,1810.3,1,1,high,1925.0705940586936,none
1783842008.473,1783842008473,dsqwen-7b,zm,2031.22939792833,993.4687597800112,2.044583061049766,2031.22939792833,993.4687597800112,2.044583061049766,29.0,1911.4666666666667,1926.4,1,1,high,2031.22939792833,none
1783842015.255,1783842015255,dsllama-8b,zm,1912.1228820362016,1290.915,1.4812151706628258,1912.1228820362016,1290.915,1.4812151706628258,25.0,1676.8,1689.9,1,1,high,1912.1228820362016,none
1783842015.255,1783842015255,dsqwen-14b,zm,1921.0911583591326,1020.235,1.8829888784046152,1921.0911583591326,1020.235,1.8829888784046152,29.333333333333332,1766.4,1780.2,1,1,high,1921.0911583591326,none
1783842015.255,1783842015255,dsqwen-7b,zm,1983.0951683638195,993.4687597800112,1.9961323885040394,1983.0951683638195,993.4687597800112,1.9961323885040394,31.666666666666668,1928.5333333333333,1943.6,1,1,high,1983.0951683638195,none
1783842022.138,1783842022138,dsllama-8b,zm,1961.330660040805,1290.915,1.5193336974477831,1961.330660040805,1290.915,1.5193336974477831,16.0,1088.0,1096.5,1,1,high,1961.330660040805,none
1783842022.138,1783842022138,dsqwen-14b,zm,1872.9729038496193,1020.235,1.8358249852726276,1872.9729038496193,1020.235,1.8358249852726276,19.666666666666668,1088.0,1096.5,1,1,high,1872.9729038496193,none
1783842022.138,1783842022138,dsqwen-7b,zm,1924.1437393250922,993.4687597800112,1.9367934022919504,1924.1437393250922,993.4687597800112,1.9367934022919504,22.0,1280.0,1290.0,1,1,high,1924.1437393250922,none
1783842028.974,1783842028974,dsllama-8b,zm,1854.889196848504,1290.915,1.4368794202937483,1854.889196848504,1290.915,1.4368794202937483,29.333333333333332,1527.4666666666667,1539.4,1,1,high,1854.889196848504,none
1783842028.974,1783842028974,dsqwen-14b,zm,1817.1121369059126,1020.235,1.7810721421103104,1817.1121369059126,1020.235,1.7810721421103104,32.0,1693.8666666666666,1707.1,1,1,high,1817.1121369059126,none
1783842028.974,1783842028974,dsqwen-7b,zm,1864.0991941002505,993.4687597800112,1.8763541135536335,1864.0991941002505,993.4687597800112,1.8763541135536335,34.0,1907.2,1922.1,1,1,high,1864.0991941002505,none
1783842035.986,1783842035986,dsllama-8b,zm,1780.3915440747483,1290.915,1.3791702351237287,1780.3915440747483,1290.915,1.3791702351237287,29.0,1518.9333333333334,1530.8,1,1,high,1780.3915440747483,none
1783842035.986,1783842035986,dsqwen-14b,zm,1774.298122288534,1020.235,1.7391072863492567,1774.298122288534,1020.235,1.7391072863492567,34.333333333333336,1809.0666666666666,1823.2,1,1,high,1774.298122288534,none
1783842035.986,1783842035986,dsqwen-7b,zm,1867.2506957954388,993.4687597800112,1.8795263337811585,1867.2506957954388,993.4687597800112,1.8795263337811585,32.666666666666664,2001.0666666666666,2016.7,1,1,high,1867.2506957954388,none
1783842042.877,1783842042877,dsllama-8b,zm,1689.1872956182783,1290.915,1.3085193801437571,1689.1872956182783,1290.915,1.3085193801437571,21.0,1006.9333333333333,1014.8,1,1,high,1689.1872956182783,none
1783842042.877,1783842042877,dsqwen-14b,zm,1707.4167301676541,1020.235,1.6735523974061408,1707.4167301676541,1020.235,1.6735523974061408,25.333333333333332,1233.0666666666666,1242.7,1,1,high,1707.4167301676541,none
1783842042.877,1783842042877,dsqwen-7b,zm,1920.5458628770748,993.4687597800112,1.9331718727646263,1920.5458628770748,993.4687597800112,1.9331718727646263,20.0,1339.7333333333333,1350.2,1,1,high,1920.5458628770748,none
1783842049.616,1783842049616,dsllama-8b,zm,1652.950107983726,1290.915,1.2804484477937943,1652.950107983726,1290.915,1.2804484477937943,29.333333333333332,1497.6,1509.3,1,1,high,1652.950107983726,none
1783842049.616,1783842049616,dsqwen-14b,zm,1671.2805107207596,1020.235,1.6381328916580586,1671.2805107207596,1020.235,1.6381328916580586,37.0,1843.2,1857.6,1,1,high,1671.2805107207596,none
1783842049.616,1783842049616,dsqwen-7b,zm,1948.01428699202,993.4687597800112,1.9608208791823296,1948.01428699202,993.4687597800112,1.9608208791823296,29.333333333333332,1932.8,1947.9,1,1,high,1948.01428699202,none
1783842056.599,1783842056599,dsllama-8b,zm,1714.8997577712998,1290.915,1.3284373934544875,1714.8997577712998,1290.915,1.3284373934544875,27.333333333333332,1664.0,1677.0,1,1,high,1714.8997577712998,none
1783842056.599,1783842056599,dsqwen-14b,zm,1691.3537623957097,1020.235,1.657808017168309,1691.3537623957097,1020.235,1.657808017168309,34.333333333333336,1881.6,1896.3,1,1,high,1691.3537623957097,none
1783842056.599,1783842056599,dsqwen-7b,zm,2065.114883375727,993.4687597800112,2.07869131570178,2065.114883375727,993.4687597800112,2.07869131570178,25.666666666666668,1966.9333333333334,1982.3,1,1,high,2065.114883375727,none
1783842063.572,1783842063572,dsllama-8b,zm,1712.3956741492373,1290.915,1.3264976192462226,1712.3956741492373,1290.915,1.3264976192462226,19.666666666666668,1096.5333333333333,1105.1,1,1,high,1712.3956741492373,none
1783842063.572,1783842063572,dsqwen-14b,zm,1742.8280903197694,1020.235,1.7082614204764288,1742.8280903197694,1020.235,1.7082614204764288,21.333333333333332,1254.4,1264.2,1,1,high,1742.8280903197694,none
1783842063.572,1783842063572,dsqwen-7b,zm,2096.886157856511,993.4687597800112,2.1106714601884766,2096.886157856511,993.4687597800112,2.1106714601884766,17.666666666666668,1254.4,1264.2,1,1,high,2096.886157856511,none
1783842070.401,1783842070401,dsllama-8b,zm,1723.2071874035487,1290.915,1.334872696810827,1723.2071874035487,1290.915,1.334872696810827,20.0,1143.4666666666667,1152.4,1,1,high,1723.2071874035487,none
1783842070.401,1783842070401,dsqwen-14b,zm,1729.1849561133415,1020.235,1.6948888796339485,1729.1849561133415,1020.235,1.6948888796339485,23.0,1228.8,1238.4,1,1,high,1729.1849561133415,none
1783842070.401,1783842070401,dsqwen-7b,zm,2208.8047489651613,993.4687597800112,2.223325824009069,2208.8047489651613,993.4687597800112,2.223325824009069,15.666666666666666,1271.4666666666667,1281.4,1,1,high,2208.8047489651613,none
1783842077.275,1783842077275,dsllama-8b,zm,1750.2692029956447,1290.915,1.3558361340565759,1750.2692029956447,1290.915,1.3558361340565759,29.333333333333332,1740.8,1754.4,1,1,high,1750.2692029956447,none
1783842077.275,1783842077275,dsqwen-14b,zm,1689.217004282168,1020.235,1.6557136388010292,1689.217004282168,1020.235,1.6557136388010292,36.666666666666664,1838.9333333333334,1853.3,1,1,high,1689.217004282168,none
