model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783681963476,313,False,120.26819586753845,19.041280518835922,2504.2669698596,0
dsllama-8b,1,1783681968476,318,False,143.12943816184998,19.041280518835922,2504.2669698596,0
dsllama-8b,1,1783681973476,335,False,150.06569027900696,19.02347275121944,2502.93830037117,0
dsllama-8b,1,1783681978476,346,False,151.83693915605545,18.996059483899845,2498.0102106928825,0
dsllama-8b,1,1783681983476,340,False,152.32782810926437,19.02347275121944,2502.93830037117,0
dsllama-8b,1,1783681988476,346,False,152.32782810926437,18.996059483899845,2498.0102106928825,0
dsllama-8b,1,1783681993476,342,False,152.20220386981964,18.050694794166745,2384.9809989333153,0
dsllama-8b,1,1783681998476,338,False,147.5738361477852,18.050694794166745,2383.12353938818,0
dsllama-8b,1,1783682003476,342,False,142.74929463863373,18.046481637504158,2383.7491124868393,0
dsllama-8b,1,1783682008476,342,False,138.81221413612366,18.03753478085901,2375.458501279354,0
dsllama-8b,1,1783682013476,349,False,140.5692845582962,18.03753478085901,2375.458501279354,0
dsllama-8b,1,1783682018476,345,False,138.10741901397705,18.003955600768563,2372.976988554001,0
dsllama-8b,1,1783682023476,329,False,133.7011530995369,17.98772899888632,2383.7491124868393,0
dsllama-8b,1,1783682028476,347,False,136.04743033647537,18.09858213963471,2386.670932173729,0
dsllama-8b,1,1783682033476,347,False,132.05374032258987,18.09858213963471,2382.91747123003,0
dsllama-8b,1,1783682038476,349,False,135.71716845035553,18.098829358112155,2382.91747123003,0
dsllama-8b,1,1783682043476,348,True,134.97492671012878,18.098829358112155,2382.91747123003,1
dsllama-8b,1,1783682048476,344,True,134.97492671012878,18.09858213963471,2382.961444556713,1
dsllama-8b,1,1783682053476,341,True,136.37765496969223,18.075485515782212,2377.2812262177467,1
dsllama-8b,1,1783682058476,323,True,137.0174065232277,17.92481881896342,2364.6058589220047,1
dsllama-8b,1,1783682063476,320,True,137.38609105348587,17.831102717579817,2360.8441427350044,1
dsllama-8b,1,1783682068476,318,True,136.64595782756805,17.8838785239092,2366.0299107432365,1
dsllama-8b,1,1783682073476,319,False,143.5140296816826,17.933221196565103,2383.030906319618,0
dsllama-8b,1,1783682078476,331,False,151.322141289711,17.88804451311667,2380.633369088173,0
dsllama-8b,1,1783682083476,330,False,146.3705226778984,17.930968129259394,2379.767209291458,0
dsllama-8b,1,1783682088476,341,False,140.87416231632233,17.933221196565103,2380.633369088173,0
dsllama-8b,1,1783682093476,338,False,140.4924988746643,17.945192578270678,2380.7535767555237,0
dsllama-8b,1,1783682098476,341,False,139.1526758670807,17.866792582620786,2376.7461478710175,0
dsllama-8b,1,1783682103476,347,False,130.6239515542984,17.8380172083697,2347.6845175027847,0
dsllama-8b,1,1783682108476,346,False,120.90157717466354,17.86508141305503,2347.6845175027847,0
dsllama-8b,1,1783682113476,340,False,116.77733063697815,17.858515691569472,2347.421281039715,0
dsllama-8b,1,1783682118476,337,False,111.76316440105438,17.827677093152925,2336.764983832836,0
dsllama-8b,1,1783682123476,327,False,114.6407276391983,17.827677093152925,2336.764983832836,0
dsllama-8b,1,1783682128476,330,False,116.82847887277603,17.902750903227197,2345.5197736620903,0
dsllama-8b,1,1783682133476,322,False,119.49791014194489,17.85706951627581,2342.5512686371803,0
dsllama-8b,1,1783682138476,316,False,125.02302974462509,17.851493490023877,2341.6713550686836,0
dsllama-8b,1,1783682143476,327,False,124.08026307821274,17.923079959050877,2360.030174255371,0
dsllama-8b,1,1783682148476,333,False,124.08026307821274,17.97388711078899,2367.788627743721,0
dsllama-8b,1,1783682153476,345,False,119.49791014194489,17.954031196166213,2366.396464407444,0
dsllama-8b,1,1783682158476,329,True,125.02302974462509,30.82085877598615,15868.600592017174,0
dsllama-8b,1,1783682163476,318,True,126.59208476543427,45.145481299980744,23179.321333765984,0
dsllama-8b,1,1783682168476,299,True,133.02531838417053,54.093820489432716,27830.497600138187,0
dsllama-8b,1,1783682173476,279,True,201.14942640066147,59.97587203862849,30784.91110354662,0
dsllama-8b,1,1783682178476,273,True,238.39876800775528,64.37807528706679,33087.67765015364,0
dsllama-8b,1,1783682183476,264,True,302.5297522544861,67.1827618448235,34537.83706575632,0
dsllama-8b,1,1783682188476,271,True,3211.8896767497063,69.84345324760314,43001.895770430565,0
dsllama-8b,1,1783682193476,281,True,16102.614551782608,70.37040172782663,49270.87718248367,0
dsllama-8b,1,1783682198476,294,True,19473.412439227104,71.17549044220415,53998.36955964565,0
dsllama-8b,1,1783682203476,297,True,44542.27042943239,74.36288136500436,77255.32917678356,0
dsllama-8b,1,1783682208476,285,True,45216.49458259344,79.06595299680173,77255.32917678356,10
dsllama-8b,1,1783682213476,286,True,45458.725199103355,85.46929135772814,77255.32917678356,26
dsllama-8b,1,1783682218476,279,True,45458.725199103355,90.95779966759822,78648.70768040419,26
dsllama-8b,1,1783682223476,282,True,45968.65599602461,90.95779966759822,78648.70768040419,52
dsllama-8b,1,1783682228476,289,True,47470.20045667887,91.81503705140896,77719.09533441067,89
dsllama-8b,1,1783682233476,295,True,42089.92935717106,91.81503705140896,73195.08522748947,125
dsllama-8b,1,1783682238476,300,True,47470.20045667887,91.24209109234484,73742.0589029789,139
dsllama-8b,1,1783682243476,287,True,53420.38269340992,93.88606129268844,73742.0589029789,127
dsllama-8b,1,1783682248476,284,True,56041.52089357376,95.74603907574412,75707.80225098133,127
dsllama-8b,1,1783682253476,271,True,43651.762545108795,98.37027452521595,75969.212859869,101
dsllama-8b,1,1783682258476,262,True,43651.762545108795,98.37027452521595,75969.212859869,84
dsllama-8b,1,1783682263476,255,True,40219.2590162158,98.37027452521595,77846.36557847261,80
dsllama-8b,1,1783682268476,259,True,40219.2590162158,98.37027452521595,75969.212859869,95
dsllama-8b,1,1783682273476,271,True,40954.02434468269,98.37027452521595,70870.64393609762,115
dsllama-8b,1,1783682278476,272,True,38533.034823834896,99.00428959826434,65017.60238409042,117
dsllama-8b,1,1783682283476,276,True,38474.94030743837,100.03815655489024,64642.61332154274,117
dsllama-8b,1,1783682288476,279,True,38474.94030743837,100.57904978087737,68878.49904596806,97
dsllama-8b,1,1783682293476,283,True,38474.94030743837,100.69342154404421,66367.04333871603,105
dsllama-8b,1,1783682298476,269,True,38533.034823834896,100.97926936737478,69656.89415484667,91
dsllama-8b,1,1783682303476,272,True,38533.034823834896,101.19210411074577,69656.89415484667,100
dsllama-8b,1,1783682308476,278,True,40388.73428106308,101.30470164426386,69458.71043205261,110
dsllama-8b,1,1783682313476,275,True,40388.73428106308,100.16306190807992,68533.26699882746,113
dsllama-8b,1,1783682318476,259,True,37469.360552728176,103.0864188349177,68252.56858021021,113
dsllama-8b,1,1783682323476,273,True,38277.0612090826,102.66793863355764,70418.36179047823,86
dsllama-8b,1,1783682328476,280,True,37235.08284240961,103.03037809007554,68464.39684927464,100
dsllama-8b,1,1783682333476,280,True,41772.45305478573,103.03037809007554,69304.67412620783,100
dsllama-8b,1,1783682338476,291,True,41772.45305478573,103.03037809007554,67643.6115950346,124
dsllama-8b,1,1783682343476,291,True,38229.30257022381,103.0864188349177,68386.3120675087,121
dsllama-8b,1,1783682348476,295,True,38229.30257022381,105.01862256086036,67933.53997170925,121
dsllama-8b,1,1783682353476,267,True,37427.89922654629,105.6919755476095,65164.67124223709,108
dsllama-8b,1,1783682358476,273,True,41772.45305478573,105.06403390792018,67933.53997170925,90
dsllama-8b,1,1783682363476,268,True,37427.89922654629,105.06403390792018,67022.39897102118,87
dsllama-8b,1,1783682368476,261,True,41433.48930031061,105.5184083092236,65984.69656705856,81
dsllama-8b,1,1783682373476,270,True,45446.26484811306,105.5184083092236,64857.763431966305,109
dsllama-8b,1,1783682378476,276,True,45446.26484811306,93.72948967430689,64857.763431966305,109
dsllama-8b,1,1783682383476,285,True,41433.48930031061,100.50542171454009,63351.8273755908,109
dsllama-8b,1,1783682388476,270,True,37993.1545779109,100.32667435428634,60280.044950544834,88
dsllama-8b,1,1783682393476,276,True,37355.6559458375,100.50542171454009,58604.95325922966,96
dsllama-8b,1,1783682398476,281,True,35228.45283150673,100.50542171454009,56018.44484359026,110
dsllama-8b,1,1783682403476,273,True,33581.783816218376,100.50542171454009,54800.02637207508,111
dsllama-8b,1,1783682408476,294,True,27845.993638038635,100.50542171454009,52408.03289413452,115
dsllama-8b,1,1783682413476,310,True,25694.8779001832,59.2455432170958,49975.93189030886,115
dsllama-8b,1,1783682418476,332,True,19520.310163497925,59.182940446955016,25086.18078380823,115
dsllama-8b,1,1783682423476,330,True,13371.278204023838,57.64981030713855,19279.685094952583,77
dsllama-8b,1,1783682428476,325,True,12359.287232160568,55.46864339216488,18043.180145323277,33
dsllama-8b,1,1783682433476,342,True,11370.193466544151,53.2354798138611,17184.151336550713,4
dsllama-8b,1,1783682438476,341,True,6327.707380056381,52.03259120306631,12647.530630230904,0
dsllama-8b,1,1783682443476,341,True,4325.5287408828735,52.00510554191634,10652.489550411701,0
dsllama-8b,1,1783682448476,339,True,517.1776413917542,51.54493568450447,7002.4096593260765,0
dsllama-8b,1,1783682453476,348,False,228.31188142299652,49.81806099884153,6516.998864710331,0
dsllama-8b,1,1783682458476,355,False,220.9760844707489,43.582439070611485,5713.089570403099,0
dsllama-8b,1,1783682463476,355,False,176.43801122903824,22.921518840658383,3133.2498490810394,0
dsllama-8b,1,1783682468476,343,False,132.7739655971527,18.41771285834275,2440.1567354798317,0
dsllama-8b,1,1783682473476,340,False,131.60955905914307,18.41335690866305,2425.5558624863625,0
dsllama-8b,1,1783682478476,342,False,132.7739655971527,18.409154898538365,2425.5558624863625,0
dsllama-8b,1,1783682483476,335,False,133.35275650024414,18.41335690866305,2426.158793270588,0
dsllama-8b,1,1783682488476,316,False,132.7739655971527,18.41771285834275,2433.7719082832336,0
dsllama-8b,1,1783682493476,303,False,130.02867251634598,17.85712284365977,2355.5221185088158,0
dsllama-8b,1,1783682498476,303,False,121.08293175697327,17.85712284365977,2346.410721540451,0
dsllama-8b,1,1783682503476,308,False,121.08293175697327,17.86717702084639,2346.4509323239326,0
dsllama-8b,1,1783682508476,305,False,113.19571733474731,17.599484582585614,2320.800356566906,0
dsllama-8b,1,1783682513476,319,False,111.04704439640045,17.840782136429013,2337.1024131774902,0
dsllama-8b,1,1783682518476,335,False,109.52986031770706,17.840782136429013,2339.876212179661,0
dsllama-8b,1,1783682523476,348,False,108.38459432125092,17.966668964840295,2352.808341383934,0
dsllama-8b,1,1783682528476,349,False,108.38459432125092,17.966668964840295,2352.808341383934,0
dsllama-8b,1,1783682533476,338,False,108.38459432125092,17.96675385452631,2348.361238837242,0
dsllama-8b,1,1783682538476,332,False,108.38459432125092,17.96675385452631,2348.361238837242,0
dsllama-8b,1,1783682543476,320,False,110.31684279441833,17.90652922757967,2333.9629471302032,0
dsllama-8b,1,1783682548476,316,False,114.50082063674927,17.921551416708727,2333.9629471302032,0
dsllama-8b,1,1783682553476,312,False,120.30291557312012,17.79467002378674,2334.819555282593,0
dsllama-8b,1,1783682558476,320,False,121.93017452955246,17.821561398468617,2343.781277537346,0
dsllama-8b,1,1783682563476,337,False,124.40106272697449,17.884005887771217,2352.6949137449265,0
dsllama-8b,1,1783682568476,341,False,120.9074929356575,17.884005887771217,2352.2926345467567,0
dsllama-8b,1,1783682573476,334,False,118.42075735330582,17.884314529539093,2352.6949137449265,0
dsllama-8b,1,1783682578476,338,False,118.42075735330582,17.88175680975276,2352.003090083599,0
dsllama-8b,1,1783682583476,328,False,117.21106618642807,17.817054677197312,2344.3933874368668,0
dsllama-8b,1,1783682588476,320,False,115.29748886823654,17.803935612749864,2343.0747389793396,0
dsllama-8b,1,1783682593476,308,False,114.64255303144455,17.807432164357405,2341.7455330491066,0
dsllama-8b,1,1783682598476,299,False,114.64255303144455,17.807432164357405,2342.3431739211082,0
dsllama-8b,1,1783682603476,315,False,119.98201906681061,17.89565953448063,2368.529289960861,0
dsllama-8b,1,1783682608476,320,False,118.26910823583603,17.918006113664372,2368.529289960861,0
dsllama-8b,1,1783682613476,314,False,118.26910823583603,17.89565953448063,2368.4201538562775,0
dsllama-8b,1,1783682618476,307,False,118.26910823583603,17.918039963939997,2368.9495474100113,0
dsllama-8b,1,1783682623476,307,False,117.66089498996735,22.743174234243828,2952.4643421173096,0
dsllama-8b,1,1783682628476,308,True,135.77482104301453,41.244411217723105,21167.24491864443,0
dsllama-8b,1,1783682633476,280,True,136.46868616342545,52.08261465606391,26727.407671511173,0
dsllama-8b,1,1783682638476,261,True,156.35062009096146,58.444457394736155,29963.82264792919,0
dsllama-8b,1,1783682643476,257,True,187.63962388038635,62.74118496072269,32195.167645812035,0
dsllama-8b,1,1783682648476,262,True,253.95172089338303,66.16075772886873,33943.4085264802,0
dsllama-8b,1,1783682653476,249,True,267.93332397937775,68.2943603297269,35103.248827159405,0
dsllama-8b,1,1783682658476,249,True,9494.104117155075,69.7410278124352,42611.85681819916,0
dsllama-8b,1,1783682663476,255,True,11278.859004378319,69.82695213619277,44518.21219921112,0
dsllama-8b,1,1783682668476,265,True,16520.817041397095,69.82695213619277,51052.054181694984,0
dsllama-8b,1,1783682673476,261,True,22858.77449810505,70.41454854660071,62678.61370742321,0
dsllama-8b,1,1783682678476,269,True,34926.32070928812,74.99648131969623,67297.8894263506,0
dsllama-8b,1,1783682683476,266,True,36616.76739901304,77.78858450294241,67958.33807438612,5
dsllama-8b,1,1783682688476,271,True,41191.55015051365,82.42782284077366,76697.39657640457,17
dsllama-8b,1,1783682693476,277,True,42876.98349356651,82.75704677790812,76934.82267856598,40
dsllama-8b,1,1783682698476,267,True,45034.34029221535,86.28895276621597,77672.41194099188,61
dsllama-8b,1,1783682703476,269,True,46027.2950977087,87.73969727661279,77701.80677622557,80
dsllama-8b,1,1783682708476,245,True,46137.833163142204,88.295916317727,76934.82267856598,81
dsllama-8b,1,1783682713476,258,True,46137.833163142204,89.25717637496918,76913.83457928896,87
dsllama-8b,1,1783682718476,249,True,43746.49625271559,90.325940028562,71954.76441830397,82
dsllama-8b,1,1783682723476,241,True,39942.886397242546,89.73343165886612,71668.66728663445,59
dsllama-8b,1,1783682728476,256,True,40789.91416096687,90.325940028562,71954.76441830397,76
dsllama-8b,1,1783682733476,258,True,40789.91416096687,90.325940028562,71954.76441830397,88
dsllama-8b,1,1783682738476,272,True,43254.61708754301,92.40658521477258,70781.2997251749,113
dsllama-8b,1,1783682743476,263,True,43254.61708754301,94.00348999553931,70485.52670329809,110
dsllama-8b,1,1783682748476,261,True,40549.31499063969,98.1717540239168,70781.2997251749,103
dsllama-8b,1,1783682753476,270,True,38156.00121766329,98.63521028929728,70781.2997251749,103
dsllama-8b,1,1783682758476,267,True,37513.58090341091,98.63521028929728,69047.46025055647,87
dsllama-8b,1,1783682763476,274,True,38133.338905870914,98.48392101591581,71376.44075602293,91
dsllama-8b,1,1783682768476,280,True,35980.44044524431,98.48392101591581,69047.46025055647,111
dsllama-8b,1,1783682773476,286,True,40126.096203923225,98.16856866013514,70913.41826319695,118
dsllama-8b,1,1783682778476,292,True,40396.44040167332,98.16856866013514,69047.46025055647,118
dsllama-8b,1,1783682783476,285,True,40126.096203923225,100.18466678384232,69047.46025055647,118
dsllama-8b,1,1783682788476,286,True,44234.54039543867,100.18466678384232,71008.33071768284,105
dsllama-8b,1,1783682793476,292,True,41214.24116939306,100.36829433270863,70455.68961650133,118
dsllama-8b,1,1783682798476,290,True,43305.60604482889,100.36829433270863,70672.79252409935,111
dsllama-8b,1,1783682803476,291,True,48650.873914361,102.3651935787117,68526.89714729786,131
dsllama-8b,1,1783682808476,284,True,48650.873914361,102.3651935787117,70908.08643400669,131
dsllama-8b,1,1783682813476,288,True,53354.38996553421,99.60105299308108,70417.57117211819,131
dsllama-8b,1,1783682818476,293,True,36366.310350596905,105.73062163626378,66456.64229243994,122
dsllama-8b,1,1783682823476,281,True,35213.906556367874,105.36298705465407,66536.1504778266,92
dsllama-8b,1,1783682828476,275,True,35113.20202797651,105.36298705465407,67786.09741479158,93
dsllama-8b,1,1783682833476,267,True,36366.310350596905,105.21706539240836,68714.42957222462,82
dsllama-8b,1,1783682838476,277,True,35113.20202797651,105.36298705465407,65748.57050925493,105
dsllama-8b,1,1783682843476,260,True,33270.62896639109,105.36298705465407,65208.27005058527,105
dsllama-8b,1,1783682848476,245,True,38358.539037406445,98.99813428142066,58859.97026413679,105
dsllama-8b,1,1783682853476,246,True,37172.735534608364,98.79073566245006,55463.80917727947,87
dsllama-8b,1,1783682858476,243,True,37172.735534608364,98.61024940083871,55463.80917727947,66
dsllama-8b,1,1783682863476,258,True,25931.50605261326,98.61024940083871,51595.51554918289,82
dsllama-8b,1,1783682868476,276,True,25730.11512309313,98.61024940083871,51146.65621519089,103
dsllama-8b,1,1783682873476,287,True,25640.647433698177,98.61024940083871,51059.68875437975,115
dsllama-8b,1,1783682878476,315,True,25519.856065511703,58.4373308096345,50090.25280922651,115
dsllama-8b,1,1783682883476,342,True,20990.234032273293,58.3595930356679,31523.753374814987,115
dsllama-8b,1,1783682888476,346,True,16374.230310320854,57.52907916316836,21796.176746487617,96
dsllama-8b,1,1783682893476,350,True,13919.167056679726,56.1476750519332,19303.38355153799,56
dsllama-8b,1,1783682898476,337,True,11769.893579185009,53.63500141722011,17796.036191284657,12
dsllama-8b,1,1783682903476,348,True,11116.98280274868,51.53417247017538,17280.148334801197,0
dsllama-8b,1,1783682908476,338,True,5681.314304471016,51.43924450545799,12102.648735046387,0
dsllama-8b,1,1783682913476,339,True,576.7899230122566,51.29950669572109,7038.298301398754,0
dsllama-8b,1,1783682918476,354,False,164.26640003919601,50.17169271632442,6503.125473856926,0
dsllama-8b,1,1783682923476,347,False,134.6726045012474,40.133862924857404,5246.407896280289,0
dsllama-8b,1,1783682928476,296,False,85.80899238586426,20.18726752029629,2677.1092489361763,0
dsqwen-14b,1,1783681838476,174,False,49.192026257514954,16.926144286403506,2186.1284598708153,0
dsqwen-14b,1,1783681843476,177,False,49.192026257514954,16.926144286403506,2186.1284598708153,0
dsqwen-14b,1,1783681848476,180,False,49.6319904923439,16.926144286403506,2187.3545944690704,0
dsqwen-14b,1,1783681853476,183,False,48.645615577697754,16.873848250531776,2181.493826210499,0
dsqwen-14b,1,1783681858476,185,False,47.81267046928406,16.873848250531776,2181.493826210499,0
dsqwen-14b,1,1783681863476,190,False,47.483399510383606,16.873848250531776,2181.493826210499,0
dsqwen-14b,1,1783681868476,190,False,45.63479870557785,16.873848250531776,2181.493826210499,0
dsqwen-14b,1,1783681873476,180,False,47.66211658716202,16.87521340809469,2181.79465085268,0
dsqwen-14b,1,1783681878476,178,False,48.04676026105881,16.84202746612819,2174.508899450302,0
dsqwen-14b,1,1783681883476,171,False,46.68383300304413,16.757656035460826,2162.753902375698,0
dsqwen-14b,1,1783681888476,169,False,46.68383300304413,16.62749744306399,2154.446378350258,0
dsqwen-14b,1,1783681893476,162,False,48.04676026105881,16.594327164916542,2148.9572525024414,0
dsqwen-14b,1,1783681898476,164,False,49.14354532957077,16.594327164916542,2148.9572525024414,0
dsqwen-14b,1,1783681903476,179,False,48.144079744815826,16.708955931381915,2158.53214263916,0
dsqwen-14b,1,1783681908476,187,False,46.31665349006653,16.829447952781138,2171.861231327057,0
dsqwen-14b,1,1783681913476,183,False,44.04318332672119,16.829447952781138,2171.861231327057,0
dsqwen-14b,1,1783681918476,189,False,46.31665349006653,16.829447952781138,2172.7517172694206,0
dsqwen-14b,1,1783681923476,195,False,46.513624489307404,16.829447952781138,2172.7517172694206,0
dsqwen-14b,1,1783681928476,207,False,47.25971072912216,16.837141938566223,2175.4105389118195,0
dsqwen-14b,1,1783681933476,203,False,47.2918301820755,16.837141938566223,2175.4105389118195,0
dsqwen-14b,1,1783681938476,192,False,52.962735295295715,16.820878963770827,2175.4105389118195,0
dsqwen-14b,1,1783681943476,192,False,97.51424938440323,16.820878963770827,2190.162241458893,0
dsqwen-14b,1,1783681948476,187,False,107.81241953372955,16.83027631654514,2191.8201074004173,0
dsqwen-14b,1,1783681953476,183,False,107.81241953372955,16.83027631654514,2191.8201074004173,0
dsqwen-14b,1,1783681958476,168,False,107.81892389059067,16.676257914445532,2191.6737258434296,0
dsqwen-14b,1,1783681963476,174,False,113.43247443437576,16.865687107476663,2233.5052639245987,0
dsqwen-14b,1,1783681968476,177,False,123.65825474262238,16.94602184877621,2251.801997423172,0
dsqwen-14b,1,1783681973476,182,False,123.53909015655518,17.15566411497086,2270.3367173671722,0
dsqwen-14b,1,1783681978476,180,False,128.07907909154892,17.1619532849845,2270.3792825341225,0
dsqwen-14b,1,1783681983476,182,False,129.5449659228325,17.15566411497086,2270.3367173671722,0
dsqwen-14b,1,1783681988476,192,False,132.61398673057556,17.15566411497086,2270.3367173671722,0
dsqwen-14b,1,1783681993476,191,False,132.61398673057556,17.132917492408453,2265.752859413624,0
dsqwen-14b,1,1783681998476,194,False,126.18490308523178,17.1184236491759,2262.493520975113,0
dsqwen-14b,1,1783682003476,198,False,126.18490308523178,16.90441710273112,2239.5640164613724,0
dsqwen-14b,1,1783682008476,204,False,118.49253624677658,16.92939015824025,2236.715629696846,0
dsqwen-14b,1,1783682013476,199,False,118.49253624677658,16.93267439763377,2236.715629696846,0
dsqwen-14b,1,1783682018476,202,False,115.19119888544083,16.977266357170315,2244.7226867079735,0
dsqwen-14b,1,1783682023476,192,False,117.84636229276657,16.93267439763377,2233.7179705500603,0
dsqwen-14b,1,1783682028476,180,False,117.84636229276657,16.977266357170315,2232.157990336418,0
dsqwen-14b,1,1783682033476,182,False,114.38962072134018,17.064073482366997,2246.6622591018677,0
dsqwen-14b,1,1783682038476,169,False,117.47249215841293,17.070576900572288,2246.6622591018677,0
dsqwen-14b,1,1783682043476,178,False,117.47249215841293,17.070576900572288,2246.6622591018677,0
dsqwen-14b,1,1783682048476,167,False,114.38962072134018,17.05683011004305,2234.9306493997574,0
dsqwen-14b,1,1783682053476,167,False,119.3075105547905,17.04068910183869,2236.0783740878105,0
dsqwen-14b,1,1783682058476,170,False,114.38962072134018,17.019750213059854,2236.0783740878105,0
dsqwen-14b,1,1783682063476,160,False,119.3075105547905,16.660614863155395,2202.503740787506,0
dsqwen-14b,1,1783682068476,167,False,113.32903802394867,16.737630693461952,2206.303633749485,0
dsqwen-14b,1,1783682073476,173,False,119.3075105547905,16.87979880045718,2235.602080821991,0
dsqwen-14b,1,1783682078476,175,False,119.3075105547905,16.89615839813638,2233.088679611683,0
dsqwen-14b,1,1783682083476,180,False,122.47530370950699,16.89615839813638,2235.602080821991,0
dsqwen-14b,1,1783682088476,183,False,122.03990668058395,16.87979880045718,2234.300136566162,0
dsqwen-14b,1,1783682093476,180,False,122.2439557313919,16.89615839813638,2235.602080821991,0
dsqwen-14b,1,1783682098476,196,False,122.03990668058395,17.13750177011715,2250.4076212644577,0
dsqwen-14b,1,1783682103476,194,False,110.85902154445648,16.992214568487302,2250.4076212644577,0
dsqwen-14b,1,1783682108476,197,False,110.85902154445648,17.003841111509818,2250.4076212644577,0
dsqwen-14b,1,1783682113476,201,False,106.89893364906311,16.97840260004434,2234.557196497917,0
dsqwen-14b,1,1783682118476,199,False,108.73869061470032,17.003841111509818,2242.3341646790504,0
dsqwen-14b,1,1783682123476,204,False,106.89893364906311,16.97840260004434,2234.557196497917,0
dsqwen-14b,1,1783682128476,196,False,109.90411788225174,16.962940943992045,2241.474390029907,0
dsqwen-14b,1,1783682133476,196,False,110.28937250375748,17.047633160287003,2243.7003180384636,0
dsqwen-14b,1,1783682138476,200,False,108.73869061470032,17.047633160287003,2243.702843785286,0
dsqwen-14b,1,1783682143476,194,False,110.28937250375748,17.05040905888625,2251.1837631464005,0
dsqwen-14b,1,1783682148476,196,False,111.3397628068924,17.05040905888625,2251.1837631464005,0
dsqwen-14b,1,1783682153476,188,False,111.3397628068924,17.05040905888625,2251.1837631464005,0
dsqwen-14b,1,1783682158476,192,False,106.35732114315033,16.994996568349404,2240.635685622692,0
dsqwen-14b,1,1783682163476,194,False,97.53277152776718,16.889225427559982,2217.559576034546,0
dsqwen-14b,1,1783682168476,194,False,86.91704273223877,16.84558720100583,2214.605078101158,0
dsqwen-14b,1,1783682173476,205,False,85.21639555692673,16.990322825007553,2212.6979008316994,0
dsqwen-14b,1,1783682178476,207,False,79.8543244600296,16.990322825007553,2212.6979008316994,0
dsqwen-14b,1,1783682183476,212,False,79.8543244600296,16.990322825007553,2212.6979008316994,0
dsqwen-14b,1,1783682188476,202,False,53.445003926754,16.98001890670596,2203.203536570072,0
dsqwen-14b,1,1783682193476,202,False,51.956601440906525,16.9907388842012,2201.830953359604,0
dsqwen-14b,1,1783682198476,201,False,51.79937183856964,16.9907388842012,2201.830953359604,0
dsqwen-14b,1,1783682203476,197,False,51.79937183856964,16.95538793257841,2191.58037006855,0
dsqwen-14b,1,1783682208476,194,False,51.59556865692139,16.95538793257841,2191.58037006855,0
dsqwen-14b,1,1783682213476,193,False,51.59556865692139,16.95538793257841,2191.58037006855,0
dsqwen-14b,1,1783682218476,201,False,55.91108649969101,16.94762243295279,2191.279299557209,0
dsqwen-14b,1,1783682223476,186,False,56.68949335813522,16.762379703559276,2171.9626784324646,0
dsqwen-14b,1,1783682228476,182,False,56.68949335813522,16.769944330838722,2172.2366884350777,0
