ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783836433.855,1783836433855,dsqwen-14b,zm,1665.1838640076717,1020.235,1.6321571637982148,1665.1838640076717,1020.235,1.6321571637982148,11.333333333333334,494.93333333333334,498.8,1,1,high,1665.1838640076717,none
1783836433.855,1783836433855,dsqwen-7b,zm,2360.8958691001253,993.4687597800112,2.376416818202628,2360.8958691001253,993.4687597800112,2.376416818202628,7.333333333333333,541.8666666666667,546.1,1,1,high,2360.8958691001253,none
1783836440.358,1783836440358,dsllama-8b,zm,2383.4248635885206,1290.915,1.8463065837708297,2383.4248635885206,1290.915,1.8463065837708297,6.0,426.6666666666667,430.0,1,1,high,2383.4248635885206,none
1783836440.358,1783836440358,dsqwen-14b,zm,1698.1589637138995,1020.235,1.6644782463980352,1698.1589637138995,1020.235,1.6644782463980352,7.666666666666667,430.93333333333334,434.3,1,1,high,1698.1589637138995,none
1783836440.358,1783836440358,dsqwen-7b,zm,2259.1393476545677,993.4687597800112,2.2739913312974434,2259.1393476545677,993.4687597800112,2.2739913312974434,7.333333333333333,477.8666666666667,481.6,1,1,high,2259.1393476545677,none
1783836447.076,1783836447076,dsllama-8b,zm,2188.8026226128936,1290.915,1.6955435660852138,2188.8026226128936,1290.915,1.6955435660852138,11.666666666666666,648.5333333333333,653.6,1,1,high,2188.8026226128936,none
1783836447.076,1783836447076,dsqwen-14b,zm,1770.65792456414,1020.235,1.7355392870898765,1770.65792456414,1020.235,1.7355392870898765,12.0,738.1333333333333,743.9,1,1,high,1770.65792456414,none
1783836447.076,1783836447076,dsqwen-7b,zm,2194.3784112342,993.4687597800112,2.2088046449695233,2194.3784112342,993.4687597800112,2.2088046449695233,10.666666666666666,708.2666666666667,713.8,1,1,high,2194.3784112342,none
1783836453.721,1783836453721,dsllama-8b,zm,2034.30916652009,1290.915,1.5758660845370067,2034.30916652009,1290.915,1.5758660845370067,8.666666666666666,465.06666666666666,468.7,1,1,high,2034.30916652009,none
1783836453.721,1783836453721,dsqwen-14b,zm,1571.2544345795545,1020.235,1.5400906992796313,1571.2544345795545,1020.235,1.5400906992796313,15.0,503.46666666666664,507.4,1,1,high,1571.2544345795545,none
1783836453.721,1783836453721,dsqwen-7b,zm,2226.1911364208,993.4687597800112,2.240826512666344,2226.1911364208,993.4687597800112,2.240826512666344,6.0,452.26666666666665,455.8,1,1,high,2226.1911364208,none
1783836460.416,1783836460416,dsllama-8b,zm,1929.2170952144334,1290.915,1.4944571061723144,1929.2170952144334,1290.915,1.4944571061723144,9.333333333333334,507.73333333333335,511.7,1,1,high,1929.2170952144334,none
1783836460.416,1783836460416,dsqwen-14b,zm,1601.4594922158833,1020.235,1.5696966798981444,1601.4594922158833,1020.235,1.5696966798981444,10.333333333333334,546.1333333333333,550.4,1,1,high,1601.4594922158833,none
1783836460.416,1783836460416,dsqwen-7b,zm,1829.54153564818,993.4687597800112,1.8415692669121317,1829.54153564818,993.4687597800112,1.8415692669121317,19.666666666666668,529.0666666666667,814.8,1,1,high,1829.54153564818,none
1783836466.763,1783836466763,dsllama-8b,zm,1882.6067448491813,1290.915,1.45835066201042,1882.6067448491813,1290.915,1.45835066201042,13.0,746.6666666666666,752.5,1,1,high,1882.6067448491813,none
1783836466.763,1783836466763,dsqwen-14b,zm,1686.770480333588,1020.235,1.6533156383907512,1686.770480333588,1020.235,1.6533156383907512,14.0,844.8,851.4,1,1,high,1686.770480333588,none
1783836466.763,1783836466763,dsqwen-7b,zm,1561.3827745316182,993.4687597800112,1.571647582433657,1561.3827745316182,993.4687597800112,1.571647582433657,43.333333333333336,1152.0,3311.4,1,1,high,1561.3827745316182,none
1783836474.191,1783836474191,dsllama-8b,zm,1978.026663432651,1290.915,1.5322671619995516,1978.026663432651,1290.915,1.5322671619995516,7.333333333333333,524.8,528.9,1,1,high,1978.026663432651,none
1783836474.191,1783836474191,dsqwen-14b,zm,1581.377615265141,1020.235,1.5500131001829391,1581.377615265141,1020.235,1.5500131001829391,12.666666666666666,537.6,541.8,1,1,high,1581.377615265141,none
1783836474.191,1783836474191,dsqwen-7b,zm,1305.7532104821707,993.4687597800112,1.3143374641909327,1305.7532104821707,993.4687597800112,1.3143374641909327,40.0,921.6,3079.2,1,1,high,1305.7532104821707,none
1783836480.762,1783836480762,dsllama-8b,zm,2082.3147137606347,1290.915,1.6130533100635092,2082.3147137606347,1290.915,1.6130533100635092,6.333333333333333,486.4,490.2,1,1,high,2082.3147137606347,none
1783836480.762,1783836480762,dsqwen-14b,zm,1940.5767382720273,1020.235,1.902087987838123,1940.5767382720273,1020.235,1.902087987838123,6.666666666666667,601.6,606.3,1,1,high,1940.5767382720273,none
1783836480.762,1783836480762,dsqwen-7b,zm,1113.715977820105,993.4687597800112,1.1210377446259316,1113.715977820105,993.4687597800112,1.1210377446259316,63.333333333333336,1211.7333333333333,4856.4,1,1,healthy,1113.715977820105,none
1783836487.792,1783836487792,dsllama-8b,zm,2099.5824771632942,1290.915,1.6264296852723024,2099.5824771632942,1290.915,1.6264296852723024,9.333333333333334,652.8,657.9,1,1,high,2099.5824771632942,none
1783836487.792,1783836487792,dsqwen-14b,zm,2183.343306172627,1020.235,2.1400396047701036,2183.343306172627,1020.235,2.1400396047701036,9.666666666666666,840.5333333333333,847.1,1,1,high,2183.343306172627,none
1783836487.792,1783836487792,dsqwen-7b,zm,971.4858692159908,993.4687597800112,0.9778725900058617,971.4858692159908,993.4687597800112,0.9778725900058617,101.0,1975.4666666666667,7917.3,1,1,healthy,971.4858692159908,none
1783836494.752,1783836494752,dsllama-8b,zm,2191.731037232162,1290.915,1.6978120458993522,2191.731037232162,1290.915,1.6978120458993522,8.333333333333334,657.0666666666667,662.2,1,1,high,2191.731037232162,none
1783836494.752,1783836494752,dsqwen-14b,zm,2466.991268631738,1020.235,2.4180617883445854,2466.991268631738,1020.235,2.4180617883445854,8.0,793.6,799.8,1,1,high,2466.991268631738,none
1783836494.752,1783836494752,dsqwen-7b,zm,852.5326049738235,993.4687597800112,0.85813730586013,852.5326049738235,993.4687597800112,0.85813730586013,77.33333333333333,1352.5333333333333,5420.7,1,1,healthy,852.5326049738235,none
1783836501.305,1783836501305,dsllama-8b,zm,2197.4438381035498,1290.915,1.7022374347680131,2197.4438381035498,1290.915,1.7022374347680131,5.666666666666667,409.6,412.8,1,1,high,2197.4438381035498,none
1783836501.305,1783836501305,dsqwen-14b,zm,2647.924008885323,1020.235,2.595405969100573,2647.924008885323,1020.235,2.595405969100573,5.0,490.6666666666667,494.5,1,1,high,2647.924008885323,none
1783836501.305,1783836501305,dsqwen-7b,zm,812.5407617183736,993.4687597800112,0.8178825491184026,812.5407617183736,993.4687597800112,0.8178825491184026,71.33333333333333,1561.6,6258.6,1,1,healthy,812.5407617183736,none
1783836508.36,1783836508360,dsllama-8b,zm,2290.5575257556075,1290.915,1.7743674260161262,2290.5575257556075,1290.915,1.7743674260161262,7.333333333333333,601.6,606.3,1,1,high,2290.5575257556075,none
1783836508.36,1783836508360,dsqwen-14b,zm,2815.917375571354,1020.235,2.7600674114996586,2815.917375571354,1020.235,2.7600674114996586,7.333333333333333,742.4,748.2,1,1,high,2815.917375571354,none
1783836508.36,1783836508360,dsqwen-7b,zm,872.28572427784,993.4687597800112,0.8780202856816501,872.28572427784,993.4687597800112,0.8780202856816501,82.66666666666666,1292.8,5181.3,2,2,healthy,436.14286213892,none
1783836514.887,1783836514887,dsllama-8b,zm,2316.3215604040392,1290.915,1.794325389668599,2316.3215604040392,1290.915,1.794325389668599,8.0,622.9333333333333,627.8,1,1,high,2316.3215604040392,none
1783836514.887,1783836514887,dsqwen-14b,zm,2805.5729779225967,1020.235,2.7499281811764904,2805.5729779225967,1020.235,2.7499281811764904,8.333333333333334,729.6,735.3,1,1,high,2805.5729779225967,none
1783836514.887,1783836514887,dsqwen-7b,zm,912.8259758171987,993.4687597800112,0.9188270560408265,912.8259758171987,993.4687597800112,0.9188270560408265,58.0,910.9333333333333,3650.85,2,2,healthy,456.41298790859935,none
1783836521.842,1783836521842,dsllama-8b,zm,2276.0026308575157,1290.915,1.763092559043404,2276.0026308575157,1290.915,1.763092559043404,5.333333333333333,379.73333333333335,382.7,1,1,high,2276.0026308575157,none
1783836521.842,1783836521842,dsqwen-14b,zm,2684.9046362864055,1020.235,2.6316531350977033,2684.9046362864055,1020.235,2.6316531350977033,6.333333333333333,477.8666666666667,481.6,1,1,high,2684.9046362864055,none
1783836521.842,1783836521842,dsqwen-7b,zm,1327.294384244546,993.4687597800112,1.336020253458655,1327.294384244546,993.4687597800112,1.336020253458655,24.333333333333336,581.6888888888889,2331.2999999999997,3,3,high,442.4314614148487,none
1783836528.45,1783836528450,dsllama-8b,zm,2142.6365850494462,1290.915,1.6597813063210562,2142.6365850494462,1290.915,1.6597813063210562,10.0,588.8,593.4,1,1,high,2142.6365850494462,none
1783836528.45,1783836528450,dsqwen-14b,zm,2584.8168898594613,1020.235,2.5335504955813724,2584.8168898594613,1020.235,2.5335504955813724,10.0,733.8666666666667,739.6,1,1,high,2584.8168898594613,none
1783836528.45,1783836528450,dsqwen-7b,zm,1605.345113657325,993.4687597800112,1.6158989377912647,1605.345113657325,993.4687597800112,1.6158989377912647,34.333333333333336,613.3333333333334,2458.125,4,4,high,401.3362784143313,none
1783836535.756,1783836535756,dsllama-8b,zm,2070.3662639285785,1290.915,1.6037975110124048,2070.3662639285785,1290.915,1.6037975110124048,10.0,622.9333333333333,627.8,1,1,high,2070.3662639285785,none
1783836535.756,1783836535756,dsqwen-14b,zm,2338.1441011787842,1020.235,2.2917701325467017,2338.1441011787842,1020.235,2.2917701325467017,12.333333333333334,691.2,696.6,1,1,high,2338.1441011787842,none
1783836535.756,1783836535756,dsqwen-7b,zm,1756.3439821941429,993.4687597800112,1.767890499730519,1756.3439821941429,993.4687597800112,1.767890499730519,33.33333333333333,539.7333333333333,2163.15,4,4,high,439.0859955485357,none
1783836542.613,1783836542613,dsllama-8b,zm,2079.845712681642,1290.915,1.6111407123487156,2079.845712681642,1290.915,1.6111407123487156,6.333333333333333,435.2,438.6,1,1,high,2079.845712681642,none
1783836542.613,1783836542613,dsqwen-14b,zm,2173.603227871094,1020.235,2.1304927079262073,2173.603227871094,1020.235,2.1304927079262073,8.333333333333334,465.06666666666666,468.7,1,1,high,2173.603227871094,none
1783836542.613,1783836542613,dsqwen-7b,zm,1911.6728259701945,993.4687597800112,1.9242405029359009,1911.6728259701945,993.4687597800112,1.9242405029359009,20.333333333333332,359.46666666666664,1440.675,4,4,high,477.9182064925486,none
1783836549.541,1783836549541,dsllama-8b,zm,2218.706475267582,1290.915,1.7187084163307282,2218.706475267582,1290.915,1.7187084163307282,8.333333333333334,695.4666666666667,700.9,1,1,high,2218.706475267582,none
1783836549.541,1783836549541,dsqwen-14b,zm,2157.1594952745695,1020.235,2.114375114826064,2157.1594952745695,1020.235,2.114375114826064,11.0,733.8666666666667,739.6,1,1,high,2157.1594952745695,none
1783836549.541,1783836549541,dsqwen-7b,zm,2103.461897904587,993.4687597800112,2.117290430320494,2103.461897904587,993.4687597800112,2.117290430320494,28.333333333333336,561.0666666666667,2248.65,4,4,high,525.8654744761468,none
1783836556.255,1783836556255,dsllama-8b,zm,2431.8155086489296,1290.915,1.883792123144382,2431.8155086489296,1290.915,1.883792123144382,7.0,678.4,683.7,1,1,high,2431.8155086489296,none
1783836556.255,1783836556255,dsqwen-14b,zm,2047.2444166768576,1020.235,2.0066400551606813,2047.2444166768576,1020.235,2.0066400551606813,12.0,669.8666666666667,675.1,1,1,high,2047.2444166768576,none
1783836556.255,1783836556255,dsqwen-7b,zm,2248.513934460516,993.4687597800112,2.2632960647483427,2248.513934460516,993.4687597800112,2.2632960647483427,28.000000000000004,564.2666666666667,2261.475,4,4,high,562.128483615129,none
1783836563.046,1783836563046,dsllama-8b,zm,2478.8777375472346,1290.915,1.9202486124549134,2478.8777375472346,1290.915,1.9202486124549134,5.333333333333333,452.26666666666665,455.8,1,1,high,2478.8777375472346,none
1783836563.046,1783836563046,dsqwen-14b,zm,2032.0099944288381,1020.235,1.991707787351775,2032.0099944288381,1020.235,1.991707787351775,7.333333333333333,460.8,464.4,1,1,high,2032.0099944288381,none
1783836563.046,1783836563046,dsqwen-7b,zm,2407.7875448361547,993.4687597800112,2.4236167681501364,2407.7875448361547,993.4687597800112,2.4236167681501364,17.666666666666664,381.8666666666667,1530.45,4,4,high,601.9468862090387,none
1783836569.895,1783836569895,dsllama-8b,zm,2394.630308808227,1290.915,1.8549868185033305,2394.630308808227,1290.915,1.8549868185033305,9.666666666666666,691.2,696.6,1,1,high,2394.630308808227,none
