model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783836492532,148,False,52.85542458295822,15.374509955015709,1997.4408149719238,0
dsllama-8b,1,1783836497532,149,False,54.48882281780243,15.425895964066813,1999.4330257177353,0
dsllama-8b,1,1783836502532,144,False,54.48882281780243,15.39061969424796,1992.7364364266396,0
dsllama-8b,1,1783836507532,141,False,52.826449275016785,15.39061969424796,1992.7364364266396,0
dsllama-8b,1,1783836512532,144,False,52.826449275016785,15.39061969424796,1992.7364364266396,0
dsllama-8b,1,1783836517532,144,False,52.9756024479866,15.39061969424796,1992.7364364266396,0
dsllama-8b,1,1783836522532,143,False,54.93374913930893,15.227390907880828,1976.5215888619423,0
dsllama-8b,1,1783836527532,144,False,53.70502173900604,15.21022729282304,1971.6078266501427,0
dsllama-8b,1,1783836532532,143,False,49.94196444749832,15.21022729282304,1971.6078266501427,0
dsllama-8b,1,1783836537532,153,False,50.747185945510864,15.684793783923773,2034.5871448516846,0
dsllama-8b,1,1783836542532,164,False,54.26913499832153,15.66329651226209,2028.5132080316544,0
dsllama-8b,1,1783836547532,155,False,54.39619719982147,15.684793783923773,2034.5871448516846,0
dsllama-8b,1,1783836552532,161,False,52.76136100292206,15.66329651226209,2028.5132080316544,0
dsllama-8b,1,1783836557532,156,False,54.161883890628815,15.684793783923773,2034.5871448516846,0
dsllama-8b,1,1783836562532,164,False,54.16780710220337,15.992309282145163,2078.188180923462,0
dsllama-8b,1,1783836567532,164,False,54.39619719982147,15.992309282145163,2078.188180923462,0
dsllama-8b,1,1783836572532,161,False,52.223481237888336,15.992309282145163,2078.188180923462,0
dsllama-8b,1,1783836577532,179,False,53.42135578393936,16.294654781424153,2111.927755177021,0
dsllama-8b,1,1783836582532,180,False,52.68988758325577,16.294654781424153,2111.927755177021,0
dsllama-8b,1,1783836587532,182,False,52.81960219144821,16.255124992742314,2108.146518468857,0
dsllama-8b,1,1783836592532,180,False,52.09735035896301,16.294654781424153,2107.029192149639,0
dsllama-8b,1,1783836597532,171,False,51.44800990819931,16.294654781424153,2107.029192149639,0
dsllama-8b,1,1783836602532,178,False,51.44800990819931,16.294654781424153,2107.029192149639,0
dsllama-8b,1,1783836607532,163,False,50.4758358001709,15.517168040350667,2010.3902891278267,0
dsllama-8b,1,1783836612532,163,False,50.30801147222519,15.517168040350667,2010.3902891278267,0
dsllama-8b,1,1783836617532,169,False,50.11302977800369,15.738115946608266,2048.563703894615,0
dsllama-8b,1,1783836622532,173,False,51.740989089012146,16.158310447152207,2093.6303958296776,0
dsllama-8b,1,1783836627532,180,False,52.29167640209198,16.158310447152207,2093.6303958296776,0
dsllama-8b,1,1783836632532,160,False,52.23630368709564,16.170809646760386,2093.6531871557236,0
dsllama-8b,1,1783836637532,166,False,51.61722004413605,16.158310447152207,2093.6303958296776,0
dsllama-8b,1,1783836642532,171,False,52.23630368709564,16.158310447152207,2093.6303958296776,0
dsllama-8b,1,1783836647532,171,False,54.339587688446045,16.158310447152207,2093.6303958296776,0
dsllama-8b,1,1783836652532,160,False,52.21962183713913,15.694333812383217,2041.6879802942276,0
dsllama-8b,1,1783836657532,152,False,51.73882842063904,15.694333812383217,2041.6879802942276,0
dsllama-8b,1,1783836662532,163,False,53.02061140537262,15.691855174349987,2040.5568853020668,0
dsllama-8b,1,1783836667532,159,False,53.02061140537262,15.694333812383217,2041.6879802942276,0
dsllama-8b,1,1783836672532,150,False,52.93154716491699,15.39205460567174,1996.89731746912,0
dsllama-8b,1,1783836677532,147,False,52.21962183713913,15.22403603463661,1973.9916399121284,0
dsllama-8b,1,1783836682532,151,False,53.16928029060364,15.22403603463661,1973.9916399121284,0
dsllama-8b,1,1783836687532,150,False,55.383242666721344,15.219767086618528,1973.9916399121284,0
dsllama-8b,1,1783836692532,152,False,52.93154716491699,15.242339353861771,1979.3155118823051,0
dsllama-8b,1,1783836697532,157,False,55.383242666721344,16.377475494005548,2123.6309930682182,0
dsllama-8b,1,1783836702532,161,False,55.383242666721344,16.34605434231871,2123.4340891242027,0
dsllama-8b,1,1783836707532,161,False,55.51455914974213,16.34605434231871,2123.4340891242027,0
dsllama-8b,1,1783836712532,163,False,54.960429668426514,16.34605434231871,2123.4340891242027,0
dsllama-8b,1,1783836717532,165,False,54.02654409408569,16.34605434231871,2123.4340891242027,0
dsllama-8b,1,1783836722532,169,False,54.02654409408569,16.34605434231871,2123.4340891242027,0
dsllama-8b,1,1783836727532,164,False,56.66998028755188,15.69215624820529,2034.6942022442818,0
dsllama-8b,1,1783836732532,159,False,59.23454463481903,15.643751820710701,2031.6653549671173,0
dsllama-8b,1,1783836737532,163,False,59.23454463481903,15.942293417266034,2065.946951508522,0
dsllama-8b,1,1783836742532,160,False,59.90546941757202,16.028037514742906,2074.5370984077454,0
dsllama-8b,1,1783836747532,172,False,59.23454463481903,15.942293417266034,2065.946951508522,0
dsllama-8b,1,1783836752532,161,False,59.23454463481903,15.942293417266034,2065.946951508522,0
dsllama-8b,1,1783836757532,161,False,54.76842820644379,15.942293417266034,2065.946951508522,0
dsllama-8b,1,1783836762532,169,False,54.36667799949646,15.942293417266034,2065.946951508522,0
dsllama-8b,1,1783836767532,167,False,52.937597036361694,15.66226234820884,2027.4248495697975,0
dsllama-8b,1,1783836772532,164,False,51.275745034217834,15.66226234820884,2027.0995423197746,0
dsllama-8b,1,1783836777532,150,False,51.7733097076416,15.668833994959282,2027.4248495697975,0
dsllama-8b,1,1783836782532,175,False,51.126666367053986,16.818892357386943,2179.871082305908,0
dsllama-8b,1,1783836787532,180,False,52.312418818473816,16.818892357386943,2179.871082305908,0
dsllama-8b,1,1783836792532,179,False,53.271226584911346,16.818892357386943,2179.871082305908,0
dsllama-8b,1,1783836797532,189,False,53.2945990562439,16.811183705104618,2173.4731793403625,0
dsllama-8b,1,1783836802532,190,False,53.54361981153488,16.811183705104618,2173.4731793403625,0
dsllama-8b,1,1783836807532,198,False,54.78845536708832,16.811183705104618,2173.4731793403625,0
dsllama-8b,1,1783836812532,183,False,54.78845536708832,15.7714583507673,2043.2738438248634,0
dsllama-8b,1,1783836817532,182,False,53.54361981153488,15.7714583507673,2043.2738438248634,0
dsllama-8b,1,1783836822532,181,False,53.30333858728409,15.7714583507673,2043.2738438248634,0
dsllama-8b,1,1783836827532,172,False,55.52709102630615,15.486039749280675,2015.010617673397,0
dsllama-8b,1,1783836832532,171,False,53.275562822818756,15.711564189336432,2031.4406678080559,0
dsllama-8b,1,1783836837532,174,False,54.11478877067566,15.711564189336432,2031.4406678080559,0
dsllama-8b,1,1783836842532,172,False,56.30064010620117,15.75016195145179,2047.4139526486397,0
dsllama-8b,1,1783836847532,167,False,57.47178941965103,15.75016195145179,2047.4139526486397,0
dsllama-8b,1,1783836852532,155,False,57.47178941965103,15.766924995137012,2048.4229922294617,0
dsllama-8b,1,1783836857532,160,False,55.91828376054764,15.766924995137012,2048.4229922294617,0
dsllama-8b,1,1783836862532,170,False,55.69390952587128,15.753457689379143,2045.0697392225266,0
dsllama-8b,1,1783836867532,168,False,55.91828376054764,15.753457689379143,2045.0697392225266,0
dsllama-8b,1,1783836872532,165,False,54.083600640296936,15.62953388362419,2023.253470659256,0
dsllama-8b,1,1783836877532,162,False,53.84616553783417,15.62953388362419,2023.253470659256,0
dsllama-8b,1,1783836882532,174,False,54.20278012752533,15.760621158626137,2050.844185054302,0
dsllama-8b,1,1783836887532,162,False,53.84655296802521,15.760621158626137,2050.844185054302,0
dsllama-8b,1,1783836892532,156,False,56.61512166261673,15.770590446126743,2057.166211307049,0
dsllama-8b,1,1783836897532,143,False,53.899526596069336,15.770590446126743,2057.166211307049,0
dsllama-8b,1,1783836902532,141,False,53.899526596069336,15.770590446126743,2057.166211307049,0
dsllama-8b,1,1783836907532,142,False,53.899526596069336,15.770590446126743,2057.166211307049,0
dsllama-8b,1,1783836912532,136,False,55.08102476596832,15.3371847755327,1996.2405413389206,0
dsllama-8b,1,1783836917532,149,False,57.584069669246674,16.33724012947458,2118.68567019701,0
dsllama-8b,1,1783836922532,157,False,57.584069669246674,16.33724012947458,2118.68567019701,0
dsllama-8b,1,1783836927532,162,False,57.584069669246674,16.322913249646586,2118.3977127075195,0
dsllama-8b,1,1783836932532,159,False,58.14526975154877,16.33724012947458,2118.68567019701,0
dsllama-8b,1,1783836937532,162,False,57.65439569950104,16.322913249646586,2118.3977127075195,0
dsllama-8b,1,1783836942532,158,False,57.65439569950104,16.33724012947458,2118.68567019701,0
dsllama-8b,1,1783836947532,153,False,58.65829437971115,15.747625527419443,2043.6333417892456,0
dsllama-8b,1,1783836952532,139,False,60.03924459218979,15.311969429489196,1995.442010462284,0
dsllama-8b,1,1783836957532,142,False,60.155630111694336,15.305696451288508,1994.3051114678383,0
dsllama-8b,1,1783836962532,146,False,60.155630111694336,15.311592031182267,1995.442010462284,0
dsllama-8b,1,1783836967532,149,False,60.155630111694336,15.311592031182267,1995.442010462284,0
dsllama-8b,1,1783836972532,159,False,60.155630111694336,15.316139231985948,1995.9139600396156,0
dsllama-8b,1,1783836977532,164,False,57.19228833913803,16.02021575443388,2087.088167667389,0
dsllama-8b,1,1783836982532,171,False,57.56594240665436,16.02021575443388,2087.088167667389,0
dsllama-8b,1,1783836987532,173,False,56.464411318302155,16.02021575443388,2087.088167667389,0
dsllama-8b,1,1783836992532,184,False,56.464411318302155,16.008884653331727,2076.785273849964,0
dsllama-8b,1,1783836997532,177,False,56.684136390686035,16.02021575443388,2087.088167667389,0
dsllama-8b,1,1783837002532,172,False,56.42843246459961,16.02021575443388,2087.088167667389,0
dsllama-8b,1,1783837007532,156,False,55.529311299324036,15.742513549140119,2039.5700857043266,0
dsllama-8b,1,1783837012532,157,False,56.464411318302155,15.791135627453722,2048.283040523529,0
dsllama-8b,1,1783837017532,159,False,59.53468382358551,15.791135627453722,2048.283040523529,0
dsllama-8b,1,1783837022532,153,False,56.83623254299164,15.791135627453722,2048.283040523529,0
dsllama-8b,1,1783837027532,163,False,56.83623254299164,15.886271856431886,2059.7274526953697,0
dsllama-8b,1,1783837032532,170,False,60.6222078204155,15.950655608665286,2072.5695192813873,0
dsllama-8b,1,1783837037532,176,False,60.6222078204155,15.92942896321064,2072.5695192813873,0
dsllama-8b,1,1783837042532,171,True,60.243405401706696,15.92942896321064,2072.5695192813873,1
dsllama-8b,1,1783837047532,161,True,58.978259563446045,16.02563930778053,2072.5695192813873,1
dsllama-8b,1,1783837052532,151,True,58.978259563446045,16.02563930778053,2076.321616768837,1
dsllama-8b,1,1783837057532,137,True,58.978259563446045,16.02563930778053,2076.321616768837,1
dsllama-8b,1,1783837062532,128,True,56.5822571516037,15.110024375709022,1960.0223377346992,1
dsllama-8b,1,1783837067532,120,True,57.312749326229095,15.06877532155495,1956.0052677989006,1
dsllama-8b,1,1783837072532,127,False,56.83550238609314,15.636155748461174,2032.1320593357086,0
dsllama-8b,1,1783837077532,136,False,54.97436970472336,15.636155748461174,2032.1320593357086,0
dsllama-8b,1,1783837082532,142,False,53.885623812675476,15.61915716083031,2022.3939046263695,0
dsllama-8b,1,1783837087532,156,False,54.97436970472336,15.61915716083031,2022.3939046263695,0
dsllama-8b,1,1783837092532,162,False,54.97436970472336,15.540352487188624,2018.5639038681984,0
dsllama-8b,1,1783837097532,169,False,57.11673200130463,15.544737828528786,2019.6378380060196,0
dsllama-8b,1,1783837102532,164,False,58.00453573465347,15.362593132679857,1997.953861951828,0
dsllama-8b,1,1783837107532,164,False,58.953069150447845,15.362593132679857,1997.953861951828,0
dsllama-8b,1,1783837112532,163,False,58.953069150447845,15.362593132679857,1997.953861951828,0
dsllama-8b,1,1783837117532,156,False,58.64734947681427,15.386877684142647,1999.071903526783,0
dsllama-8b,1,1783837122532,152,False,58.62707644701004,15.386877684142647,1999.071903526783,0
dsllama-8b,1,1783837127532,145,False,58.00453573465347,15.179169928933693,1972.767822444439,0
dsllama-8b,1,1783837132532,155,False,58.64734947681427,15.364508929215079,1997.908592224121,0
dsllama-8b,1,1783837137532,157,False,60.16324460506439,15.364508929215079,2006.6845789551735,0
dsllama-8b,1,1783837142532,165,False,65.51731377840042,15.357380659561457,2004.971832036972,0
dsllama-8b,1,1783837147532,163,False,69.4383829832077,15.357380659561457,2004.971832036972,0
dsllama-8b,1,1783837152532,167,False,74.13763552904129,15.357380659561457,2006.6845789551735,0
dsllama-8b,1,1783837157532,173,False,75.81174373626709,15.394249241652451,2007.8765973448753,0
dsllama-8b,1,1783837162532,176,False,80.55267482995987,15.577709463637644,2034.8570048809052,0
dsllama-8b,1,1783837167532,177,False,81.79556578397751,15.586209344112968,2034.8570048809052,0
dsllama-8b,1,1783837172532,172,False,81.79556578397751,15.586209344112968,2034.8570048809052,0
dsllama-8b,1,1783837177532,173,False,85.94291657209396,15.586209344112968,2041.1402732133865,0
dsllama-8b,1,1783837182532,168,False,85.94291657209396,15.586209344112968,2041.1402732133865,0
dsllama-8b,1,1783837187532,166,False,84.93157476186752,15.586209344112968,2041.1402732133865,0
dsllama-8b,1,1783837192532,154,False,88.16356211900711,15.486997471550318,2029.0162488818169,0
dsllama-8b,1,1783837197532,152,False,88.44662457704544,15.424864029321144,2031.4881056547165,0
dsllama-8b,1,1783837202532,156,False,95.12756764888763,15.424864029321144,2031.4881056547165,0
dsllama-8b,1,1783837207532,154,False,95.12756764888763,15.278854766699272,2008.1579685211182,0
dsllama-8b,1,1783837212532,152,False,95.86216509342194,15.278854766699272,2008.1579685211182,0
dsllama-8b,1,1783837217532,150,False,95.86216509342194,15.278854766699272,2008.1579685211182,0
dsllama-8b,1,1783837222532,145,False,93.79546344280243,15.279134486134597,2003.3801048994064,0
dsllama-8b,1,1783837227532,152,False,93.18036586046219,15.723172369904406,2037.7973020076752,0
dsllama-8b,1,1783837232532,146,False,94.20301020145416,15.723172369904406,2037.7973020076752,0
dsllama-8b,1,1783837237532,144,False,87.80861645936966,15.723172369904406,2037.7973020076752,0
dsllama-8b,1,1783837242532,151,False,86.59644424915314,15.723172369904406,2037.7973020076752,0
dsllama-8b,1,1783837247532,163,False,87.80861645936966,15.929553100443261,2080.1926478743553,0
dsllama-8b,1,1783837252532,164,False,92.40777790546417,15.929553100443261,2080.1926478743553,0
dsllama-8b,1,1783837257532,148,False,94.07707303762436,15.926499770382257,2081.938050687313,0
dsllama-8b,1,1783837262532,157,False,87.89073675870895,15.926499770382257,2081.938050687313,0
dsllama-8b,1,1783837267532,165,False,92.26159006357193,15.856833204509705,2080.1926478743553,0
dsllama-8b,1,1783837272532,159,False,93.64648908376694,15.926499770382257,2081.938050687313,0
dsllama-8b,1,1783837277532,155,False,93.77432614564896,16.45229792031716,2141.2287279963493,0
dsllama-8b,1,1783837282532,160,False,97.02198952436447,16.45229792031716,2141.2287279963493,0
dsllama-8b,1,1783837287532,162,False,97.23939001560211,16.364377373316156,2139.6292969584465,0
dsllama-8b,1,1783837292532,154,False,98.20563346147537,16.45229792031716,2141.2287279963493,0
dsllama-8b,1,1783837297532,155,False,97.37349301576614,16.45229792031716,2141.2287279963493,0
dsllama-8b,1,1783837302532,158,False,97.52091020345688,16.45229792031716,2141.2287279963493,0
dsllama-8b,1,1783837307532,166,False,97.52091020345688,16.289799936174408,2142.411880195141,0
dsllama-8b,1,1783837312532,168,False,97.52091020345688,16.289799936174408,2142.411880195141,0
dsllama-8b,1,1783837317532,164,False,97.1394032239914,16.289799936174408,2142.411880195141,0
dsllama-8b,1,1783837322532,167,False,95.19565105438232,16.289799936174408,2142.411880195141,0
dsllama-8b,1,1783837327532,169,False,97.52091020345688,16.289799936174408,2142.411880195141,0
dsllama-8b,1,1783837332532,176,False,94.6364775300026,16.298053712826075,2142.411880195141,0
dsllama-8b,1,1783837337532,166,False,93.90527755022049,16.08526307766832,2099.9595671892166,0
dsllama-8b,1,1783837342532,163,False,90.16604721546173,16.06491266742466,2088.41422945261,0
dsllama-8b,1,1783837347532,178,False,90.16604721546173,16.06491266742466,2088.41422945261,0
dsllama-8b,1,1783837352532,177,False,90.16604721546173,16.06491266742466,2088.41422945261,0
dsllama-8b,1,1783837357532,172,False,79.1565477848053,16.06491266742466,2088.41422945261,0
dsllama-8b,1,1783837362532,175,False,77.25118100643158,15.436681823467644,2015.5067443847656,0
dsllama-8b,1,1783837367532,172,False,77.25118100643158,15.404551223976405,2009.560339152813,0
dsllama-8b,1,1783837372532,177,False,68.23407858610153,15.491214089506254,2015.5067443847656,0
dsllama-8b,1,1783837377532,170,False,57.992227375507355,15.491214089506254,2008.887343108654,0
dsllama-8b,1,1783837382532,167,False,56.89083784818649,15.496076737332531,2013.876125216484,0
dsllama-8b,1,1783837387532,177,False,56.78954720497131,16.110205450865227,2096.803769469261,0
dsllama-8b,1,1783837392532,172,False,56.40549212694168,16.110205450865227,2096.803769469261,0
dsllama-8b,1,1783837397532,164,False,55.8052733540535,16.110205450865227,2096.803769469261,0
dsllama-8b,1,1783837402532,165,False,54.27832901477814,16.110205450865227,2096.803769469261,0
dsllama-8b,1,1783837407532,171,False,54.36438322067261,16.110205450865227,2096.803769469261,0
dsllama-8b,1,1783837412532,170,False,54.36438322067261,16.110205450865227,2096.803769469261,0
dsllama-8b,1,1783837417532,170,False,53.96901071071625,16.31067241505375,2111.0039353370667,0
dsllama-8b,1,1783837422532,164,False,53.96901071071625,16.31067241505375,2111.0039353370667,0
dsllama-8b,1,1783837427532,162,False,53.96901071071625,16.31067241505375,2111.0039353370667,0
dsqwen-14b,1,1783836372532,195,False,47.88319766521454,17.0944513767723,2208.8946402072906,0
dsqwen-14b,1,1783836377532,189,False,47.06614464521408,17.00549654838607,2204.2379081249237,0
dsqwen-14b,1,1783836382532,180,False,43.30778867006302,16.73596416871379,2160.351872444153,0
dsqwen-14b,1,1783836387532,180,False,42.77171194553375,16.73596416871379,2160.351872444153,0
dsqwen-14b,1,1783836392532,180,False,44.94960606098175,16.653442183348137,2152.5687277317047,0
dsqwen-14b,1,1783836397532,181,False,44.18794810771942,16.70708976627335,2158.7159037590027,0
dsqwen-14b,1,1783836402532,181,False,44.91332918405533,16.70708976627335,2158.7159037590027,0
dsqwen-14b,1,1783836407532,185,False,46.87654227018356,16.74316131223844,2166.8353602290154,0
dsqwen-14b,1,1783836412532,181,False,46.35528475046158,16.74316131223844,2166.8353602290154,0
dsqwen-14b,1,1783836417532,168,False,47.27078229188919,16.74753544837471,2167.645715177059,0
dsqwen-14b,1,1783836422532,175,False,48.144131898880005,16.795616919600118,2170.8026453852654,0
dsqwen-14b,1,1783836427532,169,False,48.814162611961365,16.77481577856334,2168.944962322712,0
dsqwen-14b,1,1783836432532,162,False,48.144131898880005,16.77481577856334,2168.944962322712,0
dsqwen-14b,1,1783836437532,157,False,47.61000722646713,16.786795138843416,2168.4167981147766,0
dsqwen-14b,1,1783836442532,170,False,47.5018173456192,16.77481577856334,2168.4167981147766,0
dsqwen-14b,1,1783836447532,178,False,47.33264446258545,16.77481577856334,2168.4167981147766,0
dsqwen-14b,1,1783836452532,175,False,46.44183814525604,16.721747698277,2159.2497155070305,0
dsqwen-14b,1,1783836457532,177,False,47.33264446258545,16.770021535280183,2164.3393635749817,0
dsqwen-14b,1,1783836462532,200,False,47.33264446258545,16.772800543176846,2172.077938914299,0
dsqwen-14b,1,1783836467532,195,False,46.56572639942169,16.772800543176846,2172.077938914299,0
dsqwen-14b,1,1783836472532,195,False,48.556216061115265,16.78698474731971,2177.1313697099686,0
dsqwen-14b,1,1783836477532,201,False,48.3986958861351,16.783428180405473,2176.5739023685455,0
dsqwen-14b,1,1783836482532,195,False,49.161627888679504,16.78698474731971,2177.1313697099686,0
dsqwen-14b,1,1783836487532,197,False,49.161627888679504,16.769918928465504,2174.6707931160927,0
dsqwen-14b,1,1783836492532,185,False,49.161627888679504,16.750371772942582,2172.0179319381714,0
dsqwen-14b,1,1783836497532,180,False,50.475507974624634,16.76475837474733,2172.963634133339,0
dsqwen-14b,1,1783836502532,177,False,46.021729707717896,16.785275103069665,2163.3889824151993,0
dsqwen-14b,1,1783836507532,169,False,48.49476367235184,16.785275103069665,2163.3889824151993,0
dsqwen-14b,1,1783836512532,176,False,45.85234820842743,16.785275103069665,2163.3889824151993,0
dsqwen-14b,1,1783836517532,171,False,45.79489678144455,16.785275103069665,2166.46645963192,0
dsqwen-14b,1,1783836522532,174,False,45.726478099823,16.801121256013555,2168.4430316090584,0
dsqwen-14b,1,1783836527532,173,False,45.85234820842743,16.801121256013555,2168.4430316090584,0
dsqwen-14b,1,1783836532532,161,False,46.778470277786255,16.75556418229276,2166.562043130398,0
dsqwen-14b,1,1783836537532,166,False,45.726478099823,16.75556418229276,2166.562043130398,0
dsqwen-14b,1,1783836542532,168,False,45.198313891887665,16.816002236107202,2171.653226017952,0
dsqwen-14b,1,1783836547532,162,False,46.41015827655792,16.816002236107202,2171.521447598934,0
dsqwen-14b,1,1783836552532,155,False,46.41015827655792,16.832557719523514,2167.9336428642273,0
dsqwen-14b,1,1783836557532,167,False,45.198313891887665,16.816002236107202,2166.7836010456085,0
dsqwen-14b,1,1783836562532,173,False,45.23501545190811,16.816002236107202,2166.7836010456085,0
dsqwen-14b,1,1783836567532,171,False,44.398874044418335,16.816002236107202,2166.7836010456085,0
dsqwen-14b,1,1783836572532,167,False,45.96211016178131,16.57346864854257,2139.5977437496185,0
dsqwen-14b,1,1783836577532,174,False,44.398874044418335,16.57346864854257,2139.5977437496185,0
dsqwen-14b,1,1783836582532,182,False,44.06421631574631,16.62132437304249,2150.9319841861725,0
dsqwen-14b,1,1783836587532,188,False,47.916971147060394,16.85403627673472,2178.3932000398636,0
dsqwen-14b,1,1783836592532,189,False,47.918304800987244,16.879770171454574,2181.636720895767,0
dsqwen-14b,1,1783836597532,181,False,48.60379546880722,16.879770171454574,2181.636720895767,0
dsqwen-14b,1,1783836602532,174,False,48.96828532218933,16.882082902071044,2182.9176396131516,0
dsqwen-14b,1,1783836607532,184,False,48.92665892839432,16.913357388785506,2187.185026705265,0
dsqwen-14b,1,1783836612532,189,False,49.49754476547241,16.913357388785506,2188.028536736965,0
dsqwen-14b,1,1783836617532,179,False,48.655010759830475,16.882082902071044,2185.86203455925,0
dsqwen-14b,1,1783836622532,180,False,48.655010759830475,16.87666345534362,2184.5543161034584,0
dsqwen-14b,1,1783836627532,184,False,46.56738042831421,16.8764883373666,2182.6813146471977,0
dsqwen-14b,1,1783836632532,186,False,46.56738042831421,16.8764883373666,2182.6813146471977,0
dsqwen-14b,1,1783836637532,172,False,46.56738042831421,16.853790700904966,2180.683985352516,0
dsqwen-14b,1,1783836642532,167,False,46.56738042831421,16.65763216694509,2155.206948518753,0
dsqwen-14b,1,1783836647532,164,False,46.56738042831421,16.599153557161646,2147.279143333435,0
dsqwen-14b,1,1783836652532,157,False,45.35346478223801,16.598838990128886,2145.8640322089195,0
dsqwen-14b,1,1783836657532,165,False,46.08422517776489,16.597259056380416,2145.8640322089195,0
dsqwen-14b,1,1783836662532,169,False,48.44646900892258,16.610464829159532,2149.623863399029,0
dsqwen-14b,1,1783836667532,169,False,47.51138389110565,16.610464829159532,2149.623863399029,0
dsqwen-14b,1,1783836672532,159,False,46.907320618629456,16.610464829159532,2147.5305259227753,0
dsqwen-14b,1,1783836677532,156,False,48.44646900892258,16.610464829159532,2147.5305259227753,0
dsqwen-14b,1,1783836682532,161,False,46.907320618629456,16.61162665040474,2147.7335020899773,0
dsqwen-14b,1,1783836687532,169,False,48.657238483428955,16.814644763788838,2171.096995472908,0
dsqwen-14b,1,1783836692532,161,False,46.850815415382385,16.814644763788838,2171.096995472908,0
dsqwen-14b,1,1783836697532,167,False,46.850815415382385,16.814644763788838,2171.096995472908,0
dsqwen-14b,1,1783836702532,175,False,46.93065583705902,16.814644763788838,2171.096995472908,0
dsqwen-14b,1,1783836707532,181,False,46.36295884847641,16.799563556674897,2170.70209980011,0
dsqwen-14b,1,1783836712532,185,False,46.93065583705902,16.799563556674897,2170.70209980011,0
dsqwen-14b,1,1783836717532,177,False,46.93065583705902,16.704144264300037,2158.171407878399,0
dsqwen-14b,1,1783836722532,202,False,47.63222485780716,16.84036815729667,2182.004489004612,0
dsqwen-14b,1,1783836727532,203,False,47.63222485780716,16.84036815729667,2182.004489004612,0
dsqwen-14b,1,1783836732532,194,False,48.90400916337967,16.84714132171916,2182.3749095201492,0
dsqwen-14b,1,1783836737532,195,False,48.90400916337967,16.84714132171916,2182.3749095201492,0
dsqwen-14b,1,1783836742532,189,False,47.97983914613724,16.84714132171916,2182.3749095201492,0
dsqwen-14b,1,1783836747532,190,False,47.87297546863556,16.84714132171916,2182.3749095201492,0
dsqwen-14b,1,1783836752532,173,False,47.079138457775116,16.613699143796456,2150.892697274685,0
dsqwen-14b,1,1783836757532,165,False,47.079138457775116,16.59859558494072,2150.892697274685,0
dsqwen-14b,1,1783836762532,170,False,46.896785497665405,16.59859558494072,2150.892697274685,0
dsqwen-14b,1,1783836767532,160,False,46.769291162490845,16.592825374265356,2149.061121046543,0
dsqwen-14b,1,1783836772532,170,False,47.6970300078392,16.707293219923034,2160.1927876472473,0
dsqwen-14b,1,1783836777532,159,False,47.6970300078392,16.72710003111306,2160.677708685398,0
dsqwen-14b,1,1783836782532,158,False,47.896288335323334,16.72710003111306,2164.4147336483,0
dsqwen-14b,1,1783836787532,167,False,49.731262028217316,16.72710003111306,2164.4147336483,0
