model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsqwen-14b,1,1783798536812,161,False,57.87350237369537,16.578216135032534,2157.790057361126,0
dsqwen-14b,1,1783798541812,159,False,49.172379076480865,16.554246854594375,2137.50721514225,0
dsqwen-14b,1,1783798546812,168,False,44.19659823179245,16.55023832490125,2137.2180432081223,0
dsqwen-14b,1,1783798551812,160,False,43.562985956668854,16.554246854594375,2137.50721514225,0
dsqwen-14b,1,1783798556812,169,False,46.168677508831024,16.581610021159406,2143.8969671726227,0
dsqwen-14b,1,1783798561812,172,False,46.25006020069122,16.581610021159406,2144.7151079773903,0
dsqwen-14b,1,1783798566812,172,False,46.73255234956741,16.581610021159406,2145.240604877472,0
dsqwen-14b,1,1783798571812,181,False,46.09626531600952,16.694525212753476,2154.122084379196,0
dsqwen-14b,1,1783798576812,174,False,46.09626531600952,16.71553925266416,2154.988929629326,0
dsqwen-14b,1,1783798581812,183,False,46.17781192064285,16.694525212753476,2154.122084379196,0
dsqwen-14b,1,1783798586812,181,False,46.77605628967285,16.694525212753476,2154.122084379196,0
dsqwen-14b,1,1783798591812,180,False,46.77605628967285,16.71553925266416,2154.988929629326,0
dsqwen-14b,1,1783798596812,182,False,46.17781192064285,16.694525212753476,2154.122084379196,0
dsqwen-14b,1,1783798601812,169,False,46.17781192064285,16.53888522405324,2141.3061395287514,0
dsqwen-14b,1,1783798606812,171,False,46.75544798374176,16.594643257265016,2144.784078001976,0
dsqwen-14b,1,1783798611812,182,False,46.33285850286484,16.887849768785042,2182.2831705212593,0
dsqwen-14b,1,1783798616812,183,False,46.27900570631027,16.887849768785042,2182.2831705212593,0
dsqwen-14b,1,1783798621812,187,False,46.33285850286484,16.887849768785042,2182.2831705212593,0
dsqwen-14b,1,1783798626812,187,False,46.93969339132309,16.887849768785042,2182.2831705212593,0
dsqwen-14b,1,1783798631812,192,False,48.69254678487778,16.887849768785042,2182.2831705212593,0
dsqwen-14b,1,1783798636812,200,False,48.19276183843613,16.887849768785042,2182.2831705212593,0
dsqwen-14b,1,1783798641812,187,False,46.93969339132309,16.638031332042274,2151.504673063755,0
dsqwen-14b,1,1783798646812,189,False,44.75029557943344,16.76695635468941,2166.588068008423,0
dsqwen-14b,1,1783798651812,184,False,44.28297281265259,16.76695635468941,2166.588068008423,0
dsqwen-14b,1,1783798656812,186,False,44.28526759147644,16.76695635468941,2166.588068008423,0
dsqwen-14b,1,1783798661812,187,False,44.75029557943344,16.76695635468941,2166.588068008423,0
