model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783823820368,487,True,35408.91283005476,102.60609936865808,64039.120867848396,299
dsllama-8b,1,1783823825368,484,True,35312.33251094818,102.60609936865808,63418.25880110264,302
dsllama-8b,1,1783823830368,475,True,35312.33251094818,103.11970693549532,63948.44852387905,309
dsllama-8b,1,1783823835368,462,True,35289.917670190334,103.11970693549532,63418.25880110264,294
dsllama-8b,1,1783823840368,440,True,36121.39928340912,103.7808137484726,62314.98343497515,299
dsllama-8b,1,1783823845368,452,True,36150.94346553087,102.58982699444616,64977.77532041073,277
dsllama-8b,1,1783823850368,464,True,36150.94346553087,103.40183856669238,64375.94439089298,286
dsllama-8b,1,1783823855368,461,True,36150.94346553087,103.40183856669238,64375.94439089298,284
dsllama-8b,1,1783823860368,458,True,36121.39928340912,103.39893209665955,64102.208502590656,276
dsllama-8b,1,1783823865368,448,True,36121.39928340912,103.39893209665955,63822.621911764145,264
dsllama-8b,1,1783823870368,449,True,36524.125061929226,103.40183856669238,62601.58812254667,292
dsllama-8b,1,1783823875368,451,True,37760.74658334255,95.00928364562895,62373.82095307112,296
dsllama-8b,1,1783823880368,450,True,37760.74658334255,101.60697662725374,63148.91891926527,265
dsllama-8b,1,1783823885368,443,True,38350.9484231472,102.04139181254195,63148.91891926527,263
dsllama-8b,1,1783823890368,445,True,39059.02252346277,101.60697662725374,63588.02801370621,256
dsllama-8b,1,1783823895368,455,True,39059.02252346277,102.04139181254195,63205.481223762035,275
dsllama-8b,1,1783823900368,468,True,37435.5880394578,102.19560664169009,62457.06580579281,291
dsllama-8b,1,1783823905368,465,True,38178.12114208937,102.50844748111153,61222.80464321375,313
dsllama-8b,1,1783823910368,459,True,41231.09742999077,103.18354176040265,64479.72635179758,282
dsllama-8b,1,1783823915368,474,True,41231.09742999077,105.01554375058751,64479.72635179758,274
dsllama-8b,1,1783823920368,452,True,37408.667631447315,105.01554375058751,64479.72635179758,269
dsllama-8b,1,1783823925368,454,True,41231.09742999077,105.01554375058751,64977.71814465523,269
dsllama-8b,1,1783823930368,438,True,43856.860019266605,104.96619370002335,64977.71814465523,253
dsllama-8b,1,1783823935368,426,True,47589.642845094204,105.36842548275646,63199.06181842089,275
dsllama-8b,1,1783823940368,440,True,40049.46802556515,105.80257749195901,56919.128991663456,308
dsllama-8b,1,1783823945368,427,True,36982.00087249279,91.30178428384423,53701.97743177414,248
dsllama-8b,1,1783823950368,437,True,36982.00087249279,91.29647900388666,53543.02887618542,246
dsllama-8b,1,1783823955368,431,True,34923.40599745512,91.29647900388666,52984.42153632641,243
dsllama-8b,1,1783823960368,420,True,34923.40599745512,91.30178428384423,52824.78389889002,240
dsllama-8b,1,1783823965368,382,True,34362.200029194355,91.30178428384423,52740.2575686574,210
dsllama-8b,1,1783823970368,323,True,31746.61185592413,91.29647900388666,51583.049312233925,181
dsllama-8b,1,1783823975368,284,True,26827.38033682108,50.91780559049817,44008.19244235754,181
dsllama-8b,1,1783823980368,244,True,18989.643596112728,50.91780559049817,24590.276032686234,132
dsllama-8b,1,1783823985368,201,True,15087.383456528187,50.913819529878815,19706.909328699112,69
dsllama-8b,1,1783823990368,177,True,10432.391881942749,49.71672987609398,15510.93027740717,29
dsllama-8b,1,1783823995368,170,True,5747.348867356777,47.73587528176195,11586.894363164902,4
dsllama-8b,1,1783824000368,173,True,2315.725527703762,45.46209571399088,8069.703385233879,0
dsllama-8b,1,1783824005368,177,False,175.87251961231232,44.73911994320201,5909.938417375088,0
dsllama-8b,1,1783824010368,176,False,147.16343581676483,41.79338524191398,5456.048868596554,0
dsllama-8b,1,1783824015368,177,False,132.13124126195908,37.37590098240244,4882.159806787968,0
dsllama-8b,1,1783824020368,172,False,108.18323493003845,25.96378866143114,3413.76406699419,0
dsllama-8b,1,1783824025368,169,False,53.960517048835754,16.32965045181785,2115.3955087065697,0
dsllama-8b,1,1783824030368,163,False,53.960517048835754,15.525115991201927,2011.165514588356,0
dsllama-8b,1,1783824035368,161,False,54.22244220972061,15.654395708418267,2026.4975428581238,0
dsllama-8b,1,1783824040368,167,False,54.22244220972061,15.654395708418267,2026.4975428581238,0
dsllama-8b,1,1783824045368,163,False,54.22244220972061,15.580324500095188,2021.9320878386497,0
dsllama-8b,1,1783824050368,163,False,53.21822315454483,15.580324500095188,2021.9320878386497,0
dsllama-8b,1,1783824055368,159,False,52.88317799568176,15.641065153080648,2026.2110084295273,0
dsllama-8b,1,1783824060368,161,False,50.88683217763901,15.580324500095188,2021.9320878386497,0
dsllama-8b,1,1783824065368,152,False,49.24128204584122,15.244034448946556,1975.5028262734413,0
dsllama-8b,1,1783824070368,150,False,49.24128204584122,15.171078539739444,1964.8813530802727,0
dsllama-8b,1,1783824075368,125,False,49.093715846538544,15.138920073903451,1963.759146630764,0
dsqwen-14b,1,1783823305368,158,False,47.077275812625885,16.712225738942156,2160.670079290867,0
dsqwen-14b,1,1783823310368,158,False,47.077275812625885,16.696171556401442,2157.6128154993057,0
dsqwen-14b,1,1783823315368,158,False,47.077275812625885,16.6870573843558,2154.182843863964,0
dsqwen-14b,1,1783823320368,165,False,46.1992546916008,16.68001529503995,2153.3199325203896,0
dsqwen-14b,1,1783823325368,168,False,46.31225764751434,16.69144284302794,2161.876767873764,0
dsqwen-14b,1,1783823330368,180,False,46.1992546916008,16.725004012659777,2164.6361351013184,0
dsqwen-14b,1,1783823335368,186,False,46.31225764751434,16.723360836975218,2164.263002574444,0
dsqwen-14b,1,1783823340368,194,False,48.72375726699829,16.725004012659777,2164.8637130856514,0
dsqwen-14b,1,1783823345368,198,False,48.26703667640686,16.725004012659777,2164.8637130856514,0
dsqwen-14b,1,1783823350368,194,False,48.26703667640686,16.725004012659777,2164.8637130856514,0
dsqwen-14b,1,1783823355368,193,False,47.182537615299225,16.705401183113338,2163.3489057421684,0
dsqwen-14b,1,1783823360368,182,False,47.22879081964493,16.69708369519767,2158.5858091712,0
dsqwen-14b,1,1783823365368,186,False,44.86694931983948,16.786052662087236,2167.0210137963295,0
dsqwen-14b,1,1783823370368,185,False,44.37795281410217,16.786052662087236,2166.7230054736137,0
dsqwen-14b,1,1783823375368,183,False,46.496160328388214,16.786052662087236,2166.7230054736137,0
dsqwen-14b,1,1783823380368,193,False,46.502187848091125,16.794163997717728,2171.2222173810005,0
dsqwen-14b,1,1783823385368,190,False,47.22879081964493,16.794163997717728,2171.8577072024345,0
dsqwen-14b,1,1783823390368,196,False,49.79224503040314,16.794163997717728,2172.212578356266,0
dsqwen-14b,1,1783823395368,187,False,66.51536375284195,16.75505279086706,2171.8577072024345,0
dsqwen-14b,1,1783823400368,182,False,91.95103496313095,16.76586751393446,2201.1269256472588,0
dsqwen-14b,1,1783823405368,181,False,102.62762010097504,16.76586751393446,2208.407871425152,0
dsqwen-14b,1,1783823410368,184,False,102.62762010097504,16.960180650545855,2212.54663169384,0
dsqwen-14b,1,1783823415368,189,False,102.62762010097504,17.11442333272123,2219.2416563630104,0
dsqwen-14b,1,1783823420368,194,False,102.62762010097504,17.128554620142058,2223.3572602272034,0
dsqwen-14b,1,1783823425368,199,False,118.13292652368546,17.162092264712324,2244.3408742547035,0
dsqwen-14b,1,1783823430368,201,False,113.98578435182571,17.144778288724854,2239.986926317215,0
dsqwen-14b,1,1783823435368,207,False,115.27552455663681,17.144778288724854,2239.986926317215,0
dsqwen-14b,1,1783823440368,206,False,127.69556045532227,17.169473502110307,2257.823921740055,0
dsqwen-14b,1,1783823445368,203,False,127.69556045532227,17.108455241665126,2268.2606503367424,0
dsqwen-14b,1,1783823450368,195,False,130.55136054754257,17.1013636382546,2269.2172154784203,0
dsqwen-14b,1,1783823455368,195,False,123.29228222370148,16.99616009090829,2253.08907777071,0
dsqwen-14b,1,1783823460368,189,False,132.83360749483109,16.99616009090829,2268.663100898266,0
dsqwen-14b,1,1783823465368,195,False,128.78956645727158,17.2420721354447,2288.725219666958,0
dsqwen-14b,1,1783823470368,195,False,124.66093897819519,17.2851493391465,2283.3529114723206,0
dsqwen-14b,1,1783823475368,198,False,126.82446837425232,17.2851493391465,2283.3529114723206,0
dsqwen-14b,1,1783823480368,199,False,124.66093897819519,17.2851493391465,2283.3529114723206,0
dsqwen-14b,1,1783823485368,208,False,129.22977656126022,17.30657468630573,2286.8139818310738,0
dsqwen-14b,1,1783823490368,210,False,131.7434012889862,17.30657468630573,2283.3529114723206,0
dsqwen-14b,1,1783823495368,204,False,131.7434012889862,17.30657468630573,2283.3529114723206,0
dsqwen-14b,1,1783823500368,196,False,135.7339397072792,17.228042164186792,2270.0277268886566,0
dsqwen-14b,1,1783823505368,189,False,135.7339397072792,17.228042164186792,2270.0277268886566,0
dsqwen-14b,1,1783823510368,183,False,134.02535766363144,17.228042164186792,2270.0277268886566,0
dsqwen-14b,1,1783823515368,166,False,133.16576182842255,16.86425495335436,2239.1712814569473,0
dsqwen-14b,1,1783823520368,170,False,133.16576182842255,17.003694035875515,2235.635906457901,0
dsqwen-14b,1,1783823525368,174,False,136.91620528697968,17.132845567905996,2262.8951221704483,0
dsqwen-14b,1,1783823530368,182,False,133.16576182842255,17.15520176831193,2262.8951221704483,0
dsqwen-14b,1,1783823535368,189,False,133.16576182842255,17.15520176831193,2262.8951221704483,0
dsqwen-14b,1,1783823540368,203,False,134.67687368392944,17.252248689884276,2278.4481197595596,0
dsqwen-14b,1,1783823545368,214,False,134.67687368392944,17.252248689884276,2278.4481197595596,0
dsqwen-14b,1,1783823550368,207,False,129.38525527715683,17.252248689884276,2278.4481197595596,0
dsqwen-14b,1,1783823555368,199,False,126.83570384979248,17.18813468386808,2270.1393142342567,0
dsqwen-14b,1,1783823560368,190,False,126.83570384979248,17.12129118404989,2272.169291973114,0
dsqwen-14b,1,1783823565368,186,False,126.26713514328003,17.12129118404989,2272.169291973114,0
dsqwen-14b,1,1783823570368,171,False,120.38663029670715,16.84878696137526,2222.320109605789,0
dsqwen-14b,1,1783823575368,178,False,118.61585080623627,17.111903628495735,2245.7561418414116,0
dsqwen-14b,1,1783823580368,177,False,120.38663029670715,17.111903628495735,2245.7561418414116,0
dsqwen-14b,1,1783823585368,185,False,120.38663029670715,17.15400245949978,2247.3508566617966,0
dsqwen-14b,1,1783823590368,192,False,120.38663029670715,17.200096151021523,2257.050357758999,0
dsqwen-14b,1,1783823595368,191,False,125.71235746145248,17.200096151021523,2260.7757300138474,0
dsqwen-14b,1,1783823600368,197,False,126.15764886140823,17.200096151021523,2260.7757300138474,0
dsqwen-14b,1,1783823605368,181,False,125.87565183639526,16.91719214981935,2240.9636825323105,0
dsqwen-14b,1,1783823610368,186,False,125.71235746145248,16.91719214981935,2245.090238749981,0
dsqwen-14b,1,1783823615368,172,False,125.87565183639526,16.911153718242495,2236.2016141414642,0
dsqwen-14b,1,1783823620368,167,False,126.15764886140823,16.822584442735657,2224.866397678852,0
dsqwen-14b,1,1783823625368,160,False,126.15764886140823,16.822584442735657,2221.0489213466644,0
dsqwen-14b,1,1783823630368,155,False,125.87565183639526,16.79325309090727,2221.0489213466644,0
dsqwen-14b,1,1783823635368,156,False,133.4518939256668,16.808080332955036,2226.2141928076744,0
dsqwen-14b,1,1783823640368,160,False,128.26892733573914,16.919457184986804,2228.0209064483643,0
dsqwen-14b,1,1783823645368,179,False,130.0656720995903,17.115202006392593,2247.358925640583,0
dsqwen-14b,1,1783823650368,184,False,121.93577736616135,17.100764717173387,2247.358925640583,0
dsqwen-14b,1,1783823655368,193,False,118.26198548078537,17.116923383840426,2253.6936178803444,0
dsqwen-14b,1,1783823660368,198,False,118.26198548078537,17.115202006392593,2253.6936178803444,0
dsqwen-14b,1,1783823665368,199,False,119.79987472295761,17.100764717173387,2253.6936178803444,0
dsqwen-14b,1,1783823670368,186,False,121.93577736616135,17.089323441343982,2253.6936178803444,0
dsqwen-14b,1,1783823675368,176,False,121.93577736616135,16.896914368070018,2245.327450335026,0
dsqwen-14b,1,1783823680368,181,False,120.39581686258316,16.88631524251202,2234.6736192703247,0
dsqwen-14b,1,1783823685368,171,False,119.79987472295761,16.883802108877287,2211.007483303547,0
dsqwen-14b,1,1783823690368,167,False,118.68377029895782,16.882380221303055,2207.7581956982613,0
dsqwen-14b,1,1783823695368,169,False,114.86945301294327,16.87090403921022,2197.719119489193,0
dsqwen-14b,1,1783823700368,174,False,93.52215379476547,16.842793350613963,2196.5666115283966,0
dsqwen-14b,1,1783823705368,167,False,61.665065586566925,16.842793350613963,2190.882481634617,0
dsqwen-14b,1,1783823710368,163,False,51.97760462760925,16.682930818692906,2160.5039909482,0
dsqwen-14b,1,1783823715368,164,False,52.01536417007446,16.682930818692906,2160.5039909482,0
dsqwen-14b,1,1783823720368,171,False,51.48050934076309,16.682930818692906,2160.5039909482,0
dsqwen-14b,1,1783823725368,166,False,50.79294741153717,16.699680603864625,2161.4206582307816,0
dsqwen-14b,1,1783823730368,171,False,49.45846647024155,16.72041398568416,2162.772059440613,0
dsqwen-14b,1,1783823735368,177,False,49.45846647024155,16.72041398568416,2162.772059440613,0
dsqwen-14b,1,1783823740368,171,False,48.61617833375931,16.68911714722791,2154.8994332551956,0
dsqwen-14b,1,1783823745368,177,False,47.84412682056427,16.68911714722791,2154.8994332551956,0
dsqwen-14b,1,1783823750368,177,False,49.08968508243561,16.68911714722791,2156.9235026836395,0
dsqwen-14b,1,1783823755368,173,False,49.45846647024155,16.654948901942397,2153.254985809326,0
dsqwen-14b,1,1783823760368,173,False,51.179707050323486,16.671493004156847,2157.2240591049194,0
dsqwen-14b,1,1783823765368,180,False,53.30400913953781,16.810368189192193,2174.1649582982063,0
dsqwen-14b,1,1783823770368,177,False,53.30400913953781,16.810368189192193,2174.1649582982063,0
dsqwen-14b,1,1783823775368,176,False,53.99593710899353,16.810368189192193,2174.859382212162,0
dsqwen-14b,1,1783823780368,169,False,51.179707050323486,16.81231777733705,2175.8458986878395,0
dsqwen-14b,1,1783823785368,172,False,51.13507807254791,16.81231777733705,2175.8458986878395,0
dsqwen-14b,1,1783823790368,170,False,50.340600311756134,16.810368189192193,2175.799608230591,0
dsqwen-14b,1,1783823795368,173,False,47.931693494319916,16.75387888442813,2164.203278720379,0
dsqwen-14b,1,1783823800368,169,False,50.10894685983658,16.75387888442813,2164.203278720379,0
dsqwen-14b,1,1783823805368,176,False,51.44330859184265,16.737774483800873,2164.2361730337143,0
dsqwen-14b,1,1783823810368,172,False,51.44330859184265,16.684483472756515,2161.5900695323944,0
dsqwen-14b,1,1783823815368,180,False,53.72672528028488,16.684483472756515,2161.5900695323944,0
dsqwen-14b,1,1783823820368,185,False,54.22442406415939,16.68347078045522,2164.2361730337143,0
dsqwen-14b,1,1783823825368,184,False,53.72672528028488,16.758721937814098,2167.7568554878235,0
dsqwen-14b,1,1783823830368,191,False,53.12703549861908,16.781914949886442,2173.52906614542,0
dsqwen-14b,1,1783823835368,185,False,52.47257649898529,16.781914949886442,2172.910176217556,0
dsqwen-14b,1,1783823840368,196,False,52.47257649898529,16.781914949886442,2172.910176217556,0
dsqwen-14b,1,1783823845368,196,False,50.99765211343765,16.781914949886442,2172.910176217556,0
dsqwen-14b,1,1783823850368,192,False,49.01370406150818,16.781914949886442,2171.462155878544,0
dsqwen-14b,1,1783823855368,184,False,50.075359642505646,16.768855255419815,2165.5078530311584,0
dsqwen-14b,1,1783823860368,183,False,50.87663233280182,16.61705700900611,2151.8158987164497,0
dsqwen-14b,1,1783823865368,175,False,50.968438386917114,16.62015298924108,2152.2402465343475,0
dsqwen-14b,1,1783823870368,173,False,51.754921674728394,16.62255565481862,2153.2794013619423,0
dsqwen-14b,1,1783823875368,171,False,51.62998288869858,16.640929197232555,2152.449607849121,0
dsqwen-14b,1,1783823880368,180,False,51.62998288869858,16.835531498503496,2177.5448247790337,0
dsqwen-14b,1,1783823885368,180,False,53.71755361557007,16.835531498503496,2177.5448247790337,0
dsqwen-14b,1,1783823890368,184,False,53.27156186103821,16.834036747770984,2177.5448247790337,0
dsqwen-14b,1,1783823895368,188,False,55.60489743947983,16.834036747770984,2177.5448247790337,0
dsqwen-14b,1,1783823900368,187,False,55.18554896116257,16.834036747770984,2177.5448247790337,0
dsqwen-14b,1,1783823905368,188,False,55.18554896116257,16.834036747770984,2177.5448247790337,0
dsqwen-14b,1,1783823910368,171,False,55.18554896116257,16.648775773254904,2160.079136490822,0
dsqwen-14b,1,1783823915368,170,False,50.34749209880829,16.621997741263684,2148.8978639245033,0
dsqwen-14b,1,1783823920368,172,False,51.193252205848694,16.622643712468033,2156.490035355091,0
dsqwen-14b,1,1783823925368,175,False,51.599979400634766,16.65642605287822,2160.843752324581,0
dsqwen-14b,1,1783823930368,165,False,52.169956266880035,16.65642605287822,2160.843752324581,0
dsqwen-14b,1,1783823935368,161,False,52.169956266880035,16.65642605287822,2160.843752324581,0
dsqwen-14b,1,1783823940368,165,False,52.68104374408722,16.65642605287822,2160.843752324581,0
dsqwen-14b,1,1783823945368,164,False,54.54324185848236,16.656153960021463,2159.729525446892,0
dsqwen-14b,1,1783823950368,151,False,55.45476824045181,16.62955450730061,2150.4844948649406,0
dsqwen-14b,1,1783823955368,157,False,55.87685853242874,16.690844215276673,2164.153076708317,0
dsqwen-14b,1,1783823960368,168,False,55.45476824045181,16.75408163408595,2168.140448629856,0
dsqwen-14b,1,1783823965368,169,False,55.45476824045181,16.75408163408595,2168.140448629856,0
dsqwen-14b,1,1783823970368,167,False,54.87325042486191,16.75408163408595,2168.140448629856,0
dsqwen-14b,1,1783823975368,168,False,54.23509329557419,16.75408163408595,2168.140448629856,0
dsqwen-14b,1,1783823980368,186,False,52.585676312446594,16.90433291703697,2186.2796023488045,0
dsqwen-14b,1,1783823985368,186,False,53.244829177856445,16.90433291703697,2186.2796023488045,0
dsqwen-14b,1,1783823990368,186,False,53.56293171644211,16.90433291703697,2185.4277327656746,0
dsqwen-14b,1,1783823995368,190,False,54.11168187856674,16.90433291703697,2185.4277327656746,0
dsqwen-14b,1,1783824000368,202,False,52.585676312446594,16.901909601031328,2184.71622467041,0
dsqwen-14b,1,1783824005368,200,False,52.9838502407074,16.90433291703697,2185.4277327656746,0
