model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783834004192,160,False,55.206358432769775,15.993368731239649,2076.6410753130913,0
dsllama-8b,1,1783834009192,159,False,55.17333745956421,15.993368731239649,2076.6410753130913,0
dsllama-8b,1,1783834014192,162,False,54.07193303108215,15.988876089805693,2072.0124393701553,0
dsllama-8b,1,1783834019192,159,False,55.617913603782654,15.993368731239649,2076.6410753130913,0
dsllama-8b,1,1783834024192,167,False,54.87985908985138,15.988876089805693,2072.0124393701553,0
dsllama-8b,1,1783834029192,165,False,54.87985908985138,15.988876089805693,2072.0124393701553,0
dsllama-8b,1,1783834034192,154,False,54.07193303108215,15.410945934104168,2002.1880716085434,0
dsllama-8b,1,1783834039192,158,False,54.07193303108215,15.410945934104168,2002.1880716085434,0
dsllama-8b,1,1783834044192,161,False,53.23724448680878,16.195122240565894,2089.5238742232323,0
dsqwen-14b,1,1783833279192,174,False,45.10454088449478,16.56439642267903,2136.9011029601097,0
dsqwen-14b,1,1783833284192,173,False,46.42727971076965,16.56439642267903,2136.9011029601097,0
dsqwen-14b,1,1783833289192,186,False,48.80437254905701,16.71160165015168,2164.8322865366936,0
dsqwen-14b,1,1783833294192,189,False,48.93133044242859,16.88924396601249,2179.319702088833,0
dsqwen-14b,1,1783833299192,187,False,48.93133044242859,16.88924396601249,2179.319702088833,0
dsqwen-14b,1,1783833304192,176,False,48.93133044242859,16.893909554781875,2180.164210498333,0
dsqwen-14b,1,1783833309192,174,False,48.80437254905701,16.893909554781875,2180.164210498333,0
dsqwen-14b,1,1783833314192,188,False,48.93133044242859,16.88924396601249,2182.262144982815,0
dsqwen-14b,1,1783833319192,189,False,48.348620533943176,16.88924396601249,2182.5553998351097,0
dsqwen-14b,1,1783833324192,183,False,47.67652601003647,16.849177383531735,2178.176887333393,0
dsqwen-14b,1,1783833329192,184,False,47.67652601003647,16.849177383531735,2178.176887333393,0
dsqwen-14b,1,1783833334192,188,False,47.67652601003647,16.849177383531735,2178.176887333393,0
dsqwen-14b,1,1783833339192,180,False,48.141613602638245,16.851905645347955,2178.5661727190018,0
dsqwen-14b,1,1783833344192,171,False,46.02540284395218,16.8248909547573,2174.0423887968063,0
dsqwen-14b,1,1783833349192,160,False,45.9737628698349,16.620585650909604,2150.9054973721504,0
dsqwen-14b,1,1783833354192,163,False,49.19220507144928,16.60896450515807,2144.2768648266792,0
dsqwen-14b,1,1783833359192,163,False,49.348846077919006,16.65068130324206,2152.673415839672,0
dsqwen-14b,1,1783833364192,170,False,49.66721683740616,16.65068130324206,2155.961722135544,0
dsqwen-14b,1,1783833369192,172,False,55.29196560382843,16.69673744853087,2162.8603041172028,0
dsqwen-14b,1,1783833374192,162,False,84.03380960226059,16.69673744853087,2165.0108844041824,0
dsqwen-14b,1,1783833379192,160,False,90.88598191738129,16.701326478184676,2165.2105674147606,0
dsqwen-14b,1,1783833384192,152,False,90.88598191738129,16.701326478184676,2165.2105674147606,0
dsqwen-14b,1,1783833389192,167,False,86.06453239917755,16.91410232951322,2192.208416759968,0
dsqwen-14b,1,1783833394192,161,False,91.3652628660202,16.91410232951322,2193.5152634978294,0
dsqwen-14b,1,1783833399192,163,False,97.11015224456787,16.91410232951322,2202.2701427340508,0
dsqwen-14b,1,1783833404192,171,False,93.72168779373169,16.91410232951322,2202.2701427340508,0
dsqwen-14b,1,1783833409192,180,False,97.25398570299149,16.931229160995933,2222.6535007357597,0
dsqwen-14b,1,1783833414192,186,False,103.16754877567291,16.93009966471064,2228.1211614608765,0
dsqwen-14b,1,1783833419192,176,False,124.01899695396423,16.864548224633133,2232.997640967369,0
dsqwen-14b,1,1783833424192,193,False,125.05172938108444,17.04033417260553,2243.1073263287544,0
dsqwen-14b,1,1783833429192,201,False,121.53883278369904,17.051159396884948,2243.1073263287544,0
dsqwen-14b,1,1783833434192,198,False,127.79632955789566,17.137615347471762,2257.006123661995,0
dsqwen-14b,1,1783833439192,194,False,127.98511981964111,17.120194071390497,2252.7841106057167,0
dsqwen-14b,1,1783833444192,194,False,128.8699433207512,17.120194071390497,2257.006123661995,0
dsqwen-14b,1,1783833449192,189,False,126.07530504465103,17.070630990614102,2252.0445734262466,0
dsqwen-14b,1,1783833454192,180,False,122.23804742097855,16.960325144876645,2235.200084745884,0
dsqwen-14b,1,1783833459192,168,False,122.23804742097855,16.86686406454702,2222.6256132125854,0
dsqwen-14b,1,1783833464192,167,False,118.79349499940872,16.815278591133477,2221.5331569314003,0
dsqwen-14b,1,1783833469192,162,False,116.69649183750153,16.811606980214908,2221.5331569314003,0
dsqwen-14b,1,1783833474192,165,False,117.05145984888077,16.960325144876645,2240.42908847332,0
dsqwen-14b,1,1783833479192,166,False,117.05145984888077,16.960325144876645,2240.42908847332,0
dsqwen-14b,1,1783833484192,160,False,126.77527964115143,16.978761870560685,2251.0817646980286,0
dsqwen-14b,1,1783833489192,165,False,128.3033788204193,16.8863387089076,2250.8465200662613,0
dsqwen-14b,1,1783833494192,174,False,131.14291429519653,17.160791287741322,2267.302483320236,0
dsqwen-14b,1,1783833499192,178,False,132.63725489377975,17.160791287741322,2267.302483320236,0
dsqwen-14b,1,1783833504192,165,False,131.14291429519653,16.8863387089076,2259.4324201345444,0
dsqwen-14b,1,1783833509192,159,False,133.52108746767044,16.97183805187856,2259.887747466564,0
dsqwen-14b,1,1783833514192,157,False,133.74952971935272,16.97183805187856,2259.4324201345444,0
dsqwen-14b,1,1783833519192,161,False,130.13935089111328,17.196240035567698,2261.017009615898,0
dsqwen-14b,1,1783833524192,168,False,112.93242126703262,17.2893640211248,2263.622038066387,0
dsqwen-14b,1,1783833529192,162,False,112.93242126703262,17.2893640211248,2263.622038066387,0
dsqwen-14b,1,1783833534192,167,False,120.86506187915802,17.2893640211248,2263.622038066387,0
dsqwen-14b,1,1783833539192,176,False,120.95057219266891,17.2893640211248,2263.622038066387,0
dsqwen-14b,1,1783833544192,181,False,120.89741230010986,17.272117863020558,2262.553818523884,0
dsqwen-14b,1,1783833549192,170,False,124.21991676092148,17.143478191743686,2262.2981145977974,0
dsqwen-14b,1,1783833554192,159,False,127.0034983754158,16.847519541349936,2234.202854335308,0
dsqwen-14b,1,1783833559192,168,False,124.86492097377777,16.847519541349936,2237.8295734524727,0
dsqwen-14b,1,1783833564192,173,False,124.21991676092148,16.87338044793587,2238.7890815734863,0
dsqwen-14b,1,1783833569192,165,False,123.95550310611725,16.855630466318505,2238.7890815734863,0
dsqwen-14b,1,1783833574192,157,False,125.02812594175339,16.855630466318505,2239.9174720048904,0
dsqwen-14b,1,1783833579192,164,False,123.95550310611725,17.086643696300627,2250.30080974102,0
dsqwen-14b,1,1783833584192,171,False,123.95550310611725,17.42657731602511,2289.467416703701,0
dsqwen-14b,1,1783833589192,168,False,121.54319137334824,17.42657731602511,2289.467416703701,0
dsqwen-14b,1,1783833594192,172,False,119.08513307571411,17.416654550653742,2284.9313765764236,0
dsqwen-14b,1,1783833599192,177,False,117.68145859241486,17.416654550653742,2284.9313765764236,0
dsqwen-14b,1,1783833604192,187,False,117.68145859241486,17.354041689962852,2283.7108448147774,0
dsqwen-14b,1,1783833609192,180,False,117.51263588666916,17.336515812423286,2275.5069732666016,0
dsqwen-14b,1,1783833614192,179,False,115.87071418762207,17.079495421544774,2246.748849749565,0
dsqwen-14b,1,1783833619192,175,False,115.87071418762207,17.079495421544774,2246.748849749565,0
dsqwen-14b,1,1783833624192,184,False,120.41551619768143,17.213590560466287,2257.952041924,0
dsqwen-14b,1,1783833629192,184,False,122.04078584909439,17.223675595963094,2257.952041924,0
dsqwen-14b,1,1783833634192,186,False,122.04078584909439,17.244881414991664,2257.952041924,0
dsqwen-14b,1,1783833639192,195,False,126.0923221707344,17.16308876520067,2256.0069411993027,0
dsqwen-14b,1,1783833644192,178,False,126.0923221707344,17.145412057403504,2250.572733581066,0
dsqwen-14b,1,1783833649192,179,False,129.51096147298813,17.14770842020906,2254.7096610069275,0
dsqwen-14b,1,1783833654192,165,False,126.20796263217926,16.81582166219321,2232.4419170618057,0
dsqwen-14b,1,1783833659192,168,False,121.0905984044075,16.81582166219321,2226.7449721693993,0
dsqwen-14b,1,1783833664192,162,False,116.94330722093582,16.72231329707649,2197.871282696724,0
dsqwen-14b,1,1783833669192,161,False,105.84443062543869,16.714274883270264,2187.6626536250114,0
dsqwen-14b,1,1783833674192,166,False,91.79926663637161,16.702684185166998,2178.020916879177,0
dsqwen-14b,1,1783833679192,165,False,61.24494969844818,16.682603873136475,2165.435180068016,0
dsqwen-14b,1,1783833684192,168,False,54.11577969789505,16.789074371180195,2168.9764261245728,0
dsqwen-14b,1,1783833689192,171,False,52.30244994163513,16.767918124912292,2168.5614436864853,0
dsqwen-14b,1,1783833694192,171,False,53.198203444480896,16.764214423697766,2167.7083894610405,0
dsqwen-14b,1,1783833699192,174,False,52.730076014995575,16.764214423697766,2167.375259101391,0
dsqwen-14b,1,1783833704192,180,False,52.730076014995575,16.767918124912292,2167.375259101391,0
dsqwen-14b,1,1783833709192,190,False,53.38829755783081,16.928499315198014,2188.470721244812,0
dsqwen-14b,1,1783833714192,193,False,53.38829755783081,16.930839618829292,2189.130559563637,0
dsqwen-14b,1,1783833719192,193,False,53.38829755783081,16.930839618829292,2189.130559563637,0
dsqwen-14b,1,1783833724192,195,False,51.342807710170746,16.930839618829292,2189.130559563637,0
dsqwen-14b,1,1783833729192,191,False,52.5982603430748,16.930839618829292,2189.130559563637,0
dsqwen-14b,1,1783833734192,181,False,52.5982603430748,16.930839618829292,2189.130559563637,0
dsqwen-14b,1,1783833739192,167,False,50.52782595157623,16.809876978866697,2170.3955233097076,0
dsqwen-14b,1,1783833744192,162,False,49.1732656955719,16.594954656334373,2144.937790930271,0
dsqwen-14b,1,1783833749192,163,False,49.418605864048004,16.551979414121373,2139.644667506218,0
dsqwen-14b,1,1783833754192,157,False,50.5392923951149,16.567860004000778,2140.6157165765762,0
dsqwen-14b,1,1783833759192,159,False,51.15731060504913,16.645681435667623,2153.246983885765,0
dsqwen-14b,1,1783833764192,166,False,51.15731060504913,16.643670541564312,2153.0588790774345,0
dsqwen-14b,1,1783833769192,177,False,56.05340749025345,16.648666478517487,2159.5257744193077,0
dsqwen-14b,1,1783833774192,168,False,56.974366307258606,16.648666478517487,2159.5257744193077,0
dsqwen-14b,1,1783833779192,157,False,56.974366307258606,16.672846839183897,2161.107912659645,0
dsqwen-14b,1,1783833784192,163,False,56.05340749025345,16.645681435667623,2159.5257744193077,0
dsqwen-14b,1,1783833789192,174,False,53.02436649799347,16.879119800301048,2180.7499527931213,0
dsqwen-14b,1,1783833794192,180,False,54.019995033741,16.879119800301048,2180.7499527931213,0
dsqwen-14b,1,1783833799192,180,False,52.50995606184006,16.91892291382542,2192.563109099865,0
dsqwen-14b,1,1783833804192,189,False,51.85414105653763,16.917261375686316,2189.6038204431534,0
dsqwen-14b,1,1783833809192,193,False,52.56543308496475,16.917261375686316,2189.6038204431534,0
dsqwen-14b,1,1783833814192,196,False,52.56543308496475,16.917261375686316,2189.6038204431534,0
dsqwen-14b,1,1783833819192,193,False,54.261714220047,16.97894467378226,2202.2857144474983,0
dsqwen-14b,1,1783833824192,193,False,56.35090917348862,16.97894467378226,2202.2857144474983,0
dsqwen-14b,1,1783833829192,183,False,56.19309842586517,16.90426421916391,2192.085087299347,0
dsqwen-14b,1,1783833834192,186,False,57.00986087322235,16.90426421916391,2192.085087299347,0
dsqwen-14b,1,1783833839192,185,False,56.35090917348862,16.90426421916391,2192.085087299347,0
dsqwen-14b,1,1783833844192,185,False,56.131526827812195,16.90426421916391,2192.085087299347,0
dsqwen-14b,1,1783833849192,185,False,52.9811754822731,16.836923935751276,2177.683472633362,0
dsqwen-14b,1,1783833854192,180,False,49.68716204166412,16.80705238749662,2173.268109560013,0
dsqwen-14b,1,1783833859192,185,False,47.307007014751434,16.800965849808822,2173.128291964531,0
dsqwen-14b,1,1783833864192,185,False,47.739237546920776,16.800965849808822,2173.128291964531,0
dsqwen-14b,1,1783833869192,188,False,49.95201528072357,16.800965849808822,2173.128291964531,0
dsqwen-14b,1,1783833874192,177,False,51.452405750751495,16.80705238749662,2173.268109560013,0
dsqwen-14b,1,1783833879192,164,False,51.452405750751495,16.54597952609926,2144.7429209947586,0
dsqwen-14b,1,1783833884192,172,False,53.47180366516113,16.717956584738936,2162.975810468197,0
dsqwen-14b,1,1783833889192,179,False,53.92586439847946,16.79159759536503,2179.0111362934113,0
dsqwen-14b,1,1783833894192,182,False,53.92586439847946,16.782211623792573,2176.1274486780167,0
dsqwen-14b,1,1783833899192,173,False,51.59212648868561,16.79159759536503,2179.0111362934113,0
dsqwen-14b,1,1783833904192,180,False,51.59212648868561,16.79159759536503,2179.0111362934113,0
dsqwen-14b,1,1783833909192,188,False,51.59374326467514,16.782211623792573,2176.1274486780167,0
dsqwen-14b,1,1783833914192,193,False,51.59374326467514,16.839378110067113,2182.7987357974052,0
dsqwen-14b,1,1783833919192,181,False,48.53222519159317,16.832169937336538,2177.549757063389,0
dsqwen-14b,1,1783833924192,171,False,48.830024898052216,16.839378110067113,2178.625926375389,0
dsqwen-14b,1,1783833929192,178,False,52.508287131786346,16.839378110067113,2178.625926375389,0
dsqwen-14b,1,1783833934192,181,False,54.31988090276718,16.839378110067113,2178.625926375389,0
dsqwen-14b,1,1783833939192,176,False,55.12662976980209,16.84560069418329,2178.7361577153206,0
dsqwen-14b,1,1783833944192,160,False,55.12662976980209,16.73864080445973,2161.616452038288,0
dsqwen-14b,1,1783833949192,164,False,54.377175867557526,16.729180327081306,2161.4523828029633,0
dsqwen-14b,1,1783833954192,166,False,54.377175867557526,16.729180327081306,2164.2140969634056,0
dsqwen-14b,1,1783833959192,170,False,52.595674991607666,16.729180327081306,2165.1359125971794,0
dsqwen-14b,1,1783833964192,166,False,51.8404021859169,16.634771204370214,2158.713921904564,0
dsqwen-14b,1,1783833969192,168,False,51.83343589305878,16.634771204370214,2158.713921904564,0
dsqwen-14b,1,1783833974192,172,False,51.83343589305878,16.661417179220305,2160.6549099087715,0
dsqwen-14b,1,1783833979192,179,False,52.237048745155334,16.69250328944424,2161.887787282467,0
dsqwen-14b,1,1783833984192,189,False,49.833744764328,16.774019563761282,2169.647239148617,0
