model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783692535059,208,False,67.31052696704865,16.808027181569045,2184.69700217247,0
dsllama-8b,1,1783692540059,210,False,81.72392100095749,16.808027181569045,2184.69700217247,0
dsllama-8b,1,1783692545059,215,False,94.5766493678093,16.808027181569045,2184.69700217247,0
dsllama-8b,1,1783692550059,218,False,119.72230672836304,16.808027181569045,2184.69700217247,0
dsllama-8b,1,1783692555059,214,False,133.81372392177582,16.808027181569045,2184.69700217247,0
dsllama-8b,1,1783692560059,219,False,134.26152616739273,16.808027181569045,2185.6940910220146,0
dsllama-8b,1,1783692565059,209,False,137.55591958761215,16.31483629228562,2151.0908976197243,0
dsllama-8b,1,1783692570059,212,False,138.02513480186462,16.325543069933342,2153.890497982502,0
dsllama-8b,1,1783692575059,205,False,137.4657303094864,16.325543069933342,2153.890497982502,0
dsllama-8b,1,1783692580059,207,False,138.02513480186462,16.395332189056816,2163.7011244893074,0
dsllama-8b,1,1783692585059,213,False,137.31465488672256,16.509464113261757,2189.2331019043922,0
dsllama-8b,1,1783692590059,218,False,142.0673504471779,16.691193629906873,2218.8703790307045,0
dsllama-8b,1,1783692595059,220,False,136.22860610485077,16.691193629906873,2218.8703790307045,0
dsllama-8b,1,1783692600059,220,False,137.31465488672256,16.73947286418104,2223.167195916176,0
dsllama-8b,1,1783692605059,218,False,137.31465488672256,16.73947286418104,2223.167195916176,0
dsllama-8b,1,1783692610059,213,False,130.0252452492714,16.73947286418104,2223.167195916176,0
dsllama-8b,1,1783692615059,208,False,130.0252452492714,16.65468384900431,2222.6907461881638,0
dsllama-8b,1,1783692620059,190,False,128.56504321098328,16.496475639305714,2181.6879957914352,0
dsllama-8b,1,1783692625059,195,False,129.89987432956696,16.83584366023071,2237.238869071007,0
dsllama-8b,1,1783692630059,195,False,129.19536978006363,16.795740294174884,2231.6091656684875,0
dsllama-8b,1,1783692635059,202,False,129.89987432956696,16.76885654607157,2229.640133678913,0
dsllama-8b,1,1783692640059,206,False,134.14043188095093,16.76885654607157,2229.640133678913,0
dsllama-8b,1,1783692645059,201,False,137.86031305789948,16.76885654607157,2229.640133678913,0
dsllama-8b,1,1783692650059,213,False,141.04509353637695,16.76885654607157,2231.6091656684875,0
dsllama-8b,1,1783692655059,217,False,146.51677012443542,16.706284458243,2235.5489283800125,0
dsllama-8b,1,1783692660059,212,False,146.51677012443542,16.706284458243,2235.5489283800125,0
dsllama-8b,1,1783692665059,219,False,156.55578672885895,16.706284458243,2235.5489283800125,0
dsllama-8b,1,1783692670059,207,False,148.50997179746628,16.706284458243,2235.5489283800125,0
dsllama-8b,1,1783692675059,204,False,147.16915786266327,16.706284458243,2235.5489283800125,0
dsllama-8b,1,1783692680059,207,False,148.50997179746628,16.724684987011855,2238.2371351122856,0
dsllama-8b,1,1783692685059,192,False,147.4866047501564,16.50310524805324,2185.295321047306,0
dsllama-8b,1,1783692690059,190,False,149.36726540327072,16.50310524805324,2185.295321047306,0
dsllama-8b,1,1783692695059,180,False,145.20058035850525,16.525629643849502,2186.060704290867,0
dsllama-8b,1,1783692700059,192,False,145.1716050505638,16.604227813210073,2200.4652693867683,0
dsllama-8b,1,1783692705059,207,False,145.1716050505638,16.644335109887162,2206.99405670166,0
dsllama-8b,1,1783692710059,208,False,149.62661266326904,16.639221958288058,2200.4652693867683,0
dsllama-8b,1,1783692715059,218,False,149.62661266326904,16.639221958288058,2207.506477832794,0
dsllama-8b,1,1783692720059,225,False,138.34794610738754,16.840763566062208,2241.381362080574,0
dsllama-8b,1,1783692725059,239,False,138.1709948182106,17.104768436255416,2270.7412093877792,0
dsllama-8b,1,1783692730059,232,False,137.0576024055481,17.100225694066896,2257.8187361359596,0
dsllama-8b,1,1783692735059,225,False,132.8759789466858,17.071923578348684,2257.8187361359596,0
dsllama-8b,1,1783692740059,217,False,127.01341509819031,17.100225694066896,2266.8566331267357,0
dsllama-8b,1,1783692745059,218,False,129.71144169569016,17.108656994001134,2277.480721473694,0
dsllama-8b,1,1783692750059,214,False,129.81972843408585,16.858447724439966,2239.553824067116,0
dsllama-8b,1,1783692755059,204,False,132.33399391174316,16.50637681559315,2190.1383101940155,0
dsllama-8b,1,1783692760059,225,False,137.60364055633545,17.336418954875526,2294.0642908215523,0
dsllama-8b,1,1783692765059,232,False,140.7044306397438,17.336418954875526,2294.0642908215523,0
dsllama-8b,1,1783692770059,232,False,140.89485257863998,17.33793658534373,2294.0642908215523,0
dsllama-8b,1,1783692775059,231,False,140.03127813339233,17.33793658534373,2294.0642908215523,0
dsllama-8b,1,1783692780059,236,False,140.7044306397438,17.33793658534373,2294.0642908215523,0
dsllama-8b,1,1783692785059,230,False,137.60364055633545,17.33793658534373,2294.0642908215523,0
dsllama-8b,1,1783692790059,205,False,133.89242440462112,16.8385853565584,2236.1061424016953,0
dsllama-8b,1,1783692795059,201,False,132.81314074993134,16.836902170669376,2231.3214987516403,0
dsllama-8b,1,1783692800059,200,False,134.0644285082817,16.585934467203035,2190.793350338936,0
dsllama-8b,1,1783692805059,200,False,138.95554840564728,16.38387976668951,2179.4662103056908,0
dsllama-8b,1,1783692810059,189,False,143.87261867523193,16.330991086997386,2168.7209606170654,0
dsllama-8b,1,1783692815059,199,False,143.87261867523193,16.721683576351076,2241.6428327560425,0
dsllama-8b,1,1783692820059,216,False,140.43685048818588,16.721683576351076,2235.9292060136795,0
dsllama-8b,1,1783692825059,212,False,140.43685048818588,16.721683576351076,2235.9292060136795,0
dsllama-8b,1,1783692830059,211,False,135.1858377456665,16.721683576351076,2235.9292060136795,0
dsllama-8b,1,1783692835059,215,False,139.15448635816574,16.832804410007057,2230.632498860359,0
dsllama-8b,1,1783692840059,222,False,135.1858377456665,16.736432264639635,2229.8378199338913,0
dsllama-8b,1,1783692845059,218,False,138.63522559404373,16.595576574483257,2203.5574540495872,0
dsllama-8b,1,1783692850059,213,False,139.15448635816574,16.555118924520148,2193.103574216366,0
dsllama-8b,1,1783692855059,208,False,141.2130817770958,16.555118924520148,2193.103574216366,0
dsllama-8b,1,1783692860059,212,False,142.88635551929474,16.555118924520148,2193.103574216366,0
dsllama-8b,1,1783692865059,208,False,142.03079789876938,16.286399303458808,2160.0684076547623,0
dsllama-8b,1,1783692870059,212,False,142.5274759531021,16.291271631173263,2160.0684076547623,0
dsllama-8b,1,1783692875059,215,False,142.88635551929474,16.350525570666697,2167.620711028576,0
dsllama-8b,1,1783692880059,206,False,142.5274759531021,16.350525570666697,2165.730319917202,0
dsllama-8b,1,1783692885059,208,False,140.51297307014465,16.382312446128665,2167.620711028576,0
dsllama-8b,1,1783692890059,218,False,135.13930886983871,17.258838464425306,2289.235770702362,0
dsllama-8b,1,1783692895059,215,False,140.51297307014465,17.258838464425306,2289.235770702362,0
dsllama-8b,1,1783692900059,220,False,140.95374941825867,17.389227262162787,2299.217604100704,0
dsllama-8b,1,1783692905059,223,False,140.95374941825867,17.348215570600015,2296.5378537774086,0
dsllama-8b,1,1783692910059,228,False,140.95374941825867,17.348215570600015,2296.5378537774086,0
dsllama-8b,1,1783692915059,238,False,144.0133899450302,17.389227262162787,2299.217604100704,0
dsllama-8b,1,1783692920059,217,False,144.83826607465744,17.114654007389788,2271.4025005698204,0
dsllama-8b,1,1783692925059,210,False,144.0133899450302,17.114654007389788,2271.4025005698204,0
dsllama-8b,1,1783692930059,198,False,143.22936534881592,16.873389599830148,2231.4961031079292,0
dsllama-8b,1,1783692935059,199,False,143.19319278001785,16.95544337193797,2234.700821340084,0
dsllama-8b,1,1783692940059,197,False,143.6523124575615,16.768137301047016,2233.1859320402145,0
dsllama-8b,1,1783692945059,192,False,143.6523124575615,16.592917245204056,2200.696684420109,0
dsllama-8b,1,1783692950059,216,False,155.71782737970352,17.170645472571607,2282.052643597126,0
dsllama-8b,1,1783692955059,229,False,154.26354110240936,17.179597139827848,2285.4335606098175,0
dsllama-8b,1,1783692960059,227,False,152.26856619119644,17.179597139827848,2285.4335606098175,0
dsllama-8b,1,1783692965059,219,False,154.26354110240936,17.183144730845775,2286.994993686676,0
dsllama-8b,1,1783692970059,215,False,154.26354110240936,17.183144730845775,2286.994993686676,0
dsllama-8b,1,1783692975059,210,False,148.7961784005165,17.183144730845775,2286.994993686676,0
dsllama-8b,1,1783692980059,196,False,140.8264860510826,16.47796423181774,2192.0886039733887,0
dsllama-8b,1,1783692985059,190,False,139.36235755681992,15.940275835239982,2120.529353618622,0
dsllama-8b,1,1783692990059,188,False,142.41395890712738,15.940275835239982,2120.529353618622,0
dsllama-8b,1,1783692995059,193,False,152.94598788022995,16.289167399481524,2151.138573884964,0
dsllama-8b,1,1783693000059,195,False,148.54926615953445,16.302155756105588,2156.890459358692,0
dsllama-8b,1,1783693005059,193,False,148.54926615953445,16.302155756105588,2156.890459358692,0
dsllama-8b,1,1783693010059,192,False,139.04820382595062,16.302155756105588,2150.2829641103745,0
dsllama-8b,1,1783693015059,183,False,139.04820382595062,16.289167399481524,2149.353951215744,0
dsllama-8b,1,1783693020059,185,False,122.15172499418259,16.289167399481524,2149.353951215744,0
dsllama-8b,1,1783693025059,175,False,99.24261271953583,15.791922925025458,2078.5198658704758,0
dsllama-8b,1,1783693030059,167,False,77.97222584486008,15.529759110897546,2027.6201218366623,0
dsllama-8b,1,1783693035059,169,False,55.52157014608383,15.371208761151381,1996.4065998792648,0
dsllama-8b,1,1783693040059,159,False,52.178606390953064,15.23854407503849,1979.574240744114,0
dsllama-8b,1,1783693045059,158,False,50.76783895492554,15.23854407503849,1975.1428663730621,0
dsllama-8b,1,1783693050059,166,False,51.86201632022858,16.611394098424537,2149.492509663105,0
dsllama-8b,1,1783693055059,168,False,52.04949527978897,16.611394098424537,2149.492509663105,0
dsllama-8b,1,1783693060059,174,False,54.87557500600815,16.611394098424537,2149.492509663105,0
dsllama-8b,1,1783693065059,171,False,54.87557500600815,16.611394098424537,2149.492509663105,0
dsllama-8b,1,1783693070059,176,False,56.03522062301636,16.611394098424537,2149.492509663105,0
dsllama-8b,1,1783693075059,183,False,56.03522062301636,16.60339176420152,2147.9184478521347,0
dsllama-8b,1,1783693080059,177,False,56.03522062301636,15.421721878952868,1996.560275554657,0
dsqwen-14b,1,1783692215059,194,False,49.26580190658569,16.91623331289592,2190.782994031906,0
dsqwen-14b,1,1783692220059,184,False,49.193114042282104,16.91623331289592,2190.782994031906,0
dsqwen-14b,1,1783692225059,177,False,48.925936222076416,16.91895359613764,2190.878249704838,0
dsqwen-14b,1,1783692230059,185,False,48.367299139499664,16.91623331289592,2190.782994031906,0
dsqwen-14b,1,1783692235059,178,False,48.925936222076416,16.91895359613764,2190.878249704838,0
dsqwen-14b,1,1783692240059,186,False,48.367299139499664,16.91623331289592,2190.782994031906,0
dsqwen-14b,1,1783692245059,173,False,46.66474461555481,16.814879486410636,2168.107807636261,0
dsqwen-14b,1,1783692250059,175,False,47.22980409860611,16.814879486410636,2168.107807636261,0
dsqwen-14b,1,1783692255059,172,False,48.26705902814865,16.814879486410636,2168.107807636261,0
dsqwen-14b,1,1783692260059,157,False,48.26705902814865,16.81852522562808,2170.3813672065735,0
dsqwen-14b,1,1783692265059,159,False,48.13484102487564,16.81852522562808,2170.3813672065735,0
dsqwen-14b,1,1783692270059,150,False,48.26705902814865,16.676627040848018,2154.8463478684425,0
dsqwen-14b,1,1783692275059,146,False,48.26705902814865,16.446907278590317,2127.9922127723694,0
dsqwen-14b,1,1783692280059,153,False,48.13484102487564,16.483983244952256,2129.895403981209,0
dsqwen-14b,1,1783692285059,159,False,47.24618047475815,16.519528439664466,2138.257145881653,0
dsqwen-14b,1,1783692290059,177,False,48.35768789052963,16.731703727264104,2160.400301218033,0
dsqwen-14b,1,1783692295059,172,False,47.43638634681702,16.731703727264104,2160.400301218033,0
dsqwen-14b,1,1783692300059,177,False,47.43638634681702,16.74426851544793,2167.15732216835,0
dsqwen-14b,1,1783692305059,225,False,56.534625589847565,27.081860371531807,13912.605345249176,0
dsqwen-14b,1,1783692310059,268,True,89.97853100299835,30.441488480148017,15653.11162918806,0
dsqwen-14b,1,1783692315059,301,True,100.21328181028366,30.91716885916641,15899.03937280178,0
dsqwen-14b,1,1783692320059,320,True,108.665831387043,31.001074935825372,15927.4325594306,0
dsqwen-14b,1,1783692325059,347,True,115.69712311029434,30.996605316486843,15922.027245163918,0
dsqwen-14b,1,1783692330059,377,True,115.96719920635223,30.994494163126863,15920.788675546646,0
dsqwen-14b,1,1783692335059,371,True,116.6069507598877,30.994494163126863,15920.788675546646,0
dsqwen-14b,1,1783692340059,359,True,116.6069507598877,30.996605316486843,15922.027245163918,0
dsqwen-14b,1,1783692345059,372,True,116.05264246463776,30.97518552422757,15912.795558571815,0
dsqwen-14b,1,1783692350059,384,True,113.86760324239731,29.986110087593474,15427.581079304218,0
dsqwen-14b,1,1783692355059,388,False,104.44486141204834,28.018477567837895,14416.66715592146,0
dsqwen-14b,1,1783692360059,384,False,95.36460787057877,23.439367150490533,12037.629030644894,0
dsqwen-14b,1,1783692365059,383,False,87.75448799133301,22.889623786605267,11760.059133172035,0
dsqwen-14b,1,1783692370059,369,False,78.95618677139282,19.875978726580186,10232.136011123657,0
dsqwen-14b,1,1783692375059,355,False,75.90635865926743,19.624000965615775,10079.028122127056,0
dsqwen-14b,1,1783692380059,358,False,66.28824025392532,19.32337130702405,9929.247871041298,0
dsqwen-14b,1,1783692385059,368,False,66.0674124956131,19.274318288217085,9901.813425123692,0
dsqwen-14b,1,1783692390059,368,False,66.58902019262314,19.268809509720587,9897.297099232674,0
dsqwen-14b,1,1783692395059,355,False,66.47071987390518,19.24901808486293,9889.914207160473,0
dsqwen-14b,1,1783692400059,365,False,65.89412689208984,19.246513071358788,9888.836435973644,0
dsqwen-14b,1,1783692405059,362,False,66.58902019262314,19.246513071358788,9888.820193707943,0
dsqwen-14b,1,1783692410059,349,False,65.60526043176651,19.24611448716744,9888.58014345169,0
dsqwen-14b,1,1783692415059,347,False,65.60526043176651,19.239124369947877,9887.081809341908,0
dsqwen-14b,1,1783692420059,348,False,64.42996114492416,19.26241651789783,9899.14683252573,0
dsqwen-14b,1,1783692425059,358,False,65.60526043176651,19.277238303434594,9904.860034584999,0
dsqwen-14b,1,1783692430059,363,False,67.19905138015747,19.276658426642186,9904.495753347874,0
dsqwen-14b,1,1783692435059,368,False,66.61868840456009,19.276658426642186,9904.495753347874,0
dsqwen-14b,1,1783692440059,378,False,67.19905138015747,19.276658426642186,9904.495753347874,0
dsqwen-14b,1,1783692445059,378,False,67.12552905082703,19.276658426642186,9904.860034584999,0
dsqwen-14b,1,1783692450059,386,False,67.12552905082703,19.271041359570162,9901.384837925434,0
dsqwen-14b,1,1783692455059,378,False,66.93346053361893,19.266043944601442,9898.887798190117,0
dsqwen-14b,1,1783692460059,372,False,65.11985510587692,19.266043944601442,9898.887798190117,0
dsqwen-14b,1,1783692465059,371,False,65.36583602428436,19.277254210642873,9907.689273357391,0
dsqwen-14b,1,1783692470059,369,False,64.59090113639832,19.794265249354034,10164.429537951946,0
dsqwen-14b,1,1783692475059,370,True,65.36583602428436,19.82239273662903,10177.318044006824,1
dsqwen-14b,1,1783692480059,372,True,67.11485236883163,19.82239273662903,10177.318044006824,1
dsqwen-14b,1,1783692485059,370,True,67.09196418523788,19.82239273662903,10177.318044006824,1
dsqwen-14b,1,1783692490059,376,True,67.11485236883163,19.82239273662903,10177.318044006824,1
dsqwen-14b,1,1783692495059,383,True,67.27562844753265,19.810067055976553,10177.045159041882,1
dsqwen-14b,1,1783692500059,397,True,68.4751570224762,19.40378599204196,9977.427683770657,1
dsqwen-14b,1,1783692505059,403,False,68.4751570224762,19.370270014509064,9949.403166770935,0
dsqwen-14b,1,1783692510059,390,False,68.4751570224762,19.371176856604574,9950.486496090889,0
dsqwen-14b,1,1783692515059,412,False,68.8927099108696,19.40265346005005,9966.348893940449,0
dsqwen-14b,1,1783692520059,420,False,70.6668421626091,19.454108248601454,9996.1631372571,0
dsqwen-14b,1,1783692525059,419,False,71.72659784555435,19.454108248601454,9996.1631372571,0
dsqwen-14b,1,1783692530059,405,False,70.76187431812286,19.767151157683355,10159.440904855728,0
dsqwen-14b,1,1783692535059,428,False,70.2105388045311,22.161389137900738,11382.342703640461,0
dsqwen-14b,1,1783692540059,500,False,112.51849681138992,23.172058923253807,12004.528634250164,0
dsqwen-14b,1,1783692545059,535,True,6483.9233085513115,23.180819450059282,18166.035436093807,0
dsqwen-14b,1,1783692550059,577,True,9046.820290386677,23.171517057544797,20778.684943914413,11
dsqwen-14b,1,1783692555059,633,True,10012.172497808933,23.165870523499414,21602.593973279,37
dsqwen-14b,1,1783692560059,716,True,11094.29032355547,23.16336877600321,22120.698250830173,99
dsqwen-14b,1,1783692565059,752,True,11821.254514157772,23.154003906506613,22993.62177401781,130
dsqwen-14b,1,1783692570059,753,True,13715.478479862213,22.97141041366088,24165.792055428028,164
dsqwen-14b,1,1783692575059,786,True,14025.504752993584,22.936854941620986,23424.55779761076,222
dsqwen-14b,1,1783692580059,789,True,13715.478479862213,22.951285812252888,23132.332153618336,244
dsqwen-14b,1,1783692585059,794,True,14577.033787965775,22.957960963832424,23443.113945424557,245
dsqwen-14b,1,1783692590059,789,True,14580.733619630337,22.95813005264491,23443.113945424557,232
dsqwen-14b,1,1783692595059,781,True,14580.733619630337,22.982488668828093,23443.113945424557,228
dsqwen-14b,1,1783692600059,778,True,14906.474687159061,23.01557786369044,23490.31189084053,233
dsqwen-14b,1,1783692605059,779,True,15045.705035328865,23.15318364278211,23945.213586091995,221
dsqwen-14b,1,1783692610059,790,True,15511.397831141949,23.48807723846454,24423.74139279127,234
dsqwen-14b,1,1783692615059,787,True,15970.444820821285,23.55941974078606,24492.78039485216,244
dsqwen-14b,1,1783692620059,778,True,15970.444820821285,23.56767486744431,24492.78039485216,237
dsqwen-14b,1,1783692625059,803,True,15755.210556089878,23.55941974078606,23990.00846594572,265
dsqwen-14b,1,1783692630059,809,True,13606.641545891762,23.533825334270873,23290.171436965466,282
dsqwen-14b,1,1783692635059,779,True,14553.578831255436,23.46450026254598,23308.60785394907,244
dsqwen-14b,1,1783692640059,776,True,12575.888648629189,23.060521588400153,23179.42025512457,230
dsqwen-14b,1,1783692645059,794,True,12705.034352838993,23.040049886166933,23228.536792099476,251
dsqwen-14b,1,1783692650059,796,True,12575.888648629189,23.06726185601285,23238.55970054865,238
dsqwen-14b,1,1783692655059,797,True,12721.11351042986,23.10055347046507,23214.420348405838,248
dsqwen-14b,1,1783692660059,805,True,12721.11351042986,23.097704111829895,23328.89372855425,235
dsqwen-14b,1,1783692665059,834,True,12184.639163315296,23.10055347046507,23214.420348405838,279
dsqwen-14b,1,1783692670059,852,True,12769.190929830074,23.094220593600824,23238.55970054865,312
dsqwen-14b,1,1783692675059,835,True,12184.639163315296,23.06845317614755,23214.420348405838,272
dsqwen-14b,1,1783692680059,821,True,12333.466224372387,23.048948022717365,22982.816487550735,279
dsqwen-14b,1,1783692685059,814,True,12734.327428042889,23.03110181177199,23365.236528217793,256
dsqwen-14b,1,1783692690059,804,True,13736.924439668655,23.033895254601706,23529.413878917694,253
dsqwen-14b,1,1783692695059,781,True,14176.038227975368,23.038676631893896,23992.757454514503,239
dsqwen-14b,1,1783692700059,775,True,14013.68509978056,23.050922732763794,24040.94649106264,209
dsqwen-14b,1,1783692705059,765,True,15393.227718770504,23.056455102335452,24084.05438065529,225
dsqwen-14b,1,1783692710059,762,True,14716.42380207777,23.054227670344822,24084.05438065529,206
dsqwen-14b,1,1783692715059,731,True,15433.539994060993,23.12433258894605,24453.490532934666,185
dsqwen-14b,1,1783692720059,715,True,15657.25015103817,23.148216642512267,24558.76797437668,176
dsqwen-14b,1,1783692725059,715,True,13026.093736290932,23.2495396979401,23482.18324035406,168
dsqwen-14b,1,1783692730059,695,True,12902.66578644514,23.251872969000306,23249.32999908924,163
dsqwen-14b,1,1783692735059,694,True,12902.66578644514,23.2495396979401,23482.18324035406,150
dsqwen-14b,1,1783692740059,694,True,13755.526669323444,23.249242068386824,23797.704368829727,161
dsqwen-14b,1,1783692745059,721,True,13692.567460238934,23.169784032085403,23300.958015024662,189
dsqwen-14b,1,1783692750059,724,True,13392.551690340042,23.010258265787375,23357.864044606686,177
dsqwen-14b,1,1783692755059,711,True,13392.551690340042,22.976528335574088,23545.501329004765,169
dsqwen-14b,1,1783692760059,721,True,14604.40443456173,23.044626773453505,24312.543757259846,168
dsqwen-14b,1,1783692765059,754,True,15631.546311080456,23.066716753456692,24464.033372700214,213
dsqwen-14b,1,1783692770059,802,True,13573.861502110958,23.0965462828569,23633.959099650383,257
dsqwen-14b,1,1783692775059,850,True,13310.917362570763,23.735578804333382,23498.391166329384,292
dsqwen-14b,1,1783692780059,926,True,12937.019631266594,23.831506239691358,22832.150764763355,380
dsqwen-14b,1,1783692785059,1002,True,12937.019631266594,23.838365599950464,22801.50505900383,442
dsqwen-14b,1,1783692790059,1046,True,12912.204816937447,23.838365599950464,22664.30889070034,502
dsqwen-14b,1,1783692795059,1071,True,12503.04028391838,23.831506239691358,22455.48117905855,519
dsqwen-14b,1,1783692800059,1077,True,12559.773571789265,23.82536649470693,22291.223667562008,509
dsqwen-14b,1,1783692805059,1079,True,14170.236825942993,23.71560521205111,22499.434635043144,536
dsqwen-14b,1,1783692810059,1060,True,14651.416473090649,23.121389828316154,23049.946188926697,504
dsqwen-14b,1,1783692815059,1037,True,15417.95702278614,23.06940897920127,23166.279174387455,499
dsqwen-14b,1,1783692820059,1049,True,15417.95702278614,23.062482913646214,22862.37885057926,486
dsqwen-14b,1,1783692825059,1079,True,15837.872438132763,23.041026743307505,22656.29418194294,528
