ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783800015.929,1783800015929,dsqwen-7b,decode_tps,5230.933333333333,2218.6666666666665,0.42414355628058725,769.2551290085346,993.4687597800112,0.7743123489649284,163.66666666666666,5230.933333333333,5243.9,1,2,crit,769.2551290085346,scale_up
1783800022.204,1783800022204,dsllama-8b,decode_tps,473.6,1634.1333333333334,3.4504504504504503,1801.3873793374032,1290.915,1.3954345401032626,7.333333333333333,473.6,477.3,1,1,high,1801.3873793374032,none
1783800022.204,1783800022204,dsqwen-14b,decode_tps,486.4,6536.533333333334,10.0,2066.214791984178,1020.235,2.0252341783845664,6.333333333333333,486.4,490.2,1,1,high,2066.214791984178,none
1783800022.204,1783800022204,dsqwen-7b,decode_tps,5230.933333333333,2218.6666666666665,0.42414355628058725,1112.4077269773347,993.4687597800112,1.119720893109574,78.33333333333333,5230.933333333333,5243.9,1,2,crit,1112.4077269773347,scale_up
1783800028.705,1783800028705,dsllama-8b,decode_tps,793.6,1634.1333333333334,2.0591397849462365,1914.2229209365746,1290.915,1.4828419539137547,11.0,793.6,799.8,1,1,high,1914.2229209365746,none
1783800028.705,1783800028705,dsqwen-14b,decode_tps,712.5333333333333,6536.533333333334,9.17365269461078,2190.131381192669,1020.235,2.146693047378956,9.0,712.5333333333333,718.1,1,1,high,2190.131381192669,none
1783800028.705,1783800028705,dsqwen-7b,decode_tps,1485.8666666666666,2218.6666666666665,1.4931801866475234,1429.4053893449664,993.4687597800112,1.4388025544572602,80.66666666666667,1485.8666666666666,1489.825,4,4,high,357.3513473362416,none
1783800035.11,1783800035110,dsllama-8b,decode_tps,763.7333333333333,1634.1333333333334,2.1396648044692737,2030.1822517469593,1290.915,1.572669193360492,10.0,763.7333333333333,769.7,1,1,high,2030.1822517469593,none
1783800035.11,1783800035110,dsqwen-14b,decode_tps,708.2666666666667,6536.533333333334,9.228915662650603,2227.2118018872557,1020.235,2.1830380274027608,9.666666666666666,708.2666666666667,713.8,1,1,high,2227.2118018872557,none
1783800035.11,1783800035110,dsqwen-7b,decode_tps,957.8666666666667,2218.6666666666665,2.3162583518930955,2520.6465164727924,993.4687597800112,2.5372176947274636,21.666666666666668,957.8666666666667,961.075,4,4,high,630.1616291181981,none
1783800041.815,1783800041815,dsllama-8b,decode_tps,546.1333333333333,1634.1333333333334,2.9921875000000004,2203.6241266308634,1290.915,1.7070249603040197,6.333333333333333,546.1333333333333,550.4,1,1,high,2203.6241266308634,none
1783800041.815,1783800041815,dsqwen-14b,decode_tps,477.8666666666667,6536.533333333334,10.0,2240.8278146933176,1020.235,2.196383984761665,6.666666666666667,477.8666666666667,481.6,1,1,high,2240.8278146933176,none
1783800041.815,1783800041815,dsqwen-7b,decode_tps,248.53333333333333,2218.6666666666665,8.927038626609441,2842.5666354370724,993.4687597800112,2.861254173776452,8.333333333333332,248.53333333333333,249.8,4,4,high,710.6416588592681,none
1783800048.245,1783800048245,dsllama-8b,decode_tps,776.5333333333333,1634.1333333333334,2.1043956043956045,2210.3318563591165,1290.915,1.7122210651817638,10.666666666666666,776.5333333333333,782.6,1,1,high,2210.3318563591165,none
1783800048.245,1783800048245,dsqwen-14b,decode_tps,708.2666666666667,6536.533333333334,9.228915662650603,2186.5947502064596,1020.235,2.1432265607496896,11.0,708.2666666666667,713.8,1,1,high,2186.5947502064596,none
1783800048.245,1783800048245,dsqwen-7b,decode_tps,316.8,2218.6666666666665,7.003367003367003,3030.3354036515884,993.4687597800112,3.050257367249888,11.0,316.8,318.6,4,4,high,757.5838509128971,none
1783800054.835,1783800054835,dsllama-8b,decode_tps,674.1333333333333,1634.1333333333334,2.4240506329113924,2150.3366495103373,1290.915,1.6657461176842296,10.333333333333334,674.1333333333333,679.4,1,1,high,2150.3366495103373,none
1783800054.835,1783800054835,dsqwen-14b,decode_tps,733.8666666666667,6536.533333333334,8.906976744186046,2088.9705593969707,1020.235,2.047538615512084,12.666666666666666,733.8666666666667,739.6,1,1,high,2088.9705593969707,none
1783800054.835,1783800054835,dsqwen-7b,decode_tps,138.66666666666666,2218.6666666666665,10.0,2640.825590214068,993.4687597800112,2.658186847061844,10.333333333333334,138.66666666666666,139.75,4,4,high,660.206397553517,none
1783800061.593,1783800061593,dsllama-8b,decode_tps,448.0,1634.1333333333334,3.647619047619048,2046.5510940559166,1290.915,1.5853492244306686,7.666666666666667,448.0,451.5,1,1,high,2046.5510940559166,none
1783800061.593,1783800061593,dsqwen-14b,decode_tps,482.1333333333333,6536.533333333334,10.0,1996.2597067993208,1020.235,1.956666558978393,8.666666666666666,482.1333333333333,485.9,1,1,high,1996.2597067993208,none
1783800061.593,1783800061593,dsqwen-7b,decode_tps,144.0,2218.6666666666665,10.0,2641.8060491703914,993.4687597800112,2.6591737517296266,6.666666666666667,144.0,145.125,4,4,high,660.4515122925978,none
1783800068.366,1783800068366,dsllama-8b,decode_tps,678.4,1634.1333333333334,2.408805031446541,2000.853470074674,1290.915,1.549949818597409,11.0,678.4,683.7,1,1,high,2000.853470074674,none
1783800068.366,1783800068366,dsqwen-14b,decode_tps,763.7333333333333,6536.533333333334,8.558659217877095,1987.3900184629788,1020.235,1.9479727890760254,12.333333333333334,763.7333333333333,769.7,1,1,high,1987.3900184629788,none
1783800068.366,1783800068366,dsqwen-7b,decode_tps,229.33333333333334,2218.6666666666665,9.674418604651162,2717.206254290107,993.4687597800112,2.7350696512004986,9.666666666666666,229.33333333333334,231.125,4,4,high,679.3015635725268,none
1783800074.863,1783800074863,dsllama-8b,decode_tps,682.6666666666666,1634.1333333333334,2.3937500000000003,1942.595314847805,1290.915,1.5048204683095363,11.666666666666666,682.6666666666666,688.0,1,1,high,1942.595314847805,none
1783800074.863,1783800074863,dsqwen-14b,decode_tps,789.3333333333334,6536.533333333334,8.281081081081082,1999.5586768005155,1020.235,1.9599000983111885,12.333333333333334,789.3333333333334,795.5,1,1,high,1999.5586768005155,none
1783800074.863,1783800074863,dsqwen-7b,decode_tps,161.06666666666666,2218.6666666666665,10.0,2744.829207313207,993.4687597800112,2.762874202426867,7.000000000000001,161.06666666666666,162.325,4,4,high,686.2073018283018,none
1783800081.489,1783800081489,dsllama-8b,decode_tps,465.06666666666666,1634.1333333333334,3.5137614678899087,1876.4331937277104,1290.915,1.4535683555677257,8.333333333333334,465.06666666666666,468.7,1,1,high,1876.4331937277104,none
1783800081.489,1783800081489,dsqwen-14b,decode_tps,537.6,6536.533333333334,10.0,2037.1413235375312,1020.235,1.9967373433939546,8.0,537.6,541.8,1,1,high,2037.1413235375312,none
1783800081.489,1783800081489,dsqwen-7b,decode_tps,141.86666666666667,2218.6666666666665,10.0,2889.0801465380955,993.4687597800112,2.908073472967423,5.333333333333333,141.86666666666667,142.975,4,4,high,722.2700366345239,none
1783800088.074,1783800088074,dsllama-8b,decode_tps,793.6,1634.1333333333334,2.0591397849462365,2009.4095802385923,1290.915,1.5565777609204265,10.333333333333334,793.6,799.8,1,1,high,2009.4095802385923,none
1783800088.074,1783800088074,dsqwen-14b,decode_tps,772.2666666666667,6536.533333333334,8.464088397790055,2072.364357343787,1020.235,2.0312617753201834,11.333333333333334,772.2666666666667,778.3,1,1,high,2072.364357343787,none
1783800088.074,1783800088074,dsqwen-7b,decode_tps,214.4,2218.6666666666665,10.0,2896.7125785799144,993.4687597800112,2.9157560819741812,9.0,214.4,216.075,4,4,high,724.1781446449786,none
1783800094.612,1783800094612,dsllama-8b,decode_tps,763.7333333333333,1634.1333333333334,2.1396648044692737,2041.6113796344903,1290.915,1.581522702605896,11.0,763.7333333333333,769.7,1,1,high,2041.6113796344903,none
1783800094.612,1783800094612,dsqwen-14b,decode_tps,708.2666666666667,6536.533333333334,9.228915662650603,2064.3361066209904,1020.235,2.023392754238965,11.0,708.2666666666667,713.8,1,1,high,2064.3361066209904,none
1783800094.612,1783800094612,dsqwen-7b,decode_tps,129.06666666666666,2218.6666666666665,10.0,2823.2791834544346,993.4687597800112,2.841839922656056,6.0,129.06666666666666,130.075,4,4,high,705.8197958636086,none
1783800101.144,1783800101144,dsllama-8b,decode_tps,529.0666666666667,1634.1333333333334,3.0887096774193545,2224.6815112185013,1290.915,1.7233369441198696,6.0,529.0666666666667,533.2,1,1,high,2224.6815112185013,none
1783800101.144,1783800101144,dsqwen-14b,decode_tps,452.26666666666665,6536.533333333334,10.0,2089.0788494273183,1020.235,2.047644757754163,6.666666666666667,452.26666666666665,455.8,1,1,high,2089.0788494273183,none
1783800101.144,1783800101144,dsqwen-7b,decode_tps,134.4,2218.6666666666665,10.0,2634.585419428861,993.4687597800112,2.6519056522846784,7.666666666666667,134.4,135.45,4,4,high,658.6463548572152,none
1783800107.737,1783800107737,dsllama-8b,decode_tps,776.5333333333333,1634.1333333333334,2.1043956043956045,2245.8027202358935,1290.915,1.7396983691690728,10.333333333333334,776.5333333333333,782.6,1,1,high,2245.8027202358935,none
1783800107.737,1783800107737,dsqwen-14b,decode_tps,768.0,6536.533333333334,8.511111111111111,2089.1405527702605,1020.235,2.047705237293624,11.666666666666666,768.0,774.0,1,1,high,2089.1405527702605,none
1783800107.737,1783800107737,dsqwen-7b,decode_tps,202.66666666666666,2218.6666666666665,10.0,2475.33856420301,993.4687597800112,2.491611879925783,12.0,202.66666666666666,204.25,4,4,high,618.8346410507525,none
