ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783834917.848,1783834917848,dsqwen-7b,zm,2174.9547935362066,993.4687597800112,2.1892533329561545,2174.9547935362066,993.4687597800112,2.1892533329561545,80.33333333333333,610.1333333333333,614.9,1,1,high,2174.9547935362066,none
1783834924.182,1783834924182,dsllama-8b,zm,2195.87267594452,1290.915,1.7010203428920727,2195.87267594452,1290.915,1.7010203428920727,6.333333333333333,524.8,528.9,1,1,high,2195.87267594452,none
1783834924.182,1783834924182,dsqwen-14b,zm,2136.1761938056034,1020.235,2.0938079891452492,2136.1761938056034,1020.235,2.0938079891452492,7.333333333333333,520.5333333333333,524.6,1,1,high,2136.1761938056034,none
1783834924.182,1783834924182,dsqwen-7b,zm,1617.706107933066,993.4687597800112,1.6283411954405924,1617.706107933066,993.4687597800112,1.6283411954405924,77.0,307.2,309.6,1,1,high,1617.706107933066,none
1783834930.715,1783834930715,dsllama-8b,zm,2328.8445744012774,1290.915,1.804026271599042,2328.8445744012774,1290.915,1.804026271599042,5.666666666666667,494.93333333333334,498.8,1,1,high,2328.8445744012774,none
1783834930.715,1783834930715,dsqwen-14b,zm,2373.787685097929,1020.235,2.3267067735354394,2373.787685097929,1020.235,2.3267067735354394,4.666666666666667,439.46666666666664,442.9,1,1,high,2373.787685097929,none
1783834930.715,1783834930715,dsqwen-7b,zm,1173.5052335454827,993.4687597800112,1.1812200655462362,1173.5052335454827,993.4687597800112,1.1812200655462362,160.0,123.73333333333333,124.7,1,1,healthy,1173.5052335454827,none
1783834937.241,1783834937241,dsllama-8b,zm,2435.1966484342033,1290.915,1.886411303946583,2435.1966484342033,1290.915,1.886411303946583,8.333333333333334,738.1333333333333,743.9,1,1,high,2435.1966484342033,none
1783834937.241,1783834937241,dsqwen-14b,zm,2409.6269383363524,1020.235,2.361835203003575,2409.6269383363524,1020.235,2.361835203003575,8.333333333333334,657.0666666666667,662.2,1,1,high,2409.6269383363524,none
1783834937.241,1783834937241,dsqwen-7b,zm,914.0530748833099,993.4687597800112,0.9200622222743203,914.0530748833099,993.4687597800112,0.9200622222743203,234.0,1847.4666666666667,1851.8,1,1,healthy,914.0530748833099,none
1783834943.863,1783834943863,dsllama-8b,zm,2361.6182777648637,1290.915,1.8294142354569152,2361.6182777648637,1290.915,1.8294142354569152,6.666666666666667,473.6,477.3,1,1,high,2361.6182777648637,none
1783834943.863,1783834943863,dsqwen-14b,zm,2183.6983824546046,1020.235,2.140387638587781,2183.6983824546046,1020.235,2.140387638587781,8.0,405.3333333333333,408.5,1,1,high,2183.6983824546046,none
1783834943.863,1783834943863,dsqwen-7b,zm,751.573658109864,993.4687597800112,0.7565146369336151,751.573658109864,993.4687597800112,0.7565146369336151,159.33333333333334,1757.8666666666666,1761.5,1,2,crit,751.573658109864,scale_up
1783834950.57,1783834950570,dsllama-8b,zm,2386.336329673023,1290.915,1.8485619344984163,2386.336329673023,1290.915,1.8485619344984163,5.333333333333333,426.6666666666667,430.0,1,1,high,2386.336329673023,none
1783834950.57,1783834950570,dsqwen-14b,zm,2358.1429392524287,1020.235,2.3113723203501437,2358.1429392524287,1020.235,2.3113723203501437,5.666666666666667,499.2,503.1,1,1,high,2358.1429392524287,none
1783834950.57,1783834950570,dsqwen-7b,zm,781.1898897230642,993.4687597800112,0.7863255709178485,781.1898897230642,993.4687597800112,0.7863255709178485,155.66666666666666,4352.0,4360.5,1,2,crit,781.1898897230642,scale_up
1783834956.964,1783834956964,dsllama-8b,zm,2446.4224007431812,1290.915,1.8951072694508788,2446.4224007431812,1290.915,1.8951072694508788,7.666666666666667,652.8,657.9,1,1,high,2446.4224007431812,none
1783834956.964,1783834956964,dsqwen-14b,zm,2258.8890367867934,1020.235,2.2140869866126858,2258.8890367867934,1020.235,2.2140869866126858,11.333333333333334,712.5333333333333,718.1,1,1,high,2258.8890367867934,none
1783834956.964,1783834956964,dsqwen-7b,zm,719.8652794109578,993.4687597800112,0.7245978017168463,719.8652794109578,993.4687597800112,0.7245978017168463,240.0,4369.066666666667,4377.6,1,2,crit,719.8652794109578,scale_up
1783834963.856,1783834963856,dsllama-8b,zm,2464.120190390996,1290.915,1.9088167620571423,2464.120190390996,1290.915,1.9088167620571423,5.0,409.6,412.8,1,1,high,2464.120190390996,none
1783834963.856,1783834963856,dsqwen-14b,zm,1971.6973920345436,1020.235,1.9325914049552735,1971.6973920345436,1020.235,1.9325914049552735,12.333333333333334,494.93333333333334,498.8,1,1,high,1971.6973920345436,none
1783834963.856,1783834963856,dsqwen-7b,zm,652.1760866592069,993.4687597800112,0.6564636081799106,652.1760866592069,993.4687597800112,0.6564636081799106,166.0,2645.3333333333335,2650.5,1,2,crit,652.1760866592069,scale_up
1783834970.554,1783834970554,dsllama-8b,zm,2594.7081519218264,1290.915,2.009975987514148,2594.7081519218264,1290.915,2.009975987514148,4.333333333333333,413.8666666666667,417.1,1,1,high,2594.7081519218264,none
1783834970.554,1783834970554,dsqwen-14b,zm,1846.9267591796065,1020.235,1.8102954311306771,1846.9267591796065,1020.235,1.8102954311306771,10.333333333333334,499.2,503.1,1,1,high,1846.9267591796065,none
1783834970.554,1783834970554,dsqwen-7b,zm,590.5343108060636,993.4687597800112,0.5944165883352271,590.5343108060636,993.4687597800112,0.5944165883352271,160.66666666666666,2286.9333333333334,2291.4,1,2,crit,590.5343108060636,scale_up
1783834977.323,1783834977323,dsllama-8b,zm,2762.027284663227,1290.915,2.1395888069030318,2762.027284663227,1290.915,2.1395888069030318,6.0,622.9333333333333,627.8,1,1,high,2762.027284663227,none
1783834977.323,1783834977323,dsqwen-14b,zm,1771.058210252992,1020.235,1.7359316336461619,1771.058210252992,1020.235,1.7359316336461619,16.0,797.8666666666667,804.1,1,1,high,1771.058210252992,none
1783834977.323,1783834977323,dsqwen-7b,zm,577.5043448491748,993.4687597800112,0.5813009610660073,577.5043448491748,993.4687597800112,0.5813009610660073,243.33333333333334,4334.933333333333,4343.4,1,2,crit,577.5043448491748,scale_up
1783834984.001,1783834984001,dsllama-8b,zm,2918.145928867055,1290.915,2.260525231225181,2918.145928867055,1290.915,2.260525231225181,3.6666666666666665,396.8,399.9,1,1,high,2918.145928867055,none
1783834984.001,1783834984001,dsqwen-14b,zm,1853.5729589304915,1020.235,1.816809812377042,1853.5729589304915,1020.235,1.816809812377042,13.333333333333334,866.1333333333333,872.9,1,1,high,1853.5729589304915,none
1783834984.001,1783834984001,dsqwen-7b,zm,649.4702881334267,993.4687597800112,0.6537400212536549,649.4702881334267,993.4687597800112,0.6537400212536549,159.0,4317.866666666667,4326.3,1,2,crit,649.4702881334267,scale_up
1783834990.982,1783834990982,dsllama-8b,zm,2858.0544433289706,1290.915,2.213975701985778,2858.0544433289706,1290.915,2.213975701985778,4.666666666666667,413.8666666666667,417.1,1,1,high,2858.0544433289706,none
1783834990.982,1783834990982,dsqwen-14b,zm,1933.5506557718309,1020.235,1.8952012583099294,1933.5506557718309,1020.235,1.8952012583099294,8.666666666666666,580.2666666666667,584.8,1,1,high,1933.5506557718309,none
1783834990.982,1783834990982,dsqwen-7b,zm,586.5489706146034,993.4687597800112,0.5904050478089375,586.5489706146034,993.4687597800112,0.5904050478089375,165.33333333333334,2355.2,2359.8,1,2,crit,586.5489706146034,scale_up
1783834997.523,1783834997523,dsllama-8b,zm,2596.249765818379,1290.915,2.0111701899957617,2596.249765818379,1290.915,2.0111701899957617,10.0,627.2,632.1,1,1,high,2596.249765818379,none
1783834997.523,1783834997523,dsqwen-14b,zm,1988.373158859296,1020.235,1.948936430194314,1988.373158859296,1020.235,1.948936430194314,12.333333333333334,827.7333333333333,834.2,1,1,high,1988.373158859296,none
1783834997.523,1783834997523,dsqwen-7b,zm,614.6747992767573,993.4687597800112,0.6187157806681992,614.6747992767573,993.4687597800112,0.6187157806681992,239.33333333333334,5376.0,5386.5,1,2,crit,614.6747992767573,scale_up
1783835004.664,1783835004664,dsllama-8b,zm,2449.4337996326894,1290.915,1.897440032560385,2449.4337996326894,1290.915,1.897440032560385,9.666666666666666,665.6,670.8,1,1,high,2449.4337996326894,none
1783835004.664,1783835004664,dsqwen-14b,zm,2115.363775016509,1020.235,2.073408356914347,2115.363775016509,1020.235,2.073408356914347,10.333333333333334,785.0666666666667,791.2,1,1,high,2115.363775016509,none
1783835004.664,1783835004664,dsqwen-7b,zm,625.2957507318125,993.4687597800112,0.6294065561460381,625.2957507318125,993.4687597800112,0.6294065561460381,156.66666666666666,3328.0,3334.5,1,2,crit,625.2957507318125,scale_up
1783835011.422,1783835011422,dsllama-8b,zm,2353.654009287623,1290.915,1.823244759947497,2353.654009287623,1290.915,1.823244759947497,6.666666666666667,460.8,464.4,1,1,high,2353.654009287623,none
1783835011.422,1783835011422,dsqwen-14b,zm,2133.6077336357744,1020.235,2.09129047095598,2133.6077336357744,1020.235,2.09129047095598,7.333333333333333,503.46666666666664,507.4,1,1,high,2133.6077336357744,none
1783835011.422,1783835011422,dsqwen-7b,zm,663.1078532977135,993.4687597800112,0.6674672421954656,663.1078532977135,993.4687597800112,0.6674672421954656,159.33333333333334,3942.4,3950.1,1,2,crit,663.1078532977135,scale_up
1783835018.177,1783835018177,dsllama-8b,zm,2286.9117073044627,1290.915,1.7715432133831142,2286.9117073044627,1290.915,1.7715432133831142,9.666666666666666,669.8666666666667,675.1,1,1,high,2286.9117073044627,none
1783835018.177,1783835018177,dsqwen-14b,zm,2064.349681401653,1020.235,2.0234060597819647,2064.349681401653,1020.235,2.0234060597819647,11.666666666666666,695.4666666666667,700.9,1,1,high,2064.349681401653,none
1783835018.177,1783835018177,dsqwen-7b,zm,653.809564774495,993.4687597800112,0.6581078250706861,653.809564774495,993.4687597800112,0.6581078250706861,237.66666666666666,4898.133333333333,4907.7,1,2,crit,653.809564774495,scale_up
1783835025.11,1783835025110,dsllama-8b,zm,2498.526178088271,1290.915,1.9354691657376908,2498.526178088271,1290.915,1.9354691657376908,7.333333333333333,721.0666666666667,726.7,1,1,high,2498.526178088271,none
1783835025.11,1783835025110,dsqwen-14b,zm,1999.9763591465935,1020.235,1.9603094964852152,1999.9763591465935,1020.235,1.9603094964852152,12.333333333333334,716.8,722.4,1,1,high,1999.9763591465935,none
1783835025.11,1783835025110,dsqwen-7b,zm,628.6673605840483,993.4687597800112,0.6328003315607602,628.6673605840483,993.4687597800112,0.6328003315607602,243.66666666666666,4522.666666666667,4531.5,1,2,crit,628.6673605840483,scale_up
1783835031.55,1783835031550,dsllama-8b,zm,2475.7322404268025,1290.915,1.9178119709096282,2475.7322404268025,1290.915,1.9178119709096282,6.0,473.6,477.3,1,1,high,2475.7322404268025,none
1783835031.55,1783835031550,dsqwen-14b,zm,1913.9539108978213,1020.235,1.8759931887239913,1913.9539108978213,1020.235,1.8759931887239913,8.666666666666666,460.8,464.4,1,1,high,1913.9539108978213,none
1783835031.55,1783835031550,dsqwen-7b,zm,647.1986983955511,993.4687597800112,0.651453497681058,647.1986983955511,993.4687597800112,0.651453497681058,158.33333333333334,3601.0666666666666,3608.1,1,2,crit,647.1986983955511,scale_up
1783835038.29,1783835038290,dsllama-8b,zm,2463.9029560954486,1290.915,1.908648482739335,2463.9029560954486,1290.915,1.908648482739335,9.333333333333334,742.4,748.2,1,1,high,2463.9029560954486,none
1783835038.29,1783835038290,dsqwen-14b,zm,1940.4709067575345,1020.235,1.9019842553505169,1940.4709067575345,1020.235,1.9019842553505169,11.0,695.4666666666667,700.9,1,1,high,1940.4709067575345,none
1783835038.29,1783835038290,dsqwen-7b,zm,619.8812136379083,993.4687597800112,0.6239564229228223,619.8812136379083,993.4687597800112,0.6239564229228223,242.33333333333334,4369.066666666667,4377.6,1,2,crit,619.8812136379083,scale_up
1783835044.663,1783835044663,dsllama-8b,zm,2516.082169946446,1290.915,1.9490688154885845,2516.082169946446,1290.915,1.9490688154885845,9.0,780.8,786.9,1,1,high,2516.082169946446,none
1783835044.663,1783835044663,dsqwen-14b,zm,2027.6006510350103,1020.235,1.987385897401099,2027.6006510350103,1020.235,1.987385897401099,10.666666666666666,759.4666666666667,765.4,1,1,high,2027.6006510350103,none
1783835044.663,1783835044663,dsqwen-7b,zm,624.5257954044382,993.4687597800112,0.628631538995479,624.5257954044382,993.4687597800112,0.628631538995479,164.0,3413.3333333333335,3420.0,1,2,crit,624.5257954044382,scale_up
1783835051.405,1783835051405,dsllama-8b,zm,2549.6436464246626,1290.915,1.9750670233320262,2549.6436464246626,1290.915,1.9750670233320262,6.0,516.2666666666667,520.3,1,1,high,2549.6436464246626,none
1783835051.405,1783835051405,dsqwen-14b,zm,2151.021430107733,1020.235,2.10835878999224,2151.021430107733,1020.235,2.10835878999224,6.333333333333333,490.6666666666667,494.5,1,1,high,2151.021430107733,none
1783835051.405,1783835051405,dsqwen-7b,zm,562.2181802957832,993.4687597800112,0.5659143025496625,562.2181802957832,993.4687597800112,0.5659143025496625,164.33333333333334,2184.5333333333333,2188.8,1,2,crit,562.2181802957832,scale_up
1783835057.96,1783835057960,dsllama-8b,zm,2630.8178608557882,1290.915,2.0379481692100474,2630.8178608557882,1290.915,2.0379481692100474,8.0,742.4,748.2,1,1,high,2630.8178608557882,none
1783835057.96,1783835057960,dsqwen-14b,zm,2222.9747362250996,1020.235,2.1788849982848064,2222.9747362250996,1020.235,2.1788849982848064,9.333333333333334,708.2666666666667,713.8,1,1,high,2222.9747362250996,none
1783835057.96,1783835057960,dsqwen-7b,zm,567.4234525504023,993.4687597800112,0.5711537951893422,567.4234525504023,993.4687597800112,0.5711537951893422,243.66666666666666,4625.066666666667,4634.1,1,2,crit,567.4234525504023,scale_up
1783835065.348,1783835065348,dsllama-8b,zm,2557.666107950311,1290.915,1.9812815777571033,2557.666107950311,1290.915,1.9812815777571033,9.0,704.0,709.5,1,1,high,2557.666107950311,none
1783835065.348,1783835065348,dsqwen-14b,zm,2163.764200338601,1020.235,2.1208488243773256,2163.764200338601,1020.235,2.1208488243773256,10.333333333333334,661.3333333333334,666.5,1,1,high,2163.764200338601,none
1783835065.348,1783835065348,dsqwen-7b,zm,558.7416279934155,993.4687597800112,0.5624148947744874,558.7416279934155,993.4687597800112,0.5624148947744874,245.0,4317.866666666667,4326.3,1,2,crit,558.7416279934155,scale_up
1783835072.145,1783835072145,dsllama-8b,zm,2456.376106113522,1290.915,1.9028178509921427,2456.376106113522,1290.915,1.9028178509921427,6.333333333333333,456.53333333333336,460.1,1,1,high,2456.376106113522,none
1783835072.145,1783835072145,dsqwen-14b,zm,2125.5874256943525,1020.235,2.0834292351216654,2125.5874256943525,1020.235,2.0834292351216654,6.333333333333333,405.3333333333333,408.5,1,1,high,2125.5874256943525,none
1783835072.145,1783835072145,dsqwen-7b,zm,553.1041218074151,993.4687597800112,0.5567403266207301,553.1041218074151,993.4687597800112,0.5567403266207301,164.66666666666666,2901.3333333333335,2907.0,1,2,crit,553.1041218074151,scale_up
1783835078.877,1783835078877,dsllama-8b,zm,2269.352933330606,1290.915,1.7579414084820504,2269.352933330606,1290.915,1.7579414084820504,11.666666666666666,686.9333333333333,692.3,1,1,high,2269.352933330606,none
1783835078.877,1783835078877,dsqwen-14b,zm,2007.6243196278479,1020.235,1.9678057698744387,2007.6243196278479,1020.235,1.9678057698744387,12.333333333333334,665.6,670.8,1,1,high,2007.6243196278479,none
1783835078.877,1783835078877,dsqwen-7b,zm,566.6886028635348,993.4687597800112,0.5704141144700107,566.6886028635348,993.4687597800112,0.5704141144700107,244.33333333333334,4795.733333333334,4805.1,1,2,crit,566.6886028635348,scale_up
1783835085.677,1783835085677,dsllama-8b,zm,2124.8055698685303,1290.915,1.6459686113094436,2124.8055698685303,1290.915,1.6459686113094436,13.0,750.9333333333333,756.8,1,1,high,2124.8055698685303,none
1783835085.677,1783835085677,dsqwen-14b,zm,1921.362805354983,1020.235,1.8832551376447417,1921.362805354983,1020.235,1.8832551376447417,13.0,699.7333333333333,705.2,1,1,high,1921.362805354983,none
