model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783835284575,449,True,50235.45190691948,101.26579539766517,67755.91623783112,270
dsllama-8b,1,1783835289575,442,True,46217.2774374485,101.26579539766517,66132.77304172516,278
dsllama-8b,1,1783835294575,440,True,46217.2774374485,100.71967042064014,63317.618288099766,279
dsllama-8b,1,1783835299575,457,True,46217.2774374485,100.27742868475251,60757.0631429553,291
dsllama-8b,1,1783835304575,466,True,44919.86306011677,80.18943021500414,54213.71329575777,287
dsllama-8b,1,1783835309575,437,True,44919.86306011677,80.18943021500414,52091.84734523296,258
dsllama-8b,1,1783835314575,413,True,42705.45966178179,79.775841618704,52091.84734523296,228
dsllama-8b,1,1783835319575,417,True,41360.40583252907,79.775841618704,51806.70738965273,218
dsllama-8b,1,1783835324575,426,True,36066.373124718666,79.28101165828873,49079.116731882095,227
dsllama-8b,1,1783835329575,407,True,33422.98931628466,79.05240078436651,46296.383053064346,219
dsllama-8b,1,1783835334575,408,True,21422.949001193047,33.23299612726017,29504.226736724377,213
dsllama-8b,1,1783835339575,435,True,18436.188086867332,32.305713706520436,29112.05041408539,183
dsllama-8b,1,1783835344575,447,True,17019.207395613194,30.72571500756736,27968.685045838356,156
