ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783685808.159,1783685808159,dsqwen-14b,zm,1966.4060408315222,1020.235,1.9274050006435008,1966.4060408315222,1020.235,1.9274050006435008,11.0,725.3333333333334,731.0,1,1,high,1966.4060408315222,none
1783685808.159,1783685808159,dsqwen-7b,zm,1805.2355872911098,993.4687597800112,1.817103526930079,1805.2355872911098,993.4687597800112,1.817103526930079,42.666666666666664,479.5733333333334,1922.0400000000002,5,5,high,361.047117458222,none
1783685814.928,1783685814928,dsllama-8b,zm,2356.5118103981713,1290.915,1.8254585394066778,2356.5118103981713,1290.915,1.8254585394066778,11.333333333333334,806.4,812.7,1,1,high,2356.5118103981713,none
1783685814.928,1783685814928,dsqwen-14b,zm,2065.4731503758703,1020.235,2.0245072462480413,2065.4731503758703,1020.235,2.0245072462480413,9.666666666666666,704.0,709.5,1,1,high,2065.4731503758703,none
1783685814.928,1783685814928,dsqwen-7b,zm,1704.3132172483588,993.4687597800112,1.715517675287297,1704.3132172483588,993.4687597800112,1.715517675287297,34.333333333333336,308.05333333333334,1234.6200000000001,5,5,high,340.86264344967174,none
1783685821.583,1783685821583,dsllama-8b,zm,2389.8086246067905,1290.915,1.8512517281205894,2389.8086246067905,1290.915,1.8512517281205894,6.333333333333333,512.0,516.0,1,1,high,2389.8086246067905,none
1783685821.583,1783685821583,dsqwen-14b,zm,2113.284810660834,1020.235,2.0713706260428566,2113.284810660834,1020.235,2.0713706260428566,6.666666666666667,469.3333333333333,473.0,1,1,high,2113.284810660834,none
1783685821.583,1783685821583,dsqwen-7b,zm,1978.0659329298287,993.4687597800112,1.9910700899823381,1978.0659329298287,993.4687597800112,1.9910700899823381,19.666666666666668,324.26666666666665,1299.6,5,5,high,395.61318658596576,none
1783685828.374,1783685828374,dsllama-8b,zm,2323.900357320286,1290.915,1.800196261814516,2323.900357320286,1290.915,1.800196261814516,10.333333333333334,729.6,735.3,1,1,high,2323.900357320286,none
1783685828.374,1783685828374,dsqwen-14b,zm,2202.7349043944505,1020.235,2.15904659651399,2202.7349043944505,1020.235,2.15904659651399,10.0,763.7333333333333,769.7,1,1,high,2202.7349043944505,none
1783685828.374,1783685828374,dsqwen-7b,zm,2140.824039368464,993.4687597800112,2.15489819714363,2140.824039368464,993.4687597800112,2.15489819714363,30.333333333333336,476.16,1908.36,5,5,high,428.16480787369284,none
1783685835.116,1783685835116,dsllama-8b,zm,2209.502400137051,1290.915,1.711578531612888,2209.502400137051,1290.915,1.711578531612888,11.333333333333334,712.5333333333333,718.1,1,1,high,2209.502400137051,none
1783685835.116,1783685835116,dsqwen-14b,zm,2307.2876122285265,1020.235,2.261525640885214,2307.2876122285265,1020.235,2.261525640885214,9.333333333333334,755.2,761.1,1,1,high,2307.2876122285265,none
1783685835.116,1783685835116,dsqwen-7b,zm,2203.628612947529,993.4687597800112,2.218115659153177,2203.628612947529,993.4687597800112,2.218115659153177,28.0,407.8933333333333,1634.76,5,5,high,440.7257225895058,none
1783685841.897,1783685841897,dsllama-8b,zm,2038.2548231090277,1290.915,1.578922565086801,2038.2548231090277,1290.915,1.578922565086801,8.333333333333334,439.46666666666664,442.9,1,1,high,2038.2548231090277,none
1783685841.897,1783685841897,dsqwen-14b,zm,2632.8889274425683,1020.235,2.580669088438025,2632.8889274425683,1020.235,2.580669088438025,5.0,541.8666666666667,546.1,1,1,high,2632.8889274425683,none
