model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsqwen-14b,1,1783807745848,169,False,93.33023428916931,16.69307892012784,2174.2661967873573,0
dsqwen-14b,1,1783807750848,169,False,93.33023428916931,16.69307892012784,2174.4184643030167,0
dsqwen-14b,1,1783807755848,170,False,101.99662297964096,16.69862831202079,2181.809537112713,0
dsqwen-14b,1,1783807760848,172,False,105.70590943098068,16.697878384684014,2190.722569823265,0
dsqwen-14b,1,1783807765848,174,False,105.70590943098068,16.7244792453886,2196.6786980628967,0
dsqwen-14b,1,1783807770848,195,False,107.48697817325592,16.94789610979125,2220.860220491886,0
dsqwen-14b,1,1783807775848,199,False,102.35952585935593,16.94789610979125,2220.860220491886,0
dsqwen-14b,1,1783807780848,195,False,102.35952585935593,16.94789610979125,2220.860220491886,0
dsqwen-14b,1,1783807785848,200,False,102.35952585935593,16.97664913230055,2220.860220491886,0
dsqwen-14b,1,1783807790848,201,False,99.27878528833389,16.97664913230055,2219.6147963404655,0
dsqwen-14b,1,1783807795848,196,False,104.51870411634445,16.96782934618747,2223.5092520713806,0
dsqwen-14b,1,1783807800848,180,False,104.51336205005646,16.90252688456708,2206.2688544392586,0
dsqwen-14b,1,1783807805848,180,False,104.51336205005646,16.87786745743489,2206.2688544392586,0
dsqwen-14b,1,1783807810848,193,False,103.79856079816818,16.907927264848094,2200.4767805337906,0
dsqwen-14b,1,1783807815848,196,False,101.40305757522583,16.953201979164064,2200.4767805337906,0
dsqwen-14b,1,1783807820848,193,False,101.40305757522583,16.918306216949553,2199.5851173996925,0
dsqwen-14b,1,1783807825848,196,False,88.60193938016891,16.918306216949553,2197.902038693428,0
dsqwen-14b,1,1783807830848,204,False,95.57604789733887,16.918306216949553,2198.270507156849,0
dsqwen-14b,1,1783807835848,199,False,94.71399337053299,16.940042141854295,2198.4964087605476,0
dsqwen-14b,1,1783807840848,186,False,96.69332951307297,16.880086263803047,2190.775692462921,0
dsqwen-14b,1,1783807845848,176,False,102.03397274017334,16.77995720716912,2188.253276050091,0
dsqwen-14b,1,1783807850848,182,False,112.01610416173935,16.95466117830727,2224.023185670376,0
dsqwen-14b,1,1783807855848,182,False,141.24511182308197,16.966227882021055,2255.8098658919334,0
dsqwen-14b,1,1783807860848,181,False,142.27620512247086,16.990769273183478,2260.6498822569847,0
dsqwen-14b,1,1783807865848,186,False,180.40966987609863,17.106166974766047,2292.2393903136253,0
dsqwen-14b,1,1783807870848,184,False,180.40966987609863,17.106166974766047,2292.2393903136253,0
dsqwen-14b,1,1783807875848,183,False,180.40966987609863,17.106166974766047,2292.2393903136253,0
dsqwen-14b,1,1783807880848,178,False,168.98305714130402,17.07941892109518,2284.607134759426,0
dsqwen-14b,1,1783807885848,170,False,147.99734205007553,17.027701507872482,2280.797064304352,0
dsqwen-14b,1,1783807890848,156,False,147.99734205007553,17.015169807306425,2284.607134759426,0
dsqwen-14b,1,1783807895848,153,False,74.7992992401123,16.64194271085769,2162.394404411316,0
dsqwen-14b,1,1783807900848,162,False,53.48119139671326,16.73275026984102,2163.8245061039925,0
dsqwen-14b,1,1783807905848,160,False,54.39070612192154,16.736928813570128,2164.0473008155823,0
dsqwen-14b,1,1783807910848,154,False,54.39070612192154,16.73275026984102,2162.9233732819557,0
dsqwen-14b,1,1783807915848,158,False,53.87730151414871,16.73275026984102,2162.9233732819557,0
dsqwen-14b,1,1783807920848,168,False,53.87730151414871,16.736928813570128,2166.390620172024,0
dsqwen-14b,1,1783807925848,169,False,53.52461338043213,16.761759134728138,2169.030524790287,0
dsqwen-14b,1,1783807930848,178,False,56.3693568110466,16.904041757733804,2193.306088447571,0
dsqwen-14b,1,1783807935848,173,False,55.904753506183624,16.904041757733804,2193.306088447571,0
dsqwen-14b,1,1783807940848,172,False,53.52461338043213,16.904041757733804,2193.306088447571,0
dsqwen-14b,1,1783807945848,169,False,54.557085037231445,16.904041757733804,2193.306088447571,0
dsqwen-14b,1,1783807950848,190,False,54.244354367256165,17.010006202956824,2200.7652521133423,0
dsqwen-14b,1,1783807955848,195,False,58.4598109126091,17.010006202956824,2200.7652521133423,0
dsqwen-14b,1,1783807960848,189,False,54.557085037231445,16.9941708445549,2199.172519147396,0
dsqwen-14b,1,1783807965848,192,False,54.557085037231445,16.9941708445549,2199.172519147396,0
dsqwen-14b,1,1783807970848,194,False,55.02445250749588,16.9941708445549,2199.172519147396,0
dsqwen-14b,1,1783807975848,209,False,55.13819307088852,17.023051524256157,2202.6711255311966,0
dsqwen-14b,1,1783807980848,185,False,55.02445250749588,16.96667433019698,2198.9980041980743,0
dsqwen-14b,1,1783807985848,177,False,54.37794327735901,16.974241832109886,2198.9980041980743,0
dsqwen-14b,1,1783807990848,169,False,85.15021204948425,16.974241832109886,2201.7501816153526,0
dsqwen-14b,1,1783807995848,171,False,88.12269568443298,16.974241832109886,2201.7501816153526,0
dsqwen-14b,1,1783808000848,172,False,100.44925659894943,16.974241832109886,2202.1736055612564,0
dsqwen-14b,1,1783808005848,173,False,103.92220318317413,16.825553059108614,2207.087501883507,0
dsqwen-14b,1,1783808010848,179,False,111.27417534589767,16.825553059108614,2215.3183445334435,0
dsqwen-14b,1,1783808015848,192,False,125.53302198648453,17.107152563380446,2261.1415088176727,0
dsqwen-14b,1,1783808020848,203,False,120.13153731822968,17.067988381141753,2263.735145330429,0
dsqwen-14b,1,1783808025848,205,False,120.13153731822968,17.067988381141753,2263.735145330429,0
dsqwen-14b,1,1783808030848,207,False,119.20834332704544,17.067988381141753,2263.735145330429,0
dsqwen-14b,1,1783808035848,191,False,119.20834332704544,17.067988381141753,2264.727532863617,0
dsqwen-14b,1,1783808040848,182,False,112.55045235157013,17.067988381141753,2264.727532863617,0
dsqwen-14b,1,1783808045848,171,False,109.7196564078331,16.84779310085642,2224.133424460888,0
dsqwen-14b,1,1783808050848,164,False,104.08290475606918,16.683046332025153,2193.1313574314117,0
dsqwen-14b,1,1783808055848,175,False,104.08290475606918,16.95173527077427,2219.1972583532333,0
dsqwen-14b,1,1783808060848,172,False,100.95079988241196,16.95173527077427,2208.5004672408104,0
dsqwen-14b,1,1783808065848,171,False,96.03942930698395,16.95173527077427,2208.5004672408104,0
dsqwen-14b,1,1783808070848,179,False,94.91663426160812,16.95173527077427,2208.5004672408104,0
dsqwen-14b,1,1783808075848,174,False,83.66599678993225,16.95173527077427,2208.5004672408104,0
dsqwen-14b,1,1783808080848,181,False,80.61034232378006,16.98669321893707,2212.9631489515305,0
dsqwen-14b,1,1783808085848,181,False,79.19231057167053,16.9674771155898,2209.7855508327484,0
dsqwen-14b,1,1783808090848,187,False,79.21764999628067,16.97014160747603,2212.7795368433,0
dsqwen-14b,1,1783808095848,191,False,83.66599678993225,16.97014160747603,2212.7795368433,0
dsqwen-14b,1,1783808100848,188,False,78.5735622048378,16.97014160747603,2212.7795368433,0
dsqwen-14b,1,1783808105848,181,False,80.68133145570755,16.97014160747603,2212.7795368433,0
dsqwen-14b,1,1783808110848,178,False,84.41389352083206,16.87728948011173,2211.4108502864838,0
dsqwen-14b,1,1783808115848,175,False,80.68133145570755,16.77026746310587,2196.587771177292,0
dsqwen-14b,1,1783808120848,168,False,70.00164687633514,16.647823858918166,2160.4654416441917,0
dsqwen-14b,1,1783808125848,164,False,52.3248016834259,16.631147054236706,2157.0503786206245,0
dsqwen-14b,1,1783808130848,165,False,52.3248016834259,16.647823858918166,2157.0503786206245,0
dsqwen-14b,1,1783808135848,185,False,52.25189030170441,16.7973412303474,2171.4035868644714,0
dsqwen-14b,1,1783808140848,184,False,53.044743835926056,16.853809474021432,2184.9995627999306,0
dsqwen-14b,1,1783808145848,186,False,57.03427642583847,16.87021043122284,2188.8478472828865,0
dsqwen-14b,1,1783808150848,194,False,56.28659576177597,16.87021043122284,2188.8478472828865,0
dsqwen-14b,1,1783808155848,195,False,56.28659576177597,16.87021043122284,2188.8478472828865,0
dsqwen-14b,1,1783808160848,208,False,56.28659576177597,16.869250772975562,2188.8478472828865,0
dsqwen-14b,1,1783808165848,198,False,54.78975176811218,16.869250772975562,2187.2940361499786,0
dsqwen-14b,1,1783808170848,195,False,52.47072875499725,16.844814276601387,2184.489794075489,0
dsqwen-14b,1,1783808175848,186,False,51.155343651771545,16.810908913612366,2174.4654402136803,0
dsqwen-14b,1,1783808180848,183,False,51.155343651771545,16.802770180965034,2172.72225022316,0
dsqwen-14b,1,1783808185848,181,False,49.29700493812561,16.802770180965034,2172.72225022316,0
