model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783690970251,179,False,53.34477871656418,16.384177144587508,2122.6499006152153,0
dsllama-8b,1,1783690975251,190,False,54.75202202796936,16.36620511220196,2122.0372170209885,0
dsllama-8b,1,1783690980251,182,False,55.57030439376831,16.36620511220196,2122.0372170209885,0
dsllama-8b,1,1783690985251,172,False,54.9674853682518,16.054034702421173,2077.818416059017,0
dsllama-8b,1,1783690990251,161,False,54.43256348371506,16.04530238729762,2077.343702316284,0
dsllama-8b,1,1783690995251,164,False,54.43256348371506,16.04530238729762,2077.343702316284,0
dsllama-8b,1,1783691000251,170,False,54.54614758491516,16.04530238729762,2077.343702316284,0
dsllama-8b,1,1783691005251,158,False,49.44518208503723,15.266295375786429,1980.4683774709702,0
dsllama-8b,1,1783691010251,164,False,49.105800688266754,15.262097120285034,1980.4683774709702,0
dsllama-8b,1,1783691015251,174,False,49.44518208503723,16.24801930949444,2100.2242192626,0
dsllama-8b,1,1783691020251,171,False,49.44854974746704,16.24801930949444,2100.2242192626,0
dsllama-8b,1,1783691025251,180,False,53.01997810602188,16.434379097983594,2128.5591423511505,0
dsllama-8b,1,1783691030251,174,False,53.56935411691666,16.434379097983594,2128.5591423511505,0
dsllama-8b,1,1783691035251,177,False,53.56935411691666,16.434379097983594,2128.5591423511505,0
dsllama-8b,1,1783691040251,184,False,54.23545092344284,16.413434225273882,2126.0635182261467,0
dsllama-8b,1,1783691045251,172,False,53.52792888879776,16.335570143433067,2114.94991928339,0
dsllama-8b,1,1783691050251,174,False,53.0841201543808,16.335570143433067,2114.94991928339,0
dsllama-8b,1,1783691055251,166,False,52.28974670171738,16.186001615261468,2099.7603461146355,0
dsllama-8b,1,1783691060251,172,False,52.060313522815704,15.672823516871986,2039.3997505307198,0
dsllama-8b,1,1783691065251,167,False,90.6667485833168,15.672823516871986,2040.5501499772072,0
dsllama-8b,1,1783691070251,156,False,104.66894507408142,15.692573656716684,2046.1330935359001,0
dsllama-8b,1,1783691075251,160,False,104.66894507408142,15.692573656716684,2046.1330935359001,0
dsllama-8b,1,1783691080251,164,False,100.01382231712341,15.672823516871986,2045.1297163963318,0
dsllama-8b,1,1783691085251,156,False,104.66894507408142,15.692573656716684,2046.1330935359001,0
dsllama-8b,1,1783691090251,152,False,114.47016894817352,15.403508318690804,2033.9651107788086,0
dsllama-8b,1,1783691095251,154,False,104.80748116970062,15.409414869124495,2033.9651107788086,0
dsllama-8b,1,1783691100251,162,False,100.01382231712341,15.57843363660527,2040.8527478575706,0
dsllama-8b,1,1783691105251,160,False,104.80748116970062,15.603197313199832,2040.8527478575706,0
dsllama-8b,1,1783691110251,158,False,104.80748116970062,15.603197313199832,2042.1203896403313,0
dsllama-8b,1,1783691115251,172,False,100.38228332996368,15.57843363660527,2040.8527478575706,0
dsllama-8b,1,1783691120251,171,False,104.80748116970062,15.608009156279676,2045.2396050095558,0
dsllama-8b,1,1783691125251,175,False,109.04543101787567,15.608009156279676,2045.2396050095558,0
dsllama-8b,1,1783691130251,170,False,104.82054203748703,15.34090953783726,2030.0534889101982,0
dsllama-8b,1,1783691135251,170,False,104.82054203748703,15.363264447591437,2030.0534889101982,0
dsllama-8b,1,1783691140251,173,False,104.82054203748703,15.34090953783726,2024.0920931100845,0
dsllama-8b,1,1783691145251,169,False,104.82054203748703,15.33472021733682,2023.6684009432793,0
dsllama-8b,1,1783691150251,168,False,97.24140912294388,15.300627005851174,2011.8406563997269,0
dsllama-8b,1,1783691155251,168,False,94.56214308738708,15.350603036523804,2020.5635949969292,0
dsllama-8b,1,1783691160251,167,False,89.99396115541458,15.350603036523804,2018.9613923430443,0
dsllama-8b,1,1783691165251,167,False,94.56214308738708,15.357226837338425,2018.9613923430443,0
dsllama-8b,1,1783691170251,166,False,97.22699224948883,15.372934773212343,2022.1199467778206,0
dsllama-8b,1,1783691175251,168,False,99.27189350128174,15.529088441311844,2048.568904399872,0
dsllama-8b,1,1783691180251,176,False,100.87303817272186,15.529088441311844,2048.568904399872,0
dsllama-8b,1,1783691185251,178,False,99.70805048942566,15.529088441311844,2048.568904399872,0
dsllama-8b,1,1783691190251,182,False,99.27189350128174,15.691228797585945,2060.63149869442,0
dsllama-8b,1,1783691195251,178,False,94.43909674882889,15.853298696007316,2062.4001920223236,0
dsllama-8b,1,1783691200251,173,False,92.70817786455154,15.691228797585945,2060.63149869442,0
dsllama-8b,1,1783691205251,167,False,86.76556497812271,15.631357515890768,2045.388214290142,0
dsllama-8b,1,1783691210251,161,False,69.97892260551453,15.631357515890768,2045.388214290142,0
dsllama-8b,1,1783691215251,152,False,55.313415825366974,15.691228797585945,2055.0820976495743,0
dsllama-8b,1,1783691220251,145,False,54.86365407705307,15.267748884328707,1981.0949638485909,0
dsllama-8b,1,1783691225251,153,False,50.203293561935425,15.945173623993641,2062.864251434803,0
dsllama-8b,1,1783691230251,155,False,50.10733753442764,15.945173623993641,2062.864251434803,0
dsllama-8b,1,1783691235251,162,False,51.007434725761414,15.925191460162635,2063.3476227521896,0
dsllama-8b,1,1783691240251,160,False,51.07991397380829,15.945173623993641,2064.006455242634,0
dsllama-8b,1,1783691245251,170,False,51.07991397380829,15.925191460162635,2063.3476227521896,0
dsllama-8b,1,1783691250251,169,False,51.07991397380829,15.925191460162635,2063.3476227521896,0
dsllama-8b,1,1783691255251,165,False,52.150413393974304,15.64876160283727,2029.7991037368774,0
dsllama-8b,1,1783691260251,176,False,52.150413393974304,15.64876160283727,2029.7991037368774,0
dsllama-8b,1,1783691265251,175,False,52.0891398191452,15.443220969260208,1997.380644083023,0
dsllama-8b,1,1783691270251,173,False,49.56742376089096,15.443220969260208,1997.380644083023,0
dsllama-8b,1,1783691275251,172,False,52.348241209983826,15.443220969260208,1997.380644083023,0
dsllama-8b,1,1783691280251,176,False,52.348241209983826,15.443220969260208,1997.380644083023,0
dsllama-8b,1,1783691285251,165,False,52.348241209983826,15.443220969260208,1997.380644083023,0
dsllama-8b,1,1783691290251,159,False,52.715666592121124,15.273377709970699,1980.3900569677353,0
dsllama-8b,1,1783691295251,154,False,51.047876477241516,15.295473022723762,1984.4572618603706,0
dsllama-8b,1,1783691300251,156,False,52.348241209983826,15.295473022723762,1986.2647652626038,0
dsllama-8b,1,1783691305251,145,False,50.315141677856445,15.295473022723762,1986.2647652626038,0
dsllama-8b,1,1783691310251,145,False,49.355633556842804,15.295473022723762,1986.2647652626038,0
dsllama-8b,1,1783691315251,152,False,49.70473051071167,15.303244916942177,1986.2647652626038,0
dsllama-8b,1,1783691320251,156,False,52.247531712055206,19.946697424715897,2567.5772950053215,0
dsllama-8b,1,1783691325251,176,True,146.94581925868988,42.93201929377483,22043.432027101517,0
dsllama-8b,1,1783691330251,204,True,168.78687590360641,43.92858687970503,22614.804089069366,0
dsllama-8b,1,1783691335251,232,True,204.9892023205757,43.92566969308368,22612.142831087112,0
dsllama-8b,1,1783691340251,253,True,235.53410172462463,44.63137516121226,22595.47145664692,0
dsllama-8b,1,1783691345251,257,True,235.53410172462463,44.63137516121226,22595.47145664692,0
dsllama-8b,1,1783691350251,246,True,235.53410172462463,44.63137516121226,22595.47145664692,0
dsllama-8b,1,1783691355251,225,True,239.83994871377945,44.67146127946734,22612.142831087112,0
dsllama-8b,1,1783691360251,198,True,246.06677144765854,45.06557141467342,21845.336765050888,0
dsllama-8b,1,1783691365251,184,True,235.53410172462463,45.06557141467342,19399.86116439104,0
dsllama-8b,1,1783691370251,158,False,159.30905938148499,41.63858517417758,5429.347336292267,0
dsllama-8b,1,1783691375251,160,False,127.21513211727142,33.90475221740918,4437.538325786591,0
dsllama-8b,1,1783691380251,173,False,95.25353461503983,25.759258666845756,3367.903895676136,0
dsllama-8b,1,1783691385251,184,False,54.20685559511185,16.646974258066162,2154.3396189808846,0
dsllama-8b,1,1783691390251,192,False,54.21227961778641,16.646974258066162,2154.3396189808846,0
dsllama-8b,1,1783691395251,181,False,54.48386073112488,16.646974258066162,2154.3396189808846,0
dsllama-8b,1,1783691400251,195,False,54.21227961778641,16.646974258066162,2154.3396189808846,0
dsllama-8b,1,1783691405251,194,False,54.76594716310501,16.646974258066162,2154.3396189808846,0
dsllama-8b,1,1783691410251,190,False,54.7729954123497,16.324358251620467,2116.1405965685844,0
dsllama-8b,1,1783691415251,173,False,54.76594716310501,15.36556415435836,1995.6691712141037,0
dsllama-8b,1,1783691420251,162,False,51.34721100330353,15.304035030481383,1984.7542196512222,0
dsllama-8b,1,1783691425251,163,False,50.80212652683258,15.296821988473727,1983.4777042269707,0
dsllama-8b,1,1783691430251,157,False,50.80212652683258,15.447411656849027,2006.7560002207756,0
dsllama-8b,1,1783691435251,156,False,51.21566355228424,15.447411656849027,2006.7560002207756,0
dsllama-8b,1,1783691440251,153,False,52.57990211248398,15.447411656849027,2006.7560002207756,0
dsqwen-14b,1,1783690735251,192,False,44.89171504974365,16.84565102960181,2177.002392709255,0
dsqwen-14b,1,1783690740251,188,False,44.63665932416916,16.716138173745374,2158.5244238376617,0
dsqwen-14b,1,1783690745251,185,False,44.72880810499191,16.699576354402257,2154.5063704252243,0
dsqwen-14b,1,1783690750251,186,False,45.72618007659912,16.699576354402257,2154.5063704252243,0
dsqwen-14b,1,1783690755251,184,False,44.72880810499191,16.699576354402257,2154.5063704252243,0
dsqwen-14b,1,1783690760251,181,False,45.69220542907715,16.699576354402257,2154.5063704252243,0
dsqwen-14b,1,1783690765251,177,False,46.27387970685959,16.534927088444626,2139.217756688595,0
dsqwen-14b,1,1783690770251,179,False,46.33498936891556,16.619536468363183,2147.054858505726,0
dsqwen-14b,1,1783690775251,179,False,44.7407141327858,16.619536468363183,2147.054858505726,0
dsqwen-14b,1,1783690780251,183,False,44.367432594299316,16.625182013812026,2147.606872022152,0
dsqwen-14b,1,1783690785251,179,False,45.26209831237793,16.62603918257661,2148.009903728962,0
dsqwen-14b,1,1783690790251,176,False,44.7407141327858,16.62603918257661,2148.009903728962,0
dsqwen-14b,1,1783690795251,181,False,44.71089690923691,16.890780486929135,2176.8754199147224,0
dsqwen-14b,1,1783690800251,185,False,47.042399644851685,16.905883107129043,2186.963401734829,0
dsqwen-14b,1,1783690805251,184,False,48.21578413248062,16.905883107129043,2186.963401734829,0
dsqwen-14b,1,1783690810251,184,False,47.75068908929825,16.905883107129043,2186.963401734829,0
dsqwen-14b,1,1783690815251,195,False,48.21578413248062,16.905883107129043,2186.963401734829,0
dsqwen-14b,1,1783690820251,211,False,47.75068908929825,16.902774513706447,2186.949610710144,0
dsqwen-14b,1,1783690825251,199,False,47.79902845621109,16.82278977369699,2179.1949421167374,0
dsqwen-14b,1,1783690830251,194,False,47.24116623401642,16.774696979935715,2166.8111234903336,0
dsqwen-14b,1,1783690835251,188,False,46.307869255542755,16.774696979935715,2166.8111234903336,0
dsqwen-14b,1,1783690840251,176,False,46.329304575920105,16.76552437656508,2165.7580956816673,0
dsqwen-14b,1,1783690845251,164,False,46.11952602863312,16.76552437656508,2165.7580956816673,0
dsqwen-14b,1,1783690850251,164,False,46.11952602863312,16.76552437656508,2165.111243724823,0
dsqwen-14b,1,1783690855251,164,False,45.475274324417114,16.76552437656508,2165.111243724823,0
dsqwen-14b,1,1783690860251,167,False,46.307869255542755,16.612225630151944,2145.1320722699165,0
dsqwen-14b,1,1783690865251,179,False,61.585985124111176,16.84452628526162,2188.8043135404587,0
dsqwen-14b,1,1783690870251,197,False,106.67802393436432,17.023580104816617,2248.520202934742,0
dsqwen-14b,1,1783690875251,204,False,111.65771633386612,17.01528314999708,2248.520202934742,0
dsqwen-14b,1,1783690880251,193,False,111.93451285362244,17.023580104816617,2251.544162631035,0
dsqwen-14b,1,1783690885251,195,False,111.93451285362244,17.023580104816617,2251.544162631035,0
dsqwen-14b,1,1783690890251,186,False,111.93451285362244,17.023580104816617,2251.544162631035,0
dsqwen-14b,1,1783690895251,173,False,111.93451285362244,17.048739190176715,2251.544162631035,0
dsqwen-14b,1,1783690900251,161,False,80.66297322511673,16.590692748234968,2171.073503792286,0
dsqwen-14b,1,1783690905251,159,False,48.80203306674957,16.552360684383572,2139.7498920559883,0
dsqwen-14b,1,1783690910251,168,False,45.766010880470276,16.552360684383572,2139.7498920559883,0
dsqwen-14b,1,1783690915251,160,False,47.08608239889145,16.55250476805244,2140.062339603901,0
dsqwen-14b,1,1783690920251,169,False,47.08608239889145,16.590692748234968,2143.721789121628,0
dsqwen-14b,1,1783690925251,172,False,44.85107213258743,16.590692748234968,2143.721789121628,0
dsqwen-14b,1,1783690930251,172,False,44.79111731052399,16.585952477661642,2143.351547420025,0
dsqwen-14b,1,1783690935251,181,False,48.16761612892151,16.650257089475947,2157.1877226233482,0
dsqwen-14b,1,1783690940251,174,False,49.39392954111099,16.655033967626377,2158.459484577179,0
dsqwen-14b,1,1783690945251,183,False,48.428334295749664,16.650257089475947,2158.1816151738167,0
dsqwen-14b,1,1783690950251,181,False,48.428334295749664,16.650257089475947,2158.1816151738167,0
dsqwen-14b,1,1783690955251,180,False,49.59554225206375,16.655033967626377,2158.459484577179,0
dsqwen-14b,1,1783690960251,182,False,49.39392954111099,16.650257089475947,2158.1816151738167,0
dsqwen-14b,1,1783690965251,169,False,48.287905752658844,16.544246356787642,2142.1404406428337,0
dsqwen-14b,1,1783690970251,171,False,44.94118690490723,16.61212237801139,2144.1929936408997,0
dsqwen-14b,1,1783690975251,182,False,45.96009850502014,16.861981059622575,2178.0093759298325,0
dsqwen-14b,1,1783690980251,183,False,46.662017703056335,16.861981059622575,2178.0093759298325,0
dsqwen-14b,1,1783690985251,187,False,46.662017703056335,16.861981059622575,2178.0093759298325,0
dsqwen-14b,1,1783690990251,187,False,48.61749708652496,16.861981059622575,2178.0093759298325,0
dsqwen-14b,1,1783690995251,192,False,48.61749708652496,16.861981059622575,2178.0093759298325,0
dsqwen-14b,1,1783691000251,200,False,49.96882379055023,16.861981059622575,2178.0093759298325,0
dsqwen-14b,1,1783691005251,187,False,48.850588500499725,16.631192813708086,2153.5238549113274,0
dsqwen-14b,1,1783691010251,189,False,48.70904237031937,16.77223482704538,2167.5930544734,0
dsqwen-14b,1,1783691015251,184,False,48.28944802284241,16.77223482704538,2167.5930544734,0
dsqwen-14b,1,1783691020251,186,False,48.28944802284241,16.77223482704538,2164.0485525131226,0
dsqwen-14b,1,1783691025251,187,False,48.70904237031937,16.77223482704538,2164.0485525131226,0
dsqwen-14b,1,1783691030251,176,False,48.47507178783417,16.79489403728425,2163.737513124943,0
dsqwen-14b,1,1783691035251,194,False,47.4880114197731,16.978825640490676,2191.427007317543,0
dsqwen-14b,1,1783691040251,187,False,48.28944802284241,16.978825640490676,2191.427007317543,0
dsqwen-14b,1,1783691045251,187,False,48.0317547917366,16.978825640490676,2191.427007317543,0
dsqwen-14b,1,1783691050251,178,False,47.639571130275726,16.988102199993733,2192.035958170891,0
dsqwen-14b,1,1783691055251,178,False,46.5422198176384,16.988102199993733,2192.035958170891,0
dsqwen-14b,1,1783691060251,189,False,48.406995832920074,16.978825640490676,2192.035958170891,0
dsqwen-14b,1,1783691065251,170,False,90.74241667985916,16.853248157839136,2178.107388317585,0
dsqwen-14b,1,1783691070251,172,False,107.0072278380394,16.858120250889634,2226.466417312622,0
dsqwen-14b,1,1783691075251,170,False,107.0072278380394,16.858120250889634,2226.466417312622,0
dsqwen-14b,1,1783691080251,168,False,107.0072278380394,16.858120250889634,2226.466417312622,0
dsqwen-14b,1,1783691085251,162,False,107.0072278380394,16.858120250889634,2226.466417312622,0
dsqwen-14b,1,1783691090251,154,False,111.29361391067505,16.770521838833968,2228.869043290615,0
dsqwen-14b,1,1783691095251,154,False,107.0072278380394,16.770521838833968,2228.869043290615,0
dsqwen-14b,1,1783691100251,152,False,94.639852643013,16.56557443573719,2173.447072505951,0
dsqwen-14b,1,1783691105251,157,False,96.28912806510925,16.55930263085628,2173.7609282135963,0
dsqwen-14b,1,1783691110251,168,False,93.25045347213745,16.735734960694952,2179.5258820056915,0
dsqwen-14b,1,1783691115251,172,False,93.25045347213745,16.876285353044825,2206.8274840712547,0
dsqwen-14b,1,1783691120251,175,False,115.64959585666656,16.930102128682176,2375.141493976116,0
dsqwen-14b,1,1783691125251,188,False,114.32578414678574,17.066044248933867,2369.543179869652,0
dsqwen-14b,1,1783691130251,192,False,114.32578414678574,17.066044248933867,2369.543179869652,0
dsqwen-14b,1,1783691135251,191,False,114.32578414678574,17.066044248933867,2369.543179869652,0
dsqwen-14b,1,1783691140251,197,False,115.64959585666656,17.10755712404026,2369.543179869652,0
dsqwen-14b,1,1783691145251,201,False,114.32578414678574,16.95308681782775,2249.644808471203,0
dsqwen-14b,1,1783691150251,196,False,103.70571911334991,16.932568857519644,2244.1889494657516,0
dsqwen-14b,1,1783691155251,182,False,97.7369174361229,16.903537640890736,2205.678902566433,0
dsqwen-14b,1,1783691160251,178,False,97.7369174361229,16.903537640890736,2205.678902566433,0
dsqwen-14b,1,1783691165251,181,False,97.7369174361229,16.89405944638365,2202.2821083664894,0
dsqwen-14b,1,1783691170251,161,False,97.7369174361229,16.807335392227323,2189.2216876149178,0
dsqwen-14b,1,1783691175251,160,False,99.35379028320312,16.599923372268677,2185.228280723095,0
dsqwen-14b,1,1783691180251,163,False,100.33770650625229,16.63884321066338,2188.1878450512886,0
dsqwen-14b,1,1783691185251,162,False,90.93500673770905,16.671668004801894,2182.124190032482,0
dsqwen-14b,1,1783691190251,163,False,90.93500673770905,16.671668004801894,2182.124190032482,0
dsqwen-14b,1,1783691195251,170,False,90.64559638500214,16.79130649472785,2182.124190032482,0
dsqwen-14b,1,1783691200251,181,False,85.96363663673401,16.785480258033033,2181.3281401991844,0
dsqwen-14b,1,1783691205251,179,False,76.87005400657654,16.7846897338319,2175.475239753723,0
dsqwen-14b,1,1783691210251,184,False,57.16025084257126,16.774527728557587,2172.9841604828835,0
dsqwen-14b,1,1783691215251,191,False,51.94609612226486,16.76340659302989,2166.18924587965,0
dsqwen-14b,1,1783691220251,198,False,49.33762550354004,16.806524980255936,2175.475239753723,0
dsqwen-14b,1,1783691225251,195,False,47.94805496931076,16.773991932080488,2164.8265942931175,0
dsqwen-14b,1,1783691230251,190,False,47.436922788619995,16.773991932080488,2164.8265942931175,0
dsqwen-14b,1,1783691235251,181,False,46.54734581708908,16.773991932080488,2164.8265942931175,0
dsqwen-14b,1,1783691240251,172,False,46.139687299728394,16.80000402091995,2164.8265942931175,0
dsqwen-14b,1,1783691245251,169,False,44.81779783964157,16.80000402091995,2164.8265942931175,0
dsqwen-14b,1,1783691250251,163,False,46.139687299728394,16.48881303982472,2133.0148726701736,0
dsqwen-14b,1,1783691255251,161,False,46.80854082107544,16.637460863965703,2149.8788818717003,0
dsqwen-14b,1,1783691260251,165,False,48.695094883441925,16.685642712698208,2157.843090593815,0
dsqwen-14b,1,1783691265251,170,False,48.695094883441925,16.685642712698208,2157.843090593815,0
dsqwen-14b,1,1783691270251,166,False,48.695094883441925,16.685642712698208,2157.843090593815,0
dsqwen-14b,1,1783691275251,171,False,49.77220296859741,16.768690169326902,2164.5272374153137,0
dsqwen-14b,1,1783691280251,166,False,48.193223774433136,16.768690169326902,2164.5272374153137,0
dsqwen-14b,1,1783691285251,159,False,47.683268785476685,16.769925147060334,2164.498433470726,0
dsqwen-14b,1,1783691290251,159,False,47.009021043777466,16.769925147060334,2164.498433470726,0
dsqwen-14b,1,1783691295251,168,False,47.683268785476685,16.768690169326902,2166.1466732621193,0
dsqwen-14b,1,1783691300251,180,False,47.683268785476685,16.768690169326902,2166.1466732621193,0
dsqwen-14b,1,1783691305251,174,False,46.82711511850357,16.667419941875877,2151.166617870331,0
dsqwen-14b,1,1783691310251,175,False,46.1883619427681,16.720684259895265,2158.9560210704803,0
dsqwen-14b,1,1783691315251,176,False,46.66069895029068,16.720684259895265,2158.9560210704803,0
dsqwen-14b,1,1783691320251,163,False,45.590728521347046,16.720684259895265,2158.9560210704803,0
dsqwen-14b,1,1783691325251,164,False,45.228779315948486,16.75511603280315,2164.89427536726,0
dsqwen-14b,1,1783691330251,159,False,45.100800693035126,16.757336775148946,2165.167286992073,0
dsqwen-14b,1,1783691335251,158,False,49.61176961660385,16.757336775148946,2166.2943214178085,0
dsqwen-14b,1,1783691340251,160,False,49.61176961660385,16.7388586899427,2166.2943214178085,0
dsqwen-14b,1,1783691345251,161,False,49.96718466281891,16.736712453402873,2164.89427536726,0
dsqwen-14b,1,1783691350251,168,False,49.96718466281891,16.736712453402873,2164.89427536726,0
dsqwen-14b,1,1783691355251,160,False,50.90662091970444,16.542533075246286,2138.6638954281807,0
dsqwen-14b,1,1783691360251,160,False,50.90662091970444,16.542533075246286,2138.6638954281807,0
dsqwen-14b,1,1783691365251,168,False,48.8998144865036,16.78234725955903,2165.6152606010437,0
dsqwen-14b,1,1783691370251,166,False,48.620469868183136,16.78234725955903,2165.6152606010437,0
dsqwen-14b,1,1783691375251,165,False,45.86464166641235,16.78234725955903,2165.6152606010437,0
dsqwen-14b,1,1783691380251,172,False,45.73166370391846,16.78234725955903,2165.6152606010437,0
dsqwen-14b,1,1783691385251,176,False,44.94227468967438,16.78234725955903,2165.6152606010437,0
dsqwen-14b,1,1783691390251,173,False,44.94227468967438,16.78234725955903,2165.6152606010437,0
dsqwen-14b,1,1783691395251,170,False,45.73166370391846,16.513077703517254,2137.290194630623,0
dsqwen-14b,1,1783691400251,174,False,48.39617758989334,16.523092574491276,2138.3866369724274,0
dsqwen-14b,1,1783691405251,176,False,48.601940274238586,16.523092574491276,2138.3866369724274,0
dsqwen-14b,1,1783691410251,174,False,48.41763526201248,16.612253965824607,2149.547755718231,0
dsqwen-14b,1,1783691415251,176,False,48.41763526201248,16.817846988129805,2171.522416174412,0
dsqwen-14b,1,1783691420251,181,False,47.029606997966766,16.81277255608341,2171.3084653019905,0
dsqwen-14b,1,1783691425251,180,False,47.029606997966766,16.817846988129805,2171.522416174412,0
dsqwen-14b,1,1783691430251,178,False,45.24664580821991,16.817846988129805,2171.522416174412,0
dsqwen-14b,1,1783691435251,185,False,45.62579095363617,16.81277255608341,2171.3084653019905,0
dsqwen-14b,1,1783691440251,186,False,46.67817801237106,16.81277255608341,2171.3084653019905,0
dsqwen-7b,1,1783690735251,171,False,50.70631206035614,14.182367428081243,1840.1115164160728,0
dsqwen-7b,1,1783690740251,180,False,46.92506045103073,14.290880910524233,1848.7146347761154,0
dsqwen-7b,1,1783690745251,193,False,46.92506045103073,14.269928821897881,1848.095327615738,0
dsqwen-7b,1,1783690750251,197,False,46.42461985349655,14.253653292580852,1846.1273238062859,0
dsqwen-7b,1,1783690755251,195,False,45.08032649755478,14.256075904594631,1847.6881459355354,0
dsqwen-7b,1,1783690760251,200,False,47.830693423748016,14.256075904594631,1847.6881459355354,0
dsqwen-7b,1,1783690765251,203,False,48.38111996650696,14.253653292580852,1846.743792295456,0
dsqwen-7b,1,1783690770251,189,False,49.22032356262207,14.198616851033188,1844.023384153843,0
dsqwen-7b,1,1783690775251,183,False,51.00780725479126,14.198616851033188,1844.023384153843,0
dsqwen-7b,1,1783690780251,181,False,50.82586407661438,14.198616851033188,1844.023384153843,0
dsqwen-7b,1,1783690785251,186,False,51.00780725479126,14.112731896516845,1830.1771506667137,0
