model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783814842064,213,False,113.42903226613998,16.4507349410395,2163.333311676979,0
dsllama-8b,1,1783814847064,208,False,113.42903226613998,16.4507349410395,2163.333311676979,0
dsllama-8b,1,1783814852064,212,False,110.11258512735367,16.4507349410395,2163.333311676979,0
dsllama-8b,1,1783814857064,208,False,114.38000202178955,16.10505451836924,2134.9421739578247,0
dsllama-8b,1,1783814862064,212,False,113.49499970674515,16.10505451836924,2133.7633207440376,0
dsllama-8b,1,1783814867064,215,False,113.49499970674515,16.116615472816108,2133.7633207440376,0
dsllama-8b,1,1783814872064,206,False,112.70520091056824,16.116615472816108,2128.2592117786407,0
dsllama-8b,1,1783814877064,208,False,112.92175203561783,16.172945264756212,2130.473218858242,0
dsllama-8b,1,1783814882064,218,False,114.38000202178955,17.03439042793484,2259.290985763073,0
dsllama-8b,1,1783814887064,215,False,110.82731187343597,17.03439042793484,2259.290985763073,0
dsllama-8b,1,1783814892064,220,False,117.98495054244995,17.065862384368117,2259.6105486154556,0
dsllama-8b,1,1783814897064,223,False,118.29476803541183,17.03439042793484,2259.290985763073,0
dsllama-8b,1,1783814902064,228,False,118.41844022274017,17.03439042793484,2259.290985763073,0
dsllama-8b,1,1783814907064,238,False,118.41844022274017,17.03439042793484,2258.1553757190704,0
dsllama-8b,1,1783814912064,217,False,117.98495054244995,16.746426543851538,2223.9827811717987,0
dsllama-8b,1,1783814917064,210,False,117.98495054244995,16.746426543851538,2223.9827811717987,0
dsllama-8b,1,1783814922064,198,False,110.10569334030151,16.669713312715995,2192.9341852664948,0
dsllama-8b,1,1783814927064,199,False,105.15863448381424,16.56353643794698,2186.2112656235695,0
dsllama-8b,1,1783814932064,197,False,101.98943316936493,16.523183330776185,2160.401374101639,0
dsllama-8b,1,1783814937064,192,False,104.97187077999115,16.397866207783615,2157.4606150388718,0
dsllama-8b,1,1783814942064,216,False,116.36706441640854,17.05542717158325,2252.082660794258,0
dsllama-8b,1,1783814947064,229,False,119.2222610116005,17.05542717158325,2251.623757183552,0
dsllama-8b,1,1783814952064,227,False,121.41934782266617,17.05542717158325,2251.623757183552,0
dsllama-8b,1,1783814957064,219,False,130.96345961093903,17.084995416675028,2252.082660794258,0
dsllama-8b,1,1783814962064,215,False,130.96345961093903,17.084995416675028,2252.082660794258,0
dsllama-8b,1,1783814967064,210,False,119.2222610116005,17.084995416675028,2252.082660794258,0
dsllama-8b,1,1783814972064,196,False,111.63219809532166,16.485037296775758,2196.778677403927,0
dsllama-8b,1,1783814977064,190,False,111.0927015542984,15.902981866063095,2093.370832502842,0
dsllama-8b,1,1783814982064,188,False,111.0927015542984,15.902981866063095,2093.370832502842,0
dsllama-8b,1,1783814987064,193,False,111.0927015542984,16.150870426433293,2119.528003036976,0
dsllama-8b,1,1783814992064,195,False,113.88655751943588,16.150870426433293,2119.528003036976,0
dsllama-8b,1,1783814997064,193,False,113.88655751943588,16.150870426433293,2119.528003036976,0
dsllama-8b,1,1783815002064,192,False,111.0927015542984,16.088443771591336,2109.9705770611763,0
dsllama-8b,1,1783815007064,183,False,90.69204330444336,16.085305551844318,2109.9705770611763,0
dsllama-8b,1,1783815012064,185,False,90.27324616909027,16.085305551844318,2109.9705770611763,0
dsllama-8b,1,1783815017064,175,False,89.1786515712738,15.616878104491496,2050.1199439167976,0
dsllama-8b,1,1783815022064,167,False,68.16791743040085,15.526753652283526,2027.469515800476,0
dsllama-8b,1,1783815027064,169,False,65.32865762710571,15.373999560911825,2005.5502355098724,0
dsllama-8b,1,1783815032064,159,False,57.72913992404938,15.241417945839288,1981.2838658690453,0
dsllama-8b,1,1783815037064,158,False,53.63811552524567,15.252941530051194,1981.2838658690453,0
dsllama-8b,1,1783815042064,166,False,53.46529930830002,16.599366866697476,2152.7478098869324,0
dsllama-8b,1,1783815047064,168,False,53.10125648975372,16.599366866697476,2152.7478098869324,0
dsllama-8b,1,1783815052064,174,False,54.08130586147308,16.599366866697476,2152.7478098869324,0
dsllama-8b,1,1783815057064,171,False,54.08130586147308,16.599366866697476,2152.7478098869324,0
dsllama-8b,1,1783815062064,176,False,54.28946763277054,16.599366866697476,2152.7478098869324,0
dsllama-8b,1,1783815067064,183,False,54.1461706161499,16.589989636357377,2152.452625334263,0
dsllama-8b,1,1783815072064,177,False,54.08130586147308,15.425883526877156,1997.1411004662514,0
dsqwen-14b,1,1783814207064,194,False,47.5049763917923,16.933912425998628,2189.7725984454155,0
dsqwen-14b,1,1783814212064,184,False,46.746499836444855,16.933912425998628,2189.7725984454155,0
dsqwen-14b,1,1783814217064,177,False,46.746499836444855,16.939612061489285,2190.3492882847786,0
dsqwen-14b,1,1783814222064,185,False,47.144949436187744,16.933912425998628,2189.7725984454155,0
dsqwen-14b,1,1783814227064,178,False,46.39548063278198,16.939612061489285,2190.3492882847786,0
dsqwen-14b,1,1783814232064,186,False,46.39548063278198,16.933912425998628,2189.7725984454155,0
dsqwen-14b,1,1783814237064,173,False,46.162985265254974,16.8014104206731,2174.054265022278,0
dsqwen-14b,1,1783814242064,175,False,46.39548063278198,16.8014104206731,2174.054265022278,0
dsqwen-14b,1,1783814247064,172,False,46.162985265254974,16.8014104206731,2174.054265022278,0
dsqwen-14b,1,1783814252064,157,False,46.162985265254974,16.811060330529852,2176.2845143675804,0
dsqwen-14b,1,1783814257064,159,False,45.34316062927246,16.811060330529852,2176.2845143675804,0
dsqwen-14b,1,1783814262064,150,False,45.202434062957764,16.730894840608432,2158.2256332039833,0
dsqwen-14b,1,1783814267064,146,False,45.202434062957764,16.45986307559051,2129.7075897455215,0
dsqwen-14b,1,1783814272064,153,False,44.975027441978455,16.46707981355547,2128.101922571659,0
dsqwen-14b,1,1783814277064,159,False,44.975027441978455,16.517915418298227,2135.8240470290184,0
dsqwen-14b,1,1783814282064,177,False,44.975027441978455,16.71185878318126,2157.6163545250893,0
dsqwen-14b,1,1783814287064,172,False,45.642346143722534,16.71185878318126,2157.6163545250893,0
dsqwen-14b,1,1783814292064,177,False,45.36138474941254,16.77059904327543,2165.2125492691994,0
dsqwen-14b,1,1783814297064,225,False,58.235153555870056,27.654187742861282,14185.337789356709,0
dsqwen-14b,1,1783814302064,268,True,94.4034606218338,30.999085120492254,15914.540134370327,0
dsqwen-14b,1,1783814307064,301,True,107.14160650968552,30.982883694470512,15913.393639028072,0
dsqwen-14b,1,1783814312064,320,True,112.94450610876083,31.151980147086476,16015.889510512352,0
dsqwen-14b,1,1783814317064,347,True,117.977075278759,31.444312308399176,16165.668413043022,0
dsqwen-14b,1,1783814322064,377,True,120.68942189216614,32.18636429939718,16559.997707605362,0
dsqwen-14b,1,1783814327064,371,True,125.05559623241425,33.34915232635058,17141.217283904552,0
dsqwen-14b,1,1783814332064,359,True,128.39031964540482,33.78981214796727,17374.349266290665,0
dsqwen-14b,1,1783814337064,372,True,138.91224563121796,33.89839852801041,17445.558324456215,0
dsqwen-14b,1,1783814342064,384,True,1016.760990023613,33.90115624887836,18299.830943346024,0
dsqwen-14b,1,1783814347064,388,True,2930.466465651989,33.90115624887836,20148.756988346577,0
dsqwen-14b,1,1783814352064,383,True,3111.151769757271,33.90115624887836,20263.638891279697,0
dsqwen-14b,1,1783814357064,383,True,3335.0769504904747,33.90115624887836,20548.008181154728,0
dsqwen-14b,1,1783814362064,369,True,3403.031438589096,33.901715304870194,20679.673306643963,0
dsqwen-14b,1,1783814367064,355,True,3848.8692864775658,33.82998734071064,21007.793709635735,0
dsqwen-14b,1,1783814372064,358,True,2824.754938483238,33.61354930118572,19953.801229596138,0
dsqwen-14b,1,1783814377064,368,True,1343.6694517731667,33.59923890833752,18480.82383722067,0
dsqwen-14b,1,1783814382064,369,True,1343.6694517731667,33.57621950121075,18479.980014264584,0
dsqwen-14b,1,1783814387064,355,True,1025.7530733942986,33.577170069903545,18153.4326672554,0
dsqwen-14b,1,1783814392064,365,True,1025.7530733942986,33.57621950121075,18153.4326672554,0
dsqwen-14b,1,1783814397064,362,True,170.88795453310013,33.57414751078518,17305.705815553665,0
dsqwen-14b,1,1783814402064,349,True,467.9007977247238,33.73235519501561,17441.594637930393,0
