model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783824966078,168,False,149.0383818745613,16.79287017799738,2233.6216419935226,0
dsllama-8b,1,1783824971078,179,False,149.0383818745613,16.80358716352718,2233.6216419935226,0
dsllama-8b,1,1783824976078,184,False,142.50359684228897,16.79287017799738,2214.627578854561,0
dsllama-8b,1,1783824981078,183,False,136.842742562294,16.452030814069463,2157.6724350452423,0
dsllama-8b,1,1783824986078,180,False,122.12713807821274,16.425256360703568,2134.0197399258614,0
dsllama-8b,1,1783824991078,180,False,122.12713807821274,16.425256360703568,2134.0197399258614,0
dsllama-8b,1,1783824996078,194,False,121.6847226023674,16.73346816554783,2199.5943412184715,0
dsllama-8b,1,1783825001078,192,False,121.6847226023674,16.703723922489196,2191.854879260063,0
dsllama-8b,1,1783825006078,185,False,116.35994911193848,16.703723922489196,2191.854879260063,0
dsllama-8b,1,1783825011078,185,False,120.29118835926056,16.703723922489196,2191.854879260063,0
dsllama-8b,1,1783825016078,183,False,116.74991250038147,16.703723922489196,2191.854879260063,0
dsllama-8b,1,1783825021078,195,False,121.6847226023674,16.703723922489196,2191.854879260063,0
dsllama-8b,1,1783825026078,187,False,139.4578441977501,16.08752031025924,2140.2916610240936,0
dsllama-8b,1,1783825031078,180,False,146.97568863630295,16.061835401640163,2139.3589600920677,0
dsllama-8b,1,1783825036078,181,False,143.54375004768372,16.05865611570088,2138.66176456213,0
dsllama-8b,1,1783825041078,183,False,128.91092151403427,15.759059821996162,2078.044556081295,0
dsllama-8b,1,1783825046078,182,False,128.91092151403427,15.759059821996162,2078.044556081295,0
dsllama-8b,1,1783825051078,179,False,133.4126964211464,15.559106947868829,2052.154876291752,0
dsllama-8b,1,1783825056078,166,False,123.84150177240372,15.599291976981275,2052.5224655866623,0
dsllama-8b,1,1783825061078,176,False,130.1482692360878,16.273223391668065,2142.571434378624,0
dsllama-8b,1,1783825066078,175,False,124.59727376699448,16.273223391668065,2142.571434378624,0
dsllama-8b,1,1783825071078,167,False,124.59727376699448,16.273223391668065,2142.571434378624,0
dsllama-8b,1,1783825076078,167,False,124.59727376699448,16.273223391668065,2142.571434378624,0
dsllama-8b,1,1783825081078,163,False,121.30922824144363,16.259332869465897,2142.571434378624,0
dsllama-8b,1,1783825086078,177,False,136.15040481090546,16.259332869465897,2155.6082889437675,0
dsllama-8b,1,1783825091078,170,False,115.51888287067413,15.473355165147407,2050.2599999308586,0
dsllama-8b,1,1783825096078,166,False,115.51888287067413,15.473355165147407,2050.2599999308586,0
dsllama-8b,1,1783825101078,179,False,115.51888287067413,16.57983103371042,2164.0821918845177,0
dsllama-8b,1,1783825106078,182,False,110.8454093337059,16.551294488700357,2160.7008427381516,0
dsllama-8b,1,1783825111078,179,False,124.0314245223999,16.57983103371042,2164.0821918845177,0
dsllama-8b,1,1783825116078,180,False,116.24355614185333,16.57983103371042,2160.7008427381516,0
dsllama-8b,1,1783825121078,182,False,114.75308984518051,16.551294488700357,2157.813683152199,0
dsllama-8b,1,1783825126078,183,False,114.75308984518051,16.551294488700357,2157.813683152199,0
dsllama-8b,1,1783825131078,163,False,116.24355614185333,15.450830241357247,2046.7692986130714,0
dsllama-8b,1,1783825136078,163,False,118.45013499259949,15.466519756110634,2049.0429922938347,0
dsllama-8b,1,1783825141078,165,False,118.45013499259949,15.473533685751788,2049.0054190158844,0
dsllama-8b,1,1783825146078,154,False,116.47184193134308,15.450830241357247,2046.7692986130714,0
dsllama-8b,1,1783825151078,154,False,116.47184193134308,15.403676044753217,2037.660539150238,0
dsllama-8b,1,1783825156078,153,False,116.47184193134308,15.403676044753217,2037.660539150238,0
dsllama-8b,1,1783825161078,170,False,116.47184193134308,16.453097889742512,2157.9122245311737,0
dsllama-8b,1,1783825166078,164,False,121.1325153708458,16.453097889742512,2157.9122245311737,0
dsllama-8b,1,1783825171078,165,False,113.81933093070984,16.453097889742512,2157.9122245311737,0
dsllama-8b,1,1783825176078,172,False,109.77516323328018,16.453097889742512,2157.9122245311737,0
dsllama-8b,1,1783825181078,170,False,109.77516323328018,16.453097889742512,2157.9122245311737,0
dsllama-8b,1,1783825186078,172,False,109.77516323328018,16.453097889742512,2157.9122245311737,0
dsllama-8b,1,1783825191078,168,False,99.71021860837936,15.788359787520461,2069.2419335246086,0
dsllama-8b,1,1783825196078,171,False,101.84744000434875,15.788359787520461,2069.781720638275,0
dsllama-8b,1,1783825201078,168,False,110.9776496887207,15.842207245470032,2084.5180600881577,0
dsllama-8b,1,1783825206078,174,False,119.65197324752808,16.196171951106216,2104.9251779913902,0
dsllama-8b,1,1783825211078,172,False,131.49891048669815,16.196171951106216,2104.9251779913902,0
dsllama-8b,1,1783825216078,168,False,131.49891048669815,16.196171951106216,2104.9251779913902,0
dsllama-8b,1,1783825221078,165,False,131.49891048669815,18.91689430775605,2473.257899284363,0
dsllama-8b,1,1783825226078,195,True,173.00164699554443,55.3529469438495,28392.63578504324,0
dsllama-8b,1,1783825231078,254,True,302.92613059282303,64.74394997155363,33413.04752230644,0
dsllama-8b,1,1783825236078,294,True,369.0001964569092,85.84995623204107,44238.32783102989,0
dsllama-8b,1,1783825241078,336,True,20556.727208197117,96.03164829095049,53992.10421741009,0
dsllama-8b,1,1783825246078,381,True,24133.18843394518,96.44969711681635,59152.40516513586,27
dsllama-8b,1,1783825251078,430,True,24729.319110512733,96.44969711681635,59271.219685673714,84
dsllama-8b,1,1783825256078,455,True,38965.49143642187,96.95816258744951,68502.97583639622,139
dsllama-8b,1,1783825261078,458,True,44955.39911091328,98.1847531874819,70956.81656897068,186
dsllama-8b,1,1783825266078,467,True,51244.83835697174,100.00465963393042,73135.44266670942,221
dsllama-8b,1,1783825271078,483,True,59732.93887078762,99.6983917083759,74922.56455123425,268
dsllama-8b,1,1783825276078,499,True,62423.87467622757,99.6983917083759,72660.85603833199,313
dsllama-8b,1,1783825281078,486,True,62423.87467622757,100.0452524820186,70758.85513424873,308
dsllama-8b,1,1783825286078,464,True,62487.59485781193,100.0452524820186,68629.05189394951,301
dsllama-8b,1,1783825291078,459,True,62423.87467622757,99.6983917083759,68578.04807275534,309
dsllama-8b,1,1783825296078,452,True,63982.9815775156,96.35932530675616,67424.86760020256,305
dsllama-8b,1,1783825301078,451,True,62416.625790297985,96.56085057909475,66902.2480621934,283
dsllama-8b,1,1783825306078,432,True,62329.04823869467,100.00352157596973,66729.2526140809,258
dsllama-8b,1,1783825311078,453,True,62416.625790297985,100.00352157596973,66390.39725065231,275
dsllama-8b,1,1783825316078,469,True,62329.04823869467,100.00352157596973,65261.280708014965,293
dsllama-8b,1,1783825321078,465,True,59438.595935702324,100.00352157596973,61824.65901970863,303
dsllama-8b,1,1783825326078,467,True,54037.418097257614,100.01687231654057,59915.81689566374,308
dsllama-8b,1,1783825331078,478,True,46249.297857284546,99.26491366323893,52915.42136669159,308
dsllama-8b,1,1783825336078,495,True,46249.297857284546,77.60421228968701,51199.539452791214,313
dsllama-8b,1,1783825341078,501,True,43830.25324344635,77.60421228968701,47824.41155612469,319
dsllama-8b,1,1783825346078,506,True,43830.25324344635,77.60421228968701,47268.716879189014,323
dsllama-8b,1,1783825351078,515,True,39920.68088054657,77.54259800024462,46744.66981738806,306
dsllama-8b,1,1783825356078,526,True,39920.68088054657,77.54259800024462,45342.861123383045,327
dsllama-8b,1,1783825361078,517,True,26878.913268446922,76.8103011375304,40384.68777388334,302
dsllama-8b,1,1783825366078,514,True,14904.551714658737,21.208064882139404,20991.71333014965,250
dsllama-8b,1,1783825371078,486,True,16117.19512194395,21.18508210095874,24306.642696261406,177
dsllama-8b,1,1783825376078,484,True,15812.029972672462,21.22342933530677,24844.40992027521,117
dsllama-8b,1,1783825381078,475,True,14767.1237885952,21.275338667596156,24192.086912691593,69
dsllama-8b,1,1783825386078,462,True,13527.282312512398,21.257758898744378,24192.086912691593,12
dsllama-8b,1,1783825391078,440,True,13014.445789158344,21.214588310153985,23651.815705001354,12
dsllama-8b,1,1783825396078,452,True,9898.899130523205,21.240969197624118,20354.207016527653,12
dsllama-8b,1,1783825401078,465,True,7819.900251924992,21.215783858602528,18338.80466967821,10
dsllama-8b,1,1783825406078,461,True,6388.0413845181465,21.14752699017758,16746.99831008911,0
dsllama-8b,1,1783825411078,458,True,5406.754702329636,21.024305993096934,15719.047047197819,0
dsllama-8b,1,1783825416078,448,True,4187.147453427315,21.023342666560655,14568.429708480835,0
dsllama-8b,1,1783825421078,450,True,2341.2264958024025,20.955112961407043,12588.518530130386,0
dsllama-8b,1,1783825426078,451,False,167.47546195983887,20.72853818098393,10830.505207180977,0
dsllama-8b,1,1783825431078,450,False,156.32878988981247,20.414678084640354,10553.22878062725,0
dsllama-8b,1,1783825436078,443,False,144.78039741516113,20.44080735827612,10552.281871438026,0
dsllama-8b,1,1783825441078,445,False,138.19026947021484,20.453910159271523,10552.63040959835,0
dsllama-8b,1,1783825446078,455,False,137.988343834877,20.47209499983405,10553.231857717037,0
dsllama-8b,1,1783825451078,468,False,138.03595304489136,20.48264780681427,10560.996018350124,0
dsllama-8b,1,1783825456078,465,False,137.988343834877,20.481885631373718,10560.529701411724,0
dsllama-8b,1,1783825461078,459,False,137.1188536286354,20.543373398500005,10560.996018350124,0
dsllama-8b,1,1783825466078,474,False,132.29269534349442,21.216621277508914,10591.63822978735,0
dsllama-8b,1,1783825471078,452,True,132.3707103729248,23.031919496133924,119999.99611079693,0
dsllama-8b,1,1783825476078,454,True,151.77717804908752,55.38079686419138,120000.53933262825,0
dsllama-8b,1,1783825481078,438,True,193.918876349926,62.04053734788223,120000.82264840603,0
dsllama-8b,1,1783825486078,426,True,300.6198927760124,74.1298487100116,120000.82264840603,0
dsllama-8b,1,1783825491078,439,True,20798.043183982372,76.34407946741511,120000.82264840603,15
dsllama-8b,1,1783825496078,427,True,22411.53908520937,77.60025209468405,120000.42900443077,81
dsllama-8b,1,1783825501078,437,True,24221.78890556097,77.60025209468405,48033.66753458977,122
dsllama-8b,1,1783825506078,430,True,25654.14883941412,78.47063874720128,47023.89170974493,159
dsllama-8b,1,1783825511078,420,True,26129.922814667225,78.87426380308641,47222.49797731638,177
dsllama-8b,1,1783825516078,382,True,27129.615038633347,56.37359756196315,47317.76573508978,177
dsllama-8b,1,1783825521078,324,True,25361.28193885088,55.339587016368476,38004.7769844532,162
dsllama-8b,1,1783825526078,284,True,25347.602367401123,55.013473661445126,37518.792264163494,96
dsllama-8b,1,1783825531078,244,True,23201.424598693848,54.2429819586459,34162.64817118645,55
dsllama-8b,1,1783825536078,202,True,20364.64037001133,53.52696923055048,27770.98060399294,18
dsllama-8b,1,1783825541078,177,True,17267.735794186592,49.923869627197895,21964.673817157745,1
dsllama-8b,1,1783825546078,170,True,9235.99910736084,49.25217485333991,13268.411628901958,1
dsllama-8b,1,1783825551078,173,True,5226.567976176739,49.25217485333991,11438.223347067833,1
dsllama-8b,1,1783825556078,177,True,224.65400397777557,48.015640535223206,6332.212582230568,1
dsllama-8b,1,1783825561078,176,True,145.02731710672379,36.42142540591908,4789.354659616947,1
dsllama-8b,1,1783825566078,177,True,62.0366707444191,18.819344266662448,2455.526627600193,1
dsllama-8b,1,1783825571078,172,False,55.233411490917206,17.446182022883196,2258.8076516985893,0
dsllama-8b,1,1783825576078,169,False,52.302129566669464,15.506055822053293,2011.0403001308441,0
dsllama-8b,1,1783825581078,163,False,51.78868770599365,15.506055822053293,2011.0403001308441,0
dsllama-8b,1,1783825586078,161,False,51.78868770599365,15.679852934334221,2029.88850325346,0
dsllama-8b,1,1783825591078,167,False,52.302129566669464,15.679852934334221,2029.88850325346,0
dsllama-8b,1,1783825596078,163,False,50.82118511199951,15.615801524928235,2016.2892192602158,0
dsllama-8b,1,1783825601078,163,False,50.27169734239578,15.615801524928235,2016.2892192602158,0
dsllama-8b,1,1783825606078,159,False,50.82118511199951,15.662541363652297,2024.2158100008965,0
dsllama-8b,1,1783825611078,161,False,51.59507691860199,15.615801524928235,2016.2892192602158,0
dsllama-8b,1,1783825616078,152,False,51.59754306077957,15.227878715578965,1977.7494594454765,0
dsllama-8b,1,1783825621078,150,False,51.59754306077957,15.197340604357832,1971.1813479661942,0
dsllama-8b,1,1783825626078,125,False,51.64289474487305,15.161134537280075,1966.4913192391396,0
dsqwen-14b,1,1783824856078,158,False,46.68828845024109,16.690279320469052,2159.580744802952,0
dsqwen-14b,1,1783824861078,158,False,46.68828845024109,16.686512377318437,2155.796505510807,0
dsqwen-14b,1,1783824866078,158,False,46.68828845024109,16.677780590188785,2151.5089720487595,0
dsqwen-14b,1,1783824871078,165,False,48.32390695810318,16.6676752562598,2150.063656270504,0
dsqwen-14b,1,1783824876078,168,False,48.32390695810318,16.73257908248526,2159.1776460409164,0
dsqwen-14b,1,1783824881078,180,False,49.13870245218277,16.74208285536353,2163.183905184269,0
dsqwen-14b,1,1783824886078,186,False,47.96828329563141,16.73358960414496,2163.183905184269,0
dsqwen-14b,1,1783824891078,194,False,48.155203461647034,16.73358960414496,2164.7960543632507,0
dsqwen-14b,1,1783824896078,198,False,50.46973377466202,16.73358960414496,2164.7960543632507,0
dsqwen-14b,1,1783824901078,194,False,47.68427461385727,16.73358960414496,2164.7960543632507,0
dsqwen-14b,1,1783824906078,193,False,47.68427461385727,16.720953067456644,2163.183905184269,0
dsqwen-14b,1,1783824911078,182,False,46.53496295213699,16.721305004724368,2162.01601177454,0
dsqwen-14b,1,1783824916078,186,False,45.5436035990715,16.786343880056396,2167.385011911392,0
dsqwen-14b,1,1783824921078,185,False,44.83286291360855,16.786343880056396,2166.0654172301292,0
dsqwen-14b,1,1783824926078,183,False,44.432200491428375,16.786343880056396,2166.0654172301292,0
dsqwen-14b,1,1783824931078,193,False,43.8624769449234,16.786343880056396,2168.257065117359,0
dsqwen-14b,1,1783824936078,190,False,47.41847515106201,16.807301072623787,2170.0389310717583,0
dsqwen-14b,1,1783824941078,196,False,48.82977157831192,16.807301072623787,2171.758286654949,0
dsqwen-14b,1,1783824946078,187,False,89.80630338191986,16.772232832401755,2183.142267167568,0
dsqwen-14b,1,1783824951078,181,False,124.17516112327576,16.80743952435771,2215.8208414912224,0
dsqwen-14b,1,1783824956078,181,False,131.93071633577347,16.830426677474826,2219.393126666546,0
dsqwen-14b,1,1783824961078,184,False,131.93071633577347,16.932229064111635,2219.393126666546,0
dsqwen-14b,1,1783824966078,189,False,131.93071633577347,17.038309491994813,2226.2782007455826,0
dsqwen-14b,1,1783824971078,193,False,131.93071633577347,17.046126324360763,2226.2782007455826,0
dsqwen-14b,1,1783824976078,199,False,140.3607875108719,17.047753953558253,2238.6786118149757,0
dsqwen-14b,1,1783824981078,202,False,127.89243459701538,17.0432528055559,2229.294314980507,0
dsqwen-14b,1,1783824986078,207,False,119.97070163488388,17.0432528055559,2225.342996418476,0
dsqwen-14b,1,1783824991078,206,False,119.97070163488388,17.01322502977266,2225.342996418476,0
dsqwen-14b,1,1783824996078,203,False,119.97070163488388,16.912229183151965,2224.7071862220764,0
dsqwen-14b,1,1783825001078,196,False,127.57546454668045,16.84589901073711,2225.342996418476,0
dsqwen-14b,1,1783825006078,195,False,107.8684851527214,16.991013969023395,2234.2960983514786,0
dsqwen-14b,1,1783825011078,189,False,102.3823618888855,16.97340232180798,2234.2960983514786,0
dsqwen-14b,1,1783825016078,195,False,102.3823618888855,16.97340232180798,2234.2960983514786,0
dsqwen-14b,1,1783825021078,196,False,107.80849307775497,17.01991999243188,2240.0472089648247,0
dsqwen-14b,1,1783825026078,197,False,128.31003218889236,17.10146342910181,2250.9243711829185,0
dsqwen-14b,1,1783825031078,199,False,131.3413456082344,17.10146342910181,2250.9243711829185,0
dsqwen-14b,1,1783825036078,208,False,131.33592903614044,16.939158397396717,2248.8437816500664,0
dsqwen-14b,1,1783825041078,210,False,121.92901968955994,16.939158397396717,2248.257629573345,0
dsqwen-14b,1,1783825046078,204,False,121.92901968955994,16.946365748803448,2248.257629573345,0
dsqwen-14b,1,1783825051078,196,False,123.0851486325264,16.938447717606554,2247.0295131206512,0
dsqwen-14b,1,1783825056078,190,False,121.22666090726852,16.907543061286447,2236.3800033926964,0
dsqwen-14b,1,1783825061078,183,False,127.06682831048965,16.907543061286447,2221.669167280197,0
dsqwen-14b,1,1783825066078,166,False,120.32753229141235,16.78545057304262,2202.275075018406,0
dsqwen-14b,1,1783825071078,170,False,120.32753229141235,16.79840214609161,2202.275075018406,0
dsqwen-14b,1,1783825076078,174,False,131.97265565395355,17.040266765384224,2214.7901207208633,0
dsqwen-14b,1,1783825081078,182,False,131.97265565395355,17.08803642687835,2237.794019281864,0
dsqwen-14b,1,1783825086078,189,False,131.97265565395355,17.10903181100455,2243.491090834141,0
dsqwen-14b,1,1783825091078,203,False,113.26659470796585,17.097504120173415,2239.5582646131516,0
dsqwen-14b,1,1783825096078,214,False,113.26659470796585,17.097504120173415,2239.5582646131516,0
dsqwen-14b,1,1783825101078,208,False,113.26659470796585,17.097504120173415,2239.5582646131516,0
dsqwen-14b,1,1783825106078,199,False,113.26659470796585,17.08803642687835,2243.491090834141,0
dsqwen-14b,1,1783825111078,189,False,111.32366210222244,16.951190322402894,2226.128727197647,0
dsqwen-14b,1,1783825116078,186,False,125.41933357715607,16.852525979515136,2217.477835714817,0
dsqwen-14b,1,1783825121078,171,False,123.45955520868301,18.85924928300963,2442.2151520848274,0
dsqwen-14b,1,1783825126078,178,False,146.0987776517868,18.85924928300963,2443.167246878147,0
dsqwen-14b,1,1783825131078,176,False,146.0987776517868,18.85924928300963,2443.167246878147,0
dsqwen-14b,1,1783825136078,185,False,144.46073025465012,18.858431772453578,2442.2151520848274,0
dsqwen-14b,1,1783825141078,192,False,144.46073025465012,18.858431772453578,2442.2151520848274,0
dsqwen-14b,1,1783825146078,191,False,124.52761083841324,18.858431772453578,2442.2151520848274,0
dsqwen-14b,1,1783825151078,197,False,124.52761083841324,16.932356193309694,2234.140545129776,0
dsqwen-14b,1,1783825156078,181,False,106.43818229436874,16.886789733030664,2222.0873907208443,0
dsqwen-14b,1,1783825161078,186,False,115.81064015626907,16.90372801202489,2222.0873907208443,0
dsqwen-14b,1,1783825166078,171,False,117.64350533485413,16.845938610279653,2221.211865544319,0
dsqwen-14b,1,1783825171078,167,False,124.52761083841324,16.767092225119825,2213.0517810583115,0
dsqwen-14b,1,1783825176078,160,False,117.5229623913765,16.72211395004603,2198.242224752903,0
dsqwen-14b,1,1783825181078,155,False,117.5229623913765,16.72211395004603,2198.242224752903,0
dsqwen-14b,1,1783825186078,156,False,117.5229623913765,16.74229000497052,2198.242224752903,0
dsqwen-14b,1,1783825191078,160,False,117.21266806125641,16.769702920294183,2208.9275047183037,0
dsqwen-14b,1,1783825196078,180,False,117.21266806125641,17.050335902398025,2244.391091167927,0
dsqwen-14b,1,1783825201078,184,False,116.48523062467575,17.040783495414914,2252.871349453926,0
dsqwen-14b,1,1783825206078,193,False,115.36841839551926,17.040783495414914,2252.871349453926,0
dsqwen-14b,1,1783825211078,198,False,115.36841839551926,17.040783495414914,2252.871349453926,0
dsqwen-14b,1,1783825216078,199,False,115.36841839551926,17.040783495414914,2252.871349453926,0
dsqwen-14b,1,1783825221078,186,False,110.46183109283447,17.040783495414914,2239.6812811493874,0
dsqwen-14b,1,1783825226078,176,False,111.64466291666031,16.820875209147538,2217.309631407261,0
dsqwen-14b,1,1783825231078,181,False,107.61409252882004,16.99835437489307,2233.2112044095993,0
dsqwen-14b,1,1783825236078,171,False,111.64466291666031,17.071745468406228,2239.618942141533,0
dsqwen-14b,1,1783825241078,167,False,122.685506939888,17.071745468406228,2239.618942141533,0
dsqwen-14b,1,1783825246078,169,False,122.685506939888,17.071745468406228,2239.618942141533,0
dsqwen-14b,1,1783825251078,174,False,122.685506939888,17.071745468406228,2239.618942141533,0
dsqwen-14b,1,1783825256078,167,False,114.86608535051346,17.038406877536474,2236.2347692251205,0
dsqwen-14b,1,1783825261078,163,False,91.0288617014885,16.721807244255785,2180.4476231336594,0
dsqwen-14b,1,1783825266078,164,False,82.47891068458557,16.713167328064834,2160.6598421931267,0
dsqwen-14b,1,1783825271078,171,False,58.4731325507164,16.713167328064834,2158.5278883576393,0
dsqwen-14b,1,1783825276078,166,False,51.58428102731705,16.714039749986544,2158.669278025627,0
dsqwen-14b,1,1783825281078,171,False,51.29420757293701,16.722806854041544,2161.6462618112564,0
dsqwen-14b,1,1783825286078,177,False,51.51389539241791,16.722806854041544,2161.6462618112564,0
dsqwen-14b,1,1783825291078,171,False,53.659290075302124,16.703395216953098,2160.4423075914383,0
dsqwen-14b,1,1783825296078,177,False,54.913222789764404,16.71158158638346,2162.281334400177,0
dsqwen-14b,1,1783825301078,177,False,58.53003263473511,16.71158158638346,2162.7231910824776,0
dsqwen-14b,1,1783825306078,173,False,58.53003263473511,16.695270974805037,2162.281334400177,0
dsqwen-14b,1,1783825311078,173,False,57.24342167377472,16.66492176806833,2160.820096731186,0
dsqwen-14b,1,1783825316078,180,False,59.424079954624176,16.795820314583818,2176.768198609352,0
dsqwen-14b,1,1783825321078,177,False,56.77337944507599,16.795820314583818,2176.768198609352,0
dsqwen-14b,1,1783825326078,176,False,56.61843717098236,16.820250592363163,2176.768198609352,0
dsqwen-14b,1,1783825331078,169,False,51.96986347436905,16.820250592363163,2176.768198609352,0
dsqwen-14b,1,1783825336078,172,False,52.408263087272644,16.820250592363163,2178.2776415348053,0
dsqwen-14b,1,1783825341078,170,False,50.617143511772156,16.820250592363163,2178.2776415348053,0
dsqwen-14b,1,1783825346078,173,False,51.55491083860397,16.770059550841022,2170.439675450325,0
dsqwen-14b,1,1783825351078,169,False,53.769275546073914,16.770059550841022,2170.439675450325,0
dsqwen-14b,1,1783825356078,176,False,58.44907462596893,16.764004516789292,2176.7976358532906,0
dsqwen-14b,1,1783825361078,172,False,59.37865376472473,16.71905475338613,2177.2047504782677,0
dsqwen-14b,1,1783825366078,180,False,92.55160391330719,16.72604357398401,2197.240449488163,0
dsqwen-14b,1,1783825371078,184,False,110.45023798942566,16.764004516789292,2210.4675620794296,0
dsqwen-14b,1,1783825376078,184,False,111.80932819843292,16.82569843342924,2226.64787620306,0
dsqwen-14b,1,1783825381078,191,False,119.66129392385483,16.909808331117855,2230.3350269794464,0
dsqwen-14b,1,1783825386078,185,False,130.91398030519485,16.915061577098577,2230.927623808384,0
dsqwen-14b,1,1783825391078,196,False,135.45897603034973,16.915061577098577,2233.6308285593987,0
dsqwen-14b,1,1783825396078,196,False,127.29708850383759,16.915061577098577,2230.927623808384,0
dsqwen-14b,1,1783825401078,193,False,142.81707257032394,16.8992164214765,2235.1142838597298,0
dsqwen-14b,1,1783825406078,184,False,142.81707257032394,16.87781635935851,2223.5476821660995,0
dsqwen-14b,1,1783825411078,183,False,142.81707257032394,16.754257573386816,2216.4779230952263,0
dsqwen-14b,1,1783825416078,175,False,119.99672651290894,16.735154284736304,2211.914800107479,0
dsqwen-14b,1,1783825421078,173,False,112.9319816827774,16.735154284736304,2203.2145336270332,0
dsqwen-14b,1,1783825426078,171,False,112.9319816827774,16.698936543126745,2197.3029524087906,0
dsqwen-14b,1,1783825431078,180,False,111.27437651157379,16.894253689473068,2218.8844233751297,0
dsqwen-14b,1,1783825436078,180,False,100.64180940389633,16.899929037244302,2224.792569875717,0
dsqwen-14b,1,1783825441078,184,False,100.09008646011353,16.894253689473068,2222.7257639169693,0
dsqwen-14b,1,1783825446078,188,False,100.56199133396149,16.894253689473068,2222.7257639169693,0
dsqwen-14b,1,1783825451078,186,False,100.56199133396149,16.894253689473068,2222.7257639169693,0
dsqwen-14b,1,1783825456078,188,False,100.56199133396149,16.894253689473068,2222.7257639169693,0
dsqwen-14b,1,1783825461078,171,False,83.24897289276123,16.697778124508897,2189.7901445627213,0
dsqwen-14b,1,1783825466078,170,False,78.96903902292252,16.667457722772763,2170.5211624503136,0
dsqwen-14b,1,1783825471078,172,False,77.27935165166855,16.63052818671925,2164.2819941043854,0
dsqwen-14b,1,1783825476078,175,False,74.37722384929657,16.64664121124688,2160.9586626291275,0
dsqwen-14b,1,1783825481078,166,False,74.37722384929657,16.64588582797313,2159.695692360401,0
dsqwen-14b,1,1783825486078,161,False,68.81046295166016,16.642319815834675,2156.8614318966866,0
dsqwen-14b,1,1783825491078,165,False,63.80078196525574,16.642319815834675,2155.9392511844635,0
dsqwen-14b,1,1783825496078,164,False,56.85719847679138,16.642319815834675,2155.249699950218,0
dsqwen-14b,1,1783825501078,151,False,57.24933743476868,16.63600160615651,2151.2480974197388,0
dsqwen-14b,1,1783825506078,157,False,56.323423981666565,16.627577170142978,2150.5321636795998,0
dsqwen-14b,1,1783825511078,168,False,56.323423981666565,16.706429715231646,2160.6624498963356,0
dsqwen-14b,1,1783825516078,169,False,56.323423981666565,16.706429715231646,2164.658911526203,0
dsqwen-14b,1,1783825521078,167,False,52.39085853099823,16.706429715231646,2160.6624498963356,0
dsqwen-14b,1,1783825526078,168,False,53.916946053504944,16.706429715231646,2160.6624498963356,0
dsqwen-14b,1,1783825531078,186,False,55.28084188699722,16.88708171365768,2185.1357892155647,0
dsqwen-14b,1,1783825536078,186,False,56.25034123659134,16.88708171365768,2185.1357892155647,0
dsqwen-14b,1,1783825541078,186,False,55.98847568035126,16.88708171365768,2185.1357892155647,0
dsqwen-14b,1,1783825546078,190,False,55.8466911315918,16.88708171365768,2184.0838864445686,0
dsqwen-14b,1,1783825551078,202,False,55.23096024990082,16.882738494497584,2183.7142407894135,0
dsqwen-14b,1,1783825556078,200,False,55.155277252197266,16.88708171365768,2184.0838864445686,0
