ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783812806.933,1783812806933,dsqwen-14b,zm,1560.7105207825016,1020.235,1.529755909944769,1560.7105207825016,1020.235,1.529755909944769,16.0,823.4666666666667,829.9,1,1,high,1560.7105207825016,none
1783812806.933,1783812806933,dsqwen-7b,zm,2528.79822350385,993.4687597800112,2.5454229925295433,2528.79822350385,993.4687597800112,2.5454229925295433,11.666666666666666,891.7333333333333,898.7,1,1,high,2528.79822350385,none
1783812813.275,1783812813275,dsllama-8b,zm,2069.82575031609,1290.915,1.6033788052010318,2069.82575031609,1290.915,1.6033788052010318,9.0,465.06666666666666,468.7,1,1,high,2069.82575031609,none
1783812813.275,1783812813275,dsqwen-14b,zm,1731.039252086055,1020.235,1.696706398120095,1731.039252086055,1020.235,1.696706398120095,8.666666666666666,597.3333333333334,602.0,1,1,high,1731.039252086055,none
1783812813.275,1783812813275,dsqwen-7b,zm,2339.661758199959,993.4687597800112,2.355043110482953,2339.661758199959,993.4687597800112,2.355043110482953,9.333333333333334,558.9333333333333,563.3,1,1,high,2339.661758199959,none
1783812819.932,1783812819932,dsllama-8b,zm,1967.2672134690586,1290.915,1.523932414968498,1967.2672134690586,1290.915,1.523932414968498,13.0,725.3333333333334,731.0,1,1,high,1967.2672134690586,none
1783812819.932,1783812819932,dsqwen-14b,zm,1786.6156435767475,1020.235,1.751180506037087,1786.6156435767475,1020.235,1.751180506037087,14.333333333333334,870.4,877.2,1,1,high,1786.6156435767475,none
1783812819.932,1783812819932,dsqwen-7b,zm,2249.3151520073147,993.4687597800112,2.2641025496417138,2249.3151520073147,993.4687597800112,2.2641025496417138,12.666666666666666,836.2666666666667,842.8,1,1,high,2249.3151520073147,none
1783812826.618,1783812826618,dsllama-8b,zm,1913.4555620612323,1290.915,1.482247523703135,1913.4555620612323,1290.915,1.482247523703135,13.0,755.2,761.1,1,1,high,1913.4555620612323,none
1783812826.618,1783812826618,dsqwen-14b,zm,1763.781845487175,1020.235,1.728799585867153,1763.781845487175,1020.235,1.728799585867153,15.0,806.4,812.7,1,1,high,1763.781845487175,none
1783812826.618,1783812826618,dsqwen-7b,zm,2164.0832490499542,993.4687597800112,2.1783103170039873,2164.0832490499542,993.4687597800112,2.1783103170039873,14.0,891.7333333333333,898.7,1,1,high,2164.0832490499542,none
1783812833.164,1783812833164,dsllama-8b,zm,1975.7881141988676,1290.915,1.5305330825026184,1975.7881141988676,1290.915,1.5305330825026184,7.333333333333333,512.0,516.0,1,1,high,1975.7881141988676,none
1783812833.164,1783812833164,dsqwen-14b,zm,1732.8666785832859,1020.235,1.6984975800509547,1732.8666785832859,1020.235,1.6984975800509547,9.666666666666666,503.46666666666664,507.4,1,1,high,1732.8666785832859,none
1783812833.164,1783812833164,dsqwen-7b,zm,2131.0535179760122,993.4687597800112,2.1450634426067934,2131.0535179760122,993.4687597800112,2.1450634426067934,9.0,601.6,606.3,1,1,high,2131.0535179760122,none
1783812839.998,1783812839998,dsllama-8b,zm,2054.9662857654876,1290.915,1.591868005070425,2054.9662857654876,1290.915,1.591868005070425,10.333333333333334,759.4666666666667,765.4,1,1,high,2054.9662857654876,none
1783812839.998,1783812839998,dsqwen-14b,zm,1710.2525797526996,1020.235,1.6763320016983339,1710.2525797526996,1020.235,1.6763320016983339,13.666666666666666,712.5333333333333,718.1,1,1,high,1710.2525797526996,none
1783812839.998,1783812839998,dsqwen-7b,zm,2115.183156949747,993.4687597800112,2.129088747006119,2115.183156949747,993.4687597800112,2.129088747006119,13.333333333333334,904.5333333333333,911.6,1,1,high,2115.183156949747,none
1783812846.567,1783812846567,dsllama-8b,zm,2077.1787611899967,1290.915,1.6090747734668795,2077.1787611899967,1290.915,1.6090747734668795,9.666666666666666,674.1333333333333,679.4,1,1,high,2077.1787611899967,none
1783812846.567,1783812846567,dsqwen-14b,zm,1764.377611203818,1020.235,1.7293835353656932,1764.377611203818,1020.235,1.7293835353656932,11.666666666666666,699.7333333333333,705.2,1,1,high,1764.377611203818,none
1783812846.567,1783812846567,dsqwen-7b,zm,1666.19703895601,993.4687597800112,1.6771509144635453,1666.19703895601,993.4687597800112,1.6771509144635453,48.0,802.1333333333333,808.4,1,1,high,1666.19703895601,none
1783812853.411,1783812853411,dsllama-8b,zm,2066.744101194122,1290.915,1.6009916231464674,2066.744101194122,1290.915,1.6009916231464674,6.333333333333333,422.4,425.7,1,1,high,2066.744101194122,none
1783812853.411,1783812853411,dsqwen-14b,zm,1816.1258464064108,1020.235,1.780105413366931,1816.1258464064108,1020.235,1.780105413366931,7.666666666666667,469.3333333333333,473.0,1,1,high,1816.1258464064108,none
1783812853.411,1783812853411,dsqwen-7b,zm,1283.4588981291888,993.4687597800112,1.2918965850656356,1283.4588981291888,993.4687597800112,1.2918965850656356,42.333333333333336,477.8666666666667,481.6,1,1,high,1283.4588981291888,none
1783812859.871,1783812859871,dsllama-8b,zm,2090.986345528182,1290.915,1.6197707405430892,2090.986345528182,1290.915,1.6197707405430892,8.666666666666666,610.1333333333333,614.9,1,1,high,2090.986345528182,none
1783812859.871,1783812859871,dsqwen-14b,zm,1820.878676839994,1020.235,1.7847639777502182,1820.878676839994,1020.235,1.7847639777502182,13.0,750.9333333333333,756.8,1,1,high,1820.878676839994,none
1783812859.871,1783812859871,dsqwen-7b,zm,960.8110875331624,993.4687597800112,0.9671276304107637,960.8110875331624,993.4687597800112,0.9671276304107637,127.66666666666667,477.8666666666667,481.6,1,1,healthy,960.8110875331624,none
1783812866.64,1783812866640,dsllama-8b,zm,2189.9339898540675,1290.915,1.6964199733166534,2189.9339898540675,1290.915,1.6964199733166534,7.666666666666667,610.1333333333333,614.9,1,1,high,2189.9339898540675,none
1783812866.64,1783812866640,dsqwen-14b,zm,1896.2398028241296,1020.235,1.8586304163493015,1896.2398028241296,1020.235,1.8586304163493015,13.0,853.3333333333334,860.0,1,1,high,1896.2398028241296,none
1783812866.64,1783812866640,dsqwen-7b,zm,725.6842703645245,993.4687597800112,0.7304550477512917,725.6842703645245,993.4687597800112,0.7304550477512917,203.33333333333334,942.9333333333333,945.8,1,2,crit,725.6842703645245,scale_up
1783812873.102,1783812873102,dsllama-8b,zm,2433.9273266482624,1290.915,1.885428031007667,2433.9273266482624,1290.915,1.885428031007667,4.333333333333333,435.2,438.6,1,1,high,2433.9273266482624,none
1783812873.102,1783812873102,dsqwen-14b,zm,1929.513453661482,1020.235,1.8912441287168955,1929.513453661482,1020.235,1.8912441287168955,9.333333333333334,593.0666666666667,597.7,1,1,high,1929.513453661482,none
1783812873.102,1783812873102,dsqwen-7b,zm,564.5705869829688,993.4687597800112,0.5682821743765597,564.5705869829688,993.4687597800112,0.5682821743765597,165.33333333333334,768.0,769.5,1,2,crit,564.5705869829688,scale_up
1783812879.643,1783812879643,dsllama-8b,zm,2448.647658096605,1290.915,1.8968310524679046,2448.647658096605,1290.915,1.8968310524679046,7.666666666666667,622.9333333333333,627.8,1,1,high,2448.647658096605,none
1783812879.643,1783812879643,dsqwen-14b,zm,1938.0646973551563,1020.235,1.8996257699012054,1938.0646973551563,1020.235,1.8996257699012054,13.333333333333334,823.4666666666667,829.9,1,1,high,1938.0646973551563,none
1783812879.643,1783812879643,dsqwen-7b,zm,619.0604509503944,993.4687597800112,0.6231302643955066,619.0604509503944,993.4687597800112,0.6231302643955066,189.0,4693.333333333333,4704.4,1,2,crit,619.0604509503944,scale_up
1783812886.578,1783812886578,dsllama-8b,zm,2308.6712896327144,1290.915,1.788399150705286,2308.6712896327144,1290.915,1.788399150705286,10.666666666666666,686.9333333333333,692.3,1,1,high,2308.6712896327144,none
1783812886.578,1783812886578,dsqwen-14b,zm,1918.3841391490862,1020.235,1.880335549308822,1918.3841391490862,1020.235,1.880335549308822,12.666666666666666,746.6666666666666,752.5,1,1,high,1918.3841391490862,none
1783812886.578,1783812886578,dsqwen-7b,zm,929.8661099903909,993.4687597800112,0.9359792150850278,929.8661099903909,993.4687597800112,0.9359792150850278,106.33333333333333,5836.8,5851.8,1,1,healthy,929.8661099903909,none
1783812893.065,1783812893065,dsllama-8b,zm,2099.0415672047525,1290.915,1.626010672433702,2099.0415672047525,1290.915,1.626010672433702,8.666666666666666,439.46666666666664,442.9,1,1,high,2099.0415672047525,none
1783812893.065,1783812893065,dsqwen-14b,zm,1828.4622738604548,1020.235,1.7921971642420176,1828.4622738604548,1020.235,1.7921971642420176,8.666666666666666,435.2,438.6,1,1,high,1828.4622738604548,none
1783812893.065,1783812893065,dsqwen-7b,zm,2303.943020270893,993.4687597800112,2.3190895512215874,2303.943020270893,993.4687597800112,2.3190895512215874,26.333333333333332,5068.8,5082.3,1,1,high,2303.943020270893,none
1783812899.799,1783812899799,dsllama-8b,zm,2062.2149542819416,1290.915,1.5974831451195017,2062.2149542819416,1290.915,1.5974831451195017,11.333333333333334,729.6,735.3,1,1,high,2062.2149542819416,none
1783812899.799,1783812899799,dsqwen-14b,zm,1782.2115703636955,1020.235,1.7468637817401829,1782.2115703636955,1020.235,1.7468637817401829,13.0,682.6666666666666,688.0,1,1,high,1782.2115703636955,none
1783812899.799,1783812899799,dsqwen-7b,zm,3147.98040353371,993.4687597800112,3.168675786273122,3147.98040353371,993.4687597800112,3.168675786273122,31.0,5324.8,5340.3,1,1,high,3147.98040353371,none
1783812906.53,1783812906530,dsllama-8b,zm,2083.5187183995727,1290.915,1.6139859854441019,2083.5187183995727,1290.915,1.6139859854441019,11.0,768.0,774.0,1,1,high,2083.5187183995727,none
1783812906.53,1783812906530,dsqwen-14b,zm,1767.8393432952853,1020.235,1.7327766086198624,1767.8393432952853,1020.235,1.7327766086198624,12.666666666666666,691.2,696.6,1,1,high,1767.8393432952853,none
1783812906.53,1783812906530,dsqwen-7b,zm,3796.257225294203,993.4687597800112,3.821214495093764,3796.257225294203,993.4687597800112,3.821214495093764,9.666666666666666,1710.9333333333334,1719.3,1,1,high,3796.257225294203,none
1783812913.219,1783812913219,dsllama-8b,zm,2283.8563800293073,1290.915,1.7691764213982388,2283.8563800293073,1290.915,1.7691764213982388,5.666666666666667,516.2666666666667,520.3,1,1,high,2283.8563800293073,none
1783812913.219,1783812913219,dsqwen-14b,zm,1813.851030592811,1020.235,1.7778757154898734,1813.851030592811,1020.235,1.7778757154898734,8.0,486.4,490.2,1,1,high,1813.851030592811,none
1783812913.219,1783812913219,dsqwen-7b,zm,3422.376883773552,993.4687597800112,3.4448761977491738,3422.376883773552,993.4687597800112,3.4448761977491738,7.0,567.4666666666667,571.9,1,1,high,3422.376883773552,none
1783812919.446,1783812919446,dsllama-8b,zm,2642.2934387676078,1290.915,2.0468376607039254,2642.2934387676078,1290.915,2.0468376607039254,6.666666666666667,789.3333333333334,795.5,1,1,high,2642.2934387676078,none
1783812919.446,1783812919446,dsqwen-14b,zm,1850.883713055192,1020.235,1.8141739041056149,1850.883713055192,1020.235,1.8141739041056149,12.0,738.1333333333333,743.9,1,1,high,1850.883713055192,none
1783812919.446,1783812919446,dsqwen-7b,zm,3067.7718133146504,993.4687597800112,3.0879398905245523,3067.7718133146504,993.4687597800112,3.0879398905245523,11.333333333333334,776.5333333333333,782.6,1,1,high,3067.7718133146504,none
1783812926.106,1783812926106,dsllama-8b,zm,2787.084356460432,1290.915,2.1589991257832097,2787.084356460432,1290.915,2.1589991257832097,6.666666666666667,686.9333333333333,692.3,1,1,high,2787.084356460432,none
1783812926.106,1783812926106,dsqwen-14b,zm,1921.6974161512167,1020.235,1.8835831118822788,1921.6974161512167,1020.235,1.8835831118822788,11.666666666666666,772.2666666666667,778.3,1,1,high,1921.6974161512167,none
1783812926.106,1783812926106,dsqwen-7b,zm,2923.545549053745,993.4687597800112,2.942765457165579,2923.545549053745,993.4687597800112,2.942765457165579,10.666666666666666,891.7333333333333,898.7,1,1,high,2923.545549053745,none
1783812932.69,1783812932690,dsllama-8b,zm,3084.1601049689934,1290.915,2.3891271733375112,3084.1601049689934,1290.915,2.3891271733375112,3.6666666666666665,460.8,464.4,1,1,high,3084.1601049689934,none
1783812932.69,1783812932690,dsqwen-14b,zm,1976.1709769280483,1020.235,1.936976262261193,1976.1709769280483,1020.235,1.936976262261193,8.0,533.3333333333334,537.5,1,1,high,1976.1709769280483,none
1783812932.69,1783812932690,dsqwen-7b,zm,2701.254212121649,993.4687597800112,2.7190127374712834,2701.254212121649,993.4687597800112,2.7190127374712834,8.333333333333334,580.2666666666667,584.8,1,1,high,2701.254212121649,none
1783812939.41,1783812939410,dsllama-8b,zm,3109.539783720623,1290.915,2.408787397869436,3109.539783720623,1290.915,2.408787397869436,6.666666666666667,691.2,696.6,1,1,high,3109.539783720623,none
1783812939.41,1783812939410,dsqwen-14b,zm,1964.4345170376546,1020.235,1.9254725793936245,1964.4345170376546,1020.235,1.9254725793936245,12.666666666666666,772.2666666666667,778.3,1,1,high,1964.4345170376546,none
1783812939.41,1783812939410,dsqwen-7b,zm,2548.348545803855,993.4687597800112,2.5651018421234992,2548.348545803855,993.4687597800112,2.5651018421234992,12.0,849.0666666666667,855.7,1,1,high,2548.348545803855,none
1783812945.781,1783812945781,dsllama-8b,zm,2833.5138717877185,1290.915,2.1949654871062143,2833.5138717877185,1290.915,2.1949654871062143,10.333333333333334,708.2666666666667,713.8,1,1,high,2833.5138717877185,none
1783812945.781,1783812945781,dsqwen-14b,zm,1945.7234831413762,1020.235,1.9071326538899138,1945.7234831413762,1020.235,1.9071326538899138,13.0,776.5333333333333,782.6,1,1,high,1945.7234831413762,none
1783812945.781,1783812945781,dsqwen-7b,zm,2700.4575898719613,993.4687597800112,2.718210878085323,2700.4575898719613,993.4687597800112,2.718210878085323,9.333333333333334,947.2,954.6,1,1,high,2700.4575898719613,none
1783812952.905,1783812952905,dsllama-8b,zm,2607.088538708154,1290.915,2.019566384082727,2607.088538708154,1290.915,2.019566384082727,7.666666666666667,520.5333333333333,524.6,1,1,high,2607.088538708154,none
1783812952.905,1783812952905,dsqwen-14b,zm,1885.6873933285406,1020.235,1.8482872998167486,1885.6873933285406,1020.235,1.8482872998167486,9.0,494.93333333333334,498.8,1,1,high,1885.6873933285406,none
1783812952.905,1783812952905,dsqwen-7b,zm,2881.7110517064584,993.4687597800112,2.9006559323964756,2881.7110517064584,993.4687597800112,2.9006559323964756,5.333333333333333,576.0,580.5,1,1,high,2881.7110517064584,none
1783812959.597,1783812959597,dsllama-8b,zm,2473.3395554158556,1290.915,1.9159584910051053,2473.3395554158556,1290.915,1.9159584910051053,11.0,768.0,774.0,1,1,high,2473.3395554158556,none
1783812959.597,1783812959597,dsqwen-14b,zm,1966.7982887846929,1020.235,1.9277894688818682,1966.7982887846929,1020.235,1.9277894688818682,10.666666666666666,729.6,735.3,1,1,high,1966.7982887846929,none
1783812959.597,1783812959597,dsqwen-7b,zm,2858.5357112157685,993.4687597800112,2.8773282330978867,2858.5357112157685,993.4687597800112,2.8773282330978867,9.0,823.4666666666667,829.9,1,1,high,2858.5357112157685,none
1783812966.185,1783812966185,dsllama-8b,zm,2387.112065896823,1290.915,1.849162854174615,2387.112065896823,1290.915,1.849162854174615,11.333333333333334,802.1333333333333,808.4,1,1,high,2387.112065896823,none
1783812966.185,1783812966185,dsqwen-14b,zm,2076.835514525926,1020.235,2.035644253065153,2076.835514525926,1020.235,2.035644253065153,10.333333333333334,768.0,774.0,1,1,high,2076.835514525926,none
1783812966.185,1783812966185,dsqwen-7b,zm,2865.4594113135104,993.4687597800112,2.8842974508307875,2865.4594113135104,993.4687597800112,2.8842974508307875,8.333333333333334,785.0666666666667,791.2,1,1,high,2865.4594113135104,none
1783812972.708,1783812972708,dsllama-8b,zm,2376.9061171828284,1290.915,1.8412568737545296,2376.9061171828284,1290.915,1.8412568737545296,6.666666666666667,512.0,516.0,1,1,high,2376.9061171828284,none
1783812972.708,1783812972708,dsqwen-14b,zm,2252.5879378834397,1020.235,2.207910861598984,2252.5879378834397,1020.235,2.207910861598984,6.0,512.0,516.0,1,1,high,2252.5879378834397,none
1783812972.708,1783812972708,dsqwen-7b,zm,2678.5189466679294,993.4687597800112,2.6961280063411834,2678.5189466679294,993.4687597800112,2.6961280063411834,6.666666666666667,477.8666666666667,481.6,1,1,high,2678.5189466679294,none
1783812979.397,1783812979397,dsllama-8b,zm,2319.0913444669195,1290.915,1.7964709872198554,2319.0913444669195,1290.915,1.7964709872198554,10.333333333333334,733.8666666666667,739.6,1,1,high,2319.0913444669195,none
1783812979.397,1783812979397,dsqwen-14b,zm,2279.8945663543795,1020.235,2.2346758995274416,2279.8945663543795,1020.235,2.2346758995274416,10.666666666666666,789.3333333333334,795.5,1,1,high,2279.8945663543795,none
1783812979.397,1783812979397,dsqwen-7b,zm,2607.5283376486364,993.4687597800112,2.624670692439322,2607.5283376486364,993.4687597800112,2.624670692439322,10.0,793.6,799.8,1,1,high,2607.5283376486364,none
