model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783819462859,171,True,646.2606564164162,124.42532974645633,13914.894431829453,1
dsllama-8b,1,1783819467859,177,True,770.1224014163017,124.42532974645633,13914.894431829453,1
dsllama-8b,1,1783819472859,186,True,770.1224014163017,124.26349233596697,13886.41181588173,1
dsllama-8b,1,1783819477859,178,True,817.3263370990753,125.54684998291843,13963.84359151125,1
dsllama-8b,1,1783819482859,196,True,1457.4380367994308,125.52297234816372,15084.567680954933,1
dsllama-8b,1,1783819487859,183,True,1826.89718157053,125.52297234816372,15534.721039235592,0
dsllama-8b,1,1783819492859,180,True,2542.6026433706284,125.11940933434309,16755.601912736893,0
dsllama-8b,1,1783819497859,198,True,4044.8726639151573,124.96492329914615,17808.461971580982,0
dsllama-8b,1,1783819502859,220,True,9991.535775363445,124.96492329914615,24203.981578350067,0
dsllama-8b,1,1783819507859,239,True,10993.226997554302,125.1774637308796,25113.240458071232,0
dsllama-8b,1,1783819512859,240,True,14320.521488785744,127.11806376592828,28169.303506612778,0
dsllama-8b,1,1783819517859,257,True,16380.951412022114,128.74312153844923,30103.175833821297,0
dsllama-8b,1,1783819522859,259,True,17711.060158908367,128.74312153844923,31382.126174867153,0
dsllama-8b,1,1783819527859,258,True,18541.60377383232,128.74312153844923,32215.459771454334,0
dsllama-8b,1,1783819532859,249,True,21588.99435400963,128.95178774164782,33328.07604968548,0
dsllama-8b,1,1783819537859,274,True,23523.832581937313,128.92842499746217,33319.43225115538,0
dsllama-8b,1,1783819542859,271,True,23523.832581937313,128.92842499746217,33319.43225115538,1
dsllama-8b,1,1783819547859,291,True,23511.6975158453,128.44769277100292,33303.94748598337,1
dsllama-8b,1,1783819552859,318,True,23471.83971852064,128.20694187902055,33298.03680628538,1
dsllama-8b,1,1783819557859,331,True,23441.621363162994,116.57809000462294,33230.12265563011,1
dsllama-8b,1,1783819562859,339,True,23441.621363162994,65.90373061671116,29995.518192648888,1
dsllama-8b,1,1783819567859,324,True,525.7643610239029,23.6214945713679,2964.276485145092,1
dsllama-8b,1,1783819572859,331,False,260.1895034313202,23.398463247400343,2574.4665265083313,0
dsllama-8b,1,1783819577859,310,False,239.7095412015915,21.620328489102814,2276.989169418812,0
dsllama-8b,1,1783819582859,300,False,223.12763333320618,20.720065792196806,2134.33650881052,0
dsllama-8b,1,1783819587859,286,False,202.09797471761703,20.25020162158824,2055.7157918810844,0
dsllama-8b,1,1783819592859,273,False,187.948077917099,19.645706995537406,2004.5505613088608,0
dsllama-8b,1,1783819597859,255,False,180.59321492910385,19.520748485910133,1952.7766332030296,0
dsllama-8b,1,1783819602859,237,False,190.23920595645905,18.42428403704063,1817.608155310154,0
dsllama-8b,1,1783819607859,227,False,179.2381927371025,18.327719896383908,1813.8814345002174,0
dsllama-8b,1,1783819612859,207,False,181.02984130382538,18.21961367259855,1815.3501003980637,0
dsllama-8b,1,1783819617859,197,False,190.23920595645905,18.235804351127666,1952.4644389748573,0
dsllama-8b,1,1783819622859,194,False,202.02919095754623,17.75542070280831,2005.4801180958748,0
dsllama-8b,1,1783819627859,207,False,214.7696241736412,18.83091791489414,2160.5022102594376,0
dsllama-8b,1,1783819632859,217,False,215.4095247387886,19.471762405934737,2241.440512239933,0
dsllama-8b,1,1783819637859,225,False,219.7878211736679,19.032305367639132,2221.3930785655975,0
dsllama-8b,1,1783819642859,224,False,219.7878211736679,19.032305367639132,2221.3930785655975,0
dsllama-8b,1,1783819647859,226,False,220.81207484006882,19.094730195190227,2257.7618435025215,0
dsllama-8b,1,1783819652859,225,False,222.53312915563583,18.906575566697345,2241.440512239933,0
dsllama-8b,1,1783819657859,222,True,219.7878211736679,19.784607476106398,2622.471511363983,10
dsllama-8b,1,1783819662859,224,True,243.30564588308334,107.96544594424111,30110.87616533041,20
dsllama-8b,1,1783819667859,231,True,1081.9619074463844,122.07318983367972,30110.87616533041,20
dsllama-8b,1,1783819672859,247,True,4312.19807267189,126.87099034633111,30110.80852150917,20
dsllama-8b,1,1783819677859,262,True,6838.397607207298,126.87099034633111,30109.56112295389,20
dsllama-8b,1,1783819682859,277,True,10727.823719382286,131.82001809279123,30109.56112295389,20
dsllama-8b,1,1783819687859,283,True,12455.997869372368,131.9858954775901,26535.14765202999,10
dsllama-8b,1,1783819692859,280,True,15558.127649128437,137.07183182239532,29125.775665044785,0
dsllama-8b,1,1783819697859,278,True,16975.528940558434,137.1801259368658,30394.220128655434,0
dsllama-8b,1,1783819702859,278,True,19463.894717395306,137.76135738148832,33086.51649951935,0
dsllama-8b,1,1783819707859,285,True,22840.466156601906,138.44383861681428,36094.31813657284,0
dsllama-8b,1,1783819712859,297,True,34880.37809729576,141.28039474599063,48442.444518208504,0
dsllama-8b,1,1783819717859,304,True,39021.90364152193,142.0131666095633,52413.956955075264,3
dsllama-8b,1,1783819722859,322,True,42716.62838757038,142.82924169173805,55981.23937100172,13
dsllama-8b,1,1783819727859,326,True,44079.542845487595,143.39965734110083,56994.942769408226,36
dsllama-8b,1,1783819732859,331,True,46364.36716467142,144.37517806103355,58087.53031492233,63
dsllama-8b,1,1783819737859,310,True,47629.12455201149,145.2275804614508,59974.243834614754,67
dsllama-8b,1,1783819742859,301,True,48356.46862536669,145.3488666203714,60343.12942624092,89
dsllama-8b,1,1783819747859,277,True,48356.46862536669,145.73068452137773,58820.8015486598,95
dsllama-8b,1,1783819752859,253,True,49024.49420839548,146.0313955726831,60343.12942624092,87
dsllama-8b,1,1783819757859,244,True,48432.7636808157,146.0313955726831,58087.53031492233,66
dsllama-8b,1,1783819762859,235,True,49292.974039912224,146.0313955726831,58745.21550536156,43
dsllama-8b,1,1783819767859,235,True,45681.153781712055,145.85394973075518,57792.111687362194,41
dsllama-8b,1,1783819772859,215,True,45681.153781712055,145.70086551340003,57067.304871976376,25
dsllama-8b,1,1783819777859,221,True,45681.153781712055,145.45521164393944,54639.29195702076,24
dsllama-8b,1,1783819782859,236,True,43769.43142712116,144.95646004614076,52507.89338350296,39
dsllama-8b,1,1783819787859,234,True,43129.166163504124,144.60897743701935,52395.79449594021,39
dsllama-8b,1,1783819792859,231,True,42143.11410486698,142.81735868798089,51587.75391429663,35
dsllama-8b,1,1783819797859,223,True,41599.01563823223,140.43910843583774,48204.70976084471,33
dsllama-8b,1,1783819802859,225,True,34743.232272565365,134.94254606512357,43097.82546758652,27
dsllama-8b,1,1783819807859,216,True,32984.658636152744,132.859206854183,39103.23221236467,19
dsllama-8b,1,1783819812859,203,True,29300.442919135094,82.91141558951195,36900.6364941597,2
dsllama-8b,1,1783819817859,220,True,1896.654449403286,23.268766498023812,3792.643941938877,0
dsllama-8b,1,1783819822859,230,False,340.71996808052063,24.488813023675572,3037.200339138508,0
dsllama-8b,1,1783819827859,249,False,331.89617097377777,24.472651106339914,2942.305848002434,0
dsllama-8b,1,1783819832859,260,False,321.10924273729324,24.223594773899425,2812.2821897268295,0
dsllama-8b,1,1783819837859,266,False,291.6705906391144,23.385581525939482,2794.6454137563705,0
dsllama-8b,1,1783819842859,266,False,258.4844380617142,23.257827691056512,2753.968670964241,0
dsllama-8b,1,1783819847859,250,False,241.2809580564499,20.658982848679578,2409.386970102787,0
dsllama-8b,1,1783819852859,249,False,204.07448709011078,19.574636938395322,2250.1239329576492,0
dsllama-8b,1,1783819857859,239,False,201.17130130529404,18.751330328760325,2150.8236080408096,0
dsllama-8b,1,1783819862859,252,False,212.21774071455002,19.306035563349724,2077.0816281437874,0
dsllama-8b,1,1783819867859,275,False,212.21774071455002,19.433237984776497,2077.0816281437874,0
dsllama-8b,1,1783819872859,294,False,210.73198318481445,19.69386466468374,2077.042870223522,0
dsllama-8b,1,1783819877859,306,False,205.88596165180206,19.574974231498757,2072.8723257780075,0
dsllama-8b,1,1783819882859,310,False,205.88596165180206,19.574974231498757,2072.8723257780075,0
dsllama-8b,1,1783819887859,314,False,204.92877066135406,19.565311648572486,2061.4636465907097,0
dsllama-8b,1,1783819892859,297,False,198.2937604188919,19.39607652214666,1999.9276846647263,0
dsllama-8b,1,1783819897859,289,True,182.99979716539383,19.39607652214666,2013.3620500564575,8
dsllama-8b,1,1783819902859,281,True,188.06301802396774,26.99670046567917,30106.688261032104,26
dsllama-8b,1,1783819907859,267,True,279.19936180114746,47.59369132683632,30107.12920129299,26
dsllama-8b,1,1783819912859,250,True,364.0877529978752,87.6216902848213,30107.698798179626,26
dsllama-8b,1,1783819917859,248,True,635.3072226047516,87.6216902848213,30107.698798179626,26
dsllama-8b,1,1783819922859,232,True,646.5834975242615,88.04546376710297,30107.891872525215,26
dsllama-8b,1,1783819927859,211,True,655.8734327554703,95.8185723872595,30104.908116161823,18
dsllama-8b,1,1783819932859,201,True,655.8734327554703,128.13087877365624,13227.166682481766,0
dsllama-8b,1,1783819937859,206,True,1098.9745929837227,131.30010948294685,14883.140183985233,0
dsllama-8b,1,1783819942859,212,True,2836.7727622389793,131.3411716903959,16906.24598413706,0
dsllama-8b,1,1783819947859,203,True,4397.106900811195,131.3411716903959,18463.347882032394,0
dsllama-8b,1,1783819952859,212,True,4460.643030703068,132.347554727285,18632.769361138344,0
dsllama-8b,1,1783819957859,211,True,5143.499717116356,132.86079619532433,19270.77166736126,0
dsllama-8b,1,1783819962859,213,True,5979.293055832386,132.86079619532433,20257.99024105072,0
dsllama-8b,1,1783819967859,197,True,6487.758211791515,132.87897004145327,21003.876134753227,0
dsllama-8b,1,1783819972859,199,True,8086.202941834927,132.86079619532433,22353.74266654253,0
dsllama-8b,1,1783819977859,228,True,13344.824329018593,132.80663860064965,27709.34249460697,0
dsllama-8b,1,1783819982859,235,True,16115.39426445961,132.46674759087162,30483.08715969324,0
dsllama-8b,1,1783819987859,252,True,18992.81109124422,128.60103723433642,33460.662983357906,0
dsllama-8b,1,1783819992859,249,True,20396.831266582012,127.34207883477211,34300.734005868435,0
dsllama-8b,1,1783819997859,270,True,23691.02866202593,128.82745964033109,37829.990074038506,0
dsllama-8b,1,1783820002859,272,True,24903.44540029764,128.95643972867245,38739.930994808674,0
dsllama-8b,1,1783820007859,241,True,25664.13100808859,130.87596539237083,39895.49693465233,1
dsllama-8b,1,1783820012859,239,True,26897.960774600506,130.97805372618754,41032.750368118286,1
dsllama-8b,1,1783820017859,237,True,34375.662721693516,133.5291571628589,48264.16878402233,1
dsllama-8b,1,1783820022859,261,True,40438.38278204203,134.6469276822081,51704.95829731226,4
dsllama-8b,1,1783820027859,262,True,42356.575183570385,134.6517265588045,51704.95829731226,10
dsllama-8b,1,1783820032859,271,True,42357.37403482199,134.94483702907374,51704.95829731226,42
dsllama-8b,1,1783820037859,286,True,42357.37403482199,134.94483702907374,51253.977701067924,53
dsllama-8b,1,1783820042859,289,True,42356.575183570385,134.6517265588045,50510.018810629845,53
dsllama-8b,1,1783820047859,301,True,40064.2271861434,134.49985424385352,48523.86870235205,53
dsllama-8b,1,1783820052859,289,True,37614.784598350525,132.47485987842083,44323.90534132719,50
dsllama-8b,1,1783820057859,287,True,31066.184520721436,121.59376743496681,39154.88635003567,44
dsllama-8b,1,1783820062859,279,True,23642.288468778133,61.35167447584016,34335.19095927477,12
dsllama-8b,1,1783820067859,279,True,10923.59683662653,36.46618112300833,14459.120638668537,0
dsllama-8b,1,1783820072859,267,True,3438.5693669319153,31.48633047627906,6461.257092654705,0
dsllama-8b,1,1783820077859,247,True,2363.004468381405,29.851323226466775,5356.5011620521545,0
dsllama-8b,1,1783820082859,228,True,1328.9988189935684,26.427971845378682,3917.8813621401787,0
dsllama-8b,1,1783820087859,206,False,228.4080758690834,22.522298541540902,2282.5493440032005,0
dsllama-8b,1,1783820092859,210,False,194.67370957136154,20.367930565650266,2204.8202455043793,0
dsllama-8b,1,1783820097859,195,False,155.2508845925331,19.421284069430154,2164.8087203502655,0
dsllama-8b,1,1783820102859,196,False,155.2508845925331,19.421284069430154,2185.1099133491516,0
dsllama-8b,1,1783820107859,202,False,214.4647091627121,19.802313265019812,2361.1081689596176,0
dsllama-8b,1,1783820112859,216,False,233.5047945380211,20.682768813804188,2494.9956089258194,0
dsllama-8b,1,1783820117859,225,False,241.73404276371002,20.6435910236519,2484.228067100048,0
dsllama-8b,1,1783820122859,202,False,241.96884781122208,20.6435910236519,2494.9956089258194,0
dsllama-8b,1,1783820127859,196,False,243.00702661275864,20.682768813804188,2496.64144217968,0
dsllama-8b,1,1783820132859,190,False,246.07712030410767,20.682768813804188,2496.64144217968,0
dsllama-8b,1,1783820137859,186,False,246.07712030410767,20.54956080639257,2456.399843096733,0
dsllama-8b,1,1783820142859,180,False,239.66552317142487,19.675847835245385,2422.904558479786,0
dsllama-8b,1,1783820147859,188,False,199.2001235485077,21.05368155500163,2560.637541115284,0
dsllama-8b,1,1783820152859,210,False,203.72112840414047,21.301457480244014,2587.941914796829,0
dsllama-8b,1,1783820157859,231,True,219.7025641798973,21.747116096641708,3297.926679253578,10
dsllama-8b,1,1783820162859,251,True,635.1860612630844,115.79506906950586,30107.03970491886,22
dsllama-8b,1,1783820167859,251,True,865.3935566544533,128.05558476492624,30107.03970491886,22
dsllama-8b,1,1783820172859,255,True,1759.4041004776955,131.95319572147332,30107.03970491886,22
dsllama-8b,1,1783820177859,259,True,3644.8476687073708,132.4502333717526,30107.03970491886,22
dsllama-8b,1,1783820182859,253,True,5392.956487834454,136.00358440011155,30107.03970491886,22
dsllama-8b,1,1783820187859,249,True,5821.662314236164,136.00358440011155,19681.990832090378,12
dsllama-8b,1,1783820192859,238,True,7144.847624003887,138.70140804786874,20876.392155885696,0
dsllama-8b,1,1783820197859,242,True,7908.622667193413,141.59957403989182,21578.757748007774,0
dsllama-8b,1,1783820202859,244,True,8934.650748968124,141.8615316146428,22709.264248609543,0
dsllama-8b,1,1783820207859,234,True,9678.036220371723,141.8841793825946,23510.762006044388,0
dsllama-8b,1,1783820212859,236,True,10381.530813872814,142.00326231951567,23995.201133191586,0
dsllama-8b,1,1783820217859,232,True,10797.04174399376,143.86064993838468,24657.20533579588,0
dsllama-8b,1,1783820222859,230,True,11176.167078316212,143.95596319809556,24910.36668419838,0
dsllama-8b,1,1783820227859,227,True,11176.167078316212,143.95596319809556,25008.823104202747,0
dsllama-8b,1,1783820232859,219,True,11336.642496287823,144.0112735144794,25099.665358662605,0
dsllama-8b,1,1783820237859,211,True,11576.523780822754,144.0112735144794,25309.971883893013,0
dsllama-8b,1,1783820242859,186,True,11577.544547617435,144.1785639617592,25349.59700703621,0
dsllama-8b,1,1783820247859,173,True,11623.892068862915,143.57731429239115,25354.86190766096,0
dsllama-8b,1,1783820252859,152,True,11623.892068862915,141.83873911293185,25354.86190766096,0
dsllama-8b,1,1783820257859,132,True,11644.031025469303,141.67333832106638,25359.034419059753,0
dsllama-8b,1,1783820262859,112,True,11576.523780822754,140.25471625583512,25309.971883893013,0
dsllama-8b,1,1783820267859,108,True,9608.842074871063,126.35491202984538,21997.55697697401,0
dsllama-8b,1,1783820272859,111,True,7764.8210525512695,106.42339447231004,18154.23122793436,0
dsllama-8b,1,1783820277859,111,True,5839.068755507469,84.81631494394624,14484.304256737232,0
dsllama-8b,1,1783820282859,115,True,3027.315430343151,69.40951328543784,10527.397558093071,0
dsllama-8b,1,1783820287859,114,True,1235.6764078140259,45.75852361463365,5996.479585766792,0
dsllama-8b,1,1783820292859,121,False,407.79199451208115,35.64537168954903,4112.579166889191,0
dsllama-8b,1,1783820297859,113,False,398.7763151526451,35.282347757707946,4112.579166889191,0
dsllama-8b,1,1783820302859,106,False,398.7763151526451,35.282347757707946,4112.579166889191,0
dsllama-8b,1,1783820307859,111,False,358.7552458047867,43.631301357828335,5327.054709196091,0
dsllama-8b,1,1783820312859,117,False,398.7763151526451,43.631301357828335,5327.054709196091,0
dsllama-8b,1,1783820317859,112,False,398.7763151526451,43.631301357828335,5327.054709196091,0
dsllama-8b,1,1783820322859,106,False,358.7552458047867,43.631301357828335,5327.054709196091,0
dsllama-8b,1,1783820327859,116,False,354.2366772890091,44.16927959431302,5327.054709196091,0
dsllama-8b,1,1783820332859,132,False,347.41581231355667,55.63581661720361,6463.287018239498,0
dsllama-8b,1,1783820337859,135,False,354.2366772890091,55.63581661720361,6463.287018239498,0
dsllama-8b,1,1783820342859,136,False,347.41581231355667,55.63581661720361,6463.287018239498,0
dsllama-8b,1,1783820347859,156,False,340.9446254372597,55.44283692169627,6458.947516977787,0
dsllama-8b,1,1783820352859,160,False,340.9446254372597,55.44283692169627,6458.947516977787,0
dsllama-8b,1,1783820357859,155,False,334.871269762516,55.44283692169627,6458.947516977787,0
dsllama-8b,1,1783820362859,152,False,329.25768196582794,53.17055222091325,6002.425633370876,0
dsllama-8b,1,1783820367859,152,False,243.21889132261276,40.00670352467784,4539.71166908741,0
dsllama-8b,1,1783820372859,154,False,210.75622737407684,22.18841662946737,2485.044576227665,0
dsllama-8b,1,1783820377859,149,False,178.41856181621552,19.49339750969764,2127.6769265532494,0
dsllama-8b,1,1783820382859,147,False,178.41856181621552,19.49339750969764,2126.4731734991074,0
dsllama-8b,1,1783820387859,147,True,189.5613819360733,19.49339750969764,2209.535278379917,4
dsllama-8b,1,1783820392859,139,True,199.19376820325851,24.176322288957298,2766.2263810634613,4
dsllama-8b,1,1783820397859,129,True,225.52064806222916,26.072664588105443,2893.06852966547,4
dsllama-8b,1,1783820402859,124,True,244.41125243902206,27.674210329468433,3245.190091431141,4
dsllama-8b,1,1783820407859,115,True,246.56575918197632,27.674210329468433,3256.132557988167,4
dsllama-8b,1,1783820412859,119,True,304.8620745539665,28.660038433899388,3262.46777176857,4
dsllama-8b,1,1783820417859,100,False,312.5713840126991,28.69312450862848,3244.6299344301224,0
dsqwen-14b,1,1783819327859,64,False,50.04379153251648,16.45675958955989,2001.2234523892403,0
dsqwen-14b,1,1783819332859,71,False,50.14938861131668,16.982043146594496,2102.0526066422462,0
dsqwen-14b,1,1783819337859,65,False,51.94564163684845,16.982043146594496,2102.0526066422462,0
dsqwen-14b,1,1783819342859,64,False,51.94564163684845,16.982043146594496,2102.0526066422462,0
dsqwen-14b,1,1783819347859,65,False,53.688615560531616,16.982043146594496,2141.572929918766,0
dsqwen-14b,1,1783819352859,65,False,55.365122854709625,16.982043146594496,2141.572929918766,0
dsqwen-14b,1,1783819357859,68,False,55.365122854709625,16.982043146594496,2141.572929918766,0
dsqwen-14b,1,1783819362859,59,False,56.36903643608093,16.79275470972061,2144.074819982052,0
dsqwen-14b,1,1783819367859,71,False,55.365122854709625,16.77508634328842,2141.572929918766,0
dsqwen-14b,1,1783819372859,81,False,58.3394393324852,17.07747286806504,2137.446202337742,0
dsqwen-14b,1,1783819377859,84,False,60.66049635410309,17.09991311576186,2114.010751247406,0
dsqwen-14b,1,1783819382859,96,False,61.712540686130524,17.498462628095577,2112.004816532135,0
dsqwen-14b,1,1783819387859,108,False,61.712540686130524,17.496580878893536,2107.373334467411,0
dsqwen-14b,1,1783819392859,116,False,61.712540686130524,17.496580878893536,2107.373334467411,0
dsqwen-14b,1,1783819397859,118,False,60.66049635410309,17.496580878893536,2097.9809686541557,0
dsqwen-14b,1,1783819402859,113,False,59.7255602478981,17.496580878893536,2094.4079905748367,0
dsqwen-14b,1,1783819407859,112,False,57.716190814971924,17.496580878893536,2089.739613234997,0
dsqwen-14b,1,1783819412859,106,False,56.65254592895508,17.439985249796486,2077.6104778051376,0
dsqwen-14b,1,1783819417859,109,False,54.66223508119583,17.472210793923107,2063.4868294000626,0
dsqwen-14b,1,1783819422859,108,False,50.947606563568115,17.472210793923107,2063.4868294000626,0
dsqwen-14b,1,1783819427859,100,False,50.947606563568115,17.474354577383824,2079.3714076280594,0
dsqwen-14b,1,1783819432859,102,False,50.29628425836563,17.460650032652275,2002.2964030504227,0
dsqwen-14b,1,1783819437859,103,False,48.916518688201904,17.460650032652275,1995.4373985528946,0
dsqwen-14b,1,1783819442859,104,False,49.07119274139404,17.460650032652275,1995.4373985528946,0
dsqwen-14b,1,1783819447859,88,False,52.23698914051056,16.70382433646434,1919.32812333107,0
dsqwen-14b,1,1783819452859,88,False,57.30137974023819,16.70382433646434,1907.671518623829,0
dsqwen-14b,1,1783819457859,91,False,57.30137974023819,17.01218438419429,1916.0772189497948,0
dsqwen-14b,1,1783819462859,102,False,60.04399061203003,17.791737683794715,2006.4757987856865,0
dsqwen-14b,1,1783819467859,118,False,61.31385266780853,17.82373305071484,2006.4757987856865,0
dsqwen-14b,1,1783819472859,126,False,60.04399061203003,17.83014732328328,1998.6275807023048,0
dsqwen-14b,1,1783819477859,134,False,60.04399061203003,17.83014732328328,1998.6275807023048,0
dsqwen-14b,1,1783819482859,140,False,59.044018387794495,17.83014732328328,1998.6275807023048,0
dsqwen-14b,1,1783819487859,138,False,59.044018387794495,17.83014732328328,1998.6275807023048,0
dsqwen-14b,1,1783819492859,134,False,57.509832084178925,17.767524277722394,2015.3954476118088,0
dsqwen-14b,1,1783819497859,122,False,54.45803701877594,17.740022805002,2015.3954476118088,0
dsqwen-14b,1,1783819502859,121,False,56.24403804540634,17.493943883372204,2016.77817851305,0
dsqwen-14b,1,1783819507859,129,False,59.47036296129227,17.496648843267135,2023.6646756529808,0
dsqwen-14b,1,1783819512859,138,False,62.16692179441452,17.58094159039584,2023.6646756529808,0
dsqwen-14b,1,1783819517859,156,False,61.54332309961319,17.790822617032312,2021.8535289168358,0
dsqwen-14b,1,1783819522859,165,False,60.57896465063095,17.789991809563205,2012.0429396629333,0
dsqwen-14b,1,1783819527859,173,False,60.57896465063095,17.789991809563205,2012.0429396629333,0
dsqwen-14b,1,1783819532859,172,False,61.54332309961319,17.789991809563205,2008.0208480358124,0
dsqwen-14b,1,1783819537859,168,False,60.34466624259949,17.789991809563205,1981.2366515398026,0
dsqwen-14b,1,1783819542859,174,False,59.676527976989746,18.140223578061207,1917.0687347650528,0
dsqwen-14b,1,1783819547859,180,False,60.34466624259949,18.140223578061207,1905.7941809296608,0
dsqwen-14b,1,1783819552859,182,False,59.55769121646881,18.1318731001108,1882.2916224598885,0
dsqwen-14b,1,1783819557859,198,False,59.55769121646881,18.261446927984554,1878.733530640602,0
dsqwen-14b,1,1783819562859,197,False,59.008121490478516,18.261446927984554,1878.733530640602,0
dsqwen-14b,1,1783819567859,202,False,56.83399736881256,18.25867740747829,1878.631591796875,0
dsqwen-14b,1,1783819572859,191,False,56.868843734264374,18.261446927984554,1834.4039246439934,0
dsqwen-14b,1,1783819577859,185,False,54.45534735918045,18.261446927984554,1792.4073934555054,0
dsqwen-14b,1,1783819582859,180,False,54.953306913375854,18.269524443894625,1796.534113585949,0
dsqwen-14b,1,1783819587859,154,False,53.05934697389603,17.61987372752159,1691.6387751698494,0
dsqwen-14b,1,1783819592859,159,False,52.04606056213379,17.61987372752159,1673.8514974713326,0
dsqwen-14b,1,1783819597859,146,False,50.694070756435394,17.61987372752159,1670.8132177591324,0
dsqwen-14b,1,1783819602859,143,False,51.312483847141266,17.58608667422896,1670.6836447119713,0
dsqwen-14b,1,1783819607859,131,False,55.16304075717926,17.493310234239026,1675.8802384138107,0
dsqwen-14b,1,1783819612859,125,False,56.01169914007187,17.314226717077275,1776.5183672308922,0
dsqwen-14b,1,1783819617859,133,False,58.41021239757538,17.390975568975723,1864.4955232739449,0
dsqwen-14b,1,1783819622859,121,False,58.61465632915497,17.297192698433285,1864.4955232739449,0
dsqwen-14b,1,1783819627859,130,False,58.90420079231262,17.395101203804924,1896.99587225914,0
dsqwen-14b,1,1783819632859,134,False,58.90420079231262,17.404707272847492,1955.8660835027695,0
dsqwen-14b,1,1783819637859,133,False,58.90420079231262,17.404707272847492,1955.8660835027695,0
dsqwen-14b,1,1783819642859,130,False,58.85596573352814,17.404707272847492,1956.5105885267258,0
dsqwen-14b,1,1783819647859,126,False,57.388342916965485,17.4155239468423,2005.9281885623932,0
dsqwen-14b,1,1783819652859,139,False,58.84113162755966,17.764517664909363,2087.243892252445,0
dsqwen-14b,1,1783819657859,141,False,58.84113162755966,17.764517664909363,2083.0269753932953,0
dsqwen-14b,1,1783819662859,139,False,58.84113162755966,17.769506756673778,2087.243892252445,0
dsqwen-14b,1,1783819667859,154,False,59.51284617185593,17.89449155330658,2086.7817476391792,0
dsqwen-14b,1,1783819672859,159,False,59.52665954828262,17.89449155330658,2086.7817476391792,0
dsqwen-14b,1,1783819677859,175,False,60.09843945503235,17.959267452911096,2085.514470934868,0
dsqwen-14b,1,1783819682859,167,False,59.52665954828262,17.959267452911096,2072.964586317539,0
dsqwen-14b,1,1783819687859,165,False,59.173449873924255,17.959267452911096,2070.913478732109,0
dsqwen-14b,1,1783819692859,174,False,60.09843945503235,17.959267452911096,2070.913478732109,0
dsqwen-14b,1,1783819697859,169,False,60.03548949956894,17.955860123038292,2000.5852058529854,0
dsqwen-14b,1,1783819702859,181,False,60.60153245925903,17.979944595182786,1986.0932305455208,0
dsqwen-14b,1,1783819707859,181,False,61.88637763261795,17.91817777686649,1839.1994535923004,0
dsqwen-14b,1,1783819712859,185,False,61.88637763261795,17.91817777686649,1836.5266397595406,0
dsqwen-14b,1,1783819717859,202,False,61.50095909833908,17.91817777686649,1834.1539949178696,0
