model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783826801741,167,False,51.111310720443726,14.618838044602102,1894.8612436652184,0
dsllama-8b,1,1783826806741,170,False,52.26955562829971,14.595733735505052,1894.924871623516,0
dsllama-8b,1,1783826811741,157,False,51.111310720443726,14.59973739592109,1895.300216972828,0
dsllama-8b,1,1783826816741,154,False,50.532832741737366,14.661498309120418,1901.6077816486359,0
dsllama-8b,1,1783826821741,154,False,48.861876130104065,14.661498309120418,1899.3458971381187,0
dsllama-8b,1,1783826826741,138,False,49.88439381122589,14.663785109369774,1900.4548788070679,0
dsllama-8b,1,1783826831741,142,False,50.44539272785187,14.73261674088756,1909.5210656523705,0
dsllama-8b,1,1783826836741,144,False,48.909589648246765,14.739810129788918,1910.043604671955,0
dsllama-8b,1,1783826841741,158,False,52.452392876148224,14.739810129788918,1910.043604671955,0
dsllama-8b,1,1783826846741,169,False,50.5295991897583,14.73261674088756,1908.0927520990372,0
dsllama-8b,1,1783826851741,164,False,50.45927315950394,14.73261674088756,1908.0927520990372,0
dsllama-8b,1,1783826856741,173,False,52.452392876148224,14.73261674088756,1908.0927520990372,0
dsllama-8b,1,1783826861741,182,False,53.28972637653351,14.730699477702613,1908.6907804012299,0
dsllama-8b,1,1783826866741,179,False,52.184395492076874,14.730699477702613,1908.6907804012299,0
dsllama-8b,1,1783826871741,184,False,51.50184780359268,14.73063975572586,1908.7134972214699,0
dsllama-8b,1,1783826876741,171,False,51.62913352251053,14.730413539672462,1909.5788300037384,0
dsllama-8b,1,1783826881741,176,False,51.62913352251053,14.75761954005309,1916.1825403571129,0
dsllama-8b,1,1783826886741,193,False,51.50184780359268,14.843485310791046,1925.7982596755028,0
dsllama-8b,1,1783826891741,184,False,49.73755031824112,14.843485310791046,1919.4686189293861,0
dsllama-8b,1,1783826896741,183,False,50.32119154930115,14.843485310791046,1919.4686189293861,0
dsllama-8b,1,1783826901741,175,False,49.73755031824112,14.860038036905875,1924.54943805933,0
dsllama-8b,1,1783826906741,191,False,49.73755031824112,14.910964456599528,1931.862212717533,0
dsllama-8b,1,1783826911741,186,False,50.77560991048813,14.874219953075169,1928.2813295722008,0
dsllama-8b,1,1783826916741,167,False,48.88153076171875,14.869558001597097,1928.0374646186829,0
dsllama-8b,1,1783826921741,167,False,50.6664514541626,14.869558001597097,1928.0374646186829,0
dsllama-8b,1,1783826926741,164,False,50.6664514541626,14.869558001597097,1928.0374646186829,0
dsllama-8b,1,1783826931741,160,False,50.77560991048813,14.883817708867742,1928.2813295722008,0
dsllama-8b,1,1783826936741,137,False,53.15843224525452,14.58289538781474,1895.9571942687035,0
dsllama-8b,1,1783826941741,142,False,54.800041019916534,14.540559604881317,1893.8346579670906,0
dsllama-8b,1,1783826946741,143,False,58.52038413286209,14.540559604881317,1893.8346579670906,0
dsllama-8b,1,1783826951741,150,False,59.9537268280983,14.727189960911518,1919.8121204972267,0
dsllama-8b,1,1783826956741,155,False,59.9537268280983,14.73538131695094,1919.8121204972267,0
dsllama-8b,1,1783826961741,157,False,59.9537268280983,14.73538131695094,1919.8121204972267,0
dsllama-8b,1,1783826966741,172,False,58.96138399839401,14.777900665763795,1923.587180674076,0
dsllama-8b,1,1783826971741,166,False,55.42299896478653,14.777900665763795,1923.587180674076,0
dsllama-8b,1,1783826976741,179,False,55.42299896478653,14.840336589832006,1928.5609349608421,0
dsllama-8b,1,1783826981741,172,False,53.219154477119446,14.782392896535828,1923.439733684063,0
dsllama-8b,1,1783826986741,162,False,53.219154477119446,14.782392896535828,1923.439733684063,0
dsllama-8b,1,1783826991741,164,False,56.224264204502106,14.782392896535828,1923.439733684063,0
dsllama-8b,1,1783826996741,159,False,53.48460376262665,14.745893440847322,1921.2779626250267,0
dsllama-8b,1,1783827001741,163,False,52.54002660512924,14.742229104511381,1919.3221256136894,0
dsllama-8b,1,1783827006741,160,False,52.54002660512924,14.65427640854843,1905.5206030607224,0
dsllama-8b,1,1783827011741,165,False,56.224264204502106,14.847171177544931,1933.6021840572357,0
dsllama-8b,1,1783827016741,172,False,57.38920718431473,14.847171177544931,1933.6021840572357,0
dsllama-8b,1,1783827021741,166,False,56.65083974599838,14.847171177544931,1933.6021840572357,0
dsllama-8b,1,1783827026741,175,False,59.13825333118439,14.88246903644772,1940.3405860066414,0
dsllama-8b,1,1783827031741,176,False,59.13825333118439,14.88246903644772,1940.3405860066414,0
dsllama-8b,1,1783827036741,177,False,59.76018309593201,14.88246903644772,1940.3405860066414,0
dsllama-8b,1,1783827041741,164,False,57.368822395801544,14.791825214239555,1926.8410876393318,0
dsllama-8b,1,1783827046741,167,False,55.13254553079605,14.791825214239555,1926.8410876393318,0
dsllama-8b,1,1783827051741,179,False,54.24468219280243,14.796741072117813,1926.8410876393318,0
dsllama-8b,1,1783827056741,168,False,51.67914927005768,14.68593550948646,1907.9986065626144,0
dsllama-8b,1,1783827061741,177,False,52.471958100795746,14.78603194783053,1918.8216626644135,0
dsllama-8b,1,1783827066741,183,False,52.471958100795746,14.806177261776812,1926.5954121947289,0
dsllama-8b,1,1783827071741,185,False,55.241137742996216,14.806177261776812,1926.5954121947289,0
dsllama-8b,1,1783827076741,183,False,55.96616864204407,14.806177261776812,1926.5954121947289,0
dsllama-8b,1,1783827081741,186,False,55.96616864204407,14.8263390022,1926.9630908966064,0
dsllama-8b,1,1783827086741,201,False,64.58620727062225,14.972522092147136,1954.0789350867271,0
dsllama-8b,1,1783827091741,198,False,70.63062489032745,14.977512221167407,1956.276848912239,0
dsllama-8b,1,1783827096741,191,False,70.63062489032745,14.977512221167407,1956.276848912239,0
dsllama-8b,1,1783827101741,193,False,70.63062489032745,14.977512221167407,1956.276848912239,0
dsllama-8b,1,1783827106741,196,False,66.99034571647644,14.977512221167407,1956.276848912239,0
dsllama-8b,1,1783827111741,193,False,66.99034571647644,14.977512221167407,1956.276848912239,0
dsllama-8b,1,1783827116741,189,False,55.43341487646103,14.737439613173327,1913.510024547577,0
dsllama-8b,1,1783827121741,181,False,55.19729107618332,14.717119650577935,1910.330705344677,0
dsllama-8b,1,1783827126741,188,False,54.033733904361725,14.767119558308067,1918.8077449798584,0
dsllama-8b,1,1783827131741,191,False,55.43341487646103,14.767119558308067,1918.8077449798584,0
dsllama-8b,1,1783827136741,191,False,55.54903298616409,14.790326532885784,1923.8822907209396,0
dsllama-8b,1,1783827141741,199,False,55.28770387172699,14.793739368127087,1923.8822907209396,0
dsllama-8b,1,1783827146741,192,False,52.89769172668457,14.770286348391705,1919.9162498116493,0
dsllama-8b,1,1783827151741,184,False,53.69730293750763,14.770286348391705,1919.9162498116493,0
dsllama-8b,1,1783827156741,179,False,55.20293116569519,14.77414921043426,1918.793149292469,0
dsllama-8b,1,1783827161741,177,False,54.002635180950165,14.77414921043426,1918.793149292469,0
dsllama-8b,1,1783827166741,177,False,50.62202364206314,14.756086363097815,1916.1489456892014,0
dsllama-8b,1,1783827171741,160,False,52.82770097255707,14.712505101218937,1912.2042581439018,0
dsllama-8b,1,1783827176741,153,False,55.20293116569519,14.712505101218937,1912.2042581439018,0
dsllama-8b,1,1783827181741,166,False,71.07856124639511,14.703539295459358,1917.6890030503273,0
dsllama-8b,1,1783827186741,159,False,75.848288834095,14.655397574263295,1907.946139574051,0
dsllama-8b,1,1783827191741,162,False,75.848288834095,14.646889715213476,1907.946139574051,0
dsllama-8b,1,1783827196741,154,False,79.98740673065186,14.664366430654301,1918.0908352136612,0
dsllama-8b,1,1783827201741,162,False,85.34476906061172,14.730118860409954,1930.4810762405396,0
dsllama-8b,1,1783827206741,172,False,87.40966022014618,14.730118860409954,1930.4810762405396,0
dsllama-8b,1,1783827211741,164,False,81.78481459617615,14.730118860409954,1930.4810762405396,0
dsllama-8b,1,1783827216741,167,False,81.78481459617615,14.730118860409954,1930.4810762405396,0
dsllama-8b,1,1783827221741,156,False,88.2185623049736,14.691900080583228,1930.9083595871925,0
dsllama-8b,1,1783827226741,155,False,88.2185623049736,14.658262586499763,1930.4810762405396,0
dsllama-8b,1,1783827231741,153,False,78.80841940641403,14.552923990046883,1904.4834524393082,0
dsllama-8b,1,1783827236741,151,False,76.45021378993988,14.772150929518572,1922.6991012692451,0
dsllama-8b,1,1783827241741,162,False,81.02449029684067,14.741446441552771,1934.670589864254,0
dsllama-8b,1,1783827246741,170,False,88.45467865467072,14.824649421718178,1952.210322022438,0
dsllama-8b,1,1783827251741,175,False,93.0313915014267,14.824649421718178,1954.3175250291824,0
dsllama-8b,1,1783827256741,184,False,86.45704388618469,14.823197849153534,1952.210322022438,0
dsllama-8b,1,1783827261741,179,False,95.94149142503738,14.824649421718178,1954.3175250291824,0
dsllama-8b,1,1783827266741,180,False,93.0313915014267,14.778680043427025,1950.6570026278496,0
dsllama-8b,1,1783827271741,169,False,86.45704388618469,14.778680043427025,1949.6670961380005,0
dsllama-8b,1,1783827276741,171,False,84.36491340398788,14.755984342943027,1941.296711564064,0
dsllama-8b,1,1783827281741,165,False,79.72494512796402,14.734271532437933,1941.0116374492645,0
dsllama-8b,1,1783827286741,161,False,79.79121804237366,14.736159462628402,1941.0116374492645,0
dsllama-8b,1,1783827291741,159,False,91.98267012834549,14.755984342943027,1943.921111524105,0
dsllama-8b,1,1783827296741,148,False,95.64248472452164,14.755984342943027,1941.0116374492645,0
dsllama-8b,1,1783827301741,151,False,95.64248472452164,14.781216819455304,1941.296711564064,0
dsllama-8b,1,1783827306741,142,False,91.10942482948303,14.697897093971884,1920.1439768075943,0
dsllama-8b,1,1783827311741,147,False,91.10942482948303,14.697897093971884,1920.1439768075943,0
dsllama-8b,1,1783827316741,147,False,91.10942482948303,14.644638290555458,1926.4926686882973,0
dsllama-8b,1,1783827321741,157,False,85.56976914405823,14.768661065833776,1943.7297135591507,0
dsllama-8b,1,1783827326741,165,False,89.4857868552208,14.775534138435454,1947.0987170934677,0
dsllama-8b,1,1783827331741,173,False,89.79973942041397,14.795171756913343,1956.6268548369408,0
dsllama-8b,1,1783827336741,171,False,90.78344702720642,14.795171756913343,1956.6268548369408,0
dsllama-8b,1,1783827341741,173,False,96.74157202243805,14.811711752508568,1956.8604975938797,0
dsllama-8b,1,1783827346741,172,False,97.08139300346375,14.797857309889606,1956.5328434109688,0
dsllama-8b,1,1783827351741,166,False,104.9276664853096,14.791440013356096,1955.7164460420609,0
dsllama-8b,1,1783827356741,165,False,104.51682657003403,14.783750779516115,1955.7164460420609,0
dsllama-8b,1,1783827361741,155,False,104.51682657003403,14.702360989071252,1932.6490759849548,0
dsllama-8b,1,1783827366741,165,False,120.12816220521927,14.797485719515583,1967.0898839831352,0
dsllama-8b,1,1783827371741,162,False,120.12816220521927,14.797485719515583,1967.0898839831352,0
dsllama-8b,1,1783827376741,167,False,123.41110408306122,14.89279823979055,1975.5914285779,0
dsllama-8b,1,1783827381741,168,False,123.41110408306122,14.903467881867266,1975.5914285779,0
dsllama-8b,1,1783827386741,165,False,120.18410116434097,14.903467881867266,1971.1853116750717,0
dsllama-8b,1,1783827391741,169,False,120.12816220521927,14.901736120539388,1971.1853116750717,0
dsllama-8b,1,1783827396741,162,False,95.63542902469635,14.819551640608179,1962.2707888484001,0
dsllama-8b,1,1783827401741,166,False,93.5867428779602,14.779201408070842,1961.5954533219337,0
dsllama-8b,1,1783827406741,172,False,85.36136150360107,14.82367955558882,1927.4075031280518,0
dsllama-8b,1,1783827411741,175,False,83.66531133651733,14.74900860486068,1914.1916930675507,0
dsllama-8b,1,1783827416741,179,False,47.334469854831696,14.74900860486068,1914.1916930675507,0
dsllama-8b,1,1783827421741,170,False,47.25711792707443,14.74900860486068,1914.7368296980858,0
dsllama-8b,1,1783827426741,172,False,47.23029583692551,14.77420189249234,1914.7368296980858,0
dsllama-8b,1,1783827431741,167,False,47.25711792707443,14.77420189249234,1914.7368296980858,0
dsllama-8b,1,1783827436741,170,False,47.38091677427292,14.854001306642697,1927.156075835228,0
dsllama-8b,1,1783827441741,163,False,48.802755773067474,14.854001306642697,1927.156075835228,0
dsllama-8b,1,1783827446741,156,False,48.802755773067474,14.860880949835138,1929.714024066925,0
dsllama-8b,1,1783827451741,153,False,48.802755773067474,14.860880949835138,1929.714024066925,0
dsqwen-14b,1,1783826396741,165,False,44.610537588596344,16.593562923078462,2143.903538584709,0
dsqwen-14b,1,1783826401741,166,False,46.67431861162186,16.593562923078462,2144.143410027027,0
dsqwen-14b,1,1783826406741,165,False,46.67431861162186,16.58345113589069,2144.143410027027,0
dsqwen-14b,1,1783826411741,174,False,48.03863912820816,16.674639613140286,2154.890201985836,0
dsqwen-14b,1,1783826416741,180,False,45.547597110271454,16.74271046411334,2162.0322316884995,0
dsqwen-14b,1,1783826421741,184,False,46.67431861162186,16.737205423708037,2162.0322316884995,0
dsqwen-14b,1,1783826426741,177,False,46.79926484823227,16.74271046411334,2162.1329113841057,0
dsqwen-14b,1,1783826431741,182,False,45.23492604494095,16.76736378998268,2164.532370865345,0
dsqwen-14b,1,1783826436741,175,False,45.56094855070114,16.768492054282213,2166.2593111395836,0
dsqwen-14b,1,1783826441741,163,False,44.62262988090515,16.768492054282213,2162.1329113841057,0
dsqwen-14b,1,1783826446741,158,False,45.744888484478,16.762010635822776,2160.002388060093,0
dsqwen-14b,1,1783826451741,156,False,45.33889889717102,16.762010635822776,2158.036470413208,0
dsqwen-14b,1,1783826456741,164,False,45.221954584121704,16.742720085335527,2157.782606780529,0
dsqwen-14b,1,1783826461741,152,False,45.33889889717102,16.621870377401667,2146.978035569191,0
dsqwen-14b,1,1783826466741,177,False,47.56923019886017,16.926686477473403,2189.0719681978226,0
dsqwen-14b,1,1783826471741,183,False,47.56923019886017,16.91889475415072,2188.3134320378304,0
dsqwen-14b,1,1783826476741,191,False,48.62330108880997,16.91889475415072,2188.3134320378304,0
dsqwen-14b,1,1783826481741,191,False,50.08687078952789,16.91889475415072,2188.3134320378304,0
dsqwen-14b,1,1783826486741,190,False,50.40053278207779,16.91889475415072,2189.0719681978226,0
dsqwen-14b,1,1783826491741,197,False,51.11882835626602,16.91889475415072,2189.0719681978226,0
dsqwen-14b,1,1783826496741,186,False,52.6001900434494,16.716003065972817,2167.7103862166405,0
dsqwen-14b,1,1783826501741,191,False,54.97506260871887,16.70980183627662,2167.698748409748,0
dsqwen-14b,1,1783826506741,184,False,58.08086693286896,16.70704875874707,2167.8834557533264,0
dsqwen-14b,1,1783826511741,184,False,56.163810193538666,16.684947344731157,2167.564816772938,0
dsqwen-14b,1,1783826516741,187,False,60.6972798705101,16.722481433800827,2168.845996260643,0
dsqwen-14b,1,1783826521741,185,False,60.6972798705101,16.722481433800827,2168.845996260643,0
dsqwen-14b,1,1783826526741,184,False,60.6972798705101,16.722481433800827,2168.845996260643,0
dsqwen-14b,1,1783826531741,173,False,60.6972798705101,16.722481433800827,2168.845996260643,0
dsqwen-14b,1,1783826536741,177,False,52.03001946210861,16.724668677866926,2165.353812277317,0
dsqwen-14b,1,1783826541741,183,False,50.30980706214905,16.722481433800827,2164.9629920721054,0
dsqwen-14b,1,1783826546741,174,False,45.717619359493256,16.688985266084746,2154.0771797299385,0
dsqwen-14b,1,1783826551741,172,False,45.717619359493256,16.688985266084746,2154.0771797299385,0
dsqwen-14b,1,1783826556741,167,False,45.811109244823456,16.688985266084746,2154.0771797299385,0
dsqwen-14b,1,1783826561741,168,False,46.13378643989563,16.613768134999464,2144.759327173233,0
dsqwen-14b,1,1783826566741,167,False,46.13378643989563,16.507105623173903,2134.499214589596,0
dsqwen-14b,1,1783826571741,169,False,49.75757747888565,16.753196540310626,2163.550689816475,0
dsqwen-14b,1,1783826576741,177,False,51.14775151014328,16.753196540310626,2165.9558787941933,0
dsqwen-14b,1,1783826581741,174,False,49.75757747888565,16.753196540310626,2165.9558787941933,0
dsqwen-14b,1,1783826586741,169,False,49.75757747888565,16.753196540310626,2165.9558787941933,0
dsqwen-14b,1,1783826591741,177,False,48.63261431455612,16.753196540310626,2167.063258588314,0
dsqwen-14b,1,1783826596741,169,False,48.63261431455612,16.753196540310626,2167.063258588314,0
dsqwen-14b,1,1783826601741,162,False,46.46279662847519,16.676165398180952,2157.6648131012917,0
dsqwen-14b,1,1783826606741,157,False,46.40743136405945,16.665300339695037,2156.059719622135,0
dsqwen-14b,1,1783826611741,163,False,45.91991752386093,16.664843566305056,2155.426800251007,0
dsqwen-14b,1,1783826616741,166,False,46.40743136405945,16.664843566305056,2155.426800251007,0
dsqwen-14b,1,1783826621741,168,False,45.27045786380768,16.73331528198062,2158.0851301550865,0
dsqwen-14b,1,1783826626741,179,False,48.81969094276428,16.751637960982134,2163.5735481977463,0
dsqwen-14b,1,1783826631741,187,False,48.81969094276428,16.751407286313576,2163.3037254214287,0
dsqwen-14b,1,1783826636741,194,False,48.2785701751709,16.751407286313576,2163.7364476919174,0
dsqwen-14b,1,1783826641741,193,False,48.2785701751709,16.751407286313576,2163.7364476919174,0
dsqwen-14b,1,1783826646741,195,False,44.737011194229126,16.751407286313576,2163.7364476919174,0
dsqwen-14b,1,1783826651741,197,False,48.81969094276428,16.71033522744817,2162.9522889852524,0
dsqwen-14b,1,1783826656741,184,False,45.92197388410568,16.688525207399383,2159.445933997631,0
dsqwen-14b,1,1783826661741,182,False,46.61998152732849,16.74360347779717,2167.230062186718,0
dsqwen-14b,1,1783826666741,184,False,47.230787575244904,16.74360347779717,2165.6589061021805,0
dsqwen-14b,1,1783826671741,192,False,47.230787575244904,16.75866685045047,2166.9242680072784,0
dsqwen-14b,1,1783826676741,196,False,48.6735999584198,16.788676498443124,2170.692019164562,0
dsqwen-14b,1,1783826681741,189,False,48.11842739582062,16.807375167767834,2171.040654182434,0
dsqwen-14b,1,1783826686741,194,False,48.11842739582062,16.807375167767834,2171.040654182434,0
dsqwen-14b,1,1783826691741,185,False,49.16709661483765,16.769935824270323,2169.4186627864838,0
dsqwen-14b,1,1783826696741,184,False,49.737349152565,16.769935824270323,2169.4186627864838,0
dsqwen-14b,1,1783826701741,180,False,50.490230321884155,16.788676498443124,2170.349918305874,0
dsqwen-14b,1,1783826706741,188,False,51.26981437206268,17.024602946334,2203.087881207466,0
dsqwen-14b,1,1783826711741,189,False,51.26981437206268,17.024602946334,2203.087881207466,0
dsqwen-14b,1,1783826716741,194,False,51.23557895421982,17.024602946334,2203.087881207466,0
dsqwen-14b,1,1783826721741,203,False,50.542570650577545,17.01961481195735,2202.365405857563,0
dsqwen-14b,1,1783826726741,202,False,47.97946661710739,17.01961481195735,2202.365405857563,0
dsqwen-14b,1,1783826731741,205,False,49.27041381597519,17.01961481195735,2202.365405857563,0
dsqwen-14b,1,1783826736741,198,False,45.99609971046448,16.776535689361452,2166.5623784065247,0
dsqwen-14b,1,1783826741741,199,False,46.461887657642365,16.7341517416511,2164.8732274770737,0
dsqwen-14b,1,1783826746741,193,False,46.461887657642365,16.72133791634417,2164.3595322966576,0
dsqwen-14b,1,1783826751741,194,False,46.49454355239868,16.78279975033182,2168.712630867958,0
dsqwen-14b,1,1783826756741,186,False,47.73666709661484,16.78279975033182,2168.712630867958,0
dsqwen-14b,1,1783826761741,191,False,48.87145757675171,16.821257711395504,2176.227882504463,0
dsqwen-14b,1,1783826766741,196,False,48.739708960056305,16.844546877023742,2179.9196153879166,0
dsqwen-14b,1,1783826771741,198,False,48.98056387901306,16.844546877023742,2179.9196153879166,0
dsqwen-14b,1,1783826776741,203,False,48.94500970840454,16.84311888818666,2179.3288439512253,0
dsqwen-14b,1,1783826781741,208,False,49.37180131673813,16.856036434962054,2180.473707616329,0
dsqwen-14b,1,1783826786741,215,False,48.98262768983841,16.856036434962054,2180.473707616329,0
dsqwen-14b,1,1783826791741,203,False,49.78940635919571,16.85293106816885,2179.211348295212,0
dsqwen-14b,1,1783826796741,195,False,49.94861036539078,16.842747767140548,2177.505522966385,0
dsqwen-14b,1,1783826801741,186,False,49.466393887996674,16.842747767140548,2176.9668832421303,0
dsqwen-14b,1,1783826806741,180,False,49.466393887996674,16.842912031909613,2177.765093743801,0
dsqwen-14b,1,1783826811741,166,False,49.38455671072006,16.667995161897554,2159.014880657196,0
