ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783826393.176,1783826393176,dsqwen-7b,zm,1669.6799431730306,993.4687597800112,1.6806567159119892,1669.6799431730306,993.4687597800112,1.6806567159119892,5.666666666666667,580.2666666666667,584.8,1,1,high,1669.6799431730306,none
1783826400.134,1783826400134,dsllama-8b,zm,1268.878209026058,1290.915,0.9829293245690521,1268.878209026058,1290.915,0.9829293245690521,7.0,473.6,477.3,1,1,healthy,1268.878209026058,none
1783826400.134,1783826400134,dsqwen-14b,zm,1247.0808061568985,1020.235,1.2223466222555572,1247.0808061568985,1020.235,1.2223466222555572,9.333333333333334,452.26666666666665,455.8,1,1,healthy,1247.0808061568985,none
1783826400.134,1783826400134,dsqwen-7b,zm,1915.7500837607543,993.4687597800112,1.9283445653439253,1915.7500837607543,993.4687597800112,1.9283445653439253,6.666666666666667,546.1333333333333,550.4,1,1,high,1915.7500837607543,none
1783826406.684,1783826406684,dsllama-8b,zm,1574.8405069298103,1290.915,1.219941287327059,1574.8405069298103,1290.915,1.219941287327059,9.333333333333334,721.0666666666667,726.7,1,1,healthy,1574.8405069298103,none
1783826406.684,1783826406684,dsqwen-14b,zm,1390.4465812479823,1020.235,1.3628689284801858,1390.4465812479823,1020.235,1.3628689284801858,13.0,721.0666666666667,726.7,1,1,high,1390.4465812479823,none
1783826406.684,1783826406684,dsqwen-7b,zm,2030.3111117665294,993.4687597800112,2.0436587379115085,2030.3111117665294,993.4687597800112,2.0436587379115085,10.666666666666666,810.6666666666666,817.0,1,1,high,2030.3111117665294,none
1783826413.736,1783826413736,dsllama-8b,zm,2199.280479908012,1290.915,1.7036601789490493,2199.280479908012,1290.915,1.7036601789490493,4.333333333333333,260.26666666666665,262.3,2,2,high,1099.640239954006,none
1783826413.736,1783826413736,dsqwen-14b,zm,1280.4769669631,1020.235,1.2550804147702246,1280.4769669631,1020.235,1.2550804147702246,14.333333333333334,460.8,464.4,1,1,high,1280.4769669631,none
1783826413.736,1783826413736,dsqwen-7b,zm,2044.4592489858405,993.4687597800112,2.0578998874997896,2044.4592489858405,993.4687597800112,2.0578998874997896,7.666666666666667,520.5333333333333,524.6,1,1,high,2044.4592489858405,none
1783826420.674,1783826420674,dsllama-8b,zm,2297.6258510627695,1290.915,1.779842864218612,2297.6258510627695,1290.915,1.779842864218612,5.666666666666666,234.66666666666666,236.5,2,2,high,1148.8129255313847,none
1783826420.674,1783826420674,dsqwen-14b,zm,1529.1299809685195,1020.235,1.498801728002391,1529.1299809685195,1020.235,1.498801728002391,8.333333333333334,558.9333333333333,563.3,1,1,high,1529.1299809685195,none
1783826420.674,1783826420674,dsqwen-7b,zm,2159.112240555839,993.4687597800112,2.173306628216414,2159.112240555839,993.4687597800112,2.173306628216414,7.666666666666667,610.1333333333333,614.9,1,1,high,2159.112240555839,none
1783826427.51,1783826427510,dsllama-8b,zm,2382.7083889187343,1290.915,1.8457515707221113,2382.7083889187343,1290.915,1.8457515707221113,8.666666666666666,366.93333333333334,369.8,2,2,high,1191.3541944593671,none
1783826427.51,1783826427510,dsqwen-14b,zm,1671.323463711721,1020.235,1.6381749927337534,1671.323463711721,1020.235,1.6381749927337534,12.333333333333334,785.0666666666667,791.2,1,1,high,1671.323463711721,none
1783826427.51,1783826427510,dsqwen-7b,zm,2331.5744881939654,993.4687597800112,2.3469026733263942,2331.5744881939654,993.4687597800112,2.3469026733263942,10.333333333333334,930.1333333333333,937.4,1,1,high,2331.5744881939654,none
1783826434.489,1783826434489,dsllama-8b,zm,2302.4767771180414,1290.915,1.7836006066379595,2302.4767771180414,1290.915,1.7836006066379595,10.333333333333334,356.26666666666665,359.05,2,2,high,1151.2383885590207,none
1783826434.489,1783826434489,dsqwen-14b,zm,1705.5490120823117,1020.235,1.6717217230170616,1705.5490120823117,1020.235,1.6717217230170616,13.333333333333334,750.9333333333333,756.8,1,1,high,1705.5490120823117,none
1783826434.489,1783826434489,dsqwen-7b,zm,2592.21647360941,993.4687597800112,2.6092581654841545,2592.21647360941,993.4687597800112,2.6092581654841545,6.333333333333333,665.6,670.8,1,1,high,2592.21647360941,none
1783826441.381,1783826441381,dsllama-8b,zm,2256.6436709394516,1290.915,1.748096250287162,2256.6436709394516,1290.915,1.748096250287162,7.0,245.33333333333334,247.25,2,2,high,1128.3218354697258,none
1783826441.381,1783826441381,dsqwen-14b,zm,1700.2908188874962,1020.235,1.6665678190686422,1700.2908188874962,1020.235,1.6665678190686422,8.666666666666666,460.8,464.4,1,1,high,1700.2908188874962,none
1783826441.381,1783826441381,dsqwen-7b,zm,2630.220748884101,993.4687597800112,2.647512287619919,2630.220748884101,993.4687597800112,2.647512287619919,6.666666666666667,593.0666666666667,597.7,1,1,high,2630.220748884101,none
1783826448.364,1783826448364,dsllama-8b,zm,2284.286637584774,1290.915,1.7695097179789328,2284.286637584774,1290.915,1.7695097179789328,9.333333333333332,358.4,361.2,2,2,high,1142.143318792387,none
1783826448.364,1783826448364,dsqwen-14b,zm,1623.682898932348,1020.235,1.5914793149934554,1623.682898932348,1020.235,1.5914793149934554,14.666666666666666,665.6,670.8,1,1,high,1623.682898932348,none
1783826448.364,1783826448364,dsqwen-7b,zm,2499.1549785645716,993.4687597800112,2.5155848676288244,2499.1549785645716,993.4687597800112,2.5155848676288244,12.666666666666666,904.5333333333333,911.6,1,1,high,2499.1549785645716,none
1783826455.37,1783826455370,dsllama-8b,zm,2221.678354086856,1290.915,1.7210105654414551,2221.678354086856,1290.915,1.7210105654414551,10.333333333333332,349.8666666666667,352.6,2,2,high,1110.839177043428,none
1783826455.37,1783826455370,dsqwen-14b,zm,1561.436615152625,1020.235,1.5304676032018358,1561.436615152625,1020.235,1.5304676032018358,15.333333333333334,682.6666666666666,688.0,1,1,high,1561.436615152625,none
1783826455.37,1783826455370,dsqwen-7b,zm,2353.556032253863,993.4687597800112,2.369028727964252,2353.556032253863,993.4687597800112,2.369028727964252,13.666666666666666,896.0,903.0,1,1,high,2353.556032253863,none
1783826462.27,1783826462270,dsllama-8b,zm,2241.2007355026353,1290.915,1.7361334677361682,2241.2007355026353,1290.915,1.7361334677361682,6.333333333333334,236.8,238.65,2,2,high,1120.6003677513177,none
1783826462.27,1783826462270,dsqwen-14b,zm,1494.7881333617815,1020.235,1.4651410051231153,1494.7881333617815,1020.235,1.4651410051231153,10.666666666666666,448.0,451.5,1,1,high,1494.7881333617815,none
1783826462.27,1783826462270,dsqwen-7b,zm,2242.286518688018,993.4687597800112,2.2570277088376076,2242.286518688018,993.4687597800112,2.2570277088376076,9.666666666666666,622.9333333333333,627.8,1,1,high,2242.286518688018,none
1783826469.247,1783826469247,dsllama-8b,zm,2413.8196220867217,1290.915,1.8698517114501898,2413.8196220867217,1290.915,1.8698517114501898,7.666666666666666,354.1333333333333,356.9,2,2,high,1206.9098110433608,none
1783826469.247,1783826469247,dsqwen-14b,zm,1457.4468661499627,1020.235,1.428540352124719,1457.4468661499627,1020.235,1.428540352124719,16.333333333333332,704.0,709.5,1,1,high,1457.4468661499627,none
1783826469.247,1783826469247,dsqwen-7b,zm,2134.623232648952,993.4687597800112,2.148656625218525,2134.623232648952,993.4687597800112,2.148656625218525,14.333333333333334,878.9333333333333,885.8,1,1,high,2134.623232648952,none
1783826476.085,1783826476085,dsllama-8b,zm,2274.707004162439,1290.915,1.7620889091554741,2274.707004162439,1290.915,1.7620889091554741,10.333333333333332,326.4,328.95,2,2,high,1137.3535020812194,none
1783826476.085,1783826476085,dsqwen-14b,zm,1513.6422887460235,1020.235,1.4836212134910325,1513.6422887460235,1020.235,1.4836212134910325,15.333333333333334,797.8666666666667,804.1,1,1,high,1513.6422887460235,none
1783826476.085,1783826476085,dsqwen-7b,zm,2019.5607822007357,993.4687597800112,2.032837733768234,2019.5607822007357,993.4687597800112,2.032837733768234,15.333333333333334,870.4,877.2,1,1,high,2019.5607822007357,none
1783826482.761,1783826482761,dsllama-8b,zm,2185.023270668774,1290.915,1.692615912487479,2185.023270668774,1290.915,1.692615912487479,6.333333333333334,202.66666666666666,204.25,2,2,high,1092.511635334387,none
1783826482.761,1783826482761,dsqwen-14b,zm,1552.454758195015,1020.235,1.5216638893931447,1552.454758195015,1020.235,1.5216638893931447,10.666666666666666,554.6666666666666,559.0,1,1,high,1552.454758195015,none
1783826482.761,1783826482761,dsqwen-7b,zm,1862.5229583100177,993.4687597800112,1.8747675153091332,1862.5229583100177,993.4687597800112,1.8747675153091332,11.666666666666666,558.9333333333333,563.3,1,1,high,1862.5229583100177,none
1783826489.564,1783826489564,dsllama-8b,zm,2195.067969003493,1290.915,1.7003969812137074,2195.067969003493,1290.915,1.7003969812137074,9.0,326.4,328.95,2,2,high,1097.5339845017465,none
1783826489.564,1783826489564,dsqwen-14b,zm,1621.2949223611104,1020.235,1.5891387007514057,1621.2949223611104,1020.235,1.5891387007514057,14.666666666666666,827.7333333333333,834.2,1,1,high,1621.2949223611104,none
1783826489.564,1783826489564,dsqwen-7b,zm,1554.6894569779647,993.4687597800112,1.564910261820641,1554.6894569779647,993.4687597800112,1.564910261820641,40.333333333333336,1024.0,2235.2,1,1,high,1554.6894569779647,none
1783826496.022,1783826496022,dsllama-8b,zm,2120.0138773999042,1290.915,1.6422567538528132,2120.0138773999042,1290.915,1.6422567538528132,11.0,345.6,348.3,2,2,high,1060.0069386999521,none
1783826496.022,1783826496022,dsqwen-14b,zm,1714.8083033242674,1020.235,1.6807973685712285,1714.8083033242674,1020.235,1.6807973685712285,13.333333333333334,823.4666666666667,829.9,1,1,high,1714.8083033242674,none
1783826496.022,1783826496022,dsqwen-7b,zm,1263.7391880361797,993.4687597800112,1.272047234093215,1263.7391880361797,993.4687597800112,1.272047234093215,86.0,1348.2666666666667,4302.8,1,1,high,1263.7391880361797,none
1783826502.508,1783826502508,dsllama-8b,zm,2268.2223008511096,1290.915,1.7570655704295866,2268.2223008511096,1290.915,1.7570655704295866,6.0,260.26666666666665,262.3,2,2,high,1134.1111504255548,none
1783826502.508,1783826502508,dsqwen-14b,zm,1793.4541047779107,1020.235,1.7578833354843841,1793.4541047779107,1020.235,1.7578833354843841,8.333333333333334,524.8,528.9,1,1,high,1793.4541047779107,none
1783826502.508,1783826502508,dsqwen-7b,zm,1032.0796968834409,993.4687597800112,1.038864772267202,1032.0796968834409,993.4687597800112,1.038864772267202,79.0,1045.3333333333333,3997.5,1,1,healthy,1032.0796968834409,none
1783826509.146,1783826509146,dsllama-8b,zm,2376.554257598246,1290.915,1.8409843077183594,2376.554257598246,1290.915,1.8409843077183594,8.666666666666666,375.46666666666664,378.4,2,2,high,1188.277128799123,none
1783826509.146,1783826509146,dsqwen-14b,zm,1818.6420259730403,1020.235,1.7825716878690108,1818.6420259730403,1020.235,1.7825716878690108,13.666666666666666,810.6666666666666,817.0,1,1,high,1818.6420259730403,none
1783826509.146,1783826509146,dsqwen-7b,zm,844.8497729898196,993.4687597800112,0.850403965573008,844.8497729898196,993.4687597800112,0.850403965573008,142.0,1621.3333333333333,6306.0,1,1,healthy,844.8497729898196,none
1783826515.646,1783826515646,dsllama-8b,zm,2437.7472019619113,1290.915,1.8883870758043027,2437.7472019619113,1290.915,1.8883870758043027,9.0,381.8666666666667,384.85,2,2,high,1218.8736009809556,none
1783826515.646,1783826515646,dsqwen-14b,zm,1801.6152582764987,1020.235,1.7658826233921583,1801.6152582764987,1020.235,1.7658826233921583,14.333333333333334,793.6,799.8,1,1,high,1801.6152582764987,none
1783826515.646,1783826515646,dsqwen-7b,zm,707.197589076281,993.4687597800112,0.7118468317341748,707.197589076281,993.4687597800112,0.7118468317341748,178.0,1915.7333333333333,7677.9,1,2,crit,707.197589076281,scale_up
1783826522.368,1783826522368,dsllama-8b,zm,2498.336092672828,1290.915,1.935321917146232,2498.336092672828,1290.915,1.935321917146232,5.666666666666667,245.33333333333334,247.25,2,2,high,1249.168046336414,none
1783826522.368,1783826522368,dsqwen-14b,zm,1778.2618698164167,1020.235,1.7429924182334626,1778.2618698164167,1020.235,1.7429924182334626,10.0,541.8666666666667,546.1,1,1,high,1778.2618698164167,none
1783826522.368,1783826522368,dsqwen-7b,zm,602.0880998106467,993.4687597800112,0.6060463340024603,602.0880998106467,993.4687597800112,0.6060463340024603,127.66666666666667,1335.4666666666667,5352.3,1,2,crit,602.0880998106467,scale_up
1783826528.97,1783826528970,dsllama-8b,zm,2479.5423400780737,1290.915,1.9207634430447194,2479.5423400780737,1290.915,1.9207634430447194,9.666666666666666,384.0,387.0,2,2,high,1239.7711700390369,none
1783826528.97,1783826528970,dsqwen-14b,zm,1713.3040218923488,1020.235,1.6793229225544593,1713.3040218923488,1020.235,1.6793229225544593,15.666666666666666,763.7333333333333,769.7,1,1,high,1713.3040218923488,none
1783826528.97,1783826528970,dsqwen-7b,zm,612.4767893441498,993.4687597800112,0.6165033206275894,612.4767893441498,993.4687597800112,0.6165033206275894,139.33333333333334,915.911111111111,3670.7999999999997,3,4,crit,204.15892978138325,scale_up
1783826535.55,1783826535550,dsllama-8b,zm,2386.770029042543,1290.915,1.8488978972608907,2386.770029042543,1290.915,1.8488978972608907,11.0,386.1333333333333,389.15,2,2,high,1193.3850145212714,none
1783826535.55,1783826535550,dsqwen-14b,zm,1712.9564031336904,1020.235,1.6789821983500766,1712.9564031336904,1020.235,1.6789821983500766,14.0,755.2,761.1,1,1,high,1712.9564031336904,none
1783826535.55,1783826535550,dsqwen-7b,zm,739.233249456217,993.4687597800112,0.7440931002399201,739.233249456217,993.4687597800112,0.7440931002399201,90.0,739.2,2962.575,4,5,crit,184.80831236405425,scale_up
1783826542.182,1783826542182,dsllama-8b,zm,2265.9576976336725,1290.915,1.7553113083616447,2265.9576976336725,1290.915,1.7553113083616447,8.0,256.0,258.0,2,2,high,1132.9788488168363,none
1783826542.182,1783826542182,dsqwen-14b,zm,1708.6097577100538,1020.235,1.6747217628390065,1708.6097577100538,1020.235,1.6747217628390065,9.333333333333334,499.2,503.1,1,1,high,1708.6097577100538,none
1783826542.182,1783826542182,dsqwen-7b,zm,1323.8486771585158,993.4687597800112,1.3325518936817524,1323.8486771585158,993.4687597800112,1.3325518936817524,25.333333333333332,549.3333333333334,2201.625,4,4,high,330.96216928962895,none
1783826549.359,1783826549359,dsllama-8b,zm,2220.560201370475,1290.915,1.7201443947668709,2220.560201370475,1290.915,1.7201443947668709,11.666666666666668,403.2,406.35,2,2,high,1110.2801006852376,none
1783826549.359,1783826549359,dsqwen-14b,zm,1752.5016460945212,1020.235,1.717743114179107,1752.5016460945212,1020.235,1.717743114179107,13.0,759.4666666666667,765.4,1,1,high,1752.5016460945212,none
1783826549.359,1783826549359,dsqwen-7b,zm,1678.3608278798852,993.4687597800112,1.68939467029797,1678.3608278798852,993.4687597800112,1.68939467029797,38.0,732.8,2936.925,4,4,high,419.5902069699713,none
1783826556.041,1783826556041,dsllama-8b,zm,2210.2466825550005,1290.915,1.7121550857763683,2210.2466825550005,1290.915,1.7121550857763683,11.0,392.53333333333336,395.6,2,2,high,1105.1233412775002,none
1783826556.041,1783826556041,dsqwen-14b,zm,1873.6321320916359,1020.235,1.8364711386020238,1873.6321320916359,1020.235,1.8364711386020238,11.0,755.2,761.1,1,1,high,1873.6321320916359,none
1783826556.041,1783826556041,dsqwen-7b,zm,1745.0648643285126,993.4687597800112,1.75653723093913,1745.0648643285126,993.4687597800112,1.75653723093913,37.0,546.1333333333333,2188.8,4,4,high,436.26621608212815,none
1783826562.433,1783826562433,dsllama-8b,zm,2263.9072530063004,1290.915,1.7537229430336625,2263.9072530063004,1290.915,1.7537229430336625,7.0,275.2,277.35,2,2,high,1131.9536265031502,none
1783826562.433,1783826562433,dsqwen-14b,zm,1926.8567125126779,1020.235,1.8886400804840824,1926.8567125126779,1020.235,1.8886400804840824,7.333333333333333,477.8666666666667,481.6,1,1,high,1926.8567125126779,none
1783826562.433,1783826562433,dsqwen-7b,zm,1799.3599671265335,993.4687597800112,1.811189279394125,1799.3599671265335,993.4687597800112,1.811189279394125,23.333333333333332,349.8666666666667,1402.2,4,4,high,449.8399917816334,none
1783826569.188,1783826569188,dsllama-8b,zm,2348.5941005964714,1290.915,1.819325130311811,2348.5941005964714,1290.915,1.819325130311811,10.0,418.1333333333333,421.4,2,2,high,1174.2970502982357,none
1783826569.188,1783826569188,dsqwen-14b,zm,1960.310732878872,1020.235,1.9214305849915676,1960.310732878872,1020.235,1.9214305849915676,11.0,708.2666666666667,713.8,1,1,high,1960.310732878872,none
1783826569.188,1783826569188,dsqwen-7b,zm,1822.9300985023165,993.4687597800112,1.834914365003261,1822.9300985023165,993.4687597800112,1.834914365003261,36.66666666666667,532.2666666666667,2133.225,4,4,high,455.7325246255791,none
1783826575.796,1783826575796,dsllama-8b,zm,2341.765373386733,1290.915,1.8140352954197083,2341.765373386733,1290.915,1.8140352954197083,10.0,379.73333333333335,382.7,2,2,high,1170.8826866933664,none
1783826575.796,1783826575796,dsqwen-14b,zm,2015.994220936087,1020.235,1.9760096653575765,2015.994220936087,1020.235,1.9760096653575765,10.666666666666666,725.3333333333334,731.0,1,1,high,2015.994220936087,none
1783826575.796,1783826575796,dsqwen-7b,zm,1893.543938291335,993.4687597800112,1.9059924327269557,1893.543938291335,993.4687597800112,1.9059924327269557,33.0,528.0,2116.125,4,4,high,473.38598457283376,none
1783826582.38,1783826582380,dsllama-8b,zm,2333.2102717796533,1290.915,1.807408134369539,2333.2102717796533,1290.915,1.807408134369539,6.666666666666666,251.73333333333332,253.7,2,2,high,1166.6051358898267,none
1783826582.38,1783826582380,dsqwen-14b,zm,2096.246447481015,1020.235,2.0546701960636664,2096.246447481015,1020.235,2.0546701960636664,7.0,507.73333333333335,511.7,1,1,high,2096.246447481015,none
1783826582.38,1783826582380,dsqwen-7b,zm,1951.0800150010853,993.4687597800112,1.9639067618322723,1951.0800150010853,993.4687597800112,1.9639067618322723,22.333333333333332,361.6,1449.225,4,4,high,487.7700037502713,none
1783826588.896,1783826588896,dsllama-8b,zm,2303.962418296359,1290.915,1.784751450170119,2303.962418296359,1290.915,1.784751450170119,10.666666666666666,388.26666666666665,391.3,2,2,high,1151.9812091481795,none
1783826588.896,1783826588896,dsqwen-14b,zm,2157.2487121166378,1020.235,2.1144625621711053,2157.2487121166378,1020.235,2.1144625621711053,10.0,729.6,735.3,1,1,high,2157.2487121166378,none
1783826588.896,1783826588896,dsqwen-7b,zm,1975.0540101934905,993.4687597800112,1.9880383663305494,1975.0540101934905,993.4687597800112,1.9880383663305494,33.99999999999999,534.4,2141.775,4,4,high,493.7635025483726,none
1783826595.199,1783826595199,dsllama-8b,zm,2335.4361558225255,1290.915,1.8091324028479998,2335.4361558225255,1290.915,1.8091324028479998,9.333333333333332,369.06666666666666,371.95,2,2,high,1167.7180779112628,none
1783826595.199,1783826595199,dsqwen-14b,zm,2203.7255489042063,1020.235,2.160017592911639,2203.7255489042063,1020.235,2.160017592911639,10.0,733.8666666666667,739.6,1,1,high,2203.7255489042063,none
1783826595.199,1783826595199,dsqwen-7b,zm,2036.4515096547248,993.4687597800112,2.0498395038669024,2036.4515096547248,993.4687597800112,2.0498395038669024,32.33333333333333,549.3333333333334,2201.625,4,4,high,509.1128774136812,none
1783826601.785,1783826601785,dsllama-8b,zm,2468.953598605461,1290.915,1.912560934380235,2468.953598605461,1290.915,1.912560934380235,5.666666666666667,260.26666666666665,262.3,2,2,high,1234.4767993027306,none
1783826601.785,1783826601785,dsqwen-14b,zm,2195.231297552474,1020.235,2.15169181370221,2195.231297552474,1020.235,2.15169181370221,6.666666666666667,456.53333333333336,460.1,1,1,high,2195.231297552474,none
1783826601.785,1783826601785,dsqwen-7b,zm,2041.9709960514094,993.4687597800112,2.0553952763482704,2041.9709960514094,993.4687597800112,2.0553952763482704,23.333333333333332,370.1333333333333,1483.425,4,4,high,510.49274901285236,none
1783826609.299,1783826609299,dsllama-8b,zm,2440.2974870323683,1290.915,1.8903626397031317,2440.2974870323683,1290.915,1.8903626397031317,9.666666666666666,375.46666666666664,378.4,2,2,high,1220.1487435161841,none
1783826609.299,1783826609299,dsqwen-14b,zm,2164.3993953503696,1020.235,2.1214714211435304,2164.3993953503696,1020.235,2.1214714211435304,10.333333333333334,682.6666666666666,688.0,1,1,high,2164.3993953503696,none
1783826609.299,1783826609299,dsqwen-7b,zm,2053.1849650053446,993.4687597800112,2.0666829679274383,2053.1849650053446,993.4687597800112,2.0666829679274383,35.66666666666667,571.7333333333333,2291.4,4,4,high,513.2962412513361,none
1783826615.91,1783826615910,dsllama-8b,zm,2587.591775283193,1290.915,2.00446332661964,2587.591775283193,1290.915,2.00446332661964,7.666666666666666,371.2,374.1,2,2,high,1293.7958876415964,none
1783826615.91,1783826615910,dsqwen-14b,zm,2116.5298242703448,1020.235,2.0745512791370073,2116.5298242703448,1020.235,2.0745512791370073,11.0,691.2,696.6,1,1,high,2116.5298242703448,none
1783826615.91,1783826615910,dsqwen-7b,zm,2051.718859836442,993.4687597800112,2.065207224322549,2051.718859836442,993.4687597800112,2.065207224322549,37.333333333333336,589.8666666666667,2364.075,4,4,high,512.9297149591105,none
1783826622.448,1783826622448,dsllama-8b,zm,2570.012015874992,1290.915,1.9908452654706097,2570.012015874992,1290.915,1.9908452654706097,6.0,247.46666666666667,249.4,2,2,high,1285.006007937496,none
1783826622.448,1783826622448,dsqwen-14b,zm,2077.306103181839,1020.235,2.0361055082229473,2077.306103181839,1020.235,2.0361055082229473,7.333333333333333,456.53333333333336,460.1,1,1,high,2077.306103181839,none
1783826622.448,1783826622448,dsqwen-7b,zm,2032.3688426428348,993.4687597800112,2.045729996676365,2032.3688426428348,993.4687597800112,2.045729996676365,25.666666666666668,392.53333333333336,1573.2,4,4,high,508.0922106607087,none
1783826628.945,1783826628945,dsllama-8b,zm,2462.026893923331,1290.915,1.907195201793558,2462.026893923331,1290.915,1.907195201793558,10.0,356.26666666666665,359.05,2,2,high,1231.0134469616655,none
1783826628.945,1783826628945,dsqwen-14b,zm,2034.0812198706249,1020.235,1.9937379328004086,2034.0812198706249,1020.235,1.9937379328004086,12.333333333333334,746.6666666666666,752.5,1,1,high,2034.0812198706249,none
1783826628.945,1783826628945,dsqwen-7b,zm,2047.025696262951,993.4687597800112,2.0604832070574965,2047.025696262951,993.4687597800112,2.0604832070574965,36.666666666666664,589.8666666666667,2364.075,4,4,high,511.75642406573775,none
1783826635.552,1783826635552,dsllama-8b,zm,2540.8417637628995,1290.915,1.9682486947342772,2540.8417637628995,1290.915,1.9682486947342772,8.333333333333332,373.3333333333333,376.25,2,2,high,1270.4208818814498,none
1783826635.552,1783826635552,dsqwen-14b,zm,1955.3631395533216,1020.235,1.9165811205784173,1955.3631395533216,1020.235,1.9165811205784173,14.666666666666666,810.6666666666666,817.0,1,1,high,1955.3631395533216,none
1783826635.552,1783826635552,dsqwen-7b,zm,2070.294342920739,993.4687597800112,2.0839048259345114,2070.294342920739,993.4687597800112,2.0839048259345114,34.66666666666667,569.6,2282.85,4,4,high,517.5735857301847,none
1783826642.332,1783826642332,dsllama-8b,zm,2480.169908357019,1290.915,1.9212495852608567,2480.169908357019,1290.915,1.9212495852608567,6.333333333333334,241.06666666666666,242.95,2,2,high,1240.0849541785094,none
1783826642.332,1783826642332,dsqwen-14b,zm,1874.5389622788775,1020.235,1.8373599830224188,1874.5389622788775,1020.235,1.8373599830224188,11.0,580.2666666666667,584.8,1,1,high,1874.5389622788775,none
1783826642.332,1783826642332,dsqwen-7b,zm,2136.5494473298027,993.4687597800112,2.15059550317708,2136.5494473298027,993.4687597800112,2.15059550317708,21.333333333333336,378.6666666666667,1517.625,4,4,high,534.1373618324507,none
1783826649.065,1783826649065,dsllama-8b,zm,2399.742413698851,1290.915,1.8589468816295815,2399.742413698851,1290.915,1.8589468816295815,10.333333333333334,371.2,374.1,2,2,high,1199.8712068494256,none
1783826649.065,1783826649065,dsqwen-14b,zm,1873.4276355827933,1020.235,1.8362706980085894,1873.4276355827933,1020.235,1.8362706980085894,14.333333333333334,844.8,851.4,1,1,high,1873.4276355827933,none
1783826649.065,1783826649065,dsqwen-7b,zm,2189.0373831703387,993.4687597800112,2.20342850403778,2189.0373831703387,993.4687597800112,2.20342850403778,32.0,572.8,2295.675,4,4,high,547.2593457925847,none
1783826655.832,1783826655832,dsllama-8b,zm,2360.1978630754684,1290.915,1.82831391925531,2360.1978630754684,1290.915,1.82831391925531,10.333333333333332,381.8666666666667,384.85,2,2,high,1180.0989315377342,none
1783826655.832,1783826655832,dsqwen-14b,zm,1972.0452199077704,1020.235,1.9329323341267162,1972.0452199077704,1020.235,1.9329323341267162,11.666666666666666,814.9333333333333,821.3,1,1,high,1972.0452199077704,none
