model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783830537559,416,False,63.55500966310501,20.005794491354873,2589.3294513225555,0
dsllama-8b,1,1783830542559,402,False,63.55500966310501,20.005794491354873,2589.3294513225555,0
dsllama-8b,1,1783830547559,394,False,62.642306089401245,20.011881322372616,2591.2685617804527,0
dsllama-8b,1,1783830552559,359,False,62.4721422791481,17.919626233615276,2327.8452530503273,0
dsllama-8b,1,1783830557559,326,False,62.4721422791481,17.90723140080144,2329.620510339737,0
dsllama-8b,1,1783830562559,306,False,61.93588674068451,17.90723140080144,2329.620510339737,0
dsllama-8b,1,1783830567559,299,False,61.77067011594772,17.857364958196175,2322.3771303892136,0
dsllama-8b,1,1783830572559,289,False,59.66030806303024,17.823716552238764,2312.0246306061745,0
dsllama-8b,1,1783830577559,267,False,59.66030806303024,17.30989523994641,2243.1931272149086,0
dsllama-8b,1,1783830582559,269,False,60.07567048072815,17.30989523994641,2243.1931272149086,0
dsllama-8b,1,1783830587559,280,False,59.51802432537079,17.30989523994641,2243.1931272149086,0
dsllama-8b,1,1783830592559,291,False,59.51802432537079,17.400345112395097,2254.5450776815414,0
dsllama-8b,1,1783830597559,274,False,57.64589458703995,17.386030083096873,2249.6840730309486,0
dsllama-8b,1,1783830602559,253,False,56.746967136859894,17.273695039467547,2241.8046444654465,0
dsllama-8b,1,1783830607559,253,False,54.836347699165344,17.273695039467547,2241.8046444654465,0
dsllama-8b,1,1783830612559,252,False,56.58314377069473,17.273695039467547,2241.8046444654465,0
dsllama-8b,1,1783830617559,251,False,56.03346973657608,17.273695039467547,2241.8046444654465,0
dsllama-8b,1,1783830622559,258,False,57.527266442775726,17.209396763580052,2228.134647011757,0
dsllama-8b,1,1783830627559,261,False,56.58314377069473,17.187839300613703,2227.249823510647,0
dsllama-8b,1,1783830632559,270,False,56.58314377069473,17.187839300613703,2227.249823510647,0
