model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783697396274,253,False,53.91978472471237,17.19182864652844,2229.4526249170303,0
dsllama-8b,1,1783697401274,259,False,53.49602550268173,17.19182864652844,2229.4526249170303,0
dsllama-8b,1,1783697406274,254,False,53.69272828102112,17.046939082971708,2207.4136286973953,0
dsllama-8b,1,1783697411274,269,False,55.843859910964966,17.191176163399312,2231.3975244760513,0
dsllama-8b,1,1783697416274,261,False,54.07203733921051,17.191176163399312,2231.3975244760513,0
dsllama-8b,1,1783697421274,272,False,57.22779035568237,17.191176163399312,2231.3975244760513,0
dsllama-8b,1,1783697426274,294,False,58.6528480052948,17.80054301727475,2308.8937252759933,0
dsllama-8b,1,1783697431274,316,False,60.85862219333649,17.82528211281994,2313.212141394615,0
dsllama-8b,1,1783697436274,337,False,61.72054260969162,17.82495475660159,2313.559241592884,0
dsllama-8b,1,1783697441274,352,False,65.08979201316833,18.187218822362855,2366.3457110524178,0
dsllama-8b,1,1783697446274,384,False,65.08979201316833,18.25174501561743,2373.4838515520096,0
dsllama-8b,1,1783697451274,396,False,65.79273194074631,18.25174501561743,2373.4838515520096,0
dsllama-8b,1,1783697456274,400,False,66.928930580616,18.25174501561743,2373.4838515520096,0
dsllama-8b,1,1783697461274,389,False,65.33925235271454,18.273952204411422,2373.6435621976852,0
dsllama-8b,1,1783697466274,392,False,65.33925235271454,18.273952204411422,2373.6435621976852,0
dsllama-8b,1,1783697471274,390,False,62.89433687925339,18.14577458646354,2356.1555966734886,0
dsllama-8b,1,1783697476274,390,True,63.6720284819603,18.190507520371536,2356.5117940306664,1
dsllama-8b,1,1783697481274,397,True,65.37237763404846,18.190507520371536,2356.5117940306664,1
dsllama-8b,1,1783697486274,389,True,65.37237763404846,18.190507520371536,2356.5117940306664,1
dsllama-8b,1,1783697491274,397,True,66.15465134382248,18.15624523350573,2352.8745025396347,1
dsllama-8b,1,1783697496274,381,True,66.15786254405975,18.17663242732446,2352.8745025396347,1
dsllama-8b,1,1783697501274,382,True,66.50613248348236,18.158121254500443,2354.8614010214806,1
dsllama-8b,1,1783697506274,383,False,67.08596646785736,18.04781071548387,2342.4791991710663,0
dsllama-8b,1,1783697511274,390,False,64.85258787870407,18.63306795987557,2410.386011004448,0
dsllama-8b,1,1783697516274,414,False,66.70629233121872,19.645636534596992,2543.050095438957,0
dsllama-8b,1,1783697521274,403,False,65.78292697668076,19.645636534596992,2543.050095438957,0
dsllama-8b,1,1783697526274,422,False,65.8697858452797,19.58610880093312,2542.124092578888,0
dsllama-8b,1,1783697531274,426,False,65.2778372168541,19.802183030158517,2566.3270875811577,0
dsllama-8b,1,1783697536274,433,False,66.33569300174713,20.054875748364005,2595.063678920269,0
dsllama-8b,1,1783697541274,428,False,66.33569300174713,20.054875748364005,2595.063678920269,0
dsllama-8b,1,1783697546274,408,False,64.3344447016716,20.059002314026902,2595.74905782938,0
dsllama-8b,1,1783697551274,410,False,64.3344447016716,20.059002314026902,2595.74905782938,0
dsllama-8b,1,1783697556274,411,False,65.15463441610336,20.059002314026902,2595.74905782938,0
dsllama-8b,1,1783697561274,405,False,65.6532347202301,19.792184233665466,2566.2174448370934,0
dsllama-8b,1,1783697566274,395,False,63.30688297748566,18.15933176851648,2353.815458714962,0
dsllama-8b,1,1783697571274,393,False,61.9128942489624,17.989624320991396,2334.112986922264,0
dsllama-8b,1,1783697576274,400,False,63.30688297748566,17.96305032930975,2332.352824509144,0
dsllama-8b,1,1783697581274,410,False,63.1638765335083,17.968328449669784,2333.3504796028137,0
dsllama-8b,1,1783697586274,401,False,62.2837170958519,17.994660561478984,2333.7661251425743,0
dsllama-8b,1,1783697591274,408,False,64.883291721344,18.00729035157857,2335.9047397971153,0
dsllama-8b,1,1783697596274,395,False,66.76913797855377,17.973883062835753,2329.767443239689,0
dsllama-8b,1,1783697601274,371,False,66.76913797855377,17.94996446981205,2324.97850805521,0
dsllama-8b,1,1783697606274,356,False,66.76913797855377,17.953300335275845,2325.2613693475723,0
dsllama-8b,1,1783697611274,337,False,66.79502874612808,17.902258284917966,2322.5651681423187,0
dsllama-8b,1,1783697616274,329,False,66.27695262432098,17.833293774935203,2315.726451575756,0
dsllama-8b,1,1783697621274,303,False,61.666831374168396,17.66215288263606,2285.104960203171,0
dsllama-8b,1,1783697626274,286,False,54.79355901479721,17.620642178171263,2281.713642179966,0
dsllama-8b,1,1783697631274,281,False,55.538542568683624,17.362747722723352,2248.3562156558037,0
dsllama-8b,1,1783697636274,270,False,57.38517642021179,17.228862314712345,2237.6991659402847,0
dsllama-8b,1,1783697641274,265,False,59.555016458034515,17.186768646315326,2229.6966835856438,0
dsllama-8b,1,1783697646274,262,False,57.38517642021179,17.18508551909229,2228.222645819187,0
dsllama-8b,1,1783697651274,279,False,57.38517642021179,17.635204484612924,2281.484752893448,0
dsllama-8b,1,1783697656274,280,False,57.44687467813492,17.635204484612924,2281.484752893448,0
dsllama-8b,1,1783697661274,285,False,57.38517642021179,17.634338691947967,2281.2714278697968,0
dsllama-8b,1,1783697666274,277,False,56.59297853708267,17.635204484612924,2281.484752893448,0
dsllama-8b,1,1783697671274,274,False,56.049712002277374,17.635204484612924,2281.484752893448,0
dsllama-8b,1,1783697676274,271,False,56.00374937057495,17.635204484612924,2281.484752893448,0
dsllama-8b,1,1783697681274,244,False,55.62756210565567,16.766010365617557,2176.398664712906,0
dsllama-8b,1,1783697686274,247,False,55.75564503669739,16.81447956036395,2180.282026529312,0
dsllama-8b,1,1783697691274,250,False,54.75112795829773,16.849552024537186,2185.812972486019,0
dsllama-8b,1,1783697696274,270,False,59.94749069213867,17.088942229747772,2212.4514058232307,0
dsllama-8b,1,1783697701274,271,False,61.765313148498535,17.088942229747772,2212.4514058232307,0
dsllama-8b,1,1783697706274,267,False,61.96429580450058,17.088942229747772,2212.4514058232307,0
dsllama-8b,1,1783697711274,273,False,62.004320323467255,17.088942229747772,2212.4514058232307,0
dsllama-8b,1,1783697716274,266,False,61.96429580450058,17.088942229747772,2212.4514058232307,0
dsllama-8b,1,1783697721274,277,False,62.60870397090912,17.45869729697235,2262.670360505581,0
dsllama-8b,1,1783697726274,273,False,61.715029180049896,17.45869729697235,2262.670360505581,0
dsllama-8b,1,1783697731274,275,False,61.85099482536316,17.45869729697235,2262.670360505581,0
dsllama-8b,1,1783697736274,284,False,60.67892909049988,17.444758316663307,2262.3181715607643,0
dsllama-8b,1,1783697741274,283,False,60.13470143079758,17.444758316663307,2262.3181715607643,0
dsllama-8b,1,1783697746274,290,False,60.04515290260315,17.444758316663307,2262.3181715607643,0
dsllama-8b,1,1783697751274,280,False,60.04515290260315,17.109625041484833,2221.0225090384483,0
dsllama-8b,1,1783697756274,273,False,60.04515290260315,17.109625041484833,2221.0225090384483,0
dsllama-8b,1,1783697761274,292,False,58.06748569011688,17.724785748429184,2299.583800137043,0
dsllama-8b,1,1783697766274,275,False,59.83100086450577,17.73079912962876,2300.346352159977,0
dsllama-8b,1,1783697771274,263,False,60.04515290260315,17.73079912962876,2300.346352159977,0
dsllama-8b,1,1783697776274,244,False,60.06980687379837,17.74712552235821,2301.134280860424,0
dsllama-8b,1,1783697781274,223,False,58.18088352680206,17.767478807235328,2302.243985235691,0
dsllama-8b,1,1783697786274,207,False,57.265885174274445,17.815066369499746,2304.6431988477707,0
dsllama-8b,1,1783697791274,165,False,51.038168370723724,15.741191511079082,2041.1851555109024,0
dsllama-8b,1,1783697796274,153,False,49.68484491109848,15.704434687697043,2032.1719497442245,0
dsllama-8b,1,1783697801274,143,False,49.042537808418274,15.704434687697043,2032.1719497442245,0
dsllama-8b,1,1783697806274,136,False,49.288779497146606,15.723935907750619,2037.972815334797,0
dsllama-8b,1,1783697811274,127,False,49.641139805316925,15.534560100769433,2011.0720098018646,0
dsllama-8b,1,1783697816274,121,False,48.157766461372375,15.272312100947373,1972.0230922102928,0
dsllama-8b,1,1783697821274,123,False,50.21370202302933,15.051808824220041,1955.8534547686577,0
dsllama-8b,1,1783697826274,119,False,50.54149776697159,14.998893920830854,1948.5359340906143,0
dsllama-8b,1,1783697831274,122,False,50.54149776697159,14.987929540825641,1946.0298642516136,0
dsllama-8b,1,1783697836274,127,False,50.8989617228508,15.090743505109952,1954.9590796232224,0
dsllama-8b,1,1783697841274,137,False,50.77202618122101,15.145983693637247,1967.8047373890877,0
dsllama-8b,1,1783697846274,144,False,52.64444649219513,15.145904846548095,1970.2431708574295,0
dsllama-8b,1,1783697851274,141,False,51.47591233253479,15.145904846548095,1970.2431708574295,0
dsllama-8b,1,1783697856274,147,False,52.257612347602844,15.171026972335154,1970.2431708574295,0
dsllama-8b,1,1783697861274,151,False,51.47591233253479,15.253626983466111,1978.497326374054,0
dsllama-8b,1,1783697866274,157,False,51.47591233253479,15.784506429368117,2045.6090196967125,0
dsllama-8b,1,1783697871274,155,False,53.285613656044006,15.784506429368117,2045.6090196967125,0
dsllama-8b,1,1783697876274,150,False,53.6670908331871,15.784506429368117,2045.6090196967125,0
dsllama-8b,1,1783697881274,160,False,54.09044027328491,15.784506429368117,2045.6090196967125,0
dsllama-8b,1,1783697886274,168,False,54.1471466422081,15.694577334903357,2045.2002361416817,0
dsllama-8b,1,1783697891274,161,False,55.574581027030945,15.694577334903357,2045.2002361416817,0
dsllama-8b,1,1783697896274,154,False,58.179400861263275,15.308297173244746,1993.8643798232079,0
dsllama-8b,1,1783697901274,152,False,55.574581027030945,15.250275395517274,1979.4317111372948,0
dsllama-8b,1,1783697906274,148,False,53.6152720451355,15.250275395517274,1979.4317111372948,0
dsllama-8b,1,1783697911274,141,False,53.6152720451355,15.171505158811105,1968.8183069229126,0
dsllama-8b,1,1783697916274,127,False,52.28927731513977,15.024171394156658,1949.104942381382,0
dsllama-8b,1,1783697921274,126,False,51.31150782108307,15.024171394156658,1949.104942381382,0
dsllama-8b,1,1783697926274,126,False,50.74663460254669,15.003454673477984,1944.8519498109818,0
dsllama-8b,1,1783697931274,125,False,51.919206976890564,15.003454673477984,1944.8519498109818,0
dsllama-8b,1,1783697936274,131,False,51.58407986164093,15.265161772881905,1977.4742797017097,0
dsllama-8b,1,1783697941274,129,False,50.86611956357956,15.265161772881905,1977.4742797017097,0
dsqwen-14b,1,1783697111274,175,False,46.52656614780426,16.665809091151228,2153.2846093177795,0
dsqwen-14b,1,1783697116274,170,False,46.44593596458435,16.638605613408128,2151.2515917420387,0
dsqwen-14b,1,1783697121274,165,False,45.95642536878586,16.638605613408128,2151.2515917420387,0
dsqwen-14b,1,1783697126274,166,False,45.360155403614044,16.638605613408128,2151.2515917420387,0
dsqwen-14b,1,1783697131274,152,False,46.44593596458435,16.6309989226146,2144.802488386631,0
dsqwen-14b,1,1783697136274,148,False,46.588897705078125,16.6309989226146,2144.802488386631,0
dsqwen-14b,1,1783697141274,140,False,47.34820872545242,16.431153700576992,2125.8039101958275,0
dsqwen-14b,1,1783697146274,139,False,46.588897705078125,16.381378718248502,2120.8057031035423,0
dsqwen-14b,1,1783697151274,147,False,46.57268524169922,16.543359972360566,2135.795548558235,0
dsqwen-14b,1,1783697156274,140,False,48.367299139499664,16.54625801354881,2136.122018098831,0
dsqwen-14b,1,1783697161274,152,False,46.57268524169922,16.554981411442043,2141.7849212884903,0
dsqwen-14b,1,1783697166274,150,False,46.12843692302704,16.554981411442043,2141.7849212884903,0
dsqwen-14b,1,1783697171274,145,False,44.491782784461975,16.554981411442043,2141.7849212884903,0
dsqwen-14b,1,1783697176274,150,False,44.491782784461975,16.670799396169468,2150.7465094327927,0
dsqwen-14b,1,1783697181274,145,False,42.89957880973816,16.670799396169468,2150.7465094327927,0
dsqwen-14b,1,1783697186274,138,False,42.569756507873535,16.679181299341007,2152.25937217474,0
dsqwen-14b,1,1783697191274,139,False,44.32769864797592,16.679181299341007,2152.25937217474,0
dsqwen-14b,1,1783697196274,149,False,44.32769864797592,16.670799396169468,2150.7465094327927,0
dsqwen-14b,1,1783697201274,157,False,43.62863302230835,16.670799396169468,2150.7465094327927,0
dsqwen-14b,1,1783697206274,152,False,43.62863302230835,16.551904790983425,2133.8694021105766,0
dsqwen-14b,1,1783697211274,153,False,44.193051755428314,16.551904790983425,2134.8182037472725,0
dsqwen-14b,1,1783697216274,161,False,44.581338763237,16.615258779112747,2147.40901440382,0
dsqwen-14b,1,1783697221274,154,False,44.64633762836456,16.663620732431337,2147.7165520191193,0
dsqwen-14b,1,1783697226274,136,False,44.64633762836456,16.668551198140843,2151.772439479828,0
dsqwen-14b,1,1783697231274,136,False,45.583635568618774,16.668551198140843,2151.772439479828,0
dsqwen-14b,1,1783697236274,138,False,45.741066336631775,16.668551198140843,2154.9945771694183,0
dsqwen-14b,1,1783697241274,137,False,48.652343451976776,16.668551198140843,2154.9945771694183,0
dsqwen-14b,1,1783697246274,140,False,45.741066336631775,16.58753986199071,2142.9140865802765,0
dsqwen-14b,1,1783697251274,151,False,45.583635568618774,16.72754624462503,2158.9913070201874,0
dsqwen-14b,1,1783697256274,175,False,45.741066336631775,16.784705104321006,2169.389069080353,0
dsqwen-14b,1,1783697261274,195,False,45.75774073600769,16.957296337199022,2190.7365918159485,0
dsqwen-14b,1,1783697266274,218,False,46.837516129016876,17.149120099901214,2216.7091071605682,0
dsqwen-14b,1,1783697271274,234,False,46.83433473110199,17.145171878844735,2215.234011411667,0
dsqwen-14b,1,1783697276274,258,False,47.428421676158905,17.13828003312659,2214.8758098483086,0
dsqwen-14b,1,1783697281274,269,False,50.47488212585449,17.133855268241852,2214.8758098483086,0
dsqwen-14b,1,1783697286274,284,False,50.29134452342987,17.131426437633245,2214.8758098483086,0
dsqwen-14b,1,1783697291274,275,False,50.47488212585449,17.133855268241852,2214.8758098483086,0
dsqwen-14b,1,1783697296274,284,False,50.47488212585449,17.18895090377237,2220.5316945910454,0
dsqwen-14b,1,1783697301274,290,False,51.429517567157745,17.18895090377237,2220.5316945910454,0
dsqwen-14b,1,1783697306274,286,False,51.74779146909714,17.19669997692108,2222.0023050904274,0
dsqwen-14b,1,1783697311274,296,False,51.64444446563721,17.19669997692108,2222.0023050904274,0
dsqwen-14b,1,1783697316274,280,False,49.3135079741478,17.19888628233136,2222.0903262495995,0
dsqwen-14b,1,1783697321274,287,False,48.490166664123535,17.19669997692108,2222.0023050904274,0
dsqwen-14b,1,1783697326274,278,False,48.322729766368866,17.118295815985974,2213.172845542431,0
dsqwen-14b,1,1783697331274,273,False,48.11139404773712,17.118295815985974,2213.172845542431,0
dsqwen-14b,1,1783697336274,270,False,45.723214745521545,17.081191807281314,2208.611637353897,0
dsqwen-14b,1,1783697341274,273,False,45.959584414958954,17.20768752999193,2225.528635084629,0
dsqwen-14b,1,1783697346274,285,False,46.386316418647766,17.20741831176863,2225.1988127827644,0
dsqwen-14b,1,1783697351274,292,False,51.649369299411774,17.20741831176863,2226.1210307478905,0
dsqwen-14b,1,1783697356274,280,False,52.30788141489029,17.20768752999193,2226.6862615942955,0
dsqwen-14b,1,1783697361274,288,False,51.987774670124054,17.20741831176863,2226.1210307478905,0
dsqwen-14b,1,1783697366274,295,False,52.34014242887497,17.20741831176863,2226.1210307478905,0
dsqwen-14b,1,1783697371274,287,False,52.30788141489029,17.10894152404755,2216.5532931685448,0
dsqwen-14b,1,1783697376274,297,False,51.50293558835983,17.156963155964227,2220.3918173909187,0
dsqwen-14b,1,1783697381274,295,False,50.695352256298065,17.177755790432606,2220.3918173909187,0
dsqwen-14b,1,1783697386274,315,False,50.536081194877625,17.221057039546217,2227.005623281002,0
dsqwen-14b,1,1783697391274,310,False,50.536081194877625,17.221057039546217,2227.005623281002,0
dsqwen-14b,1,1783697396274,310,False,50.14412850141525,17.226734147297115,2229.542098939419,0
dsqwen-14b,1,1783697401274,324,False,50.45028030872345,17.232699070389817,2231.2249317765236,0
dsqwen-14b,1,1783697406274,317,False,52.09221690893173,17.235127255672545,2232.3547303676605,0
dsqwen-14b,1,1783697411274,321,False,53.23943495750427,17.23481456595143,2231.537863612175,0
dsqwen-14b,1,1783697416274,302,False,53.92851680517197,17.224656256634418,2231.2249317765236,0
dsqwen-14b,1,1783697421274,308,False,53.92851680517197,17.224656256634418,2231.2249317765236,0
dsqwen-14b,1,1783697426274,331,False,53.66729199886322,17.219492300288884,2230.794094502926,0
dsqwen-14b,1,1783697431274,338,False,53.66729199886322,17.19313267413087,2227.4726256728172,0
dsqwen-14b,1,1783697436274,358,False,53.92851680517197,17.22713929461682,2227.4779230356216,0
dsqwen-14b,1,1783697441274,353,False,51.42524838447571,17.22713929461682,2227.436438202858,0
dsqwen-14b,1,1783697446274,385,False,50.83344131708145,17.218802564256773,2226.670727133751,0
dsqwen-14b,1,1783697451274,394,False,50.973691046237946,17.237643791934637,2230.026625096798,0
dsqwen-14b,1,1783697456274,399,False,52.64132469892502,17.236655622016727,2230.026625096798,0
dsqwen-14b,1,1783697461274,390,False,51.89166218042374,17.23782154988116,2230.8109253644943,0
dsqwen-14b,1,1783697466274,405,False,52.91671305894852,17.269942586816203,2238.3408173918724,0
dsqwen-14b,1,1783697471274,430,False,55.14347553253174,17.26729892135605,2237.9251196980476,0
dsqwen-14b,1,1783697476274,438,False,55.256448686122894,17.269942586816203,2238.3408173918724,0
dsqwen-14b,1,1783697481274,440,False,56.387633085250854,17.26729892135605,2238.3408173918724,0
dsqwen-14b,1,1783697486274,423,False,57.45120346546173,17.269942586816203,2239.5163252949715,0
dsqwen-14b,1,1783697491274,445,False,57.22344666719437,17.261228399483237,2239.2601892352104,0
dsqwen-14b,1,1783697496274,450,False,56.67553097009659,17.251828817401346,2238.946385681629,0
dsqwen-14b,1,1783697501274,437,False,55.94754219055176,17.25321145742897,2239.185944199562,0
dsqwen-14b,1,1783697506274,424,False,56.1031848192215,17.251828817401346,2238.946385681629,0
dsqwen-14b,1,1783697511274,438,False,56.12168461084366,17.251828817401346,2239.185944199562,0
dsqwen-14b,1,1783697516274,437,False,55.33602833747864,17.25773196520768,2239.185944199562,0
dsqwen-14b,1,1783697521274,432,False,54.93594706058502,17.25773196520768,2239.185944199562,0
dsqwen-14b,1,1783697526274,423,False,55.15775829553604,17.223081426826987,2232.4970364570618,0
dsqwen-14b,1,1783697531274,419,False,56.04739487171173,17.22823564461836,2232.619561254978,0
dsqwen-14b,1,1783697536274,429,False,56.04739487171173,17.226912785233473,2233.0425307154655,0
dsqwen-14b,1,1783697541274,411,False,54.70737814903259,17.22823564461836,2232.2409227490425,0
dsqwen-14b,1,1783697546274,439,False,54.544977843761444,17.212045298317285,2229.034923017025,0
dsqwen-14b,1,1783697551274,435,False,55.45219033956528,17.20787062654345,2229.034923017025,0
dsqwen-14b,1,1783697556274,433,False,53.34547162055969,17.21024219914684,2229.7649905085564,0
dsqwen-14b,1,1783697561274,449,False,53.46633493900299,17.200780255118694,2229.091189801693,0
dsqwen-14b,1,1783697566274,427,False,53.41421812772751,17.201626512009327,2229.2792201042175,0
dsqwen-14b,1,1783697571274,452,False,53.77595126628876,17.195353709806607,2228.982001543045,0
dsqwen-14b,1,1783697576274,438,False,55.89868128299713,17.180276902641836,2228.1985878944397,0
dsqwen-14b,1,1783697581274,439,False,53.83520573377609,17.173984388666828,2227.616712450981,0
dsqwen-14b,1,1783697586274,448,False,56.49937689304352,17.170865470030176,2226.499304175377,0
dsqwen-14b,1,1783697591274,441,False,56.02985620498657,17.171322888746037,2226.499304175377,0
dsqwen-14b,1,1783697596274,447,False,54.52717840671539,17.1630243499448,2225.121669471264,0
dsqwen-14b,1,1783697601274,421,False,53.65289002656937,17.166026112601514,2224.439673125744,0
dsqwen-14b,1,1783697606274,388,False,52.04033851623535,17.159281342517673,2221.854954957962,0
dsqwen-14b,1,1783697611274,356,False,51.85450613498688,17.160798034330053,2222.2214192152023,0
dsqwen-14b,1,1783697616274,312,False,48.4493151307106,17.16260705876538,2221.854954957962,0
dsqwen-14b,1,1783697621274,296,False,45.75670510530472,17.142480635267543,2219.2271798849106,0
dsqwen-14b,1,1783697626274,285,False,48.59115928411484,17.13838698122445,2219.054490327835,0
dsqwen-14b,1,1783697631274,276,False,50.73339492082596,17.11620478414175,2215.1868045330048,0
dsqwen-14b,1,1783697636274,286,False,50.65278708934784,17.113793846659775,2215.045392513275,0
dsqwen-14b,1,1783697641274,309,False,51.68765038251877,17.113793846659775,2217.0203924179077,0
dsqwen-14b,1,1783697646274,314,False,51.68765038251877,17.1532886704122,2221.7606008052826,0
dsqwen-14b,1,1783697651274,312,False,50.88358372449875,17.181524904224815,2222.454659640789,0
dsqwen-14b,1,1783697656274,314,False,49.549467861652374,17.161700551904094,2218.405097723007,0
dsqwen-14b,1,1783697661274,326,False,49.46523904800415,17.1532886704122,2218.405097723007,0
dsqwen-14b,1,1783697666274,330,False,49.46523904800415,17.2459135257353,2228.0852422118187,0
dsqwen-14b,1,1783697671274,310,False,49.134619534015656,17.24673778288008,2228.8262099027634,0
dsqwen-14b,1,1783697676274,318,False,49.46523904800415,17.239812497548233,2232.8989058732986,0
dsqwen-14b,1,1783697681274,320,False,49.583569169044495,17.251936410825085,2233.6202412843704,0
dsqwen-14b,1,1783697686274,331,False,51.10778659582138,17.250752824497972,2233.6202412843704,0
dsqwen-14b,1,1783697691274,323,False,51.10778659582138,17.250752824497972,2233.6202412843704,0
dsqwen-14b,1,1783697696274,325,False,50.653159618377686,17.21595075186782,2230.515271425247,0
dsqwen-14b,1,1783697701274,328,False,50.590433180332184,17.22874556939433,2230.6475713849068,0
dsqwen-14b,1,1783697706274,328,False,49.635373055934906,17.22874556939433,2228.708788752556,0
dsqwen-14b,1,1783697711274,327,False,49.81205612421036,17.219909826132255,2227.5087982416153,0
dsqwen-14b,1,1783697716274,309,False,49.04159903526306,17.220444683953534,2226.5606075525284,0
dsqwen-14b,1,1783697721274,300,False,49.04159903526306,17.222638205280454,2226.7290204763412,0
dsqwen-14b,1,1783697726274,282,False,49.04159903526306,17.222638205280454,2226.7290204763412,0
dsqwen-14b,1,1783697731274,289,False,48.33521693944931,17.219909826132255,2226.5606075525284,0
dsqwen-14b,1,1783697736274,276,False,49.113474786281586,17.2122640051241,2224.59826618433,0
dsqwen-14b,1,1783697741274,288,False,49.52000826597214,17.237946273773673,2231.280602514744,0
dsqwen-14b,1,1783697746274,296,False,49.93203282356262,17.237946273773673,2232.126824557781,0
