ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783698767.067,1783698767067,dsllama-8b,zm,2239.759880790925,1290.915,1.735017317786938,2239.759880790925,1290.915,1.735017317786938,9.0,712.5333333333333,718.1,1,1,high,2239.759880790925,none
1783698767.067,1783698767067,dsqwen-14b,zm,1692.793019364478,1020.235,1.659218728395397,1692.793019364478,1020.235,1.659218728395397,10.666666666666666,682.6666666666666,688.0,1,1,high,1692.793019364478,none
1783698767.067,1783698767067,dsqwen-7b,zm,2591.458876976654,993.4687597800112,2.608495588276469,2591.458876976654,993.4687597800112,2.608495588276469,8.666666666666666,955.7333333333333,963.2,1,1,high,2591.458876976654,none
1783698773.539,1783698773539,dsllama-8b,zm,2166.9807082276666,1290.915,1.6786393435878169,2166.9807082276666,1290.915,1.6786393435878169,7.333333333333333,473.6,477.3,1,1,high,2166.9807082276666,none
1783698773.539,1783698773539,dsqwen-14b,zm,1879.9603676780157,1020.235,1.84267386207885,1879.9603676780157,1020.235,1.84267386207885,6.0,448.0,451.5,1,1,high,1879.9603676780157,none
1783698773.539,1783698773539,dsqwen-7b,zm,2687.2775973647267,993.4687597800112,2.704944237964548,2687.2775973647267,993.4687597800112,2.704944237964548,6.0,576.0,580.5,1,1,high,2687.2775973647267,none
1783698779.997,1783698779997,dsllama-8b,zm,2165.299509398129,1290.915,1.6773370124277192,2165.299509398129,1290.915,1.6773370124277192,10.333333333333334,729.6,735.3,1,1,high,2165.299509398129,none
1783698779.997,1783698779997,dsqwen-14b,zm,1947.8710340113516,1020.235,1.9092376109537035,1947.8710340113516,1020.235,1.9092376109537035,10.0,669.8666666666667,675.1,1,1,high,1947.8710340113516,none
1783698779.997,1783698779997,dsqwen-7b,zm,2584.498535593607,993.4687597800112,2.6014894883719397,2584.498535593607,993.4687597800112,2.6014894883719397,11.0,832.0,838.5,1,1,high,2584.498535593607,none
1783698786.607,1783698786607,dsllama-8b,zm,2297.9716548339097,1290.915,1.7801107391531663,2297.9716548339097,1290.915,1.7801107391531663,8.666666666666666,746.6666666666666,752.5,1,1,high,2297.9716548339097,none
1783698786.607,1783698786607,dsqwen-14b,zm,2022.5935063195748,1020.235,1.9824780627204268,2022.5935063195748,1020.235,1.9824780627204268,9.666666666666666,674.1333333333333,679.4,1,1,high,2022.5935063195748,none
1783698786.607,1783698786607,dsqwen-7b,zm,2656.4381184864806,993.4687597800112,2.6739020148703108,2656.4381184864806,993.4687597800112,2.6739020148703108,9.333333333333334,866.1333333333333,872.9,1,1,high,2656.4381184864806,none
1783698793.557,1783698793557,dsllama-8b,zm,2238.6272146487627,1290.915,1.7341399043691976,2238.6272146487627,1290.915,1.7341399043691976,6.666666666666667,456.53333333333336,460.1,1,1,high,2238.6272146487627,none
1783698793.557,1783698793557,dsqwen-14b,zm,1850.23152057947,1020.235,1.813534646997476,1850.23152057947,1020.235,1.813534646997476,10.0,452.26666666666665,455.8,1,1,high,1850.23152057947,none
1783698793.557,1783698793557,dsqwen-7b,zm,2588.5166990754756,993.4687597800112,2.6055340679747836,2588.5166990754756,993.4687597800112,2.6055340679747836,7.0,554.6666666666666,559.0,1,1,high,2588.5166990754756,none
1783698800.487,1783698800487,dsllama-8b,zm,2303.236603877688,1290.915,1.7841892021377768,2303.236603877688,1290.915,1.7841892021377768,6.0,482.1333333333333,485.9,1,1,high,2303.236603877688,none
1783698800.487,1783698800487,dsqwen-14b,zm,2015.60300467453,1020.235,1.975626208348596,2015.60300467453,1020.235,1.975626208348596,6.0,456.53333333333336,460.1,1,1,high,2015.60300467453,none
1783698800.487,1783698800487,dsqwen-7b,zm,2880.5997119894537,993.4687597800112,2.899537286534626,2880.5997119894537,993.4687597800112,2.899537286534626,4.333333333333333,507.73333333333335,511.7,1,1,high,2880.5997119894537,none
1783698807.475,1783698807475,dsllama-8b,zm,2124.623355889583,1290.915,1.6458274602817249,2124.623355889583,1290.915,1.6458274602817249,13.0,721.0666666666667,726.7,1,1,high,2124.623355889583,none
1783698807.475,1783698807475,dsqwen-14b,zm,2192.7319265073756,1020.235,2.1492420143470627,2192.7319265073756,1020.235,2.1492420143470627,8.333333333333334,686.9333333333333,692.3,1,1,high,2192.7319265073756,none
1783698807.475,1783698807475,dsqwen-7b,zm,2259.495731882903,993.4687597800112,2.2743500584590444,2259.495731882903,993.4687597800112,2.2743500584590444,28.666666666666668,725.3333333333334,731.0,1,1,high,2259.495731882903,none
1783698814.299,1783698814299,dsllama-8b,zm,2003.8570156776764,1290.915,1.5522764982029618,2003.8570156776764,1290.915,1.5522764982029618,9.333333333333334,520.5333333333333,524.6,1,1,high,2003.8570156776764,none
1783698814.299,1783698814299,dsqwen-14b,zm,2089.0111349009926,1020.235,2.04757838625512,2089.0111349009926,1020.235,2.04757838625512,11.666666666666666,674.1333333333333,679.4,1,1,high,2089.0111349009926,none
1783698814.299,1783698814299,dsqwen-7b,zm,1747.8701331415175,993.4687597800112,1.75936094208796,1747.8701331415175,993.4687597800112,1.75936094208796,26.666666666666668,426.6666666666667,430.0,1,1,high,1747.8701331415175,none
1783698820.883,1783698820883,dsllama-8b,zm,1908.107845210507,1290.915,1.4781049451052215,1908.107845210507,1290.915,1.4781049451052215,13.666666666666666,742.4,748.2,1,1,high,1908.107845210507,none
1783698820.883,1783698820883,dsqwen-14b,zm,1963.2412536308975,1020.235,1.9243029827744564,1963.2412536308975,1020.235,1.9243029827744564,8.666666666666666,448.0,451.5,1,1,high,1963.2412536308975,none
1783698820.883,1783698820883,dsqwen-7b,zm,1278.0891227739169,993.4687597800112,1.2864915078526784,1278.0891227739169,993.4687597800112,1.2864915078526784,109.0,260.26666666666665,262.3,1,1,high,1278.0891227739169,none
1783698827.774,1783698827774,dsllama-8b,zm,1846.7355566606514,1290.915,1.43056324906028,1846.7355566606514,1290.915,1.43056324906028,20.0,1109.3333333333333,1118.0,1,1,high,1846.7355566606514,none
1783698827.774,1783698827774,dsqwen-14b,zm,1945.8532484248517,1020.235,1.907259845452128,1945.8532484248517,1020.235,1.907259845452128,11.666666666666666,699.7333333333333,705.2,1,1,high,1945.8532484248517,none
1783698827.774,1783698827774,dsqwen-7b,zm,917.5226142472324,993.4687597800112,0.9235545710067461,917.5226142472324,993.4687597800112,0.9235545710067461,194.33333333333334,260.26666666666665,262.3,1,1,healthy,917.5226142472324,none
1783698834.69,1783698834690,dsllama-8b,zm,1879.467913392697,1290.915,1.4559191839839936,1879.467913392697,1290.915,1.4559191839839936,20.333333333333332,1301.3333333333333,1311.5,1,1,high,1879.467913392697,none
1783698834.69,1783698834690,dsqwen-14b,zm,1837.5723151988784,1020.235,1.801126520065356,1837.5723151988784,1020.235,1.801126520065356,13.666666666666666,678.4,683.7,1,1,high,1837.5723151988784,none
1783698834.69,1783698834690,dsqwen-7b,zm,651.4291799297648,993.4687597800112,0.6557117911528633,651.4291799297648,993.4687597800112,0.6557117911528633,178.33333333333334,42.666666666666664,43.0,1,2,crit,651.4291799297648,scale_up
1783698841.156,1783698841156,dsllama-8b,zm,1853.8459799756824,1290.915,1.4360712982463466,1853.8459799756824,1290.915,1.4360712982463466,13.666666666666666,797.8666666666667,804.1,1,1,high,1853.8459799756824,none
1783698841.156,1783698841156,dsqwen-14b,zm,1880.87570173099,1020.235,1.843571041702147,1880.87570173099,1020.235,1.843571041702147,7.333333333333333,460.8,464.4,1,1,high,1880.87570173099,none
1783698841.156,1783698841156,dsqwen-7b,zm,646.0261215228259,993.4687597800112,0.6502732120795411,646.0261215228259,993.4687597800112,0.6502732120795411,162.0,3345.0666666666666,3351.6,1,2,crit,646.0261215228259,scale_up
1783698847.972,1783698847972,dsllama-8b,zm,1878.7403654758036,1290.915,1.4553555931070625,1878.7403654758036,1290.915,1.4553555931070625,21.0,1331.2,1341.6,1,1,high,1878.7403654758036,none
1783698847.972,1783698847972,dsqwen-14b,zm,1852.1070777474401,1020.235,1.8153730049914383,1852.1070777474401,1020.235,1.8153730049914383,13.0,729.6,735.3,1,1,high,1852.1070777474401,none
1783698847.972,1783698847972,dsqwen-7b,zm,639.7124783252709,993.4687597800112,0.6439180618693291,639.7124783252709,993.4687597800112,0.6439180618693291,246.0,1672.5333333333335,1675.8,3,4,crit,213.23749277509032,scale_up
1783698854.551,1783698854551,dsllama-8b,zm,1692.058841734502,1290.915,1.3107438070938071,1692.058841734502,1290.915,1.3107438070938071,24.333333333333332,964.2666666666667,971.8,1,1,high,1692.058841734502,none
1783698854.551,1783698854551,dsqwen-14b,zm,1738.9334729290026,1020.235,1.7044440476253047,1738.9334729290026,1020.235,1.7044440476253047,15.333333333333334,699.7333333333333,705.2,1,1,high,1738.9334729290026,none
1783698854.551,1783698854551,dsqwen-7b,zm,728.2822278225985,993.4687597800112,0.7330700846434928,728.2822278225985,993.4687597800112,0.7330700846434928,160.66666666666669,1003.5200000000001,1005.4799999999999,5,6,crit,145.65644556451971,scale_up
1783698861.226,1783698861226,dsllama-8b,zm,1713.2312067793018,1290.915,1.3271448598701712,1713.2312067793018,1290.915,1.3271448598701712,17.0,981.3333333333334,989.0,1,1,high,1713.2312067793018,none
1783698861.226,1783698861226,dsqwen-14b,zm,1647.2184827721205,1020.235,1.6145481019295755,1647.2184827721205,1020.235,1.6145481019295755,11.0,490.6666666666667,494.5,1,1,high,1647.2184827721205,none
1783698861.226,1783698861226,dsqwen-7b,zm,897.8202630369311,993.4687597800112,0.9037226930374137,897.8202630369311,993.4687597800112,0.9037226930374137,143.0,1239.04,1241.46,5,5,healthy,179.56405260738623,none
1783698867.994,1783698867994,dsllama-8b,zm,1740.5657153742109,1290.915,1.3483193822786248,1740.5657153742109,1290.915,1.3483193822786248,24.333333333333332,1437.8666666666666,1449.1,1,1,high,1740.5657153742109,none
1783698867.994,1783698867994,dsqwen-14b,zm,1627.2809063937227,1020.235,1.595005960777392,1627.2809063937227,1020.235,1.595005960777392,14.333333333333334,712.5333333333333,718.1,1,1,high,1627.2809063937227,none
1783698867.994,1783698867994,dsqwen-7b,zm,1028.9531576675984,993.4687597800112,1.0357176786267992,1028.9531576675984,993.4687597800112,1.0357176786267992,211.66666666666669,1873.92,1877.58,5,5,healthy,205.79063153351967,none
1783698874.884,1783698874884,dsllama-8b,zm,1765.0386774593676,1290.915,1.3672772238755981,1765.0386774593676,1290.915,1.3672772238755981,24.333333333333332,1450.6666666666667,1462.0,1,1,high,1765.0386774593676,none
1783698874.884,1783698874884,dsqwen-14b,zm,1658.6170299236169,1020.235,1.6257205741065703,1658.6170299236169,1020.235,1.6257205741065703,12.333333333333334,674.1333333333333,679.4,1,1,high,1658.6170299236169,none
1783698874.884,1783698874884,dsqwen-7b,zm,1079.9016123009733,993.4687597800112,1.0870010774572332,1079.9016123009733,993.4687597800112,1.0870010774572332,195.66666666666669,1539.4133333333334,1542.42,5,5,healthy,215.98032246019466,none
1783698881.647,1783698881647,dsllama-8b,zm,1858.9187767558244,1290.915,1.4400009115672407,1858.9187767558244,1290.915,1.4400009115672407,14.666666666666666,1002.6666666666666,1010.5,1,1,high,1858.9187767558244,none
1783698881.647,1783698881647,dsqwen-14b,zm,1771.0837780274157,1020.235,1.7359566943178932,1771.0837780274157,1020.235,1.7359566943178932,7.0,452.26666666666665,455.8,1,1,high,1771.0837780274157,none
1783698881.647,1783698881647,dsqwen-7b,zm,1204.2429910354497,993.4687597800112,1.212159898517706,1204.2429910354497,993.4687597800112,1.212159898517706,136.66666666666669,1351.6799999999998,1354.3200000000002,5,5,healthy,240.84859820708994,none
1783698888.546,1783698888546,dsllama-8b,zm,1888.0293733615654,1290.915,1.4625512705031434,1888.0293733615654,1290.915,1.4625512705031434,23.0,1472.0,1483.5,1,1,high,1888.0293733615654,none
1783698888.546,1783698888546,dsqwen-14b,zm,1914.1517874540582,1020.235,1.8761871406627475,1914.1517874540582,1020.235,1.8761871406627475,10.0,712.5333333333333,718.1,1,1,high,1914.1517874540582,none
1783698888.546,1783698888546,dsqwen-7b,zm,1310.0110732405851,993.4687597800112,1.3186233188959737,1310.0110732405851,993.4687597800112,1.3186233188959737,202.66666666666666,2075.3066666666664,2079.3599999999997,5,5,high,262.00221464811705,none
1783698895.34,1783698895340,dsllama-8b,zm,1882.1087710769843,1290.915,1.4579649094456137,1882.1087710769843,1290.915,1.4579649094456137,24.333333333333332,1484.8,1496.4,1,1,high,1882.1087710769843,none
1783698895.34,1783698895340,dsqwen-14b,zm,1972.7012829769465,1020.235,1.9335753850602522,1972.7012829769465,1020.235,1.9335753850602522,11.0,733.8666666666667,739.6,1,1,high,1972.7012829769465,none
1783698895.34,1783698895340,dsqwen-7b,zm,1411.9789936767522,993.4687597800112,1.4212615945663092,1411.9789936767522,993.4687597800112,1.4212615945663092,198.66666666666666,2160.6400000000003,2164.8599999999997,5,5,high,282.39579873535047,none
1783698901.854,1783698901854,dsllama-8b,zm,1828.6674693006917,1290.915,1.4165669074266638,1828.6674693006917,1290.915,1.4165669074266638,17.0,938.6666666666666,946.0,1,1,high,1828.6674693006917,none
1783698901.854,1783698901854,dsqwen-14b,zm,2030.045246693745,1020.235,1.989782007766588,2030.045246693745,1020.235,1.989782007766588,7.333333333333333,503.46666666666664,507.4,1,1,high,2030.045246693745,none
1783698901.854,1783698901854,dsqwen-7b,zm,1489.4527870872107,993.4687597800112,1.4992447144659362,1489.4527870872107,993.4687597800112,1.4992447144659362,130.66666666666666,1443.84,1446.66,5,5,high,297.89055741744215,none
1783698908.736,1783698908736,dsllama-8b,zm,1749.757920737209,1290.915,1.3554400721482118,1749.757920737209,1290.915,1.3554400721482118,28.0,1425.0666666666666,1436.2,1,1,high,1749.757920737209,none
1783698908.736,1783698908736,dsqwen-14b,zm,2068.6657768545433,1020.235,2.0276365512401977,2068.6657768545433,1020.235,2.0276365512401977,11.333333333333334,772.2666666666667,778.3,1,1,high,2068.6657768545433,none
1783698908.736,1783698908736,dsqwen-7b,zm,1535.0041351388156,993.4687597800112,1.5450955251765737,1535.0041351388156,993.4687597800112,1.5450955251765737,198.0,2129.92,2134.08,5,5,high,307.00082702776314,none
1783698915.484,1783698915484,dsllama-8b,zm,1687.2102074258707,1290.915,1.3069878399630268,1687.2102074258707,1290.915,1.3069878399630268,29.333333333333332,1467.7333333333333,1479.2,1,1,high,1687.2102074258707,none
1783698915.484,1783698915484,dsqwen-14b,zm,2144.272042870765,1020.235,2.101743267845903,2144.272042870765,1020.235,2.101743267845903,10.333333333333334,759.4666666666667,765.4,1,1,high,2144.272042870765,none
1783698915.484,1783698915484,dsqwen-7b,zm,1565.790647683654,993.4687597800112,1.576084433727312,1565.790647683654,993.4687597800112,1.576084433727312,200.0,2146.9866666666667,2151.18,5,5,high,313.1581295367308,none
1783698922.201,1783698922201,dsllama-8b,zm,1627.67224687455,1290.915,1.2608670957224526,1627.67224687455,1290.915,1.2608670957224526,20.666666666666668,998.4,1006.2,1,1,high,1627.67224687455,none
1783698922.201,1783698922201,dsqwen-14b,zm,2311.624806448919,1020.235,2.2657768126450466,2311.624806448919,1020.235,2.2657768126450466,6.0,516.2666666666667,520.3,1,1,high,2311.624806448919,none
1783698922.201,1783698922201,dsqwen-7b,zm,1579.2833680654585,993.4687597800112,1.5896658576512936,1579.2833680654585,993.4687597800112,1.5896658576512936,135.33333333333331,1426.7733333333333,1429.56,5,5,high,315.8566736130917,none
1783698929.037,1783698929037,dsllama-8b,zm,1683.2167010595053,1290.915,1.3038942928539101,1683.2167010595053,1290.915,1.3038942928539101,25.333333333333332,1506.1333333333334,1517.9,1,1,high,1683.2167010595053,none
1783698929.037,1783698929037,dsqwen-14b,zm,2281.4232817636384,1020.235,2.236174294906211,2281.4232817636384,1020.235,2.236174294906211,10.0,695.4666666666667,700.9,1,1,high,2281.4232817636384,none
1783698929.037,1783698929037,dsqwen-7b,zm,1606.1575065053157,993.4687597800112,1.6167166714542442,1606.1575065053157,993.4687597800112,1.6167166714542442,198.33333333333334,2167.4666666666667,2171.7,5,5,high,321.23150130106313,none
1783698935.682,1783698935682,dsllama-8b,zm,1869.892569453984,1290.915,1.4485016979847503,1869.892569453984,1290.915,1.4485016979847503,19.0,1454.9333333333334,1466.3,1,1,high,1869.892569453984,none
1783698935.682,1783698935682,dsqwen-14b,zm,2334.056154255306,1020.235,2.287763264596202,2334.056154255306,1020.235,2.287763264596202,9.0,699.7333333333333,705.2,1,1,high,2334.056154255306,none
1783698935.682,1783698935682,dsqwen-7b,zm,1624.0085717418706,993.4687597800112,1.634685092766765,1624.0085717418706,993.4687597800112,1.634685092766765,198.66666666666666,2167.4666666666667,2171.7,5,5,high,324.8017143483741,none
1783698942.482,1783698942482,dsllama-8b,zm,2222.125170590794,1290.915,1.7213566893178822,2222.125170590794,1290.915,1.7213566893178822,9.333333333333334,942.9333333333333,950.3,1,1,high,2222.125170590794,none
1783698942.482,1783698942482,dsqwen-14b,zm,2252.357943065097,1020.235,2.2076854284209984,2252.357943065097,1020.235,2.2076854284209984,7.0,452.26666666666665,455.8,1,1,high,2252.357943065097,none
1783698942.482,1783698942482,dsqwen-7b,zm,1637.4661623377401,993.4687597800112,1.6482311559553544,1637.4661623377401,993.4687597800112,1.6482311559553544,130.66666666666666,1426.7733333333333,1429.56,5,5,high,327.493232467548,none
1783698948.98,1783698948980,dsllama-8b,zm,2276.5278208329873,1290.915,1.7634993944860717,2276.5278208329873,1290.915,1.7634993944860717,17.333333333333332,1369.6,1380.3,1,1,high,2276.5278208329873,none
1783698948.98,1783698948980,dsqwen-14b,zm,2255.422896325139,1020.235,2.21068959242247,2255.422896325139,1020.235,2.21068959242247,9.333333333333334,665.6,670.8,1,1,high,2255.422896325139,none
1783698948.98,1783698948980,dsqwen-7b,zm,1648.7972273852627,993.4687597800112,1.6596367134386432,1648.7972273852627,993.4687597800112,1.6596367134386432,196.66666666666666,2157.2266666666665,2161.44,5,5,high,329.7594454770525,none
1783698955.833,1783698955833,dsllama-8b,zm,2216.5222735978127,1290.915,1.7170164368667284,2216.5222735978127,1290.915,1.7170164368667284,20.0,1352.5333333333333,1363.1,1,1,high,2216.5222735978127,none
1783698955.833,1783698955833,dsqwen-14b,zm,2268.963822965129,1020.235,2.223961952849225,2268.963822965129,1020.235,2.223961952849225,10.0,725.3333333333334,731.0,1,1,high,2268.963822965129,none
1783698955.833,1783698955833,dsqwen-7b,zm,1638.4819921798642,993.4687597800112,1.6492536640434285,1638.4819921798642,993.4687597800112,1.6492536640434285,202.33333333333331,2133.333333333333,2137.5,5,5,high,327.6963984359728,none
1783698962.265,1783698962265,dsllama-8b,zm,2110.4877120937376,1290.915,1.6348773638029908,2110.4877120937376,1290.915,1.6348773638029908,15.333333333333334,917.3333333333334,924.5,1,1,high,2110.4877120937376,none
1783698962.265,1783698962265,dsqwen-14b,zm,2208.9133399523694,1020.235,2.1651024910460523,2208.9133399523694,1020.235,2.1651024910460523,7.0,452.26666666666665,455.8,1,1,high,2208.9133399523694,none
1783698962.265,1783698962265,dsqwen-7b,zm,1640.0939396616152,993.4687597800112,1.650876208754455,1640.0939396616152,993.4687597800112,1.650876208754455,134.66666666666666,1447.2533333333333,1450.08,5,5,high,328.01878793232305,none
1783698968.601,1783698968601,dsllama-8b,zm,2020.5223943757655,1290.915,1.5651862395090037,2020.5223943757655,1290.915,1.5651862395090037,24.0,1395.2,1406.1,1,1,high,2020.5223943757655,none
1783698968.601,1783698968601,dsqwen-14b,zm,2105.5233873396714,1020.235,2.0637631401977696,2105.5233873396714,1020.235,2.0637631401977696,12.0,691.2,696.6,1,1,high,2105.5233873396714,none
1783698968.601,1783698968601,dsqwen-7b,zm,1638.2607780114902,993.4687597800112,1.6490309955737898,1638.2607780114902,993.4687597800112,1.6490309955737898,203.99999999999997,2177.7066666666665,2181.96,5,5,high,327.652155602298,none
1783698975.408,1783698975408,dsllama-8b,zm,2014.4948227587442,1290.915,1.560517015263394,2014.4948227587442,1290.915,1.560517015263394,22.333333333333332,1459.2,1470.6,1,1,high,2014.4948227587442,none
1783698975.408,1783698975408,dsqwen-14b,zm,1919.070702921721,1020.235,1.8810084960050586,1919.070702921721,1020.235,1.8810084960050586,16.333333333333332,750.9333333333333,756.8,1,1,high,1919.070702921721,none
