model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783698853471,334,True,148.3946442604065,18.743755779867097,2481.732241809368,1
dsllama-8b,1,1783698858471,346,True,152.868390083313,18.719158890679125,2480.5721640586853,1
dsllama-8b,1,1783698863471,340,True,167.4281284213066,18.743755779867097,2481.732241809368,1
dsllama-8b,1,1783698868471,346,True,165.12835770845413,18.719158890679125,2480.5721640586853,1
dsllama-8b,1,1783698873471,342,False,163.09525817632675,18.060279995437682,2395.872600376606,0
dsllama-8b,1,1783698878471,338,False,158.7715744972229,18.10102323143501,2399.1235941648483,0
dsllama-8b,1,1783698883471,343,False,176.19985342025757,18.10146727430539,2399.1235941648483,0
dsllama-8b,1,1783698888471,343,False,182.73871392011642,18.092251551432874,2399.1235941648483,0
dsllama-8b,1,1783698893471,349,False,176.19985342025757,18.10146727430539,2402.9441624879837,0
dsllama-8b,1,1783698898471,345,False,169.09963637590408,18.100235229871405,2401.6047343611717,0
dsllama-8b,1,1783698903471,329,False,183.90921503305435,18.112980826633184,2402.8367400169373,0
dsllama-8b,1,1783698908471,347,False,192.17143952846527,18.15849243421254,2415.9655049443245,0
dsllama-8b,1,1783698913471,347,False,183.90921503305435,18.15849243421254,2421.5936586260796,0
dsllama-8b,1,1783698918471,348,False,173.49444329738617,18.149489258218,2421.5936586260796,0
dsllama-8b,1,1783698923471,348,False,183.90921503305435,18.15849243421254,2416.386753320694,0
dsllama-8b,1,1783698928471,344,False,187.238909304142,18.175706736684784,2422.0921099185944,0
dsllama-8b,1,1783698933471,341,False,173.49444329738617,18.12117975058518,2403.388813138008,0
dsllama-8b,1,1783698938471,323,False,162.40056604146957,18.06116514787899,2388.799734413624,0
dsllama-8b,1,1783698943471,320,False,165.61077535152435,17.997530325660556,2382.062278687954,0
dsllama-8b,1,1783698948471,317,False,165.61077535152435,17.999190279817956,2383.5335820913315,0
dsllama-8b,1,1783698953471,319,False,183.7833896279335,18.03827491097563,2391.477644443512,0
dsllama-8b,1,1783698958471,331,False,189.51547145843506,18.02618995191544,2392.5736248493195,0
dsllama-8b,1,1783698963471,330,False,187.30337172746658,18.021942886311237,2392.994701862335,0
dsllama-8b,1,1783698968471,341,False,189.51547145843506,18.08614741394839,2399.3500769138336,0
dsllama-8b,1,1783698973471,338,False,190.34739583730698,18.027480310342444,2395.7819268107414,0
dsllama-8b,1,1783698978471,342,False,190.34739583730698,18.02744006547402,2395.7819268107414,0
dsllama-8b,1,1783698983471,347,False,184.6354454755783,18.11081212101959,2405.496396124363,0
dsllama-8b,1,1783698988471,346,False,184.6354454755783,18.139733808247122,2408.137120306492,0
dsllama-8b,1,1783698993471,340,False,192.28553771972656,18.14630087905043,2409.030891954899,0
dsllama-8b,1,1783698998471,337,False,184.97014790773392,18.091026370919597,2401.651181280613,0
dsllama-8b,1,1783699003471,327,False,184.6354454755783,18.065043849738565,2401.651181280613,0
dsllama-8b,1,1783699008471,330,False,180.34163117408752,18.086321827933546,2403.097987174988,0
dsllama-8b,1,1783699013471,322,False,182.18453228473663,17.94630036814006,2385.857440531254,0
dsllama-8b,1,1783699018471,316,False,178.1582236289978,17.94630036814006,2392.7299231290817,0
dsllama-8b,1,1783699023471,327,False,170.1633334159851,18.062720911240014,2394.9626088142395,0
dsllama-8b,1,1783699028471,333,False,176.38500034809113,18.083672589204443,2402.8173610568047,0
dsllama-8b,1,1783699033471,344,False,179.02128398418427,18.103190705062836,2409.495860338211,0
dsllama-8b,1,1783699038471,345,True,202.4529203772545,49.22115302657428,25330.150946974754,0
dsllama-8b,1,1783699043471,352,True,237.95675486326218,58.74744022662392,30196.407563984394,0
dsllama-8b,1,1783699048471,372,True,268.06365698575974,65.34432701460302,33587.82069385052,0
dsllama-8b,1,1783699053471,405,True,16958.26054364443,88.18897575781537,49828.12016457319,0
dsllama-8b,1,1783699058471,431,True,24925.08701235056,88.68421711858704,58829.802103340626,31
dsllama-8b,1,1783699063471,452,True,27013.115592300892,90.00942043945514,61066.2841796875,91
dsllama-8b,1,1783699068471,473,True,42382.099606096745,91.09782958275652,71194.31941956282,137
dsllama-8b,1,1783699073471,482,True,44470.58456391096,91.11309125873674,72143.1962698698,180
dsllama-8b,1,1783699078471,510,True,47552.97192931175,91.8953892011232,73465.08961170912,247
dsllama-8b,1,1783699083471,498,True,52790.52945971489,88.58055678249106,75958.1606015563,284
dsllama-8b,1,1783699088471,481,True,52790.52945971489,90.24268416450914,72476.7533838749,304
dsllama-8b,1,1783699093471,478,True,44864.67017233372,88.58055678249106,70711.67577803135,296
dsllama-8b,1,1783699098471,469,True,44284.77317839861,88.29372329546281,68479.61696237326,302
dsllama-8b,1,1783699103471,485,True,68851.03113949299,90.24268416450914,68619.82813477516,317
dsllama-8b,1,1783699108471,460,True,60116.69912934303,91.95056145030225,68479.61696237326,299
dsllama-8b,1,1783699113471,460,True,44284.77317839861,96.10174166188081,66503.07188183069,309
dsllama-8b,1,1783699118471,466,True,56323.21643829346,100.44937889928221,67330.37231117487,273
dsllama-8b,1,1783699123471,470,True,56465.33078700304,100.82800751971172,66774.92830902338,292
dsllama-8b,1,1783699128471,477,True,56465.33078700304,100.82800751971172,66331.25948160887,305
dsllama-8b,1,1783699133471,470,True,46700.36590099335,100.82800751971172,65547.32971638441,309
dsllama-8b,1,1783699138471,475,True,53939.56384062767,100.44937889928221,66774.92830902338,309
dsllama-8b,1,1783699143471,481,True,56465.33078700304,100.16440108797555,65547.32971638441,313
dsllama-8b,1,1783699148471,479,True,59075.31660795212,98.11751962932821,65547.32971638441,321
dsllama-8b,1,1783699153471,469,True,59075.31660795212,98.11751962932821,68984.23478752375,286
dsllama-8b,1,1783699158471,467,True,59075.31660795212,99.17040638727684,69244.02275681496,281
dsllama-8b,1,1783699163471,480,True,47119.9484243989,99.17040638727684,65427.2033944726,300
dsllama-8b,1,1783699168471,472,True,42357.401587069035,99.4430993138694,64148.77248555422,310
dsllama-8b,1,1783699173471,453,True,39919.18970644474,99.86039506245966,62656.67458623648,299
dsllama-8b,1,1783699178471,456,True,47119.9484243989,94.1049984406585,64769.18153464794,299
dsllama-8b,1,1783699183471,457,True,61877.57629901171,99.06559666425514,64888.85375857353,284
dsllama-8b,1,1783699188471,468,True,61877.57629901171,99.78902338477263,64845.53549438715,282
dsllama-8b,1,1783699193471,448,True,62919.217713177204,100.5435374414151,64776.659958064556,275
dsllama-8b,1,1783699198471,443,True,62919.217713177204,100.95578316898029,64504.79882955551,274
dsllama-8b,1,1783699203471,457,True,62919.217713177204,100.95578316898029,65293.30486804247,282
dsllama-8b,1,1783699208471,463,True,58117.30249971151,101.19963096137616,64941.520512104034,294
dsllama-8b,1,1783699213471,474,True,40347.14203327894,102.7819036475133,64126.83995813131,289
dsllama-8b,1,1783699218471,469,True,40294.67552900314,103.92002558696527,64091.46885573864,297
dsllama-8b,1,1783699223471,466,True,40294.67552900314,103.92002558696527,64091.46885573864,287
dsllama-8b,1,1783699228471,484,True,40347.14203327894,103.64907474025588,64091.46885573864,299
dsllama-8b,1,1783699233471,476,True,43277.764812111855,103.92002558696527,63735.514760017395,303
dsllama-8b,1,1783699238471,476,True,37905.74734658003,103.92002558696527,61647.672951221466,313
dsllama-8b,1,1783699243471,454,True,43277.764812111855,96.88639858055954,62090.375147759914,297
dsllama-8b,1,1783699248471,437,True,44401.541627943516,102.22187740345524,63180.32828718424,237
dsllama-8b,1,1783699253471,437,True,44401.541627943516,102.22187740345524,63180.32828718424,242
dsllama-8b,1,1783699258471,433,True,37984.003610908985,102.22187740345524,62546.82142287493,249
dsllama-8b,1,1783699263471,443,True,37706.17935061455,102.75832885865363,61341.38675779104,275
dsllama-8b,1,1783699268471,454,True,37434.39069390297,102.99707801899565,59274.033814668655,299
dsllama-8b,1,1783699273471,448,True,30340.37321060896,102.75832885865363,55401.615150272846,299
dsllama-8b,1,1783699278471,418,True,22950.19142329693,57.37182592750762,38022.63540029526,293
dsllama-8b,1,1783699283471,388,True,20569.250524044037,57.01333677440178,37041.895158588886,224
dsllama-8b,1,1783699288471,345,True,19130.95312565565,56.80036027195869,36564.703434705734,147
dsllama-8b,1,1783699293471,300,True,18546.092472970486,56.654154726370116,35076.49791240692,69
dsllama-8b,1,1783699298471,250,True,17042.430691421032,57.557521959928074,29479.056052863598,0
dsllama-8b,1,1783699303471,320,True,8976.744696497917,57.001322977186184,15084.22689884901,0
dsllama-8b,1,1783699308471,348,True,6904.534250497818,56.99372473429507,13187.471725046635,0
dsllama-8b,1,1783699313471,358,True,3726.3359129428864,56.99372473429507,8808.244355022907,0
dsllama-8b,1,1783699318471,366,True,1456.36435598135,56.82669615182351,7588.298358023167,0
dsllama-8b,1,1783699323471,378,True,1093.2632386684418,56.82669615182351,7516.253098845482,0
dsllama-8b,1,1783699328471,391,True,670.1400801539421,46.12120780653841,6265.99982380867,0
dsllama-8b,1,1783699333471,318,False,198.32278043031693,25.26227343739487,3480.90448230505,0
dsllama-8b,1,1783699338471,310,False,172.66852408647537,18.491877932248155,2494.3217039108276,0
dsllama-8b,1,1783699343471,300,False,170.4481765627861,17.951588168388277,2395.515412092209,0
dsllama-8b,1,1783699348471,316,False,172.493115067482,18.086170117686112,2402.1473601460457,0
dsllama-8b,1,1783699353471,320,False,178.58634144067764,18.155073087046464,2404.6067371964455,0
dsllama-8b,1,1783699358471,313,False,178.58634144067764,18.059904298444433,2406.114913523197,0
dsllama-8b,1,1783699363471,305,False,169.547900557518,18.021132474339854,2400.105006992817,0
dsllama-8b,1,1783699368471,311,False,176.03999376296997,18.021132474339854,2394.3483904004097,0
dsllama-8b,1,1783699373471,322,False,181.88978731632233,18.01160699504567,2394.3483904004097,0
dsllama-8b,1,1783699378471,301,False,180.44386059045792,17.9534343870606,2379.934459924698,0
dsllama-8b,1,1783699383471,300,False,174.63648319244385,17.887605750185298,2375.5386397242546,0
dsllama-8b,1,1783699388471,304,False,174.63648319244385,17.92804175239848,2382.516510784626,0
dsllama-8b,1,1783699393471,317,False,179.55397069454193,17.90282928098844,2382.4645280838013,0
dsllama-8b,1,1783699398471,312,False,174.63648319244385,17.804914924103443,2382.30087608099,0
dsllama-8b,1,1783699403471,311,False,170.1807826757431,17.85010768203285,2383.157253265381,0
dsllama-8b,1,1783699408471,321,False,169.82261836528778,17.8439730969001,2382.9361647367477,0
dsllama-8b,1,1783699413471,331,False,170.7197055220604,17.97694636611488,2387.552447617054,0
dsllama-8b,1,1783699418471,329,False,171.62609845399857,17.928429006591557,2384.972959756851,0
dsllama-8b,1,1783699423471,331,False,174.20131713151932,17.994958232706924,2393.7620148062706,0
dsllama-8b,1,1783699428471,332,False,174.20131713151932,17.999760982558485,2393.7508165836334,0
dsllama-8b,1,1783699433471,326,False,176.82407796382904,17.993664471652565,2391.261115670204,0
dsllama-8b,1,1783699438471,321,False,175.97797513008118,17.999139885733445,2393.30692589283,0
dsllama-8b,1,1783699443471,309,False,176.82407796382904,17.980968682315407,2389.519900083542,0
dsllama-8b,1,1783699448471,307,False,176.2784644961357,17.980968682315407,2382.598005235195,0
dsllama-8b,1,1783699453471,318,False,178.7508726119995,18.027410145819655,2395.4698517918587,0
dsllama-8b,1,1783699458471,318,False,180.51232397556305,18.027410145819655,2396.0209637880325,0
dsllama-8b,1,1783699463471,328,False,179.0325790643692,18.025905245871055,2395.4698517918587,0
dsllama-8b,1,1783699468471,329,False,183.58159065246582,18.02175421649077,2395.4698517918587,0
dsllama-8b,1,1783699473471,331,False,179.0325790643692,18.04972709867898,2396.0209637880325,0
dsllama-8b,1,1783699478471,344,True,181.34404718875885,18.09793775241206,2405.3563103079796,1
dsllama-8b,1,1783699483471,337,True,181.34404718875885,18.10219115394307,2399.929292500019,1
dsllama-8b,1,1783699488471,337,True,176.8096685409546,18.10370614444177,2404.416359961033,1
dsllama-8b,1,1783699493471,346,True,184.13008749485016,18.163669414407625,2410.663776099682,1
dsllama-8b,1,1783699498471,345,True,187.67986446619034,18.17023812785862,2411.345101892948,1
dsllama-8b,1,1783699503471,364,True,188.2309466600418,41.90981399825239,5454.965576529503,1
dsllama-8b,1,1783699508471,387,True,242.40802228450775,58.962658149738836,30264.238007366657,0
dsllama-8b,1,1783699513471,407,True,277.1467939019203,66.7033574440008,34297.79566824436,0
dsllama-8b,1,1783699518471,431,True,384.22439992427826,93.52592047879841,50702.458783984184,2
dsllama-8b,1,1783699523471,446,True,22445.51257789135,94.06810930388781,56954.04241979122,21
dsllama-8b,1,1783699528471,471,True,23096.05462104082,94.29166235627494,56954.04241979122,89
dsllama-8b,1,1783699533471,462,True,26818.945690989494,94.69991505379313,62574.37489181757,120
dsllama-8b,1,1783699538471,450,True,41143.95432919264,95.4295642921836,71861.6004139185,148
dsllama-8b,1,1783699543471,435,True,46323.960185050964,96.41774469684015,76572.04052060843,173
dsllama-8b,1,1783699548471,433,True,59655.309066176414,92.01938985553507,83048.77493530512,219
dsllama-8b,1,1783699553471,430,True,60116.33885651827,90.08932801841989,82392.0219913125,259
dsllama-8b,1,1783699558471,441,True,60116.33885651827,89.93972429673966,82392.0219913125,254
dsllama-8b,1,1783699563471,458,True,60116.33885651827,91.17088637473299,82392.0219913125,289
dsllama-8b,1,1783699568471,467,True,60194.60383057594,91.17088637473299,77738.43526095152,319
dsllama-8b,1,1783699573471,474,True,64909.495271742344,87.62736697252949,71397.3099887371,325
dsllama-8b,1,1783699578471,473,True,53622.60262668133,93.83356614938687,64510.82045584917,298
dsllama-8b,1,1783699583471,493,True,59269.70671117306,98.70089570136919,66431.75421655178,304
dsllama-8b,1,1783699588471,485,True,59775.345876812935,99.15074213260307,64510.82045584917,306
dsllama-8b,1,1783699593471,466,True,59775.345876812935,99.15074213260307,64502.431347966194,297
dsllama-8b,1,1783699598471,474,True,59775.345876812935,99.15074213260307,64432.13088065386,313
dsllama-8b,1,1783699603471,468,True,63124.179661273956,99.36048549740282,64502.431347966194,309
dsllama-8b,1,1783699608471,469,True,68516.34236425161,99.15074213260307,67358.22672396898,310
dsllama-8b,1,1783699613471,461,True,67360.9924018383,99.39122719074182,64502.431347966194,293
dsllama-8b,1,1783699618471,448,True,66897.34826236963,99.39122719074182,67358.22672396898,273
dsllama-8b,1,1783699623471,467,True,64039.06535357237,98.7391418935968,68749.95809048414,283
dsllama-8b,1,1783699628471,446,True,67360.9924018383,98.7391418935968,72089.53144401312,257
dsllama-8b,1,1783699633471,474,True,64039.06535357237,99.39122719074182,68749.95809048414,307
dsllama-8b,1,1783699638471,482,True,57805.53048849106,99.39122719074182,64317.20557808876,329
dsllama-8b,1,1783699643471,470,True,55466.1026597023,93.48975608960056,65105.36665469408,297
dsllama-8b,1,1783699648471,482,True,56677.929282188416,98.92412248831207,65105.36665469408,288
dsllama-8b,1,1783699653471,476,True,59628.45426797867,98.92412248831207,63369.0767288208,289
dsllama-8b,1,1783699658471,488,True,56677.929282188416,99.3232545233286,61536.596827208996,316
dsllama-8b,1,1783699663471,472,True,44395.52666991949,99.3232545233286,61536.596827208996,303
dsllama-8b,1,1783699668471,481,True,44395.52666991949,99.3232545233286,61570.06462663412,318
dsllama-8b,1,1783699673471,479,True,37767.068073153496,99.3232545233286,60973.41801226139,307
dsllama-8b,1,1783699678471,480,True,37767.068073153496,97.2432899935838,60610.296078026295,324
dsllama-8b,1,1783699683471,480,True,37767.068073153496,96.43143830992237,60973.41801226139,299
dsllama-8b,1,1783699688471,472,True,37767.068073153496,96.43143830992237,60973.41801226139,286
dsllama-8b,1,1783699693471,463,True,37767.068073153496,96.43143830992237,60992.733381688595,271
dsllama-8b,1,1783699698471,446,True,37767.068073153496,96.80527330552995,59775.312177836895,276
dsllama-8b,1,1783699703471,449,True,62908.27150642872,96.43143830992237,63723.80058467388,284
dsllama-8b,1,1783699708471,468,True,64212.80211955309,96.55834266409249,67764.83158767223,268
dsllama-8b,1,1783699713471,475,True,64212.80211955309,98.11315080424345,64129.473969340324,303
dsllama-8b,1,1783699718471,492,True,63603.344693779945,97.47434887167526,64276.1402875185,305
dsllama-8b,1,1783699723471,504,True,64212.80211955309,98.11315080424345,64006.69024139643,334
dsllama-8b,1,1783699728471,508,True,64212.80211955309,98.11315080424345,64006.69024139643,337
dsllama-8b,1,1783699733471,528,True,42885.08582115173,98.11315080424345,56151.05649828911,361
dsllama-8b,1,1783699738471,497,True,35595.0738042593,221.54310322183323,49702.93979346752,324
dsllama-8b,1,1783699743471,482,True,34912.609338760376,227.24413613634786,49163.91522437334,282
dsllama-8b,1,1783699748471,450,True,33699.34379309416,227.24413613634786,48163.427248597145,264
dsllama-8b,1,1783699753471,427,True,33699.34379309416,227.24413613634786,48199.22995567322,236
dsllama-8b,1,1783699758471,405,True,33699.34379309416,227.24413613634786,48199.22995567322,209
dsllama-8b,1,1783699763471,357,True,30781.309373676777,227.28728467789222,35390.47359675169,200
dsllama-8b,1,1783699768471,333,True,26109.964445233345,227.28728467789222,30200.622476637363,200
dsllama-8b,1,1783699773471,328,True,18529.93982285261,49.68512597985155,20577.476538717747,164
dsllama-8b,1,1783699778471,323,True,11911.225512623787,48.57859367460716,15714.820131659508,118
dsllama-8b,1,1783699783471,340,True,9383.898012340069,46.59184643368083,14987.072184681892,68
dsllama-8b,1,1783699788471,333,True,4800.446383655071,43.50353924073572,9822.614543139935,28
dsllama-8b,1,1783699793471,338,True,1557.8020960092545,39.16053520882223,6638.570658862591,0
dsllama-8b,1,1783699798471,353,False,131.7834109067917,33.697069805907454,4373.41133505106,0
dsllama-8b,1,1783699803471,333,False,84.7955271601677,27.74843438638477,3602.551892399788,0
dsqwen-14b,1,1783698718471,189,False,46.93915694952011,16.85459677159317,2182.756058871746,0
dsqwen-14b,1,1783698723471,176,False,47.27201908826828,16.853544597081314,2182.756058871746,0
dsqwen-14b,1,1783698728471,177,False,47.27201908826828,16.853544597081314,2182.756058871746,0
dsqwen-14b,1,1783698733471,178,False,48.952169716358185,16.853544597081314,2182.756058871746,0
dsqwen-14b,1,1783698738471,168,False,47.66788333654404,16.663259760601314,2152.866907417774,0
dsqwen-14b,1,1783698743471,164,False,47.03425616025925,16.663259760601314,2152.866907417774,0
dsqwen-14b,1,1783698748471,167,False,47.584325075149536,16.663259760601314,2152.866907417774,0
dsqwen-14b,1,1783698753471,166,False,45.93224078416824,16.663259760601314,2152.866907417774,0
dsqwen-14b,1,1783698758471,159,False,48.073284327983856,16.58346110910881,2141.482137143612,0
dsqwen-14b,1,1783698763471,158,False,48.42327535152435,16.58346110910881,2141.482137143612,0
dsqwen-14b,1,1783698768471,156,False,48.073284327983856,16.58346110910881,2141.482137143612,0
dsqwen-14b,1,1783698773471,155,False,49.63037371635437,16.58346110910881,2141.482137143612,0
dsqwen-14b,1,1783698778471,154,False,48.66278916597366,16.58346110910881,2141.482137143612,0
dsqwen-14b,1,1783698783471,158,False,48.66278916597366,16.58346110910881,2141.482137143612,0
dsqwen-14b,1,1783698788471,159,False,47.93398082256317,16.63887688494104,2147.629141807556,0
dsqwen-14b,1,1783698793471,159,False,46.557165682315826,16.63887688494104,2147.629141807556,0
dsqwen-14b,1,1783698798471,160,False,46.486660838127136,16.63887688494104,2147.629141807556,0
dsqwen-14b,1,1783698803471,162,False,45.08150368928909,16.619254167624344,2147.505648434162,0
dsqwen-14b,1,1783698808471,159,False,43.72122883796692,16.63887688494104,2147.629141807556,0
dsqwen-14b,1,1783698813471,161,False,46.07783257961273,16.66871376159623,2152.8893262147903,0
dsqwen-14b,1,1783698818471,164,False,92.4353301525116,17.040169849170475,2239.8026809096336,0
dsqwen-14b,1,1783698823471,162,False,94.24129128456116,17.040169849170475,2239.8026809096336,0
dsqwen-14b,1,1783698828471,159,False,97.05036878585815,17.0784380257599,2245.4815432429314,0
dsqwen-14b,1,1783698833471,160,False,97.05036878585815,17.0784380257599,2245.4815432429314,0
dsqwen-14b,1,1783698838471,175,False,102.49800980091095,17.235755275084276,2275.3200978040695,0
dsqwen-14b,1,1783698843471,169,False,104.15247827768326,17.235755275084276,2275.3200978040695,0
dsqwen-14b,1,1783698848471,164,False,112.76514083147049,17.20140639721878,2258.3163157105446,0
dsqwen-14b,1,1783698853471,165,False,110.4760691523552,17.20140639721878,2258.3163157105446,0
dsqwen-14b,1,1783698858471,171,False,112.85258829593658,17.20140639721878,2258.3163157105446,0
dsqwen-14b,1,1783698863471,165,False,122.8887140750885,17.20140639721878,2258.3163157105446,0
dsqwen-14b,1,1783698868471,149,False,144.21246945858002,16.81324329197876,2226.167879998684,0
dsqwen-14b,1,1783698873471,156,False,141.28566533327103,16.832144417631344,2228.9960831403732,0
dsqwen-14b,1,1783698878471,157,False,128.27900052070618,18.693151788448723,2441.231928765774,0
dsqwen-14b,1,1783698883471,166,False,148.26782792806625,18.758427498378154,2503.9283633232117,0
dsqwen-14b,1,1783698888471,161,False,153.40662002563477,18.758427498378154,2503.9283633232117,0
dsqwen-14b,1,1783698893471,174,False,164.31529074907303,18.758427498378154,2503.9283633232117,0
dsqwen-14b,1,1783698898471,178,False,162.47373819351196,18.758427498378154,2503.9283633232117,0
dsqwen-14b,1,1783698903471,181,False,165.14691710472107,18.693151788448723,2497.276544570923,0
dsqwen-14b,1,1783698908471,189,False,165.14691710472107,17.3826669966142,2287.0641946792603,0
dsqwen-14b,1,1783698913471,179,False,148.06243777275085,17.15049540668022,2272.7407068014145,0
dsqwen-14b,1,1783698918471,176,False,152.57364511489868,17.15049540668022,2272.7407068014145,0
dsqwen-14b,1,1783698923471,161,False,150.53174644708633,17.100523951954727,2266.029514372349,0
dsqwen-14b,1,1783698928471,173,False,150.53174644708633,17.30119155382547,2279.0166586637497,0
dsqwen-14b,1,1783698933471,165,False,143.30661296844482,17.191318487088513,2272.3068073391914,0
dsqwen-14b,1,1783698938471,158,False,146.8106508255005,17.110298879033937,2259.0088322758675,0
dsqwen-14b,1,1783698943471,155,False,146.8106508255005,17.110298879033937,2259.0088322758675,0
dsqwen-14b,1,1783698948471,157,False,130.8782324194908,17.110298879033937,2259.0088322758675,0
dsqwen-14b,1,1783698953471,171,False,130.8782324194908,17.162141661475022,2259.0088322758675,0
dsqwen-14b,1,1783698958471,160,False,154.72783148288727,16.903724022737638,2240.9804090857506,0
dsqwen-14b,1,1783698963471,164,False,138.56352865695953,16.903724022737638,2242.3814684152603,0
dsqwen-14b,1,1783698968471,162,False,148.6336588859558,16.90365614618842,2240.396872162819,0
dsqwen-14b,1,1783698973471,181,True,154.72783148288727,17.162141661475022,2277.4493768811226,1
dsqwen-14b,1,1783698978471,194,True,154.72783148288727,17.354017636907383,2299.920007586479,1
dsqwen-14b,1,1783698983471,197,True,154.72783148288727,17.400093904630406,2299.920007586479,1
dsqwen-14b,1,1783698988471,198,True,145.39415389299393,17.413454203624426,2293.4389859437943,1
dsqwen-14b,1,1783698993471,199,True,155.70174902677536,17.400093904630406,2307.357221841812,1
dsqwen-14b,1,1783698998471,203,True,154.24545854330063,17.360066921692194,2301.507294178009,1
dsqwen-14b,1,1783699003471,201,False,154.03305739164352,17.360066921692194,2293.4389859437943,0
dsqwen-14b,1,1783699008471,191,False,154.03305739164352,17.30138462359511,2286.6421043872833,0
dsqwen-14b,1,1783699013471,193,False,149.28022027015686,17.30138462359511,2286.1867621541023,0
dsqwen-14b,1,1783699018471,180,False,154.03305739164352,17.30138462359511,2286.4215672016144,0
dsqwen-14b,1,1783699023471,176,False,149.28022027015686,17.094330935496984,2265.070080757141,0
dsqwen-14b,1,1783699028471,180,False,149.28022027015686,17.269351057649597,2275.975450873375,0
dsqwen-14b,1,1783699033471,182,False,161.98448091745377,17.327658010749367,2292.153015732765,0
dsqwen-14b,1,1783699038471,182,False,162.29216009378433,17.368104924836498,2292.153015732765,0
dsqwen-14b,1,1783699043471,176,False,162.29216009378433,17.384264471493367,2292.56734251976,0
dsqwen-14b,1,1783699048471,184,False,130.84571808576584,17.368104924836498,2292.153015732765,0
dsqwen-14b,1,1783699053471,182,False,130.092591047287,17.368104924836498,2292.153015732765,0
dsqwen-14b,1,1783699058471,181,False,125.92609226703644,17.287999332889797,2288.2886603474617,0
dsqwen-14b,1,1783699063471,168,False,110.6974333524704,16.69768607757223,2222.5459814071655,0
dsqwen-14b,1,1783699068471,171,False,81.43294602632523,16.662805685846823,2188.284210860729,0
dsqwen-14b,1,1783699073471,179,False,52.68721282482147,16.810833527816563,2170.7214042544365,0
dsqwen-14b,1,1783699078471,189,False,52.68721282482147,16.810833527816563,2170.942798256874,0
dsqwen-14b,1,1783699083471,190,False,52.68721282482147,16.810833527816563,2170.942798256874,0
dsqwen-14b,1,1783699088471,191,False,49.51169341802597,16.810833527816563,2170.942798256874,0
dsqwen-14b,1,1783699093471,194,False,52.65676975250244,16.852876567465113,2182.9668655991554,0
dsqwen-14b,1,1783699098471,190,False,52.65676975250244,16.852876567465113,2182.9668655991554,0
dsqwen-14b,1,1783699103471,181,False,51.94099247455597,16.835036357556742,2179.375484585762,0
dsqwen-14b,1,1783699108471,176,False,51.50230973958969,16.835036357556742,2178.5253137350082,0
dsqwen-14b,1,1783699113471,188,False,52.65676975250244,16.89236241532123,2186.842493712902,0
